$\alpha$,$\beta$,$\gamma$,$\delta$
1.0756577,0.09614957,0.85206765,0.067738846
1.1203381,0.11148643,0.8029108,0.063017
1.0874634,0.100605376,0.8373903,0.06812044
1.1201532,0.116959706,0.7981119,0.064209685
1.1668254,0.12363107,0.7757636,0.06142892
1.135956,0.11011635,0.80810124,0.06548009
1.1141027,0.1083209,0.8162741,0.06600375
1.0914305,0.11108775,0.81227714,0.064779684
1.1459574,0.11757446,0.78653014,0.061837483
1.1162513,0.11088709,0.80576056,0.06378881
1.0862437,0.106089585,0.82786703,0.06570095
1.0986136,0.113640316,0.8107154,0.06550103
1.1150788,0.106698476,0.81332743,0.063729994
1.0594172,0.1035364,0.8395487,0.06704485
1.1254789,0.11023708,0.80465513,0.06295963
1.0532279,0.100418314,0.84572476,0.06753585
1.1193274,0.11023009,0.8104725,0.06300164
1.0540407,0.09731598,0.8533511,0.06860879
1.1172209,0.1145584,0.8020423,0.06344064
1.0792143,0.10798123,0.8277798,0.06756534
1.0729439,0.102778226,0.8341223,0.0648378
1.1022515,0.11915339,0.79978836,0.065034494
1.1431596,0.11412157,0.7923871,0.06240426
1.0607517,0.10358756,0.83439255,0.06615207
1.065503,0.10330544,0.8407134,0.068684585
1.1050478,0.10940719,0.8179203,0.06552682
1.103029,0.1146855,0.8051193,0.06410786
1.0817466,0.103551455,0.8321131,0.067011595
1.0974464,0.11049281,0.8117509,0.06468947
1.1106297,0.10899577,0.8133477,0.065124385
1.1244649,0.111049876,0.80498093,0.06332596
1.0997411,0.102161326,0.82755375,0.066067494
1.1019858,0.106984206,0.8187651,0.06572297
1.104151,0.10978775,0.8130183,0.064220786
1.1325539,0.10627959,0.80930406,0.06365431
1.1274325,0.11108192,0.8017238,0.062367402
1.0665119,0.107597314,0.8323979,0.06850395
1.1035389,0.11168498,0.80990845,0.06476497
1.0724138,0.102777585,0.8353022,0.06729496
1.1398436,0.11360992,0.7959747,0.061918948
1.1109099,0.107579224,0.8145203,0.06428474
1.0786183,0.10813245,0.8280312,0.06741232
1.0928668,0.10197105,0.8312916,0.064680345
1.0948602,0.110582024,0.8178935,0.06587032
1.0754853,0.10647071,0.8350548,0.06921843
1.0857006,0.10510006,0.83153266,0.06636371
1.0818495,0.114041284,0.8204315,0.067634284
1.0781715,0.097987734,0.84055865,0.067377806
1.0632119,0.10701679,0.8336055,0.06844453
1.1191611,0.108568795,0.8099388,0.06403911
1.093736,0.10388903,0.8299148,0.06679289
1.0720149,0.10830711,0.8345477,0.06947391
1.0746192,0.102752894,0.8419448,0.06914027
1.1059073,0.10895688,0.815509,0.06476127
1.0738508,0.110598505,0.8249266,0.06710494
1.0799371,0.107146375,0.8273953,0.06588966
1.1120831,0.111169614,0.8121859,0.06471823
1.0989622,0.10719858,0.8207841,0.06516865
1.1006557,0.10914876,0.8164865,0.065099046
1.0882406,0.100385785,0.83750737,0.06760153
1.1198885,0.10422577,0.8260123,0.06639502
1.0776731,0.10737722,0.8281509,0.066274434
1.0987308,0.10151296,0.8323237,0.065701276
1.0732976,0.09888047,0.8448717,0.06895615
1.0937217,0.10591783,0.82297355,0.06520626
1.1020778,0.10973123,0.82014596,0.06614403
1.0956692,0.1042037,0.8273162,0.0657609
1.0990632,0.106013454,0.81815934,0.064189084
1.0824839,0.10483963,0.83141714,0.066764474
1.0979185,0.09993817,0.83506,0.06815167
1.1166198,0.10348332,0.8208666,0.064645626
1.0791681,0.10512841,0.8374052,0.0692208
1.0859302,0.10477032,0.834653,0.067452155
1.0965894,0.112705246,0.8162748,0.065775834
1.0786417,0.0986395,0.844709,0.06752316
1.0594912,0.098443985,0.8527803,0.06927088
1.0958748,0.10483996,0.82115996,0.06658749
1.0988498,0.10769155,0.8194418,0.06417218
1.0946044,0.110062964,0.8168949,0.06648712
1.0572358,0.09728838,0.8564732,0.07129468
1.1131963,0.11824397,0.7998611,0.06421655
1.090455,0.11126271,0.8230601,0.067285545
1.0866288,0.110017836,0.8192301,0.06627166
1.0847802,0.10181539,0.83426356,0.06663935
1.1429559,0.121070474,0.78476167,0.06306106
1.0960759,0.11109492,0.81630874,0.06444346
1.1199331,0.10954945,0.8087698,0.063624546
1.1212816,0.11452213,0.7956821,0.06251192
1.1182027,0.11358742,0.8089664,0.06607264
1.1152864,0.10400231,0.81705546,0.06340311
1.0806197,0.1092554,0.8246999,0.06599259
1.1176926,0.11167304,0.8066109,0.06272758
1.0526056,0.103018425,0.8479854,0.069281235
1.1013056,0.10827416,0.82000107,0.06544857
1.1347718,0.108447775,0.80692613,0.06328807
1.0917128,0.10696929,0.8265474,0.06678572
1.0737251,0.10076556,0.8385701,0.06665223
1.1020172,0.10825465,0.8209394,0.06639868
1.1014256,0.103526525,0.82316947,0.06560836
1.0710182,0.113113776,0.8218785,0.06745253
1.1173474,0.12023614,0.79359025,0.063909605
1.0404757,0.09782051,0.8594491,0.06905371
1.1114854,0.09973855,0.82194024,0.06322886
1.0854002,0.1027489,0.83111507,0.06622145
1.1439317,0.11900811,0.78758496,0.06216103
1.1073679,0.11484327,0.809848,0.06622829
1.104378,0.11003158,0.8122549,0.064292625
1.1307137,0.11548516,0.80121005,0.063845545
1.0947942,0.10748447,0.8226982,0.06481061
1.1268426,0.114294454,0.79968965,0.06328486
1.1122719,0.11012963,0.8115784,0.06400253
1.0549994,0.1025171,0.84455305,0.06819885
1.0853989,0.10489774,0.8347377,0.06748634
1.0750558,0.10931153,0.82274854,0.06616699
1.0969559,0.10912017,0.8151161,0.064630136
1.1170615,0.10866505,0.8121469,0.06551433
1.0888638,0.10460307,0.8288468,0.067704484
1.0931109,0.10269822,0.8333455,0.06764348
1.1151148,0.11499355,0.8027705,0.06356981
1.098451,0.112578996,0.81206995,0.065037645
1.1397471,0.1172181,0.79186636,0.062247533
1.0953948,0.10616853,0.8261629,0.06657862
1.0860406,0.108351916,0.8257897,0.06737314
1.1380247,0.11264018,0.8002761,0.061919052
1.1410838,0.11831077,0.79061824,0.061986703
1.0723102,0.098620646,0.8496308,0.069440305
1.0930499,0.1075331,0.8187924,0.06491899
1.0818771,0.10625157,0.83009297,0.06621012
1.0915078,0.10942937,0.8198058,0.0657304
1.106817,0.10398282,0.8248655,0.066683546
1.0913872,0.10965358,0.81929696,0.06609938
1.1813136,0.125743,0.7672805,0.06003022
1.0986136,0.10765589,0.8234335,0.065603964
1.0889672,0.10400274,0.8336806,0.06752332
1.0648049,0.092920706,0.86148924,0.06965953
1.1278601,0.111536145,0.8017752,0.062216688
1.0822303,0.10738227,0.8307188,0.067268014
1.0723317,0.0989553,0.84646505,0.06802839
1.1149086,0.11303767,0.80967015,0.06552471
1.0790865,0.10855239,0.82315826,0.066149265
1.0887038,0.111947276,0.8230625,0.06724912
1.1500695,0.11986726,0.7851519,0.06136308
1.1325607,0.11462304,0.7958805,0.06332279
1.0643742,0.10900269,0.8331364,0.06853009
1.1247205,0.113704495,0.8041539,0.065949365
1.1189337,0.10653526,0.82248646,0.06744019
1.1081852,0.10706316,0.8191341,0.06489582
1.08505,0.10763418,0.82512397,0.066243105
1.0899857,0.109011054,0.82586575,0.0688695
1.1350843,0.11369295,0.7928691,0.061593596
1.0619242,0.09990434,0.8415964,0.06664982
1.1391215,0.11355124,0.7946565,0.061925534
1.1149052,0.10065766,0.8192536,0.062945515
1.1304125,0.10743538,0.8129093,0.06525388
1.0823574,0.112202026,0.8187967,0.065048516
1.1014509,0.10600676,0.82053286,0.066072285
1.083847,0.10175076,0.8322856,0.06515313
1.111153,0.110295884,0.81089205,0.06423863
1.0961283,0.105539285,0.8250938,0.06686714
1.094663,0.11406975,0.806088,0.06454315
1.0883878,0.10312953,0.8348329,0.06784343
1.1188291,0.10986832,0.80805653,0.06266169
1.094636,0.11029999,0.81810844,0.06556467
1.0893878,0.10375103,0.8336938,0.066842645
1.0663651,0.101934716,0.84044,0.06790528
1.0943005,0.11167704,0.81573915,0.06517017
1.1053842,0.1079751,0.82242155,0.06744072
1.1242642,0.11528429,0.7955045,0.06297343
1.052019,0.092365354,0.87112594,0.07149573
1.1546053,0.11903524,0.78432167,0.061073195
1.0904343,0.11030415,0.82297873,0.06716542
1.0781648,0.09867347,0.8413767,0.06772373
1.1462741,0.12627247,0.7800207,0.06289718
1.1089245,0.10928135,0.8109694,0.06326571
1.1038152,0.11311138,0.8114112,0.06633248
1.1622376,0.12390976,0.77439946,0.061485257
1.1401695,0.10811059,0.8045628,0.06198286
1.0805299,0.09795443,0.8368189,0.06462542
1.1279927,0.11799538,0.7929819,0.06269908
1.152489,0.117346026,0.78855324,0.061819617
1.0729411,0.11010241,0.8322761,0.068124406
1.1013377,0.11008309,0.81435585,0.0659925
1.086618,0.10941003,0.81988406,0.06593767
1.0880704,0.102059245,0.833451,0.066824585
1.131307,0.117358476,0.79386926,0.062099256
1.0995659,0.11132276,0.80913395,0.06438772
1.0916939,0.10828431,0.8230292,0.0667175
1.0818967,0.10860139,0.8200149,0.06516062
1.1052849,0.109887734,0.8142432,0.064657986
1.0849894,0.11650351,0.813101,0.06746211
1.1401039,0.11692062,0.79218805,0.06295847
1.1059102,0.1074968,0.81472945,0.06482412
1.0787345,0.103663035,0.83477974,0.06692456
1.0731179,0.101427175,0.8390857,0.06781437
1.072475,0.10021674,0.8400381,0.0675613
1.0953794,0.10604078,0.8262547,0.066052765
1.0889113,0.1022996,0.84005004,0.068563364
1.1121219,0.108849905,0.81418824,0.06450057
1.1280057,0.106711075,0.8088865,0.06322978
1.0748851,0.104280844,0.83522964,0.06737057
1.0748612,0.105185516,0.83926666,0.06942512
1.0870147,0.10487193,0.82820886,0.06756861
1.0873501,0.11236367,0.8153236,0.06631673
1.08438,0.10939994,0.8221482,0.06603216
1.0738444,0.10427543,0.8350851,0.066988826
1.0954214,0.10549876,0.82743704,0.066189066
1.0606781,0.10006002,0.85037583,0.06798103
1.1230141,0.11997548,0.79100937,0.06218571
1.1137729,0.10975451,0.80911505,0.06328827
1.0890323,0.10295996,0.8311527,0.065896824
1.0666969,0.1001347,0.8453328,0.067996114
1.1195801,0.1163424,0.79615265,0.062163796
1.0923103,0.10656346,0.82217616,0.06472885
1.0769796,0.102784865,0.83917624,0.06817093
1.115407,0.11008078,0.80493146,0.06292493
1.1234347,0.111917704,0.8053713,0.06375738
1.116514,0.11236251,0.80618244,0.064283706
1.1083238,0.1049804,0.822461,0.06613804
1.1298213,0.10633897,0.8085873,0.062248692
1.1492705,0.12227361,0.78478944,0.062407427
1.0808854,0.10249542,0.8342783,0.06729901
1.129979,0.11494835,0.7961324,0.06352711
1.0738051,0.103403926,0.8352514,0.066733934
1.0944395,0.107945554,0.82019246,0.066321455
1.0907747,0.10526447,0.8242768,0.06463612
1.1053177,0.107034236,0.8156852,0.06381627
1.0964564,0.1115688,0.8098485,0.06419669
1.1033009,0.114117384,0.8142661,0.066802844
1.085252,0.101632714,0.83346206,0.06563744
1.060187,0.09265325,0.85607487,0.06745947
1.0971143,0.101682276,0.83140653,0.064941764
1.1207038,0.10474514,0.8140055,0.062984325
1.0442411,0.10264547,0.8506904,0.069540225
1.0710871,0.10341349,0.8361925,0.0668284
1.0946302,0.10732629,0.8195942,0.06530077
1.0752785,0.10771995,0.82903975,0.06678335
1.0855364,0.10429363,0.8311273,0.06643949
1.0546707,0.099043556,0.8464956,0.06695139
1.0975803,0.10396761,0.8256483,0.06554927
1.0850482,0.102804765,0.83674777,0.067217864
1.0391208,0.100901686,0.85604256,0.07051685
1.1189879,0.117020346,0.7982563,0.06310649
1.1027291,0.11672387,0.8028115,0.0651419
1.1008554,0.10906705,0.8119041,0.065110706
1.083848,0.10079728,0.83570546,0.06519543
1.0966051,0.11017157,0.8195168,0.066746786
1.1250944,0.11824149,0.7949539,0.06395297
1.081303,0.10088857,0.84106404,0.06935425
1.1002115,0.11712273,0.8113227,0.06604677
1.1002276,0.09885589,0.83376735,0.06636526
1.1340873,0.11532541,0.7987581,0.06324624
1.1046788,0.1113792,0.81132436,0.06398393
1.0943038,0.10971231,0.8193284,0.06618547
1.1567618,0.1251185,0.7750596,0.06016288
1.1190181,0.11439262,0.79837555,0.062023792
1.0765882,0.10460354,0.83950466,0.06816886
1.104476,0.11308069,0.8145656,0.06610997
1.0865949,0.10507295,0.8241934,0.065226704
1.1233574,0.12109467,0.79551417,0.06498908
1.0706754,0.09844068,0.85012215,0.06911305
1.0920355,0.10798339,0.82323503,0.064457014
1.0823001,0.10772737,0.8289127,0.066428974
1.073537,0.09926545,0.840353,0.065909095
1.0631886,0.09410259,0.8538121,0.06697503
1.0743154,0.09938191,0.8414295,0.06783976
1.0890459,0.10473545,0.82369465,0.064245015
1.1471794,0.1109015,0.8018635,0.0644254
1.098603,0.11200371,0.81061643,0.065333925
1.0795681,0.10372905,0.8274681,0.064777985
1.0515345,0.09931243,0.8490478,0.06825435
1.1012957,0.114370614,0.8099059,0.0648583
1.1098021,0.12234344,0.790919,0.06419048
1.099191,0.104841284,0.82756525,0.06722562
1.1044314,0.110654734,0.8140845,0.06498874
1.0843464,0.10623644,0.8306322,0.06752658
1.0586263,0.098854214,0.8534003,0.06960803
1.1350374,0.11726629,0.79623926,0.06435395
1.1418782,0.104945846,0.8112978,0.064247325
1.0909187,0.111334756,0.824568,0.068560764
1.1285951,0.116144516,0.7959957,0.062183097
1.1071966,0.10176617,0.8303256,0.06580023
1.1319234,0.11342777,0.7983174,0.06272115
1.0922239,0.110410124,0.8176572,0.06616823
1.1455939,0.12234324,0.7845769,0.061709706
1.0628989,0.10207385,0.84879667,0.070116505
1.0860206,0.10992213,0.8240788,0.06794235
1.1032737,0.105969355,0.81519204,0.0644845
1.0702828,0.10337265,0.83408827,0.066135004
1.1078056,0.11247329,0.80549884,0.06446873
1.0775313,0.097847335,0.84676164,0.06835074
1.1137468,0.10537199,0.81512845,0.06267559
1.0973374,0.10657576,0.81777596,0.0646053
1.103074,0.11074753,0.81088114,0.06427734
1.0648876,0.09944441,0.84234554,0.0669999
1.0940026,0.10261843,0.8314831,0.06809167
1.0883044,0.09992378,0.8351192,0.066103555
1.0918558,0.10540568,0.8283849,0.06668537
1.1020663,0.10693545,0.8172518,0.06392449
1.0769167,0.11318386,0.82332325,0.067849174
1.0961941,0.100307435,0.8364748,0.067473195
1.0857378,0.10528628,0.82463014,0.0641979
1.1264175,0.118097946,0.7949174,0.06324434
1.0966642,0.10415857,0.82523733,0.06743387
1.0590165,0.09784104,0.8456816,0.06585415
1.1267327,0.10650072,0.81013125,0.06368437
1.0956812,0.110460944,0.8114304,0.06438374
1.099695,0.10552333,0.82303697,0.06669043
1.0882224,0.10451853,0.8254132,0.06526703
1.0558338,0.10546631,0.84298337,0.07080049
1.1049649,0.109414235,0.81702083,0.066035666
1.0917888,0.11224914,0.81653893,0.06650469
1.1281962,0.11357249,0.7982375,0.061989553
1.1047074,0.1089527,0.81538045,0.064879164
1.0674808,0.10003457,0.8447742,0.06840826
1.1163856,0.11065922,0.80605364,0.063153744
1.0721122,0.10057986,0.8418477,0.06708776
1.1329296,0.114871636,0.7973681,0.06348901
1.0896139,0.1098211,0.8199108,0.065355554
1.1751294,0.12135001,0.77232033,0.058731783
1.1061918,0.10920803,0.8154508,0.065530054
1.0972636,0.10741399,0.82214254,0.065969326
1.1088129,0.109980255,0.81453264,0.06514648
1.1071954,0.117825165,0.8025941,0.0641142
1.1010842,0.10648173,0.8216115,0.06622321
1.082578,0.10719707,0.82589734,0.06643345
1.0931317,0.102837175,0.82561225,0.06487261
1.0865369,0.10678697,0.8268539,0.06688479
1.096604,0.10647708,0.8226786,0.06679121
1.117098,0.1113975,0.8082198,0.06375173
1.1066213,0.11509366,0.8004528,0.062578216
1.0479876,0.09853669,0.8611334,0.071009554
1.0973858,0.11048555,0.817454,0.065633625
1.0793853,0.10026865,0.8394562,0.06709154
1.11796,0.11053078,0.8107646,0.0640544
1.1032273,0.107434355,0.8234785,0.06582134
1.0503777,0.09598443,0.8624179,0.070395365
1.0550984,0.09947924,0.8502886,0.06839466
1.1284276,0.108709075,0.80525327,0.061997138
1.1563494,0.113641456,0.78993255,0.061423473
1.1051139,0.109806545,0.81378096,0.0643189
1.0960866,0.11497099,0.8117661,0.065812744
1.0782849,0.10086099,0.8354539,0.06506806
1.0686427,0.10147298,0.8411833,0.06722208
1.1004229,0.11315353,0.81214625,0.06517306
1.0878092,0.10513775,0.82343936,0.06474507
1.1060003,0.10776342,0.8165216,0.064651236
1.1350665,0.1164131,0.7949966,0.063504696
1.0999595,0.11234971,0.81177634,0.06467829
1.1087226,0.10475815,0.8243779,0.06611163
1.0833338,0.10266488,0.8372673,0.06740216
1.0785797,0.10796707,0.82520425,0.06710085
1.11619,0.12092116,0.79479766,0.06382736
1.1230624,0.10859367,0.80882776,0.06373188
1.1213645,0.116573825,0.8013033,0.065138794
1.1147594,0.10780199,0.8144706,0.064452946
1.1312995,0.10668581,0.8113527,0.064285204
1.0884477,0.10932185,0.82620037,0.067451976
1.0550776,0.10050162,0.8480194,0.06793693
1.0826138,0.108170874,0.8256136,0.06755371
1.0984455,0.10620975,0.8245356,0.06590553
1.0691726,0.099577956,0.84469914,0.06798642
1.1208785,0.114220954,0.80240846,0.06333666
1.0866692,0.10174773,0.8345938,0.06555449
1.0949483,0.104060724,0.82166505,0.064794235
1.071319,0.098955,0.83895767,0.06577369
1.1096171,0.11646996,0.800974,0.064038165
1.0857372,0.102947496,0.83251154,0.06541256
1.1145962,0.10857915,0.8182974,0.06660254
1.1196834,0.106863424,0.810326,0.063740425
1.1081218,0.104611024,0.81865525,0.064366594
1.0778086,0.09586925,0.8499931,0.06837592
1.1147984,0.101938024,0.82847613,0.06633364
1.1009194,0.1076972,0.8194861,0.06458508
1.0978469,0.108128846,0.81572694,0.063963555
1.1119798,0.105461486,0.8302147,0.06742169
1.0635631,0.097963326,0.844839,0.06570173
1.101767,0.1035643,0.8212947,0.06382181
1.1057888,0.10238068,0.8233117,0.06431425
1.1627003,0.12747252,0.7637939,0.05885894
1.1127657,0.1054726,0.8206972,0.06657463
1.0975827,0.10887023,0.8205169,0.065060735
1.129087,0.115078434,0.7982542,0.062257122
1.0632464,0.097645774,0.8472299,0.068205275
1.1012626,0.11102441,0.8106511,0.06394216
1.0928233,0.107514255,0.82145745,0.06648527
1.0799625,0.10957136,0.82881325,0.06784062
1.0945973,0.10217324,0.8297209,0.06644196
1.099466,0.110182844,0.814733,0.06660604
1.120043,0.113718264,0.80069923,0.06400996
1.0944154,0.11376198,0.8103613,0.06535523
1.1035174,0.111030445,0.8150248,0.06552631
1.09989,0.101819776,0.8250728,0.06405527
1.0520375,0.09681214,0.8559985,0.06822323
1.1211017,0.11595571,0.8016013,0.06427063
1.1203585,0.1165636,0.8007058,0.06349023
1.1038511,0.108701326,0.8139945,0.063974276
1.0909214,0.11523007,0.81355083,0.06686717
1.0902324,0.10754402,0.8244462,0.06578898
1.1091307,0.12376246,0.79389787,0.06334569
1.0914223,0.10376442,0.82796794,0.06597853
1.1119741,0.10548105,0.8175953,0.06404829
1.1387058,0.111289,0.800251,0.06372117
1.1067109,0.10869511,0.82195824,0.06832564
1.1310198,0.115650736,0.79758495,0.064457804
1.0968373,0.11177219,0.8202445,0.06629452
1.0564,0.09658973,0.85494626,0.068094335
1.0897477,0.11238473,0.82061327,0.067360565
1.1050916,0.105232924,0.81736207,0.06439765
1.0849372,0.10627601,0.8251724,0.0672249
1.1250923,0.11261773,0.8023623,0.06325059
1.09445,0.102247804,0.82556224,0.065056086
1.0880754,0.11848952,0.80972135,0.06721131
1.094933,0.10093575,0.8355529,0.067027934
1.0991546,0.1088415,0.8184176,0.06549269
1.1002914,0.10647876,0.8198409,0.06523697
1.0936259,0.10935105,0.8148628,0.06337914
1.1156976,0.117532,0.80018556,0.064439654
1.0827943,0.11666736,0.8116582,0.06582659
1.0583702,0.103491634,0.84839475,0.0701107
1.1549745,0.11767935,0.7845751,0.060199987
1.1115566,0.10381104,0.8191313,0.06503569
1.1593509,0.118000396,0.78622687,0.062150195
1.111598,0.1102576,0.811729,0.06473942
1.0989181,0.111379735,0.8115425,0.06330185
1.0663893,0.09708917,0.8576639,0.0705017
1.0609051,0.09577945,0.852151,0.06783554
1.0843174,0.09982996,0.835628,0.06626843
1.1428211,0.12250564,0.78891623,0.06321825
1.1209594,0.10972929,0.81037897,0.06380173
1.1252382,0.118669525,0.79304504,0.062937334
1.1123567,0.10698053,0.8231585,0.06597768
1.1039914,0.10955762,0.815564,0.06626623
1.085729,0.10724771,0.83165026,0.06851467
1.1112362,0.100963555,0.82953405,0.06619216
1.0954815,0.109607786,0.81589323,0.06555818
1.0572587,0.1038353,0.84631735,0.06932706
1.1106551,0.11182675,0.8133609,0.06546336
1.0673352,0.09898277,0.8443171,0.06721044
1.0757161,0.107690655,0.8314374,0.067455545
1.1183784,0.1034679,0.8216277,0.065881945
1.0792713,0.09786208,0.8428453,0.06567288
1.0950906,0.10882679,0.81940264,0.065746106
1.0839427,0.100093,0.8392276,0.06587632
1.0973648,0.103833415,0.82849604,0.066959016
1.1021831,0.10941554,0.8167968,0.065707825
1.1085256,0.109492704,0.8110122,0.06443193
1.1241634,0.11720301,0.80218744,0.06482294
1.0907896,0.10692625,0.82833594,0.06747633
1.0779325,0.0985898,0.84456336,0.06872914
1.1272414,0.11239338,0.8006999,0.06288883
1.1124,0.113096654,0.8066713,0.062902786
1.1289086,0.113081954,0.8010779,0.064063884
1.0971503,0.106966734,0.8203098,0.06527107
1.0655558,0.09957983,0.85160124,0.06982077
1.068955,0.10646858,0.83133477,0.06686089
1.070059,0.105124645,0.833005,0.06587609
1.1082871,0.10535626,0.8182714,0.06563061
1.1069052,0.104316235,0.8249904,0.06580002
1.092649,0.10162091,0.829404,0.066565365
1.1336524,0.10785171,0.8031824,0.06255504
1.1035346,0.11038481,0.8151328,0.064925924
1.1171188,0.11063363,0.81016374,0.06514935
1.07845,0.10089006,0.84173435,0.06783242
1.1329257,0.112092294,0.80113286,0.06254579
1.1294012,0.1099311,0.8054081,0.062629774
1.1108272,0.106812656,0.81942934,0.06614559
1.1077244,0.114039786,0.8089354,0.065183625
1.1181755,0.107649684,0.81829125,0.06597544
1.1260985,0.11275225,0.8058737,0.06453747
1.1045114,0.10764242,0.81687945,0.06410354
