$\alpha$,$\beta$,$\gamma$,$\delta$
0.8269729,0.051419545,1.0479244,0.0987388
0.85484505,0.053951934,1.0199325,0.095853895
0.81644595,0.047124695,1.0753015,0.101695806
0.8468256,0.057139855,1.0297775,0.099773
0.8265126,0.049295463,1.0643554,0.10045447
0.82529736,0.05400175,1.0451019,0.09886039
0.82823396,0.051732074,1.0459203,0.098001964
0.8335868,0.05225443,1.0424613,0.097596526
0.82437396,0.053235255,1.0394849,0.097520955
0.83528614,0.051400606,1.0487481,0.09891941
0.84033936,0.052394077,1.0440109,0.09969952
0.82997185,0.05211743,1.0516803,0.1007881
0.834833,0.050067816,1.0515274,0.09859725
0.8228362,0.04816124,1.0612477,0.09844539
0.82925063,0.053931125,1.0448776,0.09997556
0.8436643,0.05139148,1.0400975,0.096559726
0.8156075,0.0531776,1.05513,0.10175006
0.8437792,0.05066609,1.0470887,0.098236084
0.8304378,0.050146922,1.0624864,0.10079514
0.8243244,0.048318934,1.0704278,0.101029746
0.81552,0.048463937,1.077366,0.102591895
0.8263285,0.050205328,1.0554216,0.0980333
0.84001803,0.049790096,1.0527859,0.09990765
0.8117547,0.048098665,1.0803128,0.10169932
0.8318775,0.050692335,1.049573,0.097435504
0.83389366,0.054261066,1.0335327,0.09768858
0.81392074,0.04958722,1.0724435,0.09916045
0.8267669,0.052130777,1.0482522,0.09882396
0.7875088,0.047415577,1.1008911,0.10324498
0.82892114,0.048481975,1.0682509,0.101201564
0.8096841,0.047414884,1.0665781,0.09792227
0.83581585,0.05440727,1.0383387,0.09860247
0.8375457,0.054333173,1.0439156,0.1006363
0.82891107,0.054732464,1.0330762,0.09719858
0.84355986,0.053887438,1.0244378,0.096224196
0.8339841,0.050904997,1.0468935,0.09848429
0.824738,0.05002227,1.0565203,0.10030509
0.81120455,0.045900773,1.0907608,0.10445356
0.83145285,0.049712613,1.0587236,0.09896031
0.831397,0.05117756,1.0466009,0.098458745
0.8266555,0.05247222,1.0509357,0.099790834
0.8263971,0.049521424,1.0666904,0.10212928
0.8204568,0.04812724,1.0707188,0.10092122
0.83643895,0.052135065,1.0422242,0.09805787
0.8301484,0.05788555,1.0284048,0.09781804
0.8391966,0.049506597,1.053923,0.099691056
0.82735366,0.051197737,1.0561099,0.09981156
0.8209081,0.046557568,1.0846366,0.103347264
0.8460828,0.054711644,1.0233387,0.09649911
0.84063315,0.047289323,1.0618165,0.10130549
0.83950895,0.055548627,1.0282551,0.09742832
0.83649933,0.055591594,1.031827,0.09785931
0.8628373,0.05598338,1.012249,0.09557401
0.8174243,0.0509142,1.0619959,0.10063117
0.82973546,0.051275305,1.0527709,0.09981851
0.8408913,0.05555305,1.0340018,0.09922557
0.84418917,0.05245989,1.0407909,0.0979919
0.8245888,0.049437642,1.0604582,0.09935819
0.8252598,0.05087008,1.057099,0.09966912
0.8086992,0.046204552,1.1006578,0.1054326
0.8302176,0.053007055,1.0532726,0.103208095
0.83504957,0.05163591,1.0569758,0.1004728
0.86251044,0.054978054,1.0135907,0.095333114
0.8387182,0.050834376,1.0479763,0.09787886
0.8039684,0.04737274,1.0872395,0.102762766
0.81700075,0.046762284,1.0757555,0.10027369
0.83799744,0.048903134,1.0563825,0.09992447
0.8284889,0.05470678,1.0395004,0.09743634
0.8404127,0.054375082,1.0407747,0.10006713
0.8060349,0.0526802,1.0759078,0.104287334
0.80231816,0.049185988,1.077415,0.10267526
0.8188475,0.04997192,1.0677193,0.10112199
0.8521675,0.05707065,1.0177357,0.09720806
0.82943994,0.050915338,1.0514998,0.09889085
0.8218958,0.04896827,1.0710367,0.10212324
0.82947344,0.04944585,1.0615827,0.10055876
0.83327645,0.050164405,1.0392946,0.09669931
0.8202107,0.045006588,1.0801854,0.101236366
0.81986535,0.044961028,1.0795946,0.10070017
0.82527286,0.05150838,1.0545213,0.09988964
0.8446225,0.051584683,1.0426453,0.098487295
0.8252338,0.054044433,1.0454314,0.098055884
0.8182503,0.05157942,1.0591308,0.09921978
0.8375435,0.0505708,1.0477303,0.09840935
0.8262411,0.05055344,1.0617279,0.10232226
0.8231239,0.051855683,1.0477043,0.09880174
0.84569305,0.056405716,1.0162343,0.094968446
0.82783824,0.05190203,1.0591282,0.10162985
0.8280619,0.054127,1.049733,0.10056001
0.8456749,0.052396063,1.0423398,0.09964398
0.8075116,0.050946206,1.0715722,0.10287747
0.8289205,0.049265243,1.0641037,0.10135216
0.82573664,0.053639084,1.0562916,0.102202624
0.8326474,0.05161321,1.0463793,0.09959752
0.8232078,0.047904044,1.0732199,0.099926755
0.8301563,0.047259904,1.0704503,0.10109471
0.8472666,0.055773776,1.0159241,0.0957778
0.8236861,0.051180236,1.0553355,0.09901348
0.8201693,0.048984956,1.0690792,0.100775726
0.82650304,0.050920013,1.0590327,0.1002052
0.831674,0.05371641,1.0409325,0.09910561
0.8532428,0.054223977,1.025633,0.09760844
0.829816,0.053775586,1.0486674,0.09998667
0.8241774,0.049861334,1.053716,0.09746143
0.8339577,0.05380453,1.0385208,0.09833404
0.8209144,0.051408414,1.0533684,0.09869189
0.83492327,0.051767323,1.054877,0.10175831
0.83807206,0.049721196,1.0526296,0.10115889
0.82987875,0.053305745,1.0454305,0.09882737
0.8221842,0.045764532,1.0814109,0.10162743
0.824586,0.04862689,1.0627627,0.10065099
0.8137558,0.04857647,1.0656867,0.09835882
0.83188915,0.04979768,1.0574865,0.09920467
0.83962774,0.052570883,1.0453361,0.098620854
0.8255282,0.04821348,1.0676558,0.101457626
0.8517661,0.05598877,1.0269681,0.099561505
0.820398,0.048124336,1.070208,0.10156445
0.84711874,0.05065654,1.0494003,0.099959664
0.83500594,0.056123074,1.0210857,0.0953348
0.81473744,0.050982647,1.0757761,0.10224291
0.82263315,0.047187004,1.0737202,0.10119196
0.8374386,0.059316374,1.0166079,0.095656306
0.82669294,0.050384752,1.0534496,0.09815709
0.8340548,0.049383137,1.0666208,0.101849645
0.85437924,0.05451569,1.0161173,0.095072225
0.8207911,0.04848557,1.069875,0.101134844
0.81510085,0.045434326,1.0820845,0.10111483
0.82905775,0.05514229,1.0428423,0.09840986
0.81676066,0.053629532,1.0529201,0.1005508
0.84245527,0.053147014,1.0437187,0.09971005
0.8248985,0.050537158,1.0628006,0.10147509
0.827281,0.049669173,1.052671,0.0983177
0.8530287,0.05265695,1.0333327,0.09761661
0.8036588,0.052362856,1.0649915,0.10116065
0.8275964,0.050812792,1.0575911,0.09992061
0.8265031,0.049594823,1.0558014,0.09853991
0.84374976,0.05221544,1.0449263,0.099703394
0.8391778,0.05431021,1.0328885,0.097685546
0.8271609,0.049998626,1.0630221,0.10021987
0.85784084,0.053876147,1.0187807,0.09419008
0.84647185,0.055395186,1.0219129,0.096302755
0.83007187,0.04893145,1.0590609,0.09997601
0.82415587,0.05151969,1.0576768,0.099821724
0.81788534,0.049748316,1.0671539,0.10090893
0.8446209,0.054554567,1.0343983,0.099639945
0.8325533,0.055157267,1.0285046,0.09663559
0.84512544,0.051246256,1.0369562,0.09671822
0.83785766,0.053129796,1.0392554,0.09751444
0.8306599,0.048854653,1.0519007,0.09724608
0.836679,0.04979647,1.0508059,0.099142216
0.8236196,0.047551006,1.0652173,0.09803155
0.85461354,0.055346683,1.0151696,0.0949413
0.83244973,0.054260887,1.034944,0.09662759
0.8402407,0.04853718,1.0597082,0.10134421
0.8355653,0.05323274,1.0463766,0.09958954
0.817382,0.049104776,1.0674534,0.100167245
0.82688737,0.050235357,1.0598171,0.099296
0.8441939,0.051843915,1.0388552,0.099155955
0.8110306,0.050254762,1.0697472,0.1016338
0.83028495,0.05276128,1.05107,0.10117112
0.82811916,0.050199725,1.0564137,0.09935857
0.84142905,0.05467074,1.039639,0.10026982
0.83095133,0.052302904,1.0448121,0.096610546
0.83226526,0.0459414,1.0737051,0.10030645
0.86059767,0.054023035,1.0188597,0.09519931
0.81687266,0.048895393,1.0692488,0.10115961
0.8258578,0.048960216,1.0583711,0.09997003
0.84170157,0.060013447,1.0171621,0.09868617
0.8220225,0.05271971,1.0538968,0.101407975
0.84419405,0.053765126,1.0281358,0.09593387
0.81712085,0.052638736,1.0601394,0.100767635
0.82209843,0.050480872,1.0649428,0.10075139
0.8032337,0.04420504,1.1050283,0.10466498
0.8120665,0.048681084,1.0717713,0.099922016
0.82236624,0.053151324,1.047889,0.098911665
0.8215362,0.04937599,1.0599003,0.098071784
0.8390843,0.055918947,1.0285214,0.09783169
0.8409567,0.050894246,1.0343689,0.09726537
0.8171969,0.048580743,1.0720966,0.10083903
0.8421311,0.056118056,1.0243984,0.09601503
0.82719874,0.05294754,1.0390301,0.096620224
0.82838255,0.055956982,1.035784,0.09703192
0.8200416,0.051956978,1.0558227,0.10016194
0.8179861,0.04971579,1.0637496,0.10019827
0.8195542,0.04997321,1.0666618,0.1007049
0.83334947,0.05037554,1.055211,0.098106466
0.82620233,0.049015623,1.061225,0.0988887
0.82480466,0.05132242,1.0594519,0.100502886
0.82031304,0.04970305,1.073848,0.10175414
0.8194215,0.047607705,1.075901,0.10157038
0.81762344,0.04789798,1.0761601,0.101588085
0.83375585,0.05237402,1.0467963,0.09817196
0.85729915,0.054939464,1.0179002,0.09647697
0.8223086,0.051077083,1.0523962,0.09916406
0.81626505,0.050653238,1.0687898,0.102097705
0.82913107,0.049789134,1.0584146,0.10075257
0.8122925,0.050442338,1.0643246,0.10034309
0.82190585,0.045038026,1.0862539,0.10280106
0.83003557,0.051718865,1.0441953,0.09719703
0.83146477,0.051591903,1.0463564,0.09833127
0.83535755,0.05436138,1.0315089,0.0968235
0.8298247,0.04998199,1.051811,0.09803061
0.82384765,0.050541088,1.0580432,0.09865888
0.82903504,0.048616525,1.0701268,0.100979805
0.85404754,0.049787283,1.0400238,0.09752317
0.83918375,0.052486233,1.03505,0.09748088
0.8556461,0.057084788,1.0106388,0.09619203
0.84020406,0.05390039,1.0320914,0.09716601
0.83257264,0.052804567,1.0533333,0.10085156
0.8366593,0.05027335,1.0407805,0.09592223
0.83454627,0.056149535,1.0366381,0.09828034
0.8326893,0.056263696,1.0360891,0.097703926
0.81154615,0.048583478,1.0785625,0.101427585
0.8306308,0.0539272,1.0350695,0.09667559
0.82123405,0.052113764,1.0577596,0.100390024
0.8344838,0.048953794,1.0596427,0.10007541
0.83401436,0.050114043,1.0570772,0.099944726
0.817867,0.055324465,1.0374085,0.09624087
0.83256847,0.055941176,1.0477562,0.10198358
0.8242913,0.04778107,1.0776058,0.1019512
0.82086456,0.047916755,1.071741,0.10105899
0.8306837,0.04589772,1.0793684,0.10224683
0.8278508,0.054083876,1.0461174,0.09989593
0.826679,0.04818375,1.0654303,0.10068271
0.8230135,0.047295365,1.0694903,0.10057022
0.84630996,0.05207341,1.0348809,0.09772165
0.8023835,0.049497616,1.0789423,0.10183378
0.8344807,0.049180817,1.0554705,0.100087866
0.81793404,0.047707796,1.0737848,0.100676954
0.8366438,0.05238743,1.0430927,0.09908194
0.83698463,0.055766344,1.033312,0.097762786
0.8528288,0.054358374,1.0292181,0.09856481
0.8438751,0.04875034,1.055128,0.099850476
0.81127584,0.054798953,1.0507392,0.099267766
0.8299535,0.05286353,1.0366954,0.097016096
0.8312757,0.050722428,1.0546806,0.09946421
0.8467969,0.057915132,1.0180146,0.09599148
0.8378085,0.05553724,1.0251961,0.096677184
0.85239935,0.052538566,1.037977,0.09964698
0.8358764,0.0525101,1.0481467,0.09900887
0.83269185,0.051949482,1.0455171,0.0996691
0.8482923,0.051429145,1.0473119,0.1000137
0.81661075,0.049154077,1.0734957,0.10196383
0.83054113,0.050072864,1.0518473,0.098748095
0.82184273,0.046334237,1.0727675,0.100153394
0.844551,0.052657727,1.0376064,0.09751707
0.8298197,0.058012396,1.0305701,0.0986178
0.83250695,0.050462175,1.0577346,0.10061893
0.8439818,0.053740017,1.0262921,0.095500894
0.8185863,0.052868813,1.0520152,0.10007131
0.8176838,0.050869934,1.0569644,0.099888094
0.8169039,0.046466846,1.0773602,0.10089386
0.8317851,0.045073606,1.0777384,0.10078284
0.8439222,0.053068854,1.0366726,0.097173996
0.8397765,0.053114764,1.0363516,0.09680101
0.8204506,0.048733618,1.0729561,0.10151364
0.83764863,0.049042534,1.0567548,0.099338934
0.84724706,0.05553843,1.0281745,0.09828744
0.84886587,0.055112638,1.0236076,0.09732069
0.8002726,0.049193494,1.0814952,0.10218301
0.83516777,0.05266635,1.0446254,0.09954461
0.81467557,0.045454845,1.0884497,0.103668995
0.85187435,0.0599385,1.0038639,0.09537256
0.8374017,0.05214981,1.0402174,0.09745302
0.8278138,0.052133575,1.0493335,0.09911563
0.8224096,0.049899023,1.0627177,0.09995326
0.84343815,0.05476318,1.0293038,0.09721207
0.84036756,0.050535474,1.0442457,0.09762033
0.8411456,0.05609086,1.0285183,0.09850383
0.8459918,0.05237669,1.0308925,0.09558741
0.8293307,0.0509387,1.0605065,0.10167614
0.83501244,0.05943145,1.0256928,0.0983315
0.82518286,0.05207807,1.051045,0.09940646
0.83892256,0.05298415,1.0367626,0.09725271
0.84318817,0.053371057,1.0338018,0.09627227
0.8371366,0.049364783,1.049106,0.097818784
0.82527006,0.0488165,1.0609198,0.099955924
0.8462384,0.05268528,1.0381134,0.09878681
0.8216659,0.051655512,1.0527964,0.09806921
0.83149576,0.044217687,1.0722435,0.099181466
0.8369238,0.0533944,1.0468073,0.10009226
0.82803077,0.050526917,1.0643432,0.10082071
0.83074087,0.04786265,1.054898,0.09681318
0.8327055,0.051348854,1.0498437,0.09860035
0.81959057,0.050354164,1.0649565,0.10010837
0.8528987,0.05320427,1.0203408,0.09486742
0.83019984,0.049363595,1.0585556,0.099083945
0.8659594,0.05337728,1.0181775,0.09491226
0.84390664,0.05438876,1.0224091,0.09526307
0.820699,0.05205673,1.051384,0.09824787
0.8295594,0.05454251,1.0401757,0.098165706
0.8241668,0.04682622,1.0742164,0.10104531
0.81450576,0.05195294,1.0578277,0.09821021
0.84833455,0.05375132,1.039506,0.100056134
0.82024854,0.04593725,1.0871404,0.10373696
0.82781726,0.05370523,1.0483897,0.09987316
0.843767,0.05308758,1.0423688,0.10034613
0.8278315,0.050875805,1.0525153,0.09816655
0.82228005,0.05567007,1.0309882,0.0961481
0.828466,0.0519062,1.0519792,0.09956068
0.8002376,0.044651136,1.1023772,0.103229575
0.8300413,0.047171693,1.0609787,0.09941276
0.81993127,0.04862049,1.0727255,0.10087994
0.8374427,0.050872944,1.0502264,0.09869424
0.83098197,0.05414409,1.03664,0.096660845
0.8436624,0.05030612,1.0361304,0.096033074
0.8355464,0.05075112,1.0473336,0.09847706
0.8349474,0.050425,1.0461589,0.096946776
0.8238689,0.052225683,1.0572869,0.101520926
0.84382546,0.05544936,1.0343801,0.09979255
0.8371049,0.05423618,1.0338585,0.09838413
0.8446529,0.05304383,1.0381715,0.09738794
0.84058535,0.04590304,1.0623697,0.09972179
0.8425253,0.053276025,1.026944,0.09673367
0.8275969,0.047302403,1.0731817,0.10158915
0.8426219,0.05520488,1.0196121,0.09528801
0.8219384,0.05274641,1.054449,0.10050402
0.84524155,0.05286579,1.0409322,0.09822747
0.84628093,0.054695837,1.0229764,0.09566652
0.8447881,0.05479096,1.026607,0.096279405
0.8151745,0.050132316,1.0711379,0.1007615
0.83295435,0.050552282,1.0447625,0.09658551
0.8278753,0.04833934,1.0672706,0.10188609
0.83723754,0.053190786,1.033474,0.09588701
0.8521001,0.054559056,1.0178698,0.09517192
0.84449065,0.054206282,1.03865,0.10030353
0.822301,0.051679224,1.0578665,0.10047306
0.82652366,0.048521142,1.0667782,0.101685986
0.82452214,0.052124016,1.0492691,0.098580845
0.8261056,0.053309567,1.0499536,0.09828542
0.85038114,0.055684328,1.0235164,0.09784704
0.8264892,0.047134347,1.0626693,0.097530656
0.82714945,0.051323775,1.0513918,0.09895486
0.8374121,0.052922867,1.0425781,0.10027486
0.84138024,0.05612959,1.0258781,0.09793178
0.80299395,0.048645604,1.0848769,0.10276262
0.81267655,0.049648013,1.071042,0.101022355
0.8428972,0.055745646,1.0218322,0.09581014
0.8462865,0.051381186,1.0435503,0.09882884
0.83126795,0.051397875,1.0521541,0.09868928
0.8176704,0.053810187,1.0511471,0.10012947
0.8374825,0.05464521,1.032695,0.09724116
0.8098335,0.04705531,1.0799483,0.10182531
0.8364196,0.047440328,1.0648584,0.10118557
0.84569484,0.056235358,1.022254,0.095968455
0.8353923,0.05630422,1.0319359,0.09890063
0.84475654,0.050697446,1.0424154,0.097848944
0.823144,0.046588425,1.0790921,0.10133298
0.8381062,0.04838913,1.0625728,0.100545816
0.8164157,0.045599125,1.0865152,0.10335848
0.8282266,0.048871744,1.0601203,0.10012737
0.8485235,0.05268572,1.0352501,0.0971023
0.83925986,0.050831236,1.0534638,0.10167212
0.8518587,0.05332672,1.0273376,0.09613151
0.8312754,0.05237583,1.036129,0.095721096
0.83316684,0.05204339,1.0514944,0.10039023
0.8463575,0.055738777,1.0193176,0.0951415
0.8396423,0.051257044,1.0405139,0.09788579
0.84254646,0.05194204,1.0471971,0.1006742
0.82732993,0.049750686,1.0622673,0.10048274
0.8341454,0.05092657,1.0513979,0.09962861
0.8365935,0.04449512,1.0846533,0.10213318
0.8217264,0.051270124,1.0567244,0.09910705
0.81342626,0.045803796,1.0922184,0.10507643
0.80972886,0.050302055,1.0660794,0.100484416
0.8465381,0.05802111,1.0186422,0.09696892
0.8191312,0.052089803,1.0610499,0.101188004
0.8186973,0.044834983,1.0900965,0.10354617
0.83637834,0.04961506,1.0587215,0.10027644
0.84209526,0.048586387,1.0516504,0.100685574
0.8594981,0.05353196,1.0271394,0.096203916
0.83368665,0.054502618,1.0427818,0.099186264
0.8482933,0.05786205,1.0141525,0.09656131
0.8439486,0.054242752,1.0291882,0.09692156
0.841117,0.056853276,1.0280805,0.09930218
0.82955676,0.049838837,1.0532829,0.09764871
0.82946074,0.04985242,1.0613526,0.10032936
0.84051067,0.050672445,1.0504156,0.098910466
0.82826877,0.053143304,1.0517721,0.10028364
0.83184516,0.048613336,1.0649444,0.100618064
0.818935,0.046917386,1.0810586,0.10331728
0.8288447,0.047844335,1.0708244,0.10113827
0.8303093,0.05247242,1.0432944,0.097487785
0.8434554,0.0595206,1.0111406,0.096555166
0.8234586,0.05285001,1.0557389,0.10101245
0.8179193,0.049562648,1.0657055,0.10109907
0.81687415,0.051045492,1.0574803,0.09958363
0.82652605,0.049737297,1.0639215,0.10013806
0.8441087,0.05025534,1.0468174,0.09725978
0.85868436,0.053950906,1.0253031,0.097463615
0.8214638,0.049416866,1.0600642,0.099700205
0.84485114,0.053780727,1.0285236,0.09557355
0.84299135,0.05366128,1.0404956,0.10059097
0.8198672,0.04982812,1.0631751,0.09961334
0.8324672,0.053711724,1.0508296,0.10020054
0.844477,0.056803416,1.0172124,0.096696526
0.82394326,0.049257517,1.0696323,0.10134726
0.82920396,0.045518864,1.082629,0.10285473
0.8287026,0.049685515,1.063724,0.100480296
0.8330831,0.0480991,1.0659778,0.10181645
0.82093525,0.052124128,1.0541967,0.099363424
0.8467347,0.05433873,1.0358286,0.09931201
0.80934715,0.04680159,1.0877799,0.10247032
0.82948613,0.052523326,1.0444295,0.09845227
0.82596666,0.053262893,1.0474488,0.09966071
0.82528406,0.05392363,1.0442762,0.098169684
0.84159213,0.052264422,1.041199,0.09822021
0.83343464,0.053509973,1.0430778,0.1003844
0.833676,0.048966344,1.0557112,0.09980842
0.857964,0.05277026,1.023265,0.096111156
0.8533961,0.05317216,1.0286335,0.0970679
0.84298843,0.056152746,1.0211852,0.09550221
0.8411137,0.05499794,1.0348799,0.09893469
0.84400594,0.05625235,1.017928,0.095335886
0.81619763,0.047974803,1.080903,0.10397534
0.83249825,0.048941694,1.0618588,0.10029022
0.8240548,0.046242803,1.0802765,0.10224415
0.8235274,0.049394757,1.0662814,0.10048092
0.83492726,0.05132768,1.0496781,0.09901293
0.8194218,0.051569287,1.0575261,0.09923726
0.83596456,0.0518926,1.0396572,0.09671746
0.8472276,0.049141258,1.0486989,0.098385416
0.8193358,0.05084783,1.0612592,0.10052855
0.80703235,0.051446974,1.0768965,0.10270572
0.82487506,0.049988113,1.0611444,0.101404324
0.85772204,0.057410832,1.0150595,0.096521996
0.84212273,0.055732995,1.0283626,0.098803386
0.8386412,0.05550138,1.0263876,0.09629961
0.843711,0.05658559,1.0128124,0.09541041
0.84180844,0.050685436,1.0500638,0.10000927
0.8168772,0.04505894,1.0831571,0.101804994
0.82160467,0.048664708,1.0711215,0.101726286
0.8260486,0.049530033,1.0636724,0.0999397
0.8587416,0.058881607,1.0088776,0.09599681
0.82670474,0.05179736,1.0545307,0.09914401
0.83563375,0.05090178,1.0434599,0.09766144
0.82315326,0.046066836,1.0753932,0.10126308
0.8244815,0.049263436,1.0704765,0.10153603
0.82686055,0.049590625,1.0668095,0.10228721
0.83681303,0.04776935,1.0586455,0.09944149
0.85437363,0.051269084,1.0344486,0.09725449
0.8162495,0.046173275,1.0794208,0.10028328
0.82355076,0.053845543,1.0440354,0.09792636
0.8441473,0.052660964,1.0393517,0.09933041
0.8300723,0.052586902,1.0466799,0.09765626
0.83427453,0.04547442,1.0663756,0.098450504
0.8090503,0.049379546,1.0738524,0.10147785
0.8210672,0.054628275,1.0560955,0.10084656
0.8294863,0.048893083,1.0626256,0.10057519
0.8254299,0.049611166,1.0661256,0.10046367
0.83423674,0.050535664,1.0491109,0.0984792
0.83675927,0.05110265,1.0525893,0.09929335
0.86206895,0.049729437,1.0326787,0.094920546
0.8260578,0.051848043,1.0587435,0.10106868
0.8569945,0.05115725,1.0359479,0.09813173
0.8350091,0.059901316,1.0102227,0.09433601
0.83246815,0.053503722,1.034955,0.09635783
0.8311844,0.048845943,1.0738598,0.10366005
0.83929986,0.04791159,1.0601938,0.10058657
0.83650833,0.052410193,1.039706,0.09756952
