$\alpha$,$\beta$,$\gamma$,$\delta$
1.556254,0.06964734,0.52875966,0.023050152
1.5616063,0.071745925,0.52510214,0.023613164
1.5521958,0.06821908,0.532253,0.022858607
1.591772,0.07852193,0.5141132,0.02266479
1.5731435,0.069194,0.529251,0.02232178
1.5571101,0.06954397,0.52930176,0.023270244
1.5271283,0.06911948,0.5292046,0.02442208
1.5556169,0.06571506,0.5362996,0.02231393
1.5796648,0.06867849,0.53037125,0.022217607
1.5460833,0.07565303,0.5198703,0.023436517
1.5255064,0.068089336,0.5317056,0.02461849
1.5582677,0.07515311,0.5198259,0.02355047
1.5547241,0.07152959,0.52608365,0.023709692
1.5335072,0.067060836,0.5337876,0.024267126
1.5377687,0.06858156,0.5308503,0.024195137
1.5269608,0.06651644,0.5342923,0.024200842
1.5518142,0.07359845,0.5225114,0.023829587
1.5258042,0.06731289,0.5322539,0.024337426
1.5483645,0.068185,0.53183895,0.023343705
1.5500622,0.072068796,0.52723706,0.023219401
1.5369954,0.06805298,0.5306971,0.024515497
1.5290866,0.06498139,0.53662676,0.024351506
1.5429409,0.0693954,0.52906084,0.024005761
1.5318488,0.06532584,0.53863156,0.024231587
1.5549624,0.06957341,0.52926826,0.023360692
1.5361459,0.068601415,0.53132963,0.024475357
1.5675737,0.07725275,0.51478124,0.023235578
1.5623529,0.07117778,0.52823365,0.02279811
1.5292035,0.06656062,0.5344046,0.02502822
1.5576769,0.071240105,0.5263626,0.023396939
1.5535125,0.071125925,0.5270463,0.023546606
1.5663949,0.07070644,0.5264575,0.022971539
1.5328279,0.067936905,0.5332621,0.024196204
1.5500761,0.069649935,0.5287333,0.023700321
1.5469103,0.070131555,0.5303191,0.023157382
1.5575563,0.06904945,0.5297711,0.023713062
1.5459533,0.0677706,0.53382295,0.0235651
1.5415502,0.06785963,0.53174764,0.023589412
1.5501359,0.07115961,0.52600235,0.024176724
1.5460348,0.06780072,0.53135663,0.02437653
1.5451689,0.065264955,0.5374204,0.023687707
1.5481149,0.06922056,0.5291757,0.023617504
1.5668306,0.07137594,0.5245916,0.023121731
1.5712183,0.07480507,0.5184145,0.022850906
1.5604575,0.069970116,0.5292368,0.023339631
1.5246286,0.06916569,0.53100073,0.025604649
1.5492417,0.06864819,0.5309943,0.02337714
1.5582949,0.070611484,0.52827036,0.023268031
1.5468293,0.070242494,0.52745676,0.02388264
1.5422666,0.07416442,0.5210237,0.02447171
1.5630772,0.07183659,0.52534187,0.02332301
1.5595254,0.07142788,0.5280121,0.023082923
1.5687159,0.07243929,0.5229227,0.02295142
1.562726,0.0721161,0.52461094,0.022975959
1.5304976,0.06367702,0.5401789,0.024122234
1.5328317,0.068125755,0.5310645,0.024209263
1.5267364,0.06931425,0.53025013,0.024808979
1.5424153,0.068029344,0.532031,0.023785584
1.5438623,0.066853814,0.5346872,0.024168864
1.5433877,0.070818014,0.5267085,0.023685314
1.5472782,0.06968146,0.52709895,0.024498489
1.5463097,0.07205801,0.52430123,0.023486849
1.5607197,0.07056863,0.52764374,0.022976343
1.5475414,0.06819258,0.53087455,0.024119237
1.5494604,0.0675893,0.5333308,0.023713503
1.5613207,0.07234693,0.52381504,0.023080127
1.5373764,0.06844165,0.5298195,0.023541858
1.5392938,0.06845166,0.531806,0.024027022
1.5326644,0.06780469,0.531718,0.024609547
1.5124639,0.063814975,0.54032564,0.024606884
1.5393445,0.06388608,0.5390108,0.023355406
1.5334944,0.07049671,0.52499825,0.023899432
1.5497538,0.07293642,0.5231294,0.023458028
1.5435085,0.07191485,0.5239831,0.024460237
1.5468575,0.07220833,0.52389586,0.024446588
1.5569197,0.07213035,0.52436614,0.023567606
1.564447,0.07124359,0.52518296,0.023509013
1.5448039,0.0729415,0.5235332,0.024256447
1.5556488,0.07579292,0.51809686,0.023544136
1.5475152,0.07194539,0.5261008,0.023907013
1.5258925,0.06596283,0.5360473,0.025177587
1.5132686,0.06112118,0.5469537,0.024326507
1.5570613,0.07220189,0.52483565,0.023017904
1.5501062,0.06938887,0.52964497,0.023292447
1.5523595,0.06786218,0.52995723,0.023779636
1.5391499,0.06748698,0.5325349,0.024133509
1.530013,0.069419384,0.52810127,0.024240844
1.5218403,0.06249635,0.54336256,0.025474919
1.5504025,0.07443118,0.51746136,0.023398245
1.5338846,0.06944501,0.528315,0.024418464
1.532067,0.065951176,0.536339,0.024155602
1.5251067,0.06384471,0.53929955,0.024921356
1.544106,0.0696936,0.529658,0.02368114
1.5856222,0.075294435,0.51984024,0.022242846
1.517621,0.068537764,0.5314467,0.024756763
1.5578437,0.071006015,0.5253761,0.022761086
1.5436648,0.073085725,0.5219603,0.024501286
1.522972,0.06518986,0.5378847,0.024727575
1.5236806,0.065575644,0.53634554,0.025065657
1.5565906,0.07417199,0.5208465,0.023342703
1.5745734,0.07514962,0.51916873,0.022835221
1.5587078,0.0706028,0.5279503,0.022530818
1.5316417,0.06812756,0.53380996,0.024958191
1.5402988,0.07027054,0.5280822,0.02392721
1.5504599,0.069413535,0.5292371,0.023508798
1.5555701,0.06764694,0.5337181,0.022907577
1.5313492,0.06403924,0.53987813,0.02360359
1.5528404,0.07271808,0.5223265,0.023949092
1.5760567,0.07439034,0.52096254,0.0221553
1.5598305,0.07076731,0.52664137,0.022955136
1.5396339,0.0678754,0.5323958,0.024048204
1.5393821,0.0679985,0.5327214,0.023278644
1.5326203,0.065731764,0.53587544,0.024339555
1.5938636,0.0724137,0.52498746,0.021315277
1.541115,0.06768053,0.53289324,0.023623632
1.5501468,0.066895075,0.53444284,0.023199752
1.5578784,0.071850084,0.5250409,0.02415634
1.5528865,0.068367675,0.53236586,0.023531431
1.5640991,0.06804595,0.5313357,0.023006031
1.5630134,0.06995587,0.5274314,0.02286761
1.5474652,0.068467736,0.5311237,0.023388255
1.5497168,0.07189577,0.52559435,0.023976011
1.5552576,0.07375257,0.52252865,0.023845613
1.5449357,0.06682188,0.5339827,0.023925412
1.5525376,0.072379954,0.5230106,0.023364875
1.556972,0.06994934,0.52910507,0.022923142
1.5581127,0.07193958,0.52499586,0.02291057
1.5197365,0.0695191,0.5307665,0.024891723
1.5534112,0.067929976,0.5318511,0.023875525
1.5265435,0.06239319,0.54315436,0.023882834
1.5645574,0.06739734,0.53369397,0.022559725
1.5399253,0.06423981,0.540622,0.023515122
1.5154227,0.06665487,0.53365844,0.024979409
1.514849,0.0654497,0.536697,0.024878701
1.5280116,0.06502518,0.5377901,0.024128981
1.5583915,0.0760339,0.51781875,0.023430785
1.545268,0.06703409,0.5350122,0.023818072
1.5495518,0.06908406,0.52942526,0.023709387
1.5783075,0.07526477,0.51871634,0.022720039
1.5413586,0.06944312,0.52828366,0.024223523
1.5503825,0.06877258,0.52981234,0.023241589
1.5628412,0.07071285,0.5279062,0.023311608
1.5227484,0.06626829,0.53338516,0.025450733
1.5245931,0.06910037,0.53061634,0.024654115
1.5479784,0.07131352,0.5248549,0.02336292
1.5850347,0.07580245,0.5183017,0.02250647
1.5575498,0.078198425,0.51457554,0.023514679
1.5557055,0.07306676,0.5218648,0.023456769
1.5449349,0.07210145,0.5238925,0.0238909
1.5526426,0.07551955,0.51867396,0.023874518
1.5324829,0.06410569,0.53894365,0.023653332
1.5471544,0.07012468,0.5282273,0.023581011
1.551406,0.0723914,0.5239667,0.02327895
1.5768332,0.07904001,0.5134121,0.023008544
1.5488843,0.074499495,0.5205165,0.02356387
1.5549289,0.07228293,0.525264,0.023482045
1.5629545,0.07209643,0.5234337,0.022875518
1.5326799,0.06799651,0.53410435,0.024271777
1.5462129,0.07277507,0.5238967,0.024027204
1.5611178,0.07329998,0.52283955,0.023017235
1.5317416,0.06901638,0.5296892,0.024230992
1.5187771,0.066989176,0.5345855,0.02494408
1.5537695,0.071607925,0.5262045,0.022625273
1.5549424,0.06935893,0.52934265,0.022180827
1.551673,0.072882704,0.52348816,0.023562511
1.5350956,0.06839187,0.53186864,0.024302594
1.5843971,0.07626871,0.5172803,0.022121346
1.5704865,0.06848909,0.53010947,0.022856643
1.5640988,0.072126,0.52517694,0.022664443
1.537585,0.06802894,0.5314893,0.02416272
1.5485487,0.06837666,0.53088534,0.02409169
1.560121,0.07387562,0.5212447,0.023395043
1.5595751,0.071753845,0.5245676,0.023136655
1.5253116,0.066688,0.5349492,0.024872746
1.5538595,0.07226567,0.5233001,0.023602914
1.5672536,0.074734256,0.52028877,0.022531468
1.5683979,0.069647245,0.5290575,0.02196302
1.5624119,0.07565207,0.51857287,0.023494124
1.569032,0.0711983,0.52545124,0.022463573
1.5450367,0.06657533,0.5350901,0.023326324
1.5307227,0.067971334,0.5305681,0.025082711
1.5464872,0.06961142,0.5289013,0.023818793
1.5202942,0.06636948,0.535892,0.024949523
1.539201,0.07082676,0.5273538,0.023812497
1.5209786,0.06617772,0.53461224,0.024474418
1.5493639,0.072092205,0.5253321,0.023434857
1.5350507,0.07053158,0.5271676,0.025143797
1.5498191,0.06804305,0.5331749,0.023463147
1.5682956,0.07379521,0.52063763,0.022731595
1.5350629,0.06991405,0.52828234,0.023784649
1.5409557,0.06917605,0.53032917,0.024021037
1.5417972,0.06774766,0.5311531,0.023548273
1.539138,0.06969708,0.52818096,0.02435301
1.5385146,0.066402115,0.5358263,0.023786798
1.5383359,0.06791072,0.5349926,0.024428887
1.5961185,0.076181695,0.5170881,0.021638528
1.5483286,0.069773495,0.52834064,0.02328221
1.5568366,0.07024531,0.52797556,0.023911795
1.5597798,0.072120965,0.52443486,0.023350045
1.5725212,0.06773611,0.5329133,0.022214359
1.5540326,0.07271839,0.5228479,0.023224518
1.5812613,0.074441575,0.5197251,0.0225593
1.55856,0.06865133,0.5320423,0.023016829
1.5463088,0.07153307,0.52584326,0.023752926
1.5379534,0.06666895,0.53439254,0.024190119
1.550114,0.07069955,0.52772456,0.023247031
1.5619148,0.07251314,0.5242497,0.022973286
1.5157394,0.06485117,0.53914905,0.024574028
1.568163,0.07212638,0.52463084,0.02274137
1.5194714,0.0675015,0.53328764,0.02488818
1.551541,0.06745862,0.53284293,0.0236017
1.5436561,0.06836067,0.53236246,0.023162976
1.5239033,0.06757418,0.5326094,0.024668172
1.5659604,0.06807854,0.53215116,0.022961974
1.5573714,0.07168777,0.5254701,0.023547078
1.5408397,0.075413644,0.51984596,0.024056043
1.5414327,0.07247858,0.5245643,0.023434136
1.5480249,0.06726476,0.5328424,0.024425346
1.577255,0.07545668,0.5192057,0.023042569
1.5541825,0.07235613,0.52505666,0.023064632
1.5500093,0.06948096,0.52882266,0.023635497
1.5359321,0.066487886,0.5349531,0.023887623
1.548532,0.06885559,0.53109854,0.024214216
1.5438882,0.066623494,0.53422576,0.023564393
1.5376768,0.066829786,0.534684,0.02378068
1.529488,0.0685666,0.5307097,0.024473397
1.5530306,0.06924879,0.53021234,0.022981154
1.5422392,0.06513353,0.5391302,0.023143826
1.5391998,0.06904112,0.5307897,0.023925675
1.5574884,0.07120779,0.5253719,0.023105476
1.5556705,0.07142964,0.52442795,0.023363203
1.5679395,0.07851858,0.51429665,0.02274651
1.5590347,0.07483624,0.5187252,0.024059776
1.5275846,0.06613599,0.53495884,0.024903988
1.5603377,0.07166508,0.52511615,0.022815522
1.5313982,0.06613012,0.53615886,0.024680085
1.5541401,0.06841051,0.5310561,0.023920268
1.5507479,0.07105403,0.5260028,0.023070373
1.5367707,0.06869336,0.5298193,0.024066236
1.5628144,0.07150356,0.5249475,0.022807935
1.5589224,0.06966857,0.5280591,0.023251949
1.5408828,0.06662159,0.53328484,0.023964554
1.5808014,0.073941536,0.52181214,0.022749715
1.5259293,0.066989735,0.53433603,0.024717543
1.591197,0.07745331,0.51657295,0.021942
1.5479983,0.06905078,0.52901345,0.02398513
1.528949,0.06953426,0.5291591,0.024075063
1.5663576,0.069529876,0.530673,0.02262406
1.5522643,0.07185915,0.5267574,0.023340933
1.5520916,0.06933109,0.5285571,0.023912126
1.5318642,0.06613229,0.5352618,0.024323039
1.5445629,0.07011563,0.52815604,0.023692848
1.5684987,0.07439099,0.5211754,0.022861734
1.5461159,0.071901545,0.5234314,0.024094576
1.552495,0.070283525,0.5268309,0.023471443
1.5572816,0.072200514,0.5241057,0.023404721
1.5273011,0.06698821,0.53520757,0.024445742
1.5668683,0.07116131,0.5263196,0.023255507
1.5550386,0.07168266,0.5262046,0.02370108
1.544445,0.069436066,0.5293544,0.02382328
1.5308819,0.067427605,0.53330714,0.024149498
1.5735147,0.07300946,0.5239854,0.022692483
1.5509859,0.07253393,0.5236298,0.023873566
1.540097,0.06723421,0.5341455,0.024449142
1.5413694,0.06743666,0.53208363,0.024980819
1.5166476,0.06501087,0.5377641,0.024454381
1.5304583,0.069275655,0.53047925,0.024646597
1.5183135,0.06560579,0.53643215,0.024382332
1.5060142,0.06423425,0.5397293,0.025578503
1.5640906,0.07462491,0.5201237,0.023177058
1.5486697,0.07305849,0.523633,0.023973057
1.5536432,0.06951803,0.5289227,0.023136439
1.5733454,0.0732174,0.5222662,0.023426807
1.5521778,0.06798534,0.5322138,0.022941185
1.5402559,0.070235915,0.52823997,0.024703009
1.5537149,0.069832526,0.5275697,0.023079071
1.5524626,0.06886789,0.53056383,0.023949223
1.5869074,0.0765793,0.5179496,0.021863608
1.5781969,0.07183181,0.52547115,0.022715002
1.555347,0.07317051,0.5213164,0.024145665
1.5633918,0.06754205,0.5310005,0.023413267
1.5603873,0.07147444,0.52497613,0.022516195
1.5410804,0.06757995,0.5324826,0.023761336
1.5419592,0.06455292,0.536026,0.023569275
1.5350709,0.06739943,0.5320022,0.024629839
1.5346795,0.067789495,0.5325563,0.02401996
1.5531265,0.06858731,0.5310449,0.022599418
1.5380906,0.06854695,0.5305759,0.024518846
1.5595659,0.0734116,0.5214383,0.023164313
1.5508044,0.069231234,0.5311502,0.023449859
1.5675826,0.07291584,0.52289855,0.022274252
1.5658337,0.07080688,0.5267934,0.023237739
1.571106,0.07488961,0.5193705,0.022656912
1.5538887,0.070420206,0.5280811,0.023390342
1.5425227,0.06589811,0.5351951,0.024487656
1.5393485,0.06733685,0.5337817,0.024044838
1.5529542,0.07081308,0.5257778,0.02378301
1.540081,0.07150626,0.5256802,0.024586868
1.5523802,0.07278623,0.52362525,0.023693146
1.5765328,0.06829956,0.530408,0.022011572
1.5322167,0.06757568,0.53152907,0.024239035
1.5577798,0.07532785,0.518831,0.023209821
1.5618846,0.072674766,0.52366275,0.022746814
1.5602266,0.07074124,0.52861065,0.022964668
1.5101204,0.0629093,0.5425376,0.025300337
1.5321604,0.06385307,0.54015464,0.024396252
1.5366566,0.064370506,0.54053843,0.023588838
1.5499724,0.07078675,0.5265276,0.023673981
1.566597,0.073365755,0.52220374,0.023157
1.549071,0.07163937,0.52611244,0.024104487
1.563611,0.07057844,0.527128,0.022311706
1.5824172,0.07165213,0.5263792,0.02249018
1.5589262,0.06514451,0.53822726,0.022605436
1.5360737,0.06543371,0.5378795,0.024146285
1.5339643,0.06413175,0.53953844,0.023821115
1.5381415,0.06758765,0.53518796,0.023597755
1.5292195,0.06440677,0.5378729,0.024600636
1.533177,0.06867489,0.52968705,0.024174621
1.5312904,0.06468608,0.53850996,0.024344929
1.5388446,0.06932479,0.528972,0.02417881
1.5390685,0.07078709,0.52639174,0.024088625
1.5296144,0.06854669,0.5302161,0.024606777
1.5716928,0.07752109,0.5153317,0.023101278
1.5831406,0.07121845,0.5265311,0.022072397
1.5590246,0.07232575,0.52535415,0.023024622
1.5667652,0.073644035,0.52195436,0.023119306
1.5697802,0.07509562,0.5198334,0.022376694
1.5448878,0.06909333,0.5306171,0.023865929
1.5377665,0.06777847,0.5326111,0.023666753
1.5408235,0.06669713,0.5337188,0.02379209
1.5714436,0.07462274,0.51939523,0.022442278
1.529549,0.073539056,0.52132547,0.02550578
1.5343647,0.0679057,0.53245556,0.024017015
1.5444838,0.068646915,0.5304998,0.023446565
1.5271792,0.06916364,0.5302154,0.024363017
1.5294479,0.06729288,0.5339954,0.024560263
1.5156513,0.06502462,0.53805315,0.02394505
1.5677744,0.07121779,0.5246944,0.022719134
1.5364006,0.06805595,0.5314686,0.024648413
1.5737547,0.07285764,0.5232727,0.022625413
1.5560414,0.07288012,0.5222157,0.0241381
1.5167506,0.06424239,0.5396006,0.025376782
1.5582756,0.07385056,0.5220047,0.02332484
1.5605576,0.06738113,0.5335849,0.02293949
1.5381241,0.07291502,0.5220892,0.024287008
1.5569496,0.07043973,0.5278114,0.023152392
1.5525079,0.06915573,0.5298281,0.023596365
1.5394424,0.06714678,0.53252554,0.02378674
1.5599204,0.065519646,0.53604805,0.0231563
1.5477651,0.07210533,0.5240182,0.02408202
1.5327884,0.07024895,0.5275443,0.0243136
1.5414232,0.06755854,0.5334888,0.023836263
1.5326809,0.066730194,0.53565824,0.023496134
1.5308768,0.06593471,0.53543186,0.024240209
1.5321224,0.0687134,0.53100955,0.024130523
1.5976492,0.0738203,0.52228576,0.021665486
1.5353136,0.06857284,0.5305479,0.02428168
1.5171477,0.063529156,0.54042804,0.024822522
1.5449187,0.06861216,0.53213096,0.023479968
1.5334547,0.07085826,0.52706766,0.024076676
1.5342574,0.0703214,0.52744865,0.024048146
1.5475409,0.06812418,0.53086317,0.023804834
1.5509809,0.0705137,0.5278982,0.023588164
1.5650916,0.07087696,0.52630436,0.023543688
1.5571269,0.07204035,0.52628225,0.022721061
1.5275167,0.07078251,0.52873194,0.024446618
1.5398818,0.07360536,0.5230932,0.024440806
1.5583458,0.071338244,0.5260614,0.023850048
1.5863822,0.07173282,0.5265194,0.022113798
1.5668551,0.07132493,0.5240914,0.023403278
1.5508577,0.070054844,0.5262779,0.023379553
1.5366287,0.068646275,0.53103244,0.023924176
1.5333396,0.070241556,0.5278054,0.024273902
1.5294381,0.064740494,0.53722453,0.024637274
1.5383178,0.06919215,0.5288049,0.023784405
1.4956645,0.06103299,0.54504174,0.025299607
1.5510237,0.07718592,0.5156926,0.023846818
1.5600479,0.067133635,0.5325735,0.023013689
1.5296812,0.06772835,0.53100574,0.024722004
1.5344566,0.067465134,0.5338728,0.024228744
1.5404288,0.062243823,0.54385686,0.024228645
1.5745727,0.07123457,0.5261311,0.022311175
1.543671,0.06768508,0.5339269,0.024195857
1.5428269,0.06820048,0.5303435,0.02388375
1.5552756,0.06793775,0.5338489,0.023088394
1.5769234,0.071641915,0.5251619,0.022526601
1.5499508,0.072238415,0.52410334,0.023548886
1.5534505,0.07218191,0.5251607,0.02375821
1.5308518,0.064764984,0.5385774,0.02451306
1.5269747,0.065395966,0.5357389,0.02404571
1.5733327,0.07746958,0.51585776,0.023231369
1.5446092,0.067070015,0.53482664,0.023490103
1.5374023,0.06764367,0.5322336,0.024008771
1.5596336,0.074695796,0.52062464,0.023368156
1.5433432,0.071459465,0.52797395,0.023471897
1.5518374,0.07327295,0.52339214,0.0236439
1.5434903,0.06774203,0.53217286,0.02418889
1.5653555,0.073841736,0.52124846,0.023245946
1.5736519,0.07033338,0.52801096,0.021829715
1.542161,0.06777614,0.5309591,0.023481995
1.5728582,0.07770545,0.5166621,0.022395786
1.5409023,0.06879926,0.52985096,0.023732569
1.538487,0.06825402,0.53009635,0.023863453
1.5272651,0.062943175,0.5411893,0.024291623
1.5371552,0.06810948,0.5306989,0.02415922
1.5538286,0.07216032,0.52340823,0.023110203
1.5405663,0.068595655,0.5295833,0.024708651
1.4980685,0.06361929,0.5409947,0.02575037
1.5368195,0.06720686,0.53367376,0.023705425
1.5667183,0.0722395,0.52395535,0.023052229
1.5467767,0.07072391,0.52838975,0.02350078
1.5750724,0.07209439,0.5255517,0.023231883
1.5506314,0.07373798,0.5220849,0.022906987
1.5716181,0.07216897,0.52525556,0.022865567
1.5399233,0.06476349,0.53728837,0.023852801
1.5573816,0.069270484,0.5326576,0.02215222
1.5454013,0.07139659,0.52606493,0.023990354
1.5864655,0.0798132,0.51174384,0.023109205
1.5469099,0.06943376,0.5294578,0.02331988
1.5694897,0.07511793,0.5195483,0.02316783
1.5194001,0.066938154,0.5340128,0.024998223
1.5533196,0.071407296,0.52498645,0.023918882
1.5271431,0.06724396,0.5345915,0.025110768
1.5275464,0.0684309,0.5301094,0.024315264
1.5455353,0.071426,0.52635455,0.02395686
1.5565448,0.07687327,0.51639897,0.023651179
1.5497987,0.07338512,0.5198974,0.023776513
1.5811931,0.07257572,0.52297074,0.021586088
1.540109,0.06837223,0.5313809,0.02422417
1.55221,0.07145105,0.5275185,0.02397839
1.5460173,0.07556936,0.51789963,0.024076194
1.5424194,0.06693673,0.53518933,0.023382295
1.5586745,0.068739295,0.5308625,0.0238773
1.540558,0.06905296,0.53001094,0.024122356
1.5556597,0.06903615,0.5301636,0.023263704
1.5520333,0.06967781,0.52759635,0.023347173
1.517402,0.064996414,0.5372625,0.025045888
1.529461,0.06916053,0.5292683,0.023914788
1.5624478,0.07458229,0.5198413,0.022742687
1.5238153,0.06498426,0.53654253,0.02390165
1.5636297,0.07330316,0.52336603,0.023625903
1.4953055,0.0646176,0.538654,0.02630857
1.5636848,0.07257965,0.52381873,0.023449188
1.5449499,0.06926421,0.52894527,0.023803517
1.5514152,0.07390213,0.5195238,0.023993488
1.5485692,0.073025785,0.52245826,0.02372604
1.54385,0.07226353,0.5252922,0.024058882
1.5789179,0.07286744,0.52374196,0.02188652
1.5457199,0.07218021,0.52527666,0.023480147
1.5191098,0.06904402,0.5293789,0.024963845
1.530182,0.06985414,0.5278312,0.024274787
1.5720328,0.0739163,0.52157164,0.023116628
1.5613186,0.07068315,0.5276851,0.022995183
1.5373499,0.066419266,0.5334356,0.024519822
1.5425749,0.06765666,0.5325879,0.024605904
1.528357,0.06479887,0.53656596,0.025009353
