$\beta$,$\gamma$
0.24421214,0.12775837
0.23332345,0.115191974
0.23958522,0.12148624
0.24539585,0.12921554
0.23934674,0.12179792
0.23789892,0.11986543
0.23460428,0.11626747
0.24310961,0.12523402
0.23660178,0.12061232
0.24172068,0.12358522
0.23841844,0.12083464
0.24516492,0.12840958
0.23699117,0.11926383
0.23729947,0.12042498
0.2451088,0.12828065
0.24165298,0.12354521
0.23793727,0.12065526
0.23607743,0.117165744
0.24457695,0.1252968
0.23567978,0.11856325
0.24223258,0.124976635
0.24230427,0.12366037
0.23774041,0.11988375
0.23834576,0.117628075
0.23715556,0.11743651
0.24038339,0.123688005
0.23930258,0.121082306
0.2443052,0.12577254
0.23637441,0.117666245
0.23815648,0.11844396
0.24554843,0.12726183
0.24157982,0.1223669
0.23601536,0.11893688
0.23989107,0.11999642
0.24032775,0.12301277
0.24292877,0.12623237
0.23941165,0.12083977
0.24212453,0.12587053
0.24324717,0.12697037
0.23350433,0.11539657
0.24300055,0.12595402
0.23921365,0.12089048
0.24167858,0.12513135
0.2400802,0.12123052
0.23913749,0.12025266
0.2445289,0.12763892
0.23623553,0.11641299
0.23792252,0.11895384
0.24108784,0.123797014
0.24119619,0.123293795
0.24027695,0.122059815
0.23751017,0.11789145
0.23790707,0.122513294
0.23673463,0.118575744
0.24256185,0.12525158
0.24360636,0.12684356
0.24272004,0.12563704
0.24063638,0.123772636
0.23324692,0.11636828
0.23903705,0.12056348
0.2400575,0.12353955
0.2502539,0.1319198
0.24699172,0.1288986
0.22693282,0.11040365
0.23056503,0.112409085
0.23839736,0.121538095
0.23790205,0.12144816
0.24151014,0.12402582
0.2290275,0.109207645
0.23229502,0.115517825
0.23885512,0.12210688
0.23390079,0.11576966
0.24130823,0.12324031
0.23493576,0.11739057
0.24213833,0.12518816
0.23604813,0.11895719
0.23845738,0.12125402
0.23552991,0.11827671
0.23920313,0.12064402
0.2397522,0.12542017
0.23834485,0.12084398
0.23150858,0.1131833
0.2440857,0.12520853
0.23837237,0.12027213
0.2437995,0.12420698
0.23317684,0.11646679
0.24100402,0.123891115
0.24024805,0.12099908
0.24745588,0.129925
0.23534422,0.118007176
0.24160792,0.123578906
0.2404053,0.12173684
0.24423304,0.13007882
0.23408358,0.11599168
0.245625,0.12764055
0.2397404,0.122834116
0.23862666,0.122850925
0.24106804,0.12204847
0.23172885,0.11408912
0.23729979,0.120185964
0.23455288,0.11790008
0.2348471,0.11616427
0.23505288,0.116903506
0.2403019,0.1233891
0.23701763,0.11693548
0.24711569,0.13014257
0.24940309,0.13305499
0.23442496,0.11648187
0.24319717,0.12552601
0.24261503,0.12433729
0.23773962,0.121434174
0.24246427,0.12544897
0.23874281,0.1210662
0.23964678,0.12432662
0.24039462,0.12227518
0.23469701,0.11676498
0.24081801,0.12255268
0.23643638,0.11795066
0.23225863,0.11141378
0.23909324,0.12293425
0.23651524,0.11862574
0.23893636,0.11935167
0.23856552,0.12093194
0.24392322,0.12584041
0.23397048,0.11481247
0.23694712,0.11866817
0.24447411,0.12618798
0.2372595,0.12010713
0.23965405,0.12101584
0.23712108,0.11867705
0.23526284,0.117678195
0.24601461,0.12997271
0.24590348,0.12841141
0.23066416,0.11355365
0.24077988,0.121689744
0.23881258,0.12090533
0.23642638,0.11892605
0.23623906,0.11771033
0.24073586,0.12049181
0.23727687,0.11799927
0.23376861,0.11554294
0.23437601,0.11782756
0.23997822,0.12361536
0.23274794,0.1162369
0.23813567,0.11901983
0.243368,0.124846436
0.24162844,0.124039546
0.23740251,0.118757635
0.23796992,0.12228477
0.24645649,0.13044854
0.24374445,0.12599137
0.23565407,0.11849325
0.2368638,0.11871738
0.23652668,0.11708431
0.2396246,0.120174326
0.24014919,0.12124801
0.23858932,0.11849534
0.23970497,0.121322386
0.23791285,0.12025848
0.24006411,0.12266265
0.23965411,0.12187374
0.23361833,0.114634596
0.24136387,0.12294484
0.24268894,0.1243592
0.24421953,0.12593699
0.2456936,0.12787566
0.243873,0.1250368
0.24198887,0.123414226
0.24464664,0.12766011
0.23835984,0.11795567
0.24280193,0.12462796
0.23309319,0.114988916
0.23607768,0.11858074
0.24196352,0.12390317
0.24387455,0.1266408
0.23697084,0.11958033
0.23830956,0.11826537
0.23766112,0.12069292
0.23617716,0.118423544
0.24394843,0.12452404
0.24043159,0.12192907
0.23664767,0.118012466
0.2454034,0.12774831
0.23428985,0.11528261
0.23269273,0.114842914
0.23355234,0.11405107
0.23588122,0.11759145
0.23464358,0.11453679
0.23800027,0.12064462
0.24008338,0.12282793
0.24112828,0.12155357
0.23212391,0.11549411
0.23606753,0.11833518
0.23992287,0.123044126
0.23030269,0.1136495
0.23438333,0.1170139
0.2389168,0.12047342
0.23694485,0.11878417
0.2372043,0.11743747
0.24009608,0.11979777
0.23559009,0.118893646
0.23865293,0.12105102
0.23801625,0.118757494
0.23344086,0.114324264
0.23416746,0.11388595
0.23786283,0.12145757
0.23688577,0.118759446
0.2367105,0.117419295
0.24193035,0.121848375
0.24368708,0.1272071
0.24155413,0.12452698
0.23333497,0.11607085
0.233859,0.116035774
0.23647226,0.11791088
0.24096707,0.123037614
0.23517545,0.11678205
0.2389714,0.121088
0.2426638,0.122709885
0.24285538,0.12657307
0.24216473,0.12478528
0.23587993,0.11737054
0.23811348,0.12088919
0.23310816,0.11372488
0.2442505,0.12539901
0.23529288,0.11870193
0.2412371,0.122266084
0.242185,0.12601115
0.23706186,0.11812833
0.23774824,0.12021932
0.23970714,0.12311482
0.24237822,0.12523177
0.2351366,0.117413
0.2400906,0.121070154
0.2415852,0.12458129
0.23010974,0.109815784
0.24239665,0.1253368
0.23583286,0.118674956
0.2354545,0.11831388
0.23912024,0.12173147
0.2436518,0.12416287
0.23860018,0.1219439
0.24492526,0.12771828
0.23401782,0.1161885
0.24314001,0.12526157
0.23422547,0.11449693
0.2406513,0.12135183
0.23819208,0.119525835
0.23680277,0.12063159
0.23815353,0.12080258
0.23992419,0.12207928
0.23591286,0.11805011
0.23490848,0.11601566
0.24059571,0.12135704
0.22797845,0.11217418
0.24236886,0.123781905
0.23663919,0.11726559
0.24675326,0.1287246
0.24280874,0.1267173
0.2454399,0.12787859
0.24040554,0.12272361
0.23831473,0.120305225
0.2361498,0.11781337
0.23847538,0.120646924
0.23938708,0.120322235
0.23971325,0.12250115
0.24597538,0.12983535
0.24758027,0.12974598
0.23947974,0.12236766
0.24537128,0.1263579
0.23478387,0.11698824
0.24192472,0.12451846
0.2317314,0.11272685
0.23967694,0.12301374
0.24345708,0.12485078
0.24409166,0.12873504
0.24497029,0.12843922
0.2335093,0.11643445
0.24186203,0.12400122
0.23955357,0.120339274
0.2457307,0.12857884
0.2436948,0.12533307
0.23765165,0.11978892
0.23518336,0.11753088
0.24061564,0.12339725
0.23176563,0.11487539
0.24163672,0.12137478
0.23924236,0.12014694
0.23856634,0.119343445
0.2383965,0.12017636
0.23763217,0.120518014
0.24342547,0.12313199
0.23849173,0.11905147
0.23365025,0.11439524
0.24111848,0.12416044
0.23649319,0.11923466
0.23904243,0.12110979
0.23447396,0.118256405
0.24308462,0.124392144
0.23746762,0.11949469
0.24330308,0.1266726
0.24261932,0.12586297
0.23684876,0.11760258
0.23911862,0.12341694
0.24040717,0.121959075
0.23974061,0.12295689
0.24128412,0.124655634
0.23483238,0.116356604
0.24172144,0.12316893
0.24137348,0.122957416
0.23475577,0.11749735
0.23817784,0.12083271
0.24023168,0.12041094
0.2318833,0.11426979
0.24307309,0.12587069
0.24017237,0.122056
0.2402451,0.12199985
0.23732199,0.11764201
0.23761521,0.118315175
0.23778741,0.11987955
0.24413691,0.12677388
0.23763832,0.12093499
0.23648211,0.116923824
0.23496029,0.11566427
0.2320545,0.11206135
0.24058002,0.12183672
0.24241035,0.1234014
0.24261926,0.1252055
0.23542339,0.11778054
0.23764452,0.12010478
0.24125996,0.123213135
0.24047834,0.12280214
0.23569354,0.1178182
0.23209484,0.113687575
0.2356332,0.118080996
0.24164224,0.12303187
0.25039047,0.13378352
0.24118595,0.12246695
0.2395779,0.12111008
0.24472228,0.12874839
0.24335566,0.12563607
0.24070111,0.12106161
0.2453654,0.12865222
0.23769902,0.12089919
0.22836031,0.11200697
0.23917535,0.12201021
0.2409378,0.12392683
0.24322452,0.12704359
0.24051596,0.1244507
0.24009642,0.12269017
0.24535312,0.12772246
0.23806539,0.12056845
0.23127884,0.1135801
0.2378605,0.117306754
0.23402742,0.11852882
0.23902057,0.118912496
0.23799641,0.11955978
0.24250545,0.12417331
0.23988849,0.12141982
0.23989873,0.1231445
0.23556046,0.11740306
0.23230477,0.11654068
0.23409492,0.11580505
0.2432286,0.12296706
0.2318553,0.11538829
0.24623832,0.13011502
0.24068314,0.12170686
0.23802726,0.12001922
0.24097058,0.123443805
0.23396084,0.11506741
0.24591972,0.12906091
0.2468625,0.13187519
0.24353054,0.12711687
0.24197468,0.12445842
0.23804769,0.12050468
0.24762118,0.13164297
0.23403132,0.114017054
0.23812468,0.12097643
0.24152732,0.12338602
0.23450938,0.11544274
0.24054259,0.12203255
0.23557284,0.11757373
0.23751798,0.119598895
0.23194036,0.11628369
0.24550997,0.12960275
0.23525262,0.11753965
0.23834825,0.11972268
0.22868241,0.10799433
0.24275395,0.12681653
0.23452115,0.116298415
0.23494755,0.11562788
0.2411703,0.124627165
0.24410152,0.12564982
0.2356566,0.11847268
0.23975767,0.123610206
0.234452,0.116074786
0.24394648,0.12706444
0.23692836,0.11838572
0.23515314,0.11740849
0.24050294,0.12106196
0.24290827,0.12508434
0.2350296,0.116858415
0.23248534,0.112843364
0.23527539,0.11705283
0.23562767,0.11810836
0.24415074,0.123919
0.24235289,0.124538235
0.2352443,0.1178041
0.23995133,0.12295392
0.23860665,0.119859286
0.24252857,0.123029605
0.24737105,0.13167715
0.2363774,0.1180596
0.24097055,0.120899074
0.23192713,0.11370273
0.23865116,0.11946595
0.23492178,0.11624181
0.24230294,0.122346304
0.23633736,0.117453456
0.2380471,0.12028282
0.24181144,0.12415372
0.23157482,0.11370208
0.24580061,0.12681432
0.23295057,0.114685476
0.24324189,0.12688282
0.23307934,0.113017164
0.23607923,0.11820121
0.23331867,0.116047114
0.23651557,0.11889138
0.24557836,0.12735428
0.23919192,0.12119497
0.24313694,0.12684634
0.23297487,0.11515677
0.2360496,0.11940367
0.2412821,0.12312621
0.23873669,0.12104608
0.24330255,0.124917865
0.23884138,0.121061206
0.23970123,0.12109351
0.24132374,0.1247663
0.23855309,0.12125428
0.23977071,0.12312509
0.24767034,0.13019744
0.22932944,0.11111537
0.24183413,0.12635827
0.23492229,0.11795789
0.23165467,0.114055365
0.24405713,0.12705192
0.23753804,0.12079411
0.23658548,0.120170206
0.24159145,0.12409228
0.23703049,0.11800216
0.23552313,0.11783197
0.23388587,0.11524667
0.23866172,0.12197912
0.24157898,0.122772716
0.23446569,0.11562992
0.23446342,0.116764314
0.2414875,0.12194535
0.2447177,0.12709442
0.23833056,0.11835369
0.24048428,0.120813526
0.23816834,0.12119269
0.24175955,0.12618446
0.24331824,0.12402934
0.23929837,0.121577024
0.23545736,0.116442025
0.2443211,0.12636344
0.24106441,0.12366713
0.24048463,0.12254888
0.23766316,0.11706829
0.23560284,0.11839927
0.23910436,0.12333937
0.23675871,0.11835961
0.24335137,0.12705389
0.23810379,0.12117478
0.24611369,0.12826449
0.2379046,0.1203657
0.23798989,0.11872556
0.23574443,0.119075544
0.2345176,0.11846495
0.23350157,0.11552857
0.24085791,0.12137298
0.24588366,0.1298561
0.24778347,0.1285582
0.2439094,0.12638472
0.24194528,0.123422764
0.23995061,0.121344686
0.2427557,0.12402035
0.24133725,0.1229424
0.24248128,0.12495319
0.23985071,0.120322496
0.23953116,0.12380076
0.2392027,0.119978055
0.24002519,0.12288133
0.24516115,0.12711258
0.24116996,0.124741375
0.23599386,0.1194817
0.23628801,0.11941816
0.2365666,0.117827445
0.23601718,0.11778368
0.23703232,0.12006934
0.23341352,0.11601768
0.23975533,0.11986855
0.23331109,0.11670253
0.23878212,0.119414434
0.23641267,0.11902976
0.24153233,0.12124625
0.23317128,0.1146308
0.23828308,0.11996947
0.24053158,0.123575665
0.24016063,0.12053068
0.23849517,0.122195736
0.24085897,0.12351608
0.23914167,0.12126822
0.24199706,0.12526868
0.24047261,0.12065929
0.24063045,0.123136304
0.23513421,0.11824076
0.24798796,0.1269951
0.23960426,0.1219608
0.23913449,0.12032456
0.24139833,0.12494077
0.24224088,0.124047615
0.23813547,0.12072835
0.23743278,0.118976615
0.24492852,0.12635848
0.23654893,0.11601104
0.23831515,0.12053385
0.23680878,0.118497826
0.24359247,0.12643807
0.2443314,0.12792274
0.24330555,0.12609698
0.23501068,0.115070835
0.24689202,0.12796035
0.23651701,0.11749048
0.23595549,0.11808888
0.23839147,0.119146116
0.24062783,0.124666244
0.24022952,0.121491745
0.23435701,0.11668605
0.24069014,0.122382246
0.24063167,0.12336728
0.23931268,0.11971315
0.23102936,0.11377573
0.2379384,0.120297626
0.2414342,0.1236046
0.23619884,0.11926864
0.23633616,0.11905976
0.23840716,0.119612664
0.23496121,0.11901611
0.2393924,0.12190364
0.23275602,0.11521265
0.24271764,0.12470703
0.2432652,0.12673202
0.23678775,0.12097632
0.23645183,0.118975826
0.24150838,0.123994514
0.24209826,0.12353437
0.23955037,0.12195841
0.24204369,0.12520154
0.23619533,0.11842501
0.23134223,0.11318416
0.23602563,0.11693888
0.23782942,0.119414344
0.23934785,0.121500894
0.23569855,0.11865241
0.2382065,0.11955405
0.24120188,0.123624645
0.2345381,0.116339654
0.2425408,0.12519628
0.24276565,0.124034666
0.24691463,0.13051601
0.24022578,0.12260464
0.2467903,0.13037431
0.24507602,0.12586306
0.24128056,0.12274073
0.23453714,0.11659971
0.23621169,0.11666497
0.24198791,0.12510152
0.23354639,0.11735697
0.23998286,0.12124307
0.23705575,0.11878598
0.23802996,0.11900076
0.23154043,0.11281724
0.2391531,0.11788693
0.23950605,0.120106876
0.2402183,0.11995574
0.238567,0.12165354
0.2352228,0.11769211
0.23939456,0.12137541
0.24077785,0.12360852
0.23394664,0.11900459
0.24181683,0.12403147
0.23656915,0.11774845
0.23738167,0.121056765
0.24771911,0.12930092
0.22953705,0.11080397
0.23566124,0.11819549
0.23575582,0.11929677
0.24209613,0.12273967
0.23842762,0.119640216
0.23934785,0.12157899
0.24208827,0.12406125
0.23822571,0.12048012
0.2321063,0.11485025
0.2404,0.12329103
0.24712235,0.12784268
0.24011612,0.12179458
0.23928346,0.12133673
0.23846483,0.120312944
0.23780315,0.12023161
0.22939235,0.11024036
0.23698266,0.11868919
0.24579701,0.13046022
0.23993711,0.121970475
0.24640483,0.12981266
0.23616317,0.1178373
0.23474099,0.11632645
0.23851253,0.12172779
0.24006054,0.121982805
0.23696159,0.11777276
0.2387911,0.12190722
0.2431167,0.12685671
0.2424929,0.12254342
0.24035715,0.12480905
0.23885989,0.121234514
0.24338715,0.12673649
0.2359494,0.11841824
0.23283075,0.11469663
0.24299137,0.12360564
0.24138364,0.12356211
0.2463159,0.13113225
0.2339205,0.11555884
0.24141923,0.1252886
0.23233074,0.11621432
0.24173415,0.12477683
0.24447598,0.12584181
0.23634344,0.12053611
0.24192391,0.12388388
0.2421619,0.12380731
0.2351096,0.11870144
0.24198945,0.12264703
0.23759359,0.1196336
0.24062422,0.12387912
0.24192289,0.124239825
0.24441408,0.12774956
0.2275254,0.108159706
0.23926435,0.12002635
0.2398683,0.12159598
0.2443776,0.12748088
0.23493066,0.118652776
0.24150427,0.12186932
0.24324514,0.12646969
0.24135655,0.1239565
0.23837832,0.12178959
0.23781927,0.120568074
0.24221127,0.12429621
0.23363593,0.115398906
0.2409595,0.121971056
0.2353463,0.117311314
0.23823826,0.12124047
0.24354683,0.12533554
0.23855244,0.12194617
0.23907001,0.124804236
0.24300498,0.12508771
0.2354218,0.116201386
0.24182051,0.12347471
0.23902047,0.11931192
0.24271604,0.1264857
0.23473184,0.11645502
0.23456547,0.1152839
0.2409595,0.12250959
0.23452263,0.11560991
0.24312544,0.12487156
0.23988827,0.12251473
0.24152882,0.12348752
0.23411255,0.117137365
0.23808494,0.11924922
0.24070084,0.12518422
0.24033241,0.122850865
0.24280924,0.12491908
0.23858897,0.1187036
0.2367798,0.1182168
0.24236557,0.12403174
0.23518263,0.118570596
0.24235505,0.124126606
0.24172644,0.12218729
0.23997092,0.12289121
0.23332694,0.11273518
0.24293141,0.12524892
0.2436998,0.12576404
0.24943048,0.13152413
0.2352295,0.11747135
0.23983586,0.12092257
0.23726927,0.11984146
0.24085794,0.122774564
0.23250909,0.11420274
0.23653038,0.118490085
0.2370368,0.1211145
0.24202563,0.12259573
0.24585336,0.13130604
0.22983633,0.11193571
0.24397205,0.12556411
0.24408314,0.1254551
0.23947918,0.12118813
0.24250993,0.12516372
0.23764232,0.11924001
0.24176945,0.1238216
0.23234284,0.1150772
0.23920985,0.12195823
0.23540106,0.1167681
0.24018452,0.12238476
0.23292372,0.11522785
0.23643066,0.1178032
0.23684879,0.11881544
0.23556647,0.116214074
0.24009869,0.12379241
0.2339857,0.115958996
0.24572957,0.12654246
0.24293223,0.12622078
0.23718542,0.12004687
0.24069646,0.12505384
0.23103055,0.11180257
0.24143754,0.12409956
0.23500001,0.11679093
0.24186008,0.1245301
0.2376293,0.12207265
0.24610817,0.12601003
0.24004522,0.12486087
0.2430445,0.12476731
0.2379998,0.120571725
0.23925921,0.1209004
0.23286614,0.1136511
0.2379374,0.11801058
0.24152666,0.123148136
0.23622343,0.11837841
0.23565096,0.11737779
0.2375471,0.11864092
0.23752175,0.11951643
0.23816085,0.12034056
0.24049062,0.122948706
0.24010897,0.12206677
0.231477,0.111514606
0.23362555,0.11728897
0.2375373,0.12044502
0.2328645,0.11711106
0.23530102,0.1176053
0.23802648,0.11834418
0.23681183,0.11797693
0.23834231,0.11942904
0.24234295,0.124014
0.23984604,0.12127001
0.24081399,0.12292426
0.23656711,0.11953563
0.24304473,0.12478522
0.24464524,0.12715061
0.23966855,0.122969665
0.2425565,0.12403186
0.24019969,0.12074137
0.24204727,0.12248944
0.23551735,0.11703648
0.24542399,0.12808831
0.23483703,0.118505396
0.2385844,0.11835295
0.24560416,0.12805316
0.25012675,0.13253884
0.23609331,0.11886896
0.24117014,0.12239955
0.23982833,0.12204911
0.23680085,0.11823766
0.23369382,0.11590507
0.23932797,0.12073638
0.23544192,0.1175882
0.23995328,0.123787895
0.24098255,0.12468595
0.23717046,0.1194956
0.23925678,0.12213247
0.23719431,0.11696194
0.24026278,0.12266166
0.24448149,0.12868814
0.23618223,0.118314415
0.23420137,0.11719602
0.23976144,0.12204783
0.23796563,0.118711464
0.25556353,0.13816121
0.23428671,0.11585584
0.23226912,0.11654815
0.2356498,0.117526986
0.2402086,0.1225258
0.24452733,0.12739608
0.24221632,0.12332431
0.23957305,0.12148543
0.24062267,0.12190989
0.2335731,0.11309724
0.23698165,0.11935713
0.24223971,0.12450258
0.24096414,0.12503174
0.23660406,0.11678998
0.24086049,0.12265171
0.23916209,0.120552234
0.2421287,0.12537326
0.23320606,0.11399479
0.23870021,0.12057394
0.23304276,0.115574874
0.23432486,0.11576676
0.23847535,0.120974645
0.2406153,0.12447551
0.23171642,0.11281684
0.24302875,0.12502629
0.24392328,0.12569612
0.2392182,0.122127116
0.23781864,0.12258351
0.24951363,0.12923642
0.23293346,0.11409118
0.23982519,0.123044275
0.24377665,0.12710148
0.23990613,0.12237845
0.23520869,0.11717228
0.23737805,0.11992486
0.23625548,0.11855019
0.24049866,0.12271398
0.24184728,0.12411101
0.24257784,0.12295712
0.23858556,0.12333237
0.23790309,0.12152445
0.24686901,0.12941414
0.22915597,0.11243101
0.23604049,0.11844487
0.24196988,0.124116935
0.23346686,0.1165894
0.24014235,0.12164032
0.24422258,0.12731546
0.24084312,0.12324536
0.24310146,0.12573235
0.2408125,0.123101935
0.23877315,0.12274553
0.23771983,0.11922468
0.24083695,0.12269851
0.2396856,0.120963834
0.23558018,0.11766173
0.23898345,0.1220978
0.24094547,0.12333652
0.22880326,0.11149129
0.24361071,0.12520285
0.2411672,0.122102365
0.23748815,0.118787594
0.23553154,0.116648726
0.23946106,0.1220066
0.24343093,0.12434894
0.23691157,0.11990802
0.23702727,0.1177252
0.23821339,0.11811059
0.23830803,0.121239655
0.2387495,0.12203505
0.23955126,0.12271831
0.24298067,0.12658939
0.2361,0.11736281
0.2405773,0.12163379
0.23914327,0.12245256
0.23501982,0.1173098
0.244417,0.12695709
0.24332121,0.12453523
0.23639104,0.11816165
0.2459712,0.12585057
0.23615529,0.118612215
0.2382657,0.11973396
0.23720288,0.11887418
0.24620911,0.12734278
0.23709527,0.11834807
0.23653671,0.117989846
0.23777007,0.121544965
0.23835376,0.11899086
0.23647709,0.11803404
0.23572536,0.119795375
0.23540553,0.11785837
0.24386266,0.1257537
0.23292361,0.11493097
0.23792265,0.118990265
0.23666248,0.11894281
0.23631662,0.11953925
0.23749445,0.11831777
0.24115993,0.124045074
0.23277602,0.11344581
0.23604828,0.11552154
