parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
2.9274566,-0.99387985,1.6867906,-1.4988772,-2.070076
2.8953145,-1.2921319,-1.2187333,1.076381,-1.5838025
2.8012352,0.9028517,-1.3047631,-1.7488588,-1.0856128
1.457722,0.5478736,1.8130212,1.8670782,-2.169829
1.4154713,0.5100525,1.4047691,-1.3229469,-2.716282
1.2737969,1.3566903,-2.0006263,-2.1251092,-2.116121
2.6885931,-0.7519456,-1.5636183,-1.6118898,-1.9618665
2.9756525,-0.8358044,-1.2887126,1.5017537,-1.7187122
2.2785752,-0.37331486,-2.5621607,-2.5289164,-2.37767
2.0345187,-0.45261922,2.3688896,2.4264076,-2.7114801
2.6693306,-0.7850116,1.2818521,-1.1813791,-2.4840584
2.826508,-0.65187484,-1.6271625,1.6750758,-2.7679577
2.9313276,-0.84676456,1.4308294,1.4448744,-2.3224967
0.47124365,2.024205,1.7883016,-1.9180955,-2.7835894
2.4338536,-0.26622784,1.5513104,-1.4874141,-1.6391244
2.676391,-0.7644103,-1.5867977,-1.4706105,-2.6838944
0.9742902,1.3368806,-1.736972,1.5980657,-1.9402089
1.2695819,0.46109897,1.7240572,-1.5952035,-2.191864
1.2804983,2.3890479,-1.8953066,2.2274208,-2.3601928
2.6433332,-0.69291383,1.5693401,1.4994206,-2.420994
1.0371552,0.8619557,2.4311137,2.4007077,-2.7893028
2.951252,-1.2406636,-1.6442355,1.6282548,-2.624559
2.6419804,0.84893095,-1.7625961,2.171248,-2.1222804
2.485538,-0.95145845,-1.4076343,-1.2165166,-1.84175
2.634881,-0.5814221,1.9386516,1.8515097,-2.627061
2.2999108,-0.5578678,-1.3416568,-1.3164831,-1.7979317
1.8474267,0.19850342,-1.2789537,-1.2978668,-2.305128
1.4633433,-0.12878847,-1.8763831,1.5936335,-2.708392
0.8278201,1.1737938,-2.1070385,-2.2922664,-1.9954593
-0.55766857,0.9776749,2.3916335,1.960569,-2.5392349
1.8005667,-0.10234346,1.6160035,1.4485519,-2.5106394
2.4106944,-0.27417174,-1.9394379,-2.035411,-2.6895006
1.3020445,-1.2629141,-1.7538831,-1.4723991,-0.08932708
2.5723727,-0.69498944,-1.0413675,1.224348,-1.6771913
2.7499635,-0.96876526,1.2612648,1.2455262,-2.2854767
0.7898458,0.5015576,2.050838,1.9448853,-2.82356
2.719872,-0.7745682,1.4582992,1.2887284,-1.8755858
2.748807,-0.75829595,1.7579515,-1.7138627,-2.8962748
2.5225766,-0.88785946,1.3098019,1.2305322,-2.3691657
2.8672805,-0.6709136,1.2536336,-1.2363838,-2.8410828
2.211833,0.038361683,-1.7560073,1.847543,-2.2268074
2.702853,-0.57594705,1.7235184,-1.5388288,-2.4186666
1.3085823,0.5011593,1.7861917,1.7139298,-2.5373757
1.7657261,-0.14571564,1.8636938,1.7261992,-2.6642053
2.7070436,-0.550889,-1.6251683,1.6574674,-2.9592335
2.4267037,-0.5280305,1.2116786,-1.2142518,-1.714174
2.4655848,-0.68236196,-1.6644521,1.6309347,-2.4927876
2.990631,-0.7294569,-1.3670862,1.6670947,-1.5768383
2.5876122,-0.9648246,-2.7047877,2.0107262,-2.1108894
2.7770727,-1.1780648,-1.3192971,1.275251,-1.683567
2.2686436,-0.09726789,1.459169,1.7915045,-1.6261532
1.1589682,0.06655453,-2.2169118,-1.5541016,-1.7790773
-0.28622204,1.8863583,-1.8923479,-1.7146379,-2.6097906
0.26446444,1.1983774,2.1967719,1.9439698,-2.6762915
1.6386974,0.24818999,-2.5515695,2.609924,-2.9562547
2.497838,-1.3021159,-1.5719532,-1.4703,-1.8576282
2.9271083,-0.619285,1.464042,1.4786274,-2.2209282
2.6565022,-0.5569,-1.3332212,1.3870242,-2.4662669
1.8028581,1.3285425,-2.0873406,2.402105,-2.9397807
1.19397,0.704587,1.9473873,-1.9472942,-2.7924042
1.1569357,-1.7602869,2.1501737,-1.8512245,-0.8421371
2.4908855,-0.80039495,1.8091589,1.7521015,-2.666726
2.570209,-0.62136316,1.7194285,1.2391953,-0.30970502
2.5897796,-0.32405683,1.3632697,1.3445061,-0.767695
1.3566134,0.45291442,-1.7429338,1.6299596,-2.690561
0.9581515,0.24250044,-1.4785223,1.2649966,-1.6331978
1.7403507,0.2938621,2.2529356,2.300288,-2.9865077
2.2612643,-0.4330003,-1.1364394,-1.2301569,-1.862822
2.237333,-0.4389501,-1.7712839,1.7376457,-2.9713933
0.23556763,0.49843895,-2.1764314,1.6993562,-1.1493281
2.3089967,-0.13799602,-1.6600826,1.7827733,-2.2498877
0.5458868,1.9110948,1.7490435,1.900812,-2.2569659
2.9507394,-1.2391104,2.1771002,2.1562722,-2.8044667
2.7259343,-0.37966397,1.8976817,-1.8650604,-2.2608554
2.3976603,-1.1039206,1.9627641,-2.0972176,-1.8428556
2.6613014,-1.034808,1.6027417,-1.5817229,-2.567771
2.4530697,-0.29092592,1.4855007,1.5551102,-2.4780793
1.6865585,0.6295439,1.5498328,-1.5939273,-2.1592338
2.2128143,0.2501968,-1.4430546,1.6687819,-1.8486178
1.6309469,0.02938853,1.835075,1.8187501,-2.608491
2.2783964,-0.4735752,1.7290244,-1.6291835,-2.2730598
2.243678,0.9121396,1.8093624,-1.8701649,-2.1646364
2.8255985,-1.6665046,1.9585248,2.075999,-2.146886
2.8610563,-0.010943285,-1.6149085,-1.9292629,-2.1282866
1.0438031,0.9910186,-1.5410055,1.4568388,-2.4771528
1.7720444,0.026535247,1.7640451,1.6938393,-2.569945
2.190433,-0.19148251,1.5001962,-1.4596587,-2.681725
2.553841,-0.6072703,1.5459032,1.4779037,-2.552998
2.3813484,-0.061196577,1.6519815,1.7435498,-1.4964018
1.766154,0.23633665,-2.1105006,2.1400776,-2.7307196
1.8775278,0.61705667,-1.8675525,2.0750299,-2.0333712
2.8685448,-0.7458564,1.5323412,-1.5326464,-2.607393
2.68181,-0.1466919,2.3866563,-2.6680787,-2.9900813
2.0789964,-0.5788042,1.4118255,1.1786215,-0.90053546
1.131794,0.80292517,2.025719,2.4429312,-1.7475147
2.7081895,-0.93561673,-1.3208098,1.3084201,-1.9672371
2.9599724,-0.8710737,-1.3244396,1.2619085,-2.4268615
2.1536894,0.17825028,-1.2695086,1.3550773,-2.3996902
1.4225743,0.3515156,1.6697994,-1.6796942,-2.7055745
2.980233,-1.0205159,1.160825,-1.1615028,-2.7502382
2.055632,0.08553575,-1.5658584,1.675692,-2.3055875
2.9125826,-0.65042883,-1.7877796,-1.6292431,-0.89710796
0.48938996,1.2398181,2.2432165,-2.2776265,-2.2182503
2.2800467,-0.4025245,-1.4819596,-1.41345,-2.8981261
1.7200496,1.1589259,1.5024157,-1.6325253,-2.102265
1.4277656,0.6036334,1.4529698,1.4112849,-2.242765
2.9883313,-1.2211062,-1.2421314,1.2070582,-1.7266159
2.23242,-0.35340998,1.5419931,-1.5452921,-2.9685485
2.2169917,-0.38056067,1.7959462,-1.653334,-2.7207346
1.4821272,0.18865219,1.7359626,-1.5237936,-2.291255
-0.044176698,1.877621,-1.491322,1.4729161,-2.8274188
2.7846913,-1.4823146,-1.3447297,1.2247934,-1.0733198
0.5998382,0.5504322,-1.7856352,1.5197852,-2.482263
2.232506,-0.16010372,-1.4773896,1.513233,-2.0795135
2.9590735,-0.63578796,-1.2030948,1.2607048,-2.2584462
2.723624,-0.29783127,1.8352896,-1.9775994,-2.6481326
2.5782874,-1.0979861,-1.2689028,-1.1487445,-1.7353597
1.7870363,1.1713514,1.9817299,2.1318586,-2.9905846
2.0194514,-0.05921071,1.3366292,1.2603759,-2.2334528
2.9680429,-0.40754175,-2.866633,1.8040495,0.33065653
1.8397768,-0.36290634,-2.7101521,-2.092992,-2.78538
2.1608298,-0.45807022,-1.7972169,1.7956091,-1.9659803
1.6277807,0.11202751,-1.7829766,1.7138438,-2.5254393
1.4984516,0.45551842,1.3536658,1.4466416,-1.557052
1.6723131,0.2955569,1.6132156,-1.5797838,-2.6898053
2.9160206,-1.446291,1.3006843,-1.6814576,-0.82266533
0.58734846,1.7171823,-1.3273617,1.3528024,-2.2484474
2.4999597,-0.6185966,1.3712293,-1.30913,-2.828123
1.6674495,-0.111930735,1.5850623,1.519383,-1.9753869
1.9169956,-0.094197534,-1.4138893,-1.36182,-1.9774324
0.531924,1.9762465,2.2783222,2.5273361,-2.4845262
0.54114807,1.0830473,-2.538779,2.4763908,-2.5955946
2.6033747,-0.86270094,-1.589317,-1.3763963,-2.4280627
2.8862662,-0.88296247,-1.5099251,-1.6723069,-2.7731233
2.5984912,-0.68203455,-1.8399742,1.6227082,-2.252599
2.514984,-0.35985136,1.7840431,-1.7734659,-2.9964192
1.0380671,0.43113017,2.3205912,2.242268,-2.9930727
2.7950547,-0.93632895,-1.6947497,-1.5512674,-2.6628168
0.54328483,1.1301562,-2.3005307,2.1721666,-2.8573773
2.6849034,-0.42072746,1.3647559,1.3978904,-2.1538377
2.5303326,-0.71119386,1.2406445,-1.195499,-2.748012
1.9470234,0.09197048,-1.9744406,1.9990892,-2.7093778
2.9978034,-0.7102223,1.9265106,-1.7985667,-2.3245142
1.8474666,-0.260548,1.1676545,-1.3704512,-1.633641
1.8806982,0.6078076,2.5862367,2.606142,-2.760327
2.9145668,-1.0472656,1.1541004,-1.4096062,-1.1720117
1.4183028,0.19030744,-1.8424243,-1.7285638,-2.7932332
2.3908665,-0.55658835,1.3558531,-1.252677,-2.0662792
2.3962858,-0.33763996,1.7169234,1.6495653,-2.6784425
2.400864,-0.6952068,-1.9600465,1.8326539,-2.0318468
0.9484907,0.66917646,-1.5292798,-1.4772779,-2.309945
2.4318852,-0.83137345,1.4285889,-1.3793877,-2.7524862
2.2697163,-0.32669607,-1.9071407,-1.948431,-2.8999887
2.6450825,-0.36161903,-1.4219424,-1.8874968,-1.0931779
2.2692783,0.22400981,1.8659098,2.0173728,-2.0386503
2.6235883,-0.30097812,-1.7798132,-1.5172602,-1.4713615
2.3890603,-0.82232606,-1.4577925,1.3614722,-2.1813242
1.8799106,-0.13240817,2.1129541,2.1999078,-2.551921
2.963541,-0.8453322,1.5410756,1.694921,-2.3199372
0.91833115,1.0849804,1.7942665,-1.7246742,-2.8403826
1.8486575,0.46970102,1.3707175,-1.4317205,-1.9103429
1.197642,0.6133162,1.8906891,1.7977602,-2.6205711
2.9952543,-0.7466205,1.7270845,1.6428678,-2.1289666
2.0108438,0.2821374,1.7533801,-1.791786,-2.8117232
2.3259559,0.12375882,1.7381,1.7601721,-2.397623
0.77268416,1.6528494,1.5878382,-1.7382307,-2.991438
2.264777,-0.39973828,1.4425747,-1.4615148,-2.4996803
1.279455,0.8836784,-1.5770394,-1.6296362,-2.9222133
2.4043164,-0.40714234,1.7656186,-1.7954489,-2.2961934
0.7039257,1.0577722,-2.0914147,2.0798125,-2.9807646
2.3707125,-0.20192797,-1.5142173,1.5874342,-2.9377084
2.7318478,-0.53827226,-1.473505,-1.5138502,-1.8619227
2.5485582,-0.59943867,1.48549,1.510674,-2.7090926
2.816977,-0.53723836,1.4662049,1.5071731,-1.0598111
1.4633081,1.2987813,-2.3297412,-2.5068185,-2.5275466
2.8239582,-0.6706476,1.5076034,-1.4331758,-1.8117568
1.2002956,1.5580996,-1.3198627,-1.5536638,-2.136648
0.6968188,0.9208434,2.1689181,-2.1262126,-2.5072742
1.8831031,0.25684887,-1.7584212,1.7619449,-2.6434689
2.546624,-0.52550113,-2.0111232,-1.9399822,-2.649201
2.589213,-0.65317696,1.1830926,1.2074893,-2.590534
2.407621,-0.75313425,-1.8099222,-1.4635122,-1.5694733
2.0364568,-0.13661811,-1.2362645,-1.2031496,-2.2307527
2.8540425,-1.0669084,-1.8710941,1.7323245,-2.9872155
2.3849158,-0.024359385,1.2662461,-1.3696432,-1.4284686
1.4444458,0.40915748,-1.756437,-1.7155486,-2.9013312
1.5212928,-0.16983597,-1.5871112,-1.4560748,-2.022952
2.3307989,-0.3221747,1.2486045,-1.2954861,-2.2197118
2.3074532,-0.13631493,1.3673507,-1.4868441,-2.4270368
-0.4352555,1.7947652,-2.0225446,1.9498752,-2.2893655
1.0979633,0.77600735,-1.4768093,-1.4928536,-2.807934
2.8704376,-0.84006095,-1.5492997,1.6523529,-1.9076838
2.5335007,-0.6776844,1.2257177,-1.2026955,-2.59782
0.8300129,-0.6716265,-1.9005754,-1.0715635,0.22709969
2.7370954,-0.99352014,-1.7352433,1.6841425,-2.5612166
2.5372434,-1.1287764,-1.2585977,1.5236014,-1.6651071
1.5330528,2.126385,1.9799433,-2.5593612,-1.964816
2.1262748,-0.19853355,1.5206339,-1.4921167,-2.7124612
2.4503796,-0.8129862,-1.9441928,1.6877456,-2.865189
2.8159337,-1.7727482,1.4414442,1.230152,-0.30937862
2.1597283,-0.20055684,-1.6828585,1.7020231,-1.8813542
0.854727,0.116924,1.9653777,1.4124004,-1.6445404
2.9103708,-1.1689097,1.2611678,-1.2101748,-1.9568381
1.6342963,0.05053286,-1.735918,-1.7175473,-2.6027951
2.5232794,-0.30024496,1.6699967,1.6906673,-2.8256273
1.782666,-0.16012557,1.6791912,1.6805153,-2.1788154
2.9503605,-1.1624086,2.3124728,-2.5914361,-2.7564952
0.04443787,1.5224528,-2.3160262,2.1279976,-2.996316
2.8725467,-1.2731416,-1.4600714,1.4903454,-2.6798756
2.803327,-0.8233722,1.3040658,1.2799116,-1.4818368
2.9028811,-0.3642312,1.3379179,1.4170048,-1.994052
1.0842518,0.38154864,1.9352902,1.75433,-2.5811677
1.8814516,-0.685852,-1.8847226,1.7650723,-1.5942456
2.1182187,-0.4942908,-1.672537,1.5333768,-2.2006717
1.3576877,0.66690576,1.5693965,1.5756526,-2.2195883
2.4379008,0.08117552,-1.7558705,-1.9895594,-2.2294197
2.5759506,-0.37057877,-1.5953872,-1.6443087,-2.9003603
2.9861183,-0.9659152,-1.5729996,1.5912167,-1.6353256
2.0465307,-0.11896597,-1.5947766,-1.5238993,-2.985805
1.3283598,0.7284422,-1.6848965,-1.6421006,-2.4765663
1.8801858,0.3441425,-1.3330002,-1.4697707,-2.173365
2.3547401,-0.599256,1.908342,-1.80563,-2.9868522
1.4489677,0.548839,2.5304787,2.4132912,-2.7241821
2.030958,-2.0292456,2.2262611,2.0445669,-1.1558435
1.6837726,0.20111388,1.4625765,1.4653945,-2.0038157
2.797801,-1.9481621,1.3097804,1.125658,-0.6688137
2.6875947,-0.5780052,1.5539258,-1.5711985,-2.6353483
1.7733771,-0.8249598,-1.4966767,-1.4798684,-1.775346
2.7268252,-0.56540084,-1.4036657,-1.3817456,-2.4537337
2.4148884,-0.95301527,1.4474666,-1.3667872,-1.7837645
2.7835343,-1.8824093,-1.7108959,-1.688295,-1.2857968
2.311699,-0.5247479,-1.5859358,-1.6518772,-2.9147549
1.2455771,-0.072210416,1.6200602,-1.6025839,-1.125916
2.2208748,-0.059836034,1.9744668,1.9539136,-2.9001236
2.9332993,-0.9809926,-1.5086459,-1.5702573,-1.9265535
2.275816,-0.51848406,-1.393579,-1.7888275,-1.3193898
2.518749,-0.65200627,-1.385673,-1.4762349,-2.1038363
2.765323,-0.96659076,-1.7821144,-1.6462392,-2.251295
2.9030814,-0.8370556,-1.4507844,-1.3515762,-2.1934705
2.0512407,-0.1249537,1.2066876,1.2150674,-2.453091
1.5982718,0.33592063,1.8611605,1.821604,-2.9533308
1.5487118,1.0610111,-1.5722115,-1.7836679,-2.665669
2.2740946,1.4855164,2.2159119,-2.7294064,-2.3512437
2.7400389,-0.9513637,-1.7156194,1.7203583,-2.8641481
2.0111961,0.0885828,1.7030693,-1.7225194,-2.584107
1.0444189,1.3345659,-1.7433188,1.7985817,-2.101927
2.970792,-1.0463771,1.2629441,1.3064485,-2.3209317
-0.092984445,1.096215,2.4421325,2.0906742,-2.5500681
2.9412622,-0.49421218,1.3399628,-1.3528275,-1.3479681
2.1965327,-0.39845258,1.1431947,1.2172738,-1.7896215
2.7244415,-0.8347742,1.3969045,1.6589632,-1.834667
0.8212773,1.0117362,-1.977318,1.7807193,-2.7732706
0.80122703,1.7287807,-2.0978625,-2.1671638,-2.9409847
2.8408952,-0.90050656,-1.3379831,1.327105,-2.604133
0.5193565,1.0521088,-1.8159236,-1.6511618,-1.6437074
2.8674064,-0.67463386,-1.1332312,1.1544832,-1.6818484
2.151522,-0.24221055,-1.414041,1.3924842,-2.6155152
2.8992908,-0.5853414,1.7867022,1.8490303,-2.9982471
2.9702845,-0.9258811,1.1291623,1.1662042,-1.879798
2.4261808,-0.7532214,-1.7782081,-1.823956,-2.5224383
1.1410187,-1.5055946,-1.5766182,-1.155354,-0.36591694
1.4881351,0.11345054,1.6110059,-1.5055422,-2.1580167
2.9474235,-1.1777813,-2.059452,1.8480119,-1.6841946
2.0829341,-0.11917493,1.5021659,1.3536353,-1.7235113
1.7359605,0.37991676,1.5682142,-1.6002392,-1.9661111
2.4544919,-0.28649807,-1.7441941,-1.7100399,-2.4737465
2.0345528,-0.2181422,-1.7892411,1.7151779,-1.14503
2.9914246,-0.7277706,-1.4575108,1.5126325,-2.6767204
2.6254065,-0.6803473,-1.6703155,-1.7715585,-2.702825
2.4653594,-0.21989359,2.196394,-2.3249164,-2.9120193
1.8123306,0.53333426,2.1550667,-2.1928873,-2.5980093
1.4642934,-0.05569223,1.5161487,1.3264906,-1.2802087
2.8349252,-0.8345431,1.4814477,-1.491556,-2.7216315
1.26954,1.6926178,2.1356273,-2.28841,-2.449284
-0.0079538375,2.333638,-2.3014035,2.1823485,-2.3165112
2.307809,-0.46208388,1.3668567,-1.3141816,-2.8614705
2.9345658,-1.3934637,-2.2210972,1.9949687,-2.031892
2.1750703,-0.50472593,-1.8780042,-1.6020393,-2.257947
2.4162989,-0.23245478,1.6280676,1.5750676,-2.6032379
-0.09844856,1.8962123,1.9054718,-1.921596,-2.6403854
2.4696116,-0.31188697,1.3977181,1.2438618,-1.9460253
2.6161005,-0.91561395,-1.5285482,-1.6141678,-2.3483548
2.6280224,-0.6649659,-2.5089471,-2.5818522,-2.9939206
1.7114054,0.762179,1.7031151,-1.7597189,-2.4427485
2.4735522,-1.2257358,1.6342373,1.4647744,-0.71537113
2.786418,-0.8965322,1.4602536,-1.4796124,-2.545886
2.7081714,-0.5753356,-2.277622,2.3168209,-2.9055243
2.3018444,-0.43719697,1.7718967,-1.8347954,-2.7592394
2.465759,-0.05093739,1.436939,1.439564,-1.4902096
2.854846,-1.0291061,-1.2705071,1.2903662,-2.5720682
2.1229887,-0.8753166,1.1911625,1.2609783,-0.78773797
2.5429008,-0.097463705,1.5283613,-1.6508695,-2.5158267
2.3753169,-0.44250646,-1.4030797,-1.2951403,-2.4819107
2.9828475,-0.8214806,1.5252182,1.6068105,-2.7800956
2.3161936,-0.65969574,2.7015047,1.6049215,-1.6207546
2.483451,-0.66172016,1.8424592,1.9536748,-1.9841931
2.6962533,-0.5806116,1.3871597,1.4408692,-2.1993845
1.948612,0.17157698,-1.8909547,-1.896102,-2.5389578
0.89228714,0.51720554,-2.8895497,2.8018823,-2.9496093
2.3782682,-0.06018478,-1.5879505,1.8087673,-1.7811141
2.9622324,-1.193646,-1.9946008,1.9191357,-2.757318
2.1547377,-0.26552525,-1.4759787,1.3888302,-2.4082808
1.6564147,0.5436257,-1.7962365,-1.7852048,-2.5253494
2.4889667,-0.6768389,-1.349029,-1.2782886,-1.3196003
-0.10016084,-1.4179174,-1.921186,-1.4684008,-0.7335619
2.3164618,-0.07125817,-1.4998738,-1.4630662,-0.9989392
2.7728777,-0.93814874,1.845448,-1.5820103,-0.9751445
2.000008,-0.51303756,1.802352,-1.6830842,-2.8219454
2.8123763,-0.75732356,1.6410913,1.5584203,-2.5403643
1.136401,1.0704201,1.4868654,1.6055012,-2.2821538
2.886068,-1.3050276,1.3350724,1.3899024,-2.0286884
0.8684785,0.42232892,-1.7733157,-1.5174235,-2.110364
2.0828946,-0.113645405,-1.8431957,-1.7657294,-2.001796
2.2590022,-0.765049,1.4630693,-1.298964,-2.1418526
2.5628188,-0.29327118,1.6816757,-1.7907099,-2.6091986
1.9731302,0.47973993,-1.5229791,1.7717814,-1.9894782
2.0814366,-0.4430187,1.9270773,2.084003,-2.4686718
2.8822556,-1.1819576,1.5647204,-1.8134557,-2.1513872
1.4896767,0.55626297,1.4989599,-1.4883649,-2.880273
2.7558866,-0.50513047,1.6250176,-1.7527678,-2.1551292
2.8574944,-0.5655328,-1.49647,-1.4859283,-2.17232
2.9598043,-1.0076983,-2.226673,2.1265798,-2.9997149
2.7801664,-1.2925388,-1.6142436,-1.4185106,-1.9721195
2.4347875,-0.66111356,-1.6776578,-1.660454,-2.2956724
2.7629194,-0.4066832,-1.42109,-1.4565713,-2.6000712
2.5906644,0.1854514,1.7996504,1.967202,-2.0415974
2.8337212,-0.8582645,-1.3232944,-1.1692336,-0.65199244
1.214966,0.77829534,1.8940061,1.8988546,-2.3640044
1.8425475,0.3626104,-1.8267434,-1.909492,-2.5948942
2.6832108,0.015268797,-2.1573546,-2.256921,-2.6149395
-0.6623559,1.8152027,2.525044,2.8163385,-2.165636
2.6684306,-0.44236425,-1.3430024,1.4655441,-1.8809022
2.416825,-0.07246759,1.7546673,1.3390036,-1.2660624
2.351438,0.36755934,1.5030193,-1.4204142,-1.468351
2.1507585,-0.5669499,1.5528611,-1.5164238,-1.0536332
2.9766219,-0.7184821,-1.629068,1.4761572,-2.2838469
2.7256122,-0.7883573,-1.1614804,1.0776817,-1.3347249
2.7019775,-0.7566071,-1.2219697,-1.2363,-2.3457482
1.1788001,0.57388467,2.2418263,2.192802,-1.7919476
2.7410316,-0.70489115,1.3938694,1.3844981,-2.8995426
2.8525856,-0.7645044,1.8694006,1.8741659,-2.5740936
2.578386,-2.1143565,-1.140252,1.1667643,-0.45856547
1.8851082,0.69892347,-1.7677109,-1.837871,-2.3645077
2.4332023,-0.7511451,-1.5722418,-1.4859815,-2.475698
2.006342,-0.18774356,-1.4237214,1.3373139,-1.949431
-1.0490959,2.1676965,2.3873105,-2.0259259,-2.2597287
2.1017895,0.13524045,-1.1698704,1.2596042,-2.2433777
-1.9798242,2.6464906,2.742255,-2.5690615,-2.9219732
2.3784456,-0.42872447,1.7680724,-1.7737434,-2.1955945
2.924774,-0.90158373,-1.248071,-1.6736914,-0.70078766
0.7905427,1.3643191,-1.9109086,2.0134068,-2.993604
2.4304965,-0.34489945,1.6510066,-1.5490651,-2.000284
2.9582548,-1.3143281,1.515777,1.5015284,-1.9761972
2.003064,0.0235652,-1.6522701,-1.5544474,-2.4965796
0.4071643,2.4792986,1.4421458,1.5825868,-2.3249748
2.795647,-0.26841328,-1.4546735,1.553705,-2.1115718
2.3152554,0.04434157,-1.5232078,-1.6548425,-2.2517064
2.9712794,-1.1766562,-2.1331584,-2.1241424,-2.374831
2.7438204,-0.86063343,-1.4703722,1.4764221,-2.8523254
2.9047494,-0.9671192,1.8230617,1.9414481,-2.9738986
2.7495215,-0.92899776,-1.4641162,1.5968999,-0.858743
2.4148104,-0.6969582,1.7398,-1.8088727,-2.5921168
2.0773723,-1.5281746,1.3045139,1.4422247,-0.5868516
2.733189,-0.1831756,1.6967933,-1.3730202,-1.0886704
2.0298343,0.093010694,-1.5230048,-1.5233378,-2.3871107
2.8174684,-0.75792134,1.8133786,1.7524807,-2.6347635
2.4756625,-0.33881173,-1.3548756,-1.29905,-1.5962267
2.704515,-0.74968237,-1.5605686,-1.5143844,-2.7960157
2.7130797,-0.68276584,-1.4512037,1.452602,-2.8821714
2.6403522,-0.18957165,2.0350513,2.1474974,-2.6404057
1.5355898,0.054745734,-2.2665243,-2.0941312,-2.5648015
2.1905332,0.20797953,-1.6010928,-1.6495191,-2.410807
2.7052796,-0.22600813,1.7057073,-1.8517962,-1.6682789
2.2430716,0.031528637,1.3995613,1.5287853,-2.1209407
2.1852467,-0.14260314,1.6287504,1.5191764,-2.631974
1.7091727,0.11275566,1.4284801,1.3462582,-1.8361778
2.155957,-0.31540504,1.354169,-1.2917473,-1.7116761
2.302782,0.43034753,-1.4151472,1.5149803,-1.7566837
1.4435828,-0.58499587,1.9184046,1.6848817,-1.449291
2.6693258,-1.1136457,-1.4487576,-1.7467569,0.38915995
0.21245858,1.6792381,-1.6608164,1.7279228,-2.069767
1.3820555,1.1491959,1.5414928,1.6563803,-2.8765874
2.2859256,0.23186292,1.5982565,1.4416919,-0.3840069
1.4632123,0.10996617,-2.1522136,1.9907433,-2.458936
2.7880166,-0.9307892,1.4424359,1.446236,-2.150813
2.1914868,-0.95641047,-1.3592027,-0.9688001,-0.66844064
-0.87564754,1.9103715,-2.3750272,-2.140683,-2.8495777
2.8474383,-1.0087305,1.5261158,1.239745,-1.5858715
-1.7989457,1.6502568,-2.6855094,2.1567621,-2.139654
2.460353,0.06574458,1.4994454,-1.5515509,-2.270968
2.0965505,1.8789898,-1.5635515,-2.125662,-1.0069681
2.9767404,-0.80205446,1.3080997,1.4387504,-1.952166
-0.5754646,2.3178792,1.9699485,-1.8678597,-2.6958964
2.444538,-0.35069618,-1.4775507,-1.43446,-2.6778924
1.9867136,-0.5595325,1.2626436,1.2064158,-1.7481555
1.3750806,0.7391654,1.9370751,1.8879178,-2.8774412
2.6783915,-1.1320237,-1.6911274,1.6157614,-1.9986842
2.8050075,-1.6005181,1.7191373,-1.6419785,-2.0001667
2.287068,0.30812284,1.1726379,1.4019874,-1.5450366
0.8428818,0.6843262,-1.7320123,-1.5094979,-2.2196796
1.9645538,-0.3550778,-1.4468367,1.1608777,-1.6242484
2.1225615,-0.3565508,-1.290972,1.3634369,-2.4107366
2.5132816,0.053322867,-1.787493,-1.9667671,-2.7315023
0.7607565,0.9885262,-2.0196772,2.0467637,-2.907409
2.212026,-0.13374825,-1.6915323,1.6980253,-2.3991091
2.9675412,-0.66089803,-1.3414317,1.4756982,-2.2250443
0.34635234,2.0038416,1.706565,-1.7871238,-2.725129
2.8645961,-0.83681244,-2.0153966,-2.0876622,-2.6369803
0.42691362,1.8565423,-2.0033941,-2.025686,-2.72627
2.843928,-0.6373376,1.4727716,-1.5229788,-2.2583115
1.8546987,-1.7303352,-1.6754596,-1.2905637,-0.1701504
0.21956667,1.0927968,2.0927181,-2.1779468,-1.9862472
1.6702925,0.0152338175,1.9373227,1.8280033,-2.9463851
0.94633126,1.2345804,-1.7465515,1.7651283,-2.8856015
1.7728481,0.51492506,-2.330108,2.0933514,-2.1167305
0.28268206,1.8089317,1.5507703,1.5885981,-2.9819663
2.8898091,-1.0230302,1.1202378,1.2878649,-1.1586304
2.9164314,-1.0488926,-1.291785,1.2680146,-0.9332248
2.9218783,-0.31644893,1.6569932,1.8283831,-2.370873
2.1149368,-0.22706191,1.5230541,-1.4751533,-1.9870821
2.4410136,-0.26068577,1.1746812,1.2233319,-2.2393937
1.2388728,0.056723006,-1.2565199,-1.0630374,-1.8262442
