$\beta$,$\gamma$
0.6186545,0.186274
0.6397105,0.19100305
0.6503178,0.16463257
0.6354106,0.19996123
0.63636017,0.1695778
0.610745,0.18049878
0.6132579,0.17209066
0.63144255,0.17088057
0.65054756,0.14658745
0.61356217,0.1703129
0.6345927,0.18124531
0.6292404,0.15614994
0.63704294,0.15742551
0.6245114,0.16163307
0.6343836,0.16358954
0.63697976,0.18891174
0.63204825,0.17796491
0.639078,0.17418328
0.63648057,0.1674446
0.6150336,0.16750889
0.6513737,0.16846013
0.6200868,0.16380864
0.61532533,0.16560978
0.6409476,0.16265845
0.6235313,0.1845069
0.6339802,0.17740995
0.62774897,0.17258477
0.64139104,0.17600305
0.63215977,0.18816599
0.63431376,0.15841658
0.6166773,0.18434046
0.6439009,0.16572414
0.6334539,0.18336758
0.63191175,0.17371888
0.62583315,0.17255244
0.65470093,0.15071553
0.61781794,0.168785
0.6408759,0.1768844
0.64739305,0.17991948
0.62235934,0.17467849
0.6321548,0.18129413
0.6332047,0.16633232
0.6447046,0.15386704
0.63061607,0.17816183
0.6282733,0.16582645
0.62161076,0.15986423
0.616458,0.17750728
0.63044244,0.16645478
0.6353229,0.17749862
0.63834596,0.15457873
0.6266647,0.17621578
0.6139479,0.17205256
0.631133,0.16660804
0.6347112,0.17354393
0.63060015,0.16245328
0.6453808,0.1645857
0.62146837,0.18693937
0.62356925,0.1690442
0.63906705,0.16026172
0.6618608,0.14109
0.6265363,0.17734177
0.63092166,0.15781601
0.6383571,0.15183474
0.6130384,0.1761037
0.6321624,0.16740854
0.6641663,0.14815801
0.62344044,0.18520114
0.6443032,0.16356382
0.636501,0.15624975
0.65229356,0.1558779
0.64854294,0.17497699
0.6498092,0.16983001
0.6281152,0.16519676
0.63072324,0.17841381
0.6171114,0.16433741
0.62996453,0.16637154
0.63329786,0.16521192
0.63404584,0.15300868
0.6578745,0.14427422
0.63364923,0.17122142
0.6114401,0.18485275
0.65873426,0.14774136
0.6451088,0.15705882
0.6389896,0.15098451
0.62550133,0.16690347
0.6165778,0.17827229
0.6584699,0.13819186
0.6454417,0.15708116
0.64237195,0.1576163
0.604805,0.1753568
0.63318616,0.16599245
0.65020305,0.13373129
0.63204634,0.18953003
0.60166997,0.17796601
0.6325632,0.1671178
0.6436002,0.1563494
0.60372525,0.1743935
0.6128967,0.18359703
0.6400404,0.1617201
0.6321458,0.17936827
0.62141716,0.17812625
0.6235858,0.17756025
0.6175368,0.17178755
0.6418326,0.18604767
0.6330168,0.18612592
0.64747727,0.15686461
0.6658613,0.14952993
0.6250451,0.16075979
0.6158958,0.15960915
0.63551724,0.19023687
0.6380133,0.15770862
0.64726084,0.15680198
0.6413388,0.16483732
0.6250428,0.17857295
0.60661757,0.17389578
0.6292922,0.16150388
0.6512016,0.17004625
0.6426504,0.18115912
0.62614053,0.18058252
0.6141983,0.18362424
0.63783634,0.16653699
0.6330581,0.16981234
0.6399333,0.18047346
0.6285629,0.18439071
0.63701034,0.14870645
0.64872205,0.14092156
0.6153724,0.18506658
0.64419985,0.17298903
0.6232628,0.17465411
0.6308149,0.15646695
0.63797605,0.16268387
0.63264567,0.15400352
0.6404966,0.1594559
0.64092314,0.16837229
0.62817854,0.16538887
0.6244375,0.17419387
0.6269447,0.17450926
0.61886185,0.17853644
0.63615024,0.16010292
0.6291608,0.16681919
0.63389003,0.16454038
0.63530725,0.17443272
0.6266861,0.17757206
0.6223504,0.17391466
0.6460834,0.17450485
0.6317829,0.18965068
0.64798725,0.15853982
0.61287075,0.16773981
0.6513368,0.15642758
0.6340766,0.18821247
0.63498235,0.18810676
0.62821114,0.1694095
0.65501046,0.16556041
0.655855,0.13954373
0.623157,0.17834154
0.6428635,0.1699631
0.6206843,0.1839905
0.6449391,0.18165183
0.63288575,0.17017955
0.6340239,0.15663315
0.6209427,0.17041187
0.652345,0.16567358
0.630885,0.17986682
0.6324048,0.16963886
0.631557,0.18726566
0.6397956,0.15182826
0.6483503,0.15785697
0.6138528,0.16858166
0.63508767,0.1764691
0.6479419,0.17694321
0.64151144,0.18132207
0.6463427,0.1626562
0.64366853,0.17780578
0.64643043,0.16848697
0.6114115,0.18097037
0.6410403,0.17411505
0.62636954,0.18321595
0.62639505,0.17375647
0.62942886,0.17434198
0.6296325,0.17111632
0.6209716,0.17363507
0.64010257,0.18735676
0.62613237,0.18924876
0.62542236,0.18789248
0.6142955,0.17761377
0.6387298,0.19377455
0.6263684,0.17751193
0.63585496,0.17354092
0.62483245,0.17276242
0.6179661,0.17777558
0.65108156,0.16883288
0.6265621,0.18359475
0.61834353,0.17038502
0.6388298,0.18246368
0.6236421,0.18900657
0.6573054,0.14480524
0.6214287,0.17290969
0.64387846,0.16746327
0.64829844,0.15052602
0.62318563,0.17900997
0.64550257,0.158812
0.6143473,0.16898319
0.604795,0.16930026
0.637136,0.17639974
0.6162514,0.17155795
0.63540727,0.17759
0.61842173,0.16858366
0.6458224,0.16291477
0.6380778,0.16724543
0.632028,0.18805102
0.63701373,0.18623625
0.6296159,0.192681
0.6463029,0.15244964
0.64610976,0.16963364
0.62953055,0.16017316
0.62364364,0.18435305
0.6372571,0.17430373
0.6139196,0.18089992
0.64204854,0.17067112
0.6306228,0.18406238
0.6567055,0.13633654
0.6208664,0.16268733
0.6271658,0.15649322
0.61705,0.17214708
0.64102757,0.15070933
0.6369155,0.17821094
0.63003117,0.17927875
0.6265506,0.1675523
0.64087766,0.15510987
0.6341741,0.16524754
0.63572913,0.18655057
0.6387318,0.1616836
0.63677394,0.16450387
0.61978525,0.18327229
0.6422439,0.1474
0.6254844,0.17600344
0.63601714,0.17828281
0.64321417,0.17129368
0.6039568,0.16098553
0.62136257,0.16839713
0.6256482,0.18062167
0.64823043,0.17779078
0.63017243,0.17704776
0.6516316,0.15744977
0.65329486,0.16773246
0.63582957,0.17172745
0.63548774,0.17472568
0.6166085,0.17621629
0.6246234,0.1658195
0.6338573,0.17777203
0.63361263,0.17046167
0.6400744,0.1731723
0.6293136,0.16682644
0.6334513,0.1765807
0.62823296,0.16939893
0.63479996,0.1815384
0.6278624,0.17734773
0.640827,0.19049872
0.642955,0.15426973
0.6124879,0.17244317
0.62563753,0.17351592
0.6173834,0.18344937
0.63009787,0.17373382
0.6467026,0.17273441
0.6548179,0.15752546
0.6329113,0.17194259
0.6213604,0.18148859
0.6570966,0.16602728
0.637543,0.15935399
0.6243312,0.1779157
0.62185645,0.17923215
0.62894,0.1972546
0.63428926,0.18273956
0.65246814,0.15490875
0.6368389,0.16588143
0.64033103,0.17578648
0.619356,0.16463946
0.65923005,0.137748
0.6196387,0.18186216
0.61247605,0.17055526
0.65227044,0.13780321
0.64660233,0.1653559
0.62914133,0.15531936
0.6307194,0.1675127
0.60304344,0.17759399
0.62859493,0.17402829
0.6070571,0.17240949
0.6231861,0.18061785
0.63803387,0.157899
0.6273594,0.17361192
0.63227475,0.16994861
0.6242649,0.18300666
0.6220375,0.17399943
0.63587284,0.148187
0.63142323,0.17549801
0.6259444,0.17647356
0.62427807,0.1879182
0.62050116,0.17825301
0.6334696,0.17528342
0.61232436,0.18652931
0.62959087,0.16053459
0.6517582,0.15046038
0.62771827,0.17859997
0.6230724,0.17482504
0.61678326,0.18171744
0.6347384,0.18953453
0.6215369,0.17330913
0.6328037,0.18476239
0.64945877,0.14836085
0.616893,0.16985966
0.61669445,0.18298444
0.6216909,0.16647348
0.63817275,0.15848315
0.6273521,0.17729111
0.64622915,0.15420002
0.62616503,0.1851038
0.6374236,0.16926098
0.6369538,0.15215272
0.6347895,0.18202749
0.64554596,0.18432216
0.6220993,0.17973892
0.6379441,0.1823198
0.63900614,0.16012971
0.644106,0.14862204
0.62490577,0.17103477
0.6447727,0.14428478
0.63417125,0.15508808
0.6332049,0.16177924
0.63332826,0.14306608
0.61626226,0.17276502
0.6305285,0.17437215
0.64856774,0.1448911
0.62542135,0.18387029
0.6117253,0.18381207
0.63819814,0.16697577
0.6643896,0.15443069
0.64131415,0.18763049
0.6121676,0.17777501
0.629021,0.19525506
0.63461727,0.17235243
0.62043756,0.18257001
0.6043619,0.17026342
0.63002026,0.17468356
0.62752855,0.15263125
0.6117839,0.18029322
0.65032476,0.15888925
0.62718207,0.18318103
0.6116343,0.1801662
0.61485845,0.17759725
0.6281844,0.1765721
0.61747885,0.1659821
0.6223699,0.1756799
0.6365922,0.16504309
0.600729,0.1740373
0.64143515,0.16453049
0.6308074,0.1644315
0.6371533,0.17281578
0.6288203,0.16083938
0.6487279,0.15981907
0.65532285,0.15015388
0.63726836,0.1580938
0.6191234,0.16559605
0.63011044,0.15478604
0.64032894,0.17593296
0.6132111,0.18454492
0.65445113,0.1445646
0.62848747,0.17136586
0.65780884,0.14355619
0.6321863,0.16689849
0.65701663,0.15072048
0.6344485,0.19046825
0.6262501,0.18541332
0.63262755,0.17601049
0.63187796,0.17784572
0.63040704,0.18038224
0.62246495,0.18539007
0.6185605,0.16823722
0.63525397,0.1652755
0.62823695,0.16339868
0.6305928,0.17161456
0.6226895,0.17948101
0.64330095,0.16895351
0.63455623,0.14364052
0.64317155,0.16088177
0.613481,0.17162079
0.6351161,0.16594222
0.62258923,0.16320832
0.636583,0.16782267
0.603223,0.17036536
0.63231224,0.18927541
0.63200474,0.17441386
0.63051677,0.18669343
0.6403377,0.16127636
0.6433381,0.16669756
0.62953675,0.15560523
0.62544984,0.1856361
0.6437064,0.14328909
0.63621336,0.17984128
0.6379041,0.16125043
0.6453517,0.16462596
0.6226311,0.18480091
0.61566395,0.18347597
0.62774646,0.17743826
0.6481114,0.1656424
0.6534023,0.17835653
0.6199936,0.18272635
0.64545035,0.14001498
0.63011664,0.16045532
0.6354512,0.14669274
0.64801687,0.15881091
0.6631001,0.15488414
0.6323127,0.1794045
0.65545356,0.16851026
0.6151073,0.18452181
0.6277904,0.17571637
0.6371524,0.17962079
0.6223987,0.18741256
0.6459192,0.15937304
0.6200748,0.16810247
0.6478116,0.1461625
0.64201087,0.18895632
0.6212691,0.15775853
0.63623345,0.16104348
0.6128249,0.18347755
0.6415119,0.1681937
0.639996,0.18094197
0.62234616,0.1760709
0.6281182,0.18704727
0.6211476,0.17065246
0.60787725,0.17923458
0.65016556,0.16469236
0.6287884,0.17838745
0.6394894,0.15450318
0.6223824,0.17312326
0.6395269,0.17735565
0.62607026,0.16918573
0.6335111,0.18874128
0.63464224,0.15303448
0.61413264,0.1754247
0.6487689,0.1627776
0.6625478,0.14428201
0.65442455,0.1471486
0.63826174,0.18107857
0.61704093,0.17202194
0.6514681,0.1413916
0.6490057,0.15037182
0.64487636,0.16636522
0.6167897,0.17654489
0.65356517,0.16683365
0.6320981,0.1666206
0.648983,0.1596731
0.6313078,0.17504472
0.6306788,0.18465978
0.63481563,0.16203575
0.6301231,0.18362331
0.6392276,0.15585962
0.6228054,0.16788897
0.6357311,0.16917405
0.6228961,0.1898759
0.6357927,0.17544267
0.64572585,0.17192124
0.62340873,0.15994026
0.61914015,0.18603672
0.63728493,0.1792165
0.6413127,0.15846975
0.62629604,0.1722223
0.6474642,0.16053234
0.6323691,0.16541308
0.63959175,0.17402498
0.60918885,0.1639406
0.6070799,0.17846884
0.62606245,0.16308033
0.5976321,0.17071408
0.62325996,0.16280049
0.62247455,0.18418127
0.6325563,0.15516654
0.64166427,0.16564094
0.63948363,0.16975021
0.6461028,0.14701535
0.6341132,0.18416068
0.6383523,0.19215031
0.628529,0.18743564
0.63952136,0.15461245
0.61685556,0.1757413
0.62868184,0.17824668
0.61530447,0.16724521
0.6211644,0.18500136
0.617419,0.17524903
0.622676,0.17883682
0.61939824,0.17306802
0.63010544,0.17692615
0.6368822,0.18173303
0.64936143,0.16140047
0.6063205,0.1828087
0.62460387,0.18054736
0.63487977,0.1687069
0.6466674,0.16093357
0.6176345,0.168282
0.6396746,0.17130817
0.63062155,0.16167033
0.6471882,0.14878929
0.63919014,0.14800677
0.62703234,0.18007676
0.6537279,0.16133194
0.6294847,0.16952044
0.6182833,0.17662735
0.63075703,0.17146353
0.65313786,0.13768439
0.63383174,0.18203291
0.6213261,0.17830689
0.63505447,0.17272398
0.62514156,0.15201169
0.6382082,0.15298954
0.62468314,0.1772986
0.6202638,0.17228271
0.63306576,0.16874346
0.63580644,0.1749376
0.64382976,0.14850308
0.6455856,0.1635817
0.6369105,0.15107973
0.62132365,0.16929385
0.64174885,0.16144525
0.6302333,0.18814318
0.64308935,0.15646559
0.6416708,0.1607504
0.64376616,0.1602776
0.6203089,0.17755644
0.6411054,0.15300001
0.64742154,0.17859684
0.63066393,0.15988877
0.6283502,0.17977104
0.63271874,0.20241474
0.62445396,0.17771856
0.6520138,0.15901046
0.65099716,0.17022806
0.64263314,0.14523965
0.6393663,0.17397459
0.6440206,0.15442912
0.6532077,0.1378305
0.6362101,0.16005957
0.6245969,0.1911132
0.6357668,0.15291964
0.63169557,0.17526889
0.6111807,0.17788695
0.63736117,0.1676061
0.6303636,0.17816496
0.6104314,0.17860822
0.660682,0.13752486
0.6198833,0.18887982
0.6440231,0.16613725
0.62240577,0.19884086
0.63959634,0.16541159
0.6246826,0.16588345
0.6194346,0.17213596
0.63560134,0.20595492
0.61161584,0.17388439
0.6327678,0.18385732
0.62144727,0.17475364
0.6306375,0.18016163
0.63515127,0.18017949
0.6517023,0.16436012
0.650509,0.18070394
0.6275525,0.17429367
0.6267261,0.17252776
0.61834264,0.16684712
0.62765646,0.15686624
0.6392935,0.1653902
0.63736403,0.17992973
0.60723734,0.17972504
0.6453192,0.16846901
0.65085864,0.14791863
0.6259806,0.17150138
0.6213111,0.16740526
0.63860637,0.16523388
0.6589046,0.15727709
0.63195854,0.1579714
0.64023507,0.15937099
0.6378736,0.18597217
0.6434004,0.17549147
0.65448767,0.14969498
0.6341151,0.15474127
0.6363758,0.16838749
0.6264115,0.17789607
0.62993824,0.17328288
0.63462025,0.18847333
0.6247853,0.18514381
0.62864983,0.19086942
0.6447978,0.17055357
0.65263945,0.15773493
0.6317156,0.17719279
0.6109341,0.1737904
0.6333773,0.167286
0.62233716,0.16967182
0.6525826,0.17655565
0.6302288,0.17778952
0.61888224,0.18870607
0.64390576,0.15685193
0.6161406,0.17518654
0.61171216,0.17454359
0.6308489,0.1699172
0.61146927,0.17099829
0.6271895,0.19700496
0.6075606,0.17756239
0.6220396,0.17159577
0.64027274,0.16001879
0.63147056,0.16161777
0.6077949,0.17999779
0.61461496,0.16741253
0.63662326,0.16071
0.65780044,0.15413733
0.65046245,0.15204558
0.62574863,0.17698053
0.6104131,0.17832424
0.6393905,0.16686758
0.63672817,0.16250573
0.6340693,0.17501761
0.6412047,0.16070603
0.6366934,0.15873812
0.6270693,0.16153023
0.6102267,0.17170012
0.6098273,0.16065148
0.6496821,0.14308786
0.62522423,0.17685653
0.6304543,0.17323962
0.62784195,0.1622362
0.61228096,0.17951365
0.6555994,0.14585777
0.6322018,0.16471355
0.6511583,0.14826082
0.6331836,0.16385576
0.62291276,0.17363621
0.6299738,0.18151613
0.62688696,0.18531787
0.6407013,0.1812198
0.6228637,0.18568304
0.6255209,0.17062174
0.6501255,0.16385245
0.6170741,0.16710033
0.633645,0.19017036
0.6442553,0.1724516
0.6341985,0.16596891
0.6102698,0.16768387
0.6427739,0.14498688
0.63288844,0.1628644
0.6513164,0.17330971
0.6240302,0.1848451
0.6243565,0.17258254
0.6452295,0.17937262
0.63277584,0.16906647
0.60524,0.1704455
0.6461392,0.13853525
0.61811733,0.17739138
0.63868487,0.1636784
0.63785434,0.17352428
0.61310416,0.19261184
0.6450888,0.16007392
0.64192027,0.16836557
0.6540948,0.14785188
0.6218953,0.18478586
0.626448,0.17775764
0.64569515,0.15871717
0.6349863,0.16772178
0.6509944,0.15196241
0.6304167,0.15427853
0.61639786,0.17946534
0.63013375,0.18793027
0.6422835,0.15211983
0.6356605,0.18214807
0.6324516,0.16836199
0.644674,0.16386782
0.6431849,0.1709575
0.6260633,0.17397983
0.6441831,0.15321757
0.62349343,0.17355673
0.6533414,0.14468767
0.6381881,0.17332241
0.62124896,0.17388383
0.61342967,0.16807844
0.6377889,0.17473039
0.6339757,0.15454374
0.61715233,0.1763473
0.61542565,0.177653
0.6452924,0.17499356
0.6319596,0.16739921
0.6403897,0.15878993
0.6447168,0.14454967
0.60789335,0.1816965
0.6072805,0.17057408
0.6197449,0.17043401
0.63340306,0.1637793
0.6281839,0.18035008
0.6567487,0.14026377
0.63663054,0.16960835
0.63487434,0.16835278
0.6378852,0.16567352
0.62907046,0.1647506
0.6300045,0.1587373
0.6206767,0.16478346
0.63845265,0.15347685
0.6116456,0.16092385
0.622153,0.17376141
0.6361812,0.1783379
0.649788,0.16480023
0.6297186,0.16548486
0.63901615,0.15858084
0.6408614,0.15465043
0.6567329,0.15109059
0.62178713,0.17005189
0.63842356,0.16042708
0.65663457,0.17341286
0.63144726,0.17259933
0.6189758,0.18521984
0.6196929,0.17927386
0.6375056,0.17350817
0.6329919,0.16585371
0.60903585,0.16780363
0.6285506,0.16062811
0.6382307,0.1652872
0.62107855,0.18253131
0.6270974,0.16809183
0.63273275,0.18189771
0.6118273,0.17545603
0.62143767,0.17868541
0.63200617,0.1713922
0.6350682,0.16301751
0.6609751,0.15761234
0.6312929,0.1757808
0.6357933,0.17901526
0.63534987,0.15419348
0.62058365,0.18243638
0.649651,0.15457796
0.6189714,0.1745778
0.6449198,0.16591975
0.6187334,0.18923771
0.63005316,0.17932741
0.6201878,0.18284589
0.65181816,0.14922927
0.62306035,0.16550466
0.6113416,0.15501201
0.64029044,0.17124398
0.62619156,0.19042914
0.6334341,0.167003
0.62420255,0.17003337
0.6249097,0.18692891
0.62190264,0.18862718
0.62188536,0.16504698
0.62277687,0.16827066
0.629398,0.1597678
0.6521175,0.14989129
0.6247562,0.17156774
0.6479412,0.157015
0.6445225,0.15376084
0.6407391,0.1487306
0.6140936,0.1674019
0.66503054,0.1560715
0.63146627,0.1580894
0.63233244,0.18514775
0.6410947,0.17812577
0.63616353,0.17414889
0.62283677,0.18942331
0.6437453,0.156473
0.6319653,0.17781717
0.6322718,0.16386117
0.6396659,0.16598885
0.63790286,0.17386961
0.6254222,0.16172959
0.63407004,0.15764257
0.63342786,0.16158102
0.62525487,0.18297337
0.63494205,0.16288812
0.6171558,0.16288216
0.6280459,0.18959504
0.6630174,0.14290941
0.6232321,0.19263484
0.6143097,0.170825
0.62703365,0.16273196
0.6192229,0.18140079
0.6400487,0.15052918
0.62550867,0.16783197
0.6276338,0.1690858
0.6163733,0.18366435
0.623746,0.17468017
0.61907053,0.18866912
0.6185249,0.18198703
0.637107,0.19696358
0.6358027,0.1596903
0.6374043,0.16579272
0.626549,0.17847446
0.610234,0.1651443
0.62522537,0.17747621
0.61541873,0.17727426
0.6303711,0.19065718
0.62808836,0.16903156
0.6275495,0.18116567
0.6414567,0.16710895
0.64692205,0.1528976
0.6439367,0.1622066
0.6302835,0.18248023
0.6217058,0.19092269
0.6292726,0.16799305
0.6287645,0.18299398
0.63102746,0.19444942
0.6311141,0.17382099
0.6483729,0.15671189
0.62411773,0.1775336
0.63216805,0.17255472
0.6383831,0.15928473
0.6351612,0.16664757
0.61679214,0.18459667
0.61800736,0.18002532
0.62871754,0.16476832
0.62902254,0.17639418
0.640678,0.1596131
0.628921,0.17591077
0.6412284,0.17297
0.64220417,0.16112563
0.62168187,0.18691595
0.6254929,0.19093208
0.6248732,0.18699993
0.63200146,0.15918149
0.65064466,0.13785803
0.62831813,0.18005803
0.6411947,0.16074638
0.6420733,0.17727175
0.6401855,0.1611141
0.62180763,0.16469434
0.613613,0.17697199
0.6439101,0.16092138
0.6567407,0.15697809
0.6421142,0.17293373
0.6193037,0.17789084
0.6289687,0.16679734
0.63849187,0.16781066
0.64540553,0.1658212
0.6282455,0.14792545
0.62157464,0.16543692
0.6261865,0.17499112
0.63600534,0.18537076
0.6466866,0.15931326
0.659142,0.13883008
0.6123318,0.19397466
0.62489676,0.176667
0.64625245,0.145324
0.6360533,0.17159268
0.6341699,0.18856704
0.6252423,0.15972315
0.6296234,0.16356991
0.62937415,0.18383215
0.62134594,0.17762612
0.6452908,0.147008
0.6287867,0.18139021
0.61949587,0.17288356
0.6200407,0.1966374
0.62445843,0.16822381
0.63562673,0.18264058
0.63918924,0.15422352
0.6201557,0.1873292
0.64191824,0.16563427
0.6072202,0.16451609
0.64132273,0.15297821
0.64424855,0.15071546
0.6514359,0.18458015
0.620983,0.19312309
0.6373472,0.18108319
0.6074557,0.17324543
0.63076454,0.16997859
0.59953606,0.17477173
0.6247674,0.18203266
0.6374108,0.17541525
0.6367043,0.17467335
0.6384225,0.18566453
0.63520247,0.18209018
0.63941616,0.16847704
0.62265813,0.17640594
0.6435665,0.14291261
0.6100561,0.16376409
0.64651614,0.16166629
0.63754183,0.17151615
0.61812514,0.17564186
0.6343817,0.16674274
0.6455961,0.1505377
0.626754,0.16925266
0.6407501,0.15567511
0.6387503,0.16917594
0.638587,0.19708693
0.60361934,0.17036225
0.6296159,0.18919085
0.6126181,0.18159774
0.6255956,0.159648
0.6344388,0.18686669
0.6266865,0.17849034
0.6292989,0.16344175
0.64308363,0.15365344
0.66313666,0.1522046
0.63167995,0.18348868
0.62041193,0.16956304
0.6464452,0.16507177
0.645823,0.15309449
0.6149052,0.16537833
0.6087103,0.16882513
0.623607,0.1732206
0.63019025,0.17780447
0.6156096,0.17104702
0.6377519,0.16451377
0.629031,0.1791205
0.62331295,0.17733681
0.6418433,0.15072572
0.6310045,0.17922826
0.63924456,0.16963923
0.6498087,0.15345196
0.63974553,0.16207844
0.63304394,0.15264161
0.6312743,0.1799129
0.6227293,0.16447468
0.6338129,0.16378798
0.6499628,0.17042829
0.6404389,0.14731574
0.6366498,0.17890108
0.6392531,0.16911566
0.63865,0.16347949
0.6288977,0.15954052
0.65310484,0.15739192
0.6466432,0.16875914
0.6419208,0.1392082
0.63990617,0.18103391
0.63061994,0.16928567
0.6394213,0.15554738
0.6308477,0.16234393
0.61023396,0.17227168
0.6391704,0.17857805
0.62686586,0.17086913
0.6258292,0.15603319
0.63729244,0.18307355
0.63076174,0.17496365
0.6340287,0.19327231
0.6237736,0.16215056
0.64604443,0.1573029
0.61684126,0.17324656
0.6349235,0.15356503
0.63560665,0.16467428
0.631449,0.1542378
0.64608294,0.15323988
0.6244924,0.17439987
0.6090972,0.16376273
0.6477805,0.15271674
0.6296228,0.17574677
0.6194752,0.19241817
0.62840056,0.15752697
0.6487224,0.16727586
0.61026454,0.18862495
0.65319157,0.16005406
0.6223345,0.17370091
0.65422916,0.17739499
