parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
1.5610447,2.691252,2.237051,1.6108997,-1.5033219
2.5280008,2.4064274,2.7477694,-1.6492759,-1.0830783
-0.8079077,1.5397398,-2.384594,2.7186713,-1.1179199
2.1169894,0.94443244,2.6295867,-2.1984677,-1.4770417
-2.9893827,-0.28628105,2.7269893,2.827293,-0.83555645
1.6197131,2.9217908,-2.6476026,-1.9204724,-1.618869
-0.40797225,2.025423,2.8008726,-2.57837,-1.5206385
2.3051882,2.5802166,2.7888174,2.1063004,-1.8072625
-1.5480816,1.7808712,-2.5702267,2.2686226,-0.15692517
-1.1513096,1.6262023,2.7326841,2.3001878,-1.119967
1.3312194,2.3805325,-2.7618852,-1.959821,-1.4772183
-2.8057353,2.1147633,-2.21118,2.625737,-0.24577025
2.3377383,2.9705238,-2.8897583,-2.0116286,-2.1108968
-1.9352388,1.8366027,-2.6598847,2.2911966,-0.98862004
-2.5510912,1.3490201,-2.7309344,-2.1192176,-1.3034179
1.483319,2.857181,2.5448995,-2.0430288,-1.2862985
-1.9118565,2.6531277,-2.7080681,-1.7706411,-1.0587617
1.5575879,1.8498247,-2.754312,-2.0878775,-1.2962363
-1.0227085,0.19698517,2.0668206,2.7342255,-0.8773743
1.2126094,1.9726108,2.8879604,-2.0394678,-1.9806768
-1.8625729,2.436011,2.8825297,-2.3078985,-1.7036579
2.4905262,1.336997,-2.6226542,2.3049629,-1.1753168
2.0925608,1.5548005,-2.6313975,2.1381772,-1.6015259
0.9920535,2.691937,2.7376177,-1.9443184,-1.0876261
-2.9304357,2.9968388,-2.4320326,2.4073331,0.0002155006
2.155033,2.7570071,-2.9596984,1.8550009,-0.7418383
1.5763247,2.887053,-2.6745605,-1.7610313,-1.6018517
-0.23936415,0.25577688,2.978922,2.357864,-0.9668689
-1.5870416,2.782991,2.3797998,1.7234389,-1.220487
1.7098093,2.1365423,2.3465438,1.665784,-1.4717419
-2.6009336,2.8627203,2.682073,1.6850016,0.068353504
0.033898234,2.1415038,2.537803,2.5025089,-1.4014603
-2.6020598,2.487508,2.6400287,-2.1869366,-0.5943743
0.36214435,2.9729192,-2.823742,-2.3398073,-0.504607
0.08003482,2.4724338,-2.5095158,1.885418,-0.65829504
2.270461,2.4934313,-2.7309217,1.8908714,-0.22033364
-0.85279,2.8276591,-2.9609833,2.1886663,-1.1492866
1.9172298,0.1908852,2.5760949,-2.1742284,-1.5997548
-0.24356654,2.8151064,2.9222593,-2.3363075,-1.8339424
2.9145877,0.09827477,-2.5933497,-2.2993255,-1.6348057
1.7007496,2.8265152,-2.8789966,1.9831083,-2.1534283
1.4075161,1.7880497,-2.7332084,-1.9963545,-1.541615
1.7811884,2.8029335,-2.80434,1.8491704,-1.5525539
0.6902587,2.467017,2.8947783,-2.2409124,-2.5197918
-0.64897096,2.2482886,2.5245361,-2.07158,-1.227731
-2.5669653,2.0759325,2.938283,2.7660818,-0.035327025
2.5441828,2.1353786,2.7235932,-2.0036168,-1.6007298
0.47282654,1.954439,2.4405212,2.4099534,-1.0466429
2.746264,2.9189246,-2.537043,1.6033202,-1.5613494
-0.462723,-0.6458759,-2.0558507,2.48389,-0.9386726
-1.7102047,-0.6369504,-2.3584523,-2.4553423,-0.6111072
2.2302704,2.1966605,-2.6722171,1.8081135,-1.5656549
0.26257718,2.768746,2.9877183,-1.9175657,-2.0018702
-2.7793949,0.2664839,-2.3055468,-2.790773,-0.31299394
1.1044301,0.85556906,-2.6404305,2.3725657,-1.5113244
1.1617355,2.094313,2.9040534,2.5957632,-1.6922922
-1.324807,1.3975713,-2.493063,2.4670393,-1.1213253
1.8119911,1.6231405,-2.3745995,2.031963,-1.2956673
0.9737372,1.7420803,2.5992758,1.8920004,-0.52839214
1.1619556,1.5074133,2.5350628,2.1351566,-0.8530886
0.6086394,1.2120479,-2.5610132,-2.3982153,-1.1400164
0.92352796,2.0466666,-2.890614,-2.401817,-1.2571297
-2.1393337,1.3892554,2.5942101,-2.8464978,-0.45436364
0.17931941,2.3863218,2.8451576,-2.0611868,-0.9941863
0.08323005,2.9930847,2.7536962,-1.911077,-0.97167367
-0.782056,2.9343085,-2.3144405,1.7624145,-1.3831053
-0.7052184,1.0038495,-2.9774544,2.1417384,-0.7451322
-1.43609,1.303756,-2.6032653,2.090906,-0.6970485
0.89844584,1.9865483,-2.4795349,2.1207094,-0.67964125
2.561567,-1.4742526,-2.9375532,2.7487519,-0.8633964
0.91222656,2.1198578,-2.6085684,2.054737,-1.0762911
0.287292,2.432049,-2.1270072,1.8563865,-0.71920097
-2.983866,-1.6378387,-2.9299529,-2.8252637,0.6536498
1.9092412,1.9926587,2.8050852,-2.0269642,-1.3131196
-2.8637507,2.34736,-2.0657084,-2.8095787,-0.3995372
-0.2142966,2.7478514,2.7213447,1.835116,-1.803649
0.9089554,0.32270458,-2.52869,1.9840049,-0.8795743
-2.2584715,2.6162508,-2.8595247,-2.3584135,-1.5286852
-1.3734379,0.817971,2.6975718,2.650121,-0.07995421
1.497554,2.171547,-2.701269,1.9861618,-1.715288
-1.2239963,2.8180494,-2.3852894,1.8558706,-1.5493462
-0.4273657,1.0029993,2.6244433,2.4633045,-1.3244476
-0.78493506,1.0321481,-2.7415357,-2.328517,-1.5561078
-2.2368426,2.3672414,2.2486186,-1.7392689,-0.43689987
1.5671989,2.8650577,2.9064748,-1.8274059,-2.0697715
-0.6483174,2.7514164,2.7086635,-2.3643217,-1.6238632
1.1559662,2.6130486,2.6984067,1.8817021,-1.4548132
0.47398397,2.5446496,2.9027443,2.089807,-1.8206884
0.9687987,1.373235,2.556966,2.2451205,-0.9629277
-1.8482742,2.411398,2.8835642,-2.3637583,-0.62895775
-0.038290933,2.131138,2.525565,2.164535,-1.4963995
-2.9389982,-2.403084,2.4372146,2.999958,-0.5178414
0.7263212,2.9438593,-2.663679,-1.6743268,-0.86716783
-2.0062253,1.9522755,2.7134433,2.1548514,-1.3596776
0.77050805,2.2644773,2.5743551,1.9546006,-2.252201
0.9514208,2.6813743,2.365881,-1.8092963,-0.25518233
-0.5188343,-0.1003883,-2.255827,2.6712148,-0.85989237
-1.4680836,2.6151185,-2.270184,-1.8736602,-0.8925134
-0.8368705,2.1359305,2.0424366,1.8893228,-0.7383269
0.60541683,2.8452659,-2.5597544,-1.9443479,-1.7763964
0.87702584,2.8086972,-2.5570283,1.6414434,-1.0786839
0.68383104,2.3697336,-2.7665856,-1.9113638,-1.7246288
-1.9720817,2.6600244,-2.7701294,2.348424,-0.74882793
0.7815529,1.401096,2.9776716,-2.4744556,-1.6006169
-0.7877972,0.74355066,-2.901637,2.0719182,-0.6597525
1.8821695,2.2032437,-2.6627245,2.048778,-1.1585927
2.7262888,2.2284808,2.8739119,1.9220976,-2.1398063
-0.85255015,2.7074292,-2.7167726,-1.9971929,-0.3262062
0.6705541,-0.3210265,-2.619944,2.4748693,-0.76886845
0.2899589,2.1029236,-2.727636,2.6337564,-0.9839547
-1.5762091,-0.033820253,2.3250968,-1.8908857,-0.26050726
-1.9232959,1.7397823,2.4939635,2.1546493,0.26774055
2.1571062,2.2625804,2.5758555,-1.8497738,-1.8287416
2.6464987,2.7983675,-2.9580824,1.9266822,-1.8293365
0.050203323,2.186094,2.3284314,-1.8510047,-0.80545485
2.7733784,1.9462223,2.4635866,1.9468235,-0.9962543
2.7233279,2.284407,2.8700843,1.9850916,-1.881642
-1.4505175,2.8286362,-2.973253,-2.444861,-1.8810906
-1.4097325,2.2871351,2.6297119,-1.8681364,-1.5261885
1.664892,2.6895845,2.9483402,-1.8301764,-1.5543618
1.6763489,2.8785913,-2.9447148,-2.0220726,-1.2830706
1.0003132,2.8942187,-2.9465187,-2.045372,-2.3370712
1.0743272,2.4593892,2.943128,-2.0850246,-1.1268244
-1.6911068,2.573136,-2.9359841,2.17328,-0.18911457
1.887422,1.9540632,2.9490542,-2.0884717,-1.5824645
0.4681592,1.7461195,2.5711877,-2.0752578,-1.6399872
1.9183139,2.7099476,2.5531514,1.6893243,-1.7493277
2.366063,2.4752755,-2.8469772,1.9305224,-1.6214665
2.5051389,2.7972698,-2.8271172,1.8430063,-2.1432946
0.9818102,2.617134,2.8496113,-1.8301431,-1.5999998
0.9899407,2.9239345,2.9482484,2.041716,-1.5977032
-0.5044545,0.59015083,-2.5118234,2.6764402,-1.1113759
-0.45637518,2.9401145,2.9766395,-2.210705,-1.4439603
0.36169237,-0.037673686,2.466688,-2.3504622,-2.0060055
-0.095588535,2.371819,-2.763235,2.0539358,-1.917545
1.8792558,1.6113576,2.3596244,1.7292459,-0.9846976
-2.2060447,1.1952516,-2.9911144,-2.7377708,-0.70708466
-2.3720276,2.7358875,2.9958947,2.9198282,-1.0051576
-2.0326428,2.6068683,-2.3663566,-2.0967407,-1.554462
0.2948845,2.9734185,2.2224834,1.7749585,-1.5550987
0.821975,1.9573649,2.9824479,2.7246175,-1.8407742
-2.0333745,2.233939,2.3999672,1.9723808,-1.1307884
0.6212233,0.09198243,-2.5876398,-2.763862,-0.21806793
-2.8474448,2.8270571,-2.3040528,-2.2531297,-1.4215436
0.17551336,1.9952145,2.9388855,2.649849,-2.103619
1.9547377,0.9826451,-2.8085542,2.1835313,-1.9567959
0.4204228,2.6320508,2.4750001,-2.1814525,-1.5187762
1.4032675,2.4474516,-2.3154025,2.436926,-0.212789
1.5702426,1.0189657,-2.8029406,-2.3493028,-0.91140294
1.9400812,2.8528533,-2.533787,-1.7143227,-1.3695694
-1.6984439,2.710616,-2.6638238,-1.7779083,-0.00038696826
2.170919,2.792972,-2.64147,-1.9624629,-1.336962
0.9724291,2.641714,2.9393933,-1.929249,-1.5534306
0.60281146,2.8816917,-2.9120355,2.6122096,-1.7820692
1.7609252,0.34741092,2.3083673,1.9593394,-1.110045
0.945278,2.7367122,2.9713173,1.8322613,-2.0922816
2.0993068,1.5496677,-2.7611885,1.7659681,-0.8255737
-1.0202525,2.2484694,2.754145,-2.1833105,-0.6441175
-2.5083172,1.2665075,2.2291725,-1.9888899,-0.17937507
-1.0664799,2.617032,2.4047139,-2.3492517,-0.48293293
-0.108705044,2.341126,2.860042,-2.7545803,-1.0717479
-2.6665277,2.5891685,2.206947,-2.0783303,-0.47762477
-1.2373043,2.8888652,2.5751555,1.8044465,-1.3190358
1.8670347,2.4099874,2.8166995,2.3856065,-0.96103865
-1.745018,1.3575816,-2.416926,-2.4883215,0.4383117
-0.43456,1.5466807,2.1475732,2.3698623,-1.029745
0.2745179,2.2752812,-2.923871,-2.393682,-1.12474
0.43393654,2.645541,2.4878824,2.1792767,-1.3220398
-0.52913225,0.7198957,2.3682468,2.544948,-1.1328971
0.14397317,2.2004337,-2.9880173,2.4293141,-1.856364
1.0370209,2.5544393,-2.7140515,1.8993384,-1.2854168
2.598292,1.362683,2.8195117,2.123601,-1.5107144
2.3892698,2.5840566,-2.685204,-1.8130248,-1.6941992
-2.9386725,2.6827211,2.4768906,2.3685732,-0.70508003
-1.0037808,2.8161952,-2.710724,-2.0404644,-0.8343293
1.2458315,2.947919,-2.56478,-1.9169768,-1.236953
-1.124284,2.7419128,2.8293962,2.6598778,-0.67028236
2.1647081,-0.007686291,-2.733861,2.5432177,-1.3973051
-1.5934488,2.3775816,2.899105,2.240181,-1.2382725
1.7692865,2.9598238,-2.8209667,-1.7602229,-2.0126853
1.1225783,2.007946,2.7385452,2.2049851,-1.3963594
-1.388293,2.6836448,2.521493,2.246375,-1.1818255
-2.889931,-0.3601209,-2.8537033,2.773281,-0.9210377
0.81182003,2.9651902,2.5870347,-1.8198843,-1.8102825
2.0858512,1.6620055,-2.4368026,1.9502454,-1.4836457
-1.3381871,2.7160232,2.8811061,2.5819654,-1.4108627
-2.8859925,1.9111785,-2.9338534,-2.728546,0.12440002
-1.0959477,2.6534293,2.7117515,-2.095078,-1.4638172
-1.132993,2.3552938,-2.9506574,2.2756512,-1.782395
-1.57671,2.1762192,-2.9363194,-2.9418259,-2.0484169
-1.4504024,2.5599744,-2.5843987,-2.2880466,-0.7726192
-2.400434,2.2962902,-2.7212982,-2.285147,-0.3365429
-0.20457935,0.8466043,2.6733994,-2.304004,-0.113543436
-1.7642498,2.1167924,-2.4186199,-2.1340501,-1.2850019
-0.12021385,2.9162633,2.740315,-1.8493115,-1.3368406
1.4042225,2.2506766,2.7080007,1.8718176,-0.84669065
-0.36670965,2.5876849,-2.19396,-2.4462228,-1.2001681
1.384793,2.1385407,2.3693013,1.8274016,-1.0465263
-0.27579165,2.703354,-2.8976784,-1.8167831,-1.1929071
1.5415334,2.1090302,-2.464583,1.8695393,-1.4034296
-0.7911498,2.9434018,-2.937299,-2.5903757,-0.92940307
2.4125755,2.7342908,2.8527064,-2.0731049,-1.5478458
-1.155786,2.1850698,2.2151272,-2.1651719,-0.093469635
-1.8337729,2.588714,2.643522,-2.456579,-0.746891
-0.2269446,2.9627993,-2.7936096,-1.9486775,-1.816478
2.8285892,2.9001455,-2.8144882,-1.8225614,-1.4921182
-1.2986321,2.5375137,2.2863991,2.2547839,-0.5884889
-0.9626006,1.7844259,2.6605976,-1.9108229,-0.5561872
0.33959758,2.9257092,2.8542504,-1.90418,-0.6714312
-2.699979,1.4651265,-2.2336137,-2.3132193,-0.7071134
0.23181039,2.8871093,2.6753685,-2.2304206,-1.5828587
2.1402452,0.9158116,2.4564705,1.8867458,-1.4318389
-1.2173461,1.4803412,2.732223,2.86145,-0.13206768
-1.728987,2.4795973,-2.477271,2.4343605,-1.2566915
-1.107613,2.7200906,-2.4588032,-1.8448157,-0.8748753
0.074198335,1.3351377,-2.5060177,-2.4881291,-1.3791801
1.8705161,1.6048992,-2.4532151,1.877884,-1.0931461
-2.1109903,2.7109008,2.1015055,2.4236975,-0.50676095
1.8436726,2.0975304,2.6823008,1.9355955,-1.9593247
0.14786632,-0.2084218,2.745586,2.560531,-1.4527321
-0.27312028,2.5098035,2.3612041,2.2341106,-0.8416182
2.7690716,-0.21986341,2.9759808,2.0088453,-1.4871851
1.4990838,1.2352998,-2.2093468,-1.8935751,-0.9168588
0.80473435,2.4911969,2.6659956,2.4580662,-1.2813236
2.120561,2.9398894,2.8149722,2.033034,-1.417165
-1.1259583,2.8440955,-2.7304766,-2.0478208,-0.8335878
-2.940365,2.9793801,-2.3036888,2.3150356,-0.9887527
-2.807314,2.4905205,-1.7023325,2.4484146,-0.44743252
1.0978931,2.9182117,-2.5906825,1.6757423,-1.2286336
1.6532018,0.3140145,-2.7102125,2.3171296,-1.3942167
0.89140666,2.7611904,-2.862803,1.8234388,-1.1781588
1.5393186,1.2668035,-2.3619103,1.9258806,-1.6761806
2.6507869,2.258885,2.9384139,2.112171,-2.053651
-1.3135691,2.8712394,2.6809008,-2.1449945,-1.0289154
0.44778702,2.942951,-2.2889795,1.62779,-1.391949
-1.6326616,2.3192837,-2.205489,1.9306407,-0.53994226
0.4923132,2.8383386,-2.6078088,-1.9805819,-1.0736377
-1.8979379,1.6209662,-2.5307336,-2.3460038,-1.5461086
0.84843445,2.4010563,2.7859983,-2.087469,-1.9248188
2.174761,0.41182593,2.880223,2.2000437,-1.5931551
-1.5953233,0.1190406,-2.8018224,2.7633924,-0.5883743
-1.1543725,1.2944218,2.794464,-2.8764327,-1.3973203
-1.5718057,2.05076,1.9991698,1.8219787,-1.2393965
-2.076672,2.5366416,-2.4055789,-2.3481681,-0.74854106
-2.2154245,1.8558521,-2.843254,2.466092,-0.49356413
2.034951,2.5235844,2.9640262,2.2558708,-1.2341764
-0.80827415,0.5013228,-2.4896853,-2.2221394,-1.5811174
0.9201307,1.5187948,-2.8968818,-2.352091,-1.4803925
0.36149698,0.08342432,2.7405157,-2.3681345,-1.8836646
-1.9093066,2.44523,-2.6354005,-2.3625355,-1.0999681
1.2418815,2.7657313,2.630819,1.8936938,-1.8962295
-1.5723863,2.969943,-2.4987123,1.7116188,-0.42326978
1.8728122,2.907101,2.9551723,-1.9552408,-1.9458803
2.6168852,2.2947273,-2.9091187,2.2530243,-1.9581702
-2.181273,2.5438137,-2.5629966,2.3812084,-1.5637484
-1.6953442,2.628504,2.5643175,-2.2431858,-0.35936493
-1.4649682,2.297825,-2.3999076,-2.6916034,-1.3102479
2.8803384,2.6557024,-2.979637,-1.8275001,-1.7821381
-0.09968333,2.7485356,2.5742235,-2.796112,-0.17806873
2.0007176,-0.24016263,-2.7698562,-2.9019122,-1.2511225
2.8988354,2.8472412,2.867407,-1.8580952,-1.6328963
-1.0385032,2.4221647,2.5757692,2.0727704,-0.97627735
1.6583185,1.5068942,-2.8476865,-2.1199803,-1.2818618
1.9014124,2.9121695,-2.9410017,2.1876433,-1.691073
-0.8630073,2.8272958,2.9236913,-2.0247092,-1.2242565
0.36842138,2.5477395,-2.6579595,-2.32802,-1.4133872
0.8704346,2.6214657,-2.3065443,-1.6750803,-1.4884169
2.472599,2.7641606,2.83292,-2.0319235,-0.8888866
0.09273055,2.4909592,-2.3924503,1.6826178,-1.1099826
-0.9111422,1.7815993,-2.652845,2.2532532,-1.5814207
-0.88277507,1.1161221,2.5982277,2.951689,-1.132046
-0.8579211,2.8873591,2.4642782,-2.089852,-1.8974631
0.010891855,2.3869026,2.680228,-2.2471006,-1.5287473
-2.2231977,2.3667448,-2.8639317,-2.381565,-1.3821411
0.7270201,1.9296438,-2.523957,2.6992285,-0.5416939
-1.7893958,2.745824,-2.6206572,-2.3297586,-1.7564334
-1.1934334,1.9838382,-2.8421736,-2.276156,-0.6648026
2.0427032,2.4567225,2.849539,-1.9601574,-1.8261132
1.2202731,1.92597,2.6147747,2.065338,-1.6313591
-2.0065603,1.1040673,2.5657003,-2.6872344,-1.0814804
-1.5204064,2.5279522,2.6267278,-2.3938396,-1.797087
0.1901694,2.5092344,2.8629174,-2.7664433,-0.9866203
2.47281,2.1353092,-2.6681757,1.9296076,-1.5704299
0.1113053,2.4263542,-2.6716237,-1.8161999,-1.7062783
2.2971292,1.6889616,-2.8197937,-2.1720412,-1.597634
-0.38509145,2.5757647,2.7262342,2.8695447,-1.6267865
-1.4844613,1.4971561,-2.638533,2.3942914,-0.5511679
2.081909,0.5825662,-2.61012,1.9918913,-1.004495
1.6100786,1.5551357,-2.7893734,1.8833195,-1.5500114
-1.8836995,2.2821279,-2.6992836,2.1953092,-1.4474349
0.32537156,2.707452,-2.5903113,2.2110798,-1.4027436
-2.9275606,0.4090882,2.538577,-2.60058,-0.9789738
-1.965505,1.8575269,2.6197608,-1.9218247,-0.4511042
0.6944716,2.2443607,-2.7160902,-2.046443,-1.8009996
1.178017,0.38673955,2.834824,-2.8733516,-0.14966407
1.7625043,2.448343,-2.8487175,-2.0564482,-1.5361896
-1.945191,0.83092314,-2.518096,-2.845084,-1.1071242
-0.74025834,0.06630808,2.9052129,-2.4121766,-0.41937473
-0.87786734,1.161051,2.9866207,-2.732513,-0.74327475
2.8325887,2.006989,-2.9264657,2.4235744,-1.627428
-1.7126518,2.2943025,-2.806197,2.3090625,-1.5431185
0.06283668,2.9745958,-2.7791176,1.955024,-1.7718474
-0.35590452,2.0162923,-2.7027333,1.9588833,-0.76424795
-0.18038197,2.2148492,-2.8189769,-1.9351102,-1.2429544
-1.8824685,2.8364367,2.4084532,-1.7763215,-1.3265488
-2.195238,1.9680465,2.9642549,2.3295825,0.16321522
-0.4275242,-0.32388848,2.7782695,-2.5243201,-1.4515245
-1.0964307,2.7565522,2.8195071,1.8637304,-1.0833448
-2.3077078,2.1877365,-2.400902,2.4927318,-0.49959743
2.4105353,2.4662957,-2.7673132,1.98628,-1.0422425
-1.8335148,1.2648226,-2.6430554,2.4159567,-1.1687398
-0.104440555,1.8874663,-2.7296908,-2.4041965,-0.33005896
-1.6466804,2.102447,-2.670284,2.9175766,-1.0335045
-0.899418,2.851399,2.9211173,2.5137932,-1.6959622
-0.92497224,1.383802,-2.62279,2.339025,-1.9945443
2.4940517,2.002999,2.5476694,-1.864901,-1.6913769
2.1292672,0.16900037,-2.6473982,2.1447985,-1.5303519
1.050062,0.86925584,2.3867514,-2.1494715,-0.9874816
-0.6525821,2.3595252,2.2744021,-2.1814032,-1.0801867
1.2100937,1.2143079,2.8537395,-2.2106988,-1.5429189
2.362558,2.8952746,-2.9878798,2.0022545,-1.450811
-0.90498924,2.6708126,-2.8061292,-2.3016803,-0.93113625
-0.055404425,0.3856771,2.9406502,-2.645232,-0.15572256
-1.7700331,1.9180403,-2.8642294,-2.8177857,-1.4950727
-1.5821524,2.1700678,-2.361966,2.1820586,-1.4557173
-1.0416259,2.90644,-2.48278,-1.9077634,-0.98193455
-2.396981,-1.8065066,2.0378203,-2.4634871,-0.0067812502
-2.9235015,2.7344396,-2.6573253,1.9575812,-1.1700671
-2.580945,1.9079775,-2.9820142,-2.1248932,0.2553579
-0.008148938,2.7717042,-2.712467,-2.2277153,-1.1000242
0.27416396,2.6054103,-2.7828164,-2.159515,-1.6177899
-0.71752596,2.249271,-2.999973,2.4448304,-2.125686
1.2010362,2.4315906,2.8240678,2.0264425,-1.7901992
-1.8016901,2.3271422,2.8118002,-2.129826,-1.0530621
-0.05561064,2.987102,-2.4046197,-1.6505927,-0.6797175
0.82072663,1.8575174,2.7275486,-2.1514118,-1.9515778
-0.031056017,1.9386818,2.9174547,2.0677433,-1.9261353
-0.8792435,2.21307,2.6850126,1.6542361,-0.23950821
0.9325523,1.9788803,2.825552,2.676599,-1.954299
1.5768075,2.7810311,-2.5825133,2.0546153,-1.4930196
1.3275751,1.6958349,2.6898642,-2.0462914,-1.0442175
2.932638,0.844478,-2.8715086,-2.2016225,-1.511255
2.6868398,2.7561567,2.9679034,1.9572935,-2.042598
2.6211703,1.0488573,-2.6274326,2.1042583,-1.5023533
-2.431197,2.8284469,2.6157837,2.1835964,-0.94841874
2.7121828,2.4860296,-2.7802734,-2.393955,-0.8592625
0.38961792,2.136065,2.919749,2.8813276,-0.40969706
2.6451364,2.4043703,2.8559117,2.0653882,-2.2089868
0.14971039,2.4822955,-2.1708589,1.6793178,-1.330188
0.37674338,2.9553046,2.8739963,-2.1308084,-1.2110597
-0.7882648,2.9885623,-2.679341,-1.9298592,-1.4511721
2.3254957,2.659485,2.651913,-1.7411394,-2.058513
-0.84228814,2.009412,-2.9115043,2.156356,-1.3353424
-2.3074906,2.7272394,-2.8996994,-2.0436385,-1.5885705
2.9300497,2.889573,-2.9414814,-2.1536574,-1.9849206
-0.10007006,2.0557687,2.8274243,-2.230901,-1.8914095
2.4188988,0.13623303,-2.540969,-2.4174778,-1.2246808
-2.777606,2.6232383,-2.5683937,2.010689,-1.4408972
0.3288039,2.4676712,-2.788529,-2.287948,-1.1798074
-2.7199218,-1.0182855,-2.3254738,-2.6963093,-0.6094962
0.3897301,-2.7174535,-2.549919,2.6617365,-0.9575149
-0.6204308,2.9162946,2.7392528,-1.8449033,-1.33048
-0.179744,2.7267382,2.8785448,2.272409,-2.3577518
-1.9945045,2.8689516,2.5508556,-2.3012557,-1.4132918
1.1368797,-0.09244875,-2.826513,2.5718212,-1.3593707
1.1665773,2.5782669,2.60134,1.8396385,-1.6526527
1.8257295,2.4280465,-2.5972815,2.6641893,-0.9562786
0.74453807,2.203007,-2.2727199,1.7049218,-1.245117
0.027978927,2.8485026,-2.7617965,-2.1250613,-2.188701
-0.677378,2.510918,-2.66445,1.7731978,-1.3036462
-0.5574527,2.6086066,-2.5673997,2.7938259,-0.63531405
2.2689085,2.1616962,-2.996216,2.3969197,-1.775186
1.7836599,1.8102428,2.6930444,-1.966482,-1.6043723
-0.99664307,2.4943583,2.5771613,-1.7923951,-1.2717212
0.6476506,2.654096,2.8188896,-2.125544,-2.0100298
2.7199564,2.8537807,2.9718165,-2.0407162,-0.43912953
-2.150424,2.6402853,-2.6539204,-2.2098536,-0.020039469
1.7581344,2.3106165,-2.8665566,-2.1600637,-1.7563848
-0.04895267,2.477173,-2.509009,-1.8562049,-1.3746746
0.11989674,1.2346177,2.7272775,-2.4581382,-1.2714531
1.1952751,2.9815426,2.4579906,-1.8251289,-0.9573104
1.8116367,2.9414778,2.699297,-2.1410182,-2.121862
2.3030133,2.8235366,2.8901234,1.9113175,-1.9496076
2.412479,1.4399148,2.7563539,-2.0371485,-1.8673055
-2.718854,2.5403385,2.6562262,2.6096344,-0.7450923
-0.83584076,2.9770682,-2.6597922,2.0235925,-0.95412076
2.2119632,2.9656887,-2.999782,-1.9864376,-0.8175197
-0.8354449,1.8198953,2.6615336,2.358131,-0.5203757
1.3887429,2.4842708,2.7804701,-2.559923,-1.4077448
-1.3084276,2.5696745,-2.9208367,2.0014925,-0.998031
1.0727532,2.2578175,-2.9953172,-2.410246,-1.4283822
-1.2724967,2.631919,-2.2693076,2.391284,-0.9531356
-1.0133066,1.5954199,2.8648753,1.9398175,-0.52594525
1.1183614,2.9056787,2.6424701,1.8555356,-1.3645422
-1.1465976,2.6654577,2.6047611,-2.9413188,-1.0898619
-0.76623595,2.9508374,-2.5800428,-2.3263605,-1.682563
-2.8650913,2.1257586,2.8273087,-2.2301776,-0.58866155
-1.3446352,0.08754104,-2.8260531,-2.5760658,-1.1967868
-1.3614271,1.1230311,2.8680325,-2.5837097,-1.3311043
-0.2785415,2.7598407,-2.7910328,1.9187313,-1.216248
1.1818657,1.8260902,2.7702384,-2.6507726,-0.5464244
1.9043711,2.947649,-2.834096,1.954492,-2.234965
-0.71828216,2.8793433,-2.6243467,-1.8613309,-0.34435955
1.92817,2.9115312,-2.5037105,1.7722193,-1.7574975
-2.584979,1.1664373,2.2762954,-2.694761,-0.93293256
-1.6446908,2.4739792,-2.4799275,2.4026835,-0.15931946
1.590129,1.7463477,-2.3623505,-1.9486766,-0.3774625
1.9017003,2.707323,2.9158688,1.7757546,-1.5472987
1.6242075,2.8418143,2.8360171,2.1734383,-0.7906691
-2.528922,2.4525046,2.109762,-2.1132917,-0.90000135
-0.21324748,2.8417294,2.8801875,2.1989846,-2.0744276
-0.58513063,1.1061887,-2.3615105,-2.6169884,-0.7558547
0.3390702,2.99187,2.3987486,1.7149969,-0.70515275
2.54598,-2.8246496,-2.9724984,-2.933392,-1.2608042
-1.542833,2.9296887,-2.5005722,1.9275612,-1.5928882
1.5355778,2.9256592,-2.4985566,1.959528,-1.1230161
-1.7825803,1.9614215,2.6565597,-2.0438938,-1.3658569
2.7941732,2.6908789,2.7758205,1.6765279,-1.4990292
-1.6579015,2.8966866,-2.887557,-1.9355534,-1.4010121
2.3919823,2.3689642,-2.7861216,1.8326074,-2.0205133
0.8423735,2.7959378,-2.9614093,-1.9670043,-1.0266879
0.96938634,1.2885861,-2.6943028,2.058277,-0.61041474
2.0482,2.9461305,-2.7897384,1.765512,-0.62948024
-1.028925,2.8027956,-2.5932415,2.1531956,-1.1853782
