$\beta$,$\gamma$
0.3251148,0.128808
0.3206757,0.12525919
0.31875595,0.12640822
0.3160389,0.12075947
0.3243852,0.12556791
0.3147792,0.11976388
0.32185233,0.12558858
0.31585658,0.12123324
0.32707807,0.134745
0.32046312,0.12950659
0.32410157,0.13181567
0.3196532,0.12462687
0.31663477,0.12223172
0.3298432,0.13149695
0.3187898,0.12796932
0.3145424,0.11973767
0.32406297,0.12912035
0.322546,0.12578347
0.322673,0.1252539
0.32141057,0.12753329
0.32122797,0.12816669
0.32016087,0.13014922
0.31510067,0.12097067
0.32548887,0.12792397
0.31987634,0.12756068
0.315217,0.1200224
0.32014668,0.12549639
0.32072893,0.1292169
0.32174516,0.1275231
0.32177103,0.13070637
0.31994873,0.12843391
0.32066217,0.12205204
0.33211166,0.14046952
0.32566908,0.13506351
0.3264509,0.13426647
0.32492208,0.13372669
0.31993166,0.12613724
0.32600796,0.13396907
0.31745496,0.12450596
0.32399294,0.13307488
0.3243735,0.1276018
0.31643555,0.12438259
0.32305413,0.12864946
0.3207058,0.12959112
0.3224066,0.12748814
0.32295048,0.13064502
0.3248465,0.12939724
0.32194468,0.12838374
0.32052127,0.1299354
0.31458828,0.12161514
0.31960747,0.12512311
0.31969434,0.12568451
0.3199803,0.12456398
0.3105277,0.11631805
0.31640956,0.12295519
0.32470897,0.13190147
0.3175283,0.12181325
0.31988624,0.12488552
0.31608534,0.12162173
0.31590396,0.12435072
0.3218737,0.13103433
0.31639966,0.124556646
0.32795364,0.13496199
0.32589805,0.13306558
0.32166,0.12890927
0.33113807,0.13875522
0.31796026,0.12333031
0.32372686,0.12938206
0.32285652,0.12765211
0.31331056,0.12325259
0.325869,0.1313924
0.31702536,0.124239884
0.31643686,0.12240743
0.31685168,0.12125223
0.3177126,0.12243352
0.31764093,0.12516226
0.32725987,0.13555293
0.32611486,0.1326147
0.31850317,0.12837416
0.3262373,0.1318914
0.3225926,0.12944742
0.32853565,0.13708363
0.32503974,0.13127248
0.32409748,0.13113464
0.3170272,0.12149371
0.32021344,0.12586804
0.31889632,0.12732024
0.3237262,0.13226204
0.31639975,0.12022205
0.31251386,0.12022849
0.32040334,0.1295953
0.3238614,0.12563604
0.32116154,0.1281626
0.31992373,0.12868287
0.32397,0.13061973
0.314469,0.12142213
0.32135576,0.12735507
0.32553917,0.13343509
0.3130173,0.12106825
0.32181776,0.1269174
0.322552,0.1270375
0.31698152,0.12622605
0.329293,0.13505627
0.31311724,0.12175068
0.31259185,0.12005399
0.3216749,0.1305757
0.32278645,0.12875636
0.32246146,0.12765174
0.32361367,0.13191193
0.3181899,0.124578975
0.3197874,0.12587321
0.3184365,0.123074174
0.31780264,0.12206444
0.31613123,0.123817176
0.31600866,0.12300999
0.31720147,0.12504946
0.3157767,0.11990385
0.32233602,0.1273246
0.32567292,0.13304569
0.32300645,0.12906198
0.32045066,0.12507907
0.32235217,0.12964939
0.3202964,0.12547763
0.31730142,0.12489207
0.31982508,0.124345295
0.32016182,0.12595336
0.31677076,0.12009846
0.32042012,0.12680615
0.32405254,0.13009958
0.32748938,0.13624181
0.32144764,0.12804355
0.31493807,0.12318558
0.31813774,0.12338875
0.31690395,0.12378016
0.31737334,0.12162587
0.31862643,0.124100626
0.32243788,0.1305919
0.31794655,0.1223515
0.31971118,0.1297255
0.3212209,0.12828454
0.31763604,0.123257235
0.32113332,0.12529808
0.31648934,0.12206209
0.31326908,0.121285684
0.3240391,0.13109608
0.31787458,0.12329488
0.32632476,0.13033341
0.3246719,0.1269539
0.31263214,0.11917517
0.32186872,0.13002813
0.31048897,0.11795173
0.31690484,0.1205054
0.316128,0.12010158
0.32510453,0.13118346
0.3235361,0.12737915
0.32535595,0.13195466
0.31790656,0.122821406
0.3193063,0.1276185
0.31789806,0.12212738
0.3234344,0.1266071
0.3200819,0.1287467
0.32385883,0.12997928
0.32167578,0.12631312
0.33003977,0.13875698
0.3224759,0.13139196
0.324441,0.130361
0.31491238,0.12286768
0.3228821,0.12759998
0.31692484,0.12265674
0.31184667,0.11857784
0.31610376,0.12328442
0.3199649,0.12607996
0.3226335,0.12626714
0.31767812,0.12570682
0.3190904,0.12256571
0.32673052,0.1302956
0.31817025,0.12765001
0.31631243,0.12302586
0.32137075,0.12755229
0.3239889,0.12980047
0.31826538,0.12620622
0.3249055,0.13262378
0.32425815,0.13058345
0.31792727,0.12334913
0.3241322,0.13236071
0.32033354,0.12851138
0.3221972,0.12583198
0.3282875,0.13492107
0.3190331,0.1287463
0.3157013,0.11935395
0.3231985,0.13053446
0.32079828,0.12642281
0.3248953,0.12955149
0.31949905,0.12679225
0.31731325,0.123019725
0.32111144,0.1255823
0.32331267,0.12964718
0.31916028,0.12591733
0.316676,0.12009347
0.3251317,0.13284157
0.3144037,0.12206194
0.32417485,0.13072282
0.3209328,0.1272254
0.32299694,0.12961794
0.32249108,0.13084061
0.32067308,0.12675425
0.32201964,0.1281746
0.31269157,0.114401564
0.32782948,0.1328532
0.3220141,0.12964185
0.3255966,0.13204086
0.32079113,0.12611598
0.31969982,0.12646016
0.32114306,0.130245
0.32600772,0.12990412
0.32580072,0.13407484
0.31992364,0.12739146
0.32204887,0.13152768
0.32189184,0.12712961
0.3267615,0.1331298
0.31790867,0.12238254
0.3124083,0.121142454
0.3247084,0.13133599
0.31465155,0.12333919
0.3175995,0.12462687
0.31763986,0.12342503
0.32339987,0.1309995
0.32320917,0.12715995
0.3246641,0.13125095
0.3218446,0.12642182
0.3282029,0.13620551
0.3218096,0.12758276
0.3184552,0.1253868
0.32732308,0.13196516
0.31890655,0.12504214
0.32383144,0.12568101
0.32285362,0.1316254
0.3234959,0.12696274
0.325036,0.13288392
0.31896594,0.12290583
0.33232668,0.13444573
0.32030126,0.12663008
0.31845203,0.12199965
0.3132532,0.121006094
0.3210464,0.12941298
0.31769598,0.1253167
0.31660405,0.12600657
0.32421166,0.13059619
0.322433,0.1271671
0.3137245,0.121447496
0.31829995,0.1255088
0.3182416,0.1231805
0.32112476,0.12846763
0.31963512,0.12650488
0.31131372,0.1124576
0.3214728,0.12686408
0.3156584,0.118578345
0.32025063,0.12695768
0.32095551,0.12609884
0.314528,0.11943849
0.32535705,0.13210185
0.31918454,0.12179934
0.3240338,0.12719652
0.3254022,0.13071011
0.31857324,0.121310815
0.32062292,0.12701012
0.32117707,0.12743556
0.32167205,0.12766896
0.32105094,0.12506445
0.31690598,0.12653121
0.32142922,0.12658004
0.32136557,0.12666589
0.3237663,0.12897654
0.31782314,0.1253866
0.31899312,0.12756284
0.3232538,0.1310631
0.3177388,0.1232297
0.3271991,0.13281836
0.3258387,0.13275273
0.32240447,0.13082069
0.32723072,0.13256627
0.31874332,0.12726037
0.3255086,0.13409932
0.3206224,0.12775382
0.31904605,0.12474459
0.32259256,0.12804905
0.32271177,0.12950304
0.3205412,0.12445373
0.3155462,0.1200801
0.32073006,0.12589493
0.3242205,0.12693708
0.32187265,0.12805906
0.32116535,0.12666424
0.320591,0.12803811
0.32032752,0.12735471
0.32306823,0.12655671
0.32028353,0.12662114
0.3286215,0.13411236
0.3196987,0.12653032
0.32100114,0.1303079
0.32308075,0.13001479
0.31752965,0.12476246
0.31454048,0.11905865
0.31894058,0.12572698
0.32562536,0.134106
0.322077,0.1276539
0.3228078,0.12841095
0.31762534,0.12248836
0.3170847,0.12257381
0.32518816,0.12665565
0.3241993,0.13100103
0.31340507,0.11988421
0.31874284,0.12549232
0.32444277,0.12901375
0.31432268,0.11508922
0.31930202,0.124964066
0.32001013,0.12614614
0.31961545,0.12582079
0.3195149,0.12604216
0.31904578,0.12258006
0.31912214,0.12354562
0.31977907,0.12194056
0.31392083,0.12064488
0.32374436,0.12951563
0.32429928,0.12840006
0.31288382,0.11713116
0.3226045,0.12901291
0.32342502,0.12839247
0.31580588,0.12614007
0.32138446,0.1304698
0.3301315,0.13679847
0.3268179,0.13273668
0.3297477,0.14021105
0.31574956,0.122887805
0.3227487,0.1260159
0.3220882,0.12855275
0.32130858,0.12535979
0.32462236,0.12854482
0.33163196,0.13710116
0.32696667,0.1324745
0.31852952,0.1263599
0.32324752,0.12914017
0.3259591,0.1315188
0.31296414,0.11875608
0.32149225,0.12757005
0.33536872,0.13971761
0.3224457,0.12924668
0.32628527,0.12782353
0.3207869,0.12812673
0.32177758,0.12908289
0.32078335,0.12400589
0.32507986,0.12967557
0.32303816,0.12870474
0.32509005,0.13265076
0.32066634,0.12661245
0.31387052,0.12043839
0.3222012,0.13042828
0.3197846,0.12791444
0.3194139,0.12443821
0.32032955,0.123641625
0.32048634,0.12249729
0.32099184,0.12921973
0.31597507,0.12210219
0.3244469,0.1306859
0.32291907,0.13214406
0.3167494,0.12397598
0.31698605,0.119878866
0.32143152,0.12548424
0.32219535,0.12903479
0.33014786,0.13381271
0.31898394,0.12795328
0.319275,0.12260119
0.31629556,0.12103379
0.318728,0.12550046
0.32572916,0.1344837
0.3225867,0.13036716
0.31853172,0.12714706
0.32328987,0.13183843
0.31788668,0.12664765
0.31479475,0.11928658
0.31946972,0.12636511
0.320147,0.12297533
0.3207423,0.1241022
0.31768078,0.12435573
0.3217413,0.12908538
0.3171153,0.12680107
0.32344848,0.12838386
0.3126309,0.11895206
0.3167596,0.12026481
0.32390004,0.1318146
0.3153097,0.123973615
0.31915024,0.12627539
0.32928222,0.13438782
0.32110694,0.12640859
0.31852782,0.12395904
0.31428346,0.12167251
0.3239047,0.12837425
0.32412925,0.13212484
0.31909388,0.12465341
0.32042634,0.12714252
0.31590003,0.12210988
0.32118657,0.12939857
0.32277182,0.13024233
0.3240866,0.1302354
0.32303584,0.13057922
0.3207726,0.12990028
0.32309818,0.12926197
0.328257,0.1342853
0.3227681,0.12762192
0.3169001,0.12749167
0.3189259,0.12694503
0.32105714,0.12502527
0.31379846,0.12295366
0.32100317,0.12806512
0.3184623,0.12473224
0.31755,0.12623096
0.32213557,0.12435196
0.32102716,0.12800597
0.3175587,0.12145728
0.32119712,0.12524417
0.31690398,0.123043045
0.31688678,0.12382305
0.320469,0.12551078
0.32704768,0.13276966
0.32865837,0.1361097
0.3201736,0.12500435
0.3310179,0.13768272
0.32885396,0.13347006
0.32274184,0.12976733
0.32304984,0.124864474
0.32625884,0.13254786
0.31908247,0.12883037
0.3197908,0.12632269
0.3202887,0.12883845
0.31816247,0.12321619
0.32463396,0.1325562
0.3312895,0.13570988
0.32443014,0.13153094
0.32196638,0.12944615
0.32090765,0.12732565
0.31853682,0.12761635
0.31469306,0.12028231
0.32189122,0.12816209
0.31946024,0.12718149
0.3224987,0.12578996
0.32058737,0.12906343
0.32615632,0.13244197
0.3191651,0.12620935
0.3164597,0.12246984
0.3198807,0.12469448
0.32196397,0.12889695
0.32002655,0.12518455
0.31768775,0.12484084
0.319361,0.1241867
0.3163607,0.121382564
0.3163252,0.12302236
0.31792256,0.12503254
0.32323352,0.1278816
0.3193626,0.12277883
0.31509894,0.122668676
0.317333,0.12256209
0.3279845,0.13198245
0.3225004,0.12898259
0.3155989,0.123332135
0.32243583,0.12868115
0.32726792,0.1340656
0.31450135,0.12219999
0.31834367,0.12558126
0.32089227,0.12634866
0.31982714,0.12588952
0.32104006,0.12681021
0.31847307,0.12722792
0.31800497,0.123902164
0.32130674,0.123161174
0.3201522,0.12190782
0.3252736,0.13443854
0.3227573,0.12895055
0.32043177,0.12689723
0.32089245,0.12509051
0.320688,0.12540707
0.3264058,0.13516624
0.32602963,0.1329791
0.32538125,0.13471682
0.32576394,0.13125095
0.31672135,0.1196038
0.31969437,0.123277806
0.31876373,0.12576269
0.32139534,0.12951629
0.3153122,0.12087132
0.32005408,0.123262644
0.3171144,0.12756388
0.3229091,0.13279012
0.3166628,0.12719889
0.3260235,0.12917161
0.32284293,0.1292627
0.32189608,0.12855193
0.3180969,0.12413993
0.3136724,0.11855805
0.31809005,0.12695718
0.31868562,0.12121783
0.3190658,0.12329964
0.3221016,0.13033962
0.32744983,0.13201435
0.32369468,0.12950714
0.31434622,0.11664049
0.32243013,0.12891081
0.3301041,0.1369589
0.31987864,0.12557328
0.3246602,0.13081592
0.32546097,0.13090368
0.3253196,0.1302989
0.3214959,0.1268913
0.31986392,0.123879775
0.32659808,0.13200529
0.32497448,0.1320112
0.31221762,0.11557193
0.32170525,0.12547885
0.32275265,0.13071974
0.32451078,0.13126828
0.32001105,0.12751359
0.31740293,0.12181657
0.32318756,0.12928534
0.3138793,0.11913714
0.3216982,0.12968858
0.3164381,0.121035695
0.321219,0.12607709
0.3195155,0.12297415
0.31831565,0.12677617
0.3160869,0.1196263
0.3144018,0.11976191
0.32239765,0.12734309
0.31871587,0.12516235
0.3215965,0.128305
0.32350236,0.13144463
0.3325116,0.13887066
0.31570485,0.12295219
0.31953263,0.12433439
0.32886413,0.13455777
0.32351556,0.12950984
0.3187257,0.12576962
0.31314164,0.12050994
0.31851497,0.12326473
0.3263015,0.13227172
0.32569972,0.12973027
0.31522638,0.12057003
0.32177275,0.12754478
0.32105863,0.12819266
0.32554415,0.13051412
0.3168985,0.122362375
0.32157522,0.12966017
0.3166285,0.12193283
0.3237431,0.1308365
0.31920227,0.12530914
0.3236506,0.13210645
0.32078522,0.12690385
0.3219356,0.12510158
0.3255706,0.13050114
0.32048658,0.12672646
0.32155657,0.12580779
0.3160866,0.12105275
0.32639888,0.13370648
0.32538056,0.12904088
0.3194222,0.12679186
0.319458,0.12438491
0.32114062,0.12973939
0.32031474,0.12334401
0.3232832,0.12823516
0.31815502,0.12541734
0.31474227,0.11996887
0.31934536,0.12544921
0.32346532,0.13050938
0.3226309,0.12791646
0.31823465,0.12369703
0.3200687,0.12634477
0.3174189,0.12322879
0.3184481,0.12270275
0.32790214,0.13557254
0.32200718,0.12817463
0.32100934,0.12751286
0.32056558,0.12697212
0.3239449,0.1290655
0.32323876,0.12572414
0.32412785,0.13346729
0.32723096,0.13382074
0.32101905,0.12736665
0.31243703,0.11795134
0.3185683,0.12533224
0.32201362,0.12518577
0.3197211,0.12368287
0.3211254,0.12745437
0.32237023,0.12812704
0.33069602,0.137955
0.3205485,0.12193407
0.3198417,0.12383536
0.31918803,0.1264107
0.32781896,0.13291726
0.3171384,0.1252124
0.32142365,0.12337372
0.3241076,0.13092794
0.32497337,0.13295455
0.3164118,0.11859234
0.31186202,0.117698595
0.3220643,0.12739702
0.31324157,0.12125914
0.3163722,0.12556972
0.32011852,0.1264574
0.3250881,0.12864158
0.31120878,0.11919592
0.32245523,0.12822819
0.3143329,0.11938833
0.31330264,0.119969875
0.3247194,0.13145813
0.31235263,0.119069695
0.31936634,0.12892802
0.324014,0.13022889
0.31986818,0.12735784
0.32861677,0.13717243
0.31640932,0.12422641
0.31502864,0.12081234
0.31914672,0.12539822
0.31862476,0.123647906
0.31703928,0.122143246
0.31881312,0.1249083
0.32467872,0.1332453
0.3291787,0.13566801
0.32526088,0.13170654
0.3162656,0.12097185
0.32316527,0.12974755
0.31674868,0.12537114
0.31709814,0.12363334
0.3168439,0.12456659
0.31961223,0.12419887
0.32288215,0.12781128
0.3269639,0.13136157
0.32187212,0.12772155
0.3155063,0.12433255
0.32037267,0.12362647
0.3241989,0.12874734
0.32061735,0.12752081
0.32032007,0.12256256
0.32469743,0.12699477
0.32488135,0.12984751
0.3185437,0.12579618
0.31931895,0.124994576
0.3264214,0.13297969
0.3159799,0.12656434
0.31331706,0.11723417
0.3242921,0.13149554
0.3246518,0.13572678
0.3172296,0.123698115
0.32103357,0.12640843
0.32175827,0.12582508
0.3241348,0.13156305
0.3221857,0.12433468
0.32104915,0.1274041
0.32245144,0.12751359
0.32129312,0.12672365
0.32286948,0.12684514
0.3244168,0.12836327
0.32056147,0.12634721
0.32398224,0.12980576
0.3202372,0.12470334
0.32211456,0.13000646
0.3206769,0.12717599
0.31859773,0.12679704
0.32250148,0.12543029
0.3185888,0.12843658
0.32322362,0.12993608
0.31828043,0.12243869
0.32315955,0.13045006
0.3218741,0.13087201
0.32355928,0.12770282
0.31388095,0.11915538
0.32526666,0.13343194
0.32082495,0.12636872
0.31982306,0.12617856
0.31330642,0.11724426
0.3232014,0.12953012
0.3141597,0.12044668
0.31591117,0.122195736
0.31813475,0.12388639
0.32020712,0.12788713
0.32180643,0.12971132
0.32004088,0.12593333
0.31694296,0.121531576
0.32186717,0.12899007
0.32725716,0.13131884
0.32320035,0.12443281
0.31935272,0.12803775
0.3256342,0.13574037
0.32382518,0.13099584
0.32310793,0.12601325
0.32863995,0.13419399
0.32402062,0.12807615
0.32226413,0.12826298
0.32096657,0.12937802
0.31735194,0.121646866
0.31838197,0.122318305
0.3235024,0.12837166
0.3227352,0.12961173
0.3194993,0.124144986
0.32130334,0.1256843
0.31900167,0.123744726
0.31833354,0.12334878
0.31661946,0.12163344
0.3203302,0.124911904
0.3246957,0.13059962
0.3231887,0.13165449
0.32034138,0.12725446
0.3105248,0.11482665
0.32403275,0.13265905
0.32194573,0.12656654
0.32092702,0.12731892
0.3219561,0.12624986
0.32134703,0.12803313
0.31735608,0.123981625
0.32842052,0.13470373
0.33025858,0.13854674
0.3182069,0.12592195
0.32400316,0.12973697
0.32678157,0.13692649
0.32331678,0.1296363
0.31367567,0.12213262
0.3092154,0.115600176
0.3220093,0.12795733
0.32157126,0.12634757
0.31958938,0.12749933
0.3219916,0.1300059
0.3221324,0.1283499
0.31862485,0.12389235
0.31581774,0.124301545
0.31995687,0.12566088
0.31429923,0.11896008
0.32368714,0.13040648
0.3249109,0.13259722
0.31994283,0.12578857
0.31756896,0.12652081
0.31830552,0.124305755
0.31347942,0.122709155
0.32079178,0.12712789
0.32196143,0.12665838
0.31958818,0.12407607
0.3176158,0.12219006
0.32426336,0.1303034
0.3208906,0.12846717
0.3208529,0.12636264
0.31760558,0.12113844
0.3262617,0.13217044
0.31917605,0.12597437
0.31982118,0.12349679
0.31504706,0.12034915
0.31688157,0.12732278
0.32045367,0.12589613
0.3217143,0.12675413
0.31444135,0.124717586
0.31981182,0.12415511
0.32121027,0.12691553
0.31644738,0.121544704
0.31915113,0.12254952
0.32546687,0.13579655
0.32266572,0.12971827
0.3249936,0.12937707
0.328598,0.13592765
0.3298181,0.13540533
0.32477668,0.13220535
0.32170653,0.13127257
0.32583606,0.13182032
0.32228115,0.13096617
0.3199715,0.12418978
0.3178988,0.11983428
0.31547627,0.12200294
0.31791905,0.12530832
0.320487,0.12659936
0.32021567,0.13018903
0.32994774,0.13996866
0.31417632,0.117604345
0.31936365,0.124017514
0.32395777,0.12548514
0.32855773,0.13439654
0.3187833,0.12686226
0.31809744,0.12413706
0.32515597,0.13225514
0.32019556,0.12814249
0.31629106,0.12250001
0.32573792,0.13396262
0.32304856,0.12740764
0.3231431,0.12530522
0.31640163,0.12549499
0.32122558,0.12710197
0.32198402,0.1279768
0.32300448,0.12819353
0.32295802,0.13050589
0.320946,0.1287324
0.32489455,0.13269381
0.32218176,0.13054588
0.317935,0.1252685
0.320221,0.1263285
0.31924284,0.12702611
0.31838885,0.123596795
0.3266226,0.13357075
0.31519416,0.12100759
0.3191355,0.12647
0.3151452,0.121195436
0.32721868,0.13222726
0.31522208,0.122541666
0.3179752,0.12625214
0.3222577,0.125119
0.31913173,0.124944374
0.32437757,0.12842421
0.317034,0.12371676
0.32049394,0.12937623
0.32672724,0.13601747
0.3161658,0.12077995
0.32461455,0.12963103
0.32263222,0.131096
0.3183205,0.12630378
0.3248055,0.13036713
0.32657886,0.13249199
0.31689623,0.12249738
0.3241003,0.12843704
0.3177658,0.12490348
0.31583977,0.124337435
0.3273882,0.13641624
0.32008225,0.12791348
0.32338497,0.12864274
0.31875917,0.1253472
0.3115877,0.11826213
0.3271373,0.1344795
0.32067892,0.12577237
0.32339254,0.12958878
0.32048494,0.12860745
0.3197758,0.12529604
0.3195267,0.12592769
0.3197111,0.12817419
0.31636134,0.1260246
0.31774247,0.122679174
0.32394868,0.1288375
0.32349408,0.12983696
0.32643795,0.1311439
0.32181665,0.12711848
0.32580203,0.1306825
0.32244942,0.1311487
0.32520202,0.13130906
0.32492462,0.13024242
0.31888446,0.12394678
0.3178335,0.1286029
0.3198477,0.1244883
0.32015532,0.12817532
0.32773042,0.13415995
0.3236964,0.13331924
0.32775536,0.13362738
0.3169205,0.121501654
0.31516293,0.120556146
0.32230204,0.12732778
0.31881493,0.12592852
0.3255324,0.12928592
0.32463893,0.13264443
0.32268083,0.12576994
0.32169038,0.12816168
0.31532052,0.12174221
0.3193703,0.1281164
0.32429275,0.13117668
0.3286114,0.13722982
0.32110235,0.1294365
0.32108486,0.12978667
0.32379457,0.1297855
0.31893054,0.12568866
0.32428586,0.12894939
0.31644678,0.123704135
0.31862983,0.12428409
0.3246558,0.13219851
0.31752494,0.12442679
0.3249803,0.13194573
0.31390467,0.1195284
0.32553062,0.13494092
0.3183236,0.12068892
0.31993708,0.12509444
0.31666368,0.1232438
0.32029855,0.12730704
0.3179594,0.12324968
0.32172573,0.1286586
0.31568107,0.11951611
0.31991264,0.12556358
0.31624183,0.12320576
0.3267678,0.13174985
0.32233658,0.12846102
0.31918716,0.12615171
0.32133308,0.12657352
0.32215425,0.12898883
0.32003695,0.123476334
0.3287486,0.13522868
0.3203003,0.12422682
0.32439682,0.13109085
0.31912917,0.124696
0.33110693,0.13790515
0.3208446,0.12941878
0.3190678,0.12243166
0.32414642,0.12968871
0.3200688,0.12502122
0.32294506,0.12851968
0.32076827,0.12527992
0.3211214,0.12293361
0.32108176,0.12660481
0.32190287,0.12746328
0.31435832,0.119530104
0.32723486,0.13527212
0.318465,0.124239944
0.31902277,0.123240426
0.3274153,0.13246435
0.3120394,0.118083864
0.31653604,0.12496383
0.32308823,0.12679201
0.31702048,0.122611806
0.31421655,0.12005431
0.32081643,0.12731318
0.31429163,0.120356604
