parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
2.014014,-2.9507644,0.864934,-0.8209233,-0.9636205
1.1650766,-2.925823,-1.1013491,0.9001176,0.0139840245
2.1551752,-2.966171,0.75398445,-0.57796574,-0.41871548
1.9367003,-2.9947584,-0.8342203,1.3330073,-1.503115
1.8867313,-1.2227377,0.9934211,1.4443408,-1.1444411
1.8409324,-2.6628795,-0.7799058,0.6616362,-1.45527
2.2104404,-2.76801,-0.8711526,0.65311325,-0.45071605
1.7119409,-2.8324053,0.80566216,0.7550104,-0.5267892
1.8333719,-2.6535978,-0.5292071,0.45195916,-0.4492936
1.8786664,-2.7741244,-0.6098378,0.5865905,-1.1157879
2.037642,-2.70723,-0.89092654,-1.020817,-1.8556323
1.9830375,-2.751847,-0.59593487,-0.69013083,0.19859031
1.6822332,-2.6689475,1.0081702,-1.3816277,-1.4059868
1.7265329,-2.6909814,0.76620096,-0.738433,-1.0679039
1.7560142,-2.946919,-0.6263281,-0.80014056,-0.49016336
1.8215859,-2.4829311,0.7280823,-0.82212144,-1.2485228
1.8440363,-2.6566565,0.6548877,0.7713735,-0.8782918
2.0107973,-2.7687798,-0.60938233,0.53055197,-0.36875647
1.8090081,-2.442084,1.0497787,-1.1638588,-1.7719353
1.8229009,-2.6563737,0.5823686,-0.597,-0.8980009
1.7888547,-2.9148703,-0.7671546,0.690775,0.48879904
2.0226426,-2.2574456,0.6125026,0.73590344,-0.14945737
1.4368745,-2.7244837,0.9366958,0.6349682,-1.0821477
1.4329348,-2.6210742,0.6648513,0.48510593,-0.5309583
1.8440992,-2.392226,0.5917996,0.9898061,-0.40644884
2.2283123,-2.8319914,-0.79238164,1.2625006,-0.5558357
1.836872,-2.8011239,1.3719308,0.839705,-1.5823357
1.7966363,-2.5436172,-0.9094271,-0.8717617,-1.7090195
1.2747504,-2.497023,1.1047117,0.571089,0.282039
2.1024384,-2.9683044,-1.2720288,1.2312433,-2.4250202
2.2668428,-2.5536788,1.3014867,-0.8924451,-1.1066463
1.9185547,-2.6652524,0.6470921,0.666727,-1.6556315
0.83979297,-2.6606922,-0.8213106,-0.551807,-0.0959903
1.5170981,-2.5475588,-1.121073,-0.92242175,-1.9350307
1.883771,-2.767992,0.7493018,0.7117024,-1.3249348
1.7880805,-2.4644938,0.67962503,-0.78518283,-1.2778597
2.1112373,-2.7787616,-0.6759757,0.5159908,-0.25690585
2.5315056,-2.975779,1.1736487,0.8306892,-1.5339534
1.8007088,-2.4189672,-1.003832,-0.67434037,-0.8833077
1.7418646,-2.694362,-0.8567651,-0.749881,-1.2590084
1.3355733,-2.7272651,0.8439559,1.2765391,0.18330532
1.9054253,-2.3192346,0.71184766,-0.9171335,-0.21767545
1.2553724,-2.2966194,0.709339,0.6726334,-1.4799815
1.8622845,-2.9655414,0.6234882,-0.75075763,-0.35988402
1.2047737,-2.4381545,1.1181068,0.93980664,-2.1272137
1.2550195,-2.30952,-1.1588452,-1.2279558,-1.7141054
1.847287,-2.6740308,0.5385001,-0.60445255,-0.97918904
2.3323388,-2.6427941,-0.6018884,0.752334,-0.549273
1.8673602,-2.7965634,1.1743234,1.0865021,-2.3017244
1.822801,-2.6787825,-0.7990466,0.51666266,-0.054909497
1.7994852,-2.9963422,0.64047563,0.6337586,0.19774342
1.9523296,-2.1501465,-0.55364424,-0.86423963,-1.2282182
1.5725267,-2.593605,1.308676,-0.973502,-2.218937
1.7633888,-2.6603444,-0.7413761,0.5836605,0.056374907
1.7775185,-2.7443252,-0.565503,-0.6183011,-0.021093294
1.4883056,-2.6000705,-0.97802156,-1.0154499,-1.1335922
1.5409473,-2.5787475,0.77712846,1.0433996,-1.2613865
2.1150198,-2.928768,0.5606341,-1.1202323,0.19989172
1.8614566,-2.8010745,-0.6653315,-0.7011614,-1.6910179
1.6106972,-2.668838,-1.1657305,0.82551014,-2.0394912
0.32960674,-1.4469001,-1.540984,1.3858802,-2.8302686
1.9091374,-2.8006074,-0.7435083,0.76874787,-0.97926915
0.9516324,-2.1573842,0.9822023,1.3524526,-1.4720336
2.2149284,-2.8807702,0.97355556,0.9134948,-1.5330915
2.1410723,-2.8314378,0.62688386,-0.5599097,-0.861453
1.7916126,-2.7394133,-0.5774684,0.61823565,-0.07733923
1.5383065,-2.354889,0.78254026,0.7268301,-1.291733
1.9735911,-2.6638575,0.75355613,0.86827874,-0.87183046
1.7213088,-2.7369227,-0.87062204,-0.9235968,-1.3496208
2.0433724,-2.7591934,0.75866747,-0.5480654,-0.66200393
1.5478816,-2.714985,-0.57979894,-0.5244047,-0.7448341
1.5902135,-2.286845,-0.93728626,-1.2010546,-0.2367847
1.6709415,-2.862868,-0.8299428,-0.69976526,-0.5590379
1.9927359,-2.8242466,-0.7804011,-0.8730676,-1.1913818
0.41731325,-1.7337469,1.5073515,1.4180964,-2.7708313
1.8834162,-2.620387,-1.0462339,-0.7961734,-1.3406489
1.7189535,-2.40725,-1.0841627,1.2365019,-1.3194518
1.827532,-2.6228056,-0.83691955,-0.710206,-1.2959747
1.6161246,-2.3738062,0.5531527,0.5729861,-1.0554215
2.0289965,-2.7888176,-0.6463984,-0.631516,-0.53266853
2.1364625,-2.448998,0.9504525,-1.3693407,-1.8923445
2.251487,-2.6748102,-0.74714464,-0.5933068,-0.92333066
1.8962246,-2.2882845,0.5227341,-0.85334295,-0.11560916
2.247857,-2.6970892,-0.77368015,0.5872531,0.0019704103
1.4567714,-2.4623895,-0.80278355,-0.7707102,-0.5548299
1.9187859,-2.6801732,0.7370707,-0.6706286,-1.3025293
1.7112272,-2.2214606,0.6513139,0.7342463,-0.8494955
1.8464365,-2.6505542,-0.6701354,-0.6306128,-0.842459
1.7702099,-2.6885414,0.57400525,0.6390915,-1.2364016
1.3325127,-2.7275856,0.96696556,0.48647285,-0.59932053
1.7947494,-2.343373,0.7814055,-0.6773157,-0.4923063
1.4115543,-2.7830408,-1.1261759,0.73234975,0.14828277
1.9550455,-2.7385767,-0.6178365,-0.6657018,-0.96890223
1.8983347,-2.9484022,-0.99033225,1.065568,-1.5587442
1.5557314,-2.7828867,-0.73575747,0.7584637,-1.0797141
2.151763,-2.8890524,1.103982,0.6608463,-1.4106534
1.8211459,-2.8391898,-0.62958497,0.81377274,-1.1027222
1.9241076,-2.7486277,-0.7450237,0.8880915,-1.7084088
2.1840453,-2.6351,-0.6417284,0.9570071,0.5166978
2.0077472,-2.652874,-0.7407817,-0.9989288,-1.0198736
1.3113353,-1.3259311,-1.2806586,1.6796409,-2.4881413
1.5596391,-2.730527,0.95677733,0.7130302,-1.6501529
1.8101628,-2.6194444,0.46368462,-0.6430932,-0.49274087
1.784222,-2.967186,0.7069303,-0.867943,-0.72326505
1.8621252,-2.6634743,0.89259666,-0.84193194,-1.4778012
2.0551205,-2.0223277,-2.2765932,-2.3281207,-1.4220074
1.6894027,-2.98797,1.4177395,0.7393915,0.16863412
1.8063829,-2.205301,-0.8498157,1.2571615,-1.3718302
1.9287745,-2.7285235,0.7905436,0.7468769,-1.7411441
1.894274,-2.765873,0.6664758,0.67117393,-1.2393986
1.8890139,-2.5269,0.7285842,-0.5979564,-0.40372637
2.013664,-2.635492,0.8871359,0.5261868,0.20022374
0.75432813,-1.2061349,1.1399218,-1.2653956,-1.5373511
2.0224817,-2.8370457,0.6823193,0.7521159,-1.344633
1.9329258,-2.8288412,-0.7828923,-0.72434354,-1.7376894
1.6423664,-2.3542333,-0.93736213,-0.7093066,-1.0001241
1.7538989,-2.7500653,0.7571989,-0.7426139,-0.3281874
1.9334519,-2.7383277,-0.92753434,0.5751226,-0.67948234
1.7556539,-2.6855817,-0.63676095,-0.7236659,-0.8409336
1.7318412,-2.854419,0.7472582,-1.0618317,-1.3450207
2.101479,-2.7804413,1.8088379,-1.3020766,-2.7729268
1.9803276,-2.889245,-0.8338493,-1.109158,-1.6194557
2.0598075,-2.542084,-0.7264081,-0.6832188,0.32018733
2.0882905,-2.665251,-0.7356982,-0.7414812,0.08568165
1.3725425,-2.5681624,-1.0573926,-0.83477145,-1.9380409
1.8762383,-2.8312943,-0.48604324,0.5894528,-0.25000528
1.9884853,-2.9054813,0.71367717,-0.7948525,-1.3962247
1.7535353,-1.9564408,-0.5867511,-1.1742059,-0.56651115
1.9483054,-2.3514385,0.6432056,1.1052041,-0.68791056
1.2293644,-2.3116536,-0.88938177,0.9317859,-1.2051721
1.670124,-2.4907475,0.7664784,0.7929233,-1.8257451
1.6861072,-2.3653567,-1.2697973,-1.0257117,-2.168365
2.0584085,-2.6723783,0.5408675,-0.72426903,0.42040092
1.7927941,-2.377178,-0.72394264,0.88366777,-1.3057053
2.1975796,-2.937867,0.72046334,-0.75363636,-0.7886039
2.171872,-2.9928885,-1.3986356,1.0742875,-2.5674741
1.8879057,-2.7775798,-0.5582663,-0.49584052,-0.5651995
1.796448,-2.6657307,0.64926046,-0.99012446,-0.78524905
1.8658223,-2.8903937,-0.9459973,-1.0322921,-1.8298925
2.4177597,-0.9927917,-0.79067266,1.3007538,0.5351066
1.8387269,-2.6593885,0.80519176,-0.5694391,-1.1645441
1.6330687,-2.617057,-0.84732324,0.84211916,-1.4920106
2.2006686,-2.875105,0.7108861,0.80241984,-0.21221037
1.9366014,-2.3556147,-0.8359297,-0.8125717,-1.0629745
2.0485508,-2.9541056,0.73438615,0.78860736,-1.3372927
1.6581135,-2.5836422,0.93461657,-0.60853547,-0.84336084
1.9820592,-2.951508,0.51354206,-0.63325053,-1.2382004
2.033397,-2.79595,0.80499804,0.5667086,-1.4508107
1.9049098,-2.9757118,0.7170254,-0.8800924,0.015178949
1.8270572,-2.8205621,-0.63283694,-0.63600326,-1.2943181
1.9784379,-2.7240396,-0.73716575,0.8684863,-1.0064652
2.0691223,-2.8187897,0.74860954,-0.72808605,0.32042134
1.8468567,-2.8824282,0.7230526,-0.84786916,-1.1315304
0.6219067,-1.1224097,-1.4122524,1.5310404,-2.7140858
1.6123464,-2.6908967,-0.60858846,-0.6929997,-0.58903146
1.8886387,-2.7001905,-0.58365905,0.55796564,-1.0126402
1.6444228,-2.603894,0.7059789,0.6343731,-1.3041416
1.709752,-2.6418025,0.8971459,-0.67167956,-1.5381627
1.8126198,-1.3312243,0.7170911,1.7802703,-1.5735629
1.9519656,-2.340622,0.56593204,0.61556274,-0.3560506
1.4555956,-2.7291362,1.1141828,0.7270312,-1.7339008
2.4356644,-2.7414608,0.8062131,-0.6296699,-0.35604057
2.0100176,-2.9725115,-0.9075928,0.8902148,-1.2824178
1.5908086,-2.5781448,0.8564683,-0.859425,-1.6636924
1.949388,-2.7228925,-0.7159876,-0.52586186,0.006689042
1.3830645,-2.6023824,0.826046,0.7498288,-0.8594144
1.6409967,-1.9191916,0.525723,-0.8690564,-0.83662796
2.0133913,-2.6621883,0.57834506,-0.81351155,-0.65772325
1.5639825,-2.2924225,-0.855888,-0.9250677,-1.9902678
2.112004,-2.7104514,-0.6558448,-0.66471386,-0.9256637
1.9042767,-2.7900908,-0.5731201,-0.6441961,-0.2374404
1.6276923,-2.262768,-0.64783347,-0.85124147,-0.8923067
1.4199386,-2.6521282,0.97554946,0.8108653,-1.6883626
1.5716811,-2.4327462,1.1080788,-0.9808374,-2.400118
2.1305327,-2.8134358,-1.0497088,-0.84710443,-1.0559655
1.9197606,-2.9464052,0.84049094,0.7369024,-1.588057
1.6272719,-2.3681388,-1.4020875,-1.4212427,-2.6782641
1.4288788,-2.4420803,-0.7159529,-0.794984,-1.1835492
1.484061,-2.413802,-1.0595628,0.9906733,-2.0807154
1.9449068,-2.696249,0.5767484,0.7065954,-0.48775402
1.7993062,-2.7274904,-0.5642414,0.61754465,-1.4715805
1.2652037,-1.5853785,-1.0494239,-1.2929443,-2.0273185
1.4917405,-2.535418,0.5929507,0.6336553,-0.2524249
1.8561807,-2.7091398,0.9806233,0.91133195,-1.7377994
1.9679527,-2.9187403,0.6863474,0.6726831,-1.4471146
1.7047812,-2.7020106,0.61358345,0.49902686,-0.9536283
2.0920117,-2.9421444,0.67015624,0.67483884,-1.021925
2.1879873,-2.533829,-0.8075568,-1.1669632,-0.24311543
1.9568477,-2.8926547,0.8509764,0.98146343,-2.2605004
1.8439004,-2.3987248,0.57890445,1.3300681,-0.8751739
1.9627696,-2.8883195,0.89207506,-0.7945357,-1.4988499
1.9814694,-2.9024518,0.68352824,0.77595264,-1.5013983
1.42278,-2.8327374,-0.98991865,0.6108093,-0.39334148
1.8532256,-2.6923008,-0.64574105,0.5104314,-1.1073467
1.8814746,-2.7041814,-0.72457874,-0.4992177,-0.28242517
2.0394695,-2.9974155,0.6892891,0.6927805,-0.68737555
1.7721498,-2.43956,0.6768965,0.68905574,-1.0888035
2.2085602,-2.7946615,-0.8191061,-0.72524565,-0.050786898
1.6140103,-2.4955518,-0.73713034,-0.5518156,-0.68636656
1.988786,-2.936442,0.7005013,-0.55032414,-0.33119464
2.085049,-2.6598134,0.62054,0.47233862,-0.059450835
2.0867012,-2.4057963,0.63104653,-1.0081431,-0.17536134
1.8444656,-2.6396756,-0.6280792,0.7773297,-0.42704076
0.6076772,-2.4126625,1.1765283,-0.56122273,-0.87961715
2.0060637,-2.9041717,-0.63366187,0.59350896,-0.12089993
1.7409387,-2.641247,0.53141373,-0.4962104,-0.8203401
2.4226646,-2.6417863,-1.7437534,1.0760169,-0.04502344
2.1020112,-2.729492,-0.6969681,-0.5362163,0.17492336
1.4584416,-2.4712074,0.7917402,-0.64754194,-1.4021413
1.4845737,-2.367073,-0.91352147,0.8255899,-1.5117761
1.4969157,-2.5738983,-0.72612476,0.582555,-1.249132
2.426653,-2.848066,-0.72767913,-0.5868265,-0.36369425
1.7735901,-2.5719888,0.67627823,0.5760635,-1.0235554
1.7108016,-2.6571953,-1.000307,0.81973785,-1.7108535
1.5352104,-1.7312905,-1.2537069,-1.5081717,-1.5225146
1.5933968,-2.5907505,-0.606185,0.50690323,-0.35613722
2.4087372,-2.9822257,-1.2595886,1.354183,-2.1733088
1.7722362,-2.6169848,0.7113352,0.6973053,-1.7848389
1.92688,-2.8780942,0.9336419,0.8485551,-2.1884277
1.8573823,-2.6730356,0.82823163,0.6224902,-1.1506493
1.6288598,-2.5806906,1.0103635,0.8056772,-1.7436305
2.180908,-2.5017347,0.82915723,0.75391346,-0.16667996
2.2637432,-2.8558166,-0.77250266,0.8148935,-1.1737617
2.0852845,-2.8610797,0.6432444,0.52569795,-1.1600268
1.9421905,-2.7572563,-0.62828994,0.8168245,-0.64374554
2.0656948,-2.968251,0.8492154,-0.92376024,-0.58550227
0.2512274,-2.6031032,-1.7115957,0.8937227,-1.348325
1.9595621,-2.6334438,-0.6615287,-0.66035134,-1.2710046
1.9386235,-2.7523255,-0.71746385,0.5777548,-0.69803923
1.9995776,-2.5858195,0.6442732,0.7160041,-1.2137582
1.6425191,-2.4221864,-0.5590706,-0.56276107,-0.7271516
0.62036526,-2.9657955,-1.0588245,-0.5487617,0.15705577
1.4881058,-2.6392078,1.1154674,0.64013594,-1.4090297
2.1500711,-2.7874696,-1.1038257,1.0341494,-1.3677145
2.094671,-2.1009781,-0.6701473,1.0053753,0.20236629
2.324771,-2.9281068,0.89384,-0.5741649,-0.7841396
1.7347806,-2.7242296,0.68141913,-0.49228024,-0.41589335
2.0146904,-2.3532968,1.3384575,1.3978447,-1.6022619
1.3899231,-2.3814707,-0.93071866,-0.86955553,-0.7844483
1.271495,-2.2340891,0.6251347,-0.58628815,-0.9418932
1.8597898,-2.8851693,0.5409971,-0.6335944,-0.6291968
1.4904469,-1.8337555,-0.95997846,-1.3324677,-1.5564896
1.9334213,-2.8442233,0.7398174,0.68953395,-1.2517965
1.8089589,-2.566394,0.8663105,-0.7914177,0.05118683
1.7627152,-2.4178622,0.9350452,-1.2310032,-1.7856685
2.3322256,-2.9678524,0.78522193,0.72345585,-0.2780763
1.2258871,-2.6735613,-1.2766702,0.62072605,-0.75147355
1.8982606,-2.9525485,0.84258884,-0.7551353,-1.4957827
2.0783644,-2.6575623,-0.81584513,1.1663827,-0.9934113
1.606504,-2.5390685,1.0011657,-0.9740284,-1.7846658
1.7412515,-2.77354,-0.774448,-0.7895861,-1.6328564
1.807736,-1.5321777,-0.59136295,-1.112697,-0.24709523
1.8095438,-2.5534163,0.62446797,-1.0593437,-1.1296186
1.7004523,-2.7349203,-0.6023786,0.96399146,1.0388305
1.294049,-2.395188,0.72408426,0.65055346,-0.8727628
1.6423053,-2.6584027,0.7280848,0.58774257,-0.6829414
1.9871502,-2.821226,1.0708524,-1.0262756,-2.0821552
1.781608,-2.808067,1.0286417,1.0202928,-2.1019425
1.9579892,-2.8254864,-0.77495515,-0.8050435,-1.1166514
1.6300397,-2.3571253,-0.6233782,0.7381598,-0.6021657
1.9946941,-2.6228497,-1.1308596,0.8529627,-2.0636728
1.10524,-1.6986088,1.5866687,1.7395432,-2.7774138
2.0870976,-2.3890786,-0.7731917,-0.72538733,0.22546634
2.6135516,-2.9951012,0.94332993,-0.61206996,-0.8122401
2.1527178,-2.947119,0.6304548,-0.88619524,0.23309225
0.14209932,-2.3961427,1.5651257,0.87075233,-1.1257851
1.6304841,-2.6857553,0.8942723,-0.8089717,0.64773226
2.0068488,-2.9777734,-0.945503,-0.9408358,-1.8568804
2.023081,-2.765966,-0.9385132,1.1351573,-1.3586435
1.9603918,-2.9238424,0.6936655,-0.6732573,-1.331355
1.3269632,-2.492046,-1.1923953,-0.92268205,-2.1699355
1.9806056,-2.9055455,-0.6720203,0.7609425,0.34119135
1.9923522,-2.601078,-0.7468164,0.9369786,0.42376918
1.9901872,-2.91729,-0.7025192,-0.7574046,-1.2905191
1.6820831,-2.4519022,0.83029765,0.80471385,-1.787988
1.9021844,-2.5036163,0.7799325,-0.69746095,-0.1744757
1.8029559,-2.74642,-0.72024035,0.8933336,-0.90124
1.713903,-2.5135045,0.8691861,-0.8850043,-1.6507666
1.8089163,-2.445025,-0.600742,0.66686285,-0.4527361
1.7538745,-2.541662,0.9298302,0.7341922,-1.4686077
1.6483004,-2.5814776,-0.6118001,-0.6245512,-1.0704345
1.6008204,-1.9958665,-0.8875764,1.1108452,-1.5942332
2.122912,-2.8368134,-0.6712841,-0.5475573,-0.4855461
1.9345859,-2.225555,-0.8097278,1.2372653,-0.7938014
1.6215371,-2.301688,-0.96937335,0.99767375,-2.099687
2.0524771,-2.4517539,-0.67307895,-0.85042846,-0.4787622
1.7396787,-1.6902127,0.8386432,-1.6594826,-1.2249746
2.4659598,-2.9865246,0.9471532,-0.5664665,-1.1737412
1.6768252,-2.7312682,0.8713096,-0.66656935,-1.2774452
1.9699316,-1.8184297,-0.56311506,-1.0624802,0.2824575
2.059529,-2.7817922,-0.5247374,-0.61840254,-0.53124106
1.9360386,-2.83025,0.65670896,-0.90047264,-1.1255221
2.011763,-2.7538416,0.7829436,0.82428056,-1.2963221
1.2108927,-2.2407446,-0.82499707,-0.86131257,-0.30714983
1.682011,-2.853827,-0.5889431,0.5989462,-0.8735521
2.1209238,-2.9396362,0.8199417,0.71866006,-1.6558638
1.3334618,-2.653445,-1.4723628,0.96983576,-1.9470078
1.9397124,-2.8293672,-0.542797,0.5090821,-0.5642428
1.8409075,-2.462382,-0.81772166,0.5826384,-0.01466614
1.5616248,-2.8877878,-0.85750175,0.76420736,-0.24908914
1.7158666,-2.513779,-0.62910926,-0.6730516,-0.7904062
2.4427884,-2.7269201,1.3098317,-0.6462146,0.8751417
1.6653705,-2.4012625,-1.1315975,0.9295614,-1.9654105
0.9638348,-2.0391428,0.85585463,-0.7525145,-1.327316
1.445554,-2.5719485,-0.75066125,0.6570311,-1.2588617
1.7416514,-2.6937773,0.7456118,-0.76039296,-1.2690023
1.4450291,-2.7259803,-0.6766248,-0.6363263,-0.44971243
1.1072878,-2.6067045,1.1466366,0.96713006,-1.5321505
1.8258499,-2.6132793,-0.666752,0.75619406,-1.5501618
1.8933442,-2.7351117,-0.8484353,0.9375638,-1.9771886
2.1794326,-2.980763,0.57145953,0.56752986,-0.6785765
2.288132,-2.8161218,-1.3730388,0.9001682,-1.4764047
1.3844453,-1.8445072,0.9385148,-1.1383903,-1.2564696
1.4259809,-2.09685,-0.82174814,1.0286759,-1.1488533
1.9745778,-2.4844875,-1.1919783,0.76720893,-1.5450804
2.0485387,-2.855097,-0.8823241,1.1713572,-1.6946183
1.0340018,-2.7325246,-0.9562961,0.6116889,-0.41229934
2.6437147,-2.5927422,0.7684651,-0.58116126,0.21716139
0.92075235,-2.1346285,-1.3243589,0.9939613,-1.6938034
1.9212525,-2.9097998,0.6362866,-0.82435614,-1.2200444
1.6184771,-2.8989239,-0.68949205,0.7711613,-0.40628296
2.0188904,-2.7871566,-0.7395276,-0.5052504,-0.10082792
1.7630581,-2.8022444,-0.82400537,0.8037223,-1.2664586
2.021488,-2.857877,-0.5679789,0.6544933,-1.2569119
1.4555417,-2.510722,0.7287638,0.7985322,-1.5087764
1.984721,-2.4656372,0.74256146,-1.0258764,-0.61279535
2.1934335,-2.8452501,-0.6466105,0.5035472,-1.0747603
0.959811,-1.9722755,0.8915923,0.8878876,-1.7837979
1.981732,-2.600945,-1.0594364,0.5127631,-0.31658912
2.720898,-2.021797,1.0020727,-1.1517001,0.6839311
1.9810381,-2.7558682,0.71792585,-0.68924266,-1.2290238
1.5528319,-2.6731656,-0.54531026,-0.6547948,-0.15864262
2.2138042,-2.8766024,-0.5561634,0.80887717,-0.36794266
1.8450738,-2.9242725,0.7369242,0.59863085,-1.0198855
1.8270508,-2.9528852,-0.74759114,0.6343057,0.050833672
2.1278982,-2.9348116,-0.6841295,0.7552771,-0.28702444
1.869201,-2.949953,-0.5618603,-0.5753856,-0.7663056
1.8295914,-2.858933,-0.677765,0.5052539,-1.0180526
1.9250551,-2.8746243,0.64183056,0.5650623,-0.6927371
1.7652864,-2.7944431,0.7695401,0.59730697,0.14304176
1.2604029,-2.9112804,0.82089114,-0.6757721,-0.63054436
1.8549207,-2.7312021,-0.6541374,0.61685395,-0.5222995
2.0153923,-2.5460346,0.9456916,0.5747157,-0.020529777
1.7672346,-2.7831116,-0.8740705,-0.78751516,0.7748029
1.4117775,-2.2147875,0.8368874,-0.8366678,-2.204894
1.3555588,-2.0927393,1.1911789,-1.1283313,-1.6218818
2.230673,-2.8773313,0.6866009,0.5592776,-0.82019967
1.8925418,-2.7505624,0.9014639,-0.75461334,0.22277862
1.7922919,-2.7453716,0.9653865,-0.8785371,-1.6575899
1.4304272,-2.6946185,-0.7610228,0.91594094,-0.63835794
2.13708,-2.7834966,0.89924854,-0.999123,-1.3086814
1.7450805,-2.9262633,-1.0810851,0.68045604,-0.10429847
1.4806442,-1.59824,0.7716682,-1.0707277,-0.92510754
1.8470757,-2.6779666,0.5655706,-0.6931989,-0.8648571
1.8920786,-2.6311376,0.821942,0.70418257,-1.6185837
1.7442844,-2.821082,0.72520316,-0.7708756,-1.1666307
2.2271397,-2.7360954,0.66935503,-0.79991305,-0.22050476
1.6106744,-2.8017757,0.7323519,-0.5985212,-0.7594427
1.7838924,-2.6016562,0.74458486,-0.6505682,-0.4911094
1.8414372,-2.5823793,-0.72248274,-0.70358205,-0.9762906
2.4779422,-2.855236,1.1838062,-0.7502241,-0.44785172
1.9751734,-2.5437033,0.46698114,-0.5598608,-0.2179699
1.511413,-2.2851532,0.862032,0.9756818,-1.6156459
2.1408944,-2.9527988,-0.77629864,0.73779947,-1.1402644
1.9850132,-2.8167017,-1.0827276,-0.94581735,-2.138939
1.7416794,-2.7095165,0.9460168,-0.70159537,-1.0233293
1.4882035,-2.6747935,-1.4443763,1.0609063,-2.1365452
0.62527794,-2.3487742,0.978341,0.8155579,-1.3239297
2.4354188,-1.4658384,1.0779366,1.1874696,0.50350255
1.8484929,-2.570583,0.63593423,0.5975146,-0.63436675
2.0639412,-2.7998326,0.75476605,0.5541086,-0.74426043
1.7609175,-2.573261,0.5973655,0.60576326,-0.74588656
1.842701,-2.542539,-0.7017418,0.8644414,-0.16860554
1.9050858,-2.931109,-0.781775,-0.8493095,-1.7768732
1.4214263,-2.2992008,0.9157381,0.82613003,-1.6662593
2.465542,-2.889755,-0.9390659,0.57550925,-0.68385607
1.1102009,-1.2168847,1.0496072,-1.497451,-2.5012805
1.8480276,-2.6610947,0.9023876,0.8556479,-1.1300049
1.6774888,-2.7458584,0.90072894,0.54590625,-0.37646168
2.5440078,-2.9779158,-1.2518144,1.0767137,-1.4696836
2.007855,-2.4556031,-0.70763075,1.1030657,-0.3693378
1.5998261,-2.518188,1.2467475,-1.0959245,-2.4816906
1.7920592,-2.8164144,-1.0174057,1.6767989,-2.4131522
1.8645211,-2.699692,-0.54566187,-0.56776506,-0.657822
1.010979,-2.315047,0.90484905,0.93404067,-1.2211854
1.8795714,-2.701914,0.56188375,0.7160628,-1.1653342
2.3169885,-2.6301243,-0.7031622,-0.7857842,-0.39245972
2.175703,-2.7728019,-0.72674954,0.6713503,-0.6161047
2.029873,-2.7536943,0.60603017,0.6946918,0.16647601
1.7068009,-2.9315822,-0.57652545,0.6359266,-0.019332498
1.4795216,-2.4706044,0.84699774,0.7133394,-1.3128793
1.8787428,-2.6357353,1.0459926,-0.8178365,-1.7287588
1.9521205,-2.4744747,-0.78522795,0.89072037,-1.0475414
1.7822787,-2.0693495,-0.8612256,-1.2434001,-1.6365017
1.8995076,-2.9981596,-1.0752308,1.1942488,-1.6173608
1.89297,-2.4871752,0.5941269,0.8306972,-0.7293311
1.8208905,-2.7477431,-0.84150356,-0.690441,-0.034516394
1.9196987,-2.7950447,0.75079715,1.1176436,-0.70711696
1.510012,-2.792255,-2.047018,1.0489384,-0.9629997
1.7263619,-2.6177764,1.0952328,1.450296,0.99790853
2.4004476,-2.7223012,0.93583983,-0.63107204,0.849145
1.3751645,-2.631814,-1.024599,-0.7166717,-1.0455503
0.9703324,-2.0125837,-1.3700284,-1.3094358,-2.45155
1.9208498,-2.6617775,0.76530766,-0.79900396,0.93431026
1.9000025,-2.6307592,-0.51286006,-0.619434,-0.7335812
1.7423022,-2.7502198,-1.1144677,1.0952264,-0.8934006
1.2587203,-2.3867881,-1.2188258,1.2920306,-2.0316122
1.9950475,-2.9274776,-1.1319212,-1.1498446,-2.5441813
1.7401128,-2.8941844,0.8421997,0.6652446,-0.38985246
1.549724,-2.7262967,0.94809306,0.74374443,-0.903394
1.9040434,-2.710015,0.7211362,-0.88050115,-0.5584786
1.9360783,-2.7957346,0.8386567,-0.63005096,-0.59892786
1.9925773,-2.6538217,0.9567167,1.0017058,-1.6282837
1.7022356,-2.5451276,0.8762788,0.8493694,-1.6733102
