$\alpha$,$\beta$,$\gamma$,$\delta$
0.6247068,0.07712555,0.8346672,0.07902728
0.62635523,0.08289619,0.8161068,0.075615935
0.6063875,0.0824507,0.8378704,0.07950003
0.63497204,0.07815229,0.8242058,0.07827792
0.6179178,0.08049464,0.8379127,0.07885672
0.6319257,0.086394906,0.802686,0.07501937
0.6089258,0.08047122,0.8354593,0.07733625
0.6051104,0.07872382,0.85222477,0.07880483
0.6455333,0.09062652,0.79281765,0.07607504
0.616574,0.07059117,0.8633411,0.083285145
0.61958575,0.083753206,0.8291022,0.079022415
0.6299084,0.08607091,0.80973864,0.0758364
0.62574524,0.08431869,0.8216129,0.0783514
0.6294555,0.08765721,0.8032714,0.07511362
0.61792797,0.08655073,0.81652606,0.076250836
0.6305541,0.084033534,0.81383693,0.07637083
0.6291821,0.089705415,0.80384034,0.07548685
0.6213615,0.07865129,0.8378765,0.07835626
0.626611,0.087734364,0.81318253,0.07792701
0.60183394,0.08208169,0.84600216,0.080670305
0.64777994,0.08928931,0.7964691,0.07627116
0.59993315,0.080187686,0.8471532,0.080123305
0.6313709,0.0867266,0.8132032,0.07786385
0.6210362,0.08012218,0.8426439,0.080685094
0.61564463,0.08376691,0.82854766,0.07766722
0.60267764,0.075602,0.8530065,0.07932188
0.61114866,0.07857122,0.84613574,0.0799835
0.62817866,0.083785184,0.8115401,0.07523854
0.6347881,0.088507995,0.79912513,0.07559605
0.63281447,0.082093686,0.8142611,0.07575029
0.612548,0.083209865,0.8349228,0.07886399
0.62710613,0.08447814,0.8221329,0.07814535
0.6230375,0.08028703,0.82884806,0.07875327
0.64381045,0.09398795,0.7875363,0.07397446
0.6170087,0.08012789,0.8396734,0.07911847
0.6192178,0.082679264,0.83230436,0.07951034
0.5991726,0.07789887,0.85716593,0.080980554
0.6081399,0.0841224,0.8379495,0.07909135
0.6065856,0.08556647,0.8361358,0.07885864
0.6316873,0.08642148,0.8029074,0.07550815
0.61165035,0.08472309,0.8285832,0.0775447
0.6002749,0.07163107,0.87796795,0.08298387
0.6135623,0.08444472,0.8314674,0.07828864
0.63804126,0.08284486,0.81320566,0.077381656
0.61586404,0.081763305,0.83760554,0.07973039
0.6243584,0.08573337,0.81801933,0.07742161
0.60692555,0.08041537,0.8390918,0.07769571
0.61928463,0.081174225,0.82873034,0.07867695
0.5891858,0.07194112,0.8807167,0.08237219
0.6397641,0.088087134,0.7992779,0.07597305
0.61755484,0.087076664,0.8175669,0.07661939
0.6284095,0.080385365,0.83319604,0.07910687
0.6093145,0.08035885,0.8388049,0.0796711
0.6205559,0.08594394,0.8228858,0.07826176
0.6418188,0.09284121,0.7936687,0.07601411
0.61152875,0.08744839,0.8270488,0.078471996
0.62603396,0.083971485,0.8208106,0.07722365
0.6155922,0.08354169,0.8341463,0.07857469
0.6203945,0.08212037,0.8255307,0.07759628
0.6398406,0.083768524,0.80525863,0.07484423
0.64235806,0.087967694,0.80275303,0.07596068
0.6085492,0.07931181,0.84823924,0.08044622
0.63330126,0.08826898,0.79978824,0.075137384
0.6298081,0.08244644,0.8196028,0.07762583
0.61659914,0.08495109,0.8308897,0.07962361
0.6059831,0.078175925,0.8454897,0.07978301
0.59266806,0.07402967,0.8729709,0.08119374
0.58942884,0.07782844,0.86755556,0.0831496
0.6168639,0.088483,0.8110955,0.07585182
0.6290594,0.081623025,0.8181352,0.07671521
0.6348594,0.08722594,0.8031151,0.07511506
0.60574514,0.07858795,0.839699,0.07821888
0.6434934,0.09079372,0.7880766,0.073024884
0.61340415,0.08086857,0.83610463,0.078072175
0.6313873,0.08635261,0.8062964,0.07569902
0.61459243,0.085203625,0.8259163,0.07871317
0.60263544,0.07715367,0.85779476,0.08046118
0.6294853,0.08246608,0.8140193,0.07572449
0.6229467,0.08442748,0.82446456,0.0780862
0.62409467,0.08132059,0.8291501,0.07926016
0.61534154,0.07630703,0.84258157,0.07871477
0.63712734,0.083129376,0.8088961,0.0754631
0.61779976,0.08288785,0.83645076,0.080111116
0.6089107,0.08186458,0.8413985,0.08000236
0.61439687,0.083967164,0.82601166,0.07712095
0.6202,0.08140396,0.82486796,0.07740264
0.61890894,0.08206592,0.8283901,0.07954733
0.6260873,0.0863897,0.81904835,0.079189956
0.6374476,0.092175,0.79585165,0.07462865
0.61200583,0.082131825,0.8346235,0.07855247
0.61408055,0.0890495,0.8228128,0.07925795
0.6259009,0.08733452,0.8114809,0.076715425
0.6291548,0.088484645,0.79975873,0.074839614
0.6218191,0.08325268,0.821454,0.07688634
0.5886497,0.07723063,0.87223744,0.082523316
0.6343413,0.08868442,0.80681723,0.076239526
0.62075907,0.08488539,0.82726437,0.07827156
0.63563585,0.08672575,0.8119052,0.07743363
0.61492807,0.08320536,0.83498186,0.07915805
0.6501162,0.08767627,0.79375994,0.075593725
0.6338783,0.081861846,0.8115916,0.075217985
0.61706287,0.080262646,0.8381994,0.07937183
0.62438023,0.08395721,0.8209153,0.07729135
0.63363475,0.07950662,0.81804216,0.07639702
0.64236134,0.08328735,0.8108431,0.07713472
0.6123605,0.08458691,0.83923686,0.08037055
0.62159854,0.09355235,0.80767703,0.07793158
0.628244,0.08308834,0.8242827,0.0780537
0.6202136,0.0789326,0.8255009,0.07595099
0.6114654,0.0788357,0.8471552,0.07992745
0.64008313,0.08766467,0.7972907,0.07517983
0.61594886,0.08925768,0.8184719,0.07741229
0.6260075,0.07856849,0.8279029,0.07692846
0.6206192,0.0822674,0.82632065,0.07768482
0.6053031,0.0827326,0.8386242,0.079063915
0.6259128,0.08340928,0.8200291,0.0776076
0.6277859,0.085518934,0.8233347,0.07884431
0.6238766,0.08128081,0.83027434,0.07947325
0.6348128,0.09272954,0.7935366,0.075307794
0.5958704,0.07959436,0.86136603,0.082182266
0.61858916,0.07647133,0.8464929,0.08104752
0.60415506,0.081254505,0.8452426,0.07960759
0.6154313,0.08467979,0.8277067,0.07912715
0.6243518,0.08474572,0.82370913,0.07779888
0.63085854,0.085848115,0.81907505,0.078084126
0.6021537,0.07869278,0.8499693,0.07966402
0.60149086,0.07726717,0.85843825,0.08016937
0.6467346,0.09729209,0.7808752,0.074652135
0.610245,0.083551474,0.8357168,0.078378454
0.6158678,0.085560106,0.8318639,0.07920789
0.614338,0.0789166,0.84333336,0.08009135
0.6200324,0.08257216,0.8270034,0.07841946
0.6171639,0.08590718,0.8155931,0.07678681
0.60324085,0.082709745,0.8393347,0.08008209
0.6158461,0.088181645,0.8255071,0.08032461
0.59529424,0.078669965,0.84603506,0.07845975
0.5961443,0.08014558,0.8576751,0.08135738
0.6143414,0.08742721,0.81792986,0.07634674
0.6337497,0.08918616,0.8039537,0.07623022
0.6439909,0.08695976,0.79771954,0.07410834
0.6392713,0.09159625,0.7982445,0.07690414
0.6267449,0.09035787,0.8040277,0.07581741
0.62432677,0.08029369,0.8298852,0.07920172
0.6193082,0.077585146,0.8400108,0.0796692
0.60903466,0.08138254,0.8375731,0.07936049
0.6226895,0.083657674,0.83383954,0.08074783
0.6201685,0.08431395,0.8169426,0.07702988
0.62555486,0.08458704,0.8166056,0.07693998
0.6030583,0.08070466,0.84878796,0.07970028
0.6245186,0.08406421,0.8154386,0.07542502
0.6235118,0.08242849,0.8208701,0.07726115
0.6191566,0.08233792,0.824257,0.07610601
0.61803496,0.0812827,0.8310402,0.07885783
0.61097085,0.08368255,0.83676386,0.08001823
0.59795934,0.08036444,0.8462125,0.07972792
0.6191956,0.077629365,0.84684944,0.080700584
0.6310552,0.08855414,0.81358457,0.07689798
0.6122397,0.08041485,0.84474957,0.08081316
0.62476367,0.082658276,0.81955606,0.07691404
0.61886483,0.08537061,0.82275826,0.07769249
0.62543947,0.087500505,0.8101316,0.07529571
0.608062,0.081762716,0.84033716,0.07949184
0.6211028,0.088279545,0.81902474,0.077556424
0.6321001,0.08429731,0.8118295,0.07571268
0.6141103,0.07595653,0.84130245,0.0783195
0.62328154,0.08238747,0.82588315,0.077866375
0.6180242,0.079093516,0.8343748,0.07921564
0.6099862,0.083405145,0.84391385,0.081909694
0.6228535,0.087638885,0.8128595,0.07758424
0.61747766,0.08068796,0.8298743,0.07750799
0.6216469,0.08098333,0.8305658,0.07981902
0.6266079,0.07622979,0.8389159,0.080451325
0.6319599,0.08622154,0.8124399,0.07650375
0.62556523,0.079890706,0.8301051,0.07836728
0.625698,0.084374234,0.8173603,0.07691626
0.61648303,0.084695965,0.8208412,0.076400146
0.6234607,0.087108016,0.8140582,0.07753442
0.619063,0.08449198,0.82652855,0.07879483
0.6359126,0.0841679,0.81068045,0.075826816
0.6048452,0.08577536,0.8339543,0.079295285
0.6323424,0.08040511,0.81702363,0.07747808
0.6065029,0.07478141,0.86347795,0.08192022
0.6275258,0.08670942,0.81054926,0.07672616
0.6219954,0.07803445,0.84050167,0.07944718
0.6084544,0.07723227,0.85010314,0.080133185
0.6204745,0.0770436,0.84144944,0.078772366
0.62385875,0.06968851,0.8595661,0.08243003
0.6156432,0.08021852,0.83651197,0.0792784
0.60415614,0.080427885,0.8495918,0.08087779
0.60857064,0.08004788,0.841206,0.07843939
0.59759337,0.07390165,0.8693456,0.0807077
0.60793906,0.082444176,0.8410728,0.08072539
0.6027657,0.07918382,0.84794647,0.07908784
0.60072184,0.07164358,0.8728687,0.08282726
0.62787485,0.08820444,0.8104173,0.07752625
0.60722196,0.08196348,0.8417927,0.079996064
0.62229687,0.07960898,0.8352807,0.07875695
0.61948425,0.07905272,0.8363623,0.07944311
0.6304273,0.08881485,0.8002658,0.07533107
0.62016004,0.08583553,0.82346076,0.078464724
0.6378457,0.090817556,0.7972957,0.07541668
0.6171852,0.08210433,0.8306435,0.07926668
0.6020027,0.08080364,0.8426435,0.07841826
0.624262,0.080646805,0.8234847,0.07713198
0.61984104,0.086331055,0.82069814,0.076834574
0.6163169,0.0843316,0.8346223,0.08013391
0.62666744,0.08178676,0.82610905,0.07827052
0.6192487,0.0836333,0.82145786,0.0765388
0.6159728,0.078446895,0.8425218,0.08030344
0.63161707,0.08172156,0.82121533,0.07679868
0.6200854,0.08988036,0.8162099,0.07753808
0.60917926,0.081814006,0.8331415,0.077353895
0.59425217,0.08001346,0.85738164,0.08109924
0.62910914,0.09411455,0.80456144,0.078013696
0.6139528,0.08716286,0.8207256,0.07786992
0.62631136,0.08336153,0.8221023,0.07829558
0.6173961,0.08745153,0.8249299,0.07900855
0.60347575,0.07963988,0.8482678,0.08058993
0.630618,0.089952245,0.8039426,0.07642589
0.6362212,0.08450096,0.81438684,0.07822345
0.6169899,0.08116171,0.8290328,0.07766347
0.6123777,0.08705493,0.8283515,0.07924907
0.63020045,0.08304498,0.8191167,0.078496866
0.6183836,0.08219875,0.83747095,0.079831526
0.6005518,0.075623006,0.8637201,0.081551604
0.61980575,0.07990537,0.8342431,0.07874272
0.6075512,0.08783189,0.825617,0.07648524
0.600106,0.07411974,0.86192995,0.0816715
0.6071039,0.08584167,0.83514607,0.080098055
0.6187844,0.08397557,0.8253973,0.0782555
0.6267246,0.08157918,0.82914865,0.07954215
0.6079826,0.079108074,0.85019445,0.080548644
0.6090902,0.07777294,0.85145605,0.08025928
0.62458324,0.08541228,0.8131887,0.076021105
0.6028032,0.08442324,0.843228,0.08047233
0.626526,0.084056094,0.8150796,0.07640776
0.61789,0.09147799,0.81694514,0.07728025
0.60073656,0.07671559,0.84866524,0.07802938
0.60843885,0.07406335,0.85315067,0.08033513
0.6204567,0.080744326,0.8363992,0.079823814
0.6124837,0.085585974,0.8321057,0.07826897
0.6120698,0.07683085,0.84849656,0.08028238
0.61290574,0.0800619,0.83333355,0.0791589
0.62538093,0.08938351,0.80626744,0.07480337
0.6433667,0.102905236,0.7761466,0.07460719
0.61117595,0.08240376,0.83395356,0.07715928
0.6161785,0.08622896,0.82380855,0.07775748
0.6070241,0.08215958,0.8448187,0.07955027
0.6122166,0.0799221,0.8394478,0.079273924
0.6376306,0.08384196,0.81089944,0.07609509
0.61637014,0.0825813,0.828301,0.07667578
0.6130875,0.09284544,0.8126097,0.076687194
0.6230953,0.0845557,0.8243505,0.0787305
0.6218166,0.08541255,0.8162311,0.07752152
0.62683815,0.084577374,0.81490445,0.07725008
0.61874807,0.0859969,0.8200262,0.07820534
0.6177144,0.0810676,0.8342155,0.07866055
0.60045326,0.074230954,0.8652611,0.08219265
0.6261109,0.08409007,0.8202624,0.07746779
0.62848514,0.08419692,0.82262397,0.07936055
0.6085239,0.07859882,0.8586619,0.08159746
0.6113918,0.083715536,0.8381661,0.07991924
0.63105035,0.09158529,0.8024213,0.07617141
0.6016061,0.07983248,0.8495965,0.08032837
0.6010171,0.07822524,0.8675004,0.08328751
0.6112853,0.080447696,0.8391062,0.07952198
0.61750156,0.08151177,0.8316095,0.078506485
0.61072063,0.07710933,0.84591293,0.080105655
0.62943196,0.08727337,0.8156574,0.078281716
0.63072383,0.08208975,0.81624496,0.07728514
0.61298597,0.081737675,0.8357889,0.079321966
0.63135934,0.092095874,0.8065003,0.07675542
0.6219896,0.087133855,0.81417865,0.077177934
0.6137744,0.077908434,0.8508525,0.08007953
0.6150718,0.08236166,0.8342521,0.07853674
0.6209742,0.07883984,0.836057,0.07939965
0.61553395,0.085646294,0.8215001,0.07703357
0.60807914,0.08053736,0.85390836,0.08153661
0.60085577,0.07555927,0.86197174,0.08225479
0.61482686,0.08183573,0.8375829,0.0783695
0.6218116,0.08173399,0.8269404,0.07763627
0.62109566,0.084362164,0.8265798,0.07840725
0.6247104,0.08904018,0.8108444,0.076813266
0.60952425,0.08880496,0.8289381,0.07964919
0.6375974,0.09065328,0.79457206,0.07470623
0.63463724,0.08591835,0.811309,0.07662719
0.6123893,0.07888423,0.8399802,0.07898917
0.616138,0.08355914,0.82635427,0.07872246
0.625946,0.08496093,0.8175569,0.07598874
0.59803665,0.07651722,0.85401785,0.0800233
0.6309969,0.088352785,0.80567616,0.075926624
0.625601,0.09125556,0.80666506,0.07739945
0.6036279,0.07876465,0.8436146,0.07957301
0.6017973,0.08000116,0.84908503,0.08118665
0.6009776,0.07437672,0.86599994,0.08192358
0.62545055,0.0830714,0.8216348,0.07758494
0.6354329,0.09333453,0.791403,0.07396656
0.62369573,0.08711863,0.82380986,0.0781544
0.6214538,0.08293015,0.82518554,0.07747782
0.6167893,0.08234678,0.83285576,0.07903299
0.6299839,0.089545496,0.7997843,0.07449783
0.6369184,0.08495262,0.8069236,0.0751481
0.6503922,0.089110196,0.7924302,0.075463355
0.6270534,0.08830685,0.8142837,0.077755995
0.60845816,0.07807127,0.84665835,0.078045
0.633214,0.08193581,0.81663626,0.0765764
0.6307235,0.09141507,0.7969656,0.07480452
0.6009045,0.07952088,0.85061467,0.07952727
0.6165615,0.089455575,0.81614214,0.07662191
0.61587083,0.078056395,0.84695154,0.080224864
0.623826,0.08095079,0.823141,0.077143125
0.60677254,0.075522624,0.8570315,0.08177469
0.60177314,0.080260254,0.8478109,0.07935287
0.6361592,0.08515119,0.80926883,0.07541282
0.614649,0.08354422,0.8294723,0.07903497
0.6113978,0.084832944,0.8396355,0.07963174
0.6239924,0.08955931,0.8031594,0.07549053
0.6280418,0.07876313,0.8275204,0.078552134
0.6173669,0.09252994,0.8119992,0.0772294
0.6029495,0.077996284,0.853665,0.08065115
0.624663,0.08527837,0.8192584,0.07799677
0.6198506,0.08557704,0.8165176,0.076922774
0.6268942,0.09143351,0.8001856,0.07635766
0.6146515,0.07779975,0.84077907,0.07805792
0.62596595,0.086087085,0.8185001,0.07773297
0.6105502,0.07982833,0.84562457,0.08098816
0.62796617,0.08746223,0.81206363,0.07672549
0.61589503,0.07804627,0.8402631,0.07904416
0.62539697,0.08378754,0.82467544,0.07811474
0.623871,0.08550274,0.8237193,0.07929511
0.63171875,0.08470039,0.8060416,0.07572048
0.59780914,0.08266945,0.83843696,0.07780625
0.60700166,0.08087019,0.8420008,0.078801125
0.6009839,0.0759731,0.8636699,0.081718534
0.6125109,0.08297785,0.8337725,0.07835816
0.62806606,0.087979145,0.814687,0.07809474
0.6001196,0.07749051,0.8624398,0.0816871
0.6238913,0.0929212,0.799599,0.07592345
0.6340702,0.084251076,0.8114758,0.07677747
0.6191414,0.079653405,0.83299357,0.07836487
0.61214745,0.079754196,0.8507172,0.08088386
0.6015125,0.08206689,0.8423514,0.07864943
0.6184674,0.08721776,0.81447,0.07685665
0.6347686,0.090971746,0.8002157,0.07426512
0.598655,0.08245322,0.84841806,0.079915084
0.6094867,0.078904636,0.8442925,0.07967002
0.6074179,0.0799334,0.84208196,0.07975351
0.60925645,0.08284423,0.8425742,0.0798375
0.60268503,0.081613064,0.8466436,0.080028474
0.6164854,0.08132852,0.826251,0.076195024
0.6303369,0.084444836,0.81737345,0.07643185
0.6119597,0.08091939,0.8350306,0.078677185
0.62202036,0.08326864,0.8230832,0.07732484
0.6323052,0.085540384,0.81419045,0.076234624
0.6022016,0.08088035,0.8426069,0.07858632
0.6223349,0.0892457,0.814467,0.0767683
0.62331265,0.08391683,0.822165,0.07699931
0.6102538,0.07960072,0.84418935,0.08026738
0.61795664,0.08738148,0.8171084,0.0787901
0.61290157,0.07350149,0.8446632,0.07729863
0.6223282,0.07872421,0.8336592,0.077861436
0.6031444,0.07603834,0.848871,0.079393595
0.6033086,0.080944285,0.84500295,0.08024499
0.5988478,0.06996326,0.87316966,0.08276701
0.6178055,0.085783236,0.81911564,0.07740146
0.6319679,0.08158808,0.81580263,0.076027595
0.6050885,0.082428694,0.84413826,0.07823291
0.6219168,0.08268816,0.83394885,0.080282494
0.6264678,0.08731078,0.8134742,0.07688058
0.64068234,0.09189163,0.793615,0.07512741
0.6083242,0.085955575,0.84274006,0.08182161
0.613059,0.0863696,0.8249972,0.078837864
0.6472275,0.08784393,0.792726,0.07452058
0.61642295,0.08192515,0.83664954,0.07806326
0.6345377,0.09105175,0.801305,0.076000586
0.61966175,0.08026345,0.82801116,0.07666705
0.6048778,0.07951775,0.84989077,0.0799691
0.6261139,0.09145891,0.8071863,0.07752873
0.60538745,0.0745643,0.85897213,0.081143536
0.61731416,0.084130235,0.8253284,0.07667895
0.6315307,0.08406754,0.8172771,0.07773796
0.6171284,0.08391691,0.8272902,0.078043066
0.6118727,0.07858162,0.83927095,0.07769171
0.6167898,0.0826209,0.82960844,0.078688554
0.6151334,0.08453141,0.8268676,0.07799418
0.62667215,0.08388412,0.8212021,0.07837862
0.62776953,0.08623846,0.8110078,0.07589714
0.60789835,0.076943755,0.8497037,0.08056167
0.6243591,0.08351268,0.817301,0.07592037
0.60854065,0.076564625,0.85068125,0.08156022
0.60952926,0.08602893,0.82569224,0.07707902
0.6262033,0.08673826,0.81086886,0.07590506
0.6437692,0.08495011,0.8067638,0.07619223
0.59810144,0.07504418,0.85941166,0.08022714
0.623143,0.07513566,0.83908,0.077346906
0.63222027,0.08340964,0.8198668,0.07748706
0.5983212,0.077168934,0.8506885,0.08003065
0.6311797,0.08340415,0.8199564,0.07731079
0.63921535,0.090883814,0.79368114,0.073978975
0.62434673,0.07636744,0.8331198,0.07656211
0.60907036,0.082922496,0.83752024,0.07961442
0.623705,0.08345587,0.8233955,0.07775996
0.62710005,0.09001101,0.80861473,0.07736067
0.6098589,0.07739199,0.84575194,0.07989341
0.6041632,0.07381998,0.8577304,0.08020431
0.61563975,0.08686648,0.8344547,0.08066811
0.6251453,0.09334206,0.8034122,0.07532523
0.6112321,0.08319187,0.8384251,0.080522284
0.6139578,0.07323366,0.8582739,0.08001247
0.6251239,0.08355996,0.82050675,0.07778178
0.6022525,0.07941137,0.848736,0.08017081
0.60312015,0.07452502,0.87515974,0.08308929
0.59295577,0.074646994,0.86738914,0.08140936
0.61512333,0.08652162,0.8274233,0.07985842
0.6202793,0.087333225,0.8185605,0.07884431
0.60883474,0.080597214,0.8358626,0.07707123
0.6185299,0.07911652,0.83468336,0.078386225
0.6089853,0.08145675,0.8447449,0.080231115
0.617161,0.08476568,0.821739,0.07699112
0.6230764,0.08149197,0.83224857,0.078800246
0.60639375,0.074581064,0.86143535,0.08109683
0.58550036,0.07474678,0.87062484,0.08165754
0.6181547,0.08034988,0.8367154,0.07989286
0.6126896,0.08363536,0.83047867,0.078284025
0.61401516,0.08018224,0.8423837,0.080890305
0.639404,0.091109924,0.794406,0.076084696
0.62440854,0.08176451,0.8212262,0.076199554
0.60359114,0.070842415,0.859925,0.07988832
0.63604814,0.0866996,0.80298173,0.07559027
0.6315695,0.08061143,0.8178351,0.075507626
0.631579,0.092057966,0.79754853,0.07600562
0.62294585,0.08204457,0.8258152,0.07728847
0.61232585,0.08396784,0.8260306,0.07754855
0.59731084,0.08255242,0.8408466,0.07871321
0.6214597,0.079553664,0.83183616,0.08003373
0.5962932,0.075664595,0.8570221,0.08065492
0.6061437,0.07539516,0.852638,0.079779394
0.6295912,0.08694823,0.8132673,0.077196315
0.6262275,0.080606416,0.8315686,0.079805076
0.63145936,0.083981395,0.81919265,0.078070536
0.60737425,0.07604777,0.8607362,0.082533464
0.6227083,0.08799339,0.8159705,0.07940948
0.61096734,0.08534429,0.8230952,0.075924866
0.61524063,0.08143632,0.8403602,0.080222756
0.62404525,0.08927883,0.82053953,0.078856416
0.609873,0.08285613,0.8255681,0.07628431
0.6049621,0.081127346,0.83901066,0.077985965
0.61507267,0.08297435,0.8303311,0.0773194
0.6217419,0.0863655,0.8153197,0.07784228
0.60444677,0.07934413,0.8500941,0.08061443
0.62961435,0.08378087,0.82508874,0.07942828
0.5955816,0.078074895,0.8541285,0.079697
0.6460489,0.08929874,0.7888006,0.07504345
0.617482,0.08532598,0.8220069,0.07777798
0.6090658,0.07794325,0.83950883,0.077518284
0.6259319,0.08973588,0.8088855,0.07669801
0.6457463,0.09248876,0.790565,0.07607996
0.648517,0.096012585,0.77764523,0.07476687
0.60812646,0.07546812,0.85571086,0.080564916
0.5948823,0.07753416,0.8631734,0.08180669
0.6179788,0.08572683,0.8202589,0.0775198
0.6166746,0.08832092,0.8241529,0.076620705
0.62822443,0.08562445,0.8131548,0.07790557
0.62063986,0.08034178,0.8278503,0.07823727
