$\alpha$,$\beta$,$\gamma$,$\delta$
2.887172,0.025162177,0.45618534,0.118123285
2.8876655,0.027794927,0.4535758,0.125314
2.8907983,0.026740633,0.45277512,0.11954051
2.9051318,0.02655374,0.45269358,0.11774867
2.9045038,0.027100602,0.45164454,0.118723154
2.8899233,0.025542853,0.45588055,0.11908872
2.9003503,0.027173797,0.4517636,0.11922684
2.8938692,0.026898641,0.45209184,0.118767485
2.9030995,0.026188165,0.45284465,0.117536515
2.8997443,0.027497351,0.452857,0.122634225
2.8939795,0.02610617,0.45354125,0.11751642
2.8852465,0.027624434,0.45371914,0.12468262
2.886774,0.027023956,0.45373437,0.122707136
2.8953102,0.027151622,0.45323732,0.12229783
2.8976874,0.02665399,0.4526319,0.11813937
2.8984234,0.026612107,0.4533482,0.120061636
2.8931212,0.026593357,0.45348287,0.119597435
2.9083428,0.026971279,0.45220467,0.118868396
2.8832211,0.02599552,0.45512187,0.12086749
2.9081733,0.02560255,0.45360398,0.115971304
2.898813,0.02922598,0.4500102,0.12490017
2.893862,0.027420133,0.45152617,0.1200943
2.903812,0.026704375,0.45235088,0.118346944
2.8906617,0.025989305,0.45547026,0.12098472
2.889833,0.0253066,0.45665225,0.119481444
2.9052126,0.02758776,0.45100787,0.119537205
2.8873987,0.025996469,0.45553255,0.12059361
2.8826156,0.025398547,0.45671925,0.1198578
2.9052126,0.026910424,0.4517272,0.11780947
2.8891249,0.02829822,0.45217237,0.1247428
2.8970306,0.025600333,0.45483756,0.11790101
2.888432,0.025014231,0.45701456,0.11834186
2.9056892,0.027152399,0.45133102,0.11795047
2.904273,0.027388824,0.45174712,0.11948181
2.8911402,0.025374815,0.45612475,0.119199134
2.9125745,0.027648484,0.44939053,0.11684398
2.8919587,0.025441462,0.45579234,0.11879337
2.876539,0.02820766,0.453294,0.12648208
2.893389,0.026668515,0.45370308,0.12024876
2.882432,0.025968486,0.45591167,0.12133815
2.902214,0.027560234,0.45019105,0.11859703
2.8906946,0.025566028,0.45596012,0.1196643
2.8975124,0.027901206,0.45127493,0.121269695
2.8953328,0.027914029,0.45104206,0.12086873
2.9049554,0.028331872,0.45028695,0.12148059
2.9001164,0.027579363,0.4514966,0.12030623
2.8967726,0.027630633,0.4506852,0.11921278
2.9102433,0.026678003,0.45178464,0.116904594
2.8821197,0.027478313,0.4528379,0.12272001
2.8832493,0.026487364,0.4546031,0.121583425
2.8924294,0.028723983,0.45181176,0.12530653
2.8944302,0.025443107,0.45504647,0.117198095
2.9103215,0.027517932,0.44995007,0.117572755
2.8854043,0.02741012,0.4524858,0.12120119
2.9037893,0.028640337,0.45021272,0.122449405
2.890254,0.025392523,0.45552886,0.11808682
2.9062138,0.02696796,0.45119753,0.11757923
2.8946745,0.027885778,0.451283,0.12053376
2.884304,0.027009947,0.4524525,0.12012414
2.8975444,0.027566925,0.45259294,0.12202452
2.8926117,0.02649671,0.45427275,0.12101417
2.8963761,0.026907109,0.4527179,0.11955188
2.8926065,0.02522518,0.4558136,0.117534354
2.8950317,0.026767034,0.4528109,0.11983208
2.883468,0.026218826,0.4544434,0.120271385
2.9096131,0.027573576,0.44946152,0.11679681
2.8969576,0.025139684,0.45481345,0.11609112
2.8949962,0.027260022,0.45210245,0.12068858
2.8912334,0.027921423,0.45232597,0.12297492
2.891679,0.027198466,0.45221782,0.120682105
2.893049,0.027005304,0.45329154,0.121280305
2.8954413,0.02422641,0.45728633,0.11525361
2.8932939,0.027548127,0.45149964,0.12105728
2.895361,0.02801153,0.45201725,0.12272025
2.8962064,0.028463172,0.45013085,0.121613145
2.8959339,0.028671538,0.44904682,0.120841525
2.9005797,0.028182754,0.45034122,0.12095662
2.8968923,0.02531743,0.45518082,0.116595894
2.8829892,0.025354102,0.45607078,0.118774734
2.8818576,0.026412005,0.4546656,0.121528946
2.884292,0.027946651,0.45338032,0.1251991
2.910861,0.030299082,0.44698748,0.1237262
2.899932,0.028847134,0.45063642,0.12427745
2.872636,0.02687869,0.456034,0.12570745
2.9124954,0.02570311,0.45313078,0.114647694
2.883005,0.02581201,0.45816568,0.12433454
2.897514,0.026566502,0.45179948,0.11707996
2.8998246,0.02679551,0.4532437,0.12035701
2.9027863,0.028136777,0.4493842,0.11915021
2.9114044,0.02661333,0.45277116,0.11824307
2.9008265,0.027741052,0.4512926,0.12109201
2.8896744,0.028896144,0.4502448,0.123923615
2.907732,0.027215533,0.4502251,0.11646998
2.8836253,0.02512991,0.45621464,0.118302226
2.882008,0.025524298,0.45632896,0.1197952
2.9178817,0.027820347,0.44916406,0.117572024
2.8837721,0.027083162,0.45238143,0.12039538
2.9078116,0.028290516,0.44836137,0.11780719
2.9020553,0.026482172,0.45198938,0.11662643
2.895933,0.027047902,0.45315635,0.121333115
2.904529,0.02896469,0.4475552,0.11921897
2.901457,0.027416479,0.45065707,0.11854094
2.8877537,0.026244074,0.45597258,0.12214869
2.8883429,0.02787184,0.45228207,0.12353358
2.900938,0.0256195,0.45349905,0.115339875
2.892554,0.025635544,0.45480752,0.11770096
2.9018874,0.028164208,0.44973654,0.11977601
2.8926516,0.026689174,0.4531339,0.119698964
2.8907979,0.026517883,0.45453835,0.121449545
2.8935351,0.026462594,0.45398593,0.12041582
2.893071,0.026464645,0.45313463,0.11886247
2.8934572,0.024846287,0.45535994,0.11469676
2.8911066,0.027002497,0.45310447,0.12096749
2.8833077,0.02659869,0.45328695,0.119713575
2.9028227,0.0289655,0.44826594,0.12016963
2.8938365,0.02781205,0.45101267,0.12047633
2.8895833,0.026751779,0.45339096,0.120484024
2.8850076,0.02491876,0.45703113,0.11824022
2.881179,0.027456604,0.45349786,0.12405617
2.8850448,0.026380682,0.4554052,0.122516274
2.895918,0.025809843,0.4564157,0.12138123
2.8862236,0.026187029,0.4541773,0.119972385
2.8886664,0.026757877,0.45373002,0.121559426
2.8954268,0.025031693,0.45557135,0.11651309
2.8967295,0.025755454,0.45471644,0.11817106
2.9016526,0.02713794,0.45228755,0.12021966
2.8891902,0.027047161,0.454063,0.12238555
2.8863657,0.027190316,0.45302796,0.12219361
2.887618,0.026980063,0.45388642,0.12196146
2.8973856,0.025363365,0.45435163,0.115947634
2.892925,0.027864624,0.45156583,0.12160987
2.9013023,0.026987514,0.4517805,0.11891621
2.9068663,0.026639905,0.45024315,0.11514043
2.8977869,0.02722232,0.45230308,0.120512955
2.8993201,0.027201954,0.45132715,0.11921383
2.8996284,0.027596267,0.45100754,0.12002715
2.8985238,0.028031921,0.4506268,0.12130049
2.8887267,0.026367854,0.45474067,0.12112972
2.8915083,0.024078242,0.4581182,0.11678475
2.8995154,0.027463792,0.45146477,0.120773524
2.8863223,0.025735112,0.4556688,0.120179944
2.9009838,0.026458986,0.45459706,0.12099323
2.9038305,0.026219789,0.45237532,0.11603849
2.8977613,0.026969053,0.4516889,0.11826938
2.8949757,0.026355706,0.4532809,0.118273206
2.9109228,0.027704045,0.4502701,0.11858988
2.900415,0.027828453,0.4506969,0.120064385
2.889662,0.02572085,0.45563447,0.120217025
2.8965192,0.026137851,0.45384973,0.11894278
2.8873875,0.027579382,0.45340386,0.123484865
2.9034774,0.026266364,0.45280182,0.117698684
2.8910348,0.027337167,0.45208174,0.120781384
2.8961082,0.026062002,0.45479506,0.11990533
2.8897614,0.025456492,0.45473,0.1164385
2.889716,0.028364314,0.4518399,0.12418702
2.8979788,0.026930213,0.45229682,0.11978744
2.9076543,0.028642304,0.44978893,0.12124931
2.8970218,0.025975429,0.4553875,0.12023383
2.8862414,0.025511418,0.4563148,0.1198546
2.8898482,0.0262815,0.45470843,0.12005817
2.8973782,0.027209887,0.45243433,0.120460704
2.9000893,0.026602242,0.45192415,0.117000565
2.885988,0.027276075,0.45293862,0.12182298
2.9001248,0.026787354,0.451487,0.116925836
2.8974211,0.027179493,0.45297727,0.12149009
2.8865256,0.026482968,0.4546761,0.12083925
2.8849409,0.027029285,0.45431262,0.12284196
2.8829074,0.026492719,0.4553986,0.12298896
2.8937047,0.028052881,0.45083937,0.121465705
2.9053147,0.02673128,0.45100927,0.11587073
2.88876,0.028863693,0.44841602,0.12044344
2.893454,0.027103392,0.45358536,0.12266253
2.8875961,0.0276786,0.45145136,0.121258825
2.8979158,0.027067695,0.45118496,0.1180023
2.899312,0.027578738,0.45080405,0.1189368
2.9027207,0.02768066,0.44966453,0.11750121
2.9053102,0.02604053,0.45182967,0.11453172
2.899629,0.026321853,0.45275438,0.11746427
2.8886123,0.027750537,0.45173842,0.12217575
2.883805,0.026634647,0.4541224,0.121294156
2.891098,0.02680132,0.45367873,0.12077404
2.8952584,0.028259957,0.45033604,0.12171139
2.899537,0.028689591,0.44892904,0.1206807
2.889427,0.026406571,0.45541087,0.122445785
2.8906026,0.026179075,0.4537067,0.11828779
2.8930576,0.026353601,0.45476896,0.12115078
2.8915546,0.024822976,0.45619375,0.11704172
2.88539,0.027481366,0.45264634,0.12276039
2.8892117,0.026498921,0.454633,0.121453606
2.8939667,0.02663525,0.45297724,0.11932245
2.9114432,0.028315416,0.4480485,0.11790655
2.8832812,0.027016032,0.454234,0.12254406
2.8891609,0.026957115,0.45419133,0.12242789
2.892037,0.028091205,0.45232254,0.12374351
2.8940527,0.02753428,0.45279557,0.122886285
2.9005213,0.026984703,0.45183498,0.118524864
2.8885603,0.027341384,0.45212725,0.121422626
2.8962574,0.025787331,0.45461527,0.11892052
2.881827,0.025989793,0.4565528,0.12259888
2.8995578,0.027530637,0.45040444,0.11875568
2.8946793,0.027186725,0.45473316,0.124228835
2.887744,0.028076963,0.45215207,0.123956144
2.8794096,0.026174381,0.4561974,0.122366816
2.8973038,0.026319318,0.45356372,0.11845441
2.8972247,0.027580528,0.4514391,0.121218584
2.8824675,0.0249414,0.4589097,0.12256291
2.8977115,0.02512806,0.45558625,0.11677469
2.890292,0.027821952,0.4531938,0.12431577
2.887322,0.027443169,0.45336476,0.123267196
2.8915749,0.025821611,0.4550067,0.11890714
2.9043567,0.02814238,0.45005837,0.12085023
2.8975828,0.026842246,0.45210925,0.118506305
2.8843207,0.025745932,0.45555577,0.119416624
2.8738155,0.025327343,0.4582615,0.12235648
2.9193811,0.02706476,0.44961652,0.11491029
2.8783743,0.027394224,0.45317855,0.12271717
2.8852422,0.025543345,0.45677006,0.12050201
2.894757,0.025187686,0.45586604,0.11816943
2.9003477,0.0254638,0.45383346,0.11557953
2.9045525,0.02801666,0.4500033,0.119941674
2.8868463,0.026681762,0.4542212,0.12223265
2.8965495,0.026359105,0.4548531,0.121488295
2.902348,0.025755294,0.4548572,0.11828257
2.8975189,0.02687307,0.4519714,0.11887418
2.8809133,0.025904449,0.4569014,0.12300964
2.8843079,0.027078906,0.4554028,0.12561852
2.8840084,0.028702255,0.45223838,0.12652048
2.9150617,0.02888164,0.4470809,0.1176589
2.891303,0.02832538,0.45089048,0.12273824
2.900615,0.026116509,0.45385462,0.11853815
2.8965302,0.026693655,0.4526195,0.11916284
2.8941765,0.026529131,0.45377368,0.119907245
2.8786912,0.025530243,0.4568014,0.12142662
2.8955,0.026855478,0.45293233,0.120102465
2.889589,0.025607329,0.45525473,0.11878184
2.882103,0.024983238,0.45670688,0.11876621
2.8928838,0.02520328,0.45623532,0.117998734
2.8780828,0.025414104,0.4572873,0.121670276
2.8938823,0.026686253,0.4535719,0.12048477
2.8932068,0.025712965,0.45598277,0.120139636
2.8891609,0.025704758,0.45535934,0.11952931
2.897458,0.026975073,0.4511523,0.117187254
2.898823,0.028009908,0.4510994,0.12117434
2.8959246,0.026582519,0.45344144,0.11953207
2.8921137,0.028238013,0.4526382,0.12520634
2.9013727,0.026843213,0.45243657,0.118761085
2.9047072,0.027023047,0.45121998,0.11764299
2.8984284,0.026491461,0.45248267,0.11858999
2.9063177,0.028264107,0.44893,0.11984611
2.8929045,0.026616631,0.45321292,0.119907215
2.8890362,0.025913116,0.45409176,0.11796779
2.9126093,0.027588043,0.4494742,0.117205076
2.9043186,0.027849428,0.45130974,0.121293314
2.8992639,0.027401626,0.4507332,0.118223675
2.897426,0.026741983,0.45188063,0.11748788
2.901417,0.028771618,0.44968233,0.12206566
2.892951,0.026654683,0.45299006,0.119598806
2.896565,0.024579747,0.45668882,0.11618969
2.8813264,0.0249774,0.4591471,0.12254155
2.894954,0.02663224,0.45320964,0.119687006
2.887773,0.027438484,0.45113167,0.11937011
2.8939767,0.027259294,0.45167914,0.11964344
2.8949394,0.026180055,0.45434558,0.11916083
2.8926253,0.02824047,0.45081264,0.12188173
2.896872,0.02855991,0.45054817,0.122530445
2.8875103,0.026613235,0.4542934,0.121374086
2.895796,0.02661401,0.45355064,0.11952518
2.8909862,0.026667314,0.4536553,0.12067911
2.9037066,0.028239831,0.44932982,0.119262494
2.885397,0.024921367,0.4568574,0.11831535
2.9073415,0.027348602,0.45042223,0.117527634
2.8829234,0.027351465,0.45434788,0.12459398
2.8999763,0.027352586,0.45121303,0.11908429
2.8874598,0.028451143,0.45123702,0.12318555
2.8892133,0.02533054,0.45768446,0.12132218
2.9044828,0.027898148,0.45089808,0.12118911
2.9057932,0.02874808,0.4489021,0.12104092
2.8977983,0.026237443,0.45483872,0.12067031
2.9106898,0.028312188,0.4491479,0.1193002
2.902319,0.026527658,0.4522377,0.11711463
2.8976681,0.025890093,0.4540915,0.117693774
2.9014747,0.029213455,0.44896024,0.12301447
2.8841062,0.025720544,0.4565677,0.121521614
2.905916,0.026481787,0.45311803,0.11887369
2.8965242,0.027074568,0.45178688,0.119024396
2.8938308,0.027849548,0.4520617,0.12268382
2.8815143,0.0268801,0.45398766,0.1222948
2.8836067,0.027222093,0.4542671,0.12366854
2.9073744,0.02714154,0.4504172,0.116988465
2.8922796,0.026238976,0.45432973,0.11967656
2.8876326,0.02806705,0.45243403,0.12440383
2.9008656,0.024989469,0.45494422,0.11538454
2.9053254,0.028379865,0.45012975,0.12123529
2.8983305,0.026610406,0.45395392,0.121063516
2.8857682,0.027478693,0.45371324,0.12393661
2.9074163,0.027865201,0.4493289,0.11732516
2.8823495,0.026447507,0.45650604,0.12437954
2.8891547,0.026557572,0.45408303,0.12101786
2.8889365,0.029498002,0.44959977,0.12539019
2.8875172,0.024998652,0.45737395,0.11958791
2.881501,0.026978906,0.45323274,0.12173298
2.9017386,0.028782494,0.4496012,0.121743955
2.8839293,0.02809925,0.4524954,0.12422054
2.8968935,0.027701046,0.45042232,0.11982143
2.897164,0.027404742,0.4512002,0.1195093
2.9036407,0.028132016,0.4502074,0.12050048
2.8957355,0.02755063,0.4519084,0.12150298
2.885249,0.02744634,0.4548639,0.12513466
2.8942814,0.025031228,0.4568657,0.118218854
2.9077692,0.028192982,0.44877425,0.118066385
2.8822558,0.026301578,0.4560769,0.123500764
2.8912678,0.027016716,0.45338014,0.12111187
2.8819723,0.025463795,0.45633656,0.11990956
2.885254,0.026258375,0.45535597,0.12234978
2.8898962,0.0282591,0.45259294,0.12551
2.8935869,0.027018204,0.4540878,0.1224229
2.894185,0.02591938,0.45419666,0.11824465
2.8978815,0.029424088,0.44867164,0.12269743
2.8991733,0.028654879,0.44985375,0.12227317
2.8982565,0.024484852,0.45715904,0.116211355
2.8929434,0.027222704,0.45321238,0.12191707
2.9042668,0.026732244,0.4513758,0.11716848
2.9038053,0.02503164,0.45498496,0.11529143
2.9040804,0.02758776,0.45105553,0.119201206
2.912168,0.02753726,0.44949642,0.116599515
2.9036548,0.024793385,0.45568198,0.11551945
2.8801708,0.027145421,0.45429674,0.12415159
2.9069443,0.029427035,0.44784033,0.12126284
2.8957136,0.028037723,0.45264757,0.12399525
2.9129052,0.02739135,0.45127228,0.119138755
2.8821342,0.026114529,0.45655632,0.12296413
2.891494,0.026378067,0.45397264,0.119760625
2.9016187,0.027374284,0.4512248,0.1191038
2.9176788,0.028295007,0.44862917,0.118294105
2.8962283,0.0278032,0.4510946,0.12112862
2.9060118,0.02650409,0.4506141,0.11426241
2.8815763,0.025470596,0.45731628,0.12153708
2.900183,0.028489413,0.4491693,0.12008683
2.8977551,0.02745599,0.4519097,0.12125894
2.902202,0.02579471,0.45440063,0.117621765
2.9033976,0.027620036,0.4511198,0.11991725
2.896508,0.028320918,0.45120078,0.123089254
2.8998735,0.027908824,0.4508102,0.12049488
2.895603,0.02873064,0.451054,0.124620296
2.8982697,0.026092572,0.45378086,0.1184057
2.901461,0.028572666,0.45022726,0.12212348
2.8972278,0.027145468,0.451389,0.11882787
2.8997273,0.027308147,0.45072317,0.118273266
2.8932316,0.026426574,0.45560896,0.12248771
2.8974059,0.02703189,0.45109037,0.11765186
2.8908327,0.026284326,0.4535334,0.1188249
2.8853016,0.026125334,0.452647,0.11646432
2.8981247,0.029350366,0.44893745,0.12375381
2.898336,0.027596537,0.45268223,0.12281233
2.909562,0.030179858,0.4465405,0.12260567
2.8898206,0.026193596,0.45457092,0.11971218
2.8917253,0.027348993,0.4525713,0.121515036
2.8959584,0.026544912,0.45347968,0.11877714
2.8979137,0.027456854,0.45358568,0.123409785
2.9035032,0.026631478,0.45146042,0.11601754
2.906394,0.024760151,0.45568863,0.11520584
2.8894691,0.026298987,0.45539546,0.12216486
2.8909755,0.026638566,0.45339912,0.11990808
2.8817956,0.027045537,0.4555707,0.12549923
2.9006145,0.026805408,0.45240134,0.11889736
2.9051213,0.027306376,0.45065436,0.11784511
2.904777,0.026766319,0.45221102,0.11815405
2.9064078,0.026777923,0.45093596,0.1154156
2.892186,0.025404604,0.45657942,0.11978821
2.898346,0.026681801,0.45433152,0.12170434
2.906079,0.028339364,0.4483413,0.11802785
2.901288,0.025182089,0.4549472,0.11583366
2.8976183,0.027718494,0.4513086,0.12141429
2.8845499,0.027326787,0.45390823,0.12395121
2.8902261,0.026603144,0.45417708,0.1210142
2.8989007,0.028313288,0.45104626,0.12319422
2.8976445,0.025163742,0.45604667,0.11773598
2.8896248,0.026010523,0.45426744,0.11829264
2.8912048,0.028069425,0.45151687,0.12284164
2.8969374,0.025482124,0.45539287,0.11792148
2.9069133,0.0268084,0.45193696,0.118419364
2.8908498,0.025816342,0.45549008,0.11973875
2.900216,0.027101906,0.45162788,0.11826726
2.8805342,0.02557865,0.45648602,0.12099804
2.8769615,0.026523693,0.4554913,0.12342376
2.9110737,0.027039303,0.4500865,0.11635874
2.904071,0.025279835,0.454412,0.115613684
2.906508,0.026920706,0.45272824,0.119379506
2.8845587,0.027142944,0.45315218,0.12215612
2.8865829,0.026575979,0.45551813,0.12345967
2.8932827,0.026091846,0.4540148,0.11908741
2.8958642,0.027120212,0.4530393,0.12124885
2.89664,0.024512189,0.4559262,0.114320256
2.8967395,0.0256342,0.45424092,0.116909415
2.8977628,0.027150858,0.45090953,0.11771241
2.9030612,0.02783049,0.4504992,0.119555786
2.9017606,0.026696932,0.4525144,0.11782283
2.899381,0.027422506,0.451346,0.11922531
2.8983421,0.027338466,0.45103317,0.1193721
2.9032457,0.02680371,0.45227018,0.11876468
2.9051917,0.027956614,0.44884488,0.11748656
2.9003654,0.028268723,0.4498985,0.12083882
2.9162562,0.0287068,0.44619533,0.11556069
2.8964047,0.02803102,0.45184696,0.1229463
2.8926876,0.026573312,0.45336798,0.119259596
2.9035032,0.026642185,0.45272753,0.11887517
2.9040349,0.02729824,0.4510022,0.118290775
2.8894992,0.02625067,0.45590192,0.1225008
2.8945646,0.024340553,0.4569625,0.11621972
2.878792,0.026391478,0.45532495,0.12274064
2.8878036,0.027285278,0.45271745,0.12144801
2.8866055,0.02717558,0.4540723,0.12311681
2.8983366,0.027856713,0.45105568,0.12051723
2.9044394,0.026728101,0.45252287,0.11823134
2.9027755,0.027518613,0.451374,0.11986735
2.8953435,0.026076447,0.4539286,0.11772577
2.9027293,0.02529936,0.45502463,0.117058665
2.8915856,0.025980085,0.45613703,0.12162883
2.8885374,0.02675731,0.4545939,0.12221928
2.8986213,0.026611237,0.4545354,0.12148682
2.891099,0.026469642,0.4540724,0.11991417
2.9068131,0.02731772,0.45024142,0.1171193
2.8821793,0.026823686,0.45454141,0.122331224
2.8961442,0.027667008,0.45135927,0.1207762
2.9076304,0.028455613,0.45010793,0.12113414
2.8959978,0.02459351,0.4570587,0.11657069
2.8909094,0.026254075,0.4540459,0.119476914
2.8975832,0.02551971,0.45351854,0.11521636
2.880676,0.025849292,0.45671302,0.12277863
2.9110537,0.028189057,0.4501189,0.12069166
2.904447,0.026863655,0.45318606,0.120189056
2.8963928,0.029180946,0.44926575,0.12321208
2.900868,0.028493686,0.450346,0.12220617
2.8902888,0.027175436,0.45273915,0.12095867
2.903092,0.02713699,0.45152998,0.118543066
2.8966296,0.027328469,0.45067984,0.11846328
2.896161,0.026508994,0.45404255,0.12049336
2.892029,0.02671541,0.4537766,0.12133502
2.8894875,0.026762305,0.45262617,0.11970019
2.908694,0.028641444,0.44674945,0.1171806
2.8991294,0.028889062,0.4495632,0.12258117
2.9047847,0.026769036,0.45011896,0.11508851
2.892733,0.026760397,0.4532173,0.1197789
2.9018648,0.026645787,0.45130584,0.115816206
2.9050155,0.027186051,0.45248005,0.120909624
2.9118428,0.029363377,0.44540605,0.11772369
2.882483,0.026836282,0.45567924,0.12500992
2.901479,0.027468456,0.45030797,0.11756843
2.903943,0.029516652,0.44781488,0.12158169
