$\beta$,$\gamma$
0.69587505,0.09305007
0.6987267,0.09590661
0.67762107,0.09452918
0.68011373,0.092734665
0.6892103,0.0919869
0.6973764,0.09528599
0.68099225,0.08841929
0.67850447,0.09495373
0.6701,0.09597802
0.6851904,0.09590042
0.6695356,0.09478529
0.6639217,0.094000965
0.6723323,0.093615025
0.6981475,0.09503284
0.69351906,0.09060403
0.6888031,0.09569969
0.6792743,0.091072224
0.6915312,0.08882145
0.6860936,0.0944479
0.68610597,0.09429436
0.6835791,0.09154807
0.6876903,0.09271075
0.690242,0.09316695
0.6801702,0.09396406
0.68252724,0.09353848
0.68201226,0.092535496
0.69042486,0.09496779
0.6851239,0.10134245
0.6854621,0.09069409
0.67226577,0.09517709
0.6820127,0.0935739
0.6582889,0.09724594
0.6731581,0.09239571
0.6764171,0.0935088
0.69915414,0.090774134
0.69239205,0.0929422
0.6780585,0.09389903
0.68653435,0.096014045
0.67178357,0.09680824
0.68633497,0.090871185
0.6962059,0.098113574
0.6836406,0.09305834
0.69984233,0.095859446
0.6950165,0.08809679
0.6895108,0.09254501
0.67728907,0.09722512
0.679854,0.09406713
0.68366194,0.09214571
0.68196416,0.08981094
0.7073013,0.09090633
0.66777545,0.09603637
0.68340856,0.09621332
0.6820523,0.09761184
0.671253,0.09713305
0.68751025,0.089173086
0.69319,0.09436629
0.67800385,0.09175135
0.67163575,0.096654415
0.68299973,0.09399057
0.67742485,0.09764322
0.6777674,0.092451416
0.6909831,0.09330563
0.69078606,0.09137907
0.6915107,0.09257714
0.6864412,0.09811304
0.6727202,0.09749973
0.6871222,0.09165692
0.68743855,0.09128411
0.69785297,0.09172054
0.68767685,0.09056663
0.69008183,0.09281733
0.6841559,0.091007516
0.68766165,0.090742886
0.6831184,0.095420025
0.6768066,0.10091328
0.68484944,0.09870742
0.68087023,0.09574556
0.69437325,0.09315586
0.6805125,0.09298826
0.6648919,0.09895219
0.6808162,0.096660264
0.6947485,0.092246756
0.6945579,0.09453272
0.6702741,0.09336972
0.6713036,0.09400141
0.69231004,0.09305319
0.68247783,0.096995905
0.6938943,0.095346116
0.689116,0.08995415
0.68741876,0.093599625
0.6832924,0.09481872
0.67778784,0.09313623
0.6892207,0.09169806
0.680125,0.10025952
0.6785209,0.09595464
0.68945646,0.09049646
0.69622356,0.0908992
0.6864525,0.09186681
0.67525506,0.09828067
0.6737833,0.09732216
0.68155646,0.09470999
0.6772449,0.09820466
0.695261,0.0948553
0.68920624,0.09553491
0.67636293,0.10062915
0.7080637,0.089660555
0.6835694,0.09516491
0.6978796,0.09361867
0.6867656,0.08996402
0.67701936,0.09404288
0.683766,0.09466177
0.6579165,0.10181257
0.6812683,0.09184533
0.6906084,0.097435504
0.6783859,0.09721052
0.6799008,0.099098004
0.68010616,0.09975906
0.69383144,0.08826274
0.686651,0.09564388
0.69848096,0.0907367
0.68759006,0.09121225
0.69407964,0.091761984
0.69737756,0.09489072
0.67947423,0.09247189
0.6540258,0.10153312
0.6923583,0.0896373
0.6791259,0.0979996
0.68414164,0.098531805
0.68509066,0.09508
0.65916777,0.10074215
0.674084,0.09748829
0.6897498,0.08891463
0.6867457,0.09555143
0.6825835,0.094044365
0.6893608,0.093512304
0.68724215,0.09569878
0.68391335,0.09190809
0.67554456,0.09615262
0.668606,0.09873117
0.68679523,0.09642494
0.6828256,0.09907129
0.6810808,0.090592004
0.66124415,0.09857511
0.702208,0.088847205
0.6835817,0.08953158
0.68460447,0.09247035
0.6772889,0.09250283
0.67069215,0.10233678
0.6920264,0.09344364
0.6895469,0.10009157
0.6892463,0.09461159
0.6704229,0.095075354
0.705568,0.08781763
0.6792043,0.095271476
0.67475003,0.09928372
0.68306684,0.09901671
0.68661815,0.09250226
0.6850343,0.0989966
0.6910095,0.09653518
0.6856046,0.08852931
0.6684767,0.09913673
0.6986589,0.095708795
0.69067156,0.09312841
0.6641204,0.10366538
0.6911592,0.0966257
0.6991296,0.09177664
0.6728637,0.09326809
0.6816028,0.09279118
0.6832948,0.09420628
0.6893837,0.09472845
0.6774515,0.094159685
0.6789746,0.09823112
0.688286,0.09277452
0.69049805,0.09146833
0.70366985,0.08993962
0.6879245,0.09104945
0.69253737,0.10054117
0.66690946,0.10029999
0.6793527,0.09365501
0.68248653,0.09794511
0.67638487,0.10015268
0.6737438,0.096800394
0.6637473,0.09839996
0.68286127,0.08939004
0.67958266,0.09690627
0.6944916,0.09608994
0.6786494,0.09567713
0.68807954,0.08832239
0.6913949,0.08966394
0.68023235,0.10020708
0.6768657,0.097670294
0.6826067,0.09801435
0.6865169,0.09208031
0.6743765,0.09307809
0.67992675,0.09580372
0.6827277,0.101142466
0.69291,0.09277461
0.68454576,0.09918922
0.6897981,0.09197617
0.6958574,0.08634104
0.693847,0.09397385
0.6855991,0.09366653
0.6820419,0.09521002
0.6893582,0.09885648
0.6835323,0.09022423
0.68001705,0.09550249
0.6876413,0.094101086
0.67440647,0.09427643
0.6754161,0.0962817
0.69585323,0.096242845
0.69201255,0.091987185
0.6895486,0.086702034
0.6783768,0.092965096
0.67078465,0.09753925
0.6921195,0.08697545
0.6803201,0.09140866
0.6996741,0.09159763
0.6802109,0.099495634
0.67727304,0.096698575
0.6920125,0.098410614
0.6900082,0.090121426
0.6948332,0.09090852
0.6816588,0.0930079
0.6753172,0.10049261
0.68615776,0.09136864
0.6780929,0.09202202
0.69094545,0.09573399
0.67879945,0.091904186
0.6772152,0.09665411
0.69462323,0.092662975
0.6859308,0.09861876
0.6956609,0.09118279
0.6629754,0.09646177
0.672809,0.095378816
0.66827303,0.09535637
0.6888338,0.0974936
0.69784415,0.092773326
0.67576635,0.097183034
0.6697107,0.09011625
0.6744041,0.09510199
0.676191,0.092412844
0.6762184,0.09547132
0.6838062,0.09317392
0.68424976,0.09398277
0.68252194,0.09434959
0.6808874,0.10006224
0.6777802,0.09545875
0.6798464,0.09293761
0.68858296,0.095511936
0.6786708,0.09632873
0.68092495,0.091764174
0.6791178,0.09646334
0.68116707,0.08828902
0.6745058,0.09789954
0.6812306,0.09482941
0.6897407,0.09908725
0.6873439,0.09946762
0.669007,0.095735796
0.66862935,0.09655894
0.69157577,0.091175266
0.69660723,0.09264718
0.68956137,0.09239663
0.68436575,0.09555318
0.68284935,0.09099469
0.6779101,0.09389571
0.68973804,0.09649167
0.6834456,0.10041812
0.6915842,0.09687282
0.67230785,0.09093822
0.6781936,0.09552289
0.68629706,0.092368044
0.68986875,0.09220953
0.69267726,0.092204586
0.68818593,0.09155645
0.6744441,0.09040489
0.6733147,0.09736028
0.6887274,0.08670873
0.68506265,0.09176463
0.69090915,0.09384285
0.6901536,0.092958845
0.6969707,0.09285431
0.66972315,0.101614684
0.68105155,0.087461874
0.6886344,0.09036776
0.6796454,0.09467909
0.67925835,0.093619466
0.67851585,0.09664363
0.67768264,0.09630847
0.66909605,0.09775458
0.6863654,0.09107876
0.68702704,0.09467534
0.68818927,0.093103305
0.69658244,0.09188603
0.69942087,0.0898257
0.6688729,0.09609409
0.68298984,0.09431961
0.6719451,0.09079978
0.68937105,0.088047765
0.68036044,0.09565104
0.69102913,0.085397534
0.67179984,0.0921228
0.69264376,0.091207184
0.6793026,0.09022227
0.6794985,0.09650723
0.68808466,0.08876025
0.6816156,0.09869008
0.6779334,0.09692438
0.66957676,0.09533337
0.6711938,0.09605856
0.68877465,0.09144489
0.67830986,0.096963696
0.6972579,0.091864124
0.68767375,0.09483011
0.6742102,0.09338531
0.6902329,0.094722666
0.6842451,0.0947072
0.6811236,0.08963895
0.66551167,0.09562728
0.68473446,0.09770064
0.68327796,0.09625209
0.6802866,0.09577675
0.68033427,0.09705383
0.6953577,0.09261056
0.67645735,0.10047586
0.6863717,0.096280806
0.69263285,0.089804344
0.6875148,0.08955903
0.68199354,0.0966254
0.6842513,0.099834815
0.68864095,0.09500228
0.68927896,0.09302944
0.67494386,0.09762476
0.6768902,0.09072186
0.68900216,0.09234977
0.6789684,0.09438343
0.6709148,0.09838141
0.6785817,0.093474254
0.6899967,0.09334344
0.68547857,0.09090323
0.68443793,0.094134234
0.6771549,0.088105045
0.6611944,0.09953457
0.68113166,0.09682403
0.6864268,0.089044444
0.6760566,0.09708695
0.68759525,0.09009435
0.6820458,0.09110143
0.6842814,0.09447606
0.6854411,0.09655012
0.6716187,0.093130276
0.6719705,0.09479299
0.6874783,0.09588461
0.6770307,0.09092248
0.667358,0.10621887
0.6698097,0.090312876
0.6862907,0.09621408
0.69485605,0.08990657
0.67645633,0.0943883
0.68171066,0.087813295
0.6766489,0.092796795
0.6777143,0.099441916
0.67022485,0.099291295
0.68883866,0.09007137
0.6854432,0.09244586
0.682803,0.09217608
0.68703604,0.09266496
0.6833082,0.09216401
0.6696498,0.09573449
0.67438424,0.09661626
0.68112284,0.09674576
0.6846336,0.09121482
0.6845988,0.094987124
0.68208534,0.09347788
0.6687017,0.09698453
0.68886024,0.08810074
0.69571555,0.092578486
0.68514967,0.090921916
0.6935809,0.0908787
0.6760989,0.09208068
0.67777836,0.0932724
0.6804934,0.09340419
0.70152193,0.0929477
0.69797486,0.089321226
0.676099,0.10044595
0.70493484,0.08774633
0.68728673,0.096160755
0.6708473,0.094911225
0.6910984,0.08847249
0.69184065,0.09686222
0.67574775,0.09867401
0.67578757,0.09267486
0.6994445,0.091478884
0.69298977,0.093398936
0.67793065,0.09647339
0.6834087,0.09325686
0.6959418,0.08957375
0.66780406,0.09925553
0.6858653,0.09998936
0.68427837,0.091332085
0.67512417,0.09504856
0.684417,0.089891404
0.6725843,0.09988848
0.68166864,0.08923074
0.6495631,0.09858411
0.6823375,0.09220089
0.6846353,0.095635414
0.68558544,0.09537997
0.6816827,0.09652474
0.6778987,0.09513567
0.6817947,0.09237696
0.6782292,0.09446506
0.67054105,0.101196185
0.6847195,0.09147849
0.684886,0.09312581
0.6879496,0.09294331
0.6936312,0.096453376
0.67233133,0.09682105
0.699974,0.08785558
0.6775468,0.09268016
0.6724552,0.09823508
0.6767754,0.09829093
0.6990585,0.08963245
0.67378116,0.10276294
0.7042908,0.091731995
0.67836225,0.09908307
0.69158405,0.08761559
0.6847562,0.09519191
0.6807127,0.09223704
0.6699444,0.09154672
0.68263483,0.096258864
0.69174063,0.09305151
0.6771408,0.09531489
0.6813039,0.09011423
0.6750157,0.094840355
0.6868929,0.090798095
0.6864865,0.089789145
0.6871408,0.09288742
0.6865324,0.08827654
0.682208,0.092070125
0.6822341,0.0920417
0.69408226,0.08847428
0.6756141,0.09956412
0.6863816,0.09004039
0.6780798,0.096098214
0.6686165,0.09505017
0.6770389,0.092219226
0.6656243,0.095047995
0.67867625,0.09197203
0.6868403,0.09936911
0.6867705,0.09197745
0.69584394,0.09552981
0.69640803,0.096345745
0.6790134,0.094258785
0.6755013,0.09407648
0.6828292,0.09287357
0.68024004,0.09667241
0.68389636,0.09834923
0.68607914,0.08875035
0.6839067,0.09464404
0.6747451,0.09427919
0.6998901,0.091447726
0.6709594,0.1018065
0.6657283,0.10037097
0.685793,0.094095096
0.67478466,0.09669777
0.6690434,0.0924974
0.68229747,0.09596873
0.6752082,0.093197666
0.6752254,0.09863764
0.6752967,0.09331202
0.6820024,0.09546697
0.6770345,0.09226849
0.6797913,0.09389885
0.6695975,0.09564864
0.68315697,0.09076634
0.69939053,0.0915043
0.68022126,0.09123859
0.66649836,0.10021901
0.6849257,0.09387295
0.6619474,0.0961107
0.6840603,0.093281545
0.68893987,0.093378335
0.6778479,0.09252041
0.68699276,0.09247341
0.6761632,0.09659894
0.6811069,0.0919565
0.6871091,0.092996396
0.6760333,0.09548693
0.67885685,0.09856167
0.684265,0.090549506
0.68934655,0.09544107
0.68632257,0.091406874
0.68622965,0.09323983
0.6749397,0.09940359
0.6895635,0.094661504
0.6961858,0.08869897
0.68101853,0.093320586
0.6788847,0.0934245
0.68909526,0.09596041
0.66242695,0.10158283
0.68455786,0.09797045
0.68833387,0.092485584
0.6851991,0.09352733
0.68299186,0.09885115
0.6889573,0.091965474
0.67286474,0.09550688
0.68326175,0.10323696
0.6936604,0.09034828
0.69799006,0.09679165
0.68707776,0.09818307
0.6761569,0.10210554
0.6777684,0.09579598
0.69573975,0.0891188
0.67248064,0.09987266
0.67791307,0.09739425
0.6784129,0.09392068
0.67157656,0.09626899
0.683861,0.100670524
0.67493147,0.096975654
0.6784247,0.096647754
0.6900536,0.09113032
0.677218,0.09772368
0.684377,0.10026413
0.68520105,0.1010748
0.6729003,0.097493246
0.6741269,0.09976393
0.6799522,0.08891184
0.67777807,0.09484856
0.68250483,0.09560934
0.6791741,0.08827818
0.6937401,0.09048064
0.6818381,0.09291969
0.6639702,0.09528769
0.68574256,0.09019021
0.67950165,0.091617204
0.68050116,0.094278835
0.68372613,0.09587321
0.69391966,0.094431624
0.68159354,0.09490833
0.6944874,0.091127284
0.68049985,0.09942943
0.68305016,0.09526009
0.69415545,0.09468945
0.6622479,0.09524581
0.68271446,0.09447961
0.68701565,0.09394439
0.6707495,0.095053524
0.69498324,0.09723138
0.68894655,0.090264335
0.6840221,0.08652203
0.6948237,0.09201528
0.6993176,0.09356393
0.69093037,0.093922764
0.692502,0.09141017
0.680468,0.09423813
0.6950598,0.090518296
0.66253006,0.09566495
0.6937297,0.09088345
0.6807616,0.09505883
0.6840854,0.092111535
0.6865065,0.08509619
0.6906331,0.094443515
0.6807598,0.09652048
0.69458497,0.09154283
0.6785759,0.095776156
0.686906,0.098315984
0.6805584,0.097091466
0.6709469,0.09420722
0.68486774,0.08970834
0.67537975,0.09220434
0.6944615,0.091678254
0.6940013,0.09232777
0.6932402,0.09703701
0.6826639,0.092707254
0.7034513,0.0894557
0.67864996,0.09384026
0.69215375,0.09329925
0.69598526,0.09465887
0.6649493,0.0922789
0.69354135,0.09391461
0.6810094,0.098705985
0.68911666,0.09582198
0.6713107,0.09378206
0.6867943,0.09103015
0.6772088,0.09323885
0.686047,0.09078147
0.6838172,0.09714199
0.6875948,0.09208896
0.68998224,0.09083707
0.6834398,0.09068192
0.67726475,0.08968014
0.6727564,0.092254914
0.6740093,0.094936706
0.6858737,0.091802426
0.6722007,0.09427047
0.69378793,0.09476782
0.70034343,0.09267148
0.68432295,0.09730329
0.67952585,0.0898872
0.6665859,0.09753968
0.6829361,0.10015163
0.6580456,0.098608114
0.6824255,0.09409108
0.6991988,0.0895674
0.6847575,0.09328412
0.67902154,0.0913946
0.68246865,0.0969358
0.6882674,0.09346866
0.68237406,0.09432996
0.6841346,0.10026477
0.68607074,0.09533953
0.6828557,0.09532073
0.68660325,0.09472506
0.67956024,0.09428989
0.68938184,0.09655388
0.6965249,0.09570854
0.682853,0.09176629
0.67572933,0.098405614
0.6672699,0.10165661
0.6783426,0.10137215
0.6752904,0.09161705
0.69192594,0.0921213
0.67345834,0.09526425
0.6775717,0.09875146
0.6686985,0.089397945
0.67261326,0.09205814
0.6874902,0.09284278
0.68864274,0.094279125
0.6896525,0.09219071
0.6756344,0.09681646
0.6778348,0.0944455
0.6756811,0.09543161
0.693772,0.098585166
0.6870192,0.08930628
0.69115835,0.093977146
0.6935405,0.091907345
0.68816024,0.09359876
0.6887729,0.09526609
0.68429005,0.08941114
0.6861908,0.100865915
0.6815048,0.09374446
0.6942104,0.09375098
0.66486144,0.09698689
0.66874474,0.09456852
0.68048376,0.09699001
0.6774501,0.09209891
0.67689526,0.09747967
0.6816043,0.09295698
0.66987437,0.09910686
0.68997973,0.092467725
0.6730021,0.095041744
0.6936087,0.09485611
0.68428797,0.104030065
0.68555176,0.09365139
0.6870962,0.09446534
0.6738851,0.107318
0.6820645,0.095606625
0.689295,0.09382504
0.68699384,0.090317205
0.66450775,0.098079614
0.6760816,0.09919608
0.6810472,0.10012701
0.69599193,0.09086689
0.6680585,0.09525162
0.69057435,0.090502106
0.6751286,0.09496088
0.6886515,0.0972324
0.67825234,0.099824056
0.6841377,0.09404854
0.6821371,0.09185602
0.6766899,0.09458135
0.67200357,0.09517925
0.6830263,0.09167316
0.6656172,0.10292935
0.6892273,0.098287135
0.68168956,0.09636826
0.6816991,0.09416687
0.6865534,0.09351482
0.6845095,0.09181275
0.67910546,0.09816683
0.67290694,0.095353685
0.67242503,0.09999451
0.6620291,0.09874404
0.69823754,0.086597234
0.6841576,0.09028041
0.6827437,0.09382044
0.6739225,0.09302338
0.67293,0.09646299
0.65872747,0.09169121
0.66781217,0.093384415
0.671213,0.09792435
0.68785614,0.09551476
0.6969672,0.091171354
0.683857,0.094314806
0.68267596,0.09735135
0.6817073,0.093085706
0.67960167,0.10021019
0.6859643,0.09408267
0.6840699,0.09413748
0.68687266,0.09915555
0.6845665,0.10124334
0.689284,0.0957794
0.69461447,0.09037543
0.6782991,0.09904965
0.68223166,0.092789054
0.69097453,0.09226403
0.6740021,0.101571985
0.6753003,0.094660126
0.6756045,0.09238238
0.66519296,0.094938874
0.68105984,0.09276127
0.6715798,0.093735605
0.68501216,0.098592125
0.6847756,0.0946099
0.68716806,0.09673581
0.67535454,0.09426027
0.68908256,0.09200963
0.68799806,0.09318665
0.69308,0.0934355
0.68130976,0.09221239
0.67219764,0.09274092
0.6822308,0.096017666
0.68534213,0.094381295
0.6830106,0.09646044
0.6750705,0.09566237
0.6905233,0.093753375
0.67801946,0.096651256
0.67070234,0.09611249
0.67311513,0.1001571
0.67836773,0.09746817
0.69120765,0.096015304
0.68456906,0.09437128
0.6811085,0.092427455
0.70152223,0.09273328
0.70339674,0.09149252
0.68073684,0.092974916
0.67434895,0.09916728
0.678333,0.09812864
0.6811278,0.09547942
0.6772719,0.10041829
0.69169664,0.0926292
0.6829314,0.09687545
0.68039834,0.09608066
0.67684877,0.090783656
0.6883535,0.095722646
0.6841593,0.09304905
0.68484175,0.09809232
0.6943509,0.092919625
0.6751657,0.09344916
0.6846586,0.08806322
0.681701,0.0978524
0.684642,0.10000279
0.6646362,0.10193909
0.67011654,0.09910003
0.68199337,0.09200805
0.6714288,0.09846598
0.6903688,0.09028911
0.6958323,0.09290071
0.6919399,0.091503926
0.6887497,0.09877458
0.69701964,0.091511086
0.6849193,0.091670275
0.6834933,0.08852353
0.68059474,0.08914171
0.67709184,0.09191677
0.6981467,0.090552956
0.6739261,0.09560628
0.6890017,0.092854045
0.67663276,0.09189503
0.69716287,0.08962756
0.6860784,0.09250226
0.6893163,0.08750288
0.6890288,0.08967409
0.6761264,0.0922054
0.69256455,0.0926195
0.69427127,0.09542829
0.6838439,0.09428119
0.69121766,0.09671882
0.68529665,0.1014734
0.6875512,0.09118101
0.6755631,0.09488568
0.67333496,0.0926835
0.69637865,0.08851342
0.6808063,0.09367145
0.6927852,0.09601737
0.6775642,0.0929124
0.67342967,0.093838714
0.6762131,0.09302536
0.6735251,0.09520678
0.68928343,0.09050249
0.6794884,0.09474658
0.6809547,0.08809402
0.68920654,0.09317899
0.6903372,0.094347596
0.6785425,0.08983133
0.68671924,0.093331374
0.6699092,0.09824857
0.6797728,0.094027326
0.68379337,0.0987917
0.681954,0.09661875
0.6891279,0.09442521
0.67670894,0.099016145
0.67408895,0.09415762
0.6758335,0.09506794
0.68441886,0.09193448
0.6700139,0.09807234
0.6879512,0.10109813
0.6768212,0.096136324
0.68035793,0.092285715
0.6863069,0.09272985
0.6821364,0.09400175
0.682697,0.09158457
0.66772854,0.09879032
0.67643577,0.103847876
0.6823505,0.0897384
0.68751055,0.094960295
0.67245024,0.09641905
0.6762032,0.09560968
0.66497695,0.095616974
0.67617357,0.091711216
0.6876902,0.09316248
0.6730404,0.094978884
0.6795801,0.09193684
0.67021763,0.09665741
0.688798,0.084825344
0.6768065,0.09538957
0.68602973,0.09310703
0.69145906,0.08945048
0.6804115,0.095080115
0.68232334,0.094424374
0.6823917,0.09690749
0.6960989,0.09477521
0.6841466,0.09131078
0.68007743,0.09293999
0.68004256,0.09698247
0.6776616,0.096051075
0.6874002,0.098732084
0.6922283,0.09220082
0.6661982,0.096759364
0.67472124,0.10012436
0.689836,0.08651421
0.6941675,0.09771294
0.6855802,0.09600352
0.6765834,0.09422324
0.6757425,0.09927084
0.6917442,0.09150949
0.6919891,0.09392375
0.6768367,0.09248044
0.67845273,0.09343368
0.6779173,0.10224096
0.68177193,0.10240636
0.6998797,0.09023012
0.68426627,0.09602483
0.6961951,0.09321645
0.68212587,0.0915094
0.6841944,0.091388464
0.6840589,0.094693065
0.68731,0.09454483
0.68588895,0.091626264
0.6901206,0.09118388
0.69176024,0.0953431
0.69473654,0.09354178
0.67767084,0.091654405
0.69397944,0.09032412
0.67719376,0.09286634
0.6740542,0.09821515
0.68011427,0.09514454
0.67272353,0.09298542
0.67177737,0.098968685
0.6990592,0.09008864
0.71076655,0.0915582
0.68048686,0.09643517
0.67170537,0.09370198
0.67833626,0.101403184
0.6859213,0.092662685
0.7035194,0.091688655
0.6692438,0.0945028
0.68179774,0.09581706
0.6838562,0.09422558
0.68103,0.09943964
0.6778715,0.09237963
0.67076457,0.09683792
0.6700984,0.10082829
0.6849409,0.09018668
0.6821107,0.09817156
0.688462,0.09895896
0.6881379,0.09337179
0.6935603,0.09052146
0.68341595,0.09499605
0.689203,0.09424359
0.6761017,0.09490647
0.6821002,0.09528528
0.6724072,0.09280159
0.685622,0.093483165
0.69180727,0.09745379
0.6975753,0.08974585
0.67274654,0.09149758
0.6771129,0.095810965
0.6776286,0.098134115
0.6795307,0.09783217
0.68210834,0.093875475
0.68515414,0.09607017
0.6984874,0.09142562
0.68601847,0.095442146
0.66919714,0.096320964
0.6664934,0.093661755
0.6849421,0.09116253
0.66910267,0.0984849
0.6792539,0.09018382
0.6534572,0.10017751
0.6885281,0.0933374
0.68260884,0.09937885
0.6798242,0.09811753
0.6783291,0.09724773
0.6886587,0.094166264
0.68007416,0.102540664
0.66615814,0.09725436
0.6911411,0.09585744
0.674811,0.09276225
0.6797568,0.09539648
