$\alpha$,$\beta$,$\gamma$,$\delta$
0.20711552,0.10588261,1.0231253,0.044231024
0.18785217,0.09885626,1.0867503,0.047480315
0.27698,0.1468773,0.74897915,0.0334603
0.26883245,0.1353882,0.76975185,0.035237968
0.2473528,0.12974045,0.8718459,0.038962882
0.2360358,0.13577422,0.86160576,0.03837126
0.21500257,0.10771613,0.9909846,0.0426127
0.26407447,0.13519426,0.8049417,0.036342174
0.19239397,0.10092093,1.0693164,0.045759436
0.22977911,0.113280535,0.914663,0.03948627
0.2722867,0.14055538,0.76857,0.034801155
0.22664146,0.12001805,0.9056433,0.038901325
0.20748515,0.11626595,0.96250856,0.042388633
0.23617049,0.12462306,0.8918671,0.03917826
0.21562022,0.109737895,0.9599813,0.041034915
0.20652993,0.10257907,1.0237778,0.043767422
0.21627139,0.110752866,0.9198593,0.041947052
0.22940458,0.118375696,0.8727241,0.039218444
0.2029887,0.1053847,1.0087441,0.04448673
0.24769522,0.1233769,0.8748174,0.0376735
0.22495744,0.11747782,0.9025627,0.040164202
0.22398502,0.116764925,0.90635955,0.040261086
0.24808453,0.12241995,0.85189945,0.037590623
0.18681185,0.102614425,1.1326072,0.047912713
0.2400859,0.1285626,0.84303164,0.03719602
0.22272967,0.1153715,0.96484643,0.041769102
0.25383812,0.1366945,0.84897524,0.037830427
0.21830837,0.115831725,0.8932003,0.038746458
0.18859491,0.10187211,1.0940593,0.046903227
0.19865783,0.10377046,1.0557811,0.045424707
0.24363624,0.13590299,0.84359944,0.03728521
0.22333345,0.11345845,0.975183,0.042286057
0.2209138,0.108074285,0.9271254,0.040407397
0.22656102,0.12147014,0.927149,0.039787028
0.21059139,0.117030784,0.9655019,0.042319138
0.19443628,0.100874476,1.0554988,0.044223107
0.21849813,0.10557439,0.9465165,0.042185873
0.2681099,0.13780378,0.7814265,0.035403907
0.18265149,0.09468724,1.1145585,0.04578508
0.20736691,0.10660343,1.0049533,0.04235392
0.23192044,0.11590792,0.8969621,0.039352242
0.19504651,0.103788495,1.0577209,0.04646937
0.24313323,0.1220622,0.88263994,0.039558113
0.20965515,0.10493163,0.9846698,0.04209612
0.223637,0.11345236,0.912857,0.041273512
0.21047488,0.112169586,0.9492751,0.04279162
0.20057909,0.103748806,1.0583478,0.044551086
0.26184082,0.13143037,0.8150079,0.035421107
0.22922304,0.117143616,0.91164327,0.039546926
0.22436976,0.10873313,0.9654796,0.040926345
0.18475322,0.095175594,1.0885137,0.04638317
0.23080955,0.122403376,0.8747557,0.0378161
0.21492353,0.115646295,0.9583491,0.042854607
0.214224,0.10788635,0.9696944,0.041208852
0.23352116,0.12113142,0.90674746,0.040164366
0.21244538,0.1134208,0.9567313,0.04256386
0.2084984,0.10946903,0.97736514,0.042408586
0.19409315,0.10194602,1.0299441,0.04593216
0.18218268,0.09257636,1.1211851,0.048654314
0.22505282,0.11023043,0.924125,0.040453233
0.24895449,0.12663694,0.84279937,0.036864813
0.25107536,0.1251271,0.81938255,0.03721825
0.20363206,0.10879386,0.9910549,0.044060055
0.19806367,0.09769074,1.0411497,0.044943728
0.24139994,0.12569177,0.86688,0.038075104
0.23071565,0.119172476,0.90296,0.039652605
0.23756482,0.123167194,0.89039665,0.039308988
0.23804986,0.11849365,0.8839538,0.03820194
0.22588496,0.12155989,0.93005115,0.040477064
0.21438295,0.1156426,1.0054626,0.042385105
0.23061016,0.12230857,0.91007406,0.040898956
0.24200122,0.13235642,0.8483433,0.037020225
0.24998745,0.13484766,0.7968505,0.037107524
0.20233211,0.10363232,0.98702234,0.04385939
0.21609488,0.1149492,0.96288437,0.04202004
0.2741048,0.13880686,0.81238955,0.034942493
0.23403166,0.12252054,0.8960518,0.03896619
0.22330827,0.11546245,0.90175086,0.039976563
0.24327494,0.12375868,0.84029716,0.038321663
0.23161079,0.120411344,0.926017,0.040398862
0.20706323,0.10792625,0.98891765,0.04254943
0.22901033,0.12462348,0.8625257,0.039043125
0.2002028,0.09420965,1.063132,0.045718584
0.2200735,0.109230556,0.95468795,0.0413751
0.18620852,0.098189324,1.0888107,0.0470799
0.2395707,0.11979895,0.8790271,0.038707633
0.23793066,0.12393481,0.8758385,0.03906645
0.23319302,0.120746225,0.88854384,0.03975955
0.2097687,0.10543247,0.97590864,0.04263454
0.23091325,0.1214671,0.8828671,0.03885269
0.22822396,0.11326471,0.9633026,0.040758673
0.22443493,0.12112923,0.90377563,0.040446512
0.20846942,0.10483106,1.0182049,0.042733587
0.20188272,0.11196831,0.99991727,0.043155864
0.21748585,0.10586809,0.9895599,0.042482864
0.21823299,0.11546031,0.95379514,0.039974723
0.21344945,0.113758914,0.9862511,0.042668156
0.21891165,0.1127361,0.9763327,0.042280793
0.18499061,0.09906845,1.0742203,0.04736498
0.2290876,0.11722852,0.88710636,0.03907689
0.23730873,0.119761534,0.8913439,0.03866653
0.22829802,0.12251157,0.9084265,0.03991859
0.24804918,0.13293792,0.8819638,0.03888719
0.1879272,0.10231331,1.0602734,0.045778226
0.24049371,0.1197976,0.8835082,0.03882032
0.189476,0.09922347,1.070864,0.04668059
0.21195498,0.112098336,1.0056393,0.043371156
0.22452676,0.114834204,0.9274524,0.04165714
0.21935931,0.110870145,0.971355,0.04301532
0.28482953,0.14295624,0.76683193,0.034381058
0.20010893,0.10013143,1.0715193,0.045807913
0.19487244,0.09839224,1.0610577,0.04548481
0.21691887,0.115870506,0.97128344,0.042756878
0.23920429,0.12205618,0.8782095,0.039156426
0.20344825,0.10190177,1.0172659,0.04509579
0.2042356,0.102394424,1.052999,0.044023104
0.20197417,0.10366553,0.98297083,0.042450123
0.20824844,0.10817054,1.0201374,0.042893253
0.2337821,0.12994762,0.8892755,0.03982685
0.21167557,0.112541236,1.0016993,0.043054935
0.21318448,0.1079733,1.0091475,0.043165218
0.2217938,0.12007753,0.91973424,0.04098369
0.22612083,0.11665816,0.929214,0.04040971
0.2196603,0.116656795,0.93355227,0.04186121
0.2404512,0.12320608,0.8393573,0.03852416
0.22419442,0.11671544,0.93229306,0.04147786
0.24167585,0.12721266,0.8762803,0.038069285
0.22042441,0.11492859,0.92740124,0.040880278
0.24157463,0.12657575,0.8522497,0.038651828
0.18604276,0.091311164,1.0576984,0.045688674
0.24170138,0.127514,0.83654845,0.038432952
0.20963193,0.10481449,0.98002386,0.042498536
0.2260556,0.11582099,0.9347605,0.041635673
0.20095381,0.10867982,1.0441247,0.045060184
0.19468246,0.10271321,1.0328145,0.04482895
0.23252162,0.11957358,0.891931,0.0391251
0.21583156,0.11267333,0.9398997,0.041164104
0.2382114,0.11652945,0.8877462,0.039141316
0.22619951,0.120197624,0.8899747,0.039532702
0.18061838,0.09965434,1.0940611,0.047173865
0.20645744,0.105875514,1.0152422,0.043541633
0.25653628,0.13298497,0.81949747,0.03616046
0.20208128,0.10339081,1.0306565,0.043815088
0.22297285,0.11783598,0.96664864,0.042422876
0.21698731,0.109187,0.9697072,0.04290829
0.21716923,0.111337885,0.9543486,0.04187844
0.21356258,0.112064555,0.9588827,0.041968018
0.21193688,0.10769414,0.98116016,0.043354575
0.2204522,0.111929715,0.9463881,0.04125766
0.25305125,0.12580672,0.8427048,0.037914738
0.1771403,0.0917262,1.1711282,0.048317138
0.20657825,0.11292322,0.98143506,0.04246964
0.25102535,0.12811995,0.8478079,0.03667115
0.21477626,0.11181715,0.9580483,0.04194847
0.24115196,0.12080278,0.868392,0.0388847
0.21658467,0.1167224,0.9748684,0.041399978
0.2446112,0.12390568,0.8647005,0.03770048
0.22407125,0.11140215,0.95086324,0.04143685
0.18467422,0.09222956,1.1527601,0.04845265
0.20307776,0.106018305,1.0030277,0.04377594
0.21383858,0.110068105,0.9679535,0.042150695
0.19909443,0.104650885,1.0152587,0.04464477
0.17192788,0.089854226,1.159663,0.04968625
0.2227036,0.1151608,0.93029845,0.04038357
0.22028406,0.11346123,0.94992125,0.041459646
0.2026583,0.10890322,1.0109612,0.042429794
0.1876265,0.09334887,1.131588,0.047988027
0.22720028,0.12542385,0.8993233,0.03958449
0.23430179,0.12873113,0.92272604,0.040911652
0.22236076,0.10748065,0.9567261,0.041356746
0.20231967,0.10758192,1.0254867,0.04417558
0.2188725,0.12425742,0.91887116,0.04078703
0.19290014,0.09298072,1.0356125,0.045908578
0.23845084,0.124595314,0.88308907,0.03928549
0.23967712,0.12439475,0.8670493,0.03831797
0.20980547,0.11215175,0.9995929,0.044752024
0.22057652,0.11806987,0.9779718,0.041863017
0.21116339,0.114186265,0.9781448,0.042913653
0.19531216,0.098343976,1.0610262,0.044965595
0.24379249,0.12993655,0.84539264,0.036987416
0.20284988,0.10274145,1.0502568,0.04543633
0.2103874,0.10604202,0.97601825,0.043626975
0.22514564,0.11805681,0.9359413,0.041434243
0.24732576,0.1350604,0.8171766,0.036402322
0.21252319,0.11682903,0.9505203,0.04215422
0.212143,0.108314544,0.9883254,0.04354646
0.2163343,0.1106851,0.92767274,0.04064762
0.2199065,0.10727584,0.9675613,0.042102735
0.22681591,0.113975585,0.909223,0.039694414
0.24609841,0.12756756,0.870631,0.03732531
0.23944694,0.12537985,0.8656585,0.038888138
0.23951146,0.12126318,0.8603094,0.03829636
0.22146495,0.116144404,0.93335724,0.041581895
0.22673829,0.11081338,0.9343514,0.040772066
0.22358707,0.11494859,0.9460484,0.040916227
0.23483069,0.12416668,0.87168705,0.03949807
0.20025747,0.110672355,1.0133888,0.044089932
0.25322956,0.14027657,0.80984896,0.03607339
0.20209622,0.10098563,1.0319736,0.044090625
0.21503542,0.118860886,0.9606199,0.040821508
0.22234684,0.11316241,0.9334455,0.040787235
0.2282885,0.122366376,0.89873344,0.039657813
0.2509213,0.13669509,0.8162977,0.035902508
0.21144074,0.11273088,0.9731368,0.042522002
0.21599977,0.11111013,0.9878082,0.042986374
0.24976434,0.12954003,0.79847914,0.03564505
0.15502177,0.083153,1.2796357,0.053038962
0.19302687,0.09811636,1.0392404,0.0451056
0.19346249,0.0997299,1.0704879,0.04568739
0.25294098,0.12364799,0.84757036,0.03652416
0.22357218,0.11758394,0.9706241,0.041342176
0.23733625,0.12002724,0.88676167,0.039548457
0.26077598,0.13757046,0.81647134,0.03714726
0.19960256,0.10160846,1.0231026,0.044276584
0.2109452,0.104279906,0.97821784,0.04311764
0.20227201,0.108729996,1.0075868,0.045014367
0.20323892,0.10432944,0.9998542,0.04348337
0.21234141,0.10747747,1.0085661,0.043765023
0.23318432,0.12178114,0.88286495,0.038828455
0.19627425,0.1032826,1.0377407,0.04498068
0.20159766,0.109480225,1.0203018,0.04415669
0.22515452,0.11842157,0.88671553,0.040102113
0.2072141,0.104262725,0.98893434,0.043644432
0.21326861,0.112672575,0.9617736,0.042024158
0.23019433,0.11853583,0.8971126,0.039631072
0.23386252,0.11924086,0.88762,0.039299943
0.20530774,0.10487286,1.0055603,0.043971486
0.21961147,0.114467375,0.95542246,0.04197128
0.20616417,0.112914115,1.0000585,0.043923423
0.20446178,0.10749536,1.0095633,0.044096943
0.20823888,0.11033634,1.0327767,0.043831207
0.24206547,0.12810837,0.8756703,0.03856339
0.18190378,0.09739212,1.1066318,0.04767789
0.19864152,0.10070819,1.0229108,0.04511404
0.23501422,0.1207036,0.8687075,0.038079508
0.21117269,0.109393604,0.99420756,0.043275353
0.21326281,0.108444415,0.9708119,0.04232818
0.21217594,0.1156999,0.99542487,0.04199892
0.17397217,0.0945153,1.1950237,0.05079316
0.21802092,0.11157915,0.93474936,0.041354075
0.19371845,0.098488286,1.0893608,0.047451288
0.26416382,0.13948812,0.773734,0.035170067
0.22422679,0.119169235,0.92859197,0.0406325
0.2793291,0.15198264,0.75943416,0.034362413
0.21154156,0.10954409,0.99675894,0.04260738
0.21060349,0.10589879,0.97657824,0.041788954
0.20460835,0.10669344,1.0013913,0.04430388
0.22816943,0.121245526,0.9271458,0.040648304
0.18323137,0.095385775,1.1000746,0.048318427
0.25240692,0.13551381,0.8370497,0.036202602
0.17653681,0.0969652,1.1789123,0.048966847
0.25119856,0.1384989,0.8081308,0.03583382
0.23573142,0.1209322,0.8779934,0.03859827
0.23408456,0.12562972,0.8932382,0.038945843
0.24192657,0.13015716,0.88151354,0.0376825
0.24814063,0.13382342,0.8362274,0.037149686
0.20771106,0.106243685,1.0135218,0.043172713
0.23054853,0.11832296,0.903052,0.0391692
0.21469988,0.11256275,0.9587593,0.04227372
0.24659897,0.12464425,0.8834013,0.038282003
0.20928977,0.10567399,0.97510827,0.040940564
0.21267588,0.111649565,0.9531704,0.04082943
0.23176101,0.12214875,0.9366121,0.04175968
0.24293023,0.12777804,0.8658671,0.03842267
0.19545127,0.09846269,1.0396731,0.045956936
0.23291834,0.12735094,0.9082049,0.038919218
0.22788386,0.12036912,0.91361237,0.0406313
0.23139192,0.118426085,0.87222826,0.037868746
0.20410736,0.11020612,0.98693967,0.04314957
0.20441952,0.10635431,1.006636,0.044115115
0.21158132,0.10867337,1.0257347,0.04365466
0.28035414,0.14283954,0.7410995,0.03330162
0.21234253,0.10994447,1.0063505,0.044353828
0.19291574,0.09551412,1.0746762,0.046095796
0.22981773,0.118249014,0.8992858,0.039193917
0.16384326,0.084160954,1.2632715,0.052339405
0.19373384,0.102204666,1.0518317,0.044958368
0.25151417,0.12819624,0.83878815,0.037679806
0.1987388,0.09896198,1.0498695,0.044811897
0.19743308,0.10517997,1.0294361,0.04391874
0.23114005,0.12024182,0.8855956,0.039003827
0.23069659,0.12663196,0.88141567,0.03922598
0.19742788,0.103620835,1.0123202,0.043562867
0.22380467,0.11620584,0.90551853,0.039756533
0.25034392,0.1331642,0.83245695,0.037204448
0.2022952,0.10355499,1.0409228,0.0441593
0.23309611,0.12239042,0.8806966,0.03876807
0.22902165,0.115223944,0.90763456,0.040065493
0.20487958,0.10920676,1.0005497,0.04353415
0.23952384,0.12684867,0.9063368,0.03897933
0.24531706,0.1269504,0.8611861,0.038493566
0.23315652,0.11813991,0.893207,0.038394228
0.21783283,0.113437,0.9547174,0.043068998
0.20434307,0.108928256,0.99419105,0.044274334
0.22173412,0.11582311,0.9215038,0.039765652
0.21302892,0.115649216,0.9737192,0.041376967
0.21710964,0.11281622,0.9510729,0.041849405
0.23220445,0.11945216,0.8911314,0.03960085
0.21584442,0.10840215,0.9770973,0.04150144
0.24909978,0.13181376,0.8476861,0.037901036
0.20981821,0.10946697,0.9894529,0.042976364
0.22837368,0.11852091,0.92624927,0.040606335
0.2076123,0.10956326,0.9958093,0.04287839
0.1935393,0.09639361,1.0985454,0.046755783
0.22134,0.11320132,0.96084535,0.04139445
0.21308957,0.11444704,0.9276079,0.04077406
0.27239752,0.1396276,0.7820612,0.03470783
0.23145187,0.118797846,0.91715544,0.03944536
0.23084965,0.1262318,0.9111076,0.039823074
0.20873436,0.11128558,0.983542,0.042419374
0.2529581,0.12477734,0.8326521,0.037060037
0.22489692,0.11647245,0.8949478,0.04059168
0.22205202,0.12042997,0.93278265,0.040192164
0.263396,0.14117369,0.80458266,0.03446121
0.22710611,0.12427778,0.88492644,0.03884643
0.20690037,0.10515688,0.9894911,0.0425774
0.20944506,0.111340195,0.9523517,0.041748554
0.22929949,0.11128725,0.9110415,0.040037256
0.23527174,0.13206393,0.881513,0.038836196
0.24606581,0.12094316,0.8694609,0.038064945
0.23647675,0.123355806,0.86761385,0.038587853
0.20480931,0.10312168,1.0155195,0.043214563
0.20492868,0.105354354,0.98930883,0.04369017
0.23712641,0.13032633,0.8663439,0.037704132
0.19820566,0.11198676,1.0105807,0.044033498
0.21688953,0.11006357,0.96013707,0.042682584
0.23323892,0.1268311,0.87342376,0.039343406
0.19144146,0.09678073,1.1129653,0.048051372
0.22583558,0.10875818,0.96118104,0.042419195
0.21776906,0.11057606,0.9741293,0.042174738
0.2156451,0.11055959,0.96177876,0.041768357
0.25727656,0.13463986,0.80385315,0.035746697
0.23287569,0.1150038,0.91219586,0.040564388
0.20342657,0.11163873,1.029741,0.04387308
0.17838226,0.08981017,1.1756766,0.049121134
0.19417973,0.10135992,1.0738981,0.045751493
0.21493514,0.11085473,0.964346,0.042733263
0.2585386,0.13467441,0.808553,0.035806954
0.2509313,0.13477376,0.8690124,0.037793476
0.22578743,0.115953445,0.91812724,0.040257033
0.22249779,0.12042908,0.93571293,0.040561575
0.17677179,0.0905657,1.1864963,0.0491915
0.23725183,0.11634764,0.85638314,0.039006606
0.22951084,0.12178396,0.9134013,0.040447786
0.24205694,0.13016492,0.87569666,0.03803394
0.24927029,0.12994128,0.85177636,0.037889868
0.22278766,0.11783556,0.9453744,0.04151203
0.18984944,0.09948199,1.0598297,0.044992145
0.19807373,0.10333539,1.0404663,0.04538909
0.20070487,0.10495683,1.0194395,0.043956455
0.21997058,0.11121856,0.9396067,0.041759923
0.22442685,0.11827174,0.90999347,0.038932297
0.20311724,0.10276198,1.0173185,0.043709498
0.18870337,0.09845692,1.0824448,0.04648347
0.2416433,0.125676,0.84017235,0.03812858
0.24388902,0.12538208,0.87863064,0.03867751
0.24813055,0.13392007,0.83333707,0.037009582
0.21316384,0.10977186,0.98191905,0.04152467
0.17215385,0.096816204,1.1425456,0.048651356
0.21514933,0.113433264,0.9698609,0.041114043
0.240708,0.1206498,0.88599545,0.03851794
0.1917919,0.10321441,1.0651718,0.0452006
0.23577094,0.12312653,0.8659218,0.03920801
0.2408847,0.12072185,0.8948792,0.039993893
0.20615512,0.11179343,0.9906146,0.04335323
0.18979181,0.0938237,1.1085331,0.045647856
0.2482753,0.13452351,0.7927475,0.03558811
0.2137823,0.108441286,0.9892495,0.043055404
0.20921496,0.10990804,0.963442,0.042005576
0.21047114,0.10677734,0.98878056,0.041910592
0.21309917,0.10567543,1.009573,0.042999938
0.2521512,0.12889661,0.82412124,0.036419813
0.24926175,0.12964301,0.83791417,0.036395404
0.21928512,0.1138645,0.9174694,0.041131895
0.2111896,0.10413476,0.99002486,0.04235617
0.21263908,0.10881882,0.9917189,0.04360574
0.22517039,0.11553614,0.924465,0.040359586
0.21033464,0.10571297,0.9998467,0.042228207
0.19074108,0.102249905,1.077514,0.046563253
0.20879546,0.10419474,1.0039303,0.042277455
0.2038539,0.10613434,0.9983314,0.042921856
0.16576667,0.08602789,1.1843536,0.05086717
0.24515451,0.12866694,0.8598535,0.038005494
0.18614747,0.10517556,1.0714977,0.045413457
0.22223903,0.11725105,0.9121876,0.040634487
0.22643065,0.11473919,0.9196159,0.041963995
0.21700753,0.10342035,0.950035,0.04135381
0.25440282,0.12829201,0.8352578,0.03745374
0.23175812,0.12413193,0.89538115,0.039293516
0.20349415,0.10553647,0.99215263,0.043046948
0.21056558,0.11221521,0.98866683,0.042323
0.2254931,0.11529773,0.9184126,0.04174929
0.2263002,0.11415826,0.89296836,0.039783236
0.23413818,0.11641682,0.8832112,0.039465632
0.21349065,0.114373505,0.9609413,0.04287611
0.16300623,0.08649639,1.2421188,0.05145946
0.21777691,0.121712,0.9920953,0.043030724
0.18938166,0.101383895,1.0622607,0.046049487
0.21922609,0.11684357,0.9329087,0.040984955
0.20455994,0.10709405,1.0015186,0.04260739
0.25250873,0.12691882,0.81218094,0.036759213
0.1878936,0.097301856,1.0959489,0.046595924
0.23435244,0.12208246,0.9244669,0.040097076
0.20500778,0.102434024,0.9802282,0.042954903
0.19433048,0.104001224,1.0521698,0.04618587
0.2063086,0.10503553,0.9999563,0.042848967
0.2232152,0.11295537,0.89624,0.039643984
0.20968789,0.11522801,1.0112677,0.044206325
0.24438635,0.12834956,0.8605141,0.036948122
0.24535054,0.12677577,0.85995513,0.036969677
0.23024538,0.12302227,0.86044395,0.038074795
0.1990075,0.0978423,1.0211833,0.044380866
0.22603013,0.11294034,0.92974675,0.04116804
0.25320145,0.12493904,0.8376039,0.036723997
0.2445433,0.13318089,0.8559757,0.039319232
0.21698964,0.11052875,0.97396487,0.043095868
0.19483107,0.098853104,1.1046815,0.04688655
0.29185373,0.14705,0.7184911,0.032409508
0.2384318,0.12689903,0.8444373,0.037781287
0.18981874,0.09890377,1.1124741,0.047908578
0.23730095,0.13219735,0.8809641,0.038147084
0.26159593,0.13782088,0.80370694,0.035439875
0.21467052,0.112378724,0.98013204,0.04279267
0.21572502,0.116857134,1.0050027,0.042424545
0.22140758,0.11449022,0.9264128,0.04128529
0.17096215,0.09145287,1.2032529,0.050282616
0.26945996,0.13991144,0.75493884,0.03521943
0.22637019,0.10879137,0.95121205,0.04142818
0.21307299,0.116175316,0.9575167,0.04186714
0.23486076,0.1301923,0.8953598,0.039242472
0.21088436,0.10814826,0.9805748,0.043000337
0.21538587,0.11562322,0.97404623,0.04191346
0.20300297,0.10834716,1.0156006,0.0439522
0.21245414,0.107965626,0.97472763,0.04245493
0.24790059,0.13319083,0.8445378,0.037837274
0.22056122,0.121580236,0.9283224,0.04074202
0.24646041,0.131379,0.8556883,0.037692618
0.21969636,0.112292774,0.947474,0.041163564
0.22847652,0.11608085,0.90097535,0.040521566
0.19306844,0.10124114,1.0972756,0.04774001
0.20238368,0.108735755,0.97236633,0.04247929
0.21120201,0.10517792,1.0263654,0.043390445
0.18813513,0.089790024,1.1046354,0.047668412
0.22052181,0.10965269,0.9555048,0.042474926
0.18061993,0.089637004,1.1700581,0.04913451
0.25736755,0.13082702,0.80957484,0.036182895
