$\beta$,$\gamma$
0.55279696,0.12299233
0.5455256,0.12029366
0.55920696,0.121358834
0.54875153,0.123384014
0.566929,0.12036031
0.5640603,0.118378155
0.5533122,0.12159929
0.5520463,0.1260963
0.5630282,0.12472609
0.54760885,0.118378945
0.56235796,0.11693266
0.55498904,0.12255721
0.5574323,0.13025305
0.5639028,0.13007472
0.5505408,0.120752186
0.5505403,0.12498507
0.55192214,0.12621862
0.5551759,0.11259821
0.5521849,0.12532523
0.5511833,0.12371947
0.558642,0.12728104
0.5591771,0.11793534
0.55235356,0.1178032
0.55493766,0.12688787
0.5576284,0.12657508
0.5541964,0.12180321
0.5501949,0.121722475
0.5535289,0.12953158
0.563994,0.12358056
0.5543906,0.11867057
0.54993117,0.12357758
0.55583113,0.11715616
0.55143976,0.12383007
0.552538,0.12424928
0.5529317,0.12563601
0.5529488,0.122480676
0.56036806,0.1298573
0.5497703,0.12213061
0.5507849,0.1254767
0.55365634,0.122526474
0.55230063,0.124184035
0.55294216,0.121590994
0.5521518,0.12398609
0.5527165,0.11893649
0.5500585,0.12299711
0.55738705,0.1234791
0.5494134,0.12416849
0.55798805,0.122679085
0.55584747,0.13210358
0.54717183,0.117888674
0.55149335,0.12154033
0.5536009,0.11908338
0.543243,0.12371638
0.5558094,0.1309044
0.55595917,0.116622396
0.55300957,0.12199412
0.55651885,0.118886024
0.55693495,0.12490196
0.55129707,0.12326611
0.54820186,0.12016931
0.547219,0.123642094
0.5410959,0.11851269
0.5575447,0.124942765
0.5518567,0.120265014
0.5605108,0.13501744
0.5403306,0.11603707
0.5526019,0.12091346
0.539054,0.11791352
0.5568962,0.13193528
0.55478054,0.12874167
0.5543513,0.11721033
0.5620191,0.12008975
0.5466416,0.12048471
0.5571061,0.11640194
0.55700374,0.12650555
0.5667519,0.12602688
0.55211663,0.12170132
0.56580305,0.13035153
0.5541171,0.1235394
0.56503195,0.1234735
0.55502987,0.12348425
0.5529383,0.121296294
0.5540921,0.123155594
0.5582737,0.12133479
0.5565499,0.12563589
0.547174,0.1215643
0.54830396,0.12205798
0.5453274,0.12260917
0.5626017,0.12259827
0.5590005,0.12800066
0.55990225,0.11641335
0.5554809,0.12688896
0.5576854,0.1246844
0.5613752,0.12112489
0.56235594,0.13097823
0.5662198,0.117284074
0.5508021,0.12349673
0.55554783,0.12219084
0.5495892,0.12244403
0.5585361,0.12354869
0.5546204,0.12427022
0.552999,0.12894127
0.5461684,0.12131845
0.5443466,0.11939903
0.55872977,0.12526949
0.54770285,0.120901816
0.5466476,0.12505458
0.5605558,0.119596414
0.5486305,0.12363944
0.55994594,0.12637724
0.549667,0.12230025
0.55129695,0.124545716
0.55292726,0.117120214
0.55917495,0.12194876
0.5425555,0.11735425
0.56094414,0.12459938
0.5498571,0.120325245
0.5485166,0.12021092
0.567364,0.12290527
0.55535096,0.12949175
0.55443394,0.11728223
0.5537412,0.1253155
0.5586943,0.12675813
0.5617655,0.1223564
0.55343133,0.1259134
0.56050116,0.13386326
0.55625826,0.12511002
0.5561508,0.12823057
0.55918676,0.12386964
0.55631936,0.12215184
0.54579717,0.12026212
0.5585994,0.120948
0.5535434,0.11579095
0.5469584,0.11822421
0.5463053,0.12094157
0.5388217,0.11628253
0.5460722,0.12456707
0.5521013,0.119353265
0.5438819,0.119304754
0.55438143,0.121288605
0.57793105,0.12360558
0.55529666,0.119972214
0.55956596,0.12291245
0.5495686,0.11884794
0.5552298,0.12931785
0.5548705,0.12031036
0.5720725,0.12375552
0.5446608,0.1224951
0.55700725,0.1251655
0.54794097,0.11842569
0.53843755,0.114387356
0.55578524,0.11898868
0.5525611,0.12551464
0.55127144,0.120789155
0.55687547,0.11862078
0.5500228,0.12510069
0.5663977,0.12771887
0.5568856,0.12595582
0.5534241,0.1224899
0.5452304,0.11876717
0.5492114,0.1175931
0.5553208,0.11924518
0.55613774,0.121682145
0.5604559,0.12631796
0.5615731,0.1259134
0.5454297,0.12276564
0.54878855,0.12117088
0.55843115,0.1252067
0.5428617,0.11963694
0.5519584,0.119020395
0.5575551,0.1292306
0.5426898,0.11887511
0.5525865,0.12359859
0.5595076,0.12066433
0.554204,0.1220613
0.55181843,0.12298978
0.54897195,0.123498
0.54849267,0.1275827
0.58439994,0.11362303
0.5521924,0.11912035
0.5630319,0.120320424
0.5601899,0.11758672
0.5440632,0.124781
0.55201197,0.11411401
0.5480188,0.11510522
0.5554884,0.13029045
0.54204893,0.11949799
0.55519116,0.12592126
0.5543287,0.12691139
0.56479317,0.12641127
0.55574614,0.122268386
0.56972176,0.11760113
0.551359,0.123212986
0.56421494,0.118307784
0.56819034,0.11910325
0.5570924,0.12766857
0.5578787,0.12424546
0.5746891,0.12492546
0.5460759,0.12540223
0.54735565,0.12058383
0.5519625,0.12265619
0.554407,0.121485405
0.5519519,0.12966892
0.5755399,0.13260283
0.55821306,0.12650824
0.5536512,0.12127128
0.5384928,0.11681301
0.556106,0.12180739
0.55964714,0.13305895
0.56937885,0.13482714
0.5479556,0.1175873
0.55279833,0.11887806
0.54688525,0.12483477
0.5594328,0.12708925
0.5519996,0.11742879
0.5653459,0.1265676
0.55715394,0.119685724
0.5478741,0.11877698
0.55132335,0.11495739
0.55947626,0.120459035
0.55437374,0.11651445
0.5591968,0.12055701
0.54829323,0.11870928
0.554073,0.11675861
0.5571199,0.121299505
0.5532991,0.123282865
0.55498177,0.12483658
0.5521128,0.12882705
0.55739874,0.11891369
0.5600817,0.13041613
0.56156665,0.121038176
0.5565378,0.11713658
0.54856324,0.12175562
0.5617302,0.11827256
0.5488157,0.12525006
0.5595503,0.11983808
0.56533265,0.10739144
0.60481614,0.10802853
0.54858935,0.120524995
0.5487276,0.12010567
0.5491881,0.12480233
0.55413306,0.124962695
0.55602545,0.1256974
0.5585807,0.1304253
0.5494661,0.12440893
0.5564749,0.12442637
0.55956036,0.12327422
0.5431773,0.114718094
0.55273527,0.11808209
0.5576775,0.122419365
0.55047715,0.12206855
0.54439455,0.122150004
0.54198366,0.11588103
0.55171454,0.11633652
0.5546324,0.12340046
0.55534095,0.12317515
0.54965025,0.12149667
0.5514612,0.12206395
0.56565344,0.1281406
0.5507165,0.11936661
0.5569371,0.12496805
0.56343746,0.11872191
0.54706997,0.12041197
0.5585555,0.12482021
0.55825055,0.12602496
0.5539735,0.12603071
0.56207216,0.12344851
0.5509586,0.11914441
0.5463168,0.117139846
0.55348533,0.1262396
0.54725343,0.11728178
0.5546333,0.12250848
0.55487216,0.12641606
0.5476093,0.120765604
0.5642836,0.11704384
0.54952264,0.112303056
0.54546493,0.115454465
0.55832,0.12335248
0.5480395,0.12202237
0.5650692,0.12315266
0.5530813,0.12358816
0.56078964,0.1248131
0.548804,0.12375101
0.5609133,0.12376178
0.5514435,0.12168705
0.5573814,0.1271404
0.55960566,0.11723803
0.5645828,0.13051984
0.55514795,0.12440851
0.54951525,0.1188313
0.54045355,0.11970299
0.55048716,0.123966314
0.55274457,0.124964006
0.5563134,0.12965132
0.55056226,0.1212074
0.5673893,0.12265016
0.5526924,0.11949443
0.55660886,0.1199945
0.5559037,0.11908738
0.56422186,0.115806684
0.5610686,0.12470834
0.5573678,0.12694559
0.5503219,0.11940751
0.5495568,0.11754024
0.5675229,0.12996772
0.54971147,0.1168809
0.55661225,0.12633444
0.56096935,0.13110343
0.5555361,0.124554746
0.5418038,0.117156774
0.55168474,0.116913594
0.55492634,0.12389277
0.546271,0.11644497
0.54727244,0.122525774
0.5507007,0.12057155
0.5687335,0.12356597
0.5535361,0.1304518
0.5534259,0.12266496
0.5471465,0.11962205
0.56376725,0.113868676
0.5710509,0.11802186
0.54618436,0.11597628
0.5514555,0.12063579
0.55413973,0.12523709
0.5620043,0.11954008
0.5506554,0.12255002
0.54884416,0.12414635
0.5638057,0.12115046
0.54949766,0.12075049
0.5392953,0.11170372
0.5521267,0.12040448
0.55816656,0.121300116
0.56520617,0.12646094
0.5589206,0.12576935
0.5547201,0.119004875
0.5482864,0.1228265
0.5565205,0.1272163
0.5542614,0.12103148
0.549077,0.12327451
0.5487683,0.115588024
0.5487577,0.11997737
0.5474032,0.12535335
0.5606601,0.12448456
0.56184816,0.12549588
0.55752414,0.12112166
0.55428934,0.12084305
0.54473525,0.11679586
0.5621125,0.12795287
0.5453791,0.11781888
0.55280626,0.12290219
0.5546379,0.1230304
0.55069155,0.12649909
0.5501421,0.117300995
0.54262024,0.11535607
0.5509304,0.11383379
0.55863374,0.11906907
0.5597262,0.120920755
0.5641953,0.13206756
0.54745287,0.11955148
0.5570499,0.12571071
0.54854286,0.11660496
0.55397284,0.12315363
0.55831563,0.1261149
0.5549752,0.1292743
0.56093127,0.1225135
0.5631151,0.122851804
0.5465305,0.11560853
0.55133235,0.12151677
0.54619974,0.123950295
0.5619204,0.11950241
0.5453822,0.12036217
0.55594856,0.12354798
0.5525547,0.12509194
0.54245186,0.12220722
0.55836415,0.12242667
0.56199956,0.13237533
0.5469458,0.12714753
0.5568414,0.1268474
0.55212414,0.11781474
0.5786952,0.1276553
0.55743116,0.13063559
0.5567442,0.12911345
0.55760014,0.1268093
0.5687654,0.124848634
0.5609126,0.121555604
0.56308615,0.11886383
0.5608924,0.11831458
0.5480182,0.11609585
0.55525213,0.12346611
0.5538432,0.12384416
0.5499488,0.12590325
0.55483913,0.1226147
0.5726821,0.12445806
0.5663392,0.13020821
0.551586,0.11966369
0.5608729,0.12399129
0.55091614,0.12531836
0.5760416,0.121188015
0.55568117,0.121344976
0.5622746,0.12900956
0.5587101,0.11973892
0.5572727,0.11795783
0.54834396,0.12117787
0.5521519,0.12158102
0.54891145,0.12662514
0.5664628,0.11979035
0.5420012,0.12272045
0.54004335,0.11641249
0.54698074,0.1230082
0.5424885,0.11696905
0.54845643,0.12091052
0.55273116,0.12099873
0.5411347,0.118404575
0.5561567,0.12102473
0.5514216,0.112296335
0.547069,0.122978166
0.54402053,0.12079777
0.56359535,0.1265508
0.556823,0.121883996
0.5517855,0.119948566
0.5485297,0.12024979
0.5536975,0.11964458
0.5614374,0.123492755
0.5429016,0.11829453
0.5485317,0.12404806
0.5609884,0.12518309
0.5478229,0.12538478
0.5452084,0.11542689
0.5611855,0.12513499
0.568553,0.12406761
0.5493983,0.12766986
0.55169284,0.12504348
0.54897106,0.11584418
0.54971874,0.119705155
0.5558945,0.12835176
0.55707777,0.12428617
0.55459774,0.12185099
0.55539507,0.11746158
0.55172837,0.120903805
0.55903995,0.123589136
0.5646569,0.12682927
0.55723816,0.12708816
0.5621441,0.118930504
0.57110417,0.12192227
0.55766815,0.1264208
0.5477674,0.122331426
0.54507035,0.11674608
0.56201094,0.12340678
0.55343515,0.122521415
0.5498387,0.12407506
0.54812473,0.12605049
0.5573039,0.120377444
0.546744,0.1234418
0.5415997,0.11998858
0.56081593,0.119414546
0.5434902,0.11639045
0.5628287,0.12372499
0.57167035,0.1300027
0.55454195,0.11655746
0.5612184,0.12825155
0.5658886,0.12040853
0.5615867,0.1135967
0.5513325,0.12801898
0.5594565,0.12712494
0.5564078,0.11856254
0.5531131,0.12462452
0.55908424,0.12754194
0.5596113,0.12021001
0.5478431,0.13038316
0.5487332,0.118976705
0.54434735,0.11898677
0.5493005,0.12055833
0.5615759,0.1300001
0.5663823,0.12357991
0.5587879,0.1306805
0.5535847,0.12621398
0.5503879,0.12086129
0.53918654,0.112243205
0.54705733,0.12296263
0.56191045,0.12572977
0.5741618,0.11821942
0.55910015,0.12047776
0.5456594,0.11976351
0.5503126,0.11678803
0.5433732,0.1173116
0.55438757,0.11882487
0.56060886,0.12455925
0.5567664,0.119026124
0.56011456,0.12264744
0.54849756,0.12047282
0.55101424,0.1261771
0.5559271,0.1250262
0.5504241,0.113098085
0.5682911,0.12477924
0.5408681,0.117717795
0.5561517,0.12585676
0.557616,0.12176334
0.55162,0.1201376
0.5570686,0.12487617
0.56394225,0.12474233
0.5484882,0.11752298
0.5604057,0.11820657
0.56093365,0.12782137
0.5457405,0.123947605
0.5673667,0.12055543
0.5419265,0.12010682
0.558204,0.123808935
0.5567954,0.12321648
0.54911673,0.11721335
0.5521277,0.12265914
0.5404506,0.11987675
0.5439436,0.1143347
0.5512953,0.12686005
0.55151796,0.12725653
0.5587571,0.12548672
0.5615358,0.12498808
0.561271,0.11953139
0.54785144,0.11875455
0.5598398,0.124852
0.5529557,0.13164859
0.54096127,0.114062324
0.6243512,0.1008588
0.5628378,0.11870283
0.5617371,0.11909363
0.5527891,0.11599298
0.5511674,0.12163588
0.54669577,0.123994365
0.55480134,0.1263974
0.5656318,0.120151155
0.5566545,0.123754874
0.56760895,0.12937784
0.54719836,0.1252655
0.5580591,0.12447527
0.5558014,0.1261645
0.5512684,0.118521504
0.5578529,0.1281931
0.54090357,0.12552105
0.55471975,0.12770078
0.5568006,0.12405439
0.55203694,0.122243464
0.5585424,0.12620123
0.55157864,0.12851083
0.5480656,0.12517095
0.5519339,0.11857091
0.5464753,0.11676751
0.54974246,0.11967682
0.55469465,0.13367629
0.55370724,0.11578915
0.55066013,0.121205844
0.5599322,0.12587507
0.55483395,0.120808944
0.5513712,0.122332685
0.5502267,0.123770304
0.5562988,0.12760186
0.5519781,0.11362449
0.5546922,0.12256428
0.55917406,0.12663935
0.55997103,0.12164087
0.56582075,0.12790151
0.5518308,0.12095815
0.5439725,0.11660332
0.55962783,0.12057449
0.5471668,0.12256288
0.5559703,0.12787282
0.5485722,0.12073788
0.5558664,0.12415733
0.54969466,0.11820826
0.54861474,0.11397664
0.541739,0.11679399
0.55693585,0.12359779
0.5720382,0.123247504
0.5568878,0.12541541
0.55329645,0.12053649
0.5556946,0.11921638
0.5577813,0.11687391
0.5473417,0.12269076
0.55121714,0.12541907
0.5761825,0.13262251
0.5556329,0.1280347
0.56442606,0.12177278
0.5459602,0.12211649
0.549107,0.12133997
0.5488491,0.12498742
0.55263215,0.124095246
0.5572709,0.124961264
0.54897505,0.11474668
0.55439603,0.12360236
0.5490062,0.11806993
0.5563876,0.122708194
0.54758734,0.12412696
0.5591236,0.116129175
0.5564605,0.123553574
0.5550389,0.118980676
0.5623592,0.12398919
0.5598824,0.1197687
0.5623114,0.118063316
0.555554,0.11993624
0.5419296,0.11629595
0.55058676,0.11766364
0.55185866,0.12625928
0.5512671,0.12143533
0.5451286,0.11797133
0.549946,0.12571728
0.55683047,0.12713885
0.5477521,0.13286349
0.562297,0.12635516
0.5578379,0.1298465
0.5547234,0.12388358
0.55342245,0.12106568
0.55093193,0.11604842
0.55269897,0.1221927
0.55770427,0.1259824
0.56087565,0.117885776
0.54131097,0.12168803
0.5450974,0.1152265
0.551796,0.12222924
0.56094205,0.11971917
0.55904603,0.12520315
0.55056864,0.121769324
0.5514,0.1231738
0.55918217,0.1227527
0.5541361,0.11866211
0.5571226,0.11439557
0.55177814,0.12309257
0.55510867,0.11633541
0.5485609,0.124124154
0.55224824,0.1227194
0.5452818,0.12129334
0.55094767,0.120918795
0.55642796,0.12421323
0.55644935,0.122118115
0.5622164,0.121374056
0.55285156,0.124479726
0.5555602,0.12758076
0.5574639,0.124985635
0.5598845,0.13044688
0.55650395,0.11843015
0.55443114,0.120859966
0.5623909,0.12479132
0.5436588,0.11790866
0.5582754,0.13420781
0.55109215,0.12401272
0.55626804,0.121910036
0.5594932,0.117799014
0.5501691,0.12317107
0.56428003,0.12867059
0.549732,0.11986103
0.5346777,0.113773644
0.54043245,0.11611475
0.5524774,0.1283991
0.56214213,0.12045636
0.5535066,0.12136621
0.54889315,0.11760569
0.5558539,0.121374086
0.5520557,0.12404162
0.5493132,0.11766894
0.5515878,0.12298069
0.553707,0.122808345
0.5444825,0.11496507
0.5441273,0.114760965
0.5538215,0.11577013
0.5506258,0.12149618
0.5643604,0.12775096
0.553288,0.119825855
0.55846405,0.12587014
0.5543876,0.12137238
0.55337554,0.12371159
0.5470192,0.11987403
0.54768884,0.12015313
0.5522473,0.115660936
0.5525559,0.12269301
0.5693844,0.11823137
0.5550094,0.11840511
0.5615386,0.11634318
0.55338967,0.11782267
0.5451428,0.11749695
0.55271393,0.11828838
0.5431852,0.11988744
0.54127157,0.11513283
0.5566186,0.11957101
0.55377054,0.12629144
0.5510306,0.12718521
0.5576056,0.124415845
0.54729754,0.124154314
0.561825,0.117717765
0.559526,0.12759864
0.5610868,0.12192277
0.5638976,0.12249169
0.5439037,0.11586617
0.56224555,0.12639256
0.55163616,0.11950956
0.55178034,0.11989635
0.55794114,0.1172323
0.5592971,0.114775985
0.5632514,0.12557924
0.55112034,0.12034369
0.5576693,0.13007429
0.55395436,0.1309842
0.5532609,0.11979998
0.556008,0.11726305
0.5537795,0.11887536
0.55288506,0.11953424
0.55603343,0.121936485
0.56627744,0.115013815
0.56380546,0.12734169
0.5559906,0.120952785
0.5508514,0.11768008
0.56473243,0.12450234
0.54788655,0.121591866
0.55410755,0.121042565
0.5482335,0.12166505
0.5471372,0.12293223
0.5698796,0.13138987
0.5498832,0.12633832
0.5598113,0.13236412
0.55996937,0.12594813
0.5554381,0.12245539
0.5578557,0.12860766
0.54712814,0.12035629
0.57332426,0.1302354
0.5517949,0.121451
0.55798084,0.12217298
0.5447982,0.12143797
0.5556173,0.12033182
0.5474218,0.12346885
0.5595588,0.13065822
0.55081487,0.119913764
0.5430297,0.11632551
0.5609345,0.11820358
0.54846877,0.12388382
0.5504274,0.118840456
0.55357325,0.11133043
0.55303186,0.12293698
0.5487702,0.120492816
0.55516464,0.122522324
0.55137944,0.12284161
0.5521593,0.118842974
0.5684643,0.12698787
0.5597069,0.11617122
0.549748,0.120169
0.55309004,0.12597777
0.5434346,0.11938286
0.55886644,0.13037552
0.54631567,0.11854324
0.54730535,0.1188742
0.5511525,0.12648594
0.5644734,0.12295181
0.5609113,0.123910286
0.5550041,0.12197231
0.552193,0.119339235
0.5475177,0.123511076
0.54514176,0.12243463
0.5527128,0.12258468
0.55166227,0.124562465
0.5561534,0.119163156
0.56306076,0.1290179
0.551942,0.12314503
0.5673852,0.12577115
0.5530769,0.114026025
0.55707353,0.113916546
0.5523871,0.12541808
0.5446806,0.12168249
0.5561444,0.12654148
0.54376316,0.11656844
0.5479278,0.12172294
0.54608303,0.117286645
0.5460087,0.121117674
0.56491995,0.12523174
0.5571227,0.12103959
0.563161,0.12278683
0.57181066,0.12401642
0.5361386,0.11660021
0.54548824,0.11842835
0.54335445,0.12008188
0.5520437,0.124273896
0.55178744,0.120878555
0.5560149,0.1223662
0.55971855,0.13056484
0.56152964,0.13001929
0.5553187,0.12372608
0.5545974,0.12739222
0.5459608,0.11576527
0.5543572,0.12520464
0.5435649,0.120316036
0.5640112,0.12492841
0.5550051,0.1201688
0.54123706,0.11788609
0.5445414,0.12029332
0.5526997,0.12435318
0.5464492,0.12350333
0.55650216,0.12552658
0.5562864,0.1248584
0.55628186,0.12466184
0.5477178,0.121505186
0.5465257,0.118573196
0.552299,0.12459273
0.561623,0.12590186
0.55396956,0.122479565
0.5598672,0.12143606
0.5538503,0.12255499
0.54910594,0.12349334
0.549018,0.118397094
0.54687124,0.11664505
0.5555387,0.12392819
0.564144,0.12089694
0.5560756,0.119460106
0.55781597,0.12136164
0.54577184,0.12257746
0.5438772,0.11738372
0.55198956,0.12089153
0.56531405,0.12290172
0.55964255,0.13246262
0.5517307,0.121634774
0.546448,0.124197744
0.5558544,0.12538746
0.5572695,0.118444495
0.5550746,0.12624586
0.5538393,0.11994619
0.5536884,0.12499967
0.55537015,0.12247139
0.54473,0.11961617
0.60416615,0.105401464
0.5480713,0.1265693
0.5512347,0.12509444
0.5541079,0.12611018
0.54557866,0.12044996
0.55525345,0.12160488
0.54699236,0.12379763
0.5509626,0.124388255
0.5483827,0.12369661
0.550994,0.12269503
0.549823,0.12743609
0.5481051,0.11883326
0.5573035,0.12514083
0.54641706,0.11831148
0.5606222,0.12177516
0.5504094,0.120730825
0.5537629,0.1185169
0.55825174,0.11869134
0.55293363,0.124734536
0.5524539,0.11939775
0.55237097,0.11814686
0.56011987,0.12390893
0.5556379,0.12573655
0.5519387,0.11918944
0.5458104,0.1140611
0.5580565,0.12061724
0.5542403,0.12378704
0.54498684,0.12304703
0.5589932,0.12352995
0.54180044,0.122234546
0.54980415,0.1271638
0.5513679,0.11881756
0.5482848,0.12033259
0.5424582,0.11871169
0.5660179,0.12336116
0.5696497,0.12844326
0.5554753,0.123651855
0.54122734,0.11894256
0.568914,0.117775396
0.56933194,0.12954633
0.56516266,0.1247862
0.5644196,0.115902804
0.54145277,0.11640308
0.5463012,0.12064425
0.560636,0.122734375
0.56305933,0.12459258
0.5462009,0.11990933
0.5491193,0.123129554
0.56318957,0.122628376
0.5593053,0.1215656
0.5635511,0.13107364
0.55237406,0.12159676
0.54970026,0.12016951
0.5518961,0.121226504
0.5451578,0.120589204
0.547248,0.12181207
0.54820883,0.114681095
0.54968184,0.12111008
0.5664543,0.12535891
0.5470275,0.117221035
0.55719197,0.12269137
0.5650523,0.13094988
0.5543535,0.11854094
0.54467684,0.11700913
0.5498001,0.11664258
0.5585938,0.1196714
0.55334014,0.121853106
0.562946,0.12641452
0.5508357,0.11567282
0.54363257,0.12467923
0.5561683,0.12889227
0.56137055,0.121954486
0.5753187,0.115083426
0.5464402,0.116625145
0.5496037,0.11947668
0.5613759,0.12600493
0.56107676,0.1220034
0.5430486,0.11517552
0.5491711,0.12272159
0.55676186,0.12412815
0.55342567,0.12802069
0.5568573,0.11823509
0.54987234,0.122542046
0.566454,0.11972679
0.56182474,0.12701309
0.5691259,0.12653887
0.5538151,0.12759332
0.5604392,0.12945572
0.5533589,0.121619925
0.5637805,0.123852454
0.5510135,0.120493844
0.5494604,0.123431176
0.55598867,0.12603173
0.57251465,0.13003792
0.55189884,0.12240691
0.5776444,0.13609332
0.5461303,0.11796996
0.55302304,0.121801056
0.5718052,0.12638174
0.55247575,0.12823501
0.5613814,0.13073048
0.5528536,0.11831661
0.54767543,0.11706821
0.55868644,0.1206148
0.55038923,0.12559968
0.5483548,0.118767485
0.55137247,0.12919609
0.5566501,0.1260992
0.54877996,0.12488963
0.5617102,0.12034619
