$\alpha$,$\beta$,$\gamma$,$\delta$
1.4889466,0.026652262,2.0076153,0.0869308
1.5043126,0.024527365,2.0316792,0.087646574
1.5716753,0.027259931,1.9635537,0.081054226
1.537327,0.027821004,1.9742894,0.085252814
1.4646322,0.0247262,2.0514727,0.0906782
1.5298715,0.027070025,1.9817716,0.087184064
1.5270846,0.025552513,2.0110652,0.084286615
1.5089964,0.02604646,2.0091698,0.08921123
1.5383034,0.029751701,1.9492662,0.085131235
1.5207831,0.024798594,2.0220006,0.085357845
1.5311412,0.02698007,1.9823158,0.083602466
1.5383041,0.02978385,1.948772,0.08685739
1.4859345,0.02449663,2.0414853,0.091220774
1.5248966,0.028023494,1.9773772,0.086215295
1.5107307,0.02813223,1.9808471,0.08788933
1.5346301,0.027532434,1.9805924,0.08379335
1.5126873,0.0238637,2.0367248,0.08773102
1.5256424,0.025978537,2.005914,0.08853617
1.5225656,0.02742588,1.9869856,0.0870242
1.4985119,0.024135074,2.0383856,0.087867476
1.5362078,0.027065462,1.984185,0.08388478
1.502391,0.02348499,2.0534382,0.08886564
1.4747531,0.02337487,2.064202,0.09220184
1.485571,0.023639284,2.049346,0.08936274
1.4879367,0.02761906,2.0053573,0.08576999
1.5276493,0.02664681,1.9865808,0.08636731
1.5081657,0.0234723,2.0422997,0.086205594
1.5293341,0.028811185,1.965329,0.085504785
1.5261263,0.025568528,2.004306,0.087425895
1.5504843,0.023382295,2.0276399,0.08439699
1.5441992,0.027637973,1.9694242,0.08446978
1.5163852,0.026421137,2.001261,0.08735792
1.529636,0.02544759,2.0062342,0.084539935
1.5321912,0.025357332,1.9970729,0.08714728
1.5195417,0.025898218,2.0076149,0.08604013
1.5139761,0.024810806,2.0248506,0.0852604
1.5368522,0.026680319,1.986662,0.08722597
1.5234684,0.02640956,1.9959551,0.08465032
1.4309729,0.024657201,2.0788052,0.095873095
1.5143892,0.02599031,2.0048146,0.08468569
1.5339947,0.0301687,1.9491179,0.088191554
1.5218556,0.024443634,2.024331,0.08737155
1.5115083,0.028604722,1.9766039,0.08672384
1.5518398,0.028609626,1.9597948,0.082240164
1.4675435,0.02379534,2.0682902,0.090915956
1.5176737,0.026472205,1.9963714,0.08582458
1.4895153,0.025457881,2.0269647,0.0906753
1.5378363,0.027942354,1.9746883,0.08141384
1.5309715,0.025663454,1.997865,0.086286195
1.5385823,0.029170165,1.952932,0.0809516
1.5183142,0.025001703,2.0196187,0.08538994
1.5403986,0.026822835,1.9814451,0.0865853
1.5039936,0.025156682,2.021831,0.085632496
1.4560146,0.022882903,2.0815737,0.09437313
1.5344797,0.027527321,1.9796727,0.08493545
1.5479444,0.027003108,1.9833369,0.08241802
1.5601273,0.026240515,1.9809492,0.08185037
1.5512096,0.027154231,1.9752532,0.081508406
1.5072528,0.026357152,2.0126085,0.08640282
1.5317173,0.027528811,1.9824852,0.08442867
1.5417154,0.02878817,1.9579252,0.083437584
1.5304002,0.024394048,2.021441,0.08481784
1.4867216,0.027261661,2.0063732,0.08798177
1.5459067,0.028899204,1.9573047,0.08013746
1.4713469,0.023373934,2.072344,0.08985026
1.5212717,0.02762421,1.9811344,0.083211094
1.5660777,0.031814713,1.9159435,0.07941777
1.4702967,0.025520567,2.0396857,0.09012785
1.5252248,0.02647745,1.9901134,0.08493466
1.4938953,0.024700241,2.0384338,0.09020917
1.5146835,0.024997031,2.0218234,0.08744555
1.5775785,0.028084595,1.9486971,0.080849506
1.5575624,0.02576138,1.988838,0.08219422
1.504681,0.027836204,1.9858698,0.08908685
1.4951258,0.02610618,2.016689,0.0885534
1.5296421,0.027746892,1.9829066,0.084199205
1.496838,0.025359454,2.0193095,0.08997831
1.5088884,0.024576765,2.0261438,0.08664401
1.5495033,0.02575893,1.9925945,0.08384246
1.5527906,0.027847536,1.9652319,0.08320627
1.5228153,0.026646161,1.9909484,0.08683337
1.51475,0.026740983,2.0029058,0.086973086
1.5155829,0.027465247,1.9865811,0.088061534
1.4678893,0.023398558,2.073599,0.096044384
1.5378355,0.028195685,1.9696387,0.082965314
1.5322399,0.025749793,1.997192,0.087221675
1.5281842,0.028356586,1.971527,0.082679205
1.562296,0.02959128,1.9360164,0.08130906
1.4734653,0.026770404,2.019284,0.090312555
1.5254401,0.025172269,2.0099816,0.08617951
1.4857762,0.023696925,2.0528762,0.09003672
1.4998778,0.02671052,2.007171,0.08761005
1.4915518,0.026259929,2.0186162,0.082705766
1.5309336,0.029795548,1.9532332,0.08543438
1.5321547,0.025227688,2.0104315,0.08476265
1.5397635,0.027534299,1.9733224,0.08599754
1.5234487,0.026706437,1.9967827,0.08722935
1.560912,0.02788488,1.959398,0.082272716
1.5271461,0.027399378,1.9799564,0.08348875
1.4940008,0.026393373,2.0152082,0.086513445
1.4776458,0.02454595,2.0447054,0.089624904
1.4513154,0.024301164,2.0652688,0.09227249
1.4549861,0.024682056,2.0611851,0.09248265
1.4785079,0.023759887,2.054292,0.09085225
1.5528207,0.028472783,1.9555421,0.081269555
1.4628357,0.027036935,2.0207808,0.08987642
1.5111052,0.02449103,2.031715,0.08881779
1.4819056,0.025740188,2.0287826,0.08831858
1.4810654,0.026789347,2.0138316,0.09030991
1.4735259,0.022367893,2.076831,0.09319738
1.5249263,0.027428992,1.9811436,0.08510907
1.4913343,0.02671913,2.0077736,0.08923989
1.5444957,0.02928568,1.9501249,0.07963434
1.5095924,0.023487246,2.0402262,0.0886054
1.5104083,0.027660564,1.9897605,0.086514235
1.5628096,0.028373362,1.9563975,0.081848145
1.4952015,0.025313672,2.0229764,0.09161545
1.5027297,0.023481568,2.048868,0.08863341
1.5024569,0.027210958,1.998137,0.087321356
1.5116634,0.024995796,2.0212975,0.08292357
1.509702,0.026581574,2.0033915,0.08690193
1.5069605,0.024598988,2.027945,0.08588286
1.4942958,0.023222951,2.0492673,0.089277215
1.4970276,0.02607462,2.0180519,0.08860964
1.503653,0.026912004,2.004384,0.087958425
1.5271586,0.026480082,1.9944022,0.08400086
1.4998513,0.025957178,2.0128615,0.08880386
1.4762055,0.026065072,2.024544,0.0916042
1.51013,0.024916027,2.0245564,0.088310495
1.5088434,0.025019182,2.020978,0.08512308
1.5404464,0.025720445,2.0024312,0.08520783
1.502109,0.026345598,2.0137792,0.09094477
1.5282956,0.02882903,1.9685038,0.08480193
1.5056257,0.025923848,2.0084264,0.08880324
1.5408591,0.02676861,1.985013,0.08297932
1.4969099,0.027184747,2.0000126,0.08560904
1.5198295,0.027527623,1.985409,0.08505039
1.5351909,0.027274098,1.9816216,0.08669234
1.5183861,0.025581967,2.0106559,0.08527575
1.5260845,0.027563337,1.9814544,0.085046515
1.569966,0.024881672,1.9950149,0.07958539
1.5559697,0.028632779,1.957862,0.083724454
1.5358132,0.027985984,1.973292,0.08204948
1.4743954,0.025235564,2.039929,0.0930616
1.5144838,0.027822144,1.9794354,0.08564323
1.4951035,0.025744304,2.019276,0.09189935
1.4858272,0.026187122,2.0135376,0.0908984
1.5333463,0.026328279,1.9914771,0.0877981
1.5313262,0.025626048,2.0017202,0.082948856
1.5583882,0.02828566,1.9526184,0.080934286
1.5561609,0.025206141,1.997442,0.083585344
1.5023422,0.023760453,2.0419328,0.08849736
1.5672526,0.024034876,2.0060253,0.08148536
1.5070488,0.02546292,2.0192194,0.08847582
1.509403,0.027603203,1.9898196,0.08476497
1.4905752,0.025290813,2.0347064,0.08943611
1.4869914,0.024568122,2.0343206,0.09057135
1.5110549,0.024532154,2.0304015,0.08717812
1.477379,0.024507532,2.0464845,0.08875994
1.485941,0.025563713,2.0264757,0.086872034
1.5123215,0.02526555,2.01911,0.088169456
1.514504,0.02803323,1.978526,0.08744874
1.5245925,0.027078906,1.9884437,0.08459942
1.4960233,0.024290899,2.0372872,0.09280668
1.5093337,0.02531795,2.0189476,0.09049993
1.4648417,0.026374526,2.024488,0.09166678
1.5409657,0.027267635,1.979836,0.08075339
1.5598959,0.028529257,1.9528409,0.08012306
1.5019426,0.023998065,2.0397115,0.087749526
1.5578892,0.02922621,1.9465832,0.08168811
1.5570085,0.027965982,1.9604536,0.08159238
1.5313148,0.026248105,1.9978904,0.085568205
1.5620899,0.029237362,1.9428877,0.07964104
1.5294503,0.026059318,1.9951538,0.0879907
1.5345733,0.029040007,1.9568146,0.08489619
1.4837116,0.024895363,2.0356688,0.092415735
1.5500169,0.026653647,1.9837586,0.08181049
1.5035081,0.0291822,1.9706776,0.08603203
1.5237495,0.030298665,1.9511927,0.086459525
1.4792418,0.022051446,2.081732,0.09161803
1.4993973,0.026933204,2.00738,0.086308174
1.5251209,0.029899288,1.9574659,0.086993575
1.4932019,0.023363605,2.0552142,0.08851927
1.5195425,0.0258925,2.0024893,0.08349042
1.4873917,0.024445755,2.0435693,0.089985855
1.4756426,0.02626475,2.0242789,0.09147514
1.4868351,0.025381653,2.033274,0.09000335
1.5280691,0.026376413,1.997357,0.084142916
1.5514982,0.025006544,1.9979926,0.085450694
1.5133611,0.025198113,2.0149083,0.08787674
1.5516615,0.028117009,1.9631131,0.08173033
1.4989266,0.025796168,2.0174916,0.08765989
1.5224093,0.024796275,2.0184307,0.083847694
1.5096853,0.02404884,2.0339596,0.09024062
1.5101657,0.025267651,2.015997,0.0866593
1.525572,0.02671648,1.9952599,0.08257464
1.5119153,0.026494954,1.9978895,0.0853413
1.5304694,0.02544776,2.0080707,0.0838747
1.4792345,0.026250282,2.0286305,0.09149226
1.5338008,0.0267729,1.9882098,0.083639406
1.5195457,0.025658768,2.0097992,0.088021755
1.5078489,0.028902661,1.9761703,0.086212516
1.496932,0.0252837,2.0267682,0.089480296
1.5125824,0.026135633,2.002516,0.086433165
1.4888755,0.024252556,2.0377262,0.08657471
1.5112479,0.027148476,1.9915718,0.08472091
1.5539786,0.026912235,1.9741052,0.0831607
1.5100113,0.025208395,2.018482,0.08922234
1.5251637,0.02797357,1.9775963,0.08408764
1.4973372,0.025200343,2.024566,0.08647437
1.5258139,0.028284708,1.9762113,0.08375992
1.5027939,0.028698964,1.9777098,0.08743598
1.5300272,0.026357314,1.9977406,0.08248983
1.5061296,0.026300693,2.0099168,0.09038108
1.5265443,0.027246859,1.9878848,0.088404894
1.5142428,0.024328126,2.0274,0.084372506
1.5457106,0.027696013,1.9730606,0.08283425
1.5283005,0.024237562,2.026156,0.08573153
1.5176296,0.026809972,1.9972317,0.08444951
1.4989622,0.023414662,2.0510528,0.089730635
1.4689103,0.025406161,2.0413191,0.09311971
1.5187579,0.025938792,2.0079753,0.086989515
1.5297073,0.026425006,1.994955,0.081506506
1.5156953,0.025797453,2.008849,0.08669381
1.5095232,0.02466942,2.0279431,0.08754395
1.5418195,0.026441215,1.9829534,0.0871612
1.5500315,0.028875979,1.9567279,0.083935775
1.5022327,0.02792251,1.9909608,0.088049255
1.5186728,0.026086975,2.0057373,0.08217086
1.5227541,0.02616292,2.0037897,0.0830263
1.5047833,0.02695407,1.9974492,0.08850492
1.5294237,0.025857275,2.0033584,0.08723446
1.505698,0.0248498,2.0255978,0.08625693
1.5194105,0.026875962,1.991298,0.08472143
1.5029228,0.026328837,2.0102682,0.09222811
1.4916866,0.023784438,2.0522308,0.08861533
1.5297014,0.025710912,1.9987836,0.08531044
1.5146565,0.025488377,2.014614,0.08456286
1.5034819,0.026718715,2.0042932,0.085329294
1.5606947,0.0301921,1.9350924,0.081735276
1.4848388,0.024753794,2.040524,0.088684775
1.525953,0.025948219,2.0043223,0.08641013
1.4958076,0.024739286,2.0305738,0.09000335
1.559407,0.028207364,1.9618747,0.079718016
1.5140363,0.025099695,2.0197697,0.086179614
1.5347227,0.02541262,2.0035102,0.08365574
1.4883357,0.024860758,2.0329323,0.088592745
1.5248563,0.0277076,1.9832677,0.08751235
1.5398217,0.029391492,1.9488198,0.085330315
1.4984188,0.02488541,2.0294545,0.08777629
1.4756262,0.025241658,2.0429556,0.08885039
1.5353448,0.02689498,1.9856887,0.085638456
1.5514125,0.028721312,1.9550556,0.080251284
1.5123922,0.024842905,2.0234256,0.088254
1.5118848,0.02790466,1.988972,0.08844674
1.4609052,0.02439969,2.0553205,0.08902118
1.5137345,0.027583959,1.9887936,0.0840861
1.4945074,0.025121829,2.0292232,0.08906124
1.5418743,0.02555581,2.0009437,0.084383816
1.5877559,0.028379865,1.9458865,0.07791332
1.5400709,0.026003014,1.9935781,0.08376218
1.5233086,0.025558947,2.0043051,0.08606477
1.5548298,0.025781762,1.9917362,0.08297255
1.4910821,0.026932152,2.0075881,0.087878056
1.4811383,0.024516918,2.040172,0.09224159
1.5126357,0.024616642,2.0226712,0.08856256
1.5469146,0.026368326,1.9843166,0.08548216
1.5413086,0.027547128,1.977132,0.08397627
1.5012275,0.025446158,2.027108,0.08896555
1.5004748,0.024926223,2.02886,0.087997064
1.515582,0.026676215,2.0011919,0.088098936
1.5215335,0.024689997,2.0202525,0.083172254
1.477537,0.022691227,2.0730512,0.090311326
1.5292494,0.026770582,1.9881477,0.08368763
1.5220811,0.0272933,1.9895862,0.08466885
1.5335361,0.025106309,2.0132546,0.086334944
1.4952571,0.025192527,2.029804,0.0886969
1.480764,0.025115756,2.0320756,0.08859604
1.5114703,0.024833081,2.02404,0.08672138
1.505927,0.026587075,2.0055401,0.08468482
1.4789085,0.02619228,2.0257359,0.089306615
1.5430086,0.028982617,1.9561187,0.08183166
1.5460141,0.02601068,1.9909214,0.08335511
1.53721,0.027136369,1.9814577,0.084681265
1.5327525,0.027098276,1.9837731,0.08388894
1.5202407,0.027911326,1.9842967,0.08559839
1.5035865,0.026609544,2.0065777,0.087396026
1.5236406,0.024425067,2.0182042,0.08837151
1.5228866,0.029081918,1.9675244,0.084061705
1.5582106,0.026784537,1.9756728,0.08245448
1.4532962,0.024874851,2.0564072,0.09409148
1.5453305,0.029151032,1.9531524,0.08043283
1.5207436,0.023024524,2.039857,0.085691944
1.5023439,0.02411948,2.0362868,0.09027082
1.5030411,0.024795968,2.0342073,0.0856622
1.5598525,0.030461876,1.9326292,0.07874099
1.5229023,0.02585127,1.9999923,0.08587268
1.5353823,0.024932029,2.005841,0.08829477
1.5220654,0.02787186,1.9782599,0.08589854
1.5092351,0.026323188,2.006199,0.08748167
1.5233159,0.028913654,1.9694657,0.08603392
1.5059769,0.025283536,2.0213892,0.087407194
1.5643567,0.026988028,1.9695144,0.07897934
1.5316843,0.026461786,1.9962147,0.08239896
1.4873006,0.026013438,2.0192473,0.08898704
1.5109482,0.024855157,2.0279727,0.08494153
1.4774286,0.024223482,2.0529428,0.09116531
1.4737533,0.024910757,2.0474434,0.089571565
1.4877464,0.02565555,2.0304632,0.091748595
1.5077268,0.026122756,2.0122457,0.086922586
1.5332745,0.025302822,2.0044434,0.08840491
1.5236114,0.027302658,1.9842025,0.08546031
1.5280815,0.025867695,1.994602,0.08847863
1.5317655,0.025544029,2.0027838,0.08479735
1.5038642,0.025332797,2.0200188,0.09161379
1.4808421,0.025204921,2.0342348,0.09182931
1.5138414,0.026450306,2.0040443,0.08853313
1.5367737,0.028238168,1.9658389,0.0844428
1.5627167,0.028044287,1.957814,0.08384158
1.4869263,0.025010915,2.0348723,0.08923602
1.5223639,0.028964913,1.9666797,0.08482429
1.530552,0.028055102,1.9742564,0.084527746
1.5136667,0.025153743,2.0179555,0.08897149
1.4783915,0.025332145,2.0355222,0.09102082
1.5014399,0.025932211,2.0143762,0.086862326
1.528103,0.029261086,1.9643354,0.08459022
1.5173037,0.023150034,2.044818,0.08407245
1.5100139,0.02766576,1.9866538,0.08779778
1.5088482,0.024874631,2.0302374,0.08750828
1.5230644,0.026134836,1.9969825,0.08467386
1.5041949,0.02721232,1.9944885,0.08752222
1.469378,0.023595942,2.0651145,0.08950031
1.5021538,0.026341721,2.0113404,0.083499596
1.5239625,0.023833966,2.0367484,0.087671444
1.5124329,0.024815308,2.0255027,0.08645866
1.51063,0.025671398,2.0123768,0.0878934
1.5296673,0.028275201,1.9718953,0.08301276
1.5197867,0.024033736,2.0266461,0.086522356
1.5591161,0.028057236,1.9578289,0.08312842
1.5288324,0.027099956,1.9841576,0.0872036
1.5131569,0.026975144,1.9974136,0.08394082
1.5013587,0.024850821,2.028026,0.08633311
1.5478487,0.028535148,1.9569468,0.07896682
1.4936475,0.02674215,2.0119917,0.08837899
1.4588288,0.023730103,2.0733507,0.09162391
1.5269134,0.024685329,2.0173948,0.082601696
1.5418353,0.027644675,1.9733816,0.08164778
1.5150201,0.026071666,2.0088074,0.08476162
1.4870039,0.02496938,2.0361664,0.089915454
1.5231441,0.02672057,1.993165,0.08681951
1.523371,0.025992744,2.0077043,0.0856631
1.5190326,0.026896833,1.9976871,0.08663548
1.5060157,0.025620416,2.0179682,0.0855773
1.5010717,0.024956906,2.0314312,0.08362142
1.5516686,0.029915845,1.9413285,0.08309975
1.5172175,0.025242524,2.018184,0.08884028
1.511975,0.029822107,1.9645433,0.08618706
1.4859228,0.025130413,2.036801,0.089404635
1.5134301,0.025127405,2.021688,0.087106004
1.5294751,0.026881358,1.9851476,0.08707027
1.5350416,0.026737088,1.9821299,0.08685934
1.5166936,0.025795553,2.0111694,0.08613808
1.5227109,0.026525907,1.9962553,0.08575571
1.5123166,0.023936734,2.0375159,0.086618625
1.4864902,0.025683379,2.0220206,0.089981034
1.538066,0.026065886,1.9898976,0.085281216
1.52703,0.026270919,1.9987745,0.08458248
1.5241488,0.023577841,2.0323074,0.08333184
1.5238938,0.025589354,2.0097647,0.08639383
1.567126,0.027033204,1.9675033,0.081129126
1.512609,0.026548108,2.000446,0.086597994
1.5213232,0.02695416,1.9961815,0.08825463
1.5382836,0.024251394,2.0116653,0.08583231
1.4731901,0.02279644,2.0743918,0.089836985
1.5513754,0.028040946,1.9644228,0.0833915
1.5105163,0.024331566,2.0361032,0.087151185
1.5446465,0.028279535,1.9662895,0.08157472
1.5150243,0.025678903,2.0075138,0.085111365
1.493655,0.025674097,2.022538,0.08756545
1.5232149,0.025342941,2.0168097,0.08676649
1.5127063,0.026857942,2.000217,0.08450604
1.4875181,0.025320027,2.0298016,0.0898593
1.5078771,0.025544351,2.0140953,0.08451922
1.5110838,0.026944084,1.9955641,0.08773346
1.5125246,0.024831537,2.029795,0.08638238
1.5591018,0.02720392,1.9722289,0.08223071
1.5250823,0.028237542,1.9757593,0.08781491
1.5751666,0.027658697,1.9564856,0.080171175
1.5348238,0.02857768,1.9676169,0.08256008
1.5391486,0.027383203,1.9766494,0.08700117
1.545201,0.025963275,1.9890251,0.08385543
1.522581,0.026151028,2.0029778,0.08874798
1.4609473,0.025733873,2.0442889,0.09093256
1.532085,0.025492594,2.006782,0.0824954
1.494326,0.025054323,2.033135,0.08664186
1.5599587,0.026027452,1.9890083,0.08101004
1.5113552,0.025610883,2.0165079,0.08354557
1.4658213,0.024123425,2.0596654,0.091369815
1.5548033,0.027306292,1.9749261,0.08280491
1.5122771,0.026501399,2.002128,0.08667221
1.5210425,0.025798038,2.0087044,0.08667167
1.5410479,0.027042467,1.9812843,0.08375335
1.5365875,0.026277853,1.9916859,0.084656864
1.5235006,0.027856726,1.984516,0.08503768
1.5518909,0.028772613,1.9556353,0.081243575
1.5634955,0.030384328,1.935195,0.080926605
1.5088879,0.02958845,1.9660361,0.08721346
1.516937,0.026475694,2.0049949,0.085014746
1.5682448,0.029412845,1.9382046,0.081130765
1.5077031,0.024442019,2.0285923,0.08369185
1.5066829,0.026622394,2.0013328,0.08554183
1.5448297,0.02610727,1.9902854,0.08617315
1.5339403,0.028548336,1.9657393,0.0808952
1.4798898,0.025551515,2.0267966,0.09075816
1.5300727,0.026887394,1.9928101,0.08482117
1.5218831,0.025131654,2.0142593,0.08466712
1.4554398,0.024696661,2.057222,0.09051503
1.560514,0.030129962,1.9397911,0.08013073
1.5423251,0.028085178,1.9701146,0.08249711
1.5291424,0.025481151,2.0018036,0.08666996
1.5074632,0.028157273,1.9832401,0.08858081
1.528853,0.025719274,2.0059655,0.08412227
1.5557255,0.025383111,2.0011091,0.0802619
1.5140231,0.026006028,2.0144813,0.08759023
1.4835709,0.02397643,2.0533926,0.090776905
1.5037782,0.024203295,2.042327,0.09039756
1.5160568,0.02449885,2.0261085,0.08574406
1.6059232,0.030492518,1.9041544,0.079114355
1.5330477,0.026461603,1.9942088,0.08421653
1.5088868,0.025473522,2.0191338,0.08884454
1.5046126,0.024090262,2.030268,0.0860422
1.4757614,0.026526444,2.019443,0.089911744
1.4864767,0.026412357,2.0159662,0.08767203
1.5288216,0.026555438,1.9928483,0.08631099
1.529425,0.02729019,1.981268,0.08530965
1.5606227,0.027077707,1.9710801,0.08192546
1.4987146,0.027225813,2.0020998,0.088431224
1.5303029,0.02576805,2.0059988,0.084644794
1.5254892,0.028104603,1.972838,0.08948958
1.5121874,0.027581802,1.9875565,0.089190036
1.5356596,0.026963223,1.9850867,0.0854992
1.5211027,0.026217258,2.0017393,0.084943995
1.4922994,0.025569089,2.020786,0.09103953
1.5292515,0.02662299,1.9909067,0.084344834
1.5397303,0.026168229,1.9920017,0.08469728
1.5017772,0.02624186,2.0076282,0.08844853
1.4660833,0.022501254,2.0846145,0.09187956
1.5831418,0.027227,1.9613985,0.07933363
1.5479684,0.027663058,1.9708607,0.0828705
1.5113325,0.025039494,2.0182118,0.084057175
1.5506122,0.027742883,1.9659753,0.08398648
1.5209692,0.026412237,1.9998839,0.08539711
1.5227157,0.025302218,2.0105178,0.08630478
1.4898235,0.026589934,2.0130432,0.087545455
1.5413352,0.028831134,1.9608424,0.08417474
1.5327553,0.02700925,1.9840199,0.08485366
1.5166832,0.028333634,1.9752303,0.087367885
1.4908211,0.025512865,2.0244422,0.08876954
1.4663224,0.02399541,2.060474,0.09010978
1.517183,0.025072189,2.0204976,0.0860711
1.4824116,0.024078231,2.051883,0.089500606
1.5758556,0.030808482,1.9178921,0.0803291
1.5006142,0.025228374,2.0228121,0.08775464
1.4559318,0.026441006,2.0320559,0.09185865
1.5215545,0.028631836,1.9721221,0.08806754
1.5096316,0.024692422,2.024827,0.08567908
