$\beta$,$\gamma$
0.3337316,0.09884676
0.3317923,0.095965825
0.33080658,0.09739655
0.33153993,0.09356656
0.3399632,0.10079373
0.33771005,0.101831
0.33311465,0.093403585
0.33498436,0.10112971
0.336131,0.09988538
0.33785743,0.09958126
0.33260345,0.09590235
0.3343478,0.096085176
0.33266932,0.09783929
0.3319324,0.09773948
0.33154884,0.09651838
0.33775884,0.10093195
0.3318558,0.09635115
0.3317191,0.095439
0.33588347,0.10035379
0.33641466,0.09729963
0.33669156,0.10214881
0.33342695,0.0936605
0.33588403,0.098222435
0.33183807,0.09410809
0.33681118,0.09990003
0.32974887,0.09412839
0.333397,0.09688686
0.33335298,0.095047615
0.3369876,0.10007112
0.33337858,0.10013334
0.33119145,0.09783413
0.332234,0.09856108
0.3320995,0.09710672
0.33526617,0.09799495
0.3308591,0.096491285
0.334415,0.09885466
0.34062997,0.10297147
0.3334309,0.09981461
0.3354734,0.09908463
0.34065968,0.09895547
0.33144665,0.09843952
0.33625385,0.09970713
0.33639252,0.098475486
0.33245105,0.096031815
0.3323294,0.09854179
0.3359365,0.09989453
0.33299202,0.095920056
0.3362911,0.10022503
0.33332968,0.098055206
0.33134076,0.09367571
0.33773705,0.09837763
0.3360064,0.10082182
0.33430603,0.09885865
0.3396288,0.10144606
0.3385738,0.10139393
0.33040613,0.095989056
0.3362828,0.100615956
0.33717728,0.09804179
0.33860746,0.10063479
0.33550176,0.09490656
0.33407176,0.09533155
0.33297396,0.09956236
0.33604077,0.095453404
0.33391526,0.09504743
0.3342873,0.09569155
0.33812037,0.10481144
0.33163744,0.09596981
0.33568004,0.09758289
0.33448783,0.09773419
0.33176965,0.096918605
0.33552912,0.09700648
0.33214107,0.09858307
0.33448368,0.09741341
0.3338906,0.0971299
0.33256385,0.095658764
0.33153322,0.0989399
0.3363788,0.09797874
0.33745083,0.10106865
0.33877328,0.10091932
0.3354891,0.09760881
0.3327674,0.09138286
0.32806775,0.09570576
0.3350606,0.09907646
0.33650172,0.10053743
0.33662984,0.09949858
0.33978868,0.100186996
0.33376756,0.096227266
0.3328942,0.09817479
0.33509523,0.09593716
0.33347708,0.098589845
0.34100735,0.10279317
0.33916843,0.10229752
0.3320194,0.096331485
0.33662447,0.10292894
0.33860675,0.10176689
0.33452967,0.09709831
0.33213824,0.09519082
0.33244187,0.09652881
0.33317867,0.09618992
0.33507553,0.09848269
0.330481,0.0904092
0.33885276,0.10218839
0.3344039,0.096734844
0.3350613,0.09731278
0.33617413,0.096131966
0.33329368,0.09374412
0.33204004,0.0960051
0.33607695,0.10242939
0.3355175,0.10012531
0.3367685,0.099872716
0.33237258,0.09807786
0.339046,0.10260124
0.3367619,0.09709986
0.33934808,0.10026514
0.33668885,0.09704041
0.3315445,0.0933852
0.33639926,0.10069518
0.33551884,0.10158475
0.33485866,0.09596043
0.33215842,0.09543365
0.33359748,0.094980426
0.33851832,0.102124944
0.3298268,0.09194855
0.33047342,0.09442118
0.3333222,0.09704925
0.32743156,0.09585959
0.33715072,0.10232702
0.3323228,0.09849594
0.33894444,0.102049634
0.33586845,0.10409439
0.33072543,0.09349781
0.33392143,0.09862608
0.33285555,0.09692161
0.3281056,0.09285549
0.33641055,0.10351004
0.33248198,0.096632704
0.33394325,0.09498683
0.3374369,0.10191156
0.33620512,0.10175959
0.3267663,0.09172141
0.33228424,0.097716555
0.3353489,0.0965269
0.3358573,0.099740885
0.33327308,0.096540384
0.33903012,0.10230006
0.33538017,0.09961861
0.3349283,0.09795277
0.33567384,0.09936947
0.33793017,0.09622061
0.33099985,0.0936995
0.33246246,0.09881908
0.33657375,0.10353776
0.3389851,0.097600974
0.33923745,0.104367726
0.33473745,0.09595107
0.33717927,0.100061834
0.3352089,0.10046466
0.3341372,0.09783784
0.33283314,0.09479998
0.33279538,0.095588505
0.33507022,0.10149425
0.33761534,0.09972434
0.33344686,0.09837681
0.3321083,0.09495461
0.33411813,0.0981607
0.33329347,0.097347796
0.33261102,0.0946217
0.33397922,0.10041889
0.33239615,0.09645393
0.33674407,0.098990254
0.32725242,0.090118155
0.3315153,0.09646805
0.33305615,0.09603227
0.3361795,0.09885888
0.33076325,0.095052645
0.3346832,0.09596466
0.33153543,0.09527649
0.33567747,0.09869615
0.3361173,0.10159761
0.3352874,0.09982815
0.3324099,0.09354945
0.33600706,0.09911967
0.33517417,0.09502396
0.33296955,0.094235726
0.33458227,0.09561109
0.33649623,0.09444948
0.3374655,0.101901695
0.3379067,0.100931376
0.33942872,0.10390018
0.33530357,0.09596464
0.3322075,0.09649379
0.3367857,0.10120745
0.32767698,0.09539562
0.33681163,0.098957404
0.33161443,0.10015611
0.3370566,0.10087722
0.33194566,0.09733652
0.33068913,0.09339693
0.33986875,0.104735024
0.3311527,0.09331969
0.33595827,0.09623458
0.340787,0.10239286
0.3329373,0.10112559
0.33384958,0.093107834
0.33248553,0.097828306
0.3342878,0.09528887
0.33610216,0.09738489
0.3398629,0.10278264
0.33423835,0.098231964
0.33517638,0.097388305
0.33635658,0.09555309
0.3335924,0.0937176
0.33163235,0.09133146
0.33323258,0.09543541
0.3392118,0.10434185
0.3309059,0.09268927
0.334871,0.09856653
0.33175632,0.09839215
0.33808765,0.10503703
0.33411124,0.09716538
0.33310285,0.096509576
0.33308262,0.0930612
0.33486417,0.10079375
0.33615595,0.095574215
0.33594504,0.101219565
0.33558732,0.09822777
0.3265794,0.090257384
0.33369994,0.096618265
0.3349542,0.10125488
0.33605745,0.0946185
0.3353101,0.10092437
0.33479944,0.096138336
0.33534208,0.09953395
0.34179112,0.09972728
0.33924884,0.10177075
0.33466843,0.09762229
0.33341596,0.09566349
0.33583376,0.09782639
0.33142483,0.09570596
0.33381945,0.09919613
0.33359662,0.09800807
0.33426532,0.094046116
0.33808994,0.102794886
0.33246487,0.094639026
0.33483705,0.0956818
0.33871198,0.102001496
0.3317047,0.093012296
0.33363423,0.099939674
0.3352806,0.10047478
0.335372,0.099194944
0.3372944,0.10143617
0.33541003,0.101488926
0.33765727,0.09881114
0.33728692,0.104714505
0.33548346,0.095055744
0.33350632,0.09756088
0.33404732,0.096402705
0.33259028,0.09617995
0.33761638,0.09871246
0.33287352,0.09728434
0.32728243,0.09422259
0.33010316,0.09281266
0.3352629,0.09827834
0.33765098,0.098192275
0.33167073,0.09587303
0.33300123,0.094383255
0.33242053,0.0972909
0.33946213,0.10332578
0.33220354,0.09667025
0.33597896,0.09915023
0.33147627,0.0932799
0.33625248,0.098209344
0.3330155,0.09792361
0.33467346,0.09791079
0.33959648,0.09867309
0.3396424,0.09756254
0.3339478,0.10088742
0.32774723,0.09122976
0.3348559,0.09246958
0.3356457,0.098231874
0.33842957,0.09866455
0.33520222,0.099134415
0.33333278,0.09624966
0.3298731,0.08916137
0.33132303,0.09411215
0.34010497,0.10247922
0.33367595,0.09779269
0.33171818,0.09784626
0.33165792,0.093813635
0.3382472,0.105868824
0.32954296,0.09558873
0.3344524,0.09992478
0.33858064,0.10079202
0.3334043,0.09373348
0.33405915,0.0943397
0.33430952,0.095350645
0.3298922,0.09450115
0.33033842,0.09749064
0.3367407,0.09756351
0.33481488,0.09366028
0.33248833,0.09004305
0.3354822,0.09743734
0.3344543,0.09596494
0.33993307,0.10096591
0.33925885,0.102888286
0.3364437,0.099877834
0.33546707,0.10059979
0.33621597,0.09920819
0.33703884,0.0995252
0.33092988,0.09703458
0.33152995,0.09530371
0.33297947,0.09546848
0.3318065,0.08997033
0.33543736,0.09773997
0.33675566,0.09967354
0.33479804,0.09598626
0.33877045,0.10249835
0.3306595,0.09469986
0.33597448,0.09710845
0.33267024,0.09485159
0.33421507,0.09812469
0.33417636,0.092666775
0.33452252,0.09861001
0.33482793,0.09959738
0.33569592,0.10062193
0.33078334,0.095223986
0.33382177,0.09549716
0.33382243,0.099714115
0.3350156,0.09491138
0.33104852,0.09421344
0.33526078,0.0993725
0.33530447,0.10011887
0.3341353,0.097838104
0.33436766,0.09699056
0.33949715,0.10189888
0.33010113,0.09322172
0.3343353,0.09806135
0.33490604,0.09467685
0.3389743,0.10222277
0.33761,0.1001399
0.33231428,0.09866582
0.3359026,0.10038361
0.33296937,0.093717486
0.3410553,0.10806333
0.33596948,0.10369413
0.33180192,0.09367678
0.33511877,0.10044899
0.33171293,0.09327874
0.34036106,0.101603396
0.3387753,0.100976504
0.33609286,0.09681754
0.33843294,0.10234136
0.33158422,0.093945265
0.3320203,0.09939316
0.33332387,0.095983356
0.33291122,0.09868022
0.33554965,0.09708644
0.3358117,0.097042285
0.33751452,0.102625996
0.33541426,0.095999375
0.33131662,0.0974493
0.3355667,0.095059626
0.3353826,0.098021924
0.33391318,0.09457792
0.32962668,0.09185698
0.33711246,0.10058499
0.3338563,0.09470492
0.33110812,0.09515052
0.3380393,0.1011464
0.33815092,0.10254414
0.33394885,0.094256915
0.3337921,0.09342152
0.3389609,0.10206616
0.33876455,0.1009275
0.33591765,0.09808193
0.3364117,0.09871559
0.33252576,0.09546524
0.33358297,0.0971091
0.33723462,0.10175016
0.32774496,0.09314787
0.335162,0.09774761
0.33322176,0.093632996
0.33275333,0.09422681
0.33647794,0.09764415
0.3324614,0.096475706
0.33939207,0.10046508
0.33896053,0.101386264
0.32851806,0.09311813
0.33577472,0.10194444
0.33700177,0.098293275
0.3357092,0.09778024
0.32923156,0.09426467
0.33406192,0.096228555
0.33339286,0.09598827
0.3317699,0.09763809
0.33332533,0.09643716
0.33302623,0.096637525
0.33396718,0.101855546
0.33318466,0.09877913
0.33396974,0.09757547
0.33527943,0.09747354
0.33624002,0.10139823
0.33209735,0.09357582
0.33641598,0.100014895
0.33000916,0.09581078
0.3348523,0.098730065
0.33074757,0.09478766
0.3366298,0.09958487
0.33224422,0.0980097
0.32971787,0.093772605
0.33065325,0.09092005
0.33546722,0.09549939
0.33553782,0.096404545
0.3305291,0.09365811
0.33158037,0.09788665
0.33078834,0.09503313
0.32982296,0.093963996
0.33645022,0.098315045
0.3371834,0.09891259
0.33458567,0.097783625
0.3311204,0.09356424
0.33200407,0.09580516
0.33137575,0.09847922
0.33492765,0.09926322
0.33752164,0.09819115
0.3362053,0.097565494
0.3345621,0.09563868
0.33188906,0.097055726
0.33299795,0.096789174
0.34016275,0.09962198
0.3343258,0.09929674
0.33605224,0.09969633
0.33636945,0.09465986
0.33521882,0.10002644
0.33312663,0.09594622
0.3329433,0.094993465
0.33535963,0.103357464
0.33832318,0.09981284
0.33472833,0.09781335
0.33583218,0.09523096
0.33241093,0.09181818
0.33482325,0.09915144
0.33826232,0.10083786
0.33171588,0.09434616
0.33958712,0.1033075
0.33267033,0.094046764
0.33532992,0.09593041
0.32773477,0.09019548
0.332673,0.096711166
0.33612156,0.10105191
0.33980638,0.101086825
0.33917132,0.099090084
0.3325009,0.096867114
0.33948037,0.10161459
0.33786786,0.10194485
0.33320865,0.09864105
0.33640435,0.097462706
0.33079758,0.09568146
0.34010082,0.10049467
0.3335669,0.097456105
0.32940096,0.095587045
0.3386153,0.10411775
0.3355423,0.096858315
0.3306353,0.095448606
0.33623818,0.09725021
0.33890554,0.101931654
0.33668217,0.09867135
0.3377296,0.10206095
0.32993695,0.090887
0.3397287,0.10438719
0.32823598,0.09297897
0.33793512,0.10235464
0.34006268,0.10613637
0.33015892,0.09616979
0.33642536,0.09924604
0.33443305,0.09952669
0.33491176,0.100939095
0.3320783,0.092988126
0.33712822,0.10237155
0.3326151,0.09695771
0.33161518,0.094942525
0.33784094,0.09640829
0.33127663,0.09583258
0.33180135,0.09655848
0.3395341,0.10445216
0.33192092,0.09230882
0.3319254,0.09693721
0.3340152,0.092696644
0.33585495,0.101374134
0.339583,0.1022597
0.342805,0.10626284
0.33441836,0.098167345
0.33120418,0.098369725
0.33527005,0.09804754
0.33704013,0.098469496
0.3367243,0.10233746
0.33849525,0.10170323
0.3345074,0.09560924
0.3327001,0.09764519
0.3351228,0.09855544
0.33156356,0.097615264
0.33727118,0.099132955
0.3334549,0.09476897
0.33504894,0.09780373
0.33045217,0.095067054
0.33623922,0.098124966
0.33674914,0.09888524
0.33562624,0.09467805
0.33542356,0.097675234
0.3349814,0.09347711
0.3353683,0.098169215
0.33261558,0.094836645
0.3332054,0.09809316
0.33185697,0.09269428
0.3316682,0.09703557
0.3322046,0.09407419
0.33149374,0.10117534
0.33164325,0.098119006
0.3350085,0.09491439
0.33412248,0.096453056
0.33196414,0.09700761
0.33817,0.09782893
0.33353132,0.09878716
0.3396255,0.10182828
0.33642998,0.10035293
0.33889118,0.09868857
0.3295847,0.09067228
0.33487508,0.09733153
0.34191918,0.1078406
0.33587322,0.10104902
0.33293143,0.096524484
0.33448002,0.09660481
0.336701,0.096713565
0.33091184,0.09384742
0.33539897,0.10119616
0.33370283,0.09883093
0.33813447,0.097981595
0.33930653,0.10105191
0.3298337,0.094070606
0.3383545,0.10216057
0.33841196,0.10135772
0.33833098,0.09581158
0.33814493,0.10022682
0.33445218,0.09563776
0.32938233,0.0952759
0.33605647,0.102345996
0.33334714,0.0966401
0.334318,0.09415016
0.337514,0.09785655
0.3383567,0.09730257
0.33509347,0.09927093
0.3352524,0.09847546
0.3362154,0.09893277
0.3335418,0.09863125
0.3359175,0.09877416
0.33547413,0.09949117
0.3349811,0.100868054
0.3348878,0.098897286
0.33768204,0.102932006
0.33625624,0.09627592
0.33562785,0.10083031
0.33624762,0.09982491
0.33693275,0.10377214
0.3363477,0.09959845
0.33428043,0.09733014
0.33378413,0.09256844
0.33382535,0.09837552
0.33699644,0.097873986
0.33518797,0.09704138
0.33441865,0.102041855
0.33201835,0.096759826
0.33709732,0.09501419
0.3295849,0.0911614
0.33197236,0.091350794
0.333566,0.09162546
0.33550066,0.09616858
0.33789602,0.09747902
0.33326778,0.09818516
0.33622974,0.10268765
0.33643705,0.10242719
0.33284813,0.0966903
0.3342549,0.09863155
0.32962587,0.097262494
0.33514512,0.099744074
0.33571517,0.101051815
0.33572036,0.09971026
0.3365049,0.099029556
0.33944535,0.10273236
0.33464834,0.09989241
0.3396768,0.101179756
0.33600652,0.095325775
0.33845755,0.1000553
0.33415505,0.0964746
0.33160436,0.09728615
0.33715415,0.102690436
0.33436546,0.09474193
0.33291143,0.09504242
0.33790788,0.100806125
0.33828768,0.10054934
0.33445698,0.09978396
0.33886543,0.10265252
0.33499998,0.096876696
0.33447614,0.09613816
0.33002594,0.09394876
0.33163345,0.094548
0.33355862,0.09583799
0.3298714,0.09501032
0.33440432,0.10025409
0.3418455,0.10413523
0.33625787,0.09753309
0.33349913,0.09639793
0.3302894,0.092481285
0.3326782,0.09535342
0.3396073,0.1022188
0.33457497,0.098015144
0.33538973,0.094396755
0.33482897,0.09442041
0.33417273,0.099581234
0.3314736,0.094832644
0.33579582,0.10068051
0.33109862,0.0947079
0.3299839,0.09571322
0.33398372,0.09697001
0.33025607,0.09806484
0.3403318,0.09970014
0.3337211,0.09504723
0.3359669,0.098157495
0.33594844,0.101865016
0.33506414,0.09942755
0.3316989,0.09395882
0.33459756,0.09812055
0.335342,0.10273445
0.33470774,0.09654543
0.3350029,0.09809372
0.33944374,0.10007064
0.3298171,0.09304004
0.3362955,0.09990508
0.3428734,0.10340156
0.3374582,0.09905026
0.33250967,0.09553355
0.3321586,0.096055515
0.33380663,0.099509254
0.33612314,0.09792697
0.33227345,0.08990158
0.33428365,0.09756426
0.33371645,0.09526968
0.33279413,0.09421839
0.33054617,0.09459682
0.3403788,0.103265025
0.33370808,0.09948005
0.33477286,0.09707116
0.33800802,0.0997886
0.33339366,0.09444218
0.3344189,0.09865785
0.33810142,0.10146858
0.33778602,0.098570384
0.33579418,0.097026505
0.33633718,0.09743316
0.32985428,0.09399384
0.3350636,0.09762648
0.32980585,0.09333932
0.33290002,0.09575316
0.33502468,0.09426265
0.3331356,0.09486369
0.3377343,0.10337395
0.33372185,0.09725626
0.3301893,0.09721001
0.33601558,0.0991391
0.33581066,0.097493105
0.33544323,0.09732116
0.3377231,0.10070101
0.33729944,0.1004745
0.33475542,0.09657393
0.33486798,0.09696282
0.3340872,0.09636116
0.33599228,0.097044736
0.33293,0.095779926
0.33765417,0.10214581
0.33280367,0.0937367
0.32834774,0.09371878
0.33499047,0.09616353
0.3354868,0.095111765
0.339802,0.103948645
0.33347875,0.098954976
0.3296413,0.094592646
0.33330566,0.097392954
0.33572397,0.10266476
0.33241647,0.098379575
0.33659577,0.10070905
0.33442533,0.095426194
0.33412558,0.0948745
0.33454877,0.09342769
0.33094227,0.09284606
0.336555,0.09875082
0.33979955,0.10162964
0.33940348,0.1005438
0.3342334,0.099081986
0.33380163,0.096926995
0.33267236,0.092975736
0.33429778,0.09664639
0.33586192,0.10110392
0.33345425,0.09590238
0.3385765,0.099580355
0.3378497,0.099724285
0.33637372,0.101095505
0.334057,0.09643172
0.3355568,0.10096119
0.33655375,0.09715901
0.33500457,0.09461092
0.33861712,0.10333507
0.3319901,0.095518745
0.33666444,0.10130291
0.33675495,0.09899794
0.34013298,0.10340639
0.33251873,0.09470302
0.33934376,0.10085541
0.33561116,0.10082985
0.33334607,0.09592577
0.33788142,0.1036665
0.33183637,0.093135476
0.33633563,0.099080354
0.33424494,0.1012122
0.33399272,0.10013534
0.3333093,0.098901905
0.33489126,0.09741434
0.33540845,0.09932917
0.33078414,0.09517162
0.33347014,0.09880735
0.33423448,0.098774254
0.3352177,0.09632264
0.32999858,0.093149684
0.33390582,0.09775535
0.33779296,0.10250294
0.3340245,0.099071495
0.331949,0.09642861
0.3283141,0.09419696
0.33790013,0.101573385
0.33745,0.09835106
0.3309574,0.099188514
0.33708197,0.101470806
0.33296058,0.09571701
0.34045956,0.10298328
0.33859712,0.09723444
0.3407483,0.10383777
0.3352078,0.09583376
0.33502862,0.101277865
0.3336484,0.09684515
0.33770365,0.098731756
0.33274654,0.09415001
0.33588266,0.09928687
0.3355228,0.10136608
0.33504817,0.09893549
0.33598307,0.09962469
0.3370955,0.09930517
0.3357326,0.09679516
0.3381981,0.100242116
0.33443752,0.099108964
0.33980808,0.10150563
0.34050593,0.09840867
0.3317103,0.094220296
0.33066735,0.09449043
0.33086935,0.09726725
0.33008066,0.09317148
0.33351877,0.09566166
0.33290517,0.09586409
0.3382309,0.1059684
0.33202538,0.098973684
0.33638704,0.10010276
0.3337754,0.0956509
0.33442333,0.098498896
0.33316696,0.09445121
0.33819264,0.10039165
0.33493835,0.0966304
0.3359865,0.09843283
0.33433896,0.0983207
0.3349715,0.0963835
0.3363249,0.09737131
0.33591336,0.096656
0.33630952,0.09939378
0.3342227,0.09561285
0.33196262,0.095573716
0.33690572,0.10276384
0.33212075,0.09914451
0.33269447,0.09400168
0.33277437,0.09622357
0.33477473,0.096128136
0.33773312,0.101553045
0.33442274,0.09746594
0.33850563,0.100202784
0.3337751,0.097799994
0.33227998,0.09486891
0.3336474,0.096640706
0.3357844,0.10077503
0.33275622,0.095924884
0.3387355,0.099707596
0.33554584,0.09732821
0.33422685,0.094020784
0.33888933,0.101981215
0.3378577,0.10122111
0.33134958,0.093015485
0.33598408,0.096733786
0.33110878,0.09086878
0.33752975,0.09761542
0.34004205,0.09984298
0.33944973,0.10441728
0.33918178,0.098410964
0.33698264,0.10338736
0.3310215,0.094753586
0.32974574,0.09383648
0.33305064,0.0961398
0.33330566,0.09909214
0.33561513,0.09672839
0.33710957,0.10439331
0.33523706,0.09793444
0.33365345,0.09568833
0.3357783,0.100232124
0.33200654,0.09067578
0.33459657,0.0967976
0.3363921,0.098177575
0.33541468,0.09752298
0.3329562,0.09432749
0.330775,0.096959606
0.3339077,0.09610598
0.33760047,0.10100012
0.33238614,0.0929414
0.331564,0.0935505
0.33387956,0.0974129
0.33091846,0.0944786
0.3326819,0.09722832
0.33261514,0.0961233
0.33439073,0.09436395
0.3373329,0.1047612
0.33734077,0.09751082
0.33256474,0.09474947
0.33418638,0.09926932
0.33065176,0.094907306
0.33599672,0.10272191
0.33201608,0.09546183
0.33266947,0.095080905
0.33711472,0.0989566
0.33430892,0.09407235
0.33618024,0.1012367
0.3293252,0.0941301
0.33408502,0.09995628
0.3366603,0.09770984
0.33687222,0.099175975
0.33422795,0.095468566
0.33506367,0.0984066
0.33634877,0.09851649
0.3345134,0.09607814
0.34084272,0.101314306
0.33205524,0.0932785
0.33888668,0.10167634
0.33317482,0.09693822
0.3334946,0.09692618
0.33234465,0.09442791
0.32908913,0.09298294
0.332609,0.09748111
0.33058167,0.093460545
0.33194235,0.09379241
0.33436653,0.10052613
0.33230987,0.09630829
0.33830306,0.10387742
0.3323847,0.09728325
0.33485025,0.09788619
0.3339433,0.09479982
0.3357362,0.1001511
0.3305394,0.09442984
0.33335343,0.096210845
0.3319791,0.09680221
0.33681345,0.09850387
0.33301213,0.09873449
0.33480075,0.099428125
0.33405268,0.09382171
0.3365718,0.100539654
0.3327628,0.09898846
0.33734664,0.10085163
0.32793432,0.09312888
0.33813858,0.10161762
0.33210352,0.09800533
0.3341442,0.09227705
0.33747002,0.10184391
0.3377935,0.10195032
0.33615452,0.1000334
0.336445,0.101736836
0.33554098,0.09736119
0.3333785,0.094211176
0.33035615,0.09297117
0.33423936,0.09884043
0.33938617,0.10220464
0.33922502,0.10118289
