$\alpha$,$\beta$,$\gamma$,$\delta$
1.2431709,0.122027576,1.2564715,0.053446505
1.3168508,0.14346687,1.1748383,0.048209112
1.3019339,0.14202622,1.1871278,0.048693735
1.3001008,0.13861176,1.1970729,0.05009137
1.3251604,0.146038,1.177796,0.048753202
1.3848993,0.14206065,1.1665797,0.045107856
1.3730844,0.14391424,1.159281,0.046104733
1.3086865,0.14014858,1.1930293,0.048893806
1.4095205,0.15093878,1.1349949,0.04278355
1.4767654,0.16252598,1.0955685,0.039695963
1.3863941,0.14723065,1.1467147,0.04528476
1.3817213,0.1654078,1.1200656,0.046336997
1.3832613,0.15793891,1.12706,0.04552697
1.3494321,0.14449607,1.1641613,0.046012294
1.4054257,0.15296288,1.1289824,0.0442903
1.3200245,0.13975902,1.1887648,0.048957262
1.3716612,0.1484732,1.1453063,0.046495736
1.399659,0.15201756,1.1388694,0.04416231
1.4034708,0.1638229,1.1140184,0.044587724
1.4248289,0.14478067,1.1404905,0.04259477
1.4155413,0.15375718,1.1292766,0.042398557
1.3821906,0.17413534,1.1033882,0.046286087
1.3613676,0.14598092,1.1605625,0.046021488
1.4581776,0.16298744,1.0936933,0.041652404
1.3648996,0.14166613,1.1632066,0.046419453
1.4523787,0.1638922,1.1006243,0.04175384
1.403142,0.1487408,1.1423805,0.044766195
1.3415246,0.13987176,1.1750988,0.047561847
1.4483967,0.15401609,1.1205645,0.041584402
1.3823923,0.14490886,1.1517195,0.04413546
1.3694466,0.15411139,1.1406882,0.045305233
1.4345058,0.15476039,1.1206131,0.04067095
1.3756027,0.15227227,1.1484787,0.044667993
1.308951,0.14078972,1.182812,0.049456622
1.367279,0.14992909,1.147354,0.0461991
1.3229355,0.14048702,1.1811725,0.050160483
1.4059429,0.1565483,1.1245167,0.043417547
1.3957694,0.15985395,1.126263,0.044081397
1.3476797,0.15210837,1.1543483,0.044265237
1.3616328,0.14712134,1.1651175,0.04500013
1.4377575,0.15218054,1.1171923,0.04247371
1.3524287,0.16515747,1.13164,0.04654891
1.420459,0.16150412,1.1138059,0.043588746
1.3626888,0.14802125,1.151462,0.04835744
1.3051484,0.13041028,1.2117076,0.04951592
1.3447998,0.14255118,1.1712508,0.047310073
1.3751111,0.14397107,1.1568532,0.045371063
1.4352851,0.15470473,1.1238635,0.042517126
1.3968625,0.15968817,1.1218268,0.044524983
1.3690758,0.14481953,1.1509665,0.04744389
1.3692887,0.15092853,1.149193,0.047366314
1.3290465,0.13636814,1.1844057,0.047826637
1.4365059,0.16016679,1.1112309,0.042466816
1.4526054,0.16820826,1.0905079,0.042091753
1.3916698,0.15727141,1.1319923,0.04417237
1.358177,0.14150433,1.1683788,0.046018556
1.4048533,0.15313305,1.1308799,0.044838928
1.3409781,0.14438644,1.16578,0.049253266
1.4357587,0.1514133,1.123767,0.0410907
1.3845615,0.15492958,1.1355662,0.045650598
1.2892125,0.13895139,1.2013377,0.05071551
1.3482903,0.13644537,1.1859335,0.046812456
1.3945556,0.14344624,1.1577712,0.04337521
1.4095757,0.16513349,1.1094315,0.044487726
1.3790572,0.15367892,1.1367562,0.04636832
1.2978536,0.13973144,1.1931608,0.0495607
1.4187739,0.15980195,1.11941,0.04295166
1.3907108,0.1533711,1.1299973,0.045572985
1.382387,0.15880048,1.1268531,0.046063177
1.4292374,0.1519588,1.124794,0.043982107
1.3768177,0.15459561,1.1380744,0.046026982
1.3898333,0.16363087,1.1116437,0.045761596
1.3089646,0.14172259,1.1799421,0.050134778
1.3096871,0.13442835,1.2017659,0.047961056
1.4040407,0.14916658,1.1411866,0.044422448
1.4033927,0.15651737,1.1372563,0.042960014
1.4160309,0.14677003,1.1437649,0.042665094
1.4201556,0.14960302,1.1308855,0.044139564
1.3629164,0.15723711,1.1351632,0.045479268
1.3798987,0.14304216,1.1572651,0.04522949
1.498728,0.16232035,1.0898361,0.039607838
1.381059,0.1563997,1.1358174,0.045633677
1.3795089,0.15157664,1.1407346,0.044620488
1.396821,0.14325674,1.1490421,0.044777233
1.4371543,0.14624493,1.1403314,0.04194662
1.2854922,0.1292771,1.2241418,0.05076096
1.3709214,0.15479772,1.1369016,0.04658283
1.391604,0.14262126,1.1523805,0.044779506
1.4079264,0.1597424,1.122385,0.043081496
1.3377849,0.14379796,1.1692291,0.046768796
1.4450634,0.16073954,1.1048446,0.043503363
1.4163872,0.15542711,1.126615,0.043307576
1.3678071,0.14927597,1.1550496,0.045070995
1.4523857,0.1481931,1.1291236,0.042136274
1.3417851,0.14566387,1.1637954,0.04673748
1.3616558,0.15577537,1.139855,0.045775596
1.3716326,0.14210935,1.1622396,0.04526614
1.3783036,0.15010351,1.1473505,0.045238983
1.4208857,0.15601444,1.1218187,0.043112364
1.4184836,0.15396021,1.1283048,0.0431059
1.331004,0.14417443,1.1698182,0.048361186
1.502995,0.16560484,1.0842917,0.03884643
1.4280072,0.16241772,1.1088175,0.04234973
1.3739017,0.14774777,1.1527762,0.047195047
1.3746638,0.1499192,1.148255,0.04504138
1.2657529,0.12913468,1.2335707,0.051591214
1.3852237,0.15538603,1.1377579,0.046147402
1.3391277,0.14435384,1.1708255,0.047654364
1.4075304,0.16363645,1.1152766,0.042873092
1.3397759,0.14001766,1.1804467,0.047806695
1.334862,0.1406238,1.1764145,0.047220066
1.3283814,0.14845987,1.1683999,0.04798748
1.4130294,0.15274043,1.1314589,0.044038273
1.3177403,0.15215743,1.1612772,0.050443083
1.4633678,0.16723606,1.0937876,0.041414194
1.3307523,0.15434766,1.1540575,0.04796753
1.4805939,0.16835943,1.0897804,0.03963835
1.3873144,0.15394361,1.1378224,0.043740302
1.4794605,0.17241742,1.0829554,0.040282853
1.3870606,0.15576945,1.1309704,0.045001727
1.39925,0.16129164,1.122427,0.04299307
1.4581369,0.15646829,1.113037,0.040736552
1.4283867,0.14937016,1.1322187,0.041148297
1.3037273,0.13733296,1.1930417,0.04964515
1.4467452,0.16051094,1.1064385,0.0420085
1.309212,0.14561975,1.1812809,0.048726182
1.3650819,0.14781593,1.1535969,0.045142952
1.4076542,0.1587293,1.1212627,0.04435752
1.4627459,0.16492936,1.0994488,0.04225558
1.4696378,0.16701081,1.0937376,0.041131817
1.3492855,0.15361403,1.1478037,0.04685663
1.3517439,0.14276183,1.1623,0.04823022
1.4897501,0.17123735,1.0739785,0.041409966
1.3604677,0.14508681,1.1615422,0.045772508
1.3938571,0.15950006,1.1236944,0.04453559
1.3619881,0.14178647,1.1638898,0.04672281
1.3826404,0.15072979,1.1463668,0.044702616
1.3590378,0.16174822,1.1341952,0.046851896
1.4566871,0.16606887,1.092861,0.04105723
1.406409,0.16495089,1.1090933,0.044403717
1.3979479,0.14665556,1.1483968,0.04510077
1.3626132,0.14953798,1.1497155,0.04627533
1.3976032,0.15399988,1.1396177,0.044861607
1.4102671,0.14990932,1.1373833,0.044128872
1.4159441,0.17355631,1.092956,0.04358406
1.4252213,0.15300454,1.1282626,0.04325693
1.3346248,0.14617027,1.1700913,0.049254004
1.463195,0.17669666,1.0785091,0.041196093
1.406288,0.15194589,1.1339676,0.04375504
1.4009731,0.14649384,1.1504209,0.04453886
1.3732301,0.14078367,1.1684564,0.044101432
1.4769118,0.15129603,1.1198345,0.040345788
1.4387068,0.15247843,1.119659,0.043015197
1.2764672,0.13030958,1.220055,0.05159039
1.4103397,0.15461072,1.1312015,0.043760445
1.3551651,0.15827483,1.1449853,0.045437347
1.3600963,0.14568476,1.15838,0.04673249
1.4134771,0.14253281,1.1434221,0.0441067
1.4661448,0.148192,1.1170192,0.04113535
1.3582388,0.13415256,1.1789702,0.047057476
1.305576,0.13491985,1.203778,0.049692243
1.322056,0.13634549,1.194953,0.04772946
1.3946425,0.15508938,1.1333989,0.04349513
1.3933101,0.14786659,1.1470015,0.045632556
1.4388831,0.15475717,1.1257668,0.039750915
1.4176258,0.15477662,1.1231214,0.044221006
1.3993952,0.15368757,1.1291715,0.043866377
1.3642068,0.14358334,1.1623055,0.04648105
1.4406635,0.15751165,1.1191566,0.041620705
1.4441906,0.15725157,1.109818,0.041763823
1.4002205,0.14517434,1.1517106,0.043782756
1.3266054,0.14006492,1.1893268,0.04754093
1.4155535,0.15721138,1.1226609,0.043071568
1.3459055,0.144899,1.164797,0.046524312
1.4357544,0.16371323,1.1049709,0.04126134
1.3972261,0.1537849,1.1304101,0.044474863
1.326949,0.15143655,1.1612629,0.048826404
1.3306222,0.14679623,1.1694154,0.04852385
1.2922441,0.14817435,1.1834867,0.05155054
1.3114283,0.14778076,1.1777897,0.04796963
1.351579,0.14486814,1.1638408,0.046514355
1.3925498,0.1419335,1.1559917,0.04542842
1.4223621,0.15404013,1.1287699,0.04326149
1.4106199,0.14566185,1.1458182,0.04400749
1.4525307,0.15666743,1.1144534,0.041948833
1.3958578,0.15476608,1.1315972,0.04487345
1.3381758,0.1385713,1.1827357,0.047585484
1.5024856,0.17541362,1.0698817,0.039166845
1.3286334,0.15017831,1.16194,0.047350403
1.3698816,0.14663647,1.1609017,0.044425733
1.3817458,0.14957632,1.1447767,0.044863574
1.3708575,0.1497494,1.1550429,0.044902965
1.40216,0.15759191,1.1229346,0.04377689
1.4077077,0.15182108,1.139125,0.043823443
1.3378434,0.15319678,1.1535463,0.046604257
1.3383656,0.14577413,1.164956,0.048943315
1.3496039,0.15708575,1.1432592,0.048319753
1.3979622,0.16929108,1.1106923,0.04475688
1.412798,0.15794708,1.1211421,0.04356964
1.3954146,0.1354928,1.1696428,0.04449462
1.420835,0.1600299,1.1166239,0.043661732
1.3722576,0.15096125,1.148595,0.044460814
1.3949184,0.15039037,1.1361207,0.045920115
1.3619386,0.14683996,1.1539389,0.045314666
1.3488594,0.15412281,1.1539721,0.046893902
1.3547668,0.1333717,1.1899126,0.04555697
1.3394538,0.14825569,1.1598262,0.047577396
1.3229446,0.14174245,1.1775503,0.048630632
1.4068453,0.16010094,1.1180584,0.04469878
1.3979391,0.13914995,1.1621349,0.04453269
1.3982699,0.14241605,1.1526213,0.04554305
1.3698269,0.14740515,1.1547166,0.04552163
1.381704,0.14941628,1.1437575,0.045504965
1.3885334,0.15072413,1.1442107,0.044493265
1.3826352,0.1395392,1.1644343,0.04542842
1.3510755,0.15265642,1.1477981,0.046729002
1.3813944,0.13784195,1.1732829,0.04388333
1.3597337,0.15081945,1.1467844,0.045993548
1.3055729,0.1440592,1.1801454,0.048835963
1.3864002,0.15558304,1.1342613,0.044069596
1.3840702,0.15829805,1.1350963,0.045457825
1.3911321,0.1521767,1.1480992,0.044081017
1.3721743,0.14161438,1.1656469,0.045322303
1.4046124,0.16210963,1.1177019,0.04330514
1.3657466,0.15855744,1.1404321,0.045872502
1.3538297,0.12862934,1.195305,0.046675734
1.3931383,0.14860074,1.1421214,0.044352178
1.3253523,0.14155672,1.1793808,0.048362132
1.3409678,0.14925565,1.161799,0.046923038
1.427591,0.1548247,1.1211654,0.042235535
1.4160621,0.15919039,1.1195458,0.045181897
1.3863662,0.1562765,1.1321465,0.045259047
1.3857613,0.15036875,1.1444644,0.04457311
1.4479882,0.1549007,1.1155976,0.042693913
1.2655469,0.1335633,1.2202518,0.05181244
1.4021437,0.14210314,1.1499926,0.04463212
1.3299456,0.13864446,1.1809766,0.048768617
1.2730815,0.15040769,1.1811255,0.0505711
1.3182359,0.13452275,1.2021528,0.04761029
1.3259774,0.1485543,1.1706792,0.047643755
1.3648294,0.1528026,1.139734,0.046321534
1.3911403,0.15854591,1.128988,0.043848265
1.341261,0.14736545,1.161835,0.047149397
1.5124615,0.16691999,1.0871198,0.038440503
1.4304472,0.15981653,1.1137667,0.042065088
1.4508445,0.1585714,1.1086576,0.04022264
1.3577827,0.14886998,1.1513385,0.046719503
1.3561362,0.13474426,1.1829604,0.046544448
1.4162376,0.16093384,1.1101102,0.04432541
1.412778,0.15310955,1.1319515,0.042898953
1.3997384,0.15054427,1.139356,0.043976232
1.4406965,0.15932924,1.1106062,0.041348346
1.4075172,0.15985808,1.1169952,0.043699253
1.4008602,0.1555415,1.125221,0.04498837
1.3745084,0.14437369,1.1592592,0.045370545
1.3967719,0.14972268,1.1401843,0.043685474
1.3404506,0.14112625,1.1758447,0.04827131
1.3860168,0.1485793,1.1450858,0.045689177
1.3762894,0.14886238,1.1430732,0.04515056
1.3260705,0.15283647,1.1631025,0.04931418
1.4011023,0.14675447,1.1438615,0.04281091
1.3266858,0.14033933,1.1771454,0.048673622
1.3756163,0.1646437,1.1239018,0.04470445
1.2871499,0.1396601,1.1971875,0.0515218
1.3736299,0.13927269,1.1697545,0.045041043
1.3682908,0.14411296,1.1588047,0.04766758
1.419236,0.15230724,1.1324464,0.041737776
1.4457493,0.15405689,1.1233072,0.041374646
1.3712167,0.14696439,1.1514866,0.046143673
1.4260211,0.15697199,1.1167204,0.042743992
1.3956417,0.14425947,1.1545253,0.04293069
1.4312129,0.15656264,1.1184328,0.042423896
1.3505641,0.14895898,1.1646768,0.045374893
1.3712636,0.14849126,1.1561939,0.044556692
1.3471287,0.13733338,1.1784766,0.04713344
1.3519174,0.14360544,1.1704184,0.04733678
1.3932089,0.15220863,1.1358166,0.04376475
1.3352504,0.14746241,1.1681352,0.047110338
1.4221604,0.14985695,1.1337885,0.043759193
1.311037,0.14123751,1.1841595,0.048418757
1.4304265,0.16517189,1.1054485,0.043171547
1.4109937,0.15778694,1.1200854,0.044717252
1.3854984,0.15954933,1.1265022,0.04430331
1.4130886,0.17181659,1.0979972,0.043217365
1.4475814,0.16269383,1.111986,0.041290283
1.3861862,0.1576814,1.1307847,0.046063825
1.3700494,0.14072235,1.1673152,0.045377024
1.3471658,0.15480389,1.1485032,0.047674276
1.3152856,0.13877858,1.1919012,0.049493358
1.3666923,0.14759548,1.149982,0.046865545
1.336728,0.1490042,1.159268,0.048512224
1.3900266,0.14446953,1.1469463,0.04599642
1.3581641,0.15079364,1.1459572,0.04714362
1.3196156,0.14267749,1.1810745,0.04902122
1.3665509,0.14741464,1.1590706,0.045261778
1.3646594,0.15409796,1.1396358,0.046991196
1.4427941,0.16535926,1.0980452,0.04388527
1.3785704,0.14650159,1.1526542,0.044899315
1.3206439,0.14599638,1.1758949,0.048450593
1.4725876,0.17350462,1.0836158,0.039157268
1.390392,0.14585924,1.1508733,0.046232894
1.3513596,0.16106048,1.1318095,0.045601647
1.3217025,0.1367395,1.187893,0.050111298
1.3913673,0.1519039,1.1386107,0.04666701
1.4049455,0.15608872,1.1281105,0.044158068
1.3582351,0.14932361,1.152232,0.046728957
1.3646058,0.1482219,1.1567782,0.046103083
1.3677415,0.15453693,1.1370279,0.046600558
1.3789809,0.14613381,1.1505305,0.045923423
1.4263908,0.15055248,1.1327311,0.041702803
1.4161538,0.15517205,1.121802,0.04525564
1.4086665,0.15566288,1.1209962,0.04525459
1.3358166,0.14573698,1.1750456,0.04709412
1.4254825,0.15177442,1.1321149,0.044309586
1.4405107,0.1550923,1.1233475,0.042814836
1.3390236,0.14474359,1.1730592,0.04539893
1.308506,0.12189164,1.2228322,0.048978277
1.3745978,0.15450555,1.1354476,0.046198238
1.3971881,0.1488914,1.1384764,0.04455902
1.3461996,0.15894805,1.1395941,0.04699368
1.3520502,0.14587097,1.1609634,0.046786036
1.4307896,0.15521407,1.1181937,0.043030962
1.3867438,0.15254155,1.1452632,0.044321988
1.457974,0.16650662,1.0936387,0.042744737
1.427249,0.15365367,1.1215665,0.0424153
1.3692847,0.15829657,1.1319636,0.04659108
1.3330778,0.1406606,1.1736177,0.04876514
1.4273126,0.14444837,1.1433941,0.040828936
1.4039979,0.1465769,1.141393,0.04460682
1.4068229,0.16353786,1.1094704,0.044253524
1.4413648,0.15845461,1.1121652,0.042312045
1.409376,0.16709757,1.108824,0.0436666
1.309709,0.14199685,1.1849779,0.048759386
1.3652622,0.15133071,1.1494514,0.046511736
1.3311907,0.13449264,1.1922604,0.04700484
1.4289075,0.15281102,1.1253382,0.04321553
1.3911712,0.15411572,1.1285775,0.04493404
1.4483285,0.15597647,1.1103464,0.043533567
1.3628514,0.13887547,1.1713973,0.04617059
1.3468976,0.15236303,1.1503628,0.04594642
1.3731838,0.14626914,1.1507646,0.046430424
1.4255152,0.15921506,1.1201272,0.041323334
1.282446,0.13478494,1.2151452,0.050216425
1.4000759,0.1535473,1.1331438,0.04380173
1.4424748,0.15869544,1.1111507,0.041858487
1.4081393,0.16892858,1.1103374,0.044598598
1.3966471,0.1557392,1.1360241,0.043844085
1.4731841,0.16399297,1.0947603,0.041780427
1.3224646,0.13607314,1.1879867,0.04781153
1.2838053,0.15631172,1.1684179,0.05036597
1.3693554,0.14770485,1.1541822,0.045342647
1.4314672,0.16589938,1.0977896,0.043489106
1.377594,0.1561423,1.1372409,0.044475183
1.3932921,0.14688121,1.1503154,0.045243785
1.4144691,0.15550093,1.1260381,0.043783266
1.3825722,0.15533984,1.1355343,0.044878572
1.3826346,0.15497375,1.1359166,0.045323968
1.3096231,0.14867859,1.1683569,0.05050058
1.3533483,0.13366546,1.1904554,0.047200594
1.4088873,0.15208457,1.1366073,0.04307849
1.4313357,0.14599846,1.1393082,0.042648215
1.3915627,0.14171341,1.158724,0.043913547
1.4479703,0.15781894,1.1116405,0.041481372
1.3571036,0.14535885,1.1600746,0.046033822
1.4136546,0.16524588,1.1191796,0.043283682
1.4631348,0.15880209,1.1109252,0.040585507
1.4136513,0.1527108,1.1291722,0.043932546
1.363107,0.14742745,1.1614624,0.04551284
1.438265,0.15883404,1.1112676,0.043333203
1.3388442,0.14458427,1.1731513,0.04790868
1.3373411,0.13951407,1.1802119,0.04793402
1.3963279,0.15349078,1.1303645,0.045347597
1.3590248,0.13772121,1.1744144,0.046118617
1.3200014,0.13463151,1.2028377,0.04746954
1.3933533,0.15152046,1.1341546,0.04623446
1.3902624,0.15042292,1.1450669,0.043381177
1.3355049,0.13446987,1.1858058,0.048612628
1.3500164,0.14749703,1.156145,0.048154224
1.3575473,0.15054382,1.1530346,0.04592505
1.4135716,0.15593679,1.1266105,0.04205865
1.4718491,0.1734075,1.0795938,0.040319104
1.3371894,0.1424478,1.1763977,0.046729125
1.3708818,0.14145556,1.1634265,0.04663808
1.4669324,0.16189994,1.1007421,0.040569484
1.4442805,0.151356,1.1262597,0.04203467
1.3085428,0.13126662,1.2137882,0.0482171
1.3526195,0.15839471,1.1385092,0.046946302
1.4593229,0.15414685,1.1170855,0.04009088
1.370789,0.16866407,1.1178696,0.046113275
1.2745249,0.13199052,1.2238151,0.050442096
1.4015752,0.14971597,1.145806,0.04342645
1.318589,0.13782693,1.1877726,0.048578996
1.3339305,0.145238,1.1740011,0.04659497
1.3494773,0.14415807,1.1662494,0.046272647
1.3496859,0.14763007,1.1602172,0.04492106
1.4463606,0.15992701,1.1118579,0.042731978
1.3094434,0.13820079,1.1905214,0.04957054
1.3519359,0.15412101,1.1485785,0.04524415
1.3226779,0.14727527,1.1682497,0.048449323
1.4036945,0.15304233,1.1329441,0.043758933
1.3936863,0.14883424,1.1433796,0.04472765
1.3498483,0.1442858,1.1698228,0.04630306
1.3563815,0.14598653,1.1583936,0.04611301
1.3958945,0.15215807,1.1405483,0.043334927
1.4503566,0.15427369,1.1163354,0.040993463
1.4131684,0.15727332,1.1148766,0.043488845
1.3549945,0.14139278,1.1752205,0.04576464
1.3584472,0.1551444,1.146549,0.04574793
1.381715,0.15932146,1.1223919,0.045701638
1.3665556,0.14980732,1.1488454,0.047192898
1.4207202,0.15639524,1.1207448,0.043663606
1.3732487,0.14919892,1.1488899,0.04494553
1.4104942,0.1599829,1.1161866,0.044305403
1.3588421,0.13879363,1.1734458,0.04679659
1.373418,0.14181176,1.1655421,0.045978844
1.3895476,0.1427821,1.154336,0.043941133
1.3184564,0.1381854,1.186638,0.049676064
1.4237386,0.16078463,1.1154566,0.04200617
1.3647453,0.15518002,1.1419635,0.045040756
1.4241809,0.16250506,1.1080223,0.043454725
1.3440038,0.1479774,1.1556942,0.047750194
1.3888121,0.14509499,1.1538498,0.044949774
1.4315826,0.14963064,1.1331973,0.04224073
1.4214298,0.15626858,1.1214935,0.043279562
1.3110095,0.14028594,1.188418,0.049816277
1.3857177,0.1441115,1.1581155,0.044310432
1.3984038,0.15065941,1.1472435,0.04308529
1.2761205,0.13090205,1.2209758,0.053352788
1.3796291,0.15277426,1.1371411,0.046817895
1.3935041,0.14969827,1.1412672,0.044218604
1.3428354,0.14838152,1.1601906,0.048671
1.2820784,0.13330844,1.2113531,0.05051044
1.3487124,0.13799627,1.1710373,0.045320176
1.4511412,0.15392779,1.1174448,0.040135447
1.4190761,0.14883201,1.1359034,0.04417008
1.3691096,0.14983222,1.1548991,0.045136806
1.3822433,0.15520595,1.1342263,0.04500091
1.4179832,0.1480174,1.1342504,0.043753725
1.3376865,0.14594461,1.1684783,0.048634946
1.4243202,0.15401193,1.1272892,0.041995745
1.3312783,0.13097392,1.2028623,0.04768129
1.4767283,0.16557601,1.0956926,0.039683558
1.3586376,0.13376406,1.1838557,0.045964565
1.3870252,0.1545032,1.1375221,0.045505345
1.2777487,0.12528542,1.2308416,0.04873614
1.3913568,0.14660706,1.1459638,0.045220133
1.3982902,0.15656044,1.1286479,0.04517758
1.3749735,0.14946632,1.1500151,0.046213925
1.3963177,0.15780137,1.1234846,0.044588286
1.3051448,0.136993,1.1953624,0.05045379
1.3814234,0.15479714,1.1367828,0.045795094
1.3468168,0.15120567,1.1491439,0.048762884
1.4344759,0.16937675,1.0928947,0.04338856
1.3806505,0.13970456,1.1691457,0.04432946
1.3814662,0.13325909,1.1785246,0.04468758
1.3386912,0.14633055,1.1620204,0.047780205
1.3631176,0.1441287,1.1619183,0.045519527
1.4043211,0.14872111,1.1417748,0.042037647
1.3030492,0.13100253,1.2092471,0.049360372
1.4103801,0.15200475,1.1341503,0.043869156
1.388205,0.14972538,1.1494758,0.042946815
1.3894063,0.14842135,1.1484115,0.044298675
1.4315532,0.14423887,1.1413201,0.04259966
1.3736129,0.14932068,1.1515882,0.046251524
1.2705377,0.1447884,1.1956173,0.051439863
1.3205072,0.14683463,1.1696635,0.048740044
1.300137,0.13311705,1.2028508,0.05145907
1.3443253,0.14326045,1.1667024,0.05001867
1.3584827,0.1456168,1.1641595,0.047992855
1.2823341,0.13544007,1.2130086,0.050668713
1.3976164,0.14475441,1.1510994,0.045306854
1.338939,0.14729832,1.1651697,0.04597557
1.5063206,0.15755828,1.104489,0.038543206
1.501356,0.17287734,1.075124,0.03883086
1.3761233,0.15168992,1.1465285,0.04586566
1.3398342,0.14867648,1.1579506,0.04766556
1.4073488,0.15458186,1.1329942,0.044115722
1.3472711,0.14665385,1.1623195,0.046228956
1.3508039,0.13630977,1.1824166,0.046728868
