$\alpha$,$\beta$,$\gamma$,$\delta$
1.3214979,0.04430759,1.5300492,0.06470721
1.2955319,0.046710268,1.5317724,0.06784183
1.307879,0.04625288,1.5272098,0.06367137
1.3314217,0.048487283,1.5006124,0.06557593
1.2738396,0.04596666,1.5388203,0.067627855
1.2921486,0.049389858,1.5219238,0.06681151
1.2203976,0.042723462,1.5953512,0.07479811
1.305009,0.047891665,1.513041,0.06376843
1.2962751,0.04692767,1.5281719,0.06589351
1.347396,0.048088152,1.4954154,0.06225945
1.2627412,0.043985177,1.569349,0.068671584
1.2269461,0.041334696,1.5989953,0.07155835
1.2728846,0.045353167,1.5483298,0.0688607
1.2622932,0.044514116,1.5614307,0.06724409
1.3473152,0.05152819,1.4829248,0.060085315
1.3138549,0.0444895,1.5383183,0.06545711
1.3004316,0.046730272,1.5231993,0.06632065
1.2772489,0.04431114,1.5533774,0.067702726
1.3046186,0.043444976,1.5439163,0.06624701
1.2444869,0.043049484,1.5771109,0.06926337
1.2724679,0.042840935,1.5619123,0.068336226
1.2111568,0.041373927,1.6140336,0.07429537
1.3368642,0.04651339,1.5204906,0.061033633
1.2918531,0.046834517,1.5276449,0.066115536
1.2796665,0.045500636,1.5443921,0.068373956
1.3213046,0.049263813,1.49868,0.06401537
1.2596546,0.04165855,1.5805757,0.06925304
1.2710193,0.045368057,1.5452138,0.06873287
1.2418514,0.04604841,1.5620295,0.070028625
1.2662959,0.047130324,1.5458952,0.069184326
1.3172266,0.04163485,1.5551102,0.06453603
1.2533638,0.04183877,1.5877582,0.07024079
1.2839965,0.048758186,1.5267341,0.06701378
1.2870559,0.04956884,1.5149654,0.06717949
1.338521,0.04877279,1.494453,0.06246621
1.3130049,0.047412828,1.515581,0.06624759
1.2831037,0.047008473,1.5311,0.06659338
1.273025,0.042240713,1.5720518,0.067809954
1.2551665,0.04136792,1.5820485,0.07244245
1.2746553,0.044182554,1.5550983,0.068606876
1.2737181,0.04491591,1.555007,0.068262056
1.2826954,0.044949763,1.5440238,0.0670973
1.3155261,0.049151722,1.5025698,0.063929826
1.283766,0.045510378,1.545166,0.06773074
1.2693474,0.044826645,1.5521909,0.07001365
1.3380493,0.04765984,1.5011845,0.06437275
1.2957057,0.046231207,1.5355171,0.06494521
1.2672187,0.047330145,1.5377334,0.07106871
1.2812912,0.043884892,1.5522298,0.06867728
1.2738824,0.04189239,1.5790715,0.06893544
1.3175693,0.04828075,1.5078542,0.06381849
1.2497747,0.045121957,1.5580391,0.06945047
1.3275379,0.047841974,1.5092194,0.06555624
1.2613539,0.045582723,1.5586162,0.06988729
1.2625971,0.04540317,1.5581372,0.07319366
1.314417,0.053925235,1.4811498,0.064996414
1.2950132,0.045058616,1.5450817,0.065834686
1.294235,0.042001072,1.5677025,0.0690102
1.2759408,0.0430376,1.5626047,0.06767495
1.3048557,0.04244321,1.553714,0.066402055
1.2838464,0.045079827,1.5426306,0.06841795
1.3691497,0.049415585,1.4873053,0.059526715
1.3265811,0.04814986,1.5136545,0.06351925
1.262684,0.044809196,1.5585898,0.06955259
1.2708999,0.045452114,1.543752,0.06844028
1.2415379,0.04094076,1.5959367,0.07029678
1.2543911,0.048431087,1.5341791,0.06988186
1.308384,0.048647866,1.5140901,0.06472976
1.2780517,0.042073622,1.5723304,0.06869853
1.2793689,0.04448253,1.5521976,0.06775327
1.2899692,0.047356274,1.5258434,0.066952996
1.2759203,0.045396686,1.5534725,0.06827493
1.2962575,0.045487683,1.5433464,0.06524352
1.2732849,0.040938485,1.5749488,0.06951213
1.3010036,0.046465274,1.5304604,0.06560664
1.2497519,0.04349006,1.5734102,0.07115225
1.3317549,0.047482707,1.5132914,0.06279719
1.2836611,0.048154432,1.5311116,0.06554794
1.2576067,0.04202934,1.5785404,0.07173315
1.2867818,0.044757422,1.5430104,0.06752865
1.2937822,0.048457395,1.5190852,0.06564951
1.2514501,0.04691148,1.5511725,0.069711156
1.3226779,0.044438954,1.5281742,0.0644377
1.3170232,0.047713164,1.5135591,0.06420232
1.2596757,0.042575907,1.5761852,0.06819554
1.2669077,0.042284433,1.5696704,0.06891488
1.2288445,0.040963743,1.6107614,0.07542787
1.3063117,0.045726705,1.5336132,0.06731285
1.3188976,0.04371183,1.5412477,0.06405776
1.2575617,0.04012784,1.5972329,0.070390075
1.3257617,0.051060926,1.4927124,0.064256795
1.2441658,0.045306683,1.5668977,0.069617726
1.2756982,0.044054247,1.561661,0.06805277
1.3065412,0.052735634,1.4990512,0.06724369
1.25316,0.041409187,1.5902742,0.07139978
1.2773825,0.04598324,1.5353004,0.066330895
1.3038813,0.046953175,1.527663,0.06447815
1.2929288,0.047151007,1.5255555,0.065530315
1.3005376,0.046674266,1.526311,0.06687221
1.2183821,0.042324606,1.5982891,0.07228049
1.3136573,0.04856988,1.5069022,0.06502085
1.2323188,0.044335127,1.5822885,0.07117018
1.3058928,0.049650926,1.5123597,0.06778987
1.3136119,0.047816247,1.518522,0.06369471
1.2668145,0.04848868,1.5336866,0.068180576
1.3065444,0.048526153,1.514012,0.066373974
1.3013216,0.045534894,1.5353496,0.06543873
1.344868,0.04763168,1.5001131,0.06104306
1.2837682,0.044874273,1.5566546,0.06849928
1.302424,0.047752574,1.5177861,0.067171946
1.2144581,0.040183283,1.6193612,0.07261058
1.2712648,0.041407056,1.5693815,0.07031451
1.2577426,0.044466116,1.5632604,0.069389
1.2450575,0.044780158,1.5675659,0.07094701
1.3041539,0.044879086,1.5394412,0.064286105
1.2987865,0.04493564,1.5435805,0.06627668
1.2606348,0.045340646,1.5508369,0.06949464
1.2692935,0.044413902,1.5520197,0.07039092
1.3006324,0.0483762,1.524438,0.06463265
1.2492094,0.04121744,1.5933692,0.071252935
1.3431467,0.04946324,1.4859924,0.06224038
1.2676167,0.04426507,1.5557438,0.06945594
1.3371482,0.048601214,1.5028516,0.06306199
1.3280755,0.045407012,1.5149488,0.062442433
1.3116469,0.04701865,1.5224994,0.0635779
1.3550694,0.049192708,1.4914516,0.061189823
1.3162696,0.047550518,1.5182711,0.06331466
1.3157809,0.050055984,1.5030062,0.064269036
1.2573215,0.046719868,1.5473566,0.06805908
1.3296897,0.046205588,1.5165644,0.06357434
1.275085,0.046299484,1.5396545,0.06770912
1.2390566,0.042540282,1.5872512,0.0709461
1.2958387,0.041209787,1.5654298,0.06554119
1.2587426,0.040966958,1.5807471,0.07080712
1.2926662,0.045431886,1.538413,0.06548961
1.2745471,0.04457771,1.5599508,0.06852746
1.2836239,0.04526192,1.5431806,0.066923074
1.2626637,0.04560222,1.5518517,0.06895615
1.2755046,0.04641162,1.5406555,0.069477566
1.2867347,0.04588004,1.5340627,0.068832316
1.3006914,0.05138104,1.502735,0.064405695
1.3096333,0.046193887,1.5214801,0.065743506
1.3139199,0.044327885,1.5372334,0.064295396
1.265526,0.048120722,1.530509,0.0696156
1.3284593,0.047868546,1.5105995,0.06263709
1.2860968,0.04896116,1.5216612,0.06729004
1.3303696,0.0484531,1.5012773,0.06042053
1.2604823,0.048373062,1.5325892,0.06920208
1.3612971,0.04772675,1.4965713,0.061307393
1.3575152,0.05205303,1.4729627,0.059970994
1.2913744,0.04613399,1.5336719,0.066964924
1.2771146,0.046238977,1.540115,0.06815823
1.2558318,0.041527495,1.576343,0.07264389
1.2354674,0.038934905,1.6134753,0.07211204
1.3293543,0.0496628,1.4956671,0.06357855
1.2688376,0.04859613,1.5230783,0.06938744
1.3327916,0.05050105,1.4914094,0.06510869
1.3330038,0.04592306,1.5135198,0.061669182
1.2812784,0.0422828,1.5646194,0.06633219
1.3074294,0.04505594,1.5336368,0.06550431
1.2809607,0.04736776,1.5332509,0.06646054
1.2751173,0.043281473,1.5648378,0.06724685
1.2574486,0.04062176,1.5846739,0.06705159
1.3653442,0.051397137,1.4730126,0.058944464
1.2871006,0.045498736,1.5412487,0.06650661
1.2498798,0.041244514,1.5920708,0.0709304
1.3104204,0.04727824,1.5212348,0.06455231
1.2791443,0.0452201,1.5489383,0.06872026
1.272254,0.04715619,1.5425906,0.06757792
1.2010756,0.04622769,1.5854638,0.076141186
1.3300673,0.047801614,1.5127287,0.062386155
1.2391443,0.04272983,1.5750635,0.07318837
1.2435231,0.04295816,1.5804994,0.07195328
1.3184316,0.048082005,1.5058374,0.06374072
1.2856114,0.04486904,1.5468285,0.06653428
1.2879066,0.04526425,1.5413668,0.067708954
1.2655717,0.044671465,1.555401,0.07086902
1.362625,0.048593175,1.4913349,0.06376755
1.2734103,0.0426389,1.5669031,0.068600155
1.3073857,0.049869444,1.5043997,0.06613884
1.2603289,0.04442854,1.5620635,0.07070783
1.2830535,0.045491826,1.5525082,0.06800445
1.3361495,0.046583194,1.5128022,0.064497076
1.2960395,0.046665587,1.52735,0.06698354
1.2629274,0.049243614,1.5348976,0.068865135
1.277613,0.04367305,1.5570772,0.066725455
1.322413,0.04915893,1.4983641,0.06431858
1.2904826,0.05014067,1.517466,0.06743066
1.2954042,0.04802006,1.5200409,0.06924438
1.2488115,0.045353025,1.5623966,0.06991007
1.2291324,0.04293066,1.5915302,0.07247956
1.2647846,0.047565997,1.5394411,0.069554985
1.2778527,0.043521415,1.5587473,0.06800925
1.2913566,0.047534503,1.5298524,0.06512138
1.2543118,0.044969615,1.5629728,0.0705099
1.2705034,0.044553388,1.5558027,0.06812943
1.2638493,0.045082495,1.5593115,0.069411784
1.2950854,0.04609851,1.5356172,0.0638746
1.3216791,0.04950498,1.5084392,0.063863404
1.2886611,0.047555655,1.5220855,0.06692183
1.3107578,0.043903165,1.5380222,0.06628387
1.3136015,0.04556931,1.5260738,0.06532394
1.33607,0.053069904,1.472754,0.0618316
1.3325534,0.047197446,1.5091354,0.061434135
1.2510871,0.045211907,1.5666488,0.07161283
1.3118837,0.04449856,1.5359656,0.06588316
1.2381684,0.042060886,1.5978513,0.07306776
1.348343,0.048677683,1.4937131,0.062339127
1.3447711,0.046871368,1.5062689,0.061748043
1.2229764,0.041879937,1.5995815,0.07199843
1.2621478,0.04392119,1.5602531,0.0686284
1.2981634,0.04756822,1.5275339,0.067499645
1.2766716,0.044779953,1.5507358,0.066778675
1.3271563,0.047353722,1.5136371,0.06490172
1.2837266,0.04411343,1.5532329,0.066064075
1.2710806,0.043198206,1.5673486,0.06721413
1.2464379,0.044671677,1.5641524,0.07006427
1.2844409,0.048009567,1.521674,0.068884134
1.3063577,0.04745285,1.518815,0.06563772
1.2674022,0.04616467,1.5512372,0.06955105
1.2873734,0.046981268,1.5287447,0.067464344
1.2452717,0.043474227,1.5715779,0.07035421
1.2814398,0.048068825,1.5249264,0.06806473
1.2309469,0.040466383,1.6068023,0.07183707
1.3096331,0.046518777,1.527146,0.06611308
1.2671629,0.046351243,1.5435449,0.06791498
1.277286,0.04286142,1.5619195,0.06926421
1.3422568,0.04606422,1.5180615,0.063386634
1.2777779,0.04682909,1.5344859,0.06881322
1.2570834,0.042339716,1.5837142,0.06921772
1.2946872,0.04226781,1.5533105,0.06693463
1.2697809,0.04719562,1.5393206,0.06717225
1.3142748,0.047625925,1.5187123,0.06466166
1.3381208,0.049251925,1.4954247,0.060689155
1.2940258,0.045923255,1.5382199,0.06743251
1.3052155,0.042343177,1.5519702,0.06425373
1.2246217,0.042734772,1.5944126,0.07228909
1.32242,0.046662528,1.5183452,0.06237348
1.2825576,0.04318177,1.5598644,0.06884323
1.277919,0.04275702,1.5667967,0.06811062
1.2932101,0.04707797,1.529982,0.0685688
1.3235164,0.049563818,1.4999692,0.062075973
1.2776207,0.04338364,1.5593973,0.06845324
1.3459384,0.048810866,1.4972342,0.06144181
1.2999667,0.04579553,1.5326525,0.0659859
1.2358843,0.041664697,1.5956221,0.072223656
1.3152499,0.04673122,1.5172971,0.065879196
1.3205789,0.04973034,1.5020546,0.062666565
1.2486486,0.04371695,1.5749418,0.07012379
1.2744683,0.046138886,1.5391855,0.066584
1.2301711,0.04105712,1.6015011,0.07164169
1.3133222,0.048024047,1.5127813,0.06525463
1.2765288,0.04393266,1.5541017,0.06993835
1.2848003,0.04567946,1.5454493,0.06587175
1.2571484,0.04252274,1.5764804,0.07034585
1.2984854,0.04310368,1.547755,0.066470385
1.2925156,0.045097813,1.543058,0.06583098
1.3020983,0.04838651,1.5159839,0.06627239
1.2574861,0.042122725,1.5784388,0.071093254
1.329924,0.04916533,1.4978313,0.06268443
1.2757586,0.04216923,1.5706956,0.068372354
1.263804,0.047162484,1.5371399,0.06978544
1.2365806,0.039815146,1.609007,0.069794886
1.2441515,0.050015043,1.5400916,0.070304275
1.3281741,0.049652226,1.4939204,0.061362594
1.2901155,0.041247778,1.5760936,0.06780119
1.3352944,0.04272886,1.5397141,0.062939435
1.2665793,0.043234225,1.5638361,0.069078475
1.280693,0.043649625,1.5559433,0.06689911
1.3542821,0.049571265,1.490472,0.062632196
1.2735188,0.04744457,1.5273638,0.06701876
1.2672585,0.044494327,1.5611001,0.06796834
1.2613394,0.046027772,1.5546863,0.0686073
1.2805947,0.04608194,1.54054,0.06690127
1.2636591,0.046512745,1.5430499,0.06937363
1.337902,0.04850599,1.5035683,0.06378022
1.3361001,0.04312936,1.5377207,0.06173172
1.2823844,0.04380788,1.5646113,0.06960576
1.2967811,0.04759449,1.5232791,0.06485051
1.305799,0.04759718,1.5245769,0.0654304
1.290306,0.04585798,1.5347388,0.06679614
1.2675493,0.045184687,1.5551933,0.06707334
1.2523544,0.04546731,1.5621396,0.06893056
1.2667168,0.04591916,1.5504528,0.06827114
1.2798996,0.047148194,1.537766,0.067031056
1.2407242,0.042865172,1.582541,0.07202103
1.2682997,0.044042043,1.5614135,0.070519686
1.2967654,0.045477297,1.5404915,0.064798914
1.3639141,0.04842067,1.4888655,0.0591052
1.2845641,0.044956837,1.5412797,0.067440785
1.3137113,0.049108677,1.5111103,0.06732111
1.2967128,0.04825831,1.5227578,0.06584181
1.3567184,0.053897627,1.459328,0.06132751
1.2806617,0.04502042,1.5407187,0.06760269
1.206545,0.041402355,1.618695,0.074700676
1.3208469,0.048253037,1.5078036,0.06425562
1.33022,0.047208417,1.506489,0.06327182
1.3682629,0.049509324,1.4812056,0.059752215
1.2190963,0.043656535,1.5895199,0.0729492
1.318434,0.05161736,1.4886531,0.06379771
1.2433577,0.042175975,1.5902714,0.07151167
1.2901764,0.04689764,1.5288012,0.06620709
1.3272741,0.04675349,1.5152433,0.062389724
1.2951256,0.04152089,1.5610667,0.06881194
1.283785,0.045352753,1.5369169,0.065072775
1.3316271,0.048402745,1.502293,0.062055994
1.3142059,0.0468041,1.5210347,0.066418536
1.3089252,0.043671183,1.5401928,0.0628104
1.3279433,0.047033194,1.5143172,0.063560575
1.3093677,0.047705498,1.5126866,0.066931434
1.330372,0.04582289,1.5182542,0.06270986
1.284876,0.046840873,1.5343642,0.06755587
1.2347151,0.041195985,1.598037,0.07474295
1.2664915,0.04184274,1.5804402,0.069314875
1.274637,0.046158418,1.5442531,0.0676463
1.2778316,0.042566914,1.5687629,0.06747427
1.2661008,0.04780435,1.5328624,0.06752593
1.3232569,0.04423539,1.5382673,0.065113716
1.244041,0.048241604,1.5510728,0.07092972
1.3115412,0.04980584,1.5038517,0.06320393
1.2873801,0.045036115,1.5461116,0.066221565
1.359302,0.053464856,1.4649332,0.058461845
1.2626013,0.04511205,1.550269,0.06950207
1.326151,0.049466565,1.4937233,0.06469612
1.257947,0.040461857,1.5940794,0.06933259
1.2564192,0.04248189,1.5745882,0.070380025
1.3335081,0.045684088,1.5245255,0.0630033
1.2215261,0.042959288,1.5932802,0.073324785
1.2536092,0.040781148,1.5911477,0.070700645
1.28205,0.05019786,1.5139606,0.06604091
1.2763679,0.04615802,1.5494969,0.068239614
1.2725254,0.046197973,1.5443751,0.068989694
1.2886401,0.04421152,1.5503278,0.068250775
1.297575,0.047291398,1.5211539,0.06661731
1.2886047,0.045624822,1.5406749,0.06609376
1.2901161,0.04777051,1.5307198,0.06614901
1.1974187,0.040069886,1.6238619,0.076344065
1.3466921,0.049957078,1.4800144,0.06213099
1.242482,0.044091474,1.5741369,0.07002771
1.306957,0.045721333,1.5288591,0.06668852
1.2494708,0.04165027,1.5839002,0.06973338
1.2690026,0.048360884,1.5383574,0.07023116
1.2401446,0.045835137,1.57033,0.07016159
1.3238106,0.050764456,1.4911616,0.06379044
1.3202866,0.048749063,1.5068847,0.062913045
1.210239,0.042712055,1.5983851,0.07303129
1.3170736,0.04975338,1.4960084,0.06266767
1.3057629,0.047414355,1.5236746,0.06428545
1.2677014,0.044612702,1.5558262,0.069327995
1.2806526,0.04397937,1.551345,0.06820093
1.3236985,0.046950635,1.5190289,0.063324
1.3384842,0.04853717,1.4999034,0.06277412
1.306042,0.04864507,1.5154684,0.06636005
1.2503738,0.04008784,1.5960716,0.070032604
1.2983754,0.0485848,1.5148526,0.06409268
1.2888051,0.04382572,1.5464472,0.06762026
1.2834617,0.046803128,1.5383663,0.06851576
1.2982901,0.048270598,1.5203902,0.06626805
1.2571994,0.043772936,1.5679476,0.06993436
1.2904911,0.048485015,1.5216666,0.06579133
1.3073967,0.042791866,1.549606,0.064841755
1.2421567,0.043612447,1.581201,0.07216145
1.3116077,0.047690634,1.5219634,0.063028574
1.3257473,0.046728615,1.5085503,0.06519414
1.2998531,0.047342196,1.5253074,0.06604661
1.3089954,0.048034903,1.5191224,0.06506826
1.2361333,0.03888469,1.6208452,0.07413448
1.2612413,0.039713163,1.5995854,0.06947879
1.3508085,0.046616413,1.5027312,0.059939433
1.3079163,0.04882865,1.5163466,0.065487556
1.332378,0.047773253,1.5078698,0.0627453
1.2232322,0.04198573,1.5976219,0.07275489
1.3081269,0.04944791,1.5018611,0.06602419
1.2547927,0.04428141,1.5671455,0.06942863
1.2723912,0.047628127,1.5378265,0.066945955
1.2613821,0.04296454,1.5726911,0.06940399
1.2807022,0.046808697,1.5329374,0.067603625
1.2208459,0.040218927,1.6097034,0.07280551
1.2647371,0.0436892,1.5682278,0.068600886
1.3127656,0.047776558,1.5128133,0.063100986
1.3463569,0.0517902,1.4845954,0.06260904
1.2881941,0.04103656,1.568724,0.069135815
1.2113,0.039617356,1.62698,0.074900985
1.3125985,0.049764864,1.5048766,0.06549276
1.2939059,0.051618308,1.5000927,0.06738826
1.3092648,0.04692577,1.5221399,0.065751
1.3003991,0.043338533,1.549422,0.06558212
1.2973639,0.045080807,1.5428686,0.0662696
1.302877,0.04965546,1.5081066,0.065011226
1.2318836,0.04031479,1.6020294,0.07330493
1.2536052,0.041568168,1.5862316,0.06992699
1.2962877,0.045969825,1.5311853,0.06672693
1.2852924,0.04550609,1.5394088,0.06795281
1.245738,0.042152703,1.586656,0.07065517
1.3156586,0.05010315,1.5052959,0.06616838
1.2736565,0.046813887,1.5416659,0.06871687
1.3056045,0.048314016,1.5085217,0.06588665
1.2727522,0.047886595,1.5324082,0.06924806
1.2449585,0.040819466,1.5999675,0.070884414
1.3136573,0.04627106,1.5289357,0.067692526
1.2131444,0.039993696,1.6174881,0.074089415
1.3358145,0.047200616,1.5022027,0.06422897
1.2837456,0.046144992,1.5394152,0.06793501
1.3171176,0.046591904,1.5213966,0.065254115
1.3178388,0.04716498,1.5158787,0.063585386
1.3019496,0.04837462,1.5209829,0.065632746
1.2627407,0.044925924,1.5505601,0.06865575
1.3182864,0.046647944,1.5230182,0.064590916
1.2590189,0.041492973,1.5808986,0.06837275
1.3179209,0.049295556,1.4960623,0.063896745
1.2422407,0.04208984,1.5870181,0.07222007
1.2383006,0.043094337,1.5867425,0.07168521
1.2898242,0.044816907,1.5440377,0.06568563
1.2757779,0.04380766,1.5538782,0.06960523
1.2969396,0.045232803,1.5406399,0.06744663
1.2699071,0.04711838,1.5371331,0.069186226
1.3218132,0.054012876,1.4734226,0.062308814
1.2512809,0.042923924,1.5813255,0.070186146
1.274417,0.04496093,1.5524824,0.06792055
1.2785707,0.045229074,1.5522082,0.06509069
1.300906,0.051022835,1.4996408,0.06476369
1.3115096,0.042053785,1.5530411,0.06517906
1.335074,0.048321366,1.4990877,0.06328948
1.227056,0.04026474,1.6075966,0.074369445
1.3328776,0.04475309,1.5225813,0.06289338
1.271462,0.043672286,1.5564983,0.06873992
1.2827877,0.04791968,1.5274128,0.068100534
1.3060611,0.043600917,1.5456692,0.064660884
1.2794764,0.044555366,1.5552231,0.06797467
1.2575387,0.04424824,1.5688413,0.06985374
1.2552793,0.050181344,1.5327765,0.070133254
1.3296486,0.051328685,1.4904324,0.06276097
1.2857357,0.046134796,1.5399336,0.06785804
1.3324594,0.047970526,1.507557,0.06332778
1.2669386,0.045900337,1.5489374,0.06765903
1.2727804,0.04428315,1.5603031,0.06638846
1.3023567,0.051439274,1.4976916,0.064596444
1.3082795,0.048123788,1.5094702,0.06500876
1.2812586,0.044696894,1.5438436,0.06821707
1.2997493,0.045203283,1.5356507,0.06434733
1.3077188,0.04310999,1.5484138,0.06639974
1.325043,0.05281415,1.4850651,0.06358195
1.3157066,0.04847933,1.506629,0.061262988
1.2941598,0.048874307,1.5104095,0.06740148
1.25332,0.04687822,1.5546744,0.069801226
1.2902081,0.047951818,1.5264746,0.06651095
1.2905614,0.043220613,1.5540224,0.06603422
1.2636343,0.047582217,1.5450745,0.0697483
1.2620187,0.041898146,1.5846056,0.0721384
1.2698172,0.04444138,1.5546451,0.06739112
1.3758188,0.0495385,1.476098,0.06013149
1.2621316,0.046208154,1.5576663,0.06794958
1.3039763,0.048160676,1.5172821,0.06568893
1.2435946,0.04084717,1.5978769,0.07357676
1.2987124,0.04546888,1.5410818,0.0690683
1.3576996,0.04902363,1.4855865,0.059443947
1.317164,0.04650994,1.5216535,0.065392256
1.2805234,0.04432514,1.5467954,0.06786895
1.2822745,0.045873236,1.5459839,0.06482653
1.314947,0.049876925,1.5062584,0.06381499
1.2157401,0.039071836,1.6240621,0.073050044
1.2323395,0.04360438,1.5733716,0.072117716
1.2237161,0.046859313,1.5637348,0.07423154
1.2592869,0.04314203,1.5745579,0.06896825
1.2619511,0.042285018,1.582097,0.06929425
1.2474482,0.042892344,1.5782974,0.06974918
1.2906004,0.042094603,1.5642062,0.06639537
1.2862349,0.04778139,1.5337168,0.06823649
1.2902204,0.04949162,1.5153397,0.06708148
1.235329,0.04341468,1.5823048,0.07201783
1.2515014,0.04602322,1.558807,0.071670786
