parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
1.7475815,-1.4448702,-2.7257504,0.5621891,-2.098203
1.132832,-1.4811373,2.8878188,-0.64245206,-0.79878664
2.02141,-1.5416884,-2.857261,-0.50255346,-1.4943675
0.85199594,-1.5461732,-2.8514063,-0.5240447,-1.8043933
2.6344166,-1.518357,-2.868198,-0.52360594,-1.9888593
0.9290494,-1.4653649,-2.9596698,0.52468455,-1.6564826
1.7543955,-1.3176872,-2.7314785,0.5847777,-1.1871178
1.3737775,-1.5304184,-2.9039385,0.5320759,-1.9940797
0.8356081,-1.5654414,-2.9123828,0.5083206,-1.377283
0.0020840392,-1.4407091,-2.6188078,-0.48343572,-0.7213938
0.8167436,-1.4381305,-2.9506695,0.62023056,-1.587246
1.3457692,-1.4780467,-2.9915028,0.6777479,-1.5405352
-0.3625088,-1.4065365,2.935151,-0.51894134,-2.320829
1.6531851,-1.5665615,2.8655434,0.5561464,-1.4635897
-0.8158129,-1.3966066,2.8370917,0.5810235,-1.7442573
2.044462,-1.5609096,-2.8264077,0.5021927,-1.8052465
1.4410563,-1.5638783,-2.83399,0.53392315,-1.5277582
2.1486483,-1.5123109,2.9430523,-0.49254867,-1.2833884
2.433165,-1.6036774,2.8643835,-0.5186174,-0.93159735
1.4172984,-1.6204237,2.8837745,0.5681547,-1.214609
1.7687442,-1.5497165,-2.861448,0.48499033,-0.8750222
0.61747336,-1.5250418,2.6881201,-0.49469125,-0.9296221
-2.1346924,-0.8405656,-2.9357953,1.2787236,-0.24814555
2.7712557,-1.5551597,2.8480394,0.5291774,-1.2029926
2.7785482,-1.5795138,2.5407162,0.47620863,-1.5030583
-2.748242,-1.1431485,-2.949321,-0.70021164,-1.1599802
1.1891601,-1.4504509,-2.9972162,-0.6066499,-1.8996418
1.5603918,-1.4775631,2.873854,-0.52599895,-1.5089478
2.6902153,-1.5217856,-2.845355,-0.549127,-1.548984
0.7849866,-1.4466954,2.9491334,0.5532182,-0.99052274
-1.7058995,-1.3288022,2.97511,0.9876678,-0.38872787
0.67684525,-1.4877211,2.855709,-0.53165656,-1.2457029
1.3988582,-1.4841727,-2.7817144,0.5474805,-1.4801059
2.2695153,-1.590361,-2.9187474,-0.51232994,-0.92574376
-0.51038677,-1.2981707,2.9051533,-0.5492091,-1.4381198
2.994965,-1.5022155,-2.6000319,-0.47166958,-1.6702888
1.4854404,-1.3955809,2.8895352,-0.551961,-1.7483251
2.5811243,-1.5286038,-2.9584262,0.47702017,-1.7235155
1.3593153,-1.4841537,2.754708,-0.5682579,-1.2898915
-0.2502927,-1.542013,-2.8782296,-0.5313594,-1.3467264
-1.115473,-1.3341211,-2.6995971,-0.5189258,-2.0805883
2.0667744,-1.4546173,-2.73743,0.46383047,-0.9866118
1.7718282,-1.5729445,2.839004,0.580513,-0.76932144
2.824142,-1.4990374,2.9289844,0.59521735,-1.635933
0.9022651,-1.406581,-2.5989695,0.51164967,-1.7876923
2.104002,-1.542877,2.678278,0.51287436,-1.4773328
1.8555641,-1.7632259,-2.775228,-0.62860096,-1.0905682
2.220017,-1.5142784,2.9115314,-0.6721056,-0.63979745
-1.3835245,-1.4978698,-2.875713,-0.44485512,-1.1952627
2.0346699,-1.4906956,2.9003432,0.55125135,-1.3535956
-0.3915364,-1.4378519,-2.7180302,-0.5831051,-1.1956745
2.320278,-1.3655834,2.6709504,-0.71409196,-0.586207
-0.2871525,-1.3434397,2.715624,0.64543104,-1.058557
2.857842,-1.4233536,-2.9968076,-0.6638964,-1.710012
-1.4756547,-1.4316392,2.9999075,0.62192315,-1.0705643
-2.4012973,-1.4301248,-2.9362667,0.47295284,-1.3624631
2.1309974,-1.5544649,-2.8675985,-0.5407981,-1.3854697
1.7887218,-1.5724751,-2.8994403,-0.5589395,-1.6219126
2.9599125,-1.4212838,-2.8198454,-0.5625374,-1.5732585
2.3751597,-1.5824065,2.7360096,-0.47655934,-1.8325452
2.9929123,-1.6819687,2.96032,-0.58516306,-1.1982495
-0.45921475,-1.483537,2.839427,0.51654047,-1.5590992
1.5155637,-1.5514797,2.8800983,-0.46562123,-1.1044699
2.6734629,-1.489949,-2.8417902,0.58262753,-1.1371596
-1.5116255,-1.5123645,-2.8975883,-0.46175066,-1.1502615
2.6494465,-1.5219278,-2.6323164,-0.4739756,-1.2041955
2.2526987,-1.4700133,-2.732866,0.5111399,-1.2705116
2.5825777,-1.5075488,2.8976297,0.5055753,-1.572524
1.1494393,-1.6885638,-2.8891258,-0.65982336,-0.001894474
2.8631883,-1.5804092,-2.800212,0.50162506,-1.6303732
2.5040874,-1.5679301,2.9813247,0.55934536,-0.4904522
2.6838923,-1.6086519,-2.8997514,-0.5468546,-1.3803488
-0.84467554,-1.3734225,2.9780107,0.61533916,-1.7944646
-0.56385446,-1.4516597,-2.8837607,-0.51417375,-2.2436624
-2.0544953,-1.3673114,-2.921917,-0.5850034,-1.775113
-0.93948925,-1.3256866,-2.895606,-0.5540205,-2.4152322
-2.3497462,-1.4627908,-2.806598,0.6424858,-0.51568246
1.4554222,-1.4182075,2.9641063,-0.57788426,-1.8377198
1.7005632,-1.7721492,2.7764704,0.54303885,-0.6063014
2.365997,-1.4721596,2.7700248,0.49846074,-1.237953
-0.07256679,-1.4736927,-2.8492517,0.48224187,-1.5137522
2.7018158,-1.4474211,2.7787879,-0.5020164,-1.8910378
-2.2450178,-1.4987613,-2.8274035,0.62609136,-1.1397274
2.9222078,-1.4548074,-2.8909743,0.5645234,-1.743843
0.46292734,-1.4667133,2.9276907,-0.6028112,-1.6801189
-0.66356915,-1.4343612,2.6021137,-0.5280204,-1.2712885
2.6971328,-1.4774259,2.9480426,0.66220814,-1.8172834
2.5502388,-1.5468022,2.700261,-0.6747262,-0.10084869
1.8387011,-1.4598998,-2.748232,-0.5219122,-0.8578036
-0.5213107,-1.3896121,-2.9651818,0.52802956,-1.5535834
2.5061162,-1.4413029,-2.8826618,-0.63598835,-1.2735528
-0.37598595,-1.5698332,-2.6693664,0.44715565,-1.1296929
0.036767527,-1.4199585,2.9634569,0.54707885,-2.0519817
0.62471914,-1.5308808,2.995657,-0.52567106,-1.6768988
1.5944477,-1.4821783,2.9910002,0.50036454,-1.5153852
2.0781553,-1.8552312,-2.770022,0.7530601,-0.23222774
-1.5572741,-1.3989781,2.8928118,0.56663495,-1.2715704
0.81497455,-1.2932379,-2.8951645,-0.5888248,-1.1034006
2.352206,-1.4729197,2.9432416,0.5534741,-2.27545
1.1231021,-1.8957598,-2.8664525,0.56447446,-0.45891935
2.0608604,-1.4975191,-2.985616,0.54167616,-2.4912243
2.440923,-1.5755539,-2.9805691,-0.53503555,-1.8493929
1.1121078,-1.4550716,2.948262,-0.5560677,-1.1079019
1.083751,-1.4662111,2.9032474,-0.526541,-1.8499199
-0.058282673,-1.4212596,-2.9041939,-0.5317234,-1.0115077
2.9983652,-1.5568775,-2.9672053,-0.51139635,-1.2494661
2.4695826,-1.4060719,-2.7586086,0.6309965,-0.8630616
2.5031445,-1.5314944,2.8297787,-0.68356997,-1.2122014
2.3528194,-1.4972452,-2.6675842,-0.46975482,-1.8617481
-2.8380494,-1.3081951,-2.9730172,-0.54371256,-2.071634
-0.32256165,-1.5927892,-2.7834601,-0.55193764,-0.6214811
1.6845359,-1.7546431,-2.444261,-0.7356463,-0.34721145
-0.18785655,-1.5644026,-2.6245692,-0.42796224,-0.80690706
2.5234058,-1.537112,-2.401815,0.45533448,-0.8532489
2.227457,-1.6083894,-2.7768884,-0.52078485,-1.9221807
-0.33349302,-1.4021865,-2.9015143,0.5482255,-1.9440483
1.0354689,-1.5396631,-2.7339292,0.5314818,-1.4949471
0.56024235,-1.4691006,-2.8320537,0.5669741,-1.5027478
-1.2404172,-1.4414256,2.454546,0.4690709,-0.6856719
1.2982926,-1.4825326,-2.5577211,-0.604726,-0.9501432
1.7285936,-1.4849105,-2.657972,0.5343145,-1.2788844
2.8464353,-1.0370489,2.8792007,0.8027609,-0.92755723
0.8728907,-1.4874539,-2.9073358,0.5077322,-2.142287
2.0416737,-1.5134294,-2.9301124,0.5187071,-1.201647
-2.0061035,-1.5907784,-2.6811328,0.50918365,-0.31486875
-1.5185915,-1.4485794,2.8248353,0.6069354,-0.48951265
1.51859,-1.3604752,2.9841266,0.6277521,-0.8560591
1.5915494,-1.4402405,-2.8522344,-0.5083606,-1.5519804
2.8274608,-1.5505253,-2.955194,0.52831054,-1.9977629
-0.43544865,-1.276453,-2.7273395,-0.58095235,-1.7149727
-0.62918746,-1.3209757,2.7707572,-0.5496512,-1.4579953
1.6037549,-1.502522,2.9200528,-0.862715,-0.5577778
0.3589252,-1.3058897,-2.9381166,-0.8191365,-0.913709
2.2570546,-1.4544892,2.8122408,0.5233619,-1.3391781
1.6800263,-1.7239299,-2.8435311,0.5740273,-0.50345844
0.45418096,-1.403386,2.6985173,0.5262397,-1.112358
1.2345943,-1.5597359,2.9807978,0.5790015,-1.2997457
2.894978,-1.5973278,-2.8080413,-0.64066154,-1.4069551
1.7938975,-1.5080912,-2.970405,0.5531515,-1.761197
0.065793246,-1.3791325,-2.7408013,0.55476,-2.1927562
-0.5843097,-1.6505504,-2.881892,0.5430451,-0.76510084
2.9910905,-1.4228234,2.919086,0.74585307,-0.82796264
0.32911462,-1.3600552,2.8409886,-0.5437039,-1.6936686
-2.3388588,-1.7720717,-2.9421191,-0.7319968,-0.57649535
2.7660449,-1.6694669,-2.9244995,0.5827678,-1.1616951
-0.6599165,-1.2467556,2.5543466,0.5798361,-1.139813
2.0005488,-1.5474684,2.7591786,-0.47667155,-1.8310035
2.5865238,-1.4966179,-2.9757068,0.5802622,-1.1420302
0.81951344,-1.5926974,2.7781472,-0.5435876,-0.9494552
-0.17156565,-1.2714673,-2.4183745,-0.5781677,-1.2116816
-1.0741863,-1.1895347,2.7594414,0.5963309,-1.3207716
0.6576035,-1.2228545,2.9742785,0.6424177,-0.45569324
2.2282286,-1.5073011,2.9889593,0.51013273,-1.6314793
1.8767397,-1.4205314,2.65504,-0.5785376,-0.4164281
1.9304161,-1.3891907,2.7711086,0.55998147,-1.6983819
0.45347393,-1.3509244,2.9430661,0.6575014,-1.2374339
2.8663275,-1.4406763,-2.7121596,-0.49170604,-0.45166427
0.8812016,-1.8195978,2.9135523,-0.647358,-0.3663956
2.703973,-1.6025162,-2.7711086,-0.5184182,-1.4117469
1.1403424,-1.3094584,-2.8143127,-0.82562286,-0.62316346
1.588298,-1.3653706,-2.9791567,-0.5562885,-1.6093335
1.5605949,-1.5397573,2.8801365,0.55014116,-1.6046214
2.5944903,-1.5150684,-2.987493,0.5100264,-1.6380389
0.15309565,-1.1431143,-2.7866707,-0.70626414,-0.8677186
1.6909552,-1.5114921,2.910621,0.586831,-1.4608359
-0.42637742,-1.4024734,-2.96583,0.6785025,-1.3938116
0.8043589,-1.5963109,2.9538705,-0.5520284,-1.1814326
0.921082,-1.5493704,-2.96568,-0.5439057,-1.8760165
1.0710692,-1.5325006,-2.950914,-0.5231825,-1.066917
1.510531,-1.5720698,2.9221144,0.66096467,-1.3159683
1.5231199,-1.5241787,2.6893134,-0.5010689,-1.6965308
-2.5413773,-1.306811,2.9864886,-0.59341806,-0.9236306
2.5476387,-1.5823715,-2.6710536,-0.5289473,-1.76339
0.5231107,-1.5673745,2.9666986,0.5344801,-0.43486127
0.9541157,-1.5578003,2.9409328,-0.5684603,-1.6088505
1.665699,-1.4798961,2.7834897,0.6075826,-1.5596433
1.276383,-1.3675302,-2.8664625,0.5263974,-0.864931
-2.34892,-1.3582591,2.5909734,-0.49005756,-0.80360675
-2.1679902,-1.1938913,-2.9487092,0.6255482,-0.5323825
2.1048634,-1.5014035,-2.916372,0.47956282,-1.6832559
0.041843385,-1.4594148,2.7890825,0.62115115,-1.4761645
1.0840013,-1.7185704,-2.8817573,0.61922973,-0.95203173
2.1306295,-1.4548851,2.859625,0.48903108,-1.0329144
2.347427,-1.7082484,2.844576,-0.60303247,-1.1563752
0.4889837,-1.3286836,-2.8158517,-0.55063796,-1.7204845
1.5831203,-1.5609539,2.8936567,0.52232814,-0.9205229
2.0108254,-1.5537488,2.945792,0.522366,-0.8573601
1.9609951,-1.67735,2.818959,-0.6072354,-0.7802622
1.1425226,-1.6860225,2.825727,0.92926157,-0.46331468
1.8441104,-1.4831824,2.8542504,-0.5196494,-1.4141245
2.261115,-1.559194,-2.9870012,-0.7250013,-0.49663863
1.9186435,-1.4407574,-2.8583694,0.51313245,-1.3849368
0.20138703,-1.485125,2.7970388,-0.56006527,-1.2512041
2.8006208,-1.5831797,2.9049869,0.5457138,-1.8197778
2.8602424,-1.5186281,2.9039857,0.5929421,-0.66426885
1.9816409,-1.7325556,-2.8989704,0.66847485,0.02327533
-1.6568129,-1.339875,2.9863431,0.5885686,-1.9846694
2.650957,-1.487663,2.8278203,0.6437701,-1.1917473
-1.2113479,-1.400928,2.9683468,-0.56795305,-1.8621051
-1.6057947,-1.4360117,-2.9217527,-0.51072663,-1.2237191
1.9503806,-1.4072806,2.791916,0.55802184,-0.90576893
0.559067,-1.4714271,-2.9200053,0.58290577,-1.6105597
-0.3196331,-1.3873382,-2.9938793,-0.5530687,-1.9246817
0.23013684,-1.3241554,2.9921923,0.6182136,-1.4676267
-1.0076736,-1.1929797,2.9492455,-0.59742385,-1.5277581
2.0258598,-1.3770332,2.8963847,-0.66712075,-0.9263563
1.9703528,-1.6112007,2.8777378,0.60486275,-1.1221292
0.1453359,-1.4445063,2.9661736,0.56612605,-1.9003869
2.2296736,-1.4663588,-2.9441712,-0.53675073,-1.8677136
2.867866,-1.5289118,-2.9274182,0.5757043,-1.2853794
1.3773456,-1.5598567,2.8580782,0.608546,-1.4505936
1.4694732,-1.4560574,-2.9175127,0.5258902,-1.8584901
0.79859126,-1.4211727,2.6834428,-0.54054093,-1.185136
-0.29203048,-1.2771028,-2.5664806,-0.72370416,-0.812028
1.3784446,-1.329694,-2.7335668,0.5892894,-0.8178289
2.5345795,-1.5434619,2.8798249,0.5772194,-1.4359965
-2.8201416,-1.3110472,-2.6855745,0.52077293,-1.6470494
0.02217605,-1.4816335,-2.7775426,-0.47203988,-1.7623358
0.88434833,-1.498146,-2.8896317,0.5511713,-1.4241009
-1.4782622,-1.3757961,2.7049713,0.5332546,-0.7486439
0.3686469,-1.5263683,2.9580216,-0.5438786,-0.9975867
2.8636088,-1.5587982,-2.8166773,0.5111939,-0.9823972
-0.9498985,-1.4368136,-2.9782882,0.5695276,-1.9701377
1.8085765,-1.4250407,-2.5997481,-0.5603462,-1.0876694
1.5321856,-1.4545207,2.9620283,0.513972,-1.3866338
2.9364,-1.4018954,-2.709477,0.5588901,-1.2895191
1.7737219,-1.4754179,-2.99264,-0.545395,-1.9856976
2.2761266,-1.5456177,2.9570165,-0.503234,-0.9009154
1.0423156,-1.6750151,2.651067,-0.61176926,-0.90774393
-0.38183677,-1.4247234,-2.8788552,0.57973456,-1.4377024
2.852515,-1.552375,-2.8372166,-0.4926895,-1.7076764
2.366835,-1.3984009,-2.9158483,0.57982236,-0.97930443
-1.3385044,-1.5195713,-2.9825304,-0.74372643,-0.9622319
2.390602,-1.4665312,2.9585803,0.57414985,-1.6311266
0.20978707,-1.5531392,-2.9320986,-0.5229531,-1.5466619
2.2822165,-1.4888135,-2.9965224,-0.57810265,-1.7060875
1.5864229,-1.4289125,2.745361,0.48507917,-1.2131485
0.5674326,-1.4660665,-2.682776,-0.51489985,-1.1469115
1.8811686,-1.5627161,-2.9902718,0.5180541,-1.9401574
-0.121929884,-1.3528926,-2.7520816,-0.5662239,-1.7523715
2.8271763,-1.5468411,2.5446937,-0.5054744,-1.1687706
1.7599196,-1.4794549,2.8457143,-0.5457778,-2.1038456
1.6919181,-1.4935632,-2.8262126,-0.5707354,-1.3538833
0.8107692,-1.5439687,-2.5572848,-0.43856958,-1.3746793
1.5859399,-1.5587599,2.8793807,-0.6760977,-1.4463782
1.4674337,-1.5107793,-2.6221352,0.46773323,-1.6156105
1.1835387,-1.5844476,2.9845426,-0.646969,-1.3575575
-0.96725225,-1.6115229,-2.760067,0.59177756,-0.89629745
-0.87877256,-1.5340282,2.998488,-0.5290379,-1.9700265
-2.0649564,-1.5803298,-2.9958456,-0.55588037,-0.9735318
-0.44474724,-2.0308323,2.9266722,-0.7548025,-0.45041513
0.8626102,-1.498189,-2.895425,0.55773026,-1.6870182
2.85866,-1.4553769,-2.928429,0.5444192,-1.5429702
2.4937599,-1.5916734,-2.8242443,-0.53602654,-1.1270983
-2.0100765,-1.4214053,2.9102793,0.5404237,-1.8284855
1.2097943,-1.4116163,2.9535074,-0.55979997,-1.4344653
0.3883429,-1.59147,-2.9792414,0.54092616,-0.6518574
-2.0280933,-1.3317401,-2.8089182,0.5293978,-1.8840386
2.001575,-1.507383,2.8328938,-0.9787893,-0.15412009
-2.6417825,-1.4250865,2.9708352,0.49747956,-1.509903
1.4494773,-1.5625368,2.9855783,0.63360393,-1.3775618
-0.7238526,-1.5614705,2.7928653,-0.65837204,-0.8752861
-0.22323358,-1.3473455,-2.9427214,-0.59701645,-0.96298754
-0.10568333,-1.5460161,2.6679142,-0.51111996,-0.80963683
2.1962621,-1.4814086,-2.981178,0.5791696,-1.362324
2.0786319,-1.4708891,-2.8457065,0.5253145,-1.6449411
0.24726853,-1.4278518,-2.8715534,-0.52997184,-1.7410599
2.4977813,-1.5905334,-2.7750177,-0.53386754,-1.8425043
2.6219225,-1.5051912,-2.9481466,-0.5452204,-1.0785419
2.4763536,-1.7141837,-2.6379426,0.5201274,-0.7934233
1.827261,-1.6404098,2.906781,0.5428317,-1.1226735
2.2829075,-1.5203041,2.9526541,-0.49061418,-0.90161026
-0.9493325,-1.4419072,2.5410185,-0.49179593,-1.5738608
-2.2596562,-1.542826,-2.9916744,0.49174035,-1.0870854
2.452163,-1.5640409,2.8302839,-0.4716821,-1.3962965
1.4301293,-1.4876666,-2.9957278,-0.58572936,-1.9916679
0.08905475,-1.4518124,2.927143,-0.5396133,-1.9074122
-2.6747289,-1.379145,-2.9819489,0.6342429,-0.9541513
2.8264704,-1.644106,2.3984718,0.42980874,-1.0329567
-0.14794302,-1.5004852,-2.9758627,-0.47312343,-1.6744037
1.4944017,-1.5274069,2.9643068,-0.5559661,-0.5810051
0.9161328,-1.4798851,-2.946871,-0.54581374,-2.1740203
1.2671201,-1.4023049,2.9519463,0.6501099,-0.72434425
2.065597,-1.4891008,2.828086,-0.6194443,-1.1574041
-0.0734857,-1.4610778,-2.8501244,0.54060423,-2.1946342
0.83015275,-1.4127225,-2.864426,-0.5388195,-1.562526
2.7494702,-1.5487534,2.7780325,0.539078,-1.561579
2.3804069,-1.6302979,-2.8946686,-0.59480566,-0.73938733
0.72993326,-1.5480974,2.96561,-0.5606339,-1.2897464
1.7197003,-1.5527828,-2.8415048,-0.48142293,-1.6948898
-1.7840426,-1.333069,2.98642,-0.5420083,-1.5464045
2.1752477,-1.5940123,2.8792741,-0.5305779,-1.4293581
0.811944,-1.4393015,2.997535,-0.59410614,-1.7731321
1.5978177,-1.4228375,-2.85296,-0.5196296,-1.1075511
1.84817,-1.4956112,-2.995302,-0.5802595,-2.0197341
1.6106786,-1.415355,-2.9270105,0.5622706,-2.045021
1.3294946,-1.391076,2.9061906,0.5426499,-1.462206
0.7472491,-1.5165141,2.6309948,-0.46430734,-1.0246398
0.35347357,-1.5194147,-2.7614782,0.53483045,-1.2317767
1.6268518,-1.5820101,-2.844365,0.5237186,-1.400607
0.99460983,-1.4799534,2.8026202,-0.52255505,-1.1375711
1.7517886,-1.5765029,2.9956212,0.5247121,-1.0157334
2.7513971,-1.56143,2.7227566,0.4340457,-0.9625555
1.9437523,-1.5312424,-2.7985601,-0.5018592,-1.3671402
2.1607552,-1.4783083,-2.5170956,0.5130547,-1.8308351
2.5656059,-1.4991362,2.938205,0.53254074,-0.5349521
-1.0551594,-1.4481663,2.8789723,-0.49657977,-1.7096815
1.2036898,-1.7028624,-2.7517774,0.36742356,-0.3269154
1.2894703,-1.5641149,-2.7425742,-0.60465133,-1.0196927
0.41356418,-1.3055854,2.9070802,-0.64670277,-1.5725746
2.2627075,-1.4704441,-2.8164876,0.61553264,-0.83882725
2.7300782,-1.5101877,2.9036198,0.56405526,-0.7105796
2.7983437,-1.6832608,-2.6151698,0.6015168,-0.459545
2.027689,-1.3626621,-2.976777,0.61939895,-1.656044
2.5730767,-1.5477468,2.9507124,-0.5758496,-0.9774929
2.4064372,-1.4773288,2.5790052,0.48950833,-2.0739079
-2.5872247,-1.4500989,-2.729286,0.49866465,-1.4891887
2.8149538,-1.5125967,2.9227953,0.5821129,-1.1656218
0.4702562,-1.457395,2.4833658,-0.5758247,-0.4155029
-0.70900756,-1.4636761,-2.9333751,0.5245292,-2.0784993
2.1324973,-1.6023741,2.9990125,0.50292486,-1.1528269
1.6374123,-1.4084482,-2.8982384,-0.73475397,-1.4137598
2.9880106,-1.6984104,-2.747116,0.58767956,-1.0834033
2.8973346,-1.5932213,-2.953363,0.48947778,-1.8974032
1.5607222,-1.6403112,2.6188905,0.70291364,-0.23668408
2.3269718,-1.4960872,2.9084864,-0.5339208,-1.2445953
0.48666918,-1.4841125,2.9491074,-0.570938,-0.31680247
1.0246837,-1.4830095,2.9328384,-0.56147987,-1.5014923
2.6852608,-1.4795697,-2.9403088,0.55656683,-1.4652838
1.9377694,-1.3764541,2.9851744,0.6301051,-2.0565317
0.5735107,-1.6061568,-2.8353548,-1.1927333,-0.32368112
-2.4028046,-1.4635537,2.8228405,-0.7317949,-0.998428
-1.4853145,-1.7226936,2.7980046,0.5392959,-0.5385164
-0.83666956,-1.6376263,-2.8979464,0.60504854,-0.9361215
-1.7848955,-1.3402584,-2.99593,-0.55352676,-1.7403283
1.0871825,-1.392171,2.9490824,-0.5936266,-1.4871173
2.4711957,-1.6512438,-2.7353342,0.56820095,-1.2304733
-0.39340597,-1.5112505,-2.7079926,0.45942453,-1.4624381
2.669517,-1.502342,2.6011338,0.45885125,-1.6870362
0.7487859,-1.627217,2.7379432,0.45957023,-0.99304175
2.5227141,-0.8347566,2.8241904,1.177119,-0.06629351
1.7713258,-1.5881971,-2.6536505,0.5018162,-1.2760596
1.3836559,-1.5257889,-2.6919513,0.49471477,-1.7362525
2.8813505,-1.2643592,2.7185235,0.7156625,-0.36129838
0.5173775,-1.4927106,-2.7944012,-0.65907776,-1.0017084
1.6779702,-1.4562086,2.8011172,0.5964628,-1.8466728
2.340087,-1.6987523,2.758004,0.58602583,-0.31788185
2.7271075,-1.5476303,-2.7349494,0.5210818,-1.4186188
0.2705894,-1.445919,-2.787285,0.48666656,-1.6168345
1.5787925,-1.4813497,-2.7297368,0.4993275,-1.9993336
1.753751,-1.4929708,2.7615945,-0.5685718,-1.3544947
-1.6703695,-1.3718197,2.9717062,-0.546333,-1.9342544
-2.4199696,-1.441769,2.9515653,0.50173014,-1.2246432
1.1488115,-1.4500904,-2.6431258,0.50403655,-0.9768324
-2.7107925,-1.4432096,-2.978989,0.56007713,-0.985402
2.0284162,-1.4959168,2.8897412,-0.5945604,-1.4585998
2.9788897,-1.5226064,-2.6599185,-0.4691322,-1.6393971
-0.8526337,-1.7286869,-2.8786924,0.5934402,-0.6858876
0.82057595,-1.5346087,-2.7508419,-0.52947,-0.86310124
0.36360943,-1.3730772,-2.9988875,0.58389634,-1.0566823
1.6417915,-1.6393491,-2.753068,-0.7506597,-1.1082708
2.7210739,-1.6840456,2.7605104,-0.52329266,-1.2332585
-0.09399408,-1.4425706,2.953251,-0.8194867,-0.08761302
0.987049,-1.4801819,2.8486183,-0.5852484,-1.5711844
-1.7054396,-1.3540432,2.9041812,-0.57036597,-1.553313
2.4457211,-1.4562626,2.623392,-0.60790145,-0.4067427
-2.8865907,-1.3758115,-2.9509914,0.5250842,-2.049996
-0.98798406,-1.3894627,-2.7894154,0.5603159,-1.4547151
1.5944242,-1.5162044,2.8839793,0.5628325,-0.9458983
0.8587432,-1.4416572,2.9003878,-0.5640857,-1.7574012
1.0398426,-1.4489094,-2.8074286,0.52948284,-2.060233
-0.0633086,-1.3826504,-2.9490614,-0.5706462,-1.0030274
2.6853743,-1.5178595,2.9895902,0.5917816,-2.2023742
-0.53610736,-1.402402,2.9158995,-0.5216937,-1.2798482
-0.6509787,-1.4722761,-2.9422388,0.6389248,-1.502305
2.406057,-1.4213582,-2.4964306,0.58244634,-0.6948857
1.911508,-1.712801,2.9130583,-0.6751978,-1.1480806
0.8303412,-1.6406004,2.722151,-0.5731535,-0.38737717
1.1961702,-1.4485035,-2.6863217,0.48556215,-1.7101741
0.517184,-1.4469459,-2.8329096,0.57640535,-1.083584
2.8729382,-1.801038,2.3709383,-0.4993189,-0.3873229
2.4826608,-1.4861466,2.867351,0.50722575,-1.7811664
1.7808093,-1.4816356,-2.8630378,0.52131325,-0.98961556
0.683386,-1.5625122,2.5672593,0.5097237,-0.831198
2.4801905,-1.4775221,2.902935,-0.49374506,-1.3181192
1.6839701,-1.5081896,-2.900942,-0.5321479,-1.5950584
0.675024,-1.6729691,2.6328518,0.531061,-0.9292182
2.899158,-1.499279,2.9039817,0.5501738,-1.9571127
1.4011497,-1.5071821,2.9917362,-0.5370456,-2.4102159
-1.3832512,-1.2658447,2.5889938,0.52344745,-1.0074931
2.4597466,-1.608563,-2.846093,0.5952005,-0.10048601
-0.24389431,-1.2544584,2.714118,-0.6126002,-1.0745369
-0.32879817,-1.3620374,-2.9318929,-0.6597243,-0.86600184
2.1066654,-1.5308486,2.930116,0.4564679,-1.3369516
2.3789105,-1.5118561,2.6410518,0.5190182,-2.1598296
0.67329276,-1.4283468,-2.9751303,0.507842,-1.8949873
1.905705,-1.5304682,2.6233065,0.50386924,-1.6774765
1.9969794,-1.4605055,2.971973,0.53142947,-2.1664362
-0.24479398,-1.419144,-2.8086004,0.5667775,-1.3161277
1.9184805,-1.5339895,2.9070153,0.5412044,-2.195028
0.41822973,-1.6666998,-2.9825618,-0.5815626,-0.26799887
-0.23586145,-1.3952676,-2.9735835,-0.5050145,-1.5446115
1.0643041,-1.5178224,2.7456093,0.6792087,-1.3582945
2.6178432,-1.4682467,-2.6025941,-0.5299155,-0.94179296
2.9454212,-1.4352602,2.9779963,0.8082666,-0.604725
-1.8720126,-1.2072499,2.881068,-0.6062427,-0.37070802
0.8360621,-1.4801838,2.517149,-0.58657813,-1.126582
-2.5578446,-1.5155344,2.9229274,-0.7711532,-0.42367578
-0.6547384,-1.3815955,2.810445,-0.53838724,-1.6274712
2.7174258,-1.4874065,-2.815735,-0.5386279,-1.5227462
-1.1808543,-1.3866934,2.8745375,0.59983027,-1.606029
2.4276857,-1.5181693,-2.5752525,-0.47352675,-1.5199684
1.4087656,-1.5136592,2.7426844,-0.7927006,-0.11646524
-0.37484697,-1.3689836,2.8321357,0.62703276,-1.0166641
1.102733,-1.6047992,2.8887262,-0.46745157,-1.0598521
0.8927289,-1.4618012,-2.7169957,-0.54326415,-0.60325915
