$\beta$,$\gamma$
0.30896747,0.11479867
0.31153524,0.11581292
0.31653965,0.12097171
0.30930138,0.11573348
0.31055856,0.11729615
0.30937144,0.113472566
0.31324533,0.119783126
0.3145786,0.11661222
0.30985132,0.11513104
0.30630553,0.109812856
0.30659658,0.11456184
0.30639547,0.11173102
0.31225944,0.11779531
0.30613157,0.111186154
0.30733386,0.110480905
0.309125,0.113020964
0.31203985,0.11552609
0.30578062,0.10960235
0.30907583,0.11446606
0.31274056,0.11616119
0.31110024,0.116795525
0.314162,0.11898374
0.31053102,0.115235865
0.31079304,0.113521785
0.3191417,0.12330253
0.31405133,0.11794014
0.31135598,0.118545555
0.311346,0.11946093
0.3081231,0.11385366
0.31129095,0.11553611
0.31009614,0.116889626
0.31134903,0.11748538
0.30819467,0.11326188
0.31157517,0.11662142
0.31564018,0.12043741
0.31236854,0.114469804
0.3093675,0.114135854
0.30462015,0.109160475
0.30906388,0.11241855
0.30868146,0.11316589
0.3164372,0.12446358
0.31123173,0.1136766
0.3136333,0.11711887
0.31460464,0.117946245
0.30833164,0.11418183
0.3098011,0.11494221
0.31456292,0.12105953
0.31023708,0.11364571
0.311817,0.11516671
0.314462,0.11437339
0.30946237,0.11644405
0.3143908,0.120184526
0.31191394,0.114234924
0.31114092,0.11419737
0.3144639,0.12036754
0.3178295,0.12317642
0.30883652,0.114182755
0.31196338,0.11703438
0.3053136,0.1105038
0.30969334,0.11576119
0.31071594,0.11355825
0.30764896,0.112793304
0.30693445,0.10918226
0.3154144,0.12088406
0.308058,0.11361772
0.31898725,0.1236306
0.31824604,0.118970856
0.3122526,0.11478825
0.3170466,0.12081231
0.31013006,0.11608143
0.30969435,0.11579058
0.3107907,0.112580925
0.31451368,0.117800586
0.30885434,0.11351323
0.30986553,0.116739705
0.31201002,0.1155727
0.31532285,0.12090003
0.30761117,0.11361106
0.30828854,0.11223646
0.3033027,0.108961195
0.30628684,0.110882595
0.3132858,0.11497828
0.30546886,0.11111577
0.31120452,0.11990276
0.30760655,0.114962764
0.31563613,0.11628364
0.30866486,0.11413613
0.31177709,0.11392864
0.30513355,0.11168862
0.31153554,0.11676297
0.31411886,0.12082865
0.31522512,0.119148955
0.31046656,0.11411654
0.31400767,0.11660366
0.3096968,0.11408743
0.30968466,0.116297364
0.30370787,0.109461956
0.31114906,0.112323225
0.30980107,0.11524636
0.30937746,0.11137955
0.30639252,0.11091652
0.31626806,0.119317725
0.3118094,0.120621696
0.3173949,0.120251775
0.31262818,0.11950318
0.31652227,0.11920055
0.30647373,0.10922444
0.30740824,0.11048965
0.31497613,0.117132366
0.30652016,0.113243595
0.31134495,0.11440631
0.3149434,0.12205024
0.31591767,0.12228209
0.3152434,0.11694042
0.31309164,0.11770056
0.31430855,0.1193556
0.30624574,0.108706355
0.30830634,0.10989952
0.31902304,0.123582624
0.31116048,0.114582494
0.31412846,0.11899653
0.31123406,0.11770312
0.31373376,0.11465135
0.30655825,0.11087601
0.31327704,0.11991991
0.3144616,0.11559659
0.3196305,0.12547056
0.31117916,0.113957025
0.30544397,0.106240295
0.30902836,0.11256538
0.31214574,0.11702997
0.31387624,0.12056365
0.30930614,0.11403293
0.30768812,0.11024444
0.31044793,0.112472646
0.3130146,0.115804166
0.3113342,0.11201586
0.3159077,0.119164065
0.3101382,0.111513436
0.310173,0.11318475
0.30992278,0.11001149
0.31325588,0.114132404
0.3114377,0.11694072
0.3185134,0.122939475
0.30846745,0.113137566
0.30660176,0.10643254
0.3147658,0.11710712
0.31276152,0.11604786
0.31169438,0.11434329
0.30882922,0.113765314
0.30728784,0.110787645
0.3152772,0.119202144
0.30671453,0.1135147
0.30615836,0.111975245
0.31317726,0.11849212
0.3145049,0.11922892
0.3120259,0.11853473
0.30463412,0.10848357
0.30783668,0.11290265
0.31061664,0.11528632
0.31239906,0.11799316
0.31100425,0.11700905
0.31563416,0.12071903
0.31363493,0.11845958
0.30771163,0.11215685
0.31416634,0.11863733
0.3022642,0.105924696
0.31494263,0.11778096
0.31206647,0.11630305
0.31130055,0.116833486
0.3134517,0.118840225
0.30879635,0.11548844
0.3092795,0.11349822
0.3121396,0.116337605
0.30462033,0.108049266
0.31034076,0.11585857
0.3146394,0.11852608
0.30839255,0.11401771
0.31445536,0.11886032
0.31559038,0.12040959
0.31520745,0.120062865
0.30390763,0.10907267
0.31338573,0.11954487
0.30924374,0.11337432
0.30928618,0.11470787
0.31087473,0.11342109
0.3095532,0.11434196
0.31168616,0.114093006
0.3105967,0.11446568
0.3167727,0.12333146
0.30744073,0.11594581
0.3067297,0.11147101
0.32009068,0.122909844
0.3006998,0.10476517
0.31717947,0.12144836
0.31010452,0.11632632
0.31467175,0.12169255
0.31166673,0.11656107
0.31013834,0.1136547
0.31518066,0.1224379
0.31120786,0.11557559
0.30994138,0.11474578
0.3126885,0.116704054
0.31303972,0.11546176
0.31386727,0.11993698
0.30827874,0.113517374
0.30974126,0.11411605
0.31226018,0.115979016
0.30787063,0.11077405
0.3079075,0.11431884
0.30639282,0.11322319
0.31402752,0.11461637
0.31392375,0.11589056
0.31487522,0.11805341
0.3141042,0.116854124
0.30842957,0.11570129
0.31215188,0.11759504
0.30858105,0.115488745
0.31716216,0.121015176
0.30863634,0.11411118
0.30840063,0.11254206
0.32321423,0.12875676
0.3151132,0.115564846
0.30241594,0.10323349
0.3038039,0.10660208
0.3142801,0.11941073
0.31301227,0.11684541
0.30922884,0.11649742
0.30969915,0.11250604
0.31015795,0.11583951
0.31460533,0.119904704
0.31377143,0.1202739
0.30892527,0.11674124
0.31382588,0.116269946
0.30784896,0.11066663
0.3160824,0.122213304
0.30775568,0.112202615
0.31255877,0.11813512
0.30491966,0.11135764
0.30397114,0.10956658
0.31248212,0.11927179
0.30697703,0.11158125
0.31043953,0.11282214
0.30759543,0.1118195
0.30420613,0.10846156
0.30977365,0.11421518
0.3182068,0.12569027
0.31361493,0.11710262
0.31208313,0.115739
0.3114205,0.119377315
0.30908895,0.11696663
0.31129432,0.113388754
0.3149267,0.12102035
0.30564162,0.11090858
0.30744183,0.1093232
0.31449318,0.11723532
0.30575988,0.10862656
0.31256992,0.11789134
0.30469787,0.108444415
0.31460512,0.11683981
0.31343904,0.1188147
0.31341493,0.114914946
0.31119668,0.11843075
0.3083933,0.11328672
0.313314,0.11999264
0.30924544,0.11358154
0.31114936,0.118268214
0.3113587,0.11648048
0.31228393,0.11676813
0.31101358,0.11424465
0.31003866,0.116730966
0.31246582,0.11950392
0.31801656,0.122214735
0.31191,0.1178697
0.3043273,0.1097979
0.31400633,0.118537754
0.30836684,0.112116486
0.31420782,0.11695527
0.3095357,0.11509962
0.30757505,0.11228817
0.30678195,0.11187961
0.30993912,0.11203536
0.3107707,0.11564409
0.31319407,0.11829377
0.31233126,0.11625132
0.31198117,0.118549764
0.3112281,0.113854095
0.31290072,0.11844233
0.312412,0.11876344
0.31032196,0.11552443
0.31282595,0.11563557
0.309197,0.11469969
0.31258112,0.117590725
0.30985123,0.1141983
0.30920246,0.11364795
0.31683636,0.114621095
0.31465587,0.11847181
0.3129635,0.117683165
0.30865896,0.11085069
0.3173014,0.12223633
0.3102411,0.115240864
0.3088178,0.115742475
0.3097267,0.1128612
0.31166807,0.11202259
0.31333947,0.116940886
0.30763295,0.11293504
0.31137866,0.114273116
0.31248957,0.11721992
0.3176844,0.123538405
0.3104443,0.112992376
0.31301874,0.11844916
0.3071389,0.11232266
0.3106514,0.11759841
0.31636643,0.123135574
0.30843806,0.11253487
0.31050983,0.113852255
0.3073995,0.113081634
0.31065527,0.11169304
0.3117966,0.11621532
0.31096587,0.11741751
0.31260306,0.11736732
0.31277528,0.11688586
0.31941926,0.12109706
0.30945063,0.11475995
0.31567863,0.12099773
0.3093866,0.1137565
0.31047824,0.11085809
0.3132868,0.120424315
0.31442556,0.118830934
0.31289253,0.11631702
0.30590162,0.11762353
0.31126374,0.11460213
0.31242225,0.11622612
0.31102902,0.11596533
0.31646428,0.119594134
0.31551147,0.11957249
0.30476698,0.10855003
0.31210172,0.118490085
0.3092847,0.11606114
0.30920216,0.11307314
0.31023613,0.112603314
0.31540114,0.11741974
0.3127305,0.11555314
0.3127018,0.11627005
0.30829102,0.11173233
0.30448058,0.11082973
0.30959904,0.11028792
0.3150756,0.121915065
0.3037756,0.10735124
0.31110576,0.115348816
0.315255,0.12038852
0.31165975,0.11376369
0.31490675,0.11893082
0.3160598,0.12000649
0.3161601,0.120554045
0.31575632,0.121796474
0.3132977,0.11664728
0.30934766,0.11296754
0.3124861,0.11845681
0.31061584,0.1146428
0.31199777,0.11718021
0.30992118,0.11359085
0.30855784,0.11077785
0.30531788,0.10831178
0.31527913,0.11607935
0.32009307,0.1238879
0.30434787,0.106995255
0.3087874,0.1140929
0.31623754,0.11976222
0.309371,0.11053218
0.3112998,0.11685753
0.31107235,0.116551876
0.31201038,0.11542881
0.31309617,0.11984588
0.30861348,0.112397105
0.30986652,0.11344828
0.31322873,0.11793478
0.30352798,0.110774286
0.30418077,0.10906789
0.3075975,0.11088484
0.31387416,0.11861021
0.3208238,0.12476954
0.31166902,0.11671202
0.31578845,0.118748434
0.31405434,0.1217794
0.30939856,0.11450261
0.31300014,0.11458763
0.31031623,0.1174662
0.31178397,0.11290889
0.3096555,0.11495427
0.31564462,0.11865693
0.30548188,0.10736212
0.31443447,0.11649981
0.3060913,0.10990916
0.3095269,0.112962775
0.31151563,0.11441217
0.31210992,0.114030376
0.3154663,0.122315764
0.31267184,0.113543145
0.3104022,0.11371436
0.3100384,0.113204315
0.31454816,0.12021792
0.31489155,0.11931702
0.31443053,0.118193716
0.30666128,0.1130156
0.31127015,0.11490314
0.3133464,0.115409635
0.30685747,0.11179279
0.31062993,0.11294772
0.31064758,0.11928422
0.31351843,0.11813619
0.31286913,0.11731951
0.31061506,0.11562851
0.3147314,0.1201515
0.30927444,0.1151241
0.31015193,0.11301032
0.3076775,0.11368663
0.30982336,0.11254486
0.3173989,0.12224918
0.30878463,0.11291433
0.30909023,0.11298386
0.3150701,0.120639786
0.3136496,0.11675741
0.3105664,0.11490377
0.3078295,0.10987322
0.31457904,0.11699069
0.31569383,0.11914657
0.3064183,0.11196801
0.31293464,0.11837178
0.3125152,0.11469529
0.31227732,0.116815686
0.31265032,0.11784458
0.3103426,0.117206976
0.30295336,0.109040536
0.30970052,0.11423133
0.3140723,0.116621196
0.31150898,0.1127104
0.31151503,0.11585874
0.31369722,0.11670689
0.31117457,0.11619897
0.31146067,0.113252535
0.31180996,0.11871257
0.31553808,0.12256259
0.31019384,0.11318988
0.309377,0.112471275
0.31219012,0.11650137
0.3110218,0.11675379
0.31584796,0.12079996
0.3111811,0.116942145
0.309822,0.11147922
0.31016213,0.114039406
0.30920058,0.11605854
0.31221434,0.12150296
0.31157055,0.11577342
0.31367823,0.11775866
0.31208187,0.11152306
0.3111321,0.11320488
0.31396955,0.11887372
0.30962384,0.11430385
0.31611228,0.12351072
0.31410232,0.11652145
0.31557631,0.1177836
0.30636272,0.10867536
0.30560276,0.107557066
0.31270888,0.11998641
0.31555477,0.11773084
0.30937052,0.11424179
0.31312233,0.11825015
0.3108133,0.1144226
0.30909133,0.11390558
0.31300864,0.12011558
0.31557688,0.121811196
0.30805802,0.11065001
0.31052935,0.11290844
0.3154578,0.12102485
0.30642346,0.10701525
0.30790395,0.11309374
0.31848565,0.12227203
0.31257206,0.11983977
0.3085907,0.115198866
0.31439155,0.12006473
0.31403828,0.115620926
0.31337386,0.11619867
0.30875227,0.114007056
0.3006577,0.10285463
0.3146935,0.1189927
0.30735672,0.11449527
0.31273386,0.11634831
0.31803378,0.12128198
0.3156654,0.118739404
0.31450292,0.119481385
0.30877042,0.11296945
0.30586985,0.11182139
0.31722468,0.12133815
0.3074385,0.111469574
0.31487164,0.121898614
0.30975467,0.114479735
0.30815044,0.11187401
0.3105395,0.114436105
0.3044166,0.106628746
0.30319458,0.10703138
0.3090805,0.11299828
0.31739038,0.12259809
0.31179884,0.11927702
0.31140566,0.118371546
0.3126435,0.11407554
0.3074724,0.10997097
0.31283057,0.11694114
0.3121346,0.1164661
0.30524808,0.10975752
0.30662167,0.110168315
0.3101711,0.1134006
0.3099684,0.11542865
0.3114075,0.11623768
0.3070008,0.11449488
0.31108558,0.11603381
0.31706536,0.12364649
0.30242014,0.106749855
0.30861673,0.11267832
0.3115192,0.114175975
0.3059929,0.11320618
0.3086178,0.110980846
0.31227478,0.114931
0.30707166,0.10838628
0.31733873,0.116947524
0.311651,0.11278951
0.3125007,0.11701463
0.3065934,0.11115157
0.30743816,0.115172416
0.31108916,0.114281565
0.31270158,0.1155913
0.31055108,0.11591685
0.31293833,0.11844608
0.3100843,0.1144781
0.3109412,0.11417823
0.30936047,0.11520757
0.31114712,0.113495186
0.31297952,0.11766036
0.31376687,0.12020049
0.30766097,0.1126452
0.31394404,0.12052695
0.31884626,0.12512219
0.3046351,0.11382853
0.30713394,0.11290596
0.31917855,0.1253219
0.3087808,0.111646906
0.3086481,0.11399754
0.3089739,0.115263455
0.31108597,0.11626401
0.30662915,0.11128144
0.3074554,0.11442792
0.308456,0.11359933
0.3130708,0.11908971
0.31201583,0.11350777
0.30910972,0.11335973
0.31285945,0.11475511
0.3109521,0.114995115
0.30856204,0.11031919
0.30668277,0.10969941
0.3156267,0.120424464
0.30964035,0.11692347
0.3075261,0.11525337
0.31242955,0.11504149
0.3111313,0.11876007
0.30716687,0.11129694
0.31403792,0.12047193
0.31079635,0.11409086
0.31447047,0.119186826
0.3053395,0.10875307
0.31076398,0.116047755
0.31067717,0.11093739
0.31758437,0.12168394
0.30710766,0.11253082
0.31303358,0.11384826
0.31420398,0.1189653
0.3047317,0.11028816
0.31432125,0.120025344
0.31342435,0.115346506
0.30968395,0.11708462
0.31213158,0.119588055
0.30940038,0.11347622
0.31205288,0.116959795
0.31487474,0.11972988
0.3107077,0.11683418
0.3101982,0.11343821
0.31800607,0.122898065
0.30874228,0.11236613
0.3146957,0.11756796
0.31232578,0.115995444
0.31102556,0.11558667
0.3115256,0.11660207
0.31860647,0.12240673
0.3141778,0.11922329
0.31081,0.1173819
0.30915585,0.11521606
0.30341637,0.10903029
0.31260842,0.120239556
0.30678374,0.11234926
0.3096555,0.11271545
0.31156003,0.11424675
0.30910978,0.11392516
0.3125798,0.11306457
0.30906925,0.11424004
0.31299877,0.116449796
0.3063466,0.11226215
0.31370088,0.11863645
0.3084915,0.11564638
0.3115611,0.119230166
0.30567992,0.110623054
0.30347806,0.10804476
0.3104283,0.10929441
0.31656885,0.11795623
0.3088869,0.11525227
0.31384984,0.120663114
0.31001157,0.11547454
0.30936727,0.11491903
0.30856556,0.11181068
0.31763193,0.123148374
0.31309786,0.11933446
0.30906552,0.11132244
0.30622205,0.11391063
0.3154385,0.120908014
0.3162538,0.11992128
0.31358707,0.1179163
0.31992808,0.12511317
0.3072296,0.11443872
0.3102028,0.116202764
0.30862704,0.11288553
0.31403208,0.11979584
0.30971417,0.113923885
0.31324357,0.11586095
0.31227374,0.11928638
0.3112389,0.1169197
0.31198105,0.11399512
0.3105584,0.11672957
0.3145978,0.119113736
0.31387156,0.12016983
0.30876297,0.11046326
0.30771354,0.112830475
0.30902448,0.10991962
0.3100721,0.114842996
0.30938178,0.11424086
0.31131658,0.115675576
0.3101025,0.11786793
0.31538993,0.1200042
0.30691364,0.11216969
0.31012636,0.11221439
0.3119684,0.1156929
0.31289196,0.11903191
0.31116638,0.11607542
0.3133632,0.11790748
0.31269452,0.11856243
0.31121552,0.11661183
0.30622944,0.11041792
0.31517404,0.117320545
0.31186515,0.115491934
0.30905476,0.110696636
0.31543002,0.11954558
0.31067386,0.11523301
0.31239673,0.11709168
0.31557816,0.11872827
0.31175503,0.1148689
0.31281915,0.11472091
0.31151438,0.114434466
0.30635312,0.10702286
0.3142139,0.118777454
0.31613398,0.12121945
0.3122564,0.11060106
0.32056457,0.124571495
0.30759364,0.11285512
0.3095133,0.1133664
0.31241032,0.11506211
0.31380203,0.11648581
0.31089956,0.11697393
0.3205834,0.12728225
0.31674814,0.11872055
0.31050438,0.11226328
0.3111139,0.11886468
0.31526515,0.11951806
0.31090072,0.11686661
0.31808066,0.12143067
0.3114186,0.115314335
0.31014878,0.11302147
0.3113369,0.116455875
0.31277904,0.11812416
0.31355873,0.11577789
0.31506398,0.11645407
0.31116107,0.117241606
0.30625072,0.114639655
0.31314415,0.114400096
0.31688216,0.121338986
0.3146535,0.1197914
0.31059045,0.11368454
0.30804393,0.11255677
0.3138125,0.11719074
0.31617385,0.12111421
0.3133055,0.11649901
0.31414393,0.1183687
0.31069398,0.113472946
0.31286505,0.12001936
0.31030396,0.11405583
0.30924305,0.11374576
0.31607437,0.11811738
0.312007,0.117561094
0.3118484,0.11258074
0.31605366,0.12377745
0.30429327,0.10851536
0.3085179,0.11479041
0.3105544,0.11791046
0.3109991,0.114343345
0.3118985,0.11832996
0.31204465,0.1171894
0.31437322,0.12067405
0.30725783,0.10997889
0.3095901,0.11674742
0.31616026,0.120732754
0.30862775,0.1147428
0.30933747,0.113787666
0.31054315,0.11568231
0.31386715,0.118049555
0.31553534,0.12170851
0.3096422,0.11403252
0.3118752,0.116801485
0.31220317,0.11573199
0.30901203,0.11238636
0.30759823,0.114701085
0.3139744,0.12022253
0.30805168,0.111435376
0.31649894,0.11961238
0.31701532,0.1209403
0.31010938,0.112271145
0.3124989,0.11462025
0.30744466,0.1116288
0.30935735,0.11513401
0.3178514,0.12085611
0.30873448,0.11148058
0.31044582,0.119690716
0.3115102,0.11326069
0.314223,0.12202304
0.31174886,0.11260737
0.31020004,0.113936976
0.31178814,0.11450403
0.31185192,0.118750304
0.3136382,0.12023887
0.32237527,0.12813419
0.3132759,0.117711
0.30977222,0.11194952
0.31005388,0.11256278
0.31186095,0.11676943
0.3128816,0.11724714
0.31479058,0.12030608
0.30846074,0.11193112
0.30607602,0.111387275
0.3109781,0.11492114
0.3145884,0.12028477
0.31413853,0.116749756
0.31234792,0.11531813
0.31501925,0.12231262
0.30534393,0.10923897
0.3074017,0.11426756
0.3150757,0.11757012
0.31296068,0.1126863
0.31176934,0.111563966
0.30576435,0.11047253
0.31721777,0.12135169
0.3088542,0.11796008
0.31444567,0.11906237
0.30580714,0.11374443
0.3138196,0.118005455
0.31291565,0.11414002
0.3068021,0.111398585
0.3084098,0.11261201
0.31372228,0.12073921
0.31702513,0.119610555
0.3156184,0.12132606
0.3116493,0.11745049
0.30972037,0.114131555
0.30726105,0.109680794
0.31136334,0.11744326
0.3128812,0.119582295
0.31348047,0.118231565
0.30952585,0.11296132
0.31295946,0.11601956
0.31195465,0.116048306
0.30697843,0.11121529
0.31038997,0.11510667
0.30282184,0.10630546
0.31115258,0.116313025
0.31862497,0.123247184
0.31238848,0.11506749
0.3045523,0.108908705
0.31577128,0.11771956
0.3077181,0.11539684
0.31270236,0.11716393
0.31083697,0.11667665
0.31073532,0.115249686
0.3140794,0.1184452
0.30732477,0.11411096
0.3087113,0.11811107
0.30872586,0.109735854
0.3146659,0.117218606
0.31401247,0.12170155
0.31190595,0.11993004
0.31209543,0.115342215
0.3123438,0.11618914
0.3177448,0.12223927
0.30886763,0.110633366
0.3130506,0.116961606
0.3128377,0.1210535
0.31194603,0.11698394
0.31413746,0.11728061
0.3156004,0.11970676
0.3116998,0.11802614
0.3095132,0.11195752
0.31635094,0.11686293
0.31541538,0.11761657
0.31805038,0.12224988
0.31057397,0.11871183
0.31870112,0.123856
0.31867194,0.12554951
0.31066182,0.11353483
0.3124646,0.1151809
0.30639398,0.111166485
0.31165376,0.11344367
0.31426555,0.118997075
0.31002817,0.11480171
0.31258574,0.11416414
0.308332,0.11371507
0.31683558,0.12623376
0.31569108,0.11680073
0.31021217,0.1137893
0.3081206,0.1124974
0.31339896,0.116033
0.3104942,0.11381216
0.30930823,0.11389558
0.30940214,0.10821983
0.31653863,0.1199142
0.3059552,0.11292122
0.3041422,0.10797394
0.31447875,0.117368996
0.30971503,0.11480431
0.31591764,0.12264554
0.3121294,0.115859956
0.3108067,0.114662506
0.3104163,0.117670536
0.30774933,0.11110192
0.31717387,0.120005175
0.30272454,0.109349586
0.3103161,0.11352281
0.30963975,0.11396175
0.30971044,0.11745634
0.30555844,0.11112785
0.3086356,0.11543383
0.3142073,0.116360985
0.31011307,0.11281342
0.3077815,0.11125682
0.31561854,0.120286696
0.31569597,0.11935042
0.31094825,0.115125306
0.313125,0.119509615
0.30867836,0.11112939
0.3067657,0.11283785
0.31207904,0.11515276
0.30819628,0.11362975
0.31379473,0.11913492
0.3086271,0.114691816
0.31231052,0.11618299
0.3101958,0.114223406
0.30998328,0.117284715
0.31406713,0.11717471
0.31072903,0.112666555
0.30786404,0.10967721
0.31633303,0.12434435
0.314862,0.12109955
0.31958437,0.127639
0.30805564,0.11284091
0.314644,0.12149053
0.3081606,0.11370327
0.31092292,0.114535265
0.31180054,0.11710514
0.31229335,0.11937031
0.31159437,0.12061609
0.30919144,0.11242691
0.31166327,0.11578739
0.3101922,0.115887135
0.3156027,0.118656315
0.31506702,0.12141081
0.3106187,0.11605359
0.30202478,0.10661639
0.3098312,0.114332445
