$\alpha$,$\beta$,$\gamma$,$\delta$
0.8155326,0.054165483,0.6794946,0.18850029
0.8239655,0.058954105,0.6710028,0.18842843
0.82590854,0.0633622,0.6570119,0.18463524
0.82321334,0.061459333,0.6631813,0.18582106
0.8265357,0.057759643,0.67165697,0.18811786
0.81879365,0.06020606,0.6654221,0.18513206
0.82265013,0.059441097,0.6718498,0.18869542
0.8259926,0.05774298,0.6694253,0.18722911
0.8408338,0.062294092,0.6647973,0.18956406
0.8347273,0.06226444,0.6577306,0.18561782
0.8355232,0.062322646,0.6633927,0.18907014
0.8214087,0.06138096,0.6699827,0.18881913
0.83280057,0.060134027,0.66536826,0.1877568
0.8235917,0.056266095,0.67340213,0.18767785
0.8333378,0.064687625,0.66199666,0.1887748
0.83154684,0.07016953,0.65221703,0.18629183
0.8235614,0.06483508,0.65990293,0.18554585
0.8248669,0.060725514,0.6642114,0.18559523
0.8249925,0.056546964,0.676505,0.1896787
0.8342031,0.06220082,0.66244966,0.18697773
0.8266705,0.06503878,0.66586864,0.18848135
0.83372307,0.05942837,0.6713478,0.19098869
0.83136314,0.058433484,0.6693723,0.18881035
0.8161276,0.058790512,0.67247987,0.18729044
0.8207519,0.05401067,0.67961603,0.1896608
0.827409,0.05915378,0.6670455,0.18761785
0.8238365,0.0642065,0.6638485,0.18789825
0.81916213,0.055286713,0.67410135,0.18728046
0.8288279,0.057793967,0.6715421,0.18899369
0.82042503,0.056306772,0.67242116,0.18693756
0.8231111,0.057455335,0.67315954,0.18837228
0.8329667,0.06578096,0.65843916,0.18762362
0.82753336,0.060902387,0.6642083,0.18692401
0.8259765,0.057566456,0.67095566,0.18742125
0.8296928,0.062421534,0.6634089,0.18746723
0.8240429,0.060702365,0.66701967,0.1872962
0.823483,0.05591355,0.6736316,0.18767543
0.81879133,0.053566087,0.6829477,0.18965252
0.8288643,0.05943948,0.66643035,0.18750796
0.82210994,0.061686184,0.66658187,0.18706661
0.8305701,0.062199466,0.6646437,0.18812263
0.8315398,0.062127244,0.6599207,0.186489
0.8237539,0.050257616,0.6863951,0.19028366
0.8321123,0.062121544,0.66480905,0.1884732
0.8197511,0.060410477,0.66820323,0.1868253
0.82641655,0.06252847,0.6609436,0.1854836
0.8178798,0.05779682,0.6687012,0.18555571
0.8290999,0.058993135,0.6679299,0.18745357
0.8301933,0.058591615,0.66391665,0.18539672
0.82727367,0.060531035,0.670683,0.18934512
0.8278596,0.06248744,0.6624637,0.18656974
0.8237486,0.06160018,0.6660632,0.18641102
0.8297108,0.0601974,0.6631951,0.18635452
0.821097,0.05307471,0.68234503,0.1902653
0.8291794,0.060465492,0.6703083,0.18946655
0.8269172,0.056829236,0.6725542,0.18832757
0.82266605,0.05918195,0.669516,0.1877084
0.8260209,0.05624324,0.670246,0.1868958
0.8124891,0.0601214,0.67313963,0.18789768
0.8278708,0.063048,0.6640419,0.1874015
0.8246835,0.06109146,0.6698739,0.18836205
0.8256795,0.06329369,0.66081333,0.18628523
0.833809,0.060414612,0.6659721,0.18875015
0.82264894,0.05688049,0.67685556,0.18989946
0.82447,0.059990615,0.6676712,0.18749292
0.82345706,0.061100505,0.66420627,0.18647641
0.826646,0.060963884,0.66916984,0.18845645
0.8280141,0.06233009,0.6633643,0.18689367
0.8328122,0.06143337,0.65278584,0.18215714
0.82789993,0.05551603,0.67197645,0.18755868
0.823877,0.061785873,0.6630051,0.18506868
0.82717264,0.053582028,0.68209106,0.19142975
0.82582873,0.06191709,0.66224825,0.18638079
0.8295045,0.06294417,0.662611,0.1872556
0.82673675,0.058184877,0.6724669,0.18905668
0.82536286,0.053593602,0.6709251,0.18590909
0.8252593,0.058557607,0.66851866,0.18663216
0.81985754,0.0625264,0.6642792,0.18657759
0.8281276,0.05565761,0.6721254,0.18805405
0.83154345,0.05744401,0.6736575,0.19047303
0.82469654,0.055469632,0.67764276,0.1899582
0.8306501,0.05860335,0.6666645,0.1872114
0.82486135,0.055793528,0.683142,0.19272406
0.8301738,0.06382772,0.66036636,0.1871267
0.8306387,0.05613469,0.67794645,0.19142763
0.8240704,0.057190992,0.67523116,0.18950602
0.8221679,0.05648594,0.6738716,0.18801783
0.8297631,0.06168571,0.6581026,0.18474889
0.8215745,0.056017373,0.67288,0.18705286
0.82567257,0.058182642,0.6700516,0.18780321
0.8305843,0.06350085,0.661229,0.18704583
0.82729155,0.056779422,0.6707648,0.18746117
0.82927895,0.06065516,0.66643935,0.18744835
0.8372133,0.06441248,0.65890485,0.1877831
0.8251974,0.056249198,0.6723282,0.18768096
0.8236415,0.05806653,0.67119,0.18716697
0.82548827,0.066704236,0.6626845,0.18824862
0.83293915,0.06023351,0.67047864,0.18960762
0.82658076,0.057371493,0.66720563,0.18582015
0.8199078,0.050895363,0.6885268,0.1916871
0.8245234,0.061704922,0.66845727,0.18805389
0.82547516,0.05971271,0.6669288,0.18689439
0.8189369,0.05928322,0.6697659,0.18638538
0.8238364,0.059670728,0.66746956,0.18685143
0.82737863,0.063470565,0.6695324,0.18988849
0.8315889,0.06012451,0.6680141,0.18867701
0.8273679,0.06309846,0.667214,0.18929948
0.8242484,0.05965616,0.66851413,0.18745469
0.821793,0.05422956,0.6754443,0.18785213
0.82260156,0.055668943,0.67400444,0.18754111
0.83417106,0.065450326,0.656854,0.18651928
0.8249993,0.054216724,0.67063296,0.18634064
0.8219275,0.05696235,0.6748846,0.1891963
0.83694375,0.06744709,0.650161,0.18523693
0.8291395,0.06017694,0.6628293,0.18596189
0.8248544,0.056190286,0.6719962,0.18764114
0.8221106,0.059476,0.66617405,0.18634397
0.8265104,0.060751013,0.6680538,0.18787692
0.82602817,0.054380115,0.6798315,0.19088578
0.8265858,0.057199705,0.67670524,0.19048868
0.82853454,0.06254241,0.6629923,0.18631838
0.82178783,0.057133738,0.6756505,0.18892455
0.8300027,0.05432242,0.67155194,0.18775779
0.8228692,0.0616434,0.66445136,0.18648286
0.83267677,0.06009685,0.65933174,0.18522575
0.82631564,0.062313862,0.6654297,0.18747774
0.83666265,0.060523015,0.6591268,0.1862416
0.8217305,0.06014468,0.6695749,0.18776003
0.8235485,0.062467076,0.6660998,0.18767211
0.83224726,0.0678296,0.6581545,0.18840124
0.827361,0.06081305,0.66153145,0.18542795
0.82847446,0.05787084,0.66180766,0.18462053
0.82056504,0.055958092,0.6747736,0.18849222
0.82608694,0.061217476,0.6622115,0.18576184
0.83030444,0.059099607,0.67074585,0.1892261
0.82391006,0.060929403,0.6635336,0.18613762
0.82675856,0.055470545,0.6729562,0.18824294
0.8292308,0.053153593,0.67455643,0.18851338
0.8246083,0.057923734,0.66969794,0.18699266
0.83235437,0.066690736,0.6537231,0.18556862
0.8360872,0.06004874,0.664359,0.18750559
0.83107084,0.056978676,0.66859925,0.18781222
0.8307099,0.0628643,0.66219634,0.18752798
0.8302822,0.05890341,0.66957843,0.18922222
0.82326406,0.05894261,0.6667964,0.18614036
0.8290685,0.05757708,0.6740482,0.19009955
0.82818884,0.060357053,0.6600858,0.18439095
0.8314196,0.055650193,0.67476773,0.19032305
0.82120097,0.056859866,0.67287374,0.18768038
0.8230859,0.060830656,0.6681997,0.18765306
0.82371986,0.05774703,0.67027324,0.18764815
0.83488935,0.06295182,0.65916616,0.18655537
0.8275152,0.06032287,0.6666917,0.18683214
0.83490425,0.060731027,0.6625446,0.18771759
0.8228822,0.056508232,0.6733882,0.18756261
0.8222088,0.059883665,0.6648782,0.18576618
0.82903826,0.05828729,0.6687341,0.18773162
0.8334754,0.059416473,0.6631329,0.18701784
0.82833236,0.054510597,0.6707785,0.18675265
0.8259363,0.061013833,0.6650843,0.18747349
0.8321415,0.059073556,0.6663316,0.18755044
0.8240308,0.056075793,0.683144,0.19247799
0.8235813,0.054840855,0.68009746,0.19047399
0.82747656,0.059424095,0.66544884,0.1866706
0.82600737,0.058032896,0.67279303,0.18872441
0.8241104,0.060616344,0.66795206,0.18725538
0.8238621,0.06062899,0.66804385,0.18719336
0.82306695,0.058673922,0.66960377,0.187279
0.8360542,0.061377943,0.6653874,0.18940414
0.8339148,0.060941037,0.66308945,0.18767293
0.82409334,0.060939964,0.66420496,0.18557559
0.8206833,0.059374515,0.67187625,0.18813193
0.83487165,0.054898534,0.67001915,0.1879013
0.8275012,0.058231007,0.6729751,0.18967795
0.8272279,0.058763675,0.6631575,0.18529236
0.8223712,0.055946577,0.6759207,0.1887763
0.83119243,0.058346618,0.674054,0.19092782
0.8229618,0.065009676,0.66062516,0.18646052
0.8334799,0.05858512,0.66653013,0.18706302
0.824768,0.057311546,0.67020136,0.18728365
0.8292393,0.05428705,0.6741906,0.18927312
0.827235,0.061569855,0.6618015,0.18567935
0.82225853,0.056270793,0.6678297,0.18501607
0.8214302,0.057980854,0.6704061,0.1874903
0.827235,0.058372468,0.67069066,0.18845229
0.8292358,0.06488399,0.6586963,0.18666212
0.83886516,0.06318816,0.6603852,0.1879255
0.83329105,0.0651401,0.6591561,0.18729419
0.8304205,0.053327393,0.67776066,0.19009429
0.8310684,0.062495902,0.66223884,0.18751948
0.8247474,0.058361087,0.6676546,0.18696618
0.82578343,0.05366605,0.6805924,0.19068244
0.82650757,0.05125294,0.6891523,0.19282827
0.82273465,0.059098337,0.66924006,0.18752332
0.82599956,0.05469208,0.67422926,0.18803135
0.82388175,0.056141555,0.67550427,0.18943667
0.82911325,0.06168849,0.6624484,0.18573265
0.8313888,0.06567293,0.6574658,0.18651816
0.8310088,0.0677559,0.65840876,0.18741053
0.81797487,0.05459985,0.6812001,0.18953817
0.81745476,0.057268642,0.6754492,0.18806916
0.8307938,0.056120586,0.6686208,0.18704206
0.826696,0.05737003,0.67001426,0.18731326
0.8229703,0.058021896,0.6730928,0.18870929
0.82041484,0.057457652,0.67103803,0.18697463
0.8216736,0.057785787,0.67528844,0.18897873
0.8313708,0.055666026,0.6702281,0.18713921
0.83691955,0.057726547,0.6683143,0.18902858
0.8264153,0.059118897,0.673912,0.19063403
0.8239771,0.057781994,0.6727682,0.18754965
0.8341973,0.060538035,0.6652465,0.18815817
0.82644624,0.061579004,0.6601071,0.18509734
0.82963586,0.06441836,0.66176826,0.1877741
0.83123535,0.05899776,0.66695726,0.18713678
0.8256067,0.059469305,0.66239136,0.1845294
0.82660997,0.061796747,0.6673425,0.18834981
0.8302977,0.061421435,0.6623585,0.18628694
0.8208681,0.05758879,0.67323893,0.18801688
0.8357133,0.065747425,0.6522694,0.18492188
0.8226076,0.058321025,0.66721314,0.18635972
0.8270606,0.05880432,0.6640581,0.18612987
0.828769,0.05885379,0.67019945,0.18891712
0.825746,0.06229963,0.6636133,0.18704833
0.82620305,0.05528127,0.6692533,0.1862382
0.8265385,0.059000112,0.6709179,0.18843701
0.8291746,0.058949593,0.66664267,0.18758011
0.8199758,0.058367305,0.67193353,0.18727607
0.8276899,0.06149199,0.6729481,0.19094487
0.8286202,0.06682094,0.6590397,0.18728581
0.81950366,0.061567098,0.66467136,0.18517707
0.82617545,0.05623182,0.67098045,0.1878272
0.8297244,0.057788637,0.67230046,0.18924385
0.8283741,0.06304874,0.66225654,0.18709508
0.82968634,0.05600152,0.6749538,0.18983905
0.82721895,0.06519244,0.6578128,0.18555859
0.8267934,0.062544495,0.6676893,0.18928541
0.8229778,0.059698462,0.666349,0.1862942
0.8271028,0.05997804,0.6617656,0.18595438
0.822348,0.061314408,0.6597278,0.18431154
0.8274646,0.060415216,0.66180295,0.18570207
0.8213461,0.05580815,0.67808723,0.18969989
0.83362305,0.061292395,0.6657104,0.18854287
0.8282815,0.060828466,0.66539365,0.18711506
0.83205336,0.06634481,0.6613754,0.18868592
0.82254833,0.059723817,0.67085004,0.18782705
0.8242035,0.05811535,0.6676936,0.18593326
0.82342404,0.059830435,0.6714181,0.18859966
0.8278087,0.05642148,0.67308015,0.18877572
0.8380955,0.06030241,0.66233623,0.18744889
0.8279007,0.061668847,0.66560394,0.18692459
0.8259717,0.058934063,0.6709753,0.18892588
0.8258397,0.060401075,0.6672793,0.1876477
0.83251995,0.061592028,0.6606997,0.186294
0.8270756,0.06274361,0.6605916,0.18621278
0.82560027,0.058652245,0.6709271,0.18924029
0.8275101,0.057424672,0.6681745,0.18660846
0.8226026,0.058441747,0.673701,0.18910183
0.83123153,0.05901663,0.6657729,0.18742959
0.8249123,0.058934428,0.67129,0.18838365
0.8275252,0.057591468,0.66662514,0.18629977
0.827782,0.059621327,0.6670667,0.18742946
0.8253562,0.058054026,0.6732893,0.18937561
0.829644,0.06380031,0.6641623,0.18876672
0.82835937,0.05910213,0.66875845,0.18869555
0.82931954,0.062375028,0.66829896,0.18927377
0.82715255,0.057298608,0.6725776,0.18850274
0.8280111,0.05613093,0.6692587,0.18694429
0.8197752,0.05959961,0.6718505,0.18778913
0.82214046,0.057836838,0.6724878,0.18760522
0.8201561,0.055857375,0.67505014,0.18797885
0.82646704,0.057602204,0.6708401,0.18834755
0.82415426,0.05316112,0.6849635,0.1920077
0.8248054,0.06053961,0.6602625,0.18448767
0.8271923,0.05900636,0.66880804,0.18757355
0.8210023,0.060535885,0.6659425,0.1866134
0.82849574,0.059485316,0.6643805,0.1858217
0.82011074,0.054609172,0.67641896,0.18841222
0.82140374,0.05329189,0.67601895,0.18757103
0.8228326,0.059072826,0.66771954,0.18693796
0.8269292,0.05800823,0.66928726,0.1873856
0.8195176,0.054210287,0.6708308,0.18511595
0.83322805,0.059898246,0.67307514,0.19162013
0.83451825,0.06034249,0.6711541,0.19051385
0.8329114,0.062419303,0.65458715,0.18422243
0.8184134,0.058785267,0.6738263,0.18829809
0.8214848,0.06576344,0.6631456,0.18748161
0.8223734,0.062261797,0.6656156,0.18776971
0.82857084,0.06038538,0.6673791,0.18851781
0.82569027,0.057028186,0.66952044,0.18663384
0.83026975,0.06654477,0.6637737,0.18936998
0.8298697,0.058740407,0.67112607,0.18977813
0.82366055,0.05736118,0.67068475,0.18765284
0.8328049,0.061719134,0.6639221,0.18743618
0.8296953,0.055996407,0.66802305,0.18676832
0.830977,0.06688211,0.65651476,0.18655898
0.82119244,0.05511595,0.6797552,0.19040273
0.833918,0.061617274,0.65650666,0.18499033
0.8274447,0.059841935,0.66882557,0.18839695
0.826771,0.058124993,0.67079157,0.18860479
0.8304018,0.057752013,0.6648063,0.18611977
0.8286322,0.058425322,0.67041487,0.18924342
0.8266491,0.06150014,0.6628117,0.1862282
0.8288058,0.062042177,0.6664635,0.18839592
0.82582587,0.061262023,0.66712654,0.18757667
0.82337934,0.05682257,0.6807314,0.19180346
0.8302538,0.05971537,0.66625446,0.18754995
0.8329614,0.06162731,0.66715056,0.18928228
0.8266223,0.06114096,0.6606099,0.18500075
0.82072353,0.051685065,0.6834033,0.18985234
0.82248455,0.0600849,0.6677348,0.18703975
0.8331044,0.06482638,0.6584908,0.1873993
0.83280116,0.06670578,0.64959776,0.18361507
0.83220875,0.058604453,0.6674179,0.18756983
0.82199997,0.0590696,0.6650554,0.18518427
0.822721,0.05696163,0.66964555,0.18636347
0.8281475,0.05639001,0.67152995,0.18853824
0.8241327,0.060846146,0.66466093,0.18650798
0.81771415,0.0553506,0.67354804,0.18658805
0.825957,0.06416442,0.6620675,0.18732478
0.8204883,0.062362865,0.66859466,0.18758766
0.82737637,0.05933018,0.66443527,0.18495902
0.8254437,0.05514642,0.67690384,0.18959996
0.8287195,0.060966123,0.66251177,0.18647237
0.82732224,0.061366927,0.6647333,0.18702337
0.82976973,0.05520714,0.67473435,0.1890727
0.8244016,0.06443128,0.6638628,0.1868566
0.82862914,0.057899684,0.67637974,0.19110824
0.8246293,0.055883043,0.6735733,0.18750674
0.8244238,0.05708724,0.67354304,0.18890841
0.8332303,0.06255052,0.66644806,0.1903927
0.8308288,0.06264659,0.66907734,0.19086769
0.822958,0.058849186,0.66837245,0.18699168
0.83094716,0.06094524,0.6677481,0.18836181
0.8298096,0.06285513,0.6619429,0.1861818
0.82282007,0.05837265,0.6765459,0.19025825
0.8323425,0.057423674,0.6654798,0.18704413
0.8313388,0.06641828,0.65634465,0.1856082
0.8252953,0.058514804,0.6746695,0.18957134
0.8315286,0.06707526,0.6590413,0.18754132
0.8303645,0.06491022,0.66320187,0.18840513
0.8328394,0.06263749,0.66253585,0.18809593
0.82706326,0.05911219,0.6693967,0.18799935
0.8280495,0.06315832,0.66027164,0.18595447
0.82368594,0.061431672,0.6634422,0.18527728
0.8263947,0.055252336,0.67387307,0.18743877
0.8269236,0.059970107,0.66340846,0.18536602
0.831589,0.057547532,0.67423147,0.19062658
0.8277297,0.061170965,0.66889834,0.1892944
0.82572675,0.057002522,0.667512,0.18616389
0.82530653,0.06364597,0.66326267,0.186696
0.82870156,0.05864103,0.660928,0.18492134
0.8316735,0.065647535,0.65157366,0.1828415
0.82961977,0.056989368,0.67139715,0.1890196
0.83308524,0.06224755,0.65915287,0.18466958
0.82614636,0.06381258,0.65469205,0.1836008
0.82870334,0.061209287,0.6682355,0.18929146
0.8295686,0.059065588,0.6618066,0.18509293
0.8267617,0.05688031,0.67053515,0.18778561
0.8279472,0.055269144,0.67020154,0.18672845
0.822717,0.05736009,0.6744255,0.1882392
0.8276625,0.061641827,0.66715926,0.18846896
0.82685643,0.06463257,0.6593767,0.1863022
0.84317243,0.06356976,0.65445817,0.1862078
0.82498866,0.059223846,0.6693339,0.1878548
0.83402497,0.05697672,0.6691891,0.18869157
0.82864267,0.060398396,0.6650958,0.18714401
0.8249888,0.058578596,0.6722073,0.1882633
0.8287219,0.059485275,0.6686669,0.18795906
0.8261716,0.05867931,0.6673174,0.18624583
0.8210662,0.052445218,0.6795735,0.18818863
0.82478166,0.059274558,0.66682225,0.18666127
0.82628024,0.06169973,0.66786367,0.18864213
0.827539,0.062677264,0.65996706,0.18566602
0.8245334,0.061713677,0.6651755,0.1865165
0.8256727,0.059625093,0.6638138,0.185649
0.8312884,0.059990786,0.66868615,0.18905008
0.82622725,0.063162476,0.66382855,0.18745357
0.8286705,0.060169954,0.6666607,0.18781921
0.8319335,0.058588095,0.664299,0.18678208
0.8338157,0.06304643,0.65876406,0.18673773
0.8315345,0.068515174,0.6523745,0.18542016
0.83262545,0.059528008,0.6677106,0.18823926
0.828847,0.054796144,0.672304,0.18777001
0.8322683,0.060999706,0.66054034,0.18630067
0.821465,0.060556266,0.6682422,0.18749623
0.83361113,0.05703874,0.66747874,0.18770197
0.83044755,0.059673075,0.6709699,0.18944092
0.812768,0.05668497,0.6730742,0.18619482
0.8310204,0.060695592,0.66623867,0.18875928
0.829398,0.06303899,0.6616016,0.18654396
0.8278766,0.060692076,0.6727279,0.1908447
0.82645226,0.06057306,0.67060304,0.18915537
0.82551485,0.05545896,0.6736045,0.18763529
0.8267535,0.059494253,0.6678569,0.18783769
0.824736,0.06197974,0.66626996,0.1874524
0.8260824,0.05923633,0.66899073,0.18804921
0.8250058,0.060279366,0.65996057,0.1841921
0.8266936,0.055939417,0.67397994,0.18896568
0.8192534,0.055129997,0.6812225,0.1902307
0.83675706,0.06424958,0.6596726,0.187577
0.8321124,0.06022841,0.66904056,0.18971634
0.83581257,0.06010205,0.6689839,0.19063896
0.8202566,0.05649728,0.67597455,0.18891871
0.8341751,0.063915305,0.65821683,0.18606451
0.8275747,0.057681598,0.6739712,0.18997473
0.820432,0.056222677,0.67681426,0.18839192
0.82037055,0.05957523,0.6681654,0.18712121
0.828769,0.06346907,0.66386527,0.18810008
0.8252754,0.060588155,0.66499954,0.18649465
0.82827914,0.059008695,0.6671176,0.18688828
0.8253507,0.054449536,0.6748979,0.1884582
0.82580143,0.05603797,0.6698981,0.1869509
0.8292469,0.058576837,0.6602892,0.18465632
0.8265718,0.05530786,0.6743737,0.18801828
0.8266829,0.060941026,0.67098325,0.1903072
0.8220027,0.05286566,0.67909795,0.18920597
0.8299159,0.06262728,0.65789133,0.18558149
0.8294597,0.060961355,0.66191185,0.18658035
0.8268845,0.057901256,0.66954494,0.18696725
0.8371487,0.065766335,0.6574957,0.18743964
0.8223693,0.058525145,0.67374545,0.18915242
0.82582265,0.05448531,0.6754597,0.1888311
0.82366383,0.06658297,0.66326535,0.1879642
0.8282329,0.0582743,0.6637582,0.1856638
0.8313373,0.057274707,0.6733204,0.1897895
0.8223557,0.055286054,0.6794841,0.18964863
0.82975096,0.0612725,0.6658474,0.18801285
0.82340395,0.0550422,0.6750518,0.18887599
0.8184905,0.05784427,0.6711749,0.18593484
0.83896446,0.06443021,0.6595421,0.18844408
0.8197111,0.056232944,0.674837,0.18799627
0.8319611,0.057591647,0.6723686,0.18934086
0.8276381,0.06431059,0.6621337,0.18723106
0.81911373,0.055906896,0.67598283,0.18805571
0.8264074,0.05782363,0.67136383,0.18805997
0.8271835,0.060010757,0.66750246,0.1879323
0.81416076,0.056036193,0.6785714,0.18853848
0.8262776,0.06005799,0.6633747,0.18542236
0.8312021,0.061592422,0.6597433,0.1852383
0.82495224,0.06385779,0.66275966,0.18690854
0.8254967,0.059775557,0.67269653,0.18990825
0.82366437,0.05503925,0.68154466,0.19118977
0.8284484,0.054412317,0.6738922,0.18861805
0.8293155,0.069232374,0.6604246,0.18834692
0.8273071,0.059197433,0.66507155,0.18611658
0.8208183,0.057858698,0.6714286,0.18695189
0.8283079,0.05377334,0.6715707,0.1868441
0.81833106,0.060031664,0.6717674,0.18810676
0.8262716,0.06278366,0.66138923,0.18643145
0.8299821,0.061343376,0.66672844,0.18899637
0.8251682,0.057884347,0.67339486,0.18874855
0.82704645,0.055197652,0.6769676,0.18945226
0.8229714,0.05798366,0.6729811,0.18886217
0.8183373,0.05443536,0.6807459,0.18932323
0.83012795,0.063216336,0.6643867,0.18849514
0.8262503,0.056560542,0.6704783,0.18679334
0.8262907,0.05693188,0.66723496,0.18546242
0.8287042,0.05852517,0.6680383,0.1868277
0.8308823,0.0645826,0.6575206,0.18609779
0.8315773,0.066057384,0.6587581,0.1870203
0.82866687,0.059677955,0.6606365,0.18387786
0.8303518,0.05750736,0.6684247,0.18770812
