parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
2.9681036,0.733876,-2.2431443,2.930104,0.92387676
1.4183903,-1.9592339,2.1695948,-2.958386,2.2435136
1.5129449,1.3823996,2.5028734,2.4921417,1.2946649
2.566986,2.6176527,-2.4337535,2.5620253,1.7654561
2.940003,2.9864688,-2.1676085,-2.7189572,1.504077
2.4971647,0.8169428,-1.8200638,-2.4530175,1.5407311
1.3714345,-0.037026525,-2.6110234,-2.7084718,1.4205885
2.9919562,1.8904253,-2.0639954,2.7235613,0.98097473
1.8569478,0.22333618,2.4462116,-2.645982,1.8636334
2.6513903,0.6142036,-2.4317296,2.9303885,1.8576901
2.5702758,1.8211458,2.0483549,2.5717673,0.8962462
2.9618192,-1.7965848,-2.085382,-2.649741,1.1857685
2.733842,0.45702747,-2.343421,-2.6834142,1.53192
0.58824277,2.972007,2.9216495,-2.9249816,1.1195337
2.6961522,-0.16323797,-2.0234895,2.573336,1.6871548
1.6612145,-1.0273113,2.186541,-2.9653025,1.9990811
1.2953362,-1.2862821,2.4486313,2.8105435,1.499899
2.2672782,-0.4201517,2.3518777,2.9424572,1.9401923
2.4834888,1.1200491,2.1811297,-2.3924391,1.2583321
1.8650607,0.18111567,2.451934,-2.953847,1.4242661
1.3427552,-0.88888574,2.3810968,2.888388,1.22282
2.579855,0.3055315,2.3836884,-2.960593,1.1454004
1.4755372,-1.671886,2.0762422,2.7028465,1.2605569
2.8330157,2.0424702,-2.7082367,-2.9387507,1.8973713
0.3538862,0.8073747,2.628428,2.5488424,1.3925959
2.8539839,-0.9980979,-1.8051231,2.702088,1.6818945
1.5256188,-2.0071027,-2.3531384,-2.964235,1.4544687
2.8334827,2.1118252,-2.1356428,-2.6829,1.923696
2.466905,1.5386086,-2.8100638,2.6674025,0.13566932
1.4802698,-0.96541375,-2.5335164,2.9166842,1.7906698
0.98033863,-0.06796342,-2.3976955,-2.7209852,1.52385
2.3580353,-2.901774,2.1038318,-2.8507662,1.7192276
2.3942776,-0.77293926,-2.1821582,-2.6561415,0.96593606
2.8392017,1.4392639,2.2337093,2.6773543,1.4585695
1.507396,1.9038188,2.1293924,2.1564684,1.1638076
1.5595415,-0.46159092,-2.3593104,2.8765006,1.5253088
1.0242354,1.0080783,-2.2417743,-2.6910367,1.4991194
0.7063831,0.20380871,-2.5522156,-2.7185895,1.8050517
2.2185156,2.638105,2.9305158,2.8766413,1.8806098
2.1419737,1.3268131,2.5459595,2.786956,1.3323774
1.9987204,0.6930264,-2.1468625,2.6316597,0.84112895
2.9673429,-0.7768832,2.4656763,-2.8653781,1.9225878
0.7889133,-2.052501,2.245953,2.799784,2.092908
-0.42992365,-2.9718277,2.0878685,-2.8494487,1.4166925
0.8744244,-1.4973863,2.2525842,2.9003916,1.0974659
2.7470186,2.4260845,-2.1792994,2.5260684,1.474532
1.6426064,-2.1645415,-2.021012,-2.6242619,1.370775
1.1278827,0.5709605,2.4230096,2.709117,1.4142377
2.709845,-1.6257571,1.9072094,-2.8914485,1.6345396
2.3415852,-0.87425226,-2.052776,2.4895804,1.8442436
1.643328,-1.3845984,-2.3147757,-2.8598013,1.6126562
1.1692948,-1.976314,2.2342098,2.9422832,1.7262127
0.19581886,-1.1233176,-2.2395456,-2.740257,1.3662263
0.7076108,-2.4160552,2.2931876,2.9021664,2.0191896
2.2529411,2.237775,2.1122296,-2.360127,1.4118438
2.5834916,0.5972514,2.2070224,-2.8697395,1.891479
1.591328,2.4432535,-2.563047,2.6271608,1.3376119
2.168118,1.0397751,-1.9598763,2.5136359,1.2748971
2.9944398,0.1360392,1.8771371,-2.2653396,1.6452725
0.02223739,1.3874258,2.3669965,2.930425,1.562059
2.7245586,-0.37969825,-2.5789962,-2.9477317,2.0131829
2.5908988,2.5009341,-2.122305,2.7644107,1.6827023
2.1668553,-1.7096685,1.9669117,-2.7901826,1.5020565
2.5795681,0.32023486,-2.5486424,-2.962816,1.2150818
0.036068834,-1.8222296,-1.9517995,-2.4923007,1.2435195
2.2048965,2.075091,-2.316317,-2.901516,1.4779148
2.7497966,1.4143121,-2.2574234,2.8239925,1.8400863
2.3367476,-0.5994284,2.0737514,2.7018886,1.51227
2.087114,1.7598563,-2.4369426,2.7583096,0.47091603
1.6203303,1.1753235,-2.0868423,-2.413761,1.5038263
1.7571788,2.3534992,-2.2050977,-2.292354,1.090971
1.77402,-0.74176663,-2.3651586,-2.9637427,2.2686834
2.4140725,0.24024813,2.3275056,-2.5401359,1.2030294
0.12304048,-1.712044,-2.2351184,2.5530996,1.4364232
1.6958755,0.18935129,-2.2167044,-2.8420134,1.9014877
-0.8883605,0.112157345,-2.683936,-2.1516416,1.0174417
-0.26210496,-2.5170596,-2.090405,2.4966927,1.7247028
2.5006244,-0.56886274,2.208731,-2.9375017,1.9646045
2.4153793,-0.9844147,-2.1487203,2.8029907,1.4127505
2.6250272,-0.0586684,-2.3088677,2.7029042,1.7610952
2.9472141,0.8827759,1.9354817,2.5656612,1.333444
1.5071305,-0.21774822,-2.411245,-2.7507415,1.5317338
2.898256,2.64175,-2.1849966,2.813271,1.3664643
2.0682771,-0.025837112,-2.3050208,2.9420114,1.7063992
2.967786,2.8370426,1.7982689,2.3823996,1.0840547
1.8885286,-2.0131361,1.9675323,-2.5820217,1.8785814
0.93861943,2.1379662,2.6544895,-2.9555652,1.3726847
1.2857774,-2.4432,2.2756011,2.8564072,1.8108805
-0.7399582,0.6680005,-2.7914488,2.648412,0.783707
2.4650693,2.1320293,2.4416175,-2.623983,1.7277429
0.15748721,2.172802,-2.6202078,2.3855832,1.2026334
0.6033625,-1.8791971,-2.2705414,-2.7598586,1.5240617
0.65729076,-1.5155189,-2.2649543,-2.7381747,1.7380834
2.2139754,1.3951678,-2.1879287,2.614053,1.9419799
1.7925551,-2.138517,-2.0100956,2.4389522,1.4296074
0.9438611,1.8343195,2.2517712,-2.49226,-0.09301326
1.8422921,1.2254126,2.339881,-2.459423,1.4526184
2.4684284,1.8070773,-2.4930537,2.5564072,1.3992788
2.7764287,1.3064986,1.6967947,2.4433012,1.0545151
1.8140612,1.0149832,2.3772259,-2.6673527,1.1276664
1.6399035,-0.1478417,-2.4679594,2.6694021,0.8911636
0.4319378,-0.619562,-2.3839726,2.9056287,1.5884244
2.9851837,2.1249106,2.0687604,2.935591,1.6014649
2.573459,0.26517054,2.2382927,2.8059165,2.3407707
2.2859628,-0.7312225,-2.341352,-2.848881,2.0456073
2.964271,-0.54782027,1.9952447,2.3559682,1.6184348
2.4941123,0.2122381,-1.9343039,-2.280475,1.6733575
2.983827,-0.27815342,-2.2701552,-2.9787748,1.8091916
2.7747848,1.4138055,2.1816483,-2.5988731,1.5173358
2.8828924,1.9222087,2.016776,-2.7692144,0.8805859
2.2777762,1.4829489,-2.1954818,2.401127,0.697611
2.2203524,0.7597591,2.178167,2.506948,0.9417622
2.7956157,2.901745,1.9619393,2.5812154,0.3575372
2.9028869,1.997622,-2.6368065,2.7941463,1.3132886
-1.1663784,1.8768859,-2.8207493,-2.9186916,1.4030707
1.5964994,-0.27955824,2.25109,-2.8562448,2.1503758
0.15134501,2.9110036,-2.4835236,2.5820084,1.1682079
1.8426992,1.2932208,2.556594,-2.6298456,0.53692204
2.1040928,-2.056501,-2.0448263,-2.8585737,1.973065
2.5160923,0.3199829,-1.980576,2.3597527,1.4373449
2.1464796,0.6203879,-2.0935793,2.4954317,1.0412422
1.9948363,-1.5574403,1.8742018,2.510725,0.9985479
1.9101388,1.6122577,-2.1468916,2.6983438,1.5882757
2.6184926,0.76037955,-2.2035408,-2.915321,2.3738477
2.899815,1.9572545,-2.2735863,2.7740524,2.158364
2.818153,0.2817923,2.2138956,-2.906767,2.2656798
0.61972517,-2.8489661,-2.1036448,2.7710626,1.6707354
-2.1307592,-0.56081337,2.6891346,-2.6027503,1.4619545
0.055563867,-1.4184972,-2.510355,2.7340822,1.0130154
1.578374,-0.8395453,-2.099067,2.7771251,1.061813
-0.14721519,2.4566379,2.4871893,-2.4080713,1.2400125
2.5778866,0.0032929066,1.9478531,2.6410956,0.6925285
2.5158937,0.0021261391,-2.446422,2.9667091,2.1641917
-1.1758683,-0.1612966,2.8512678,2.9962082,1.8878031
2.4175413,1.5014302,2.3624554,2.8344471,1.1380959
2.0127094,-1.032727,1.8826616,2.4805987,1.7995862
2.0517263,1.4856744,-2.4314299,-2.6836827,1.5598361
2.5837255,-1.1021268,2.4278128,2.9420123,0.6570362
2.502182,-0.33589756,2.00642,2.6431096,1.7540495
1.8560525,2.5477834,-2.6316738,-2.984889,1.8903534
2.9474533,2.1493702,2.1139023,-2.7799888,1.8116136
1.7945375,0.73782206,-2.068056,2.9148095,1.7771195
0.38995054,-2.9064734,-2.2989752,2.994126,1.8514055
2.841312,2.9681158,1.9631712,-2.837946,1.2894175
0.24115387,-2.8371146,-2.4257586,2.808398,1.6963607
1.6306059,-2.966116,-2.044279,2.9679253,2.0535448
2.59132,-0.3481804,-2.5077963,-2.9861183,2.012243
1.6221893,1.4907706,-2.2871222,2.5983167,0.9189803
2.8056047,-0.8020367,2.066803,-2.9622772,1.2563795
2.4219437,2.5101123,-2.0124083,2.46288,0.70789695
1.979199,-1.6404569,2.0804067,2.7284396,1.8687695
0.12772374,-1.2702781,-2.4759283,-2.8277857,1.9416432
2.4037719,-0.075206764,-2.3927007,2.8165693,1.4525416
-0.45408204,1.9443988,-2.5260022,-2.5058942,0.6240914
1.6333134,-1.1918149,-2.2842445,-2.8530061,1.501177
0.824625,-2.3590894,2.283404,2.8200183,2.3242261
1.7132202,-1.0173037,2.7313404,2.9626126,1.9438449
2.5793107,-2.7183492,-2.1112216,-2.9427426,1.2110533
2.383621,0.22835523,2.396749,2.7668993,2.1856728
1.262828,-2.6962743,-1.9427934,-2.6632779,0.8868717
2.1631272,2.7247088,2.0734851,-2.4659688,0.43116346
1.7520254,-2.855302,-2.4231348,-2.816198,1.4436778
2.737447,1.2843319,2.4249938,2.3787327,0.27418905
2.254909,2.2300208,-2.3444653,2.7500396,1.6094316
2.6243875,-0.35628772,2.300914,-2.7842195,1.1001046
0.46274486,1.4908265,2.465708,2.750338,1.0556091
0.09981007,-2.6963375,2.4573138,2.9900978,2.1665125
2.674966,0.09254565,2.2138357,-2.7152815,1.5038899
2.8935192,1.029729,1.905936,-2.7541356,1.2321484
0.35203534,0.45389637,2.448242,-2.4287276,1.5821439
0.5636614,-1.8413749,2.4070256,-2.8376224,1.1956502
-1.0921476,-0.4632036,2.4834518,2.6390266,1.2641349
2.974173,-0.30012706,2.1948016,2.8976552,1.8817451
-0.74176824,1.3572378,2.661007,-2.7070577,1.0989662
2.2675042,0.23316422,2.23288,2.643913,1.802147
2.2951355,-1.3838924,-2.3733041,2.9915092,2.0243955
2.8127778,0.8447114,-2.104582,2.5577233,1.8390086
2.7762966,-1.9519527,-2.1936738,-2.9578612,2.1204224
2.6765578,1.3483582,-2.0823228,-2.7087047,1.2637477
2.2168713,-2.2300932,2.2629433,-2.9724703,2.1037314
2.0169177,-1.4352204,-2.272735,-2.9106662,2.270641
0.66066533,-1.5575957,-2.3049886,2.8802052,1.9926604
2.4207294,-0.43312973,2.4419522,2.8305354,1.6726893
2.0580919,0.49060684,-2.300763,2.5691667,0.66477406
1.5500431,0.5121685,2.8467789,-2.8649406,1.5135094
2.3478627,2.5213397,1.7977365,2.2204792,1.8088146
0.20441,2.7791417,2.4409072,-2.5704658,1.1572655
2.5748167,0.36035615,-2.5988574,-2.8672578,1.3741667
0.35330465,1.4316843,-2.5072193,2.7440598,0.69904727
2.8754063,0.6903189,2.1031532,2.7357683,2.3105028
1.0645992,-0.2605038,2.24205,2.7204618,1.9684966
2.837675,-0.9787269,-2.3159642,2.9266922,1.9434977
2.1026943,-1.5584016,2.4107592,2.9248888,1.9491694
2.2880201,-1.1448519,2.2857857,2.9491725,2.1999776
2.45986,1.5590106,-2.0852442,-2.8044844,0.3584137
2.0541663,2.2536514,-2.2831094,2.6947722,1.5299957
1.6347414,2.48636,2.4723148,-2.8929076,1.1547277
2.5971327,-2.7013347,-2.010284,-2.732809,1.3532724
0.64882565,1.5145925,2.4469702,2.889554,1.7703032
2.5294662,2.5143888,-2.3680193,2.7239726,1.6943413
2.7891402,2.481501,-2.0462782,2.333952,0.90353215
-1.5640005,1.2162,-2.9649415,2.806997,1.1931852
2.8410304,0.2427141,2.0670514,-2.6281435,1.6097213
1.6939938,2.6534898,2.2286742,-2.3662937,0.7753203
1.1448854,-0.21352558,-2.5422628,2.6485236,1.5701319
0.9681789,0.4377172,-2.2483785,-2.9780903,1.4734447
2.0662472,-0.39633346,-2.166199,-2.930067,1.7709905
-1.4351486,2.499923,2.0281887,2.1232514,0.4316721
2.945085,2.9813237,2.2235365,2.8926997,1.4556463
1.7913138,1.436113,-2.9461224,-2.7785995,0.6238109
-0.88635737,-1.6548805,-2.4219408,2.8703709,1.4284115
0.1766585,-1.364787,2.2134717,-2.910518,1.7121327
2.4511597,-0.41016683,2.044591,-2.6884887,1.2311054
2.8139474,1.1751658,1.9627897,-2.9880261,1.5907072
2.281415,-1.7290434,-2.0800364,-2.7812881,1.7655407
0.9061437,-0.34742525,2.2145183,-2.8839252,1.3732945
1.8622234,-0.68954605,-2.0852957,-2.4351578,1.9062428
2.4920049,0.9172143,-2.0987768,-2.836968,1.8323897
1.894346,-1.6466222,-2.0015273,2.5759366,1.5907502
0.9504933,0.7504197,-2.4443808,2.7071965,1.8026398
1.5484927,-0.4375266,-2.4082174,-2.8598537,1.6673943
1.7885449,-2.3289664,2.1923695,-2.830312,1.7150278
1.9768596,1.1347538,1.7570096,-2.6313329,0.8101722
2.972255,0.17157978,1.9318727,-2.4984453,2.0438273
2.0502138,2.2854085,2.446788,-2.723153,1.3786198
2.538408,1.4444087,-1.9312081,-2.3555076,0.7461087
2.0281415,-0.16489427,-2.3623583,-2.9016092,2.187992
2.2770877,0.57648593,2.1089802,2.8048909,1.5517522
2.7369163,0.6089335,2.0456784,-2.825096,1.4092504
2.7814415,0.4632228,2.0544071,-2.9660673,1.5034252
2.6585822,-0.11555853,-1.7167132,2.2875693,1.3480858
1.1118664,-0.8544638,2.3585613,2.9548903,1.882613
0.8014748,-0.3291032,-2.5148246,2.803322,1.3995781
-2.433026,0.050203912,-2.945837,-2.503815,0.81773806
-0.96377015,-0.6469564,-2.6230288,2.90687,1.7321135
2.694248,2.3641143,-2.2072651,2.6522567,1.617593
0.8362342,2.890125,-2.3589318,2.1488342,0.8364985
2.7378426,1.342145,2.5537481,-2.9540045,1.39089
-1.0809567,-0.93867713,-2.6574917,-2.7387428,0.81434196
-0.675331,-1.6374028,2.5050118,2.7102063,1.2772679
2.5296717,0.2453762,2.4178722,2.852066,1.4201616
2.791833,1.4577467,-2.5049653,-2.844829,1.6186028
2.9897628,0.9194605,-2.1371527,2.7214942,2.075539
2.3233995,0.09318216,2.225782,-2.8367736,1.9251909
2.2252343,1.4691131,2.2395473,-2.8673668,1.7029822
1.0421993,-1.0328737,-2.2898905,-2.770831,1.6319822
2.2378976,2.6947746,-2.3534348,-2.9279761,0.50156784
2.6834862,1.7078679,2.4240139,2.7303119,1.4047996
2.6101403,1.8594092,2.5389853,-2.7849278,1.4733577
0.11779923,-0.17271927,-1.9791484,-2.332685,1.371265
2.6394925,2.7172863,-2.334074,-2.6835353,1.178024
2.6379042,1.4985802,-1.9755173,2.4640274,1.9252701
1.6116624,-1.3315794,-2.0744617,2.847298,2.0976028
1.8286673,-2.1033394,-2.1532307,2.9387624,2.3486757
1.1343282,1.0876987,2.834496,-2.8760374,1.6621717
2.5622804,2.9369588,2.3082104,2.430397,0.7412631
2.649828,2.1756103,-1.7864251,2.2815876,1.2844563
1.8734772,-0.19022405,2.3070385,2.7672105,2.0113108
1.9666513,-2.158913,1.9877006,-2.850716,1.2915424
2.9819949,0.5997882,1.9215105,2.5024223,1.8416433
2.3462806,1.0166048,-1.7066097,2.5028825,1.3242134
2.6448913,0.8329021,-2.0199728,-2.522165,2.2984707
2.75007,1.0759394,-1.9744669,-2.7465672,1.5666416
1.4475117,0.91259843,-2.3056056,-2.668224,2.266152
2.9289489,2.208611,-2.1672735,2.7796373,0.91405785
2.6140265,-0.13879536,2.6737256,-2.627899,0.33108458
2.8763137,1.6783975,2.2048059,2.9031913,1.4360615
2.6349475,2.8916469,2.5191476,2.7074928,1.2001672
2.5992572,-0.20021173,-2.3503568,-2.9834242,1.7744678
2.5850644,0.47572282,1.892893,-2.1420352,1.3435562
0.44455668,2.0602171,-2.980328,-2.9364493,1.1172991
-2.0169022,0.1450822,-2.72266,2.7744544,0.8908507
0.59015715,-0.44976828,2.455466,2.5124624,1.3720106
-0.72775984,-2.4111123,2.514554,-2.7587047,1.1806989
2.4257166,-2.3140612,2.047958,-2.905544,0.9643021
-0.3644013,-1.8054357,-2.3200548,2.4649112,1.3936129
2.1745973,2.1635764,-2.3370526,-2.7911968,1.9017394
2.4089007,-2.2064157,1.9727136,2.4741855,1.249099
1.1737162,1.4243417,-2.5189831,-2.7831764,0.21838295
2.5914547,1.4468035,2.1211226,-2.7221112,2.1308885
1.9246188,0.19967672,-2.2473087,-2.8091426,1.3926916
2.1081386,0.91933787,2.3737762,2.934315,2.0187366
1.3827096,-0.46940985,-2.2805572,-2.9784923,1.3923266
1.7070367,2.2856772,-2.4809918,2.9143767,1.716302
2.505291,-1.5805849,1.963054,2.7871032,1.2259483
-0.7124592,2.2041457,-2.6527064,2.763909,1.0069878
1.025047,1.7526243,-2.7749312,-2.8044243,0.28235742
1.4663043,2.8140597,2.3039818,2.355919,0.59206134
2.8170555,1.8213111,2.17725,2.6652093,1.9487135
1.5525571,-2.2606254,-2.2131715,2.6903846,1.4897366
0.22785991,-0.34752712,2.664128,-2.646699,0.23981625
2.1955853,-1.2808546,-1.9186279,-2.7950094,1.8833946
2.3138843,-0.25427186,2.9767737,-2.979036,0.9590602
2.7315576,0.055675156,-2.266817,2.697202,1.4350077
2.9074564,-0.092667945,2.2249777,2.8073382,1.1992882
2.9730194,0.19911781,1.8808006,-2.5126355,1.4245076
-0.8834998,1.1308035,2.55561,-2.8161752,0.3167829
0.18758062,0.45268515,2.7557616,-2.936912,0.3915234
2.6908028,-1.8727396,-1.6182485,-2.4382412,0.77625227
2.367833,-0.32916287,1.9245281,2.5729558,1.7005163
0.7607692,-0.16542526,-2.6033692,-2.788112,1.4958056
2.3176405,2.3971808,2.1879003,-2.9064043,1.5259421
0.5415775,-1.9288383,1.8276515,-2.254881,1.4981853
0.13365775,0.038266942,-2.5386724,2.9272346,0.9972724
2.0287175,-0.70321375,-2.1397061,-2.9144943,2.0114598
0.41522658,1.3772205,2.6936092,-2.8109589,0.27851707
2.2081358,0.51868474,-2.325425,-2.834247,2.1119034
2.0429907,0.98425573,2.4316087,2.5274174,1.523572
2.6697547,-0.5400976,2.2409725,-2.8266494,1.8609091
2.3108926,-0.11462159,1.7276143,-2.3949559,1.1738149
2.6010723,2.2301123,2.5809522,2.962503,1.8743265
2.5432744,-0.4464627,2.149102,-2.5707183,1.3760839
0.6683421,-1.1779746,-2.0392632,2.377055,1.7983165
0.4179957,-2.954651,1.8953402,-2.6141999,0.5285296
0.8578577,-0.05227086,2.459929,-2.6382642,2.0044706
2.739265,-1.4071324,2.1676729,-2.7973773,1.7234209
2.1449707,-0.99999255,2.2433946,2.908507,1.8444885
-0.0025842544,-2.9702277,-2.3077736,-2.992818,2.5313754
1.728808,2.1983647,2.4401917,-2.5874484,1.4693797
2.9870071,0.88863885,-2.194282,2.9273906,2.2978144
1.5456401,1.1735297,-2.258414,2.9538538,1.3241427
2.5932472,-2.636893,-2.5968974,2.6410158,0.5429661
1.2706791,0.11060057,2.2767608,-2.8957798,1.5260656
2.8411162,1.8501438,2.3078272,-2.9702144,1.6992873
-1.1582794,-2.7033725,2.212877,-2.6481926,1.6424136
1.5284894,1.5848253,-2.5488243,-2.8805895,0.9033561
2.7092006,0.43254384,2.3930082,-2.9978178,2.4473665
0.637967,0.5212859,2.119662,2.7769089,1.157942
-0.17790434,0.108271234,-2.3741748,2.9245102,0.4250822
2.166467,-1.8735203,2.0396051,2.6502137,1.8330482
1.7893853,0.48420894,-2.793495,2.8272924,1.4811543
1.4378412,-0.6357657,2.5444133,2.8317862,1.4569927
2.0726187,2.4480655,2.175055,2.6323802,1.2559859
0.70554626,-0.8476344,2.3579414,-2.949437,1.8363144
0.78319764,-1.4309429,-2.3171623,2.88731,1.197805
2.8750813,2.9424403,-2.2317538,2.7485187,1.7150713
1.4513133,-1.1583794,-2.4587693,2.7904897,1.675416
2.3430324,-0.8194627,2.017756,-2.674435,0.9233368
1.7010739,-1.319983,2.5225174,2.7886753,1.5143857
0.37454623,-2.486869,2.2113922,-2.830614,2.0492752
1.5005977,1.4764513,2.0978944,-2.9196374,0.863166
2.9797947,0.9787684,-2.495723,-2.982508,1.4366698
1.6383942,-1.1257184,2.1933634,2.6680903,0.90066326
2.5796058,-0.90633684,-2.2703266,2.949334,1.7399502
1.6741669,1.0283983,2.242688,2.7926407,1.0863354
0.75097984,-2.208463,-2.113258,2.3673973,1.7322098
2.5847929,0.47703904,-2.2676105,-2.9743817,1.4924655
1.0016577,0.12495602,-2.4982595,-2.5903907,1.8514655
2.7553144,1.225282,1.9992733,2.154967,0.8604981
0.6287354,2.3079178,2.081132,-2.6265202,1.0675249
2.351592,-1.6982446,2.040017,2.9496331,1.6341338
1.5622687,-1.712866,-1.8228517,-2.5455127,1.8256415
2.1249497,1.4831591,-2.8195953,-2.6349823,1.8293262
0.8650279,0.29704446,2.717733,2.9544494,1.4967782
0.37959558,1.8855714,-2.355423,-2.5388253,1.3505304
2.1513999,-1.8390856,1.9176501,2.5476825,1.9415796
2.7637138,2.2793863,1.9247447,-2.3080301,1.1156323
2.7231505,2.877849,-2.703627,2.979131,1.7435349
2.1453872,-0.7225806,2.4760911,2.6233974,1.2310181
-2.107329,-2.9481475,2.6540978,2.8309042,1.6708894
0.08506101,-2.0560374,2.2102785,2.9968488,1.5132523
0.5555395,0.6226444,2.990955,2.5645185,0.097628385
1.7059762,0.75847465,2.421294,2.976653,2.0652456
2.2426126,-0.23164126,2.0446725,-2.277443,1.3909276
1.5176818,-0.029075364,2.1454449,-2.4741044,1.6151347
1.0032237,-2.3012793,1.9237877,2.643296,1.4123733
1.1279824,-0.24368736,-2.8489926,-2.4326653,1.06013
1.7366757,1.733662,-2.7125292,2.9769607,1.8253653
0.2609787,0.3730951,2.5072732,-2.65442,1.7607955
0.96522385,2.2324204,-2.9114807,-2.633829,1.6451648
1.6034491,2.2837436,-2.4923365,-2.4102378,1.3903164
1.0342677,1.1501065,-2.2427182,-2.802327,0.86038893
2.3876715,-1.5516917,2.134467,-2.8526769,1.7424616
2.4126382,-0.22952054,-2.1153069,-2.8605843,0.6506804
2.418051,0.60293925,2.2765808,2.5574715,1.8874528
0.189916,-0.23158054,2.521628,-2.9096134,0.9033724
1.8396926,2.6212273,-2.3671987,2.865497,1.136581
1.715979,-0.73343676,-2.257038,2.8734214,2.2821016
2.8619175,1.2804816,1.9083177,2.358167,1.736389
2.565358,0.8710704,2.0289497,-2.7802558,2.0008886
1.339575,0.41181833,-2.137574,2.5537486,2.035021
2.847411,1.7032549,2.2722535,2.7282035,2.069575
2.7704985,2.3030348,-2.24968,2.7225707,1.3709571
2.2368996,-0.21112604,2.1082253,2.904388,2.1610153
-1.1588697,-0.24511532,2.5590417,2.5716786,1.3591291
2.5080242,1.6401434,2.4568973,2.8442419,1.3359828
2.0451539,-0.55956775,-2.1727195,2.5866077,1.663908
1.7770214,-0.3091536,-1.949632,-2.4620245,1.6554073
2.1928647,1.0510467,2.1006007,-2.6154478,0.8004322
0.42016166,-0.4896813,-2.489584,2.8714528,1.2519639
2.322629,0.4832305,-2.0822043,-2.782984,2.0967562
2.9201946,0.23010932,-2.0872161,2.6601815,1.4542017
0.64615244,-0.08993859,-2.399072,-2.4000237,1.2064676
2.557215,-0.06044528,-2.2440753,-2.7509565,0.9897738
1.4778421,-1.8326827,1.9958707,-2.5468268,1.8614905
0.62306005,-1.7876198,2.3790114,-2.8773193,2.3783035
0.6142626,-0.88712865,-2.1962042,2.5627058,1.879818
2.7830713,-0.39665028,2.102444,2.9951763,1.631707
2.6281576,2.184932,-1.9365577,2.365428,1.2564961
2.5738895,-0.40080777,1.9934446,2.7976058,1.4934931
0.8652478,-0.59515977,-2.113527,-2.682998,1.4366031
2.7351036,-1.7308192,1.8176285,2.8031974,1.3111444
1.2518008,1.1015427,2.338284,2.4326446,0.9258965
1.727327,0.36653745,-2.1292605,2.9178646,1.606649
2.3089135,-0.13476066,-1.8593448,-2.264616,1.4980747
0.86566395,1.9169279,1.8404267,2.0850132,1.205477
1.7761517,0.43168217,-2.3905513,-2.853833,1.6910882
0.47728544,1.447854,2.818629,2.953116,0.9638195
1.7102995,-1.0414971,2.295463,2.671949,1.3039606
2.95678,0.013025807,-1.9593214,-2.5405135,1.4724203
1.3172181,-0.8594529,-2.3218873,-2.7454429,2.4615228
2.006757,1.2824882,-2.1665192,-2.229155,0.93343025
1.9673252,-0.22893268,-2.231969,2.7943327,1.383959
2.3512182,2.0573606,-2.504428,2.5861325,0.34163517
2.899428,2.7389536,2.7149622,-2.905488,0.93272793
2.9481847,1.5112203,-2.1715064,-2.9834256,1.8834915
1.4665074,1.1007316,-2.8822665,2.9742682,1.7220463
0.6130016,-0.3985236,2.5562344,2.7022674,1.2465173
2.8692276,1.7690248,-1.8984965,-2.1399791,0.5770077
2.7858398,2.6769876,2.7324324,2.574894,1.1204926
1.4778682,-0.6122523,-2.2222075,2.4789188,0.7046978
2.0332057,-1.6114676,-2.086573,-2.8283758,2.0131211
2.7827485,1.1996449,-2.2493877,2.6186397,1.3185301
1.3756382,1.8308451,2.2151306,2.3723092,0.8285524
2.9012818,-0.8505615,-1.6531035,2.5646772,1.5352656
0.39517957,2.4855888,2.6045084,-2.9163158,1.2753408
