$\alpha$,$\beta$,$\gamma$,$\delta$
0.87974024,0.049704317,0.6246764,0.044020995
0.8732476,0.051016998,0.62147784,0.04421113
0.905241,0.05057607,0.6181121,0.04165979
0.8819863,0.050068542,0.6236886,0.043982264
0.9138933,0.051530574,0.61341697,0.04176447
0.88762146,0.04763561,0.6325219,0.04486646
0.91418946,0.055716306,0.6026773,0.039844263
0.89088047,0.052135974,0.61793756,0.044231933
0.9074137,0.051672697,0.6150904,0.041973952
0.875819,0.046396118,0.63716084,0.04454109
0.9014332,0.05389323,0.6125806,0.04261843
0.89744365,0.049372315,0.623799,0.043138687
0.8809976,0.05048865,0.62378955,0.04405008
0.8791446,0.04835663,0.6294474,0.042546906
0.91459394,0.051280294,0.6153119,0.040743224
0.9132425,0.047628354,0.62503624,0.042295452
0.9277036,0.05666058,0.60046035,0.040768325
0.9020001,0.051728606,0.61608577,0.040835418
0.91097426,0.052221514,0.6152271,0.0418201
0.8751653,0.048953258,0.6305403,0.045342233
0.8981439,0.049305618,0.62454075,0.043221045
0.8939419,0.04854151,0.62354505,0.041021112
0.8957304,0.04847651,0.62542486,0.041987684
0.9102905,0.050250426,0.61767715,0.041098226
0.8900897,0.047288027,0.63047993,0.04344213
0.9172692,0.052146554,0.6106253,0.040254742
0.8841013,0.04752488,0.6331406,0.043860257
0.89899874,0.051405657,0.6186414,0.042621583
0.8787297,0.045034923,0.63613,0.04370344
0.8969002,0.04962632,0.62445885,0.042659756
0.8958255,0.052427117,0.6136575,0.04266102
0.932356,0.052798424,0.6078183,0.039661
0.89112705,0.04976771,0.62423074,0.043271195
0.91674334,0.05248935,0.6135692,0.041743677
0.92452633,0.054318693,0.60550463,0.041338105
0.9029825,0.052058976,0.6145004,0.042510454
0.89885867,0.051331706,0.61327934,0.04144535
0.92510337,0.05146841,0.6086576,0.040808722
0.91616684,0.056442536,0.59979904,0.042117313
0.91582525,0.05465239,0.608383,0.04150178
0.8986958,0.046843752,0.6304056,0.04232358
0.9066156,0.05430477,0.61018306,0.042527404
0.90004706,0.048992537,0.62692106,0.043034058
0.9387391,0.057935722,0.5938282,0.040523674
0.8914583,0.050761346,0.6207354,0.04316879
0.9217491,0.056185182,0.5980262,0.040959585
0.90290815,0.053610537,0.61183184,0.04185176
0.9212282,0.04983614,0.61578906,0.040928572
0.90279114,0.053157814,0.60998243,0.042516507
0.9095209,0.051818136,0.61512166,0.04263899
0.9145036,0.054057915,0.6074762,0.040964272
0.91218716,0.0545797,0.60562193,0.0407373
0.8901277,0.04896473,0.6271233,0.043006152
0.9159933,0.05288669,0.60929984,0.040408168
0.90184134,0.04705483,0.62804127,0.04239247
0.90363824,0.0470786,0.62939787,0.042758424
0.8968729,0.053657874,0.61350554,0.04269822
0.90207773,0.052122004,0.618529,0.042627677
0.91583675,0.054647397,0.6062052,0.0419439
0.90062994,0.051366538,0.6184846,0.042108756
0.907393,0.050278854,0.6144654,0.040755127
0.8936671,0.04899922,0.62441325,0.042127907
0.92459166,0.05332644,0.6085219,0.03846265
0.8731324,0.047246497,0.632739,0.04484842
0.92547107,0.052798916,0.6109839,0.04079133
0.91693115,0.052500788,0.6104872,0.041011814
0.8893801,0.052992675,0.61620396,0.042625494
0.8932779,0.048113346,0.6302944,0.043964617
0.8924773,0.052008,0.615928,0.0425935
0.9222411,0.052777305,0.60879403,0.0401868
0.90047866,0.049714264,0.6234773,0.042900935
0.8956474,0.053813178,0.6119386,0.042850047
0.9118346,0.05456612,0.60645026,0.04186802
0.887442,0.047270928,0.6331998,0.04266528
0.9332662,0.055688646,0.5966554,0.039532598
0.9217599,0.05374308,0.6064836,0.04010257
0.8827419,0.04853292,0.6287351,0.04220898
0.92759436,0.050889272,0.61477464,0.040715046
0.88548017,0.048105247,0.6284497,0.04406992
0.89273584,0.050316412,0.62235886,0.0428571
0.9074487,0.050294377,0.6157614,0.04161763
0.9132629,0.052562885,0.61267763,0.041859385
0.9046775,0.04993639,0.62130904,0.040960442
0.8931798,0.050982464,0.61824894,0.0417371
0.89654243,0.051289465,0.61946255,0.04290428
0.9246901,0.05318663,0.6115939,0.040447205
0.9293851,0.053902164,0.60613805,0.039757635
0.8954683,0.051966887,0.615001,0.04179279
0.9153722,0.052382335,0.60930234,0.04067744
0.9061222,0.051763583,0.615215,0.042226363
0.9142723,0.05287659,0.6107475,0.042031914
0.9162129,0.05267356,0.611253,0.04114138
0.91526127,0.05419571,0.606648,0.04205904
0.90355664,0.047913637,0.62693036,0.042166412
0.92073333,0.05217946,0.6123314,0.04047252
0.9024291,0.04477642,0.6351329,0.042220846
0.9334399,0.055418354,0.59995806,0.03833404
0.89977735,0.052344035,0.6142893,0.042303782
0.9007823,0.050658543,0.6153123,0.042965442
0.8658877,0.04768669,0.6367837,0.04511758
0.895595,0.05117527,0.61712945,0.04189473
0.87541395,0.0484176,0.63002664,0.043891255
0.92760134,0.05126769,0.6121376,0.0399072
0.89146185,0.050220795,0.62382483,0.04304186
0.88477206,0.047945727,0.6296487,0.043266945
0.8921498,0.050587125,0.62253195,0.0430005
0.88629586,0.052013777,0.6191119,0.042852174
0.91321313,0.04690155,0.6256389,0.04077413
0.8802119,0.046973687,0.6357851,0.04518554
0.92124504,0.05626489,0.59759414,0.040724397
0.92410016,0.052357152,0.60957026,0.04065729
0.9043382,0.052095592,0.6154327,0.04183893
0.9188136,0.054529082,0.6044175,0.040770404
0.86871827,0.050146937,0.6254732,0.04499836
0.88515306,0.050160736,0.62792635,0.0442154
0.886419,0.048169497,0.6278529,0.042722944
0.8840968,0.051410694,0.62335443,0.044099204
0.90271336,0.053375207,0.61406803,0.04239424
0.91963756,0.055525176,0.6025703,0.04045883
0.8950285,0.05110282,0.62031054,0.043775596
0.89278436,0.04975982,0.6214181,0.043159187
0.89275235,0.054680735,0.61036444,0.043636795
0.89613986,0.05330028,0.6156573,0.043382935
0.91949564,0.057092316,0.5988687,0.040443145
0.93054295,0.05266693,0.6088561,0.04046622
0.87922704,0.05237994,0.6207982,0.04480583
0.89940816,0.049043924,0.6258014,0.04157332
0.930424,0.052851524,0.60857224,0.041961066
0.89561015,0.050106026,0.6229654,0.041398417
0.90344673,0.05061508,0.61648744,0.042554546
0.8954082,0.04998472,0.62240136,0.042181898
0.90291184,0.05157299,0.61558056,0.040888797
0.9147351,0.0492907,0.6202217,0.040472943
0.92267555,0.054536857,0.60453963,0.040567648
0.9147834,0.05162286,0.613981,0.0416677
0.8952005,0.05096969,0.6168932,0.043261737
0.9082116,0.05396639,0.6099806,0.042102564
0.8928512,0.05136863,0.6201372,0.0432978
0.8990074,0.05181149,0.6177106,0.04164035
0.90596145,0.048418906,0.62370074,0.041700404
0.91358906,0.053052586,0.61119384,0.041140616
0.91362536,0.054056935,0.6076448,0.04141931
0.9167671,0.050719682,0.61224806,0.0401294
0.87912995,0.050145,0.6259457,0.044666022
0.89585465,0.04926697,0.6246211,0.0416175
0.9190527,0.053613234,0.6086692,0.041324154
0.9133337,0.048677463,0.62391627,0.041753363
0.90467745,0.050586272,0.6171449,0.04168761
0.8931059,0.05139802,0.6175322,0.04310707
0.9182626,0.05481863,0.6035774,0.0394126
0.8984534,0.048562646,0.6255914,0.041664965
0.9072352,0.050930772,0.61587787,0.040437758
0.90755296,0.05186873,0.6149462,0.04213763
0.9010545,0.051467378,0.615731,0.041773066
0.8940937,0.050862987,0.62229943,0.04342293
0.8936909,0.049745873,0.6262997,0.042919412
0.8730963,0.049813274,0.6283531,0.043790597
0.8858522,0.049390037,0.6263031,0.043778997
0.9072814,0.048809912,0.62221843,0.041123375
0.91751325,0.054405157,0.6073401,0.04095549
0.91734916,0.051680308,0.61220384,0.040183563
0.92583746,0.051143117,0.61221766,0.040056955
0.90738016,0.05270044,0.6157099,0.042178802
0.9025322,0.052849505,0.61267054,0.04242135
0.8877641,0.05022119,0.6239293,0.043427236
0.8994969,0.05267866,0.618288,0.044126727
0.89070976,0.049146146,0.6251605,0.042429876
0.8917704,0.048647784,0.62743527,0.043877862
0.90675503,0.05052292,0.6188239,0.043477047
0.9166017,0.05200841,0.61236113,0.04043256
0.9000391,0.05229798,0.6148472,0.042243976
0.87891847,0.048292432,0.6296709,0.044281524
0.9260776,0.058045268,0.5936667,0.040754378
0.9275639,0.05590887,0.6009133,0.040358342
0.90614355,0.051455352,0.6165632,0.04201895
0.9148346,0.053762652,0.60998344,0.042061068
0.87856275,0.048227217,0.6313938,0.044741727
0.9137924,0.052351646,0.61433953,0.041810032
0.890942,0.053997293,0.61416537,0.04381516
0.90854275,0.050655268,0.61362624,0.041929655
0.9165125,0.053285692,0.61004287,0.040577706
0.90664953,0.051346995,0.62063515,0.042074125
0.92435616,0.053903848,0.6050189,0.040411957
0.88589,0.049214117,0.6292036,0.044012684
0.9091804,0.05529159,0.60553837,0.042617854
0.90791893,0.05009037,0.61993694,0.041637708
0.89109665,0.048183557,0.6264157,0.043478943
0.9045895,0.0523347,0.61315614,0.042066723
0.9306079,0.054815784,0.6033349,0.03983104
0.9202088,0.05445343,0.60372496,0.040829286
0.900902,0.053950414,0.6116584,0.042768866
0.91498077,0.056651574,0.60367316,0.041379057
0.8671827,0.047419917,0.6351678,0.044953365
0.9172835,0.05368202,0.6117323,0.04178408
0.8978306,0.054216184,0.6075247,0.04259333
0.91023237,0.04979934,0.6180074,0.041459244
0.93229413,0.0573711,0.5962922,0.040553275
0.92471576,0.05445913,0.6044946,0.03961353
0.9000341,0.053784072,0.6112949,0.042703107
0.90401393,0.051457953,0.6146214,0.04223458
0.9010114,0.05228859,0.61714435,0.04242603
0.8707429,0.048730936,0.6313521,0.043750282
0.8893247,0.047230404,0.632982,0.042889725
0.89240694,0.049881786,0.6218875,0.043513175
0.90633637,0.0531214,0.61002064,0.04214129
0.91758394,0.05377697,0.60911584,0.040008448
0.91438484,0.04961319,0.6198179,0.04043949
0.8834874,0.05295605,0.62073714,0.044503864
0.90965784,0.05159108,0.614496,0.041857507
0.89049447,0.047796804,0.6305112,0.04379891
0.891382,0.04870153,0.6275742,0.042690158
0.8924003,0.05096501,0.61975616,0.043141175
0.8880135,0.047278803,0.6318276,0.0435635
0.8928681,0.049347673,0.62483686,0.0437676
0.877199,0.048324015,0.6298488,0.0447685
0.88199544,0.04884366,0.62956494,0.04392755
0.8948585,0.04937486,0.623438,0.043054502
0.9205395,0.05314504,0.6082313,0.040623523
0.9311663,0.05483424,0.60135114,0.039909616
0.8841664,0.05425438,0.61385375,0.04312247
0.9362672,0.054602597,0.5992718,0.040250134
0.90706515,0.05197935,0.6158594,0.04150248
0.9041046,0.048889447,0.62472063,0.042248517
0.9052395,0.050272822,0.6176444,0.04227122
0.8945119,0.051514383,0.6167697,0.043273486
0.9266844,0.057178326,0.5961465,0.04057147
0.87815714,0.047655035,0.6313849,0.043719064
0.9023644,0.05076241,0.62167764,0.043856118
0.90795696,0.051057905,0.61577404,0.042251106
0.925138,0.054803018,0.6043349,0.04053603
0.8753178,0.04934465,0.6289948,0.04544778
0.91381264,0.050087728,0.6155936,0.040246047
0.896793,0.045686997,0.63222784,0.042056255
0.88588333,0.048419885,0.62606245,0.043610692
0.9090152,0.054218058,0.6074189,0.04232623
0.91251767,0.05251595,0.61334306,0.042127576
0.91280216,0.056351937,0.60209715,0.04167021
0.89798135,0.05108524,0.620352,0.04297774
0.89755595,0.05454558,0.60935706,0.04299682
0.86872685,0.04978086,0.6297613,0.04617431
0.9204676,0.052120537,0.61254513,0.040503398
0.87393796,0.05107203,0.6260085,0.04383732
0.91082,0.052949093,0.6123397,0.041463245
0.91140765,0.05041989,0.6202988,0.042181496
0.8932285,0.049356945,0.6242701,0.04201427
0.92339075,0.05224794,0.6123383,0.040822327
0.8892785,0.05260234,0.61532193,0.04275029
0.91395366,0.05223028,0.6118092,0.04110825
0.8947524,0.05032067,0.6180347,0.041821446
0.93477976,0.054367177,0.6044773,0.04031448
0.8929686,0.05072148,0.6189992,0.043660004
0.88717514,0.048978534,0.6293979,0.044642504
0.8958935,0.051378183,0.6228676,0.044011552
0.90474665,0.05146118,0.6162151,0.04177034
0.9064198,0.049963724,0.6183295,0.042597137
0.9340169,0.055392623,0.60154176,0.040845916
0.89237237,0.05184352,0.6162531,0.04199154
0.8925811,0.051369622,0.618895,0.042657316
0.9019231,0.053398345,0.6136706,0.041966636
0.86747015,0.044366363,0.6467023,0.045876145
0.9091664,0.051761325,0.61071914,0.041123375
0.90493953,0.049864735,0.61961246,0.04332258
0.91489774,0.05110933,0.61563945,0.04094848
0.9257909,0.055835336,0.6026892,0.041085646
0.90602213,0.054665603,0.6059717,0.04078531
0.8918891,0.051670294,0.61550957,0.04223156
0.90461606,0.048584417,0.6237493,0.04170972
0.90530366,0.049492177,0.6213452,0.042479653
0.9007149,0.052311208,0.615817,0.042818002
0.8707217,0.045197736,0.64328796,0.04414676
0.92002404,0.05315439,0.60775864,0.04063917
0.89572793,0.04876028,0.62608933,0.04095767
0.91301453,0.05439391,0.6075373,0.041954294
0.9245481,0.052828204,0.61076117,0.040078506
0.9103818,0.05133161,0.6161379,0.041293632
0.90580976,0.055151414,0.6066662,0.04204295
0.92543715,0.05285951,0.60886955,0.04034608
0.8828786,0.047992535,0.62839293,0.0421944
0.9197045,0.052307766,0.61172825,0.04050819
0.8637164,0.048159633,0.6343118,0.044621956
0.9243838,0.055161897,0.60214585,0.040918287
0.8943479,0.04974476,0.6188985,0.042229343
0.89188635,0.04802603,0.62541336,0.04171884
0.911222,0.049507044,0.62145805,0.040646493
0.9100014,0.053094912,0.60989296,0.04063868
0.8960603,0.053279113,0.6128429,0.043089356
0.91089314,0.051959876,0.6158519,0.041407607
0.899994,0.054672264,0.6099804,0.041906457
0.8866183,0.04938371,0.62723947,0.043094605
0.8906134,0.05188195,0.61742526,0.04321587
0.8936859,0.04730838,0.6283736,0.040774032
0.9148774,0.054327577,0.608388,0.042940732
0.9083195,0.05227363,0.6151696,0.04191864
0.88681865,0.047279537,0.6317018,0.043027963
0.906333,0.04790627,0.6253857,0.041466102
0.88994884,0.04886225,0.6262423,0.043367784
0.9168351,0.05144349,0.6142773,0.04076058
0.8996734,0.051886205,0.61604565,0.04212847
0.89535326,0.05136044,0.6199314,0.042026643
0.8915888,0.052089468,0.6188161,0.042574387
0.8899788,0.04652723,0.63352746,0.043443114
0.8978343,0.05113602,0.6184836,0.043215998
0.94398296,0.052355506,0.60764456,0.038096316
0.8724157,0.045789067,0.63790584,0.044866376
0.9110843,0.047956403,0.624058,0.04072053
0.90104204,0.056166966,0.6040678,0.04182364
0.87805694,0.04848652,0.62823856,0.04314392
0.9005855,0.050770856,0.61889607,0.042661738
0.9178781,0.04995192,0.6164649,0.040720608
0.91742885,0.049688395,0.6155132,0.04097319
0.9047238,0.05137206,0.6164905,0.042615056
0.8926798,0.046081983,0.63491726,0.044056367
0.88851446,0.05329225,0.61702496,0.042942584
0.89415705,0.05182902,0.6195368,0.043467544
0.88385075,0.04980103,0.6279438,0.043200575
0.89246523,0.050947264,0.61757183,0.042151447
0.91369784,0.053186223,0.6088761,0.041299146
0.9018747,0.05092056,0.61787635,0.042646434
0.9264411,0.049204897,0.61604846,0.04055205
0.8965707,0.047817413,0.625984,0.041786533
0.9207742,0.0512611,0.6131714,0.041957013
0.9028829,0.048963916,0.62223476,0.04179586
0.89749175,0.052908003,0.6149436,0.043085
0.89728653,0.04867766,0.62422097,0.041743588
0.8863325,0.050645452,0.6240094,0.044567138
0.8914155,0.050297532,0.62184554,0.04258198
0.8999977,0.047645334,0.63015914,0.04314782
0.9049126,0.053301968,0.61256975,0.04302611
0.88158786,0.044991825,0.6390398,0.043368034
0.8958501,0.050576225,0.61821395,0.042424515
0.8749802,0.045530923,0.63893044,0.044328656
0.9180461,0.05550338,0.60299873,0.0419933
0.889549,0.05003118,0.6262548,0.044322275
0.9072226,0.056054045,0.60260683,0.041295294
0.9006217,0.047137428,0.62954944,0.04317161
0.9266549,0.056056984,0.60090363,0.03982146
0.9042723,0.048805002,0.62457585,0.04247443
0.9178223,0.05021027,0.6150778,0.04110134
0.89858586,0.054563623,0.6076642,0.042844757
0.9019692,0.051525194,0.6147717,0.042214185
0.88822,0.05344333,0.61407137,0.04385711
0.9419972,0.05646589,0.5930526,0.03983974
0.903994,0.053620942,0.6106133,0.042134907
0.89775574,0.05264963,0.6123404,0.041948732
0.8933546,0.05125746,0.61933863,0.04331621
0.88304484,0.05108031,0.6226072,0.044482466
0.8979616,0.050986208,0.620253,0.042769182
0.8787294,0.04890073,0.6266005,0.04402873
0.8853555,0.050077125,0.6251237,0.043039426
0.87929463,0.0472736,0.6330741,0.044128105
0.89279807,0.04882454,0.6239726,0.04230451
0.8936899,0.052613124,0.6136466,0.042688254
0.89727646,0.052180506,0.6156845,0.042059574
0.87724936,0.048529763,0.6256228,0.04304274
0.92023134,0.05465132,0.60504884,0.040705718
0.9184706,0.05108114,0.61759514,0.04062088
0.9104467,0.051602066,0.61437273,0.042195115
0.8849594,0.050499953,0.6214291,0.043031927
0.88616145,0.047808167,0.6271745,0.043938987
0.9042907,0.054045387,0.60847485,0.041429795
0.90087426,0.049268555,0.62452686,0.042876996
0.9073175,0.053447716,0.6110038,0.042794794
0.88304716,0.05130654,0.6212448,0.043593153
0.88956213,0.049989283,0.6236886,0.043397646
0.902991,0.04791526,0.6275278,0.04215545
0.89926887,0.050663408,0.6189045,0.041585088
0.8996518,0.054400526,0.61034954,0.041636586
0.88756174,0.050273493,0.6215857,0.0437346
0.90027696,0.048835695,0.62018806,0.041643962
0.91361845,0.04923401,0.62222195,0.04166723
0.878215,0.04705577,0.63452697,0.043846123
0.8842439,0.04867403,0.627261,0.04327033
0.90747964,0.054724377,0.6104434,0.04198373
0.9264233,0.05252335,0.609853,0.039226208
0.8718921,0.051624548,0.621377,0.043856286
0.90721744,0.050345726,0.61867106,0.042524252
0.91705006,0.055377476,0.604417,0.04170336
0.90278673,0.055230815,0.6094148,0.042327724
0.8866586,0.04909493,0.62708706,0.04310447
0.9141583,0.049880765,0.6187035,0.04211398
0.901714,0.04886374,0.6231752,0.04241806
0.9135638,0.048960906,0.62198424,0.041489966
0.91750425,0.05036394,0.6152189,0.04149976
0.9254503,0.055123348,0.60130703,0.0405
0.8925831,0.050729427,0.62148166,0.042847607
0.91025335,0.055034276,0.6055947,0.041564796
0.88798755,0.050431166,0.62224585,0.043352786
0.8838256,0.048992258,0.62843364,0.04452008
0.90255433,0.051654182,0.6190362,0.041422598
0.91834015,0.052258093,0.61247027,0.041695
0.8916875,0.05346696,0.6154688,0.043240484
0.90002644,0.05225904,0.6172586,0.043059215
0.8902023,0.05067445,0.61913663,0.043154087
0.8970476,0.055135097,0.61213386,0.043013245
0.9019453,0.04993851,0.6219182,0.042359617
0.89930695,0.051398363,0.6156084,0.042810705
0.89367664,0.052720837,0.6127729,0.04199405
0.93631023,0.057338268,0.5933073,0.03958118
0.9059775,0.049979165,0.62028843,0.04202466
0.9226783,0.052547626,0.6119161,0.04122652
0.87697583,0.046787295,0.6363184,0.043066617
0.92616904,0.05419513,0.6049743,0.040815223
0.9043943,0.055455085,0.6090614,0.043192066
0.87935513,0.050477177,0.62317437,0.0440096
0.8854846,0.048685182,0.63165045,0.044307947
0.9097353,0.05383019,0.6090585,0.04233719
0.9217781,0.055072065,0.6017333,0.041086085
0.9257321,0.053776316,0.6042745,0.040832818
0.91619086,0.04904529,0.61968523,0.04109932
0.8900968,0.04930958,0.62399244,0.04195049
0.9013773,0.052243207,0.6114261,0.041949973
0.921368,0.05604329,0.6017697,0.04185741
0.9190435,0.058059663,0.59661335,0.041368138
0.91688925,0.055624817,0.6038834,0.041454885
0.89459723,0.05184326,0.61409336,0.04321011
0.90769213,0.051916856,0.6158926,0.041789472
0.87657547,0.049672402,0.62759376,0.044100393
0.9093754,0.057030335,0.6018904,0.041907795
0.927916,0.054749746,0.60498995,0.04068379
0.91188025,0.054246463,0.6078056,0.04225707
0.8811163,0.05049964,0.6251167,0.04345825
0.8810584,0.050724156,0.6236485,0.043983176
0.9179543,0.054092284,0.60719854,0.040721804
0.9064198,0.053139478,0.60998785,0.04135651
0.89470047,0.049434356,0.6254715,0.04210231
0.9003964,0.0490756,0.6230685,0.042895097
0.900134,0.047833238,0.62538475,0.04217668
0.91079277,0.0546428,0.60476196,0.040667634
0.9159242,0.05291045,0.60781854,0.041661084
0.89029366,0.05271758,0.613603,0.043407083
0.8893994,0.052051306,0.6186067,0.04283381
0.9218035,0.055246092,0.601478,0.04020799
0.910976,0.05583277,0.59927535,0.041016802
0.8995735,0.04992455,0.61985993,0.04104893
0.89513427,0.049006462,0.62312484,0.04387218
0.87939364,0.04996439,0.6242091,0.044063028
0.9185416,0.05482607,0.60418266,0.041492805
0.9240304,0.052244302,0.60872865,0.039992798
0.895386,0.048354153,0.6282934,0.043569762
0.8961896,0.05121037,0.61922085,0.042312287
0.9216916,0.05356831,0.609905,0.041003387
0.8997354,0.049138036,0.62056667,0.042659674
