parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
2.2829068,-1.9220158,-2.6982386,-0.6980122,1.7446978
-1.694879,-2.9685156,2.9120104,0.89826727,0.5544146
-2.388612,-2.384184,2.92805,0.7288137,2.3208275
-2.858196,-2.397424,2.987731,-0.82054687,1.4001899
2.2040682,-2.1506832,-2.781333,0.6792104,2.1032898
-1.6149856,-2.3596556,-2.5082154,-0.58814776,1.0925004
0.50278896,-2.3197985,2.8632133,-0.6110483,1.9129772
-1.6264193,-2.4865358,2.8825505,0.6268752,1.7608607
-1.6085293,-2.34561,-2.2804472,-0.54305583,1.8505785
-2.3579056,-2.6598954,-2.823629,0.76865137,0.96922886
-2.8525784,-2.45989,-2.8742583,-0.6573818,1.3231955
-2.5181234,-2.868975,-2.8772476,0.64884084,0.368012
-0.09741664,-2.4009075,-2.8816245,-0.6706154,1.6613286
1.2073234,-2.9548469,-2.5207334,-0.5845928,0.05906418
-1.2455099,-1.7770274,-2.7047153,-1.036271,0.9858559
0.1858458,-1.8353244,-2.855052,1.0207616,-0.22112644
-2.8226967,-2.5627222,-2.720274,-0.56473595,1.4193221
-2.4220905,-2.363868,2.8046482,-0.7219828,1.3864245
-0.07691127,-2.719267,2.9298415,0.90814465,0.37080732
-2.6761854,-2.1684022,2.6802595,-1.1856015,0.46715534
-1.3887926,-2.4164796,2.6054213,-0.64582443,1.2693024
-2.5145414,-2.4737134,2.6100936,0.6171111,1.2597735
-0.9165557,-2.4057028,-2.859562,-0.7124588,2.2993898
-0.9059794,-2.2924,2.975782,-0.7416647,1.7193692
-2.2025056,-2.576758,-2.661481,0.58903867,0.08435807
-0.37963128,-2.1840699,2.6364055,-0.6298592,0.35490417
1.2040358,-2.2343218,2.7142406,0.65717566,2.2694578
-1.7656296,-2.4223998,2.9311166,-0.7862378,2.2387478
-0.09469259,-2.169002,-2.739081,-0.77645487,1.6609292
0.92814755,-2.167692,2.6586561,0.67753565,1.1666815
0.8998317,-2.8821123,-2.774457,0.5501158,0.3109349
0.8895717,-2.3043177,2.746218,0.6680598,2.2024467
-2.7894678,-2.5552158,-2.737586,-0.6580935,1.5519001
-0.32501668,-2.3698967,-2.2957041,0.5431452,1.9235798
-0.3616402,-2.2264304,-2.6784844,-0.6701082,0.9865327
-1.2398071,-2.516957,-2.7370825,0.5799223,1.9586629
-2.0018623,-2.3385174,2.354027,0.6279586,1.4264826
-2.065348,-2.37634,-2.5233526,-0.57707834,1.9286226
-2.5649703,-2.3531244,2.9974585,-0.73453325,2.0613585
-0.70292103,-2.344253,2.6627476,-0.6470578,1.6573591
-2.9310048,-2.5304446,-2.6902182,0.6032932,2.002411
0.44985116,-2.373457,-2.510135,0.6413718,1.2961197
-0.46081638,-2.3690042,2.8585436,0.6620332,1.7926164
-1.3898515,-2.401831,2.8353195,-0.6835526,2.0018425
-1.7452587,-2.3487122,2.6201684,0.6394634,1.582107
-0.9335932,-2.3734877,-2.9062407,-0.7408517,2.0201116
-1.9228728,-2.4613745,-2.4768999,-0.6095663,1.1472594
0.3472395,-2.4826546,2.9123275,0.54535866,1.0158035
-1.6853156,-2.708623,-2.9128535,-0.7152401,0.50512815
-1.0193734,-2.3126934,2.4597685,0.64047235,1.9600695
-0.25539172,-1.8943806,-2.6518478,0.95258063,1.0194552
-0.97461873,-2.3235466,-2.8825233,0.69169027,2.0415015
0.20228194,-2.6205907,-2.962699,0.7020639,1.0015146
-0.5717324,-2.100467,2.888883,0.8076612,1.3035364
-0.8025428,-2.0302894,-2.38438,0.69001186,1.2740365
-0.3112471,-2.299973,2.661275,0.60751784,1.4698597
-1.912293,-2.4495523,2.5946665,-0.6074108,2.138417
0.16969767,-1.8287473,-2.9654808,1.1206825,0.92259276
-0.88447803,-2.3486161,2.4230654,0.6530167,0.70411336
-0.69117117,-2.4380019,2.8069077,-0.6995148,1.5357202
-2.6235077,-2.4089167,-2.8555927,-0.620407,1.1698523
-2.8764832,-2.4358056,2.814196,-0.6474726,1.6815215
-1.6626313,-2.5645125,2.734508,0.62396634,0.9642275
-2.7533822,-2.5083184,2.942491,-0.61886185,1.8998106
-2.6904924,-2.474463,2.8493483,0.6818791,1.7721672
-2.9075687,-2.4174702,2.7360177,0.7076614,1.862886
-1.6111933,-2.3946624,-2.7090359,0.6440953,1.4708691
-2.2927608,-2.495866,-2.772107,0.65707505,2.1146336
-1.9191848,-2.489429,2.5813894,0.5714778,1.3651129
-2.6957874,-2.5824645,-2.5859346,0.57077426,1.3592741
-2.9355395,-2.4139268,-2.3741589,0.6075532,1.7852618
-1.3907354,-2.4473631,-2.89212,0.6587899,2.0136564
-2.7495148,-2.5036836,-2.9409754,0.7750515,1.6166795
0.54277897,-2.3182197,2.8846707,-0.663305,1.9562631
-1.5388308,-2.4411387,2.5547311,-0.6168422,0.9046864
-1.9111531,-2.636856,-2.8274984,-0.66272473,1.2854255
-0.83315396,-2.44765,-2.9022994,-0.641765,1.8562715
0.5365309,-2.334842,2.9524355,-0.6649777,2.635556
-0.54795265,-2.4489155,2.6755176,-0.5926843,2.1770623
-2.0000055,-2.4569933,2.9462574,0.76805353,1.5968895
-1.7238789,-2.6840575,2.9033084,0.707737,0.47109672
-1.9590416,-2.5273318,-2.8985028,-0.70150346,1.2088721
0.58237284,-2.328371,-2.539241,-0.57165456,2.0906599
0.6389217,-2.4547796,-2.8481092,0.68257487,1.5212532
-2.5144362,-2.5942638,2.2311482,-0.54733944,1.3404144
-2.4871783,-2.4107962,-2.9154193,0.65936524,2.2246785
1.287764,-2.4651268,-2.8035645,-0.6182521,1.1643307
1.086174,-2.5512342,-2.7390893,-0.6466677,1.6856722
2.1364374,-2.2426212,2.8345227,-0.6722415,2.0413725
-2.3909342,-2.381956,-2.3223288,0.7028704,1.2961633
-0.8513355,-2.4523575,2.9875255,0.9215895,0.399962
-2.1286335,-2.5597675,-2.8329144,0.6388817,2.1839855
2.244986,-2.2555017,2.7931557,0.6747913,1.2812489
0.25939637,-2.3275611,-2.7154913,0.65015703,1.7657263
-0.655928,-2.6896348,2.8522303,-0.7336408,0.14070374
-2.8887088,-2.3286793,-2.8035612,-0.6077303,1.0934491
-0.91303635,-2.440801,2.8362372,-0.676429,1.722378
-0.23142928,-2.3131578,-2.8482964,-0.68018764,1.1264557
-2.4345455,-2.3916924,2.9458034,0.7227757,0.28616288
-1.5597696,-2.2517948,-2.835998,-0.7002917,0.8431028
-2.1467159,-2.6486685,-2.9464972,0.6540505,1.0895349
-2.1011736,-2.5660455,-2.9350786,0.5217164,1.3079096
-2.413294,-2.3107285,-2.8643053,-0.6692875,1.1853504
-1.3105762,-2.508548,2.8380842,0.6725001,1.189529
-2.2139602,-2.4117906,-2.7438853,-0.6764192,1.9975004
-2.7694404,-2.4526653,-2.5442617,-0.5860607,2.0905252
-1.9361346,-2.4323065,2.6402507,0.60723644,2.036486
-1.863185,-2.1313584,2.8739746,-0.75394225,1.6165359
-2.2330346,-2.391957,2.6118305,-0.5960533,1.2457477
0.8838625,-2.1960945,2.8630223,-0.8061421,1.840435
-2.9678085,-2.6541474,2.829236,-0.6991288,1.137576
-2.5531628,-2.4508588,2.7630594,0.6487276,1.5664749
-2.9350536,-2.5773728,-2.6723886,-0.55498004,1.6087651
-1.9101793,-2.4050043,2.9906433,-0.6359468,2.0178971
0.0792769,-2.2780325,2.9720955,0.7059123,2.3773391
1.7617085,-2.1768692,-2.7794712,-0.6847323,2.2695878
-0.265225,-2.2287703,-2.6615522,-0.6665309,2.0926244
-1.1847613,-2.38976,2.5666852,-0.62082386,1.8024914
-2.6159115,-2.4754782,2.1622171,-0.5502194,0.9902065
-1.5913748,-1.9537619,2.589507,0.83757776,0.82538337
-0.7322323,-2.3276246,2.8820422,-0.65330917,2.1941407
-2.8464384,-2.4916496,2.8899138,0.80718064,1.8304901
-2.8990934,-2.4729242,-2.3404,-0.5111837,1.5321676
-2.941044,-2.4560485,2.4389715,-0.6635775,0.5017016
-1.8565292,-2.396961,-2.804748,0.68337494,1.609385
-0.83081716,-2.5070333,-2.9995887,0.57588756,0.8069964
0.13205728,-2.438131,-2.9414344,-0.82340044,0.08653492
-1.9067048,-2.4208417,-2.9869204,-0.6650459,1.5386565
-0.15197557,-2.5816307,-2.830302,-0.6280258,1.4903634
-2.6696014,-2.3227997,-2.7811444,1.3502315,-0.24026823
1.500346,-2.3356047,2.5178382,-0.59878415,1.3175366
1.0331789,-2.2409017,2.8869004,0.694044,1.2204965
-2.5399773,-2.5303028,2.92305,0.63236403,1.1833066
-2.9010222,-2.4242964,-2.6589425,-0.6215045,2.100524
-1.3308197,-2.4253874,2.8883805,0.85828596,1.2067416
-2.413353,-2.3895063,2.9871416,-0.663241,1.8299918
-0.74420947,-2.5305548,-2.5978475,-0.6440873,1.5977129
-1.7104244,-2.417909,-2.5236812,-0.5438085,1.4891611
-2.642319,-2.460686,2.9615412,0.71380657,1.903993
-1.7317083,-2.6119096,-2.945949,0.6784146,0.17608151
-2.4310048,-2.4635956,-2.6748528,-0.65053916,1.7644104
-0.67638344,-2.342502,2.790327,-0.6421691,2.1923199
-2.8253982,-2.4892895,2.6253088,0.5988458,2.4457486
-2.3601313,-2.3687713,-2.8548307,-0.77337664,0.8917575
-0.83087903,-2.085994,-2.7424297,-0.7891878,1.7727191
-0.048751175,-2.4337587,-2.702666,0.5774025,1.4126428
-2.018632,-2.8169749,-2.89206,-0.9865145,0.32965094
0.431862,-2.2378423,-2.6632748,0.8350611,0.50705206
-0.11239952,-2.2012641,-2.90312,-0.71271694,1.6541042
-2.4570994,-2.5026631,-2.7606902,0.6284634,2.047698
-1.509886,-2.3648186,-2.897108,-0.739176,2.123671
2.7736924,-2.4827642,-2.9595087,0.64746696,1.026325
-0.57318974,-2.363249,2.749437,0.6669666,2.0652766
1.9014813,-2.1757839,-2.8036854,0.67537427,2.2197375
-2.1802819,-2.3403456,-2.5032306,0.71792734,0.7910296
-2.3296037,-2.7030115,2.4886184,-0.59417087,1.1795844
-0.50786424,-2.4261887,-2.9941726,0.6333233,2.0744152
-1.7712263,-2.5594099,2.8321536,-0.6337951,1.2826343
-1.1426501,-2.4891472,-2.6933079,0.63535833,1.7214792
-0.83674395,-2.3670497,2.5850565,-0.6548569,1.5138652
-1.6179948,-2.4422834,2.994537,-0.686212,1.5705144
-1.327215,-2.4466307,-2.7558885,-0.6329291,2.0646067
-1.2267256,-2.3136373,2.7146015,-0.7870632,1.5629755
-1.7897668,-2.6075988,2.1646109,-0.49253306,0.68851686
-2.8666334,-2.4900064,-2.8772655,-0.7301138,1.7672158
-1.5086138,-2.4776192,-2.7960443,-0.45293823,0.1859141
-0.6384085,-2.2844245,2.5885015,-0.63698006,1.5045077
-1.7678481,-2.4700067,-2.9091458,0.77531534,1.8925393
-1.8701708,-2.2739995,2.9544704,0.8304396,2.066675
-1.0095019,-2.4378254,-2.6579154,0.67066383,0.50262535
-2.3086429,-2.4791448,2.8228602,-0.6353527,1.9777626
-1.4837087,-2.4985728,2.8213625,0.5974105,1.4458611
-1.4752834,-2.3573184,2.9220564,-0.6982129,1.793448
-2.7785003,-2.362071,2.8238068,0.7255589,1.3569992
-1.8184615,-2.592683,-2.4969296,-0.909668,0.22476685
-0.25397515,-2.2083502,2.8060021,-0.73776543,1.7818708
-2.674354,-2.2980742,2.823367,0.69242764,1.9810543
-2.7151783,-2.513569,-2.7760139,0.63013977,1.993221
-1.7779934,-2.319012,2.9577808,-0.847946,1.9779431
-1.2202461,-2.5855212,-2.8036065,0.5582185,1.1811359
-0.3680824,-2.3007467,-2.9592273,0.67720115,1.7545749
-1.8454491,-2.395781,-2.959665,-0.6903728,2.2149603
-0.08033359,-2.345478,2.7649553,0.60093445,1.8077117
-1.9296048,-2.3777618,2.6136262,0.76905644,0.86831015
-2.5450375,-2.5920205,-2.7231164,0.570628,1.6216848
-2.5156434,-2.602068,-2.739669,-0.6655714,0.9462189
-1.8167953,-2.4196599,-2.3534222,0.5907374,1.6884867
-0.6323862,-2.5160708,2.9961855,0.6227623,0.84910685
-2.2820897,-2.5437193,-2.8327603,0.680058,0.88848287
-0.8909555,-2.3664072,-2.6923802,0.6324131,1.7050514
-2.519993,-2.5362167,2.6680884,-0.6364242,1.4020971
0.5465787,-2.2056296,-2.6672978,0.6517675,1.7108296
-1.9739226,-2.4695218,-2.87645,-0.68339914,1.9669657
-1.9773577,-2.5299103,2.9864087,0.6711872,1.2528275
-0.5952376,-2.5778327,2.547407,-0.59189475,0.93004566
-0.2382068,-2.393537,2.8947487,0.63948715,2.2963672
0.22839347,-1.975427,-2.886333,0.97359353,1.8528574
-1.6037886,-2.4157336,2.6998787,-0.6399557,1.6661491
-2.127465,-2.6495485,-2.7019856,-0.5133883,1.049881
-1.7612834,-2.4291523,2.5442247,-0.59610575,1.3981646
-1.51856,-2.930324,-2.6228058,-1.0226492,0.36896807
0.6177674,-2.2304437,2.5771892,-0.6163423,1.9589916
-2.4667354,-2.8318717,-2.87383,-0.62777394,0.2069261
1.3607339,-2.3083758,-2.8826444,0.6594848,1.4314456
-2.142542,-2.553204,2.4782283,-0.5896914,0.977855
-2.9409504,-2.6045556,2.4498496,-0.7007101,0.90486825
-2.7582574,-2.5509424,2.536975,0.5388217,1.2509302
-0.36632,-2.2269335,-2.7242863,0.71608615,1.4541609
-2.5664406,-2.76372,2.697523,-0.8833477,0.8335792
-0.56564534,-2.1339948,2.5737925,0.7949702,0.5661237
-0.1220088,-2.6908696,2.754116,-0.80109227,0.2600169
-2.0901515,-2.9034715,2.8539457,-0.6261893,0.83219737
-2.235663,-2.379016,-2.9887543,0.68841004,1.7419361
-1.6382145,-2.4547706,2.6490088,-0.603335,1.3191116
-1.286514,-2.4172995,2.6151311,-0.70695025,1.2595587
-2.1872244,-2.5010326,2.8912466,-0.6656658,1.6335742
-0.68178266,-2.421468,-2.7464457,-0.695723,1.3691685
-2.324281,-2.4972837,2.83534,0.6042443,1.1245586
-2.432647,-2.5216236,2.612749,-0.5890147,2.1854153
-1.7027075,-2.564304,2.993181,0.6957521,1.2910002
-2.695409,-2.6173155,2.638489,0.80200565,0.63158715
-1.9654541,-2.571,2.987086,-0.74405324,1.4083722
-2.7713175,-2.55212,-2.9740257,0.6487802,2.345937
-2.9355946,-2.5893872,-2.3057637,-0.54602075,1.7038174
-0.96477324,-2.3155992,2.589377,0.63434803,1.5939319
-0.6861915,-2.6625032,2.671895,0.7736063,-0.007974811
-2.886017,-2.4927735,2.954854,-0.6632978,2.337684
2.2689397,-2.3845806,-2.9303365,-0.5933054,0.83494264
-1.8918926,-2.4182858,-2.9492848,-0.7139997,1.8234758
-1.6238595,-2.4424257,-2.714631,0.6252491,1.7314337
-2.1385667,-2.268732,-2.8546188,-0.7530641,0.97519416
-2.3546112,-2.4874163,-2.7317173,-0.5810315,1.8366143
-0.5323608,-2.4790359,2.788948,0.53426135,1.6184812
-2.4450636,-2.6562676,2.812688,0.4982572,1.2799034
-2.428269,-2.5221393,2.8437426,0.6185852,2.0071883
-0.5714377,-2.3092146,2.7261786,0.6494639,1.8726335
-0.100486994,-2.3874166,2.8978338,0.6346951,1.7948575
-1.4758729,-2.4061565,2.9675007,0.7478609,2.0625894
-1.6569877,-2.4296656,2.8390512,-0.81138426,1.2523977
-2.4455361,-2.6585948,2.292787,-0.4759834,1.286574
-1.4067411,-2.4282165,-2.9134932,0.6290718,1.7404267
-0.023032784,-2.3186207,-2.715061,0.6209309,1.8923135
-1.5700201,-2.4700942,2.9917696,0.65184087,1.1893382
-2.147166,-2.4140666,2.9639585,0.6250335,0.2937436
-1.9696282,-2.4280372,-2.6644933,0.61510855,1.4324954
0.18795288,-2.3004858,-2.9818606,0.778702,1.7672204
-0.5537783,-2.507222,2.8091154,-0.6111222,1.1582302
-0.8965896,-2.3500342,2.9839716,0.72726685,1.688891
-0.47465345,-2.3357627,2.534137,0.5768632,1.9853812
-2.2909431,-2.404651,2.5154414,-0.6015584,2.0414271
1.885823,-2.1338851,-2.8075294,0.67642933,1.6035955
-1.8764837,-2.3434558,-2.6077583,0.617832,1.2106528
-2.4694316,-2.4744942,2.4807465,0.8239547,0.90529895
-2.3117836,-2.6203675,2.74132,0.48042747,0.6482158
-1.3133087,-2.4602852,-2.6465561,0.5937072,1.7115626
-2.805607,-2.56569,-2.8325877,-0.6554684,1.2032592
-1.7966353,-2.3886921,-2.7807367,-0.6471452,1.8395438
-0.6741403,-2.297308,-2.982375,-0.744674,2.2970142
0.05893531,-2.1881995,-2.8422558,-0.6855699,1.6579995
2.539299,-2.2480202,-2.888875,-0.64471453,2.3992708
-2.2985678,-2.3141587,-2.5910316,-0.6615192,1.973876
2.3006918,-2.168003,-2.9494324,0.7259655,1.9898522
-1.9938197,-2.4205763,2.9757032,0.74422336,2.048188
-2.0327628,-2.34222,-2.3675811,0.6964174,1.7465299
-0.12304747,-2.227518,2.567036,0.66913396,1.6751373
-1.8879938,-2.4421804,-2.778084,0.6665844,2.2574503
-2.2204418,-2.3346267,-2.6846738,-0.721593,1.1655837
-2.013051,-2.4577832,2.8651085,-0.67811495,2.0566037
-2.3984838,-2.6580994,2.7194133,0.59643805,1.4304295
-1.4131478,-2.4069624,-2.85583,0.7300639,1.6151716
-2.5530877,-2.4940515,2.9710386,0.63963157,1.693199
-2.845806,-2.2032397,2.9883084,0.8738952,1.4963092
0.9580802,-2.3958964,2.6986244,0.5727708,1.6282109
-2.203066,-2.541975,2.9162354,-0.64237446,2.1462765
-1.0370148,-2.947777,2.9466445,-1.0192394,0.22317976
0.23525763,-2.6004925,2.9661984,-0.65348214,0.6036082
-1.5983064,-2.4722013,2.881889,0.5982894,1.2338462
-2.6129746,-2.4660254,-2.8739073,-0.7287713,2.0221066
-1.5445079,-2.2110643,2.5855968,-0.60997593,1.3657131
-0.62618244,-2.4036536,2.8242285,-0.70018744,1.3659517
-2.6209629,-2.7570024,2.2874901,0.72502655,0.75293314
-2.355242,-2.4713767,-2.8382852,0.6634638,1.5540833
-1.7311367,-2.4126823,-2.790339,0.9083079,1.1425041
0.75050145,-2.2747676,-2.855126,0.7256692,1.6981405
-2.324329,-2.3214557,-2.5305903,-0.5983886,2.1018107
1.2474047,-2.3885934,2.9411218,0.6619207,1.1763978
-2.3648345,-2.4353788,2.9061475,0.724735,1.6384871
-0.64890134,-2.5188797,-2.9301019,0.6141248,1.5676526
2.4804878,-2.38734,2.8515222,-0.67371494,1.3413867
-1.3770452,-2.681973,-2.9572847,1.1159811,0.5731604
-2.0975986,-2.3753896,-2.6459866,0.6729229,2.3517857
-0.7282926,-2.0820405,-2.8489249,0.8060379,2.018476
-2.14389,-2.4938488,-2.47283,-0.5901219,1.2756819
-2.68266,-1.9816818,-2.5567424,-0.8520975,0.8727974
-1.4702076,-2.2542593,2.6666822,-0.7849753,1.0290002
-1.5371218,-2.488708,2.8625312,0.6511108,1.9355199
0.8247338,-2.9017491,2.9433947,0.6321105,-0.1127848
-2.2962956,-2.3622427,-2.826996,0.7428205,1.844911
-2.9005907,-2.4818172,2.5883121,-0.6407208,1.3990557
-1.172472,-2.418442,-2.9397998,-0.61968184,1.9684162
-1.626939,-2.4221213,-2.7136025,0.603112,1.0993199
-0.4485994,-2.1433957,2.7973022,0.70973915,1.4941576
-0.9203526,-2.5786974,-2.9717934,0.601795,1.0140016
-1.6578274,-2.4609652,2.7206233,-0.645502,1.8325832
0.4164067,-2.5211306,-2.818691,-0.90614134,0.21867651
-1.6872634,-2.4033558,-2.8635352,1.107027,0.48688197
-2.9864852,-2.389988,2.9297938,-0.6228065,1.35047
-0.8796155,-2.4139073,-2.6908584,0.6074268,2.0988486
-2.370357,-2.50402,-2.9233372,-0.6953348,1.9683859
-2.5878136,-2.4504156,2.566311,0.75460476,0.32153213
-1.6709962,-2.5251877,-2.7657757,0.6090374,1.9955394
-0.4095045,-2.310847,-2.4868598,-0.57839483,1.2651237
-2.5774026,-2.6121662,2.8646834,0.52308905,1.0701345
-1.3796288,-2.3727393,2.8664763,0.6759923,1.3759694
-1.9160411,-2.4970453,-2.702035,0.75567913,1.084772
-1.8441588,-2.1919029,-2.5702157,0.7472307,1.4595628
-1.6799175,-2.706611,-2.9473865,-0.56405616,1.0632637
-1.5735462,-2.3300614,-2.6760242,-0.63013196,1.2165308
-0.9852767,-2.5123024,-2.7071657,-0.61695004,1.3845552
-1.6973126,-2.4638522,-2.8610678,-0.624669,1.6388347
0.73053646,-2.3694015,-2.715629,-0.54645705,1.7791164
1.118005,-2.3419437,2.8742337,-0.6102836,1.1360515
0.49667993,-2.344157,2.808665,-0.6786897,2.1396651
-1.522517,-2.2842405,2.697245,-0.75668174,1.3812312
-0.11119157,-2.213722,2.950472,0.78558815,1.7807826
-2.732605,-2.8239956,-2.7212806,0.768862,0.7116116
-0.8257119,-2.2522087,2.62335,0.68075645,0.69297314
-2.9869206,-2.5169473,-2.7383204,0.6126656,2.1152415
-2.8065183,-2.4752476,-2.748455,0.59327453,1.9573677
1.6973473,-2.2747362,2.567163,0.5988078,1.4204485
-2.520222,-2.4484107,-2.3519342,0.7670591,0.6643926
0.37156594,-2.252791,2.8312411,-0.6845998,1.624549
-2.9204729,-2.3087957,-2.8302064,-0.7665257,1.8979511
-1.1985972,-2.5211225,2.6314094,-0.69516087,1.1916406
-2.0201886,-2.5766027,2.6419704,0.5494946,1.2575492
0.742466,-2.404893,-2.9605005,-0.6793913,1.7741964
-2.9736795,-2.4088075,2.8079977,0.74654645,1.6862559
2.6569326,-2.1000183,-2.5370011,-0.60011804,1.3486075
-1.7024001,-2.4579785,-2.9491868,-0.6510646,1.1180269
-2.6606746,-2.4681504,-2.8992858,0.72620887,2.2663853
2.8375816,-2.5696309,-2.9465044,0.57401556,-0.063428536
-2.645089,-2.4821799,2.8083975,-0.575277,1.8453712
-1.7191556,-2.7454252,2.8805711,0.6022282,0.45859247
-2.9552157,-2.39331,2.853717,0.7184553,2.3101828
-2.4884408,-2.3801172,-2.7578743,-0.7016017,1.9118435
-1.8242091,-2.510477,-2.8078,-0.63985294,1.8657959
-2.5506413,-2.4845936,-2.6203284,0.6609304,1.3623242
-2.4752944,-2.6016703,2.6556888,0.5951361,1.3353311
-2.2003207,-2.4600637,2.8206964,0.665414,1.5011561
-2.4159288,-2.4777339,-2.6117969,0.5619134,1.4042218
-1.8284593,-2.45706,2.988153,-0.739865,2.3231483
-0.15860909,-2.1037972,-2.7229404,-0.7659023,1.6922293
0.26986635,-2.3524861,2.782591,-0.61900836,1.5383453
-1.9484631,-2.2536933,2.7837083,-0.68325984,2.36947
-2.257221,-2.2213242,2.849781,-0.7247824,1.2372689
-1.9300119,-2.1417642,2.5996351,-0.8627683,1.7136273
1.2764324,-2.4228928,-2.5026968,0.5282359,1.5101748
-2.7425034,-2.5342677,-2.6304116,0.6541593,1.7058787
-2.565817,-2.4960823,2.9979424,-0.794934,1.5834714
-1.694995,-2.4293172,-2.7510862,-0.6329091,1.8646735
-0.18613857,-2.36806,-2.674686,0.7738024,0.6416637
-2.304338,-2.4616256,2.6057699,-0.70026577,0.8356591
-1.0598855,-2.2664838,2.9734674,-0.7452609,1.7514548
-1.3472095,-2.401832,2.982026,0.6993104,1.7859073
-2.1748939,-2.3772902,-2.4439898,-0.5921958,1.590002
-2.6502113,-2.457694,2.786097,0.6338737,1.9886148
-0.28926465,-2.0444944,2.9986105,-0.8829178,1.5250542
-0.71494997,-2.3586757,2.8017578,0.6513262,1.7986989
-1.8259189,-2.689939,2.5603347,-0.58978873,0.2083843
-2.921026,-2.5214577,2.6746683,-0.7577287,1.3351412
0.5241594,-2.310822,2.6663013,0.6058084,2.096319
-2.8527217,-2.8605077,-2.83579,-0.57212144,0.12139219
-1.9327478,-2.6523168,-2.6275117,0.4794025,0.72183865
0.3100744,-2.466836,2.6392531,-0.5795452,1.6067762
-2.958969,-2.468541,2.8891196,0.7440155,1.3847317
-2.0289857,-2.5981672,-2.8283627,0.6562097,1.5125116
-0.3806469,-2.1977932,-2.8204656,-0.68600535,1.5244099
-1.3092078,-2.061821,-2.4802864,-0.82192063,1.1238178
-2.8162026,-2.6451185,-2.7502139,-0.77371776,0.89301366
-2.7318115,-2.5860624,2.248519,0.5191289,1.6983346
-1.7647315,-2.544368,2.9973826,0.76720977,1.0215086
0.40079892,-2.1965253,2.6215549,-0.6797095,1.6736829
-2.8589575,-2.4529068,-2.848502,0.62995857,1.9381489
-1.559696,-2.3119245,-2.985618,-0.7672318,1.6187239
-2.1248295,-2.2925565,2.7234585,0.78343487,1.8067377
-2.9832277,-2.5722878,-2.5752552,-0.51797456,1.7448106
-2.5008001,-2.4750402,2.5936406,0.57173616,1.7909546
-0.9763569,-2.3353312,2.28927,-0.5463743,1.0022758
-2.8760514,-2.4496498,-2.050763,-0.5410275,1.318846
-0.29588348,-2.3959756,-2.8957758,0.63958865,1.9366868
-2.2029235,-2.804751,2.6933923,0.5862019,0.16936952
-2.4030972,-2.4669359,2.9496045,-0.675563,1.9316783
-2.7687721,-2.4250147,-2.5826602,0.79196835,0.5464511
-1.8664901,-2.6773813,-2.857184,-0.62120926,1.2422285
1.2759694,-2.3604631,2.6901948,-0.6657132,1.3006659
-0.46958375,-2.4086707,2.8052902,0.60920304,1.5234411
-2.3235376,-2.3706589,-2.428169,-0.8254467,0.5373219
-1.8786858,-2.7786133,-2.583234,-0.66464895,0.6249187
-2.6661775,-2.2289298,-2.5172062,0.7689971,1.3830589
-2.468212,-2.4959345,-2.5894585,-0.61670786,1.5355356
-2.7929938,-2.4292405,-2.7625334,0.6589096,2.1394095
1.5906045,-2.3889363,2.9142773,-0.6604842,1.3759261
0.788112,-2.1681676,2.6459906,0.6778087,1.6603143
-2.8989751,-2.6143608,-2.9081993,-0.58472013,1.1260748
1.8690567,-2.374698,2.848723,0.8225991,1.113638
0.053771388,-2.4840474,2.4269834,-0.51110744,0.9602354
-0.35030213,-2.3207595,2.821615,-0.6787029,1.3380327
-2.5479822,-2.3193588,2.961771,0.8904355,1.654026
-0.94302756,-2.300042,2.862196,-0.78182054,1.7154324
-2.8850505,-2.3346703,-2.7607827,0.7405027,2.2679007
-2.8143108,-2.5975363,2.9040797,0.5802032,1.5436949
-0.5780299,-2.2715008,2.910952,0.71820426,2.5615532
-0.18736655,-2.630079,-2.7839,0.65443796,1.4982542
1.4595871,-2.1561208,2.8033745,-0.70915025,1.9638255
-2.1479232,-2.4092958,-2.9445603,-0.768371,1.2185497
-0.45418316,-2.1911216,2.88155,0.78351367,1.7138853
-2.4476087,-2.343058,-2.5912726,-0.56457883,1.0177904
-1.6418757,-2.1810055,-2.4218593,0.7220318,1.0219457
-2.2790608,-2.5126762,-2.9996958,-0.59821665,1.6946039
-2.0040884,-2.3082304,2.9768367,-0.7206504,2.065123
