$\alpha$,$\beta$,$\gamma$,$\delta$
0.87259036,0.031678516,0.9964622,0.09260208
0.88682795,0.036212858,0.9634949,0.090867914
0.9068777,0.038223624,0.9424103,0.08756213
0.8903468,0.036358066,0.9573202,0.08846572
0.87563694,0.03614125,0.97368014,0.09161248
0.88798153,0.03529097,0.9697956,0.090634495
0.87894404,0.037465166,0.96228975,0.08786358
0.89321476,0.036642022,0.9657269,0.09035526
0.9090069,0.037160937,0.95377284,0.08911273
0.88616127,0.035259727,0.97273785,0.09125669
0.8919256,0.036586624,0.96317345,0.08929725
0.8976591,0.034805976,0.96641296,0.089127794
0.88725686,0.03519806,0.9774503,0.092393175
0.9071567,0.035212025,0.96141964,0.08875077
0.92978984,0.039465405,0.9194188,0.083974846
0.8991298,0.037294954,0.95543814,0.0880151
0.88240486,0.036525518,0.9731633,0.093086794
0.8810076,0.0355323,0.96447545,0.08897211
0.9029597,0.03800159,0.9466488,0.08633003
0.8970388,0.03823087,0.9463612,0.08759028
0.88244754,0.0375615,0.96558833,0.09160167
0.87136716,0.034192592,0.98609203,0.092605636
0.88386065,0.034807354,0.9704823,0.091174155
0.8801971,0.035159208,0.9739572,0.090187475
0.8836048,0.035231818,0.9734561,0.092256196
0.89505494,0.035443924,0.9692304,0.090824224
0.8937573,0.03512636,0.96640325,0.08991607
0.89468634,0.035076495,0.9665042,0.08961741
0.9060437,0.038153898,0.9515154,0.08977384
0.89080346,0.038014114,0.95023793,0.08747318
0.88867164,0.037314545,0.9670733,0.09255686
0.90365255,0.038010713,0.9427648,0.086180024
0.91063905,0.03800061,0.94333184,0.08661675
0.8765561,0.03697516,0.9667295,0.08796388
0.90376925,0.035957333,0.9592759,0.08864968
0.8814489,0.03507769,0.9732269,0.090259105
0.8783064,0.03499416,0.9707242,0.089420244
0.8975315,0.039380316,0.9451858,0.087445945
0.873504,0.03059861,1.0026231,0.092411615
0.9054758,0.034685574,0.9629981,0.09000011
0.8820789,0.03326048,0.98291075,0.09150733
0.88149005,0.039018985,0.95222044,0.088833146
0.87558687,0.034229394,0.98501885,0.09072327
0.8785145,0.038390905,0.9620211,0.091727205
0.8668125,0.035029728,0.98115534,0.092755035
0.9136831,0.040339325,0.93654084,0.088991046
0.89287955,0.037559107,0.9520565,0.08768292
0.90446156,0.03824343,0.95156395,0.08891559
0.87558794,0.03439246,0.9821759,0.091386564
0.88343376,0.031285305,1.0033079,0.0949425
0.89715797,0.034752112,0.9728075,0.091245376
0.86633384,0.033019565,0.9959948,0.09418207
0.8849349,0.034382664,0.97247255,0.09011169
0.8852773,0.03732461,0.9575393,0.08900552
0.90894175,0.036838245,0.9491766,0.08669941
0.8789454,0.03663997,0.96995604,0.09189571
0.88970387,0.04052287,0.9537597,0.092330284
0.9090814,0.037460886,0.9493604,0.088594414
0.88996714,0.034120377,0.97684336,0.09157593
0.85847676,0.031544793,1.0132157,0.09587357
0.87702304,0.035117373,0.96763957,0.08816733
0.90630877,0.036578383,0.95331657,0.088953584
0.8942003,0.034090955,0.96820426,0.090122774
0.89251995,0.037807103,0.9581989,0.08994045
0.9137927,0.039156742,0.9380656,0.08746526
0.8705709,0.031698775,0.9974009,0.09317665
0.8976883,0.03637384,0.9560207,0.089069076
0.88652414,0.035745665,0.9716381,0.09142285
0.89095587,0.037210256,0.95791787,0.08957439
0.8895101,0.036958165,0.960206,0.089609206
0.8733651,0.035054248,0.98534214,0.09395481
0.87960684,0.038008764,0.9646672,0.09119342
0.89243585,0.036019187,0.9615687,0.08908396
0.904218,0.038727745,0.94559145,0.087637484
0.878962,0.032466754,0.98998153,0.09160997
0.8845122,0.03503164,0.966584,0.0892855
0.90474296,0.03673111,0.9516227,0.086241215
0.896639,0.035790265,0.96407884,0.089960136
0.911828,0.03881335,0.94507635,0.088133454
0.8861136,0.03541174,0.96897465,0.08936666
0.9125229,0.036183387,0.9454696,0.086789474
0.87911826,0.039104108,0.9524759,0.08818966
0.86974156,0.035332393,0.9836046,0.092976995
0.88633084,0.037429925,0.96069026,0.090578675
0.9067114,0.038089704,0.9450781,0.08866617
0.92154956,0.034671795,0.95444447,0.08614461
0.89530915,0.039924424,0.9477513,0.09058271
0.87457365,0.03358049,0.98074996,0.090359226
0.8835147,0.03662494,0.96799654,0.09199901
0.88673586,0.033680927,0.9737879,0.09106306
0.899614,0.03916847,0.9433585,0.087779365
0.8846092,0.036438685,0.9719455,0.09213332
0.8936084,0.03789459,0.95756143,0.08973823
0.90037805,0.040491223,0.93951076,0.087467566
0.87584263,0.03708976,0.96951586,0.09106719
0.8873796,0.035821017,0.9660593,0.09061471
0.8960061,0.037129976,0.9597787,0.08784997
0.90464276,0.037462246,0.948815,0.08882772
0.9377546,0.041501075,0.9114155,0.08346966
0.9042337,0.033419847,0.9682689,0.088665985
0.87052816,0.035695683,0.98116165,0.09310088
0.8834923,0.035969757,0.9723216,0.090619415
0.89824677,0.037743714,0.95645785,0.08985138
0.8788686,0.035688203,0.9680672,0.08912752
0.9021407,0.03783224,0.94544584,0.08925508
0.89572716,0.037748244,0.95475644,0.088798076
0.90588355,0.03645329,0.9538284,0.08796945
0.8695698,0.03463396,0.98170054,0.091773495
0.874355,0.034330085,0.98267496,0.091454506
0.9033234,0.037350588,0.94729424,0.088841595
0.88642937,0.035698764,0.96581256,0.09168802
0.8917795,0.03723541,0.9593084,0.09096253
0.88793135,0.036584042,0.9598909,0.08903564
0.89582324,0.041187078,0.9382859,0.08922874
0.8956043,0.036057077,0.96036404,0.088292934
0.9035866,0.034163557,0.96682006,0.089053005
0.8946994,0.03707355,0.95736146,0.090051316
0.90661824,0.038536184,0.94048256,0.086971514
0.912992,0.036305696,0.9511852,0.08659754
0.878939,0.037053145,0.96652764,0.09177872
0.9014665,0.038775966,0.9506728,0.08881508
0.88695097,0.036416687,0.961085,0.0888863
0.8936755,0.035420187,0.9711932,0.09071327
0.87593013,0.03518626,0.9791408,0.09271713
0.89394045,0.036903188,0.9559829,0.08707257
0.9070571,0.03755764,0.94530714,0.085847996
0.8871163,0.03415837,0.9857387,0.09313809
0.8746067,0.034210965,0.9786475,0.09194252
0.9016028,0.03669782,0.9550974,0.089114174
0.8982113,0.041510794,0.93671346,0.0880006
0.8835119,0.03272052,0.9864807,0.09226308
0.89827764,0.03557158,0.9651937,0.090133436
0.88086575,0.037520193,0.96145695,0.09047505
0.88610774,0.03490801,0.97505444,0.09125812
0.8979423,0.039029397,0.9471231,0.08838074
0.9062167,0.039050292,0.9428279,0.08889399
0.8882633,0.037000865,0.9575646,0.086689636
0.89460504,0.03603305,0.9622654,0.09003762
0.89074033,0.039198965,0.9505232,0.0881332
0.8791285,0.033956405,0.9796544,0.09040933
0.90043974,0.036548324,0.962506,0.089854635
0.8993766,0.037577596,0.9478568,0.08702529
0.89349467,0.037054647,0.9593856,0.089060925
0.8929295,0.033923946,0.97983503,0.09168074
0.89751893,0.036467247,0.95955294,0.08869076
0.867701,0.036618818,0.9760102,0.091857836
0.8931678,0.035408795,0.9672508,0.09027611
0.90283823,0.037702173,0.9562084,0.089374095
0.90977246,0.038160983,0.9419136,0.08621408
0.8921115,0.03793292,0.9510147,0.08905464
0.88722163,0.036395248,0.96114546,0.08883361
0.8636762,0.032286588,1.0014887,0.093810596
0.87377787,0.03563124,0.9836685,0.09365885
0.87528026,0.035057716,0.9769976,0.08991663
0.89277667,0.036100354,0.9672258,0.09093011
0.88050973,0.03553407,0.97072613,0.09041078
0.9030807,0.035938546,0.96059614,0.08994744
0.88188064,0.037581984,0.9623168,0.09044072
0.87766296,0.03355112,0.9843297,0.09110235
0.90957385,0.037723493,0.9492502,0.088634275
0.8751359,0.035718415,0.9751919,0.09086964
0.89793676,0.03891048,0.9469414,0.08748719
0.8804426,0.034230694,0.98272085,0.092462875
0.88356626,0.03611919,0.9675364,0.091379985
0.90898585,0.035320845,0.9563324,0.08830346
0.8826097,0.03439453,0.97758186,0.08986935
0.86971533,0.034373436,0.986477,0.092925824
0.88010424,0.035212144,0.97593963,0.09157887
0.8786071,0.037322696,0.96175504,0.08862656
0.86563873,0.032655634,0.99791044,0.09264656
0.8952748,0.037099015,0.9559289,0.089256614
0.8898585,0.037743445,0.9659148,0.091871396
0.89203024,0.037757955,0.950375,0.089275576
0.9025411,0.035883185,0.95699745,0.08713383
0.87835574,0.039964546,0.9523929,0.09053525
0.91422826,0.04072793,0.9323733,0.08791052
0.9030284,0.036563393,0.9444798,0.08457221
0.898423,0.036000703,0.9569707,0.088325635
0.86821634,0.033752687,0.9883147,0.09265222
0.8896746,0.040415972,0.9396577,0.08721036
0.8879447,0.03655181,0.96271,0.09016991
0.86743367,0.03515197,0.98676157,0.09247187
0.9013583,0.036964193,0.9504934,0.08795553
0.86688095,0.03702379,0.9725473,0.09249696
0.88262177,0.0360723,0.9684855,0.09041933
0.8857731,0.033856932,0.9876166,0.092807636
0.91182107,0.036320433,0.9518092,0.087651946
0.90530896,0.03761378,0.9512503,0.08927634
0.89913464,0.037711658,0.950195,0.08937729
0.8784425,0.03577641,0.9795188,0.09325477
0.8757209,0.03400936,0.98339397,0.09313845
0.8836799,0.03640425,0.96534765,0.090279594
0.86989236,0.032850154,0.99339515,0.09401403
0.8729403,0.033830795,0.9818051,0.09097062
0.8978419,0.039369293,0.9452881,0.08987972
0.887535,0.035398126,0.97558564,0.09314007
0.897511,0.039773315,0.9435832,0.08910784
0.9046394,0.038454324,0.94994855,0.09041677
0.8965005,0.037577424,0.95510614,0.087887004
0.88659143,0.037033573,0.96191585,0.08998116
0.8847648,0.03754839,0.9560424,0.08943231
0.8837686,0.035989776,0.97096986,0.09145143
0.8760384,0.033983447,0.9838536,0.092544235
0.8761393,0.03388653,0.9863848,0.09270467
0.9015182,0.041204806,0.9366165,0.086110584
0.9099748,0.038810123,0.9404453,0.087531194
0.8851408,0.033522863,0.97818285,0.09099066
0.897319,0.039515644,0.94050074,0.08716696
0.91240853,0.03786562,0.9368536,0.08574582
0.9168503,0.03562329,0.9545478,0.08740955
0.9213498,0.04122988,0.9214815,0.085642576
0.8803954,0.035067037,0.98032606,0.093406506
0.8898517,0.037098777,0.9507258,0.08663647
0.88017225,0.03654755,0.9661908,0.08881925
0.87614036,0.03451919,0.9827881,0.0924836
0.8860525,0.03873959,0.944855,0.08662909
0.8967676,0.03463609,0.9700961,0.09100413
0.89084095,0.034539364,0.9759274,0.08998118
0.8911428,0.036036246,0.9665085,0.09075684
0.8764162,0.037017375,0.964332,0.08926449
0.8955078,0.039111733,0.9447533,0.0881329
0.89655226,0.039966777,0.93936634,0.087476745
0.8760977,0.036425207,0.9723613,0.0909266
0.88769203,0.0373751,0.9621254,0.08840894
0.89840835,0.03849141,0.9503957,0.08929761
0.8825021,0.036476027,0.96652085,0.090602085
0.8820009,0.03361004,0.98286235,0.09161895
0.88486344,0.031399578,0.98898363,0.09139252
0.8883418,0.033883315,0.97727865,0.09170829
0.9030491,0.036247797,0.95526826,0.08833115
0.9076495,0.03614329,0.9532321,0.088175975
0.89088917,0.034465197,0.97033334,0.08960636
0.8849412,0.036388125,0.9672497,0.09119035
0.8801414,0.03756363,0.9634601,0.091649294
0.89486086,0.03793681,0.95202565,0.08959737
0.8923608,0.035729587,0.9663213,0.08911608
0.8843204,0.03494975,0.9719922,0.0901268
0.8884483,0.03681365,0.9608236,0.08851732
0.9040863,0.037141006,0.9552544,0.08857297
0.8921209,0.038879376,0.94348437,0.087500565
0.90769106,0.04001486,0.9410624,0.089031585
0.9041434,0.03582608,0.9524881,0.08561675
0.8848321,0.03745633,0.9551216,0.086063765
0.8792879,0.038175035,0.9621771,0.091579355
0.8881254,0.033983383,0.97761965,0.089991674
0.9025091,0.035032935,0.95634687,0.085772865
0.8772956,0.034609247,0.9820094,0.09221129
0.8875993,0.03615105,0.95969385,0.087553695
0.9062555,0.03748894,0.94763166,0.08765395
0.8769929,0.03443593,0.97789794,0.0906303
0.911755,0.03819082,0.9445331,0.086864084
0.8826358,0.035340507,0.97063667,0.091342345
0.8608377,0.031852327,0.99857235,0.09288616
0.89906263,0.037006855,0.9533956,0.0880907
0.9158348,0.036686733,0.952239,0.08864372
0.8864606,0.03887884,0.95575637,0.09124642
0.8942387,0.035479594,0.9647297,0.08976817
0.880788,0.03948828,0.9582546,0.09110237
0.8912797,0.03560754,0.9659375,0.08881834
0.87478465,0.03661474,0.9699789,0.09123877
0.8703099,0.03587417,0.97911257,0.091848
0.88568705,0.038865566,0.9514008,0.08723453
0.8966358,0.03571343,0.9612038,0.08873539
0.8933939,0.035337564,0.9629429,0.08905746
0.8796295,0.03748567,0.9650523,0.09079853
0.9065279,0.036250774,0.95154756,0.08816409
0.9097241,0.03851998,0.9464558,0.08978724
0.8900163,0.035872977,0.9685597,0.089572035
0.8762436,0.036604658,0.97383547,0.09274426
0.8893987,0.03839682,0.95949066,0.09213314
0.8912361,0.03906941,0.9485833,0.088479534
0.88082784,0.03537883,0.9681662,0.09004181
0.87315816,0.034834467,0.984805,0.09176905
0.8787707,0.033200756,0.9943583,0.09486326
0.8673149,0.032585427,0.9970057,0.09342405
0.8842741,0.0386965,0.953937,0.08816306
0.8651955,0.033506937,0.9901255,0.093436904
0.8917699,0.03675548,0.9717587,0.09323298
0.8866371,0.03500691,0.97266734,0.09077376
0.9019311,0.033563185,0.9727975,0.089639336
0.8889181,0.036598377,0.96412003,0.09056853
0.88802385,0.03636653,0.9676,0.091407634
0.88479644,0.035876844,0.9653635,0.08792624
0.88705987,0.036516935,0.9649281,0.090271205
0.89570004,0.036067918,0.96741503,0.09173125
0.89759934,0.03845893,0.9498305,0.088322096
0.9082792,0.03930668,0.94107604,0.087212145
0.91383624,0.038602207,0.9422548,0.08833372
0.8759814,0.036387727,0.97133696,0.09101646
0.88579273,0.03618707,0.96680456,0.08982124
0.8703033,0.035446756,0.97808003,0.09313068
0.8614291,0.03363643,0.99054235,0.09175319
0.8910535,0.036540046,0.96291757,0.09019354
0.8809809,0.037417747,0.96651226,0.09230222
0.8621559,0.03429121,0.9939468,0.09446045
0.87678397,0.036859248,0.9650268,0.08930988
0.88507974,0.03835976,0.94955474,0.08762228
0.90127724,0.034989346,0.96325636,0.0882069
0.8793799,0.032991424,0.9895646,0.09347516
0.881664,0.033733435,0.97864145,0.09104904
0.9108444,0.039865527,0.9389312,0.08647971
0.88981056,0.03435419,0.9784223,0.09285436
0.8572722,0.033163283,1.0046073,0.09544565
0.88118553,0.039330397,0.95373523,0.091267675
0.892966,0.038681958,0.953225,0.0882917
0.87269217,0.03559393,0.97316736,0.09089602
0.92013675,0.043008365,0.9173373,0.08427609
0.8688428,0.033779424,0.98589724,0.091840185
0.8776485,0.03584004,0.972315,0.09083482
0.90568554,0.03699463,0.9523359,0.089155465
0.85507977,0.0361862,0.97536296,0.09081056
0.89333695,0.03777832,0.9520979,0.08880015
0.89424944,0.036814492,0.96116483,0.09110606
0.8707633,0.034815878,0.98819673,0.09302265
0.9181636,0.039892264,0.9338903,0.08650099
0.87967324,0.035046086,0.9747472,0.09112387
0.8711799,0.032930646,0.9940934,0.093662895
0.8901909,0.03536468,0.96863395,0.091429956
0.89251053,0.03413847,0.9796618,0.09284934
0.89752626,0.040079586,0.9409884,0.08769718
0.87737685,0.036481317,0.9707256,0.09165231
0.8905267,0.037518047,0.9595586,0.09101372
0.86743945,0.035999645,0.97308534,0.08987893
0.89434004,0.038195483,0.95498675,0.09072485
0.8947674,0.037721,0.95640904,0.08912409
0.88304794,0.035846535,0.9745256,0.09151377
0.89599526,0.038123164,0.9529418,0.08889958
0.9110904,0.033094604,0.9647604,0.08785715
0.8775921,0.03884251,0.95852405,0.09010694
0.9130671,0.038696464,0.93846667,0.087470554
0.86516154,0.034906913,0.98425496,0.09361795
0.9057917,0.03522489,0.9591489,0.086914174
0.88275856,0.034958594,0.97465056,0.09147559
0.90349644,0.040802933,0.93818355,0.089430094
0.8851445,0.03614656,0.96778184,0.09083709
0.86366934,0.03306223,0.99994075,0.09390993
0.8774087,0.036160145,0.97374964,0.09180017
0.9011935,0.03565461,0.9572734,0.087413885
0.886634,0.037138432,0.9576553,0.0897131
0.9005215,0.035694297,0.9616567,0.08847966
0.88626343,0.037672117,0.9591041,0.08990707
0.8871453,0.038574886,0.9579751,0.09001032
0.88605994,0.036140718,0.9645558,0.0898245
0.8613639,0.032147024,0.998457,0.09243405
0.8831511,0.03667546,0.956946,0.08923498
0.88188416,0.034141403,0.98012924,0.092339575
0.90330696,0.03690142,0.9570404,0.08833608
0.8855761,0.03624119,0.9620532,0.09065071
0.884382,0.03898381,0.9549191,0.08929855
0.8646348,0.034372363,0.98045844,0.0899835
0.8976347,0.032970216,0.97640985,0.0917367
0.89035046,0.038467173,0.96021056,0.09007403
0.9259745,0.035963874,0.9463936,0.086598285
0.88804346,0.03778834,0.9568348,0.08844366
0.88943267,0.037255477,0.96041054,0.08965
0.8855103,0.034952503,0.97775984,0.09180978
0.9153692,0.038063575,0.93537396,0.08524123
0.90463233,0.03635057,0.96089625,0.08938569
0.8924535,0.03836205,0.95587456,0.091036335
0.8952088,0.034212235,0.96965826,0.08961692
0.87413627,0.03587717,0.9731622,0.09083676
0.8738398,0.03543104,0.97286326,0.090574116
0.90908134,0.037080374,0.95201814,0.08865275
0.8814931,0.03553377,0.9686832,0.08995801
0.89041466,0.03527534,0.9650881,0.088552095
0.8878769,0.035676293,0.969397,0.09136829
0.8688655,0.033905294,0.9894324,0.093694046
0.9033703,0.03607166,0.96109915,0.08949734
0.8900711,0.037048623,0.96472466,0.09056909
0.85412556,0.034671742,0.98863965,0.093973
0.88323164,0.03680647,0.9680403,0.08996479
0.89457434,0.036885493,0.9612295,0.08975646
0.8793234,0.03494087,0.9774768,0.09083817
0.87382275,0.03707308,0.9651327,0.0909516
0.88861746,0.037935108,0.955826,0.08888956
0.8953671,0.0336127,0.9739759,0.089415036
0.8889006,0.034041177,0.9780531,0.09085323
0.89329267,0.03794153,0.95635414,0.08815382
0.8898432,0.03760961,0.9604606,0.09051214
0.8970311,0.03648791,0.9537166,0.0857191
0.8694085,0.03491572,0.9852034,0.09300966
0.8996371,0.03626572,0.9565947,0.0879657
0.891725,0.0365788,0.9585733,0.08940549
0.8921901,0.03505368,0.9702936,0.09217592
0.9144601,0.03998031,0.9361149,0.0860793
0.8804896,0.03740459,0.96587443,0.09095346
0.90617007,0.03916666,0.94779605,0.09015774
0.8952169,0.03706056,0.95428574,0.08807898
0.8897232,0.035181195,0.9755799,0.09095932
0.8860208,0.03663817,0.9631282,0.08890465
0.9092065,0.039665427,0.9379412,0.088169836
0.8973856,0.03750996,0.9560552,0.08847237
0.8953953,0.035961643,0.9669581,0.091694556
0.89209044,0.035527673,0.9690764,0.09270313
0.8807092,0.037308816,0.96136355,0.0895221
0.8832211,0.0341693,0.97966135,0.091167465
0.8750599,0.03307082,0.9904961,0.092208296
0.8825068,0.03713049,0.9594856,0.08942841
0.8750704,0.03384802,0.98662686,0.092302926
0.8740216,0.038148686,0.9598068,0.09035714
0.88469374,0.03673773,0.9610202,0.09018225
0.90579367,0.037448946,0.9462902,0.08863354
0.87345546,0.03284609,0.990384,0.092943884
0.8692278,0.031619918,0.99538636,0.09265199
0.90293586,0.03678809,0.95036966,0.08637653
0.9088918,0.037862778,0.9433949,0.08675731
0.8930963,0.03758487,0.95981693,0.08986744
0.8583458,0.0322499,1.0000516,0.09196835
0.874499,0.03318327,0.9868049,0.09195024
0.88831425,0.03319938,0.9830401,0.09087372
0.8845368,0.036217306,0.96645015,0.0892702
0.89055896,0.03676463,0.96212643,0.09005709
0.89120847,0.038096596,0.95608205,0.089641236
0.9006114,0.038560614,0.94428813,0.087468944
0.89774156,0.03570656,0.96363324,0.08836593
0.90493923,0.03702615,0.95398504,0.089984894
0.89162785,0.039665047,0.94106895,0.08592025
0.89307207,0.037791178,0.9519672,0.08680812
0.86754537,0.0346328,0.9870124,0.09460882
0.91228145,0.039179344,0.9325125,0.08560869
0.88643366,0.036729664,0.95977974,0.08915291
0.87808895,0.03748535,0.9592996,0.0883201
0.89455616,0.0348208,0.9682267,0.08991241
0.8859952,0.038111094,0.9567768,0.08923672
0.8987698,0.037339117,0.9506555,0.0876839
0.89764327,0.03717281,0.95279384,0.08889102
0.88201505,0.03465439,0.9664444,0.08767471
0.9164608,0.038533106,0.94222134,0.08707199
0.87061554,0.036963332,0.9687752,0.09041179
0.8999217,0.038497705,0.9501001,0.088951
0.8890892,0.038405433,0.9503697,0.08707326
0.876303,0.035185322,0.97758055,0.0927883
0.89632165,0.037971973,0.9528879,0.08803945
0.87748617,0.036810238,0.9670608,0.09032804
0.8947814,0.03475658,0.9649131,0.08833305
0.87842536,0.037105605,0.97120005,0.091106534
0.8865783,0.03991097,0.94756806,0.0884627
0.91833085,0.03977634,0.93509525,0.08648723
0.89847386,0.034997262,0.9652352,0.08945521
0.89056253,0.038784377,0.94827557,0.08893531
0.8742814,0.0360836,0.9760027,0.090949796
0.88027024,0.03734695,0.9652291,0.0893195
0.90026486,0.039321866,0.94431996,0.088072225
0.8742126,0.034331746,0.9855611,0.09270759
0.8890984,0.037131727,0.9531859,0.088236205
0.8798589,0.035232935,0.97519326,0.08967161
0.88494444,0.035387754,0.96903926,0.090970226
0.8800977,0.035317425,0.98221827,0.09212783
0.8946032,0.038036976,0.9560937,0.08905434
0.874028,0.03604619,0.96961534,0.091090225
0.9028585,0.039009955,0.9419965,0.087507516
