$\alpha$,$\beta$,$\gamma$,$\delta$
2.2334595,0.078141525,3.3721347,0.071420856
2.1693811,0.077506274,3.4450138,0.07183051
2.3133724,0.08668802,3.2698069,0.06745844
2.0644236,0.07395386,3.538246,0.07760022
2.188864,0.07903741,3.4059477,0.072098635
2.1851714,0.07549832,3.4452355,0.07290723
2.222762,0.076643065,3.3865662,0.073476225
2.228225,0.08508604,3.3347344,0.06990029
2.2864833,0.08611223,3.3102462,0.06568674
2.1591105,0.074512534,3.4395745,0.077040166
2.2361524,0.07982709,3.3666694,0.07084111
2.110129,0.07835979,3.4471388,0.07790281
2.2153437,0.08477498,3.3438346,0.07101646
2.1967332,0.078366496,3.4146502,0.07100442
2.2207165,0.08007407,3.3621361,0.0715898
2.3457162,0.093081445,3.226041,0.063831985
2.194607,0.07832219,3.4113343,0.072195046
2.1671576,0.0746607,3.4548795,0.07357183
2.2914875,0.08612966,3.3057616,0.066473745
2.2140367,0.07634097,3.4093938,0.07102078
2.2331624,0.08607265,3.3284495,0.06932798
2.2360957,0.08048397,3.355898,0.07189478
2.2497423,0.07779024,3.3818727,0.06877098
2.2708342,0.07938587,3.3409119,0.07029396
2.1848874,0.08480514,3.35956,0.07324968
2.3381765,0.086911894,3.2598243,0.06526524
2.1904795,0.07620273,3.4168065,0.073661156
2.1414044,0.06981759,3.532023,0.074121095
2.1191466,0.076696776,3.4612103,0.076801255
2.1889064,0.07399222,3.4512863,0.072410785
2.2125497,0.07374764,3.4418066,0.070791826
2.0718596,0.07431137,3.5408354,0.076307945
2.1680675,0.07708293,3.418334,0.07518447
2.233055,0.081429586,3.3531017,0.07147879
2.0658686,0.07334578,3.5299754,0.0789062
2.1792088,0.07182839,3.4604208,0.07495175
2.184635,0.07959918,3.3953497,0.07362037
2.1600523,0.0779547,3.4094782,0.07684382
2.1992311,0.078174435,3.4275088,0.06974741
2.2160997,0.06883496,3.4690707,0.07269708
2.1415417,0.079988055,3.4132988,0.07595535
2.2500298,0.0905538,3.284132,0.06888459
2.1726649,0.08260449,3.387762,0.07248611
2.3145554,0.097897716,3.1741543,0.06833282
2.2145586,0.084506184,3.3319654,0.071957916
2.1982474,0.077852435,3.398665,0.07265453
2.326357,0.09526204,3.2179625,0.06456445
2.2085795,0.07834658,3.3850884,0.07257293
2.240674,0.08489712,3.3392184,0.06800499
2.2450297,0.0806745,3.3589091,0.070549116
2.166752,0.07834766,3.433265,0.0725553
2.2944942,0.07439039,3.3903692,0.06701658
2.2674477,0.08136667,3.362248,0.066610545
2.2989135,0.087893605,3.27019,0.06753361
2.2869422,0.08031795,3.346177,0.06693413
2.2152307,0.07840447,3.3774614,0.072859235
2.1729472,0.06867145,3.4842103,0.07494062
2.2361846,0.08698227,3.299466,0.07128452
2.17437,0.06878517,3.5053792,0.07336859
2.2111135,0.07962401,3.3849866,0.07191547
2.1380002,0.07725332,3.4485538,0.07501137
2.1835587,0.08065048,3.39977,0.07248374
2.1534362,0.076925576,3.4635732,0.07253829
2.3090384,0.092264704,3.234932,0.06647812
2.3655484,0.097517304,3.1727512,0.064660855
2.2958171,0.085087016,3.3060648,0.066449754
2.218125,0.085971996,3.3368738,0.07044976
2.2335386,0.0811523,3.347598,0.071436234
2.195792,0.080674075,3.3897388,0.071877964
2.219325,0.081180826,3.402721,0.0681344
2.203154,0.08160303,3.3665822,0.07255852
2.256399,0.09496892,3.2494454,0.06839273
2.1322656,0.07427741,3.4793627,0.075898334
2.2156055,0.077950686,3.3846462,0.07259569
2.1222873,0.07237649,3.4975479,0.07598874
2.1897194,0.073479466,3.4634914,0.07191178
2.1797128,0.07460666,3.44566,0.072634056
2.2174838,0.07852453,3.3816652,0.071958415
2.1431336,0.078868136,3.418721,0.07615607
2.2254732,0.075346984,3.4310527,0.06948076
2.2219453,0.090373665,3.283505,0.07272569
2.1638386,0.07762859,3.4239893,0.07457724
2.1434515,0.078058906,3.4439304,0.07404344
2.3085654,0.083697334,3.2998805,0.06737732
2.2020757,0.07967682,3.3832507,0.07303366
2.3256247,0.08461653,3.2887535,0.06682773
2.2807004,0.08199883,3.3277042,0.06830746
2.1307652,0.079776675,3.433272,0.07578057
2.3226357,0.08111592,3.3294864,0.06463331
2.1788955,0.08045408,3.39687,0.07348287
2.2542443,0.08340252,3.3291671,0.06863626
2.2467399,0.087675355,3.2882376,0.070964366
2.2281322,0.08218502,3.3555746,0.07060912
2.1342075,0.07457133,3.498162,0.07357547
2.2415302,0.08246427,3.3168004,0.07303455
2.3544095,0.09404297,3.211479,0.063711815
2.1707122,0.08143186,3.3959131,0.07371704
2.1700768,0.07553851,3.434686,0.07410853
2.230451,0.0825338,3.3424234,0.071445905
2.2615435,0.08499924,3.3155339,0.069197014
2.2125552,0.077548616,3.3966362,0.07196546
2.1529303,0.07473185,3.4607692,0.07491565
2.2614992,0.08401638,3.3093288,0.06991942
2.187177,0.072816774,3.4583883,0.072702125
2.1771061,0.080662705,3.3877447,0.07488646
2.3518107,0.09178137,3.202976,0.066521645
2.0695925,0.07669646,3.5150266,0.07767002
2.2826555,0.08536169,3.309519,0.06714452
2.2631357,0.07544227,3.3767583,0.07079318
2.28177,0.08882823,3.301828,0.06577853
2.1938853,0.08048361,3.3769987,0.07291201
2.1695042,0.075085625,3.4388978,0.0754719
2.2400658,0.08476548,3.3345804,0.06963351
2.2376456,0.08040697,3.3785744,0.0691437
2.2474823,0.077645525,3.37112,0.07064733
2.2534611,0.07593292,3.389201,0.06914218
2.2072341,0.078201875,3.4032934,0.071219034
2.138494,0.0744201,3.4642553,0.075831264
2.2579074,0.08734466,3.2884414,0.06961635
2.2661252,0.08541721,3.3165154,0.0683136
2.2726667,0.083389774,3.330889,0.0676364
2.1274652,0.074020386,3.4802966,0.076577626
2.2771676,0.08619225,3.2937527,0.067971095
2.211816,0.08543515,3.3398266,0.07055842
2.1201315,0.07407752,3.4915614,0.07597515
2.2449427,0.08210066,3.3411129,0.07007566
2.0550144,0.07096221,3.557412,0.07935883
2.1725209,0.07909576,3.4140441,0.07379598
2.2456427,0.08440442,3.3152099,0.0703201
2.170832,0.080728464,3.3934789,0.0732921
2.2160969,0.07844852,3.3927872,0.07099815
2.1466236,0.07335496,3.4661686,0.07588939
2.2136247,0.07553062,3.4251316,0.070988834
2.1587977,0.07278633,3.4715114,0.07417979
2.259097,0.08277929,3.3186862,0.070109114
2.2401974,0.08608509,3.3104494,0.07045571
2.2198288,0.08008228,3.3836203,0.070564024
2.1494434,0.07224713,3.483454,0.07520807
2.3249974,0.091590144,3.2453418,0.06436506
2.211694,0.08497497,3.3533142,0.07024159
2.2663198,0.08505882,3.315769,0.06851538
2.1304934,0.07561633,3.443216,0.07789216
2.2357635,0.081118934,3.3505497,0.07113191
2.2442174,0.0834159,3.3228483,0.07033484
2.2618482,0.08798838,3.2901952,0.06846783
2.2596374,0.079739645,3.3641021,0.06888001
2.2423909,0.084335744,3.338943,0.06860184
2.2045085,0.077169634,3.3984568,0.07315423
2.1836684,0.07996801,3.3880358,0.0733235
2.14223,0.07399353,3.466448,0.07571194
2.1808252,0.07747126,3.436315,0.07179784
2.2151253,0.07773229,3.3806245,0.07316837
2.1098762,0.07304987,3.5208058,0.07569767
2.1682863,0.07447611,3.4663315,0.0726413
2.1044493,0.07491236,3.482111,0.078018405
2.2312894,0.09224172,3.2735615,0.070789784
2.24381,0.08119519,3.3577673,0.070051774
2.1466587,0.07474218,3.4427655,0.07723691
2.1215007,0.07698352,3.437402,0.078983255
2.2733164,0.089612216,3.2938337,0.066666044
2.2104454,0.07842238,3.4111829,0.06981827
2.188336,0.07810883,3.4018319,0.07374174
2.1824257,0.07064617,3.5019627,0.07164369
2.2332473,0.08082027,3.3552983,0.070913374
2.1950843,0.073844835,3.4127147,0.075342506
2.3096435,0.090474755,3.265316,0.06522842
2.1917193,0.07688942,3.4246473,0.07235143
2.183324,0.08251871,3.3605037,0.07425774
2.3449686,0.09258837,3.215654,0.06537971
2.1897156,0.07678524,3.4202175,0.07203686
2.2397676,0.08453076,3.334159,0.06922106
2.2443626,0.08134433,3.3487425,0.06996169
2.233278,0.07285625,3.4166603,0.07308349
2.1688724,0.08235196,3.3774521,0.07421933
2.1942046,0.077283315,3.4056644,0.0733144
2.2028759,0.08069256,3.3839583,0.07112114
2.2085497,0.07707378,3.4125984,0.071417004
2.292091,0.093180425,3.2387295,0.06745201
2.195812,0.07873519,3.3953419,0.072303
2.277138,0.08777551,3.2954035,0.06694634
2.2288878,0.08017052,3.37398,0.069850504
2.1854658,0.0782455,3.4221568,0.07168611
2.188469,0.075060174,3.4231536,0.073859416
2.2314217,0.08382742,3.3425355,0.069956474
2.1015446,0.074773945,3.4740682,0.08015867
2.1267624,0.07831155,3.43351,0.07754976
2.2419307,0.07947545,3.373648,0.06963376
2.2383742,0.079378664,3.3431556,0.07375254
2.1200156,0.07319651,3.4970808,0.07660938
2.240009,0.08750338,3.3110526,0.06897733
2.1910162,0.07198151,3.4552097,0.07351576
2.2319088,0.08561502,3.3214622,0.07100031
2.2954066,0.080540836,3.3368547,0.06673274
2.2063062,0.07021532,3.4733448,0.071725294
2.195911,0.07885593,3.415696,0.070979424
2.1995082,0.080326416,3.371991,0.07340819
2.2656853,0.08292659,3.340177,0.06797664
2.2535183,0.0860822,3.3050678,0.06985937
2.2053664,0.07963641,3.401164,0.071228154
2.135814,0.071093425,3.4880612,0.07738708
2.1641338,0.08066019,3.399434,0.07441035
2.247304,0.08265721,3.329942,0.070528835
2.3405933,0.0856746,3.2859848,0.064357616
2.0929835,0.075386174,3.5033221,0.07610213
2.1281095,0.07564852,3.4549067,0.07769863
2.136632,0.07821364,3.4571397,0.07346197
2.2063618,0.08415517,3.349002,0.07140744
2.2621639,0.08778965,3.2969842,0.0680004
2.2656252,0.08539605,3.3065443,0.06914763
2.1606019,0.08264527,3.3979537,0.07362972
2.3047888,0.0878228,3.2780273,0.06648246
2.2710884,0.09196975,3.274509,0.06643141
2.117807,0.07678339,3.4808168,0.07511385
2.154607,0.07112769,3.4804235,0.074675016
2.16032,0.070404194,3.4962118,0.07438716
2.2241468,0.07975105,3.3852477,0.07028134
2.202974,0.07885956,3.4106905,0.07015013
2.1211905,0.07984017,3.4414043,0.07586975
2.11688,0.08161293,3.4120684,0.07765252
2.1809552,0.08065503,3.4012027,0.071980685
2.149278,0.08145848,3.4167087,0.073329225
2.2925656,0.08472254,3.3068054,0.06738434
2.289515,0.090306744,3.259889,0.06789822
2.2096045,0.077924505,3.384455,0.073596746
2.211767,0.086011544,3.3503792,0.06916381
2.1558778,0.082320735,3.40245,0.073031604
2.159797,0.07873703,3.427332,0.07357938
2.2023427,0.07866995,3.3941853,0.07262485
2.1233408,0.07240633,3.489024,0.078172274
2.131357,0.07134714,3.5183735,0.07445821
2.1702752,0.07698539,3.4319904,0.07333889
2.1852822,0.07897074,3.4121766,0.072574474
2.2449632,0.084262885,3.3341687,0.06880552
2.184717,0.072509736,3.4699752,0.07213625
2.3491826,0.08934457,3.2485917,0.06366369
2.1610086,0.07897064,3.413697,0.073724456
2.152872,0.07550592,3.4695585,0.0736256
2.242658,0.079600774,3.3649263,0.069401756
2.2653136,0.09197306,3.2672799,0.06786357
2.1337042,0.08205222,3.401087,0.075760625
2.2058594,0.085678175,3.333914,0.072197594
2.2355988,0.082242906,3.3492846,0.07024757
2.2468655,0.089631215,3.2727444,0.07095651
2.2393844,0.07802007,3.3576493,0.072281346
2.2881262,0.08699976,3.2981658,0.06596358
2.211648,0.07731671,3.3966327,0.072631545
2.1274292,0.07448248,3.4546056,0.078700714
2.2065175,0.07568144,3.3998008,0.074134886
2.133397,0.07502251,3.4697845,0.07583466
2.2856019,0.088070266,3.2829792,0.06750045
2.1636014,0.0745445,3.4168093,0.078464404
2.2228975,0.078305624,3.3588214,0.07454482
2.1125474,0.076439664,3.480805,0.07536944
2.232208,0.08128256,3.3508034,0.07147601
2.209253,0.08011127,3.3701932,0.07275141
2.2397156,0.08885735,3.289882,0.07026477
2.1422086,0.07651634,3.4691284,0.07362379
2.2239091,0.0785792,3.386558,0.07050878
2.2509727,0.07795336,3.3651526,0.070633
2.2672877,0.09149431,3.2599423,0.068252094
2.184523,0.081051424,3.376505,0.07370996
2.2054985,0.08501272,3.3336306,0.07271567
2.3177562,0.0914269,3.2311018,0.06701125
2.270135,0.08181472,3.357309,0.066838294
2.193653,0.080326185,3.4067652,0.07094381
2.1650474,0.07853985,3.4441226,0.07266175
2.2324486,0.07662308,3.3975382,0.071165636
2.3572233,0.090149745,3.211338,0.06599989
2.1480227,0.07970329,3.411651,0.0757551
2.2030737,0.08481119,3.348899,0.070880294
2.2375546,0.0911697,3.2831793,0.06963596
2.1583416,0.07576794,3.4489226,0.07465205
2.2665818,0.08064171,3.338894,0.06965281
2.2703922,0.08425855,3.3085313,0.0685673
2.299691,0.08331158,3.3225846,0.06572514
2.1678243,0.07560355,3.4346879,0.07462694
2.2228532,0.0772648,3.4115884,0.07002709
2.1975925,0.080411054,3.3676753,0.07361816
2.1636078,0.070929825,3.479744,0.075121365
2.218805,0.08069983,3.3611674,0.07253898
2.1862204,0.07090676,3.4678516,0.07433398
2.286437,0.0781229,3.3508363,0.06858254
2.2042406,0.07531611,3.428416,0.07213256
2.2240016,0.07968611,3.3992712,0.0693099
2.1781657,0.07455831,3.4715564,0.070921
2.1798358,0.07770101,3.421239,0.072204545
2.2491233,0.07562482,3.4011514,0.069680296
2.1812558,0.077801496,3.3924775,0.07551333
2.186431,0.07849559,3.4258447,0.0710623
2.279639,0.08383404,3.3143559,0.068360746
2.3069854,0.08388864,3.3143601,0.06537473
2.218674,0.08090118,3.364005,0.07235228
2.2507377,0.08399816,3.3220317,0.07065208
2.209195,0.08049418,3.3750648,0.071807
2.29937,0.08480936,3.2942498,0.0679229
2.1543787,0.07941645,3.4221232,0.07439149
2.282333,0.09100546,3.2664278,0.0673685
2.2194057,0.08361526,3.3329282,0.072185665
2.2137632,0.08625068,3.3426418,0.06961021
2.2392051,0.080301985,3.337486,0.0725944
2.2136652,0.07753063,3.3912563,0.07229301
2.2625706,0.08417205,3.3321013,0.0680188
2.2430124,0.07724281,3.3674123,0.07163255
2.2653337,0.08506079,3.3156655,0.0690429
2.1512086,0.075615846,3.4529748,0.07495785
2.2122545,0.078399196,3.4129076,0.069135405
2.2727764,0.07809275,3.3809454,0.06701988
2.2143865,0.08213196,3.3564775,0.072407
2.1871688,0.07674049,3.423613,0.07292242
2.3137367,0.08555601,3.2744758,0.06717112
2.2555156,0.08628159,3.3298292,0.0674323
2.205774,0.07629235,3.4258773,0.07178611
2.1538997,0.075491734,3.465254,0.073299
2.1604047,0.07633429,3.4449325,0.0736236
2.1181066,0.078611076,3.4538455,0.07597906
2.2336442,0.0858813,3.3350348,0.06893582
2.1738217,0.07355582,3.457526,0.07366772
2.2867236,0.08488403,3.3161192,0.066961765
2.2571592,0.07913005,3.3688974,0.06853339
2.1997106,0.08100637,3.394515,0.071065985
2.2501779,0.076139964,3.3917143,0.07036298
2.1218054,0.07098509,3.537138,0.07428763
2.2671542,0.08480916,3.3262086,0.06652512
2.1811025,0.07699356,3.4236548,0.07292251
2.3328776,0.087899975,3.2579913,0.065646194
2.1468058,0.07566381,3.4659188,0.07412359
2.1321795,0.07226551,3.5084171,0.0746502
2.1275702,0.07277837,3.4880936,0.07717885
2.2708867,0.081607714,3.3486352,0.06740105
2.2038283,0.08084334,3.3704534,0.07292863
2.2367926,0.08114516,3.3699186,0.0687246
2.215349,0.07700164,3.4071696,0.07097551
2.2133217,0.07359408,3.4435043,0.07063576
2.208496,0.08024074,3.3807862,0.071791984
2.2010028,0.07534939,3.432638,0.071754
2.2212331,0.08359896,3.356042,0.06979948
2.1520617,0.07641104,3.4388766,0.07501017
2.2905087,0.08875272,3.2866602,0.065885216
2.2648845,0.08026173,3.3479433,0.069465354
2.148264,0.07856566,3.4551208,0.07270419
2.163154,0.07584582,3.4314928,0.075380996
2.1560147,0.07774973,3.4353042,0.073998764
2.2608852,0.087263525,3.310198,0.06789154
2.271776,0.09014835,3.2706485,0.067611456
2.2014396,0.07579903,3.439304,0.070453405
2.1113853,0.07412447,3.501106,0.076112054
2.234291,0.0839688,3.3409529,0.0701822
2.2200987,0.08035576,3.352555,0.07349641
2.1531157,0.078135304,3.4279375,0.07492351
2.1643672,0.079330735,3.4119112,0.07367979
2.294364,0.085484274,3.3063757,0.06614695
2.124934,0.075765446,3.434738,0.08009181
2.1710377,0.07702224,3.4113207,0.075917155
2.1422122,0.0811239,3.4166012,0.07524615
2.117877,0.07227054,3.4907887,0.07810939
2.2469776,0.083545275,3.3521276,0.06719607
2.1507761,0.0799581,3.4307451,0.07329836
2.174686,0.07078044,3.468686,0.07518605
2.1918292,0.072419174,3.4692278,0.07076709
2.3342686,0.09414238,3.2254455,0.064761944
2.360302,0.08703683,3.2416813,0.065303214
2.2323108,0.08186403,3.3632834,0.06955055
2.408767,0.09684677,3.1594682,0.0622604
2.10049,0.07839348,3.4487216,0.079054885
2.2588656,0.08936798,3.2858222,0.06891416
2.1348965,0.07295044,3.4923165,0.07548491
2.237327,0.080950886,3.3536124,0.070823334
2.2828505,0.084905624,3.2754543,0.07110063
2.1813881,0.078772366,3.4126537,0.07274841
2.1237495,0.073609345,3.4864345,0.07678178
2.2669425,0.08508448,3.2913523,0.07051592
2.1255174,0.07612142,3.460605,0.07671404
2.1915712,0.08254606,3.3678062,0.072692715
2.2646134,0.083841674,3.3373404,0.067184426
2.2510626,0.08381777,3.3450627,0.06791492
2.2526636,0.082350135,3.367551,0.06701736
2.3922408,0.097787656,3.1671913,0.062287424
2.2212505,0.081418835,3.37347,0.07049901
2.2019885,0.08128409,3.3514023,0.07453709
2.236557,0.07927009,3.3755438,0.07011797
2.1344743,0.07431236,3.4648392,0.076844685
2.2499163,0.08722205,3.2923396,0.07060621
2.2109044,0.083927535,3.3334372,0.07328216
2.1973362,0.072919466,3.45928,0.07161909
2.355299,0.08599364,3.256594,0.06526381
2.300039,0.0960486,3.2087243,0.068076625
2.1289809,0.07740478,3.4529612,0.07591634
2.2579594,0.08319683,3.3178334,0.070039466
2.1857889,0.07858758,3.4285836,0.07100351
2.213607,0.080825455,3.3663857,0.072408035
2.1230152,0.081209436,3.4626625,0.07197947
2.2016883,0.08062652,3.4073074,0.0691419
2.2665606,0.08722822,3.3224142,0.06584074
2.258511,0.08301442,3.3272529,0.07046055
2.2529943,0.0882114,3.2817817,0.06997988
2.1874156,0.073748685,3.4486167,0.07341601
2.2962701,0.0863283,3.2857423,0.0678412
2.3711681,0.10042308,3.1500685,0.06357608
2.2014928,0.07671219,3.406431,0.07285689
2.1928487,0.0706134,3.4558074,0.07518374
2.1587217,0.073831156,3.4700954,0.073521085
2.126736,0.07285831,3.496466,0.076107554
2.254143,0.082381226,3.3647845,0.0667137
2.23451,0.0790443,3.380372,0.07023265
2.115678,0.07384216,3.5081532,0.075385205
2.1732554,0.08129351,3.396627,0.073311076
2.3563013,0.09752226,3.190661,0.06347465
2.1367745,0.077764444,3.449691,0.07479839
2.1767254,0.08327254,3.3824918,0.072280295
2.3329165,0.081746675,3.3065913,0.06609
2.2889414,0.089304596,3.265116,0.0669503
2.2720795,0.08958122,3.277649,0.0678166
2.193967,0.08272477,3.3603377,0.07295307
2.1794057,0.08290421,3.3628783,0.0743664
2.2444973,0.08239658,3.335229,0.07151036
2.2624831,0.0833445,3.322368,0.06927339
2.2300398,0.078985445,3.3649287,0.07213636
2.2623508,0.082047805,3.3361547,0.06890146
2.1654158,0.0741578,3.4480422,0.07533676
2.176697,0.081469886,3.3929305,0.07208725
2.1842465,0.0759469,3.437252,0.07254911
2.2820377,0.09075669,3.2649353,0.067649364
2.203049,0.075319685,3.429106,0.07150727
2.2609766,0.08033787,3.3266454,0.07171977
2.201393,0.08134231,3.3691843,0.072664835
2.2630389,0.08329466,3.3307924,0.068789825
2.2029777,0.07792647,3.3921435,0.07295491
2.2644649,0.083570234,3.3191764,0.06935752
2.2294626,0.0842988,3.3461637,0.069963895
2.288432,0.086849384,3.2865298,0.067752846
2.3848486,0.09379854,3.1961937,0.06284867
2.1569366,0.0777653,3.4248405,0.074672736
2.2690332,0.087901,3.2968156,0.067748725
2.3130758,0.084664434,3.3022397,0.06548827
2.2307112,0.081115276,3.3462253,0.07194445
2.2900364,0.09001311,3.237756,0.06951256
2.3079216,0.083789095,3.3033102,0.06678982
2.167979,0.07738915,3.4205682,0.07560739
2.1637483,0.07814807,3.4286256,0.07397019
2.2584875,0.07934065,3.3772016,0.06733096
2.205993,0.080574326,3.3703642,0.072619475
2.2393155,0.07963645,3.389828,0.068134315
2.2511892,0.07964062,3.3637257,0.069371566
2.2149274,0.07840836,3.3892515,0.07188739
2.2604718,0.08226411,3.3182218,0.070685945
2.1766536,0.07481303,3.4525158,0.07236746
2.1194568,0.07405228,3.4749985,0.07792012
2.1643844,0.07642891,3.4351296,0.07465413
2.2137642,0.07650413,3.423404,0.07011316
2.2826562,0.07928855,3.3421044,0.06855307
2.307637,0.08469532,3.2965229,0.066766605
2.1732643,0.074272774,3.442853,0.07481746
2.236309,0.08418897,3.3443718,0.06997732
2.137784,0.077690765,3.4516702,0.07436069
2.3285127,0.08677191,3.277428,0.06446699
2.2770376,0.0848047,3.3113465,0.06769727
2.198043,0.07531844,3.4382799,0.07120127
2.1933632,0.08244618,3.3696804,0.07257268
2.1761208,0.075448334,3.426938,0.07442412
2.1451087,0.08189347,3.3980062,0.07587964
2.2904594,0.08807149,3.265996,0.06861209
2.1485775,0.07837208,3.4207418,0.074891396
2.238438,0.07777609,3.3694358,0.07243884
2.2433796,0.08648183,3.322547,0.068090975
2.2061148,0.082619876,3.3787656,0.06951175
2.145409,0.08186393,3.4035754,0.07530182
2.279735,0.090102814,3.2706554,0.06719489
2.285094,0.083307646,3.319059,0.06691923
2.1920066,0.086796634,3.3415577,0.07223182
2.245669,0.082849085,3.3283668,0.07138958
2.2757537,0.090577185,3.2705204,0.06797456
2.2923057,0.08254338,3.3151314,0.06803661
2.1562166,0.07688282,3.4393308,0.07490436
2.213564,0.079963095,3.4089744,0.06876284
2.2233906,0.082024336,3.3451107,0.07219368
2.2163072,0.07887483,3.4047732,0.07014326
2.2285016,0.09019395,3.3069441,0.06941989
2.1443777,0.07821886,3.443799,0.07371195
2.1433246,0.08056734,3.4228463,0.07408476
2.2122684,0.081668206,3.3543503,0.07277189
2.219939,0.08325197,3.365716,0.06979439
2.3181622,0.090404585,3.2489266,0.06565295
2.1931489,0.082285546,3.3728123,0.072302
