$\beta$,$\gamma$
0.3639222,0.088296875
0.36031836,0.09078718
0.36452112,0.09203172
0.3654338,0.08937529
0.35890272,0.08805688
0.36246672,0.089585364
0.358127,0.08818741
0.36474755,0.08943939
0.36342347,0.09347363
0.35889563,0.08866587
0.36367914,0.08910175
0.3663631,0.09071723
0.35918474,0.08814806
0.3587151,0.09029389
0.36645532,0.09141627
0.36442694,0.0897175
0.3595165,0.08956503
0.3613316,0.09106712
0.36059102,0.08939287
0.36215022,0.09046078
0.36255354,0.09057805
0.36072516,0.08701355
0.36180815,0.090632424
0.36295217,0.09242655
0.36318338,0.08995409
0.3625212,0.089872375
0.366721,0.09168129
0.3587777,0.090407304
0.35509613,0.08330469
0.35770854,0.088730186
0.36405665,0.09488009
0.3603328,0.090526454
0.36392373,0.09154373
0.3666008,0.09136789
0.35939908,0.09237258
0.3634935,0.09245791
0.3644691,0.09255236
0.36134887,0.09028147
0.35990515,0.09034025
0.35981676,0.08622146
0.36442494,0.093023896
0.36320284,0.09020885
0.3598853,0.086465694
0.36002746,0.090093255
0.35945055,0.08780833
0.36496103,0.0895459
0.3626449,0.089572355
0.36264303,0.0896802
0.36260477,0.08712164
0.36422887,0.086410545
0.35675618,0.08896642
0.36245993,0.08828035
0.36215678,0.09171387
0.3635262,0.0937523
0.3625923,0.09111842
0.36388624,0.08715567
0.36199877,0.09159143
0.36686853,0.09532832
0.363739,0.096137285
0.3610838,0.0884093
0.3584854,0.08709068
0.36029744,0.09094202
0.36315176,0.085661955
0.35974297,0.08681936
0.36461738,0.091623954
0.3670604,0.0946555
0.3640109,0.0898944
0.35983947,0.088490084
0.36065748,0.0880107
0.35856575,0.09002554
0.36151883,0.08797138
0.35962,0.08914747
0.36601344,0.08748146
0.35878864,0.08821666
0.36238873,0.08855906
0.36051023,0.09081325
0.360761,0.089828454
0.3631432,0.09030696
0.36077696,0.0897381
0.3608248,0.09057196
0.365372,0.092764676
0.3622415,0.08830037
0.35908067,0.08829418
0.36283568,0.08843687
0.36253074,0.090620816
0.36069384,0.088537775
0.36357236,0.09346108
0.36122534,0.087986276
0.35959595,0.088091776
0.36124003,0.09008007
0.3654359,0.090692185
0.3613012,0.088234775
0.36024556,0.08914862
0.36456347,0.09300994
0.3574507,0.08614936
0.36101818,0.089995556
0.36682633,0.09242386
0.35749945,0.082974985
0.3638747,0.093008034
0.3658933,0.09159938
0.360857,0.090551384
0.35775945,0.08730004
0.36806092,0.093273535
0.36405316,0.091887295
0.36253548,0.08827622
0.3655843,0.09293356
0.36598915,0.09293668
0.36177757,0.09239875
0.3636305,0.08804896
0.35909948,0.08743858
0.35978433,0.08496291
0.36200917,0.09050306
0.36367,0.09379604
0.35872692,0.08756351
0.35472625,0.08609439
0.35992384,0.08824487
0.3613697,0.09001635
0.36155486,0.08804159
0.36093035,0.09051974
0.3609184,0.09017939
0.36217177,0.09217236
0.36326274,0.08853584
0.35965022,0.09047273
0.3603834,0.09163915
0.35961258,0.09099292
0.36217535,0.09312753
0.3631393,0.08782879
0.36268586,0.09018782
0.36045343,0.091475286
0.35608518,0.08580643
0.36226338,0.08973496
0.3564742,0.086164944
0.359719,0.08638162
0.35674125,0.086866505
0.36494717,0.08939956
0.35951644,0.08521778
0.3621448,0.08871718
0.36163425,0.09032789
0.36031315,0.087676
0.36349532,0.090655975
0.36270544,0.08890081
0.36661592,0.09493806
0.35799223,0.0847556
0.36104977,0.09064491
0.3621776,0.08820082
0.3608613,0.08978872
0.3571944,0.08653063
0.3619466,0.08766643
0.35916132,0.088434465
0.361908,0.09027277
0.36413723,0.093589276
0.36450574,0.090381876
0.3624357,0.08956629
0.36191726,0.08598335
0.35751432,0.0857734
0.35961884,0.08800407
0.36500654,0.09250157
0.36793274,0.09431843
0.3571368,0.0882462
0.36151278,0.088730946
0.36499247,0.0927448
0.36504233,0.08872181
0.36616305,0.09134328
0.36228737,0.08845817
0.36389628,0.087693125
0.36210325,0.09086377
0.3589945,0.08994088
0.35826644,0.08709198
0.35802177,0.087508515
0.36009952,0.09267314
0.36841816,0.091324165
0.36198506,0.09270195
0.36101162,0.09088074
0.3602956,0.089758776
0.35925528,0.08805501
0.36631224,0.090463065
0.36241862,0.09014938
0.36073047,0.08608799
0.35884467,0.086894035
0.36212888,0.08952359
0.3605698,0.08730518
0.36648095,0.09214534
0.35706007,0.08759124
0.36162534,0.0914123
0.35716704,0.084045134
0.3588976,0.088564254
0.3664505,0.09285352
0.35746554,0.09050547
0.36329937,0.08872325
0.36420992,0.091846734
0.35676178,0.08801481
0.36023998,0.08904485
0.3652027,0.09311276
0.3669797,0.09260272
0.3617985,0.088375896
0.3606295,0.091754414
0.36131796,0.091515556
0.36089924,0.0895853
0.3577555,0.08896197
0.36328912,0.09140391
0.3591592,0.084722824
0.3598334,0.09014899
0.35853404,0.09156955
0.3599059,0.088060945
0.36383668,0.09179023
0.3669433,0.09486697
0.36788532,0.09571402
0.36737594,0.09015261
0.36004856,0.08659698
0.35962462,0.08943723
0.35946858,0.08977752
0.3642132,0.090772815
0.36164883,0.08613334
0.36202672,0.09189148
0.3631666,0.0920836
0.3578294,0.08848922
0.36134216,0.08939526
0.3613518,0.09005798
0.36276418,0.086620234
0.36680326,0.09328966
0.36211365,0.09039666
0.3626856,0.086535685
0.36207965,0.096059546
0.35672998,0.08745635
0.36022794,0.08512825
0.36070678,0.08470055
0.3632791,0.090916544
0.36438882,0.089312516
0.36506385,0.08809053
0.35746533,0.08945632
0.35972905,0.08849333
0.36374208,0.08970276
0.36036062,0.08463353
0.36491352,0.091590144
0.36431625,0.08828317
0.35955715,0.085749336
0.36208296,0.09143189
0.35872474,0.09115875
0.36123356,0.0894576
0.36282414,0.088671096
0.36356834,0.0893411
0.35958204,0.08875926
0.36072147,0.08890883
0.365502,0.09440585
0.36238274,0.08813898
0.3636431,0.09554428
0.36182123,0.08746515
0.35994473,0.086649835
0.3621909,0.09008666
0.35950673,0.08904147
0.36295754,0.089329064
0.35639507,0.08661786
0.36146715,0.089357756
0.36158538,0.08847732
0.36008245,0.0848375
0.3624421,0.08908048
0.36172315,0.089611895
0.36501196,0.09040661
0.36341706,0.09172204
0.36226067,0.08925508
0.35721534,0.09026453
0.36257187,0.089571185
0.36306334,0.09262178
0.36262074,0.08957725
0.36840385,0.09590089
0.36434934,0.09123204
0.3568282,0.08271375
0.36168155,0.08925743
0.36445203,0.094255544
0.36194646,0.09044488
0.3663234,0.09208716
0.35966593,0.08882124
0.35760167,0.088801086
0.35483423,0.08504958
0.36008304,0.08804644
0.3595369,0.09179332
0.35639882,0.08632101
0.35794786,0.088546835
0.3676729,0.093903705
0.36409032,0.092828594
0.36528546,0.095694944
0.35987067,0.08743617
0.3622874,0.088966
0.3633324,0.09324828
0.36238238,0.09074795
0.3627595,0.08969254
0.36337197,0.090562955
0.35686365,0.08365785
0.35951564,0.08768052
0.35972437,0.08913219
0.36129346,0.09017664
0.3665537,0.09187948
0.36023194,0.08666518
0.36782524,0.09466708
0.36020425,0.09095119
0.35944057,0.08768635
0.36200848,0.090862885
0.3587722,0.09247979
0.35525143,0.09058153
0.36133394,0.09043425
0.36265782,0.093185134
0.36045283,0.087987155
0.36242715,0.08836053
0.36158586,0.08510203
0.3620269,0.08746899
0.36067066,0.091514334
0.35880423,0.08765556
0.3631963,0.08848665
0.35924,0.08825646
0.3631919,0.0904062
0.3593855,0.09118872
0.36050096,0.08734012
0.36102167,0.09049926
0.36376193,0.09348504
0.36330393,0.09034846
0.36040014,0.08960512
0.36610743,0.0933421
0.35723212,0.08452772
0.3580352,0.08831384
0.36430818,0.08961811
0.35596567,0.08722685
0.3598122,0.088233635
0.36064184,0.09056559
0.36453852,0.094303265
0.35898766,0.089464046
0.35759592,0.09010041
0.36305237,0.0887985
0.3653288,0.09207085
0.36549136,0.09339916
0.36302227,0.086807355
0.3596215,0.08821557
0.36127055,0.089834586
0.36082125,0.089667186
0.35867012,0.08903396
0.3575597,0.08810981
0.3612739,0.09218056
0.36026418,0.0884219
0.36408976,0.08758846
0.35963094,0.08755513
0.36068767,0.08975158
0.36403412,0.0925004
0.36435747,0.09113698
0.3582281,0.08897639
0.36152336,0.09161342
0.3593593,0.0888097
0.36063248,0.08960455
0.35865128,0.08975475
0.35978523,0.08764737
0.35821792,0.08810215
0.36402616,0.08995911
0.35963124,0.087601095
0.36292243,0.08631914
0.358784,0.08668932
0.3636015,0.08722878
0.3642219,0.08795194
0.36134928,0.08792561
0.36410016,0.09029118
0.36846474,0.094726
0.35795704,0.088507615
0.35791704,0.08957859
0.36545655,0.09287043
0.3609569,0.08801009
0.36309293,0.09176673
0.36412087,0.08917262
0.3609709,0.09027531
0.35460195,0.08857422
0.36213318,0.089864805
0.3622185,0.09050593
0.36228934,0.08961989
0.36073261,0.08914358
0.359749,0.088918686
0.36230326,0.09003633
0.36425406,0.0920977
0.36223248,0.08889303
0.35998487,0.08966028
0.36035264,0.08558955
0.36138615,0.089407705
0.36680627,0.09182981
0.36477748,0.091178834
0.36061558,0.09086083
0.3654272,0.09428286
0.35911983,0.08700345
0.36409852,0.09026223
0.36401755,0.091433704
0.35672668,0.08331386
0.36206904,0.0907431
0.36057788,0.08828344
0.35440853,0.084563665
0.35808408,0.0882962
0.35902834,0.08761045
0.36576095,0.09002273
0.3592761,0.089261726
0.36257637,0.08827774
0.3590641,0.08574105
0.35871574,0.088346526
0.36587533,0.088290244
0.36368108,0.09029671
0.36303577,0.08862401
0.35754296,0.08666384
0.3617417,0.084599376
0.36299828,0.0900805
0.36153403,0.0903947
0.3612,0.086350285
0.36216545,0.08916431
0.36461648,0.08798592
0.36223245,0.08981867
0.36206955,0.088601
0.36477637,0.089609414
0.3586506,0.08777033
0.35923392,0.0899581
0.36210132,0.08760546
0.36244902,0.08703285
0.3619009,0.09095791
0.3603468,0.08976252
0.36156687,0.084799826
0.3614009,0.088432714
0.36078754,0.08978549
0.35561335,0.084901035
0.3620497,0.08973211
0.359881,0.08918544
0.36653212,0.096995145
0.3584253,0.086312495
0.36273983,0.09548095
0.357156,0.086199634
0.3618763,0.09106719
0.36292922,0.086484514
0.36046806,0.08605926
0.3659523,0.094861455
0.3608278,0.0877147
0.3644968,0.09001092
0.3593944,0.086073354
0.36228895,0.086208366
0.3607658,0.08985041
0.35972333,0.087499104
0.36332315,0.09018941
0.360449,0.08804539
0.36319622,0.089781135
0.36066413,0.088757984
0.36506927,0.09212295
0.36282116,0.091960125
0.35854053,0.08991727
0.3551346,0.08787986
0.3593274,0.09201763
0.36287004,0.092384495
0.3565148,0.08355918
0.36015406,0.09034277
0.3618446,0.09283359
0.36005673,0.08813057
0.3558044,0.08635813
0.36118278,0.086054265
0.36674094,0.090331614
0.3625919,0.09098212
0.36267394,0.09440178
0.36376402,0.0908265
0.3618434,0.09185593
0.35839725,0.08974754
0.36228058,0.094469
0.36105198,0.08909626
0.35927576,0.08563029
0.3640339,0.089317985
0.36285135,0.088858835
0.35958686,0.08775367
0.35923776,0.091771
0.36581472,0.091721915
0.36204925,0.08840106
0.35939303,0.08507933
0.36079738,0.08668052
0.3599859,0.087846234
0.36011678,0.086505055
0.3595054,0.088938676
0.3606516,0.08949306
0.35927057,0.086015664
0.36308715,0.091520555
0.35974005,0.08868831
0.36502156,0.09442534
0.3684747,0.09281242
0.363884,0.08901125
0.36151552,0.091780186
0.36220297,0.086658984
0.36327204,0.09076052
0.36257666,0.0929811
0.36105785,0.08934616
0.35971832,0.09149991
0.36015958,0.08780877
0.36355257,0.09003816
0.36815,0.09439898
0.35873005,0.08888721
0.36376202,0.09016497
0.35930866,0.08635987
0.3586299,0.088087425
0.36249408,0.08920726
0.36174813,0.09046058
0.3609793,0.08848633
0.3596447,0.08947731
0.359519,0.08773493
0.36498126,0.09087617
0.35973033,0.08789379
0.36397806,0.092881925
0.35839608,0.08723981
0.35849872,0.08825945
0.35559857,0.086271465
0.36124095,0.08654617
0.3665613,0.09545302
0.3627896,0.09130021
0.36429733,0.09151121
0.362872,0.0935648
0.36497447,0.09420442
0.3596624,0.08620292
0.3618599,0.09109442
0.3620238,0.08947676
0.36167246,0.09116142
0.36283457,0.08868328
0.36499697,0.08796587
0.36336145,0.087900266
0.35952672,0.09146065
0.36107573,0.08937619
0.36324927,0.090069056
0.3663228,0.0950664
0.3611415,0.08908235
0.36198798,0.08640267
0.36715698,0.09308038
0.35827944,0.086087346
0.36390647,0.087660536
0.36151835,0.0925062
0.35600492,0.08631412
0.36373052,0.09096624
0.35909212,0.08509818
0.3587168,0.08743031
0.36501083,0.09154063
0.36418003,0.08827995
0.36500648,0.0901497
0.36190495,0.089914076
0.36453345,0.090354554
0.356496,0.086375445
0.35974106,0.08804256
0.35860175,0.086388834
0.35910055,0.0896774
0.35949934,0.08759119
0.35806602,0.08925547
0.36085522,0.088628046
0.3634664,0.08879589
0.36292827,0.08918671
0.36004695,0.08668604
0.35482255,0.086932704
0.36354858,0.095015146
0.36128697,0.089746855
0.36078733,0.08843816
0.36207473,0.089092866
0.35672492,0.0866512
0.35988432,0.08926902
0.35814258,0.08761335
0.3651717,0.09205781
0.36412162,0.09051931
0.36077574,0.09004296
0.35909724,0.08685774
0.36166757,0.08953121
0.36039,0.08821782
0.3623517,0.08740978
0.3586708,0.089596555
0.36260784,0.09055391
0.3671623,0.09402845
0.36289492,0.09167889
0.36078098,0.090052135
0.3623101,0.09305135
0.36258718,0.09013655
0.36063388,0.091826566
0.35695294,0.08617386
0.35870984,0.088047616
0.36375597,0.08700868
0.36006236,0.0887293
0.35407558,0.08281121
0.36191675,0.09284006
0.3618464,0.08922295
0.36301035,0.090998165
0.35864022,0.08612818
0.36639607,0.09024919
0.36316004,0.09246451
0.36055034,0.089356326
0.3615236,0.08854618
0.36223924,0.091155075
0.36320463,0.091867514
0.36282584,0.090473026
0.36104694,0.08935117
0.35872322,0.08847095
0.3623149,0.08685369
0.36039963,0.0912991
0.35741088,0.08292329
0.36585438,0.08994738
0.3624888,0.09086687
0.35755026,0.0893764
0.36106846,0.088386826
0.3588244,0.085918844
0.36400932,0.091232345
0.3613513,0.08727925
0.35588577,0.08540513
0.3593643,0.08566707
0.35930127,0.08882213
0.3602625,0.08916269
0.36366442,0.09242212
0.36299193,0.08975071
0.35726187,0.087150894
0.36167008,0.08971521
0.36382306,0.08654359
0.3642637,0.09027006
0.36082783,0.08714086
0.3606721,0.090868324
0.36379755,0.0924707
0.35930458,0.088933
0.3585917,0.08639794
0.36274472,0.09001667
0.35853988,0.083883025
0.36198202,0.09062847
0.36036864,0.086364366
0.36229044,0.09279983
0.35725456,0.08760368
0.36423957,0.09328348
0.35950863,0.08695905
0.36517492,0.08978767
0.359104,0.089871086
0.35666642,0.08695693
0.3601179,0.08800455
0.35907772,0.084756024
0.36080912,0.09130226
0.3639029,0.091840275
0.36594957,0.0880785
0.36112225,0.09119405
0.36337653,0.089232
0.36353678,0.0926668
0.36314145,0.09073116
0.35779303,0.088039994
0.3609522,0.09216759
0.35922647,0.0893676
0.36333624,0.094858535
0.35898063,0.08890728
0.35894454,0.08759197
0.36526597,0.09228899
0.3605109,0.090840556
0.36265868,0.091009624
0.36266395,0.09103291
0.36335,0.09189707
0.36556762,0.09399082
0.35840246,0.086301774
0.36084792,0.09002832
0.35819137,0.08646105
0.35950106,0.08768169
0.36297622,0.089556724
0.3611692,0.08883632
0.36265442,0.08891362
0.35941005,0.08717392
0.36425877,0.09242805
0.36242726,0.08644922
0.36231986,0.08932527
0.35830754,0.088921525
0.36302978,0.089036144
0.3635571,0.092379384
0.36029485,0.087936096
0.36091307,0.08916501
0.35815877,0.08895717
0.36339477,0.092293926
0.3645379,0.091700725
0.36088583,0.08996745
0.36239508,0.09230037
0.36785996,0.09016817
0.3597854,0.0903373
0.35664952,0.08294448
0.36478776,0.09050036
0.3625517,0.090985045
0.35673827,0.08926611
0.36016434,0.08706788
0.36187014,0.08866784
0.35700297,0.08555007
0.36282554,0.08892167
0.3614987,0.08892865
0.3654633,0.090316795
0.36166844,0.088594034
0.35976395,0.088179946
0.3640963,0.09163887
0.3624715,0.090842485
0.3674898,0.09304696
0.3634314,0.09211226
0.36242452,0.09035403
0.3628632,0.08932344
0.35869324,0.08661371
0.36518228,0.09065395
0.36383858,0.08960741
0.3588472,0.085442565
0.36156252,0.08820268
0.35706276,0.08489994
0.3665431,0.09233301
0.36078542,0.08998704
0.35887802,0.08708044
0.3563522,0.08695976
0.36134985,0.090377845
0.359328,0.08871565
0.36345077,0.09555068
0.36412594,0.09135574
0.3616998,0.08979167
0.36591437,0.09013128
0.36694732,0.09055721
0.3570023,0.08748434
0.35777584,0.089580044
0.35598218,0.085600935
0.36004102,0.086889684
0.36052337,0.08675646
0.36294195,0.08953565
0.35871115,0.08753915
0.36018968,0.089729846
0.3633418,0.08995956
0.36293417,0.08742112
0.36323133,0.09250188
0.36377284,0.090334475
0.3620497,0.08861809
0.35847938,0.08852161
0.35959956,0.08868697
0.36464474,0.089719445
0.36411497,0.09114519
0.36135423,0.092870764
0.36259204,0.08836479
0.35818285,0.08586795
0.3618252,0.08806905
0.36271435,0.091160834
0.36328748,0.08927266
0.361749,0.08881754
0.36573473,0.08948213
0.36186704,0.09059351
0.36180058,0.09069688
0.35950068,0.087041296
0.36287186,0.09110708
0.3579165,0.087204665
0.36303303,0.09474498
0.3638304,0.09312988
0.36139607,0.08950675
0.36118907,0.09091919
0.36107886,0.0910509
0.36331046,0.092142105
0.3617754,0.09279419
0.36233655,0.09200508
0.36461595,0.09126648
0.35983044,0.08556131
0.3575792,0.08964645
0.3639302,0.08947206
0.3567781,0.08634166
0.36356202,0.08935179
0.36016542,0.08914892
0.36327454,0.09397249
0.36067358,0.09009306
0.35608137,0.08937318
0.3606566,0.08747166
0.35928774,0.08743248
0.3627822,0.09038549
0.36327842,0.08934796
0.36420152,0.08704731
0.3575464,0.08582751
0.36170837,0.09052815
0.359126,0.088796616
0.35922235,0.08542639
0.35899487,0.08593072
0.36112827,0.08832936
0.35834625,0.08840122
0.3586666,0.088961415
0.3607326,0.08848578
0.36793715,0.09828681
0.3621235,0.092592105
0.36370146,0.085752055
0.35917237,0.08879627
0.3609699,0.087973714
0.36570784,0.09273383
0.36002588,0.09048295
0.36013266,0.09016223
0.36398467,0.09032231
0.36306688,0.09016393
0.36613253,0.0909348
0.36180636,0.08835811
0.36651617,0.0940877
0.3616764,0.09068008
0.36222845,0.09047745
0.36102206,0.09131079
0.36014396,0.090152286
0.36178678,0.085540526
0.36506853,0.0892693
0.35970318,0.08601228
0.36438617,0.08935503
0.36045462,0.08895452
0.3604377,0.09118964
0.35955518,0.08838961
0.35768637,0.08903184
0.35886103,0.08899922
0.36020386,0.08861837
0.36127442,0.09144142
0.36236602,0.09015783
0.36542955,0.087319046
0.36395228,0.09094345
0.35776886,0.08997114
0.36013022,0.08741641
0.3676484,0.096188776
0.36043593,0.08674655
0.36047035,0.09021479
0.36469755,0.09247099
0.36008385,0.08646243
0.36060828,0.089843534
0.36509547,0.096072
0.36350796,0.092413776
0.36204344,0.094895996
0.36382338,0.09256516
0.3582534,0.08790729
0.36168012,0.092983805
0.36450005,0.09153591
0.36169663,0.09270924
0.3629254,0.09159595
0.36038867,0.08862158
0.3577936,0.0850381
0.36506867,0.0892103
0.3594226,0.08823391
0.36352247,0.09060859
0.35204256,0.085473046
0.3585567,0.09226985
0.3583192,0.08467923
0.3627364,0.09108002
0.3648584,0.09361208
0.35908958,0.08514495
0.35797405,0.088054016
0.36152232,0.08706331
0.35932663,0.087669834
0.35858673,0.08925387
0.36922836,0.09655535
0.3659914,0.09006433
0.36851427,0.088621154
0.3602776,0.091630355
0.3624697,0.089458264
0.3589519,0.08824398
0.3630996,0.09006377
0.3575654,0.08743573
0.35983202,0.08829877
0.35928595,0.09109279
0.35896832,0.08575183
0.3664277,0.0909067
0.36269513,0.091287546
0.36055282,0.08983323
0.36182258,0.091014266
0.36109945,0.090321876
0.35990173,0.0869029
0.36147267,0.088429324
0.36269316,0.086782604
0.36687362,0.0920876
0.3583439,0.08344509
0.36437336,0.09027628
0.36189228,0.086529166
0.36039364,0.08910937
0.36015818,0.08926715
0.3611131,0.090635315
0.36154473,0.09000867
0.3616866,0.088618174
0.3610267,0.090372264
0.36037126,0.08948017
0.36532775,0.09241238
0.36291876,0.09235729
0.3583436,0.08887553
0.3591199,0.09109461
0.36260635,0.088193886
0.36238253,0.0914123
0.35848606,0.08972413
0.36144367,0.090095274
0.36163655,0.09386762
0.36156866,0.089718424
0.35878432,0.087632656
0.35999194,0.08625111
0.36452726,0.090274364
0.35844374,0.08567311
0.36003566,0.09032537
0.36094356,0.08636249
0.36240342,0.090433106
0.3587718,0.08873249
0.35902464,0.08866771
0.3622016,0.08694091
0.35399216,0.08784666
0.36306226,0.09021599
0.36321732,0.088913426
0.3607168,0.08792821
0.3616068,0.09210051
0.36172456,0.09154152
0.3617977,0.08892494
0.3614429,0.08721323
0.36159053,0.08976485
0.35994768,0.08729359
0.35810924,0.087697074
0.3600895,0.09099754
0.3593572,0.08813986
0.36121655,0.087901294
0.36065668,0.090269975
0.36531729,0.09509616
0.361326,0.085325085
0.35598916,0.08410152
0.3611575,0.08997428
