$\alpha$,$\beta$,$\gamma$,$\delta$
0.5397886,0.04904494,0.9922887,0.111522876
0.5266179,0.05153416,1.0124466,0.113718316
0.53513056,0.04597263,1.023945,0.11441234
0.531776,0.047822632,1.0205568,0.113787204
0.5307378,0.04374316,1.0277016,0.114072494
0.5209243,0.046603158,1.0421922,0.11687683
0.5379316,0.046358645,1.0200078,0.11429372
0.52363837,0.045312516,1.0372497,0.114943884
0.5416343,0.044465546,1.0218996,0.114700295
0.5345231,0.046321094,1.0203108,0.11356881
0.5314814,0.043724537,1.0426764,0.11653504
0.5387027,0.04694009,1.0029159,0.1118098
0.527393,0.04663231,1.0323657,0.1149623
0.533908,0.047038723,1.0114413,0.112012416
0.5287864,0.047806412,1.024919,0.11388529
0.5259211,0.04639008,1.0287575,0.11445676
0.53491074,0.047042277,1.0154059,0.11366291
0.52485424,0.046174727,1.0367054,0.11611467
0.5321339,0.04756299,1.0271034,0.114901274
0.52876127,0.04692965,1.0219165,0.112956576
0.5323452,0.04439221,1.0328625,0.11432885
0.53242135,0.042951155,1.0389043,0.11545108
0.5225201,0.043387912,1.049391,0.1163348
0.5211794,0.048369117,1.024479,0.11299601
0.527988,0.047208767,1.0206789,0.113871224
0.5148988,0.043965437,1.0585499,0.11625132
0.51821727,0.04330419,1.0555186,0.11658619
0.5344928,0.049426436,1.0116715,0.11374403
0.5273681,0.045076862,1.0320048,0.11435098
0.5337365,0.047646664,1.0183713,0.11392899
0.5353415,0.04534629,1.0281627,0.114386864
0.5245299,0.04763076,1.035975,0.11630626
0.5279517,0.046167992,1.0300181,0.11408895
0.5306871,0.05568218,0.98297954,0.109213606
0.5248191,0.046479955,1.0377637,0.115876585
0.5295191,0.047307376,1.0283062,0.11431696
0.5373859,0.049309522,1.0132475,0.114634596
0.5303626,0.04887271,1.0147096,0.11227711
0.52982223,0.045326572,1.0385202,0.11656263
0.5245709,0.0452834,1.0339736,0.11336397
0.5300707,0.048464317,1.0140452,0.112046525
0.52999926,0.047991425,1.0169315,0.11316624
0.5302611,0.040929645,1.0475017,0.11484406
0.524074,0.045298528,1.0391402,0.11556512
0.52907115,0.04403817,1.0318407,0.11437713
0.5266658,0.048185878,1.0213344,0.11320275
0.5266247,0.046101622,1.0233741,0.11201853
0.5280938,0.045288485,1.0295887,0.11433108
0.53106666,0.04472235,1.0312551,0.11567147
0.5211608,0.044958036,1.0454556,0.11512136
0.5363621,0.04927181,1.0058342,0.11310863
0.52798533,0.048875403,1.0269326,0.11503178
0.5252264,0.043288406,1.0360266,0.113574006
0.5408089,0.053162325,0.9798361,0.10901303
0.5294423,0.046790875,1.0237868,0.11398006
0.53057045,0.048051707,1.0137737,0.111922614
0.5264047,0.04371717,1.0464202,0.11699583
0.53108156,0.0435424,1.0334152,0.11474832
0.5274019,0.04419722,1.0374516,0.11481584
0.5283881,0.04835316,1.0230136,0.11460153
0.5282144,0.049848262,1.0215491,0.115469165
0.51975703,0.049204543,1.0274681,0.11386789
0.5125586,0.039419863,1.0774032,0.1172368
0.520703,0.041791774,1.0601571,0.11648034
0.53923684,0.047632795,1.0027338,0.11229631
0.54404503,0.046434518,1.0047361,0.11227294
0.5342308,0.046360943,1.0254799,0.11564552
0.53201854,0.048208352,1.0119686,0.11313395
0.5400937,0.049051806,1.0060905,0.11340257
0.5357549,0.049972422,1.0128571,0.114250176
0.52391195,0.049613025,1.0105497,0.111568965
0.5351116,0.046489984,1.0118853,0.114116155
0.525023,0.047250293,1.0373554,0.115455434
0.52321225,0.04530408,1.0388935,0.11537002
0.5334214,0.04716589,1.0260105,0.11553245
0.5309464,0.049159188,1.0101216,0.11218108
0.5282452,0.05009812,1.0059379,0.1113958
0.51963407,0.04526573,1.0561328,0.118410364
0.53277564,0.046717506,1.0268025,0.11494103
0.53297764,0.046347417,1.0282412,0.116392784
0.5303499,0.048835333,1.0307621,0.11603394
0.5284635,0.046575267,1.0343108,0.11591585
0.5311507,0.044767827,1.0237298,0.11395651
0.53431654,0.049970753,1.0095062,0.11310525
0.53897774,0.048826113,1.0010583,0.111629866
0.5449017,0.04721167,0.9992676,0.11221174
0.5323669,0.04720987,1.0198011,0.11297387
0.5295521,0.048692983,1.0263083,0.11475982
0.5242262,0.04367512,1.0379354,0.11431284
0.5249675,0.043727204,1.0573132,0.118890725
0.5320085,0.049829677,1.0126107,0.11342469
0.53534234,0.051252853,1.001683,0.11215605
0.5298709,0.046703342,1.0235746,0.11368519
0.53177553,0.046351273,1.0180751,0.1132858
0.5275584,0.048236325,1.0151896,0.11265178
0.53809166,0.046950463,1.022339,0.11526549
0.5250157,0.04525862,1.0374146,0.11664267
0.53165936,0.04090467,1.0495048,0.11649506
0.52536756,0.04611255,1.0296518,0.11297085
0.5253233,0.047627717,1.0272949,0.114221446
0.52653915,0.045844797,1.0326395,0.11466409
0.52739286,0.048051845,1.0242201,0.113996044
0.5334179,0.047791515,1.0196148,0.11457104
0.52920705,0.04564312,1.0287681,0.11438883
0.5276843,0.048018824,1.0142233,0.11200195
0.530562,0.044078812,1.034961,0.114940345
0.5292886,0.04873341,1.025229,0.1137479
0.5220731,0.04095929,1.0577363,0.1159143
0.5324202,0.048636686,1.0050347,0.111340865
0.53307086,0.04855498,1.0129633,0.114019096
0.54085946,0.046184264,1.0151359,0.11418463
0.53851604,0.046846513,1.0101432,0.11285079
0.52559555,0.04614046,1.0347027,0.115297064
0.52944016,0.046731263,1.0286326,0.114788055
0.53138274,0.046710156,1.0283157,0.11513006
0.52792776,0.04476409,1.0361476,0.11564224
0.52785355,0.04504272,1.0308073,0.11410261
0.52510977,0.04782302,1.0272005,0.1151373
0.521149,0.047768187,1.0338582,0.11472313
0.5263238,0.04736174,1.0234226,0.11341679
0.5345963,0.046868406,1.0158356,0.111934945
0.50962675,0.04763929,1.0397811,0.11365045
0.5157508,0.040877245,1.0673338,0.11576445
0.53937596,0.04773081,1.0063267,0.11308382
0.5266589,0.045905445,1.0312107,0.11520252
0.52414757,0.046289153,1.0390706,0.1147628
0.532408,0.044995,1.0254024,0.1143485
0.5263886,0.05369719,1.001357,0.111509606
0.5305635,0.047371596,1.0229902,0.11546292
0.52471596,0.050043408,1.0173417,0.11243908
0.527157,0.048334833,1.0176802,0.113000326
0.533809,0.046274103,1.0244364,0.11437421
0.53160053,0.04897287,1.0083488,0.11261309
0.5257644,0.044495195,1.036825,0.1148964
0.52609104,0.04602242,1.0345138,0.11477186
0.5332338,0.048893433,1.0149682,0.112735555
0.5308278,0.05027798,1.0095848,0.11300625
0.5313856,0.04427986,1.0288616,0.113866396
0.52998996,0.048274256,1.0171837,0.11273666
0.52592605,0.04487901,1.0260758,0.11289175
0.5314638,0.047009002,1.0212917,0.11322489
0.53198415,0.04696082,1.0216053,0.11472685
0.5382081,0.048725568,1.0075327,0.112226725
0.53043157,0.040418074,1.0611631,0.11988804
0.53087246,0.046458416,1.0295537,0.11546385
0.5419001,0.05225457,0.98660815,0.110090725
0.533315,0.048239212,1.0162132,0.113725886
0.5297711,0.045601666,1.022828,0.11422273
0.51710457,0.048626658,1.0365106,0.11516731
0.5401916,0.046434775,1.0173818,0.11458197
0.524173,0.0425248,1.0523288,0.11590333
0.5227055,0.04585526,1.0371921,0.114716515
0.52523804,0.043741804,1.038546,0.11435406
0.5221702,0.04384631,1.0437986,0.114768
0.5432477,0.049213942,1.0073023,0.11478855
0.53278744,0.045271818,1.0352937,0.11665693
0.5196457,0.044143595,1.0520446,0.11664005
0.5363703,0.045227423,1.0218114,0.114835985
0.51393294,0.0423013,1.0557996,0.114452034
0.5316138,0.04725602,1.0181204,0.113356404
0.5311185,0.049553137,1.0114025,0.11355925
0.5247934,0.048988882,1.020675,0.11346064
0.5282136,0.042215604,1.0477359,0.115833
0.5269305,0.04098638,1.0627321,0.11929267
0.5398988,0.04734318,1.011862,0.113363214
0.53475535,0.045468763,1.0276977,0.11499366
0.52296597,0.04130718,1.0529792,0.115136564
0.5337888,0.045915343,1.0220217,0.114088625
0.52780014,0.04459812,1.0365623,0.11487183
0.5327351,0.048131693,1.0179701,0.11345417
0.52730954,0.045289423,1.0331469,0.11500205
0.53049654,0.04864341,1.0158815,0.113636255
0.53830147,0.046861704,1.0037419,0.10975124
0.5205467,0.04355945,1.0419863,0.11413564
0.5272577,0.04711046,1.034544,0.114567466
0.5303229,0.04735029,1.0081654,0.11029549
0.52689743,0.047372807,1.0218339,0.11291288
0.53046215,0.048088588,1.0188292,0.113969386
0.5350499,0.04342297,1.0282602,0.113876306
0.53011227,0.04589259,1.0339751,0.11635239
0.52978694,0.042063475,1.0475194,0.11543159
0.52467775,0.041697633,1.0451249,0.115491934
0.53676224,0.048076425,1.0121126,0.113449655
0.53929394,0.04726118,1.0094671,0.11276098
0.53151226,0.04875863,1.0147591,0.113180354
0.5285932,0.049519513,1.0112765,0.11258283
0.5349178,0.049477972,1.0104494,0.11319601
0.5313268,0.048204616,1.012943,0.112197295
0.5257143,0.046860017,1.0292898,0.114133894
0.5269533,0.046448547,1.0267568,0.11378482
0.52517784,0.04773919,1.0249107,0.11378826
0.5253823,0.047596842,1.0315543,0.11555066
0.5280429,0.045272745,1.036967,0.11449153
0.5320753,0.04718482,1.0281765,0.115219496
0.52820736,0.04576155,1.0246454,0.11339838
0.5280089,0.047380023,1.0240978,0.113309
0.54362905,0.050711893,0.9879808,0.11122945
0.53082097,0.047026288,1.0161402,0.11247736
0.53259677,0.044101045,1.0307335,0.11461426
0.536921,0.046760265,1.0177717,0.114658326
0.52982444,0.047686405,1.0167848,0.112524815
0.5228528,0.046243355,1.0389913,0.11612965
0.51915973,0.04656595,1.0273614,0.11245739
0.5174269,0.044963952,1.0526377,0.11511433
0.53694046,0.048032038,1.0072324,0.112471625
0.5259283,0.043632958,1.0448326,0.1159164
0.53355974,0.04580217,1.0170234,0.11292513
0.5186245,0.045456406,1.0428655,0.11432369
0.517663,0.0424476,1.0587153,0.11580464
0.53332555,0.04811915,1.0203356,0.11491826
0.52438116,0.046372894,1.0393372,0.11514416
0.52955914,0.04764464,1.0140339,0.11184117
0.52794766,0.04562691,1.019146,0.11281719
0.5413653,0.048471205,0.99883175,0.111027986
0.5204308,0.04554479,1.0469687,0.116541505
0.5350533,0.045914542,1.0314693,0.11756989
0.5283137,0.048879772,1.0273248,0.11591273
0.52127093,0.05018119,1.0223598,0.11312915
0.5324802,0.043367352,1.0437709,0.116726376
0.5447103,0.04699718,1.0111216,0.11422915
0.541665,0.049636804,1.0042739,0.113964304
0.52813655,0.05147658,1.0033683,0.111038044
0.5418599,0.052523915,0.98816746,0.11178532
0.5275749,0.048397772,1.0190415,0.113177575
0.52988064,0.04915898,1.0172845,0.114103206
0.52560925,0.049108617,1.030084,0.117168225
0.5316078,0.045039006,1.038847,0.11581392
0.5313293,0.05022913,1.0076716,0.11234098
0.5306709,0.04541993,1.0186734,0.112087965
0.5208816,0.049432375,1.0289543,0.113953166
0.5395952,0.04433926,1.0219908,0.114081554
0.5205326,0.045649804,1.0442258,0.11548607
0.5256454,0.046161544,1.036258,0.115018256
0.5293987,0.047788303,1.0208012,0.11387845
0.5322606,0.045881145,1.0281614,0.114882156
0.52497876,0.046852086,1.0284047,0.11323919
0.52563655,0.046372354,1.0305151,0.11394868
0.52502966,0.044997983,1.0356177,0.115499675
0.5244953,0.048896056,1.0186568,0.113376565
0.5302786,0.04721461,1.014207,0.11251328
0.5348948,0.046827707,1.0233713,0.11573897
0.5325314,0.04497816,1.0347087,0.115640804
0.52455187,0.046884645,1.0281243,0.11423822
0.52670324,0.04700388,1.0166523,0.11252205
0.5369721,0.04350385,1.0282367,0.11440138
0.52843934,0.04869477,1.0133408,0.11116776
0.52264476,0.049166292,1.0288656,0.11452424
0.52142906,0.04501707,1.0381609,0.113816835
0.5269913,0.049917087,1.0205259,0.1138854
0.5310199,0.052464914,1.0004034,0.11252519
0.53230906,0.04957956,1.0080827,0.11273411
0.5315473,0.046915308,1.015615,0.11230895
0.5326015,0.04742075,1.019351,0.11247632
0.5355551,0.048434734,1.0086653,0.11364712
0.5444397,0.049673658,0.9891876,0.11068226
0.5266786,0.044165798,1.0417433,0.11580756
0.53197736,0.047389038,1.0144805,0.111865096
0.53243434,0.046251833,1.0271399,0.11440667
0.5312918,0.04921197,1.0063076,0.11141808
0.5387321,0.04735669,1.0065973,0.11238341
0.5282284,0.045483705,1.0410532,0.1162371
0.52667975,0.042442925,1.0626605,0.11909334
0.5328851,0.044808928,1.0363832,0.117236465
0.53576225,0.045714084,1.0266905,0.11586769
0.5315172,0.04344395,1.0317268,0.113714255
0.52802104,0.048950236,1.0168636,0.11334486
0.5300784,0.049821194,1.0121752,0.11271003
0.5179099,0.048532516,1.0249938,0.11202959
0.5267771,0.050370626,1.015769,0.11457607
0.5211421,0.041017134,1.0563968,0.115767896
0.5256727,0.048534065,1.0206771,0.114655346
0.5241117,0.0476071,1.0242826,0.11309574
0.5315182,0.048339248,1.0267633,0.1166895
0.533983,0.04877293,1.010449,0.11371328
0.53850067,0.043134745,1.0332093,0.11647293
0.5196822,0.04705226,1.030821,0.11377774
0.52705294,0.04754231,1.0273831,0.11451563
0.52441114,0.04893347,1.0232804,0.11413308
0.5223432,0.04551764,1.0307009,0.1144903
0.5193623,0.046787094,1.0419433,0.11588001
0.5297588,0.0487048,1.0137494,0.113207586
0.52789634,0.04682553,1.0287037,0.11510497
0.54690737,0.051462885,0.98358816,0.11135772
0.5363694,0.044027954,1.0339441,0.11563868
0.53340596,0.05173274,1.0039854,0.1127683
0.5356437,0.04566757,1.018762,0.11361783
0.5267682,0.049580753,1.0135217,0.11107652
0.52941996,0.048509564,1.0161511,0.11397936
0.54241353,0.048644397,1.004477,0.113436915
0.5347514,0.044314772,1.0351808,0.11671015
0.5364613,0.04529705,1.014239,0.112386465
0.5314792,0.04886072,1.0088909,0.11158296
0.5269513,0.048841108,1.0072489,0.11062042
0.5181661,0.04157428,1.0531287,0.11517799
0.5279213,0.046458095,1.023098,0.11404857
0.5197423,0.05052322,1.0231009,0.11350119
0.52927905,0.04627174,1.0306399,0.11433435
0.52444625,0.045839913,1.0331038,0.11399599
0.5322222,0.042679694,1.0432391,0.11686221
0.5306506,0.045376137,1.0268116,0.1149376
0.53524977,0.04452186,1.0316211,0.11530284
0.5241333,0.04509209,1.0444779,0.116288655
0.5260761,0.04458411,1.0343895,0.11377576
0.5266259,0.044522997,1.0368848,0.1148393
0.52237076,0.04365047,1.0567937,0.118120104
0.5266909,0.05000806,1.0151606,0.1126971
0.5291349,0.045116212,1.0310017,0.11406189
0.5356383,0.04799542,1.0109451,0.11278438
0.54504687,0.053286772,0.9792011,0.10973363
0.5208767,0.04556175,1.0407209,0.1146308
0.5250936,0.04778196,1.0302631,0.11560029
0.53126156,0.044302348,1.0399332,0.11637991
0.5366398,0.048662633,1.0107558,0.11310733
0.53492457,0.045787264,1.0244426,0.11410609
0.5461976,0.051754773,0.9826833,0.11010096
0.5367448,0.047958404,1.008409,0.11275927
0.5287373,0.04683979,1.028673,0.11470429
0.5361023,0.049608197,0.9941067,0.10997021
0.534525,0.045172237,1.0223523,0.11448006
0.5341332,0.04549254,1.0250401,0.11486539
0.5406401,0.04757678,1.0068753,0.112764075
0.5289579,0.04633671,1.0307696,0.11483809
0.5108078,0.03928621,1.0926572,0.12070668
0.54351985,0.049712237,1.0020016,0.113250315
0.53279763,0.04800463,1.0079393,0.11119039
0.5242316,0.049116544,1.0261705,0.11453044
0.527831,0.046412516,1.0255255,0.113593586
0.533974,0.047675356,1.0203123,0.11512007
0.5284252,0.047202192,1.0273485,0.114934124
0.52755445,0.04522274,1.0267013,0.11345731
0.53213805,0.04555103,1.0272827,0.1136905
0.5279148,0.046943773,1.0314975,0.11449229
0.5149352,0.04386964,1.0560541,0.115198456
0.5334401,0.048072457,1.0171772,0.11363666
0.52731556,0.044527605,1.0444543,0.116127715
0.53045523,0.044995558,1.0320672,0.11471878
0.5382625,0.05352905,0.9858116,0.11092313
0.53734636,0.0476762,1.0115455,0.11333719
0.529149,0.0471956,1.0346662,0.11640477
0.5384916,0.04821663,1.0140336,0.11472168
0.5368761,0.04396197,1.038664,0.11804755
0.5279154,0.04328492,1.0467137,0.1165167
0.52610695,0.0496103,1.0220671,0.113028534
0.5223402,0.047245033,1.0335565,0.115049355
0.52425826,0.046342168,1.0324055,0.114422545
0.5212494,0.04480834,1.0354583,0.113679476
0.525854,0.04267227,1.0436414,0.11511779
0.5273956,0.047655035,1.0225705,0.113579184
0.5362799,0.04743188,1.019093,0.1149864
0.52335966,0.044706177,1.0442221,0.1157815
0.52367055,0.048507378,1.0275456,0.114257395
0.5294548,0.044316158,1.0386456,0.115791716
0.5427492,0.0506744,0.9973022,0.11316862
0.53075755,0.04733504,1.0168718,0.11348693
0.5117113,0.042161025,1.0633376,0.11601704
0.5213296,0.046258252,1.0376966,0.11494394
0.5384527,0.052418392,0.9945072,0.11238022
0.5331938,0.043631367,1.026184,0.113494694
0.5242578,0.0446464,1.048095,0.11589852
0.52646995,0.0472637,1.0282886,0.11341079
0.5333226,0.04485138,1.0303367,0.11489032
0.5220505,0.046546526,1.037346,0.11579754
0.541806,0.04912139,0.9991268,0.112704545
0.5373507,0.04788656,1.0070477,0.11316036
0.54043,0.048670605,1.0064781,0.113617696
0.5358967,0.05217227,0.99071753,0.11149789
0.5286134,0.046353232,1.0289726,0.11544351
0.5342328,0.045480452,1.0183859,0.113190584
0.5395186,0.047998726,1.0151678,0.11430039
0.53433263,0.043935068,1.0243114,0.11346272
0.5325454,0.044641662,1.0374669,0.11618947
0.52082664,0.04520823,1.0387657,0.1135993
0.5177034,0.044084854,1.053716,0.11666099
0.5306156,0.04958839,1.0200932,0.11484313
0.5300167,0.05013264,1.0131204,0.11295798
0.53858846,0.047914516,1.0142112,0.1143858
0.5277182,0.0457516,1.0377539,0.11601314
0.5235627,0.04312864,1.0471237,0.115908995
0.5325227,0.0478971,1.0132985,0.11294433
0.52416575,0.045577515,1.0301746,0.11347086
0.5333791,0.047663365,1.014749,0.11342291
0.525475,0.04545994,1.0344489,0.114404485
0.5263619,0.043179445,1.0371703,0.11421232
0.52248937,0.04708035,1.0345997,0.11446538
0.53584856,0.046717286,1.0152104,0.1133189
0.5109554,0.04439452,1.057114,0.11661238
0.5162175,0.045068663,1.0513829,0.11561594
0.53399223,0.045886222,1.0284027,0.116370395
0.5163969,0.044194985,1.0489676,0.11575335
0.52865845,0.043362316,1.0472324,0.117810704
0.52222663,0.04820856,1.0278507,0.113470756
0.5275534,0.047150612,1.019665,0.11352357
0.5184791,0.04291397,1.0696204,0.11878258
0.52365434,0.049159843,1.0284685,0.114072144
0.5315078,0.046517603,1.0338757,0.117794745
0.53364146,0.04569215,1.0214132,0.11373697
0.53403455,0.048624,1.0208081,0.11459184
0.53544825,0.049616538,0.9990196,0.111870885
0.5295142,0.04622984,1.0215776,0.11235065
0.53909796,0.051585313,0.9873963,0.11008671
0.53109765,0.04793321,1.0121094,0.1112451
0.52789164,0.04199274,1.0441706,0.11487657
0.54429585,0.04682488,1.0020952,0.11229776
0.5294793,0.04836069,1.0186371,0.11417113
0.53101355,0.049658537,1.016605,0.11461968
0.53042364,0.043674026,1.0414265,0.11670617
0.5289423,0.04429954,1.0443808,0.117383525
0.5244551,0.046394303,1.0287883,0.112506196
0.5275716,0.042502478,1.0405343,0.11492824
0.532934,0.04265172,1.0431631,0.11635804
0.5391172,0.049601704,0.9946119,0.10939585
0.52241033,0.04735091,1.031736,0.11494544
0.52547675,0.046410777,1.0365133,0.117172725
0.5218682,0.050348897,1.016996,0.11280729
0.52959967,0.046416577,1.0348396,0.116588645
0.5330926,0.04601757,1.0266505,0.114094175
0.5408474,0.045460157,1.0165473,0.11415635
0.5314051,0.05079523,1.004518,0.11140815
0.53622156,0.045674548,1.0299041,0.1169502
0.5197484,0.046496112,1.0397444,0.114658594
0.53264385,0.043863595,1.0324788,0.114279196
0.5356211,0.04745216,1.0219839,0.11527582
0.51971227,0.044941973,1.0464811,0.11561528
0.5344012,0.044515196,1.015679,0.11207092
0.51594824,0.043987487,1.047595,0.114566155
0.52710253,0.04611612,1.0280609,0.114181094
0.5342197,0.046087775,1.0174367,0.11369378
0.5305091,0.043021727,1.0440884,0.116096154
0.52483654,0.04420582,1.044888,0.11529097
0.5373323,0.0473676,1.0244397,0.11521864
0.5319457,0.05249811,0.997909,0.11116487
0.5330118,0.04762236,1.0126368,0.11189881
0.522461,0.048126828,1.0331877,0.115179285
0.52832824,0.049267534,1.0107585,0.11229104
0.53292507,0.047053415,1.0170414,0.114509135
0.52825034,0.047105845,1.0199004,0.1134265
0.534926,0.049105864,1.0098451,0.11333389
0.53794664,0.044965915,1.0135692,0.11269842
0.5255762,0.047696617,1.0241174,0.11428203
0.53507525,0.046725873,1.0199574,0.1151563
0.5346048,0.04463251,1.0244987,0.11457752
0.528073,0.049342602,1.0102127,0.111635454
0.52505195,0.045690536,1.0393714,0.11704089
0.54572177,0.047030773,1.012761,0.11531834
0.52974033,0.046780482,1.0229369,0.11347046
0.5274244,0.04105625,1.0551417,0.117005505
0.5353575,0.048500683,1.0092878,0.11299825
0.5285949,0.04686559,1.0196948,0.112997144
0.5289268,0.050369173,1.0083219,0.11209745
0.53199786,0.04642418,1.0215117,0.11424446
0.5343565,0.045995224,1.0296907,0.11622435
0.5408501,0.046569135,1.013433,0.11479843
0.5417919,0.045546643,1.0082897,0.11237272
0.5278479,0.04747857,1.0146304,0.112904906
0.5222848,0.046172626,1.030835,0.113583
0.5305728,0.042168684,1.0474387,0.11685037
0.5313484,0.045682903,1.0260762,0.114797555
0.5279996,0.045205537,1.0337957,0.11525279
0.5306999,0.049445435,1.0153332,0.11333251
0.5269341,0.043781523,1.0474353,0.116990276
0.53021365,0.04665088,1.0234098,0.11305147
0.52895504,0.04397556,1.0380615,0.11532522
