$\alpha$,$\beta$,$\gamma$,$\delta$
0.9018803,0.019724984,0.6896295,0.075715914
0.90682536,0.020661898,0.68090713,0.07411541
0.9174394,0.021621201,0.66777635,0.071792684
0.8969827,0.020730378,0.68375224,0.07524993
0.9246183,0.02080184,0.6721727,0.07245078
0.91196865,0.020469863,0.6773097,0.073621824
0.9078681,0.021805968,0.6749721,0.07368341
0.90468866,0.02020948,0.6859937,0.07554767
0.9245046,0.022031398,0.66416675,0.070992336
0.9132872,0.020953882,0.6753009,0.07372484
0.92571855,0.020809852,0.6721009,0.07154443
0.913705,0.020192897,0.67920244,0.07446043
0.90373105,0.020765707,0.68050617,0.075626865
0.93637204,0.022429889,0.6567528,0.06933406
0.89320165,0.019982416,0.68615216,0.07447218
0.9036226,0.019827522,0.6856232,0.07382649
0.9088009,0.02135077,0.6793452,0.07565451
0.91042346,0.021668145,0.67694795,0.07558425
0.9001991,0.01862121,0.6932562,0.075120814
0.91212094,0.02035678,0.68119735,0.074233435
0.9224856,0.022456557,0.66623706,0.07234511
0.9287689,0.020537196,0.6707561,0.07149178
0.90464485,0.02038464,0.6844985,0.07569736
0.9159471,0.020474851,0.6762058,0.072832435
0.9186775,0.021198845,0.673477,0.073848166
0.9001968,0.02109951,0.6813166,0.07465068
0.9129492,0.020318698,0.6794129,0.07347397
0.9290403,0.023474135,0.6585766,0.07017285
0.8986811,0.020146623,0.685177,0.07595758
0.90868676,0.02018395,0.68271625,0.07447778
0.9044819,0.019622106,0.6912391,0.07652037
0.90709233,0.020172289,0.6854995,0.07506044
0.9105415,0.020176897,0.68009704,0.074298434
0.9088972,0.019698985,0.6837265,0.07339023
0.8881111,0.018196397,0.7025822,0.07752037
0.9076167,0.020543797,0.6788496,0.07457527
0.91704017,0.020689188,0.67689633,0.073299386
0.9226285,0.021100817,0.67154145,0.07236624
0.91457325,0.021392312,0.6724947,0.0719409
0.9263464,0.022180626,0.66524297,0.07163873
0.8982817,0.01952288,0.69143045,0.07670619
0.90751183,0.020038398,0.6836619,0.074257895
0.91225564,0.02122703,0.6755844,0.07350688
0.89013016,0.019758271,0.69208217,0.07578624
0.90986323,0.020572284,0.6819083,0.07475897
0.8994009,0.020633524,0.680525,0.073739894
0.9092794,0.022263983,0.6702492,0.073442005
0.8914533,0.020786809,0.68661755,0.07700984
0.8922247,0.018462526,0.69752884,0.07578122
0.91409236,0.020504558,0.677433,0.072711505
0.92033833,0.021045094,0.6751707,0.072864674
0.8988626,0.019841282,0.68410593,0.074084595
0.90596116,0.02083363,0.6793153,0.07418656
0.8923713,0.020750077,0.6850095,0.075540006
0.9116493,0.019890182,0.6812397,0.073025055
0.9094819,0.021463435,0.6736638,0.07366307
0.9184566,0.021527749,0.6738202,0.07353322
0.90504456,0.020254621,0.6841001,0.07554609
0.8918174,0.020081207,0.6931699,0.07736022
0.90390927,0.02098705,0.6791304,0.075238846
0.90860295,0.019985294,0.68085873,0.072721906
0.9098726,0.020710533,0.68039733,0.0744441
0.9116015,0.021619253,0.6724861,0.073304124
0.90873635,0.020025898,0.6818597,0.07409712
0.93000823,0.021097079,0.67110586,0.073050514
0.91226476,0.019349765,0.685132,0.07325181
0.9240007,0.022144457,0.66634685,0.07067646
0.91317904,0.02071004,0.67623174,0.074129
0.90428215,0.019544723,0.6894489,0.07550307
0.9120422,0.019489005,0.68748605,0.07495933
0.9018349,0.021965109,0.6749542,0.07481806
0.897007,0.02041036,0.6871813,0.07579146
0.9100911,0.020765767,0.6797082,0.07545575
0.890537,0.018690875,0.7030037,0.07814313
0.8918098,0.019629214,0.6969421,0.07808958
0.8957261,0.019385288,0.6915607,0.075533986
0.9070209,0.019850874,0.68186605,0.073201604
0.9109571,0.021029625,0.6764671,0.073708765
0.8939823,0.018784264,0.70094943,0.07878418
0.92611814,0.02141021,0.66755146,0.071551114
0.9144279,0.022510769,0.6697037,0.07378261
0.91733193,0.021429025,0.67163664,0.07218438
0.9183059,0.021370431,0.6713037,0.073187344
0.90367067,0.020152474,0.685286,0.07442172
0.8983643,0.019671693,0.6893026,0.07472486
0.9014136,0.018504633,0.6959918,0.07692584
0.9058522,0.021167783,0.67884475,0.074998945
0.89784586,0.021054395,0.68217176,0.074269935
0.9151062,0.021657413,0.6749695,0.07522573
0.91164804,0.020780921,0.67974114,0.07504659
0.9031604,0.018950906,0.68679726,0.072899304
0.91186935,0.021307036,0.6752829,0.0733579
0.9190759,0.020618284,0.6785345,0.07418741
0.8992739,0.020547785,0.68599945,0.07514118
0.9038683,0.02034403,0.6862382,0.07534483
0.8968255,0.018579016,0.6950873,0.07549922
0.9088525,0.021297177,0.67700195,0.07363429
0.89394933,0.020080172,0.68774986,0.074705265
0.9068025,0.019907435,0.6850365,0.07522369
0.91765094,0.021380797,0.6742724,0.07465312
0.9136985,0.021522643,0.66936636,0.07234319
0.90708035,0.020532329,0.6823921,0.07538055
0.9067715,0.020461095,0.6817393,0.07421565
0.9064455,0.021218503,0.676866,0.07443519
0.90731525,0.020611158,0.6797548,0.07464071
0.9028944,0.018719234,0.6942714,0.07580903
0.91369635,0.020353345,0.67757297,0.07489568
0.9026855,0.021285899,0.68106145,0.075260915
0.9045398,0.019197224,0.6920681,0.07580753
0.900494,0.01908638,0.6906926,0.074581884
0.8998773,0.018886343,0.6948812,0.0764629
0.90835625,0.019838737,0.6868891,0.07523008
0.89788705,0.020061271,0.68449706,0.07251179
0.90651685,0.021305516,0.6763661,0.074120075
0.9009061,0.02067337,0.67976725,0.07432276
0.9005735,0.018443,0.6961585,0.07551661
0.91078985,0.020399282,0.67791367,0.07267537
0.9060573,0.018927183,0.69229764,0.07552983
0.89728457,0.020183261,0.6840859,0.07526626
0.92189986,0.020259585,0.6790166,0.07345204
0.90635985,0.020413786,0.6825103,0.074414656
0.90631527,0.020946825,0.67600197,0.0738688
0.91307294,0.020897621,0.6799104,0.074714564
0.9005964,0.020554958,0.6814831,0.073466875
0.89962447,0.021150308,0.6815074,0.0755689
0.8987148,0.020373669,0.68857664,0.07731488
0.8948663,0.020453589,0.6868139,0.07579996
0.8964647,0.018775078,0.69255006,0.07428508
0.9106434,0.022753067,0.66858405,0.073882505
0.895162,0.019493874,0.6923939,0.07617726
0.9194726,0.02077167,0.6768141,0.07354772
0.9007895,0.01958855,0.6890571,0.075025804
0.9123295,0.020430097,0.67894304,0.07399663
0.89773047,0.019853808,0.6856346,0.07426406
0.89019936,0.01926422,0.69804704,0.07739605
0.90452003,0.01990175,0.68789023,0.07533243
0.89748365,0.019416777,0.6888064,0.07439311
0.8945372,0.01890245,0.69703263,0.0751302
0.9188477,0.019350244,0.6822761,0.07227275
0.9086981,0.023032231,0.6673584,0.07281146
0.89644104,0.021996837,0.6791599,0.075350255
0.89292055,0.020254452,0.6865804,0.07530241
0.8984944,0.020453364,0.6868278,0.076152116
0.900412,0.020052357,0.68605316,0.07488029
0.9211565,0.021338576,0.67338246,0.07337823
0.91345066,0.021492692,0.6756306,0.07426613
0.9124334,0.020679986,0.68046063,0.075002305
0.90622014,0.01955989,0.68609804,0.074777745
0.91561514,0.0216072,0.67027944,0.07220541
0.9178309,0.021721153,0.67242604,0.07361152
0.9122391,0.020866197,0.67737645,0.07458123
0.90389377,0.020706652,0.6810085,0.07389651
0.9185103,0.02160022,0.670134,0.07226289
0.9084057,0.020980092,0.6780083,0.07385956
0.89814055,0.019802243,0.6894511,0.075474836
0.92006344,0.02014619,0.6794285,0.07297598
0.89704025,0.020973455,0.6822369,0.07614972
0.9077159,0.02113972,0.6775866,0.07436725
0.8977675,0.019220265,0.6922358,0.07548423
0.9185018,0.02057335,0.67526513,0.07357955
0.9157948,0.02046898,0.6809484,0.07427922
0.9014447,0.020838708,0.6820839,0.075143546
0.8865758,0.019236302,0.6969202,0.0767658
0.8882956,0.019345507,0.69236445,0.07540618
0.90445596,0.021185404,0.6832961,0.07672005
0.89271885,0.019760262,0.6917384,0.0771507
0.9133444,0.021123422,0.6764049,0.07427617
0.887714,0.019610705,0.6921411,0.07709144
0.89786935,0.019515233,0.69140285,0.0760752
0.9062599,0.020214275,0.68250126,0.07478785
0.88918585,0.018155202,0.7006401,0.07712437
0.90759665,0.020637874,0.6768153,0.072960995
0.90268046,0.01940284,0.68887484,0.07510228
0.8877049,0.01926676,0.6977894,0.077318385
0.9238905,0.022122184,0.66743046,0.07196948
0.9114009,0.0212874,0.67453986,0.072668664
0.9139725,0.021352967,0.6716444,0.07333001
0.9125477,0.02082784,0.6790495,0.074073225
0.9156456,0.022298008,0.66723716,0.07350451
0.9044161,0.01990631,0.6858614,0.075395465
0.9151288,0.021348646,0.6757816,0.07406837
0.9094073,0.020135697,0.6812155,0.073575325
0.9021493,0.019503033,0.69075173,0.07458918
0.9167955,0.020607822,0.6782058,0.07321555
0.90829784,0.018507037,0.6915252,0.074585475
0.8983744,0.019736772,0.6893819,0.07620551
0.91328174,0.02185453,0.6707656,0.07312752
0.9056338,0.01959088,0.68661654,0.07393713
0.9083639,0.019818159,0.68384224,0.07408257
0.90142494,0.020028505,0.6879561,0.07637967
0.9124944,0.02046614,0.6787314,0.073222585
0.9182056,0.02053652,0.67625713,0.07299896
0.90350324,0.019215481,0.6880739,0.07413709
0.8942524,0.017654331,0.70169324,0.07504069
0.90251696,0.019812088,0.68603873,0.07436952
0.9035169,0.020241939,0.6854558,0.07560656
0.89890385,0.020079857,0.6887218,0.07607649
0.9104903,0.02026749,0.68445146,0.07529871
0.89466673,0.019811584,0.69036263,0.07540465
0.9048685,0.019662447,0.68714565,0.07476427
0.8903558,0.01899073,0.6972586,0.077061564
0.9114159,0.020846644,0.6791235,0.074612066
0.91062504,0.021454161,0.6737767,0.071988516
0.9125316,0.02047843,0.6784677,0.073218256
0.8984609,0.019487977,0.6895899,0.07549439
0.9050676,0.020843979,0.6808414,0.07544284
0.90315837,0.021450775,0.6777215,0.07417777
0.9192414,0.021024257,0.6753064,0.07394951
0.90297073,0.02014848,0.6815983,0.07365766
0.9005249,0.01948736,0.6894314,0.07568565
0.9038556,0.021486552,0.6807786,0.076141894
0.91619366,0.02168628,0.67214507,0.073281094
0.89498353,0.020744167,0.6819322,0.07433221
0.89664096,0.020637095,0.6872178,0.07616192
0.8914591,0.019488191,0.69367105,0.076275565
0.8996155,0.019553741,0.687433,0.073625915
0.90618956,0.020589538,0.68313813,0.0751206
0.8991432,0.020483771,0.6793512,0.073809735
0.9211076,0.021298874,0.67336804,0.07467939
0.89120644,0.020398159,0.69029295,0.07659232
0.9205429,0.020980623,0.6744459,0.072662756
0.90995127,0.020247543,0.68146324,0.07464794
0.8951899,0.020145267,0.6904547,0.076238714
0.89611787,0.019886909,0.69509465,0.07804108
0.91486156,0.020553203,0.67809474,0.07447701
0.9072153,0.019313902,0.69262713,0.0766374
0.91391724,0.020588722,0.6816129,0.07517989
0.9272133,0.022950528,0.66028523,0.07117843
0.9178984,0.021639436,0.6693346,0.07255252
0.9219315,0.020839984,0.67216784,0.07157413
0.9022493,0.020062998,0.6864432,0.07575053
0.8908406,0.02011436,0.6902479,0.07630892
0.9152187,0.021193234,0.67475784,0.07357952
0.898718,0.020229202,0.6843893,0.07471761
0.9117119,0.0193472,0.6841026,0.073757246
0.9052841,0.019947596,0.6844657,0.07429361
0.8971273,0.019555615,0.6902185,0.07598154
0.8977021,0.020892395,0.6810553,0.075403415
0.9094154,0.020877572,0.67816436,0.07248037
0.9037199,0.018825777,0.6897893,0.074276365
0.91645783,0.020686608,0.67406154,0.07216049
0.9161917,0.01927504,0.6791317,0.070697226
0.8946592,0.019397946,0.69461244,0.07760812
0.9169347,0.020859769,0.6733455,0.07297655
0.8927493,0.018954974,0.69493747,0.07605866
0.93316364,0.021798057,0.66784745,0.07292924
0.90807825,0.019184202,0.68866533,0.07408857
0.9059421,0.021904957,0.67945004,0.07633562
0.90955454,0.021058897,0.6775441,0.07376173
0.90585303,0.020944547,0.67938554,0.074005455
0.90779144,0.020782378,0.6791883,0.07342828
0.9192928,0.020583844,0.6707687,0.07110955
0.9151145,0.019052655,0.68680507,0.07420233
0.91380966,0.019780094,0.6837519,0.07364884
0.90575963,0.019038005,0.6893898,0.075139195
0.90206385,0.021088194,0.6816554,0.07536436
0.90107375,0.021052722,0.68020916,0.07438108
0.9055071,0.020152757,0.6872409,0.076449595
0.89672786,0.01923713,0.6916148,0.07515462
0.90992975,0.020356756,0.6842936,0.07595378
0.89432967,0.018852012,0.69332105,0.07602268
0.8985951,0.020945732,0.68006605,0.07479277
0.9086597,0.02003427,0.68458897,0.07503908
0.91166985,0.020109095,0.6828477,0.07452579
0.89395076,0.019188918,0.69338155,0.07591294
0.9135223,0.021720557,0.67126846,0.072602704
0.91289204,0.020085122,0.6790723,0.072187126
0.9102347,0.02026933,0.68271834,0.07475478
0.91146046,0.021333188,0.6762575,0.0737942
0.8962388,0.020576322,0.68410426,0.07500241
0.8967186,0.020232515,0.68521756,0.074521296
0.9088358,0.021091226,0.67483354,0.072553694
0.8981806,0.019002901,0.693104,0.07573339
0.9217642,0.022001453,0.66878855,0.073315255
0.8973146,0.02034078,0.68586206,0.07461703
0.9157763,0.02060925,0.67618585,0.07312846
0.92596924,0.020621754,0.6741972,0.073574185
0.9089069,0.022349581,0.6744235,0.07522136
0.90299624,0.019896105,0.68804365,0.07600343
0.89081144,0.0187428,0.6961132,0.0759045
0.9195899,0.0215326,0.67045426,0.07183558
0.90595937,0.019773524,0.68294126,0.07376847
0.9100389,0.02028954,0.67946947,0.07310019
0.9089484,0.021218393,0.67409533,0.07157964
0.88426405,0.018320553,0.706868,0.078813
0.9099323,0.020906731,0.68028355,0.074691825
0.90155333,0.019712694,0.689242,0.07542558
0.91697544,0.021741707,0.6673421,0.07106258
0.8997448,0.02076537,0.68221813,0.07539507
0.9088952,0.022228457,0.6735845,0.074238054
0.9141667,0.020828119,0.67321616,0.07254457
0.91966283,0.02013552,0.67844594,0.073547
0.8916279,0.019371172,0.6943967,0.075852655
0.90729946,0.021132218,0.6781771,0.07408211
0.91553515,0.021195311,0.6730372,0.074692495
0.8973838,0.018081017,0.701304,0.07746812
0.9085273,0.021835327,0.6749179,0.07453908
0.9004118,0.020074451,0.6854931,0.07448509
0.90222156,0.021461215,0.67936736,0.07460248
0.9118418,0.019112285,0.68673164,0.07370421
0.90598845,0.020218039,0.68248725,0.07417604
0.90740955,0.019921908,0.6825825,0.07337671
0.8983999,0.018564792,0.69753957,0.07642058
0.90599555,0.019544574,0.6839096,0.07293112
0.9071442,0.019906215,0.68510026,0.074908376
0.90885454,0.018506145,0.68805796,0.07343863
0.9019645,0.021273002,0.67574483,0.0729133
0.90336967,0.021193497,0.68004686,0.074912734
0.922085,0.020574914,0.67476547,0.07244414
0.90626454,0.019183297,0.6880446,0.07365123
0.8960168,0.019390045,0.6914662,0.07614441
0.9192452,0.021246264,0.6722463,0.07165064
0.9062534,0.01937607,0.6880517,0.07408338
0.8953998,0.02017517,0.6886952,0.07642722
0.9006709,0.018833337,0.6997254,0.07739751
0.8873267,0.0199665,0.69374883,0.07761502
0.8969326,0.01979656,0.6910634,0.07604739
0.9044289,0.0203496,0.6815719,0.07305417
0.9135757,0.020482298,0.67832476,0.07353124
0.9079417,0.021472378,0.6726604,0.07236801
0.920538,0.02116323,0.6735837,0.07291757
0.91488177,0.019442655,0.6836629,0.07289878
0.9060965,0.020805115,0.6789262,0.074557245
0.90440047,0.019236444,0.6845574,0.07342093
0.9134916,0.020751374,0.67837477,0.07360213
0.9137948,0.02102138,0.6722538,0.071281396
0.90195346,0.020628236,0.6892941,0.07670905
0.91109693,0.019839708,0.68448883,0.07486626
0.90295094,0.019224958,0.6941067,0.07658191
0.9023784,0.017762473,0.7002195,0.07625605
0.90269357,0.01957987,0.68919337,0.07575313
0.90771544,0.019268092,0.6862097,0.073396705
0.9002651,0.018817956,0.6933222,0.07650213
0.89327985,0.01921337,0.6932547,0.07519188
0.9133766,0.022501158,0.6670045,0.07244135
0.9082422,0.021395361,0.67538947,0.07450722
0.909265,0.020113118,0.68196774,0.07317801
0.89166784,0.019182203,0.6969291,0.077927366
0.9065723,0.02014695,0.6800661,0.07291227
0.89472556,0.01926964,0.69306934,0.07562942
0.9043703,0.020269122,0.6822106,0.07301874
0.8974888,0.020316837,0.6867109,0.07503992
0.9081272,0.021615217,0.67450166,0.07485434
0.92433643,0.021054037,0.67225766,0.07249567
0.9138918,0.020550895,0.6798502,0.07405517
0.91822475,0.019449754,0.68314046,0.07347451
0.9137761,0.020948064,0.6738517,0.07234702
0.9169094,0.020770293,0.6750651,0.07283282
0.89759195,0.018493805,0.69764036,0.0763559
0.90945137,0.021974837,0.671439,0.07301419
0.89582574,0.020348318,0.6863958,0.07548032
0.9117605,0.020261914,0.6826813,0.07462406
0.9086454,0.021510951,0.6771135,0.07457733
0.9069265,0.018289814,0.69191897,0.07353215
0.8999805,0.020689553,0.68203986,0.07491068
0.907023,0.020312361,0.68014246,0.07377153
0.89898443,0.019652398,0.6888422,0.074719325
0.90884733,0.022031656,0.6732704,0.07370945
0.8966969,0.020125931,0.68742025,0.07577375
0.8965206,0.018567635,0.6960801,0.075807996
0.90239793,0.01999875,0.6853449,0.07550039
0.91156197,0.020934055,0.67628825,0.073889814
0.9129749,0.02028394,0.68132323,0.074780166
0.90288436,0.01948834,0.692405,0.07703851
0.9104434,0.02032141,0.6815332,0.074628524
0.90158254,0.020301009,0.6842198,0.07544981
0.91164804,0.02085844,0.6749935,0.07300568
0.8985338,0.019788787,0.68635243,0.073758006
0.90141463,0.02207076,0.67689055,0.07451314
0.8967566,0.021094445,0.68258667,0.076024234
0.9174319,0.021262126,0.6719205,0.07301686
0.8962535,0.019257125,0.6929489,0.075071774
0.93235445,0.02032707,0.67253023,0.07059596
0.91249454,0.021354262,0.6738384,0.072614096
0.920334,0.020269109,0.6776448,0.072773404
0.91795707,0.021152038,0.66721404,0.07074949
0.91877055,0.021163817,0.6729921,0.072382644
0.8997534,0.020028215,0.6857663,0.07539374
0.90427077,0.021164477,0.67961776,0.0749846
0.90493375,0.01994528,0.6855458,0.07447252
0.89166045,0.020707432,0.6882571,0.077578835
0.90670735,0.019052036,0.68844515,0.07414418
0.8924428,0.0180475,0.70115554,0.076121345
0.90647995,0.021123352,0.6759994,0.07371975
0.89798754,0.017866088,0.69722646,0.07551391
0.9092939,0.021570833,0.674064,0.07432398
0.91318053,0.021791464,0.67136425,0.073288135
0.910863,0.019302526,0.6856111,0.07432333
0.9040983,0.018399164,0.69195855,0.07532081
0.90219855,0.019704537,0.6891303,0.0759609
0.9135469,0.021562818,0.6753692,0.074685074
0.9004016,0.02007092,0.6895697,0.076642156
0.89036185,0.019361135,0.69144005,0.07525567
0.90572864,0.02008599,0.6843417,0.074526355
0.9174418,0.021550078,0.67020744,0.072516374
0.91224974,0.021313163,0.67348117,0.07287204
0.900599,0.020137666,0.6842951,0.074793935
0.9118012,0.020680636,0.67619634,0.07345365
0.903667,0.019509865,0.6876847,0.07523956
0.8944748,0.019253692,0.69167894,0.07476359
0.9071695,0.021566339,0.6786344,0.07486526
0.9026334,0.02013226,0.68398035,0.07404554
0.9077386,0.020610483,0.6789142,0.07257667
0.9183084,0.020784926,0.67724186,0.07346314
0.90460455,0.019747255,0.68904364,0.07692783
0.90952766,0.020599766,0.6836252,0.0753127
0.8962117,0.018398779,0.6994142,0.07636258
0.91001713,0.020296242,0.67664367,0.07194939
0.8957036,0.019172003,0.69714856,0.07800577
0.91357386,0.020026376,0.68090355,0.07349068
0.90892595,0.021760473,0.6752061,0.07443244
0.9006904,0.020445105,0.68490016,0.075950414
0.90839684,0.020371564,0.6824691,0.07433231
0.9071269,0.019610105,0.6879771,0.075476654
0.90176845,0.018578984,0.6946944,0.07597934
0.9122649,0.02088119,0.67584527,0.07304325
0.89033616,0.017904347,0.7017032,0.076304175
0.90177387,0.020877387,0.6819021,0.07577477
0.9159356,0.021499949,0.67049694,0.071580075
0.9038186,0.019760573,0.68857384,0.07568357
0.9204521,0.022193005,0.66605556,0.072042756
0.9178407,0.02116946,0.67080486,0.07293288
0.8958676,0.020240134,0.68934387,0.07665557
0.9026852,0.019638225,0.6898418,0.07593513
0.90569437,0.020640412,0.6802615,0.07525381
0.91641164,0.020628378,0.68031204,0.07469387
0.9015467,0.019773684,0.6863479,0.07571391
0.9128997,0.018801402,0.686022,0.072941184
0.9089228,0.019844344,0.6836676,0.073385626
0.909125,0.021952288,0.6711363,0.072215684
0.90432316,0.02039956,0.67984396,0.07424181
0.93040204,0.020766148,0.6706948,0.0716374
0.90921664,0.020800913,0.67767495,0.07312349
0.918709,0.021695558,0.67340803,0.073793724
0.90320545,0.020526275,0.6852895,0.075193435
0.9103393,0.02143486,0.6754069,0.07351743
0.90417993,0.020720746,0.68286407,0.07453626
0.9072566,0.022381175,0.67231596,0.074437
0.91222876,0.020409187,0.6808489,0.07416828
0.90754044,0.021095762,0.679692,0.0748516
0.91512084,0.020745883,0.6765313,0.07303134
0.9030625,0.019314872,0.6928276,0.076954104
0.9126998,0.02100959,0.6775245,0.07434833
0.90418065,0.021058058,0.67972684,0.074583076
0.9073354,0.020180626,0.6843411,0.07420188
0.9129946,0.020078357,0.68163,0.073791705
