parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
0.10609926,-0.11080115,-1.5509131,0.37740213,-2.035883
-1.9574078,0.041490745,0.95323133,0.24168926,-0.21329631
-1.7475634,0.02605697,-1.0279388,0.27489322,-0.5540796
-2.0631862,0.0066483836,1.3189287,-0.24786873,-1.1421354
-2.2420187,0.039156247,1.4891844,0.31192312,-2.4074757
-1.3501151,-0.0687491,-1.388442,-0.4033849,-2.2730145
-1.3852037,-0.09718832,1.2697542,-0.4671367,-0.9459381
-2.4231563,0.07780638,1.0040671,0.2410834,-1.2705908
0.08309382,-0.01918985,-2.0491796,0.5165927,-0.24032807
-1.9119602,0.0073233177,-0.8787564,-0.20729305,-0.9201772
-1.7583575,-0.010979236,-1.7483642,0.37946796,-1.9826416
-0.8301352,-0.026564939,1.7344736,-0.4082727,-1.9987938
-2.3295639,0.03161768,-0.92294043,-0.20596957,-0.6603643
-2.911699,0.055176154,0.9486273,-0.21134391,-1.5204636
-1.8961898,0.055677306,1.507976,0.39469442,-2.2045596
-2.3057504,0.013929004,-1.0737246,0.25236264,-1.1413999
-2.3282306,0.079679035,1.5865214,-0.30307373,-1.0238521
-2.031485,0.0355243,1.1213589,0.24278957,-1.6881815
-2.2862535,0.093324035,1.0824872,-0.27893016,-1.3288069
-1.6868453,0.005005748,-1.4053116,0.32011083,-2.609631
-2.300137,0.09932919,-1.1277149,-0.28298107,-1.023426
-2.5339274,0.0440516,1.542356,-0.32665583,-2.2695782
-2.4454079,0.081896305,-1.2552537,0.33797577,-2.1309085
-1.8530729,0.021607876,1.9324657,-0.3546209,-1.3376529
-1.1580839,0.029345827,-1.3929509,0.26719815,-0.77648664
-0.40748283,-0.027414972,1.6395725,0.38299486,-2.0932071
-1.9117024,0.036541533,-0.9134547,-0.266908,-1.1343727
-2.00244,0.03154752,-1.4607381,0.30151647,-1.6942945
-2.9639316,0.06745571,-1.0338469,0.20638426,-1.0644816
-2.396866,0.042861704,-0.73467803,-0.24947849,-0.84119797
-2.7075138,0.04507977,-1.0403016,0.20706972,-1.2149909
-1.8225251,0.05076389,-1.0259471,-0.3531141,-0.42818993
-2.4717295,0.007206551,2.159878,-0.93434966,-2.5643644
-2.102521,0.034369666,1.389261,0.32647082,-1.7602704
-0.3194877,0.033903994,-2.9727347,-0.23189923,-0.8472506
-1.9631932,0.036720473,0.97452295,-0.17288803,-0.38782698
-1.6949576,0.022823133,1.0726051,0.23662505,-1.2451622
-1.5513079,0.011591908,1.0831826,-0.22736381,-0.63024795
-2.9130392,0.044196848,1.0554019,-0.24680638,-0.3005703
-2.311266,0.02363657,-0.95412517,0.24527736,-1.2207531
-1.6173329,0.017583227,1.2047153,-0.30721843,-1.9330686
-1.9941125,0.019622298,-0.95977265,0.22460845,-0.23923156
-2.2513053,0.03585158,-0.9252404,-0.235292,-1.0472713
-2.7578435,0.023876285,1.0141717,0.21900178,-0.28647703
-2.1455262,0.042411536,1.0329422,0.23348087,-0.46978384
-2.9484584,0.07893275,-1.4171185,-0.2665848,-1.1319735
-0.7571166,-0.05232652,-1.0691152,-0.328329,-0.33156627
-0.9821634,0.03939295,-2.5639951,-0.4931109,-2.5571566
-2.7961195,0.03860933,-1.215323,-0.23010528,-1.1185623
-1.6965585,0.0066917227,-2.3526115,0.57765245,-2.5917072
-2.036691,0.007743373,1.2255421,-0.27761754,-1.5219996
-2.360218,-0.009853634,-1.0482098,0.53667885,-0.96626526
-2.758874,0.099858955,1.474357,-0.38638267,-2.0659387
-2.1199327,0.00867287,-1.2955356,0.28755644,-1.3688408
-1.842615,0.04858581,-0.77269065,-0.30612102,-0.46755254
-0.042579994,-0.14231168,2.0854177,0.65593916,-2.5494661
-2.574586,0.052448377,1.5037934,-0.36994785,-2.4522297
-1.2030904,0.01815597,-1.3450625,-0.21505159,0.05393672
-1.1339834,-0.02873807,-1.1535628,0.32564446,-1.23024
-2.0911796,0.035244625,-1.3751152,0.2556392,-1.3817761
-1.9688721,0.018263834,-1.0631481,0.23227817,-1.1306213
-0.5655261,-0.06378391,-2.1531582,0.5519418,-2.8277886
-1.7443409,0.005602525,-1.4095638,0.23201126,-0.9324794
-1.8916683,0.09690772,-0.8933979,-0.29171744,-0.009553522
-1.6567423,-0.0034636362,-1.3567545,-0.3033552,-1.8281912
-2.177957,0.028959678,1.4156944,-0.2142802,-0.32412094
-2.490246,0.07859456,-2.1054053,0.45211652,-2.4548662
-2.1477022,0.01699828,-1.0695462,-0.28288847,-1.50141
-2.3194351,0.050317008,0.9679237,-0.23102327,-0.9845965
-0.59246826,-0.06186993,-1.4111533,0.3306003,-1.7805382
-1.386332,-0.068691455,1.1719208,0.3249826,-1.0374818
-2.4397388,0.026124086,1.1498455,0.26866964,0.3967656
-1.774022,0.015189662,1.2861962,0.24173856,-0.9845052
-2.8177536,0.034587093,1.4908016,0.25839427,0.85454786
-2.8215308,0.06785276,-1.5419635,0.37686133,-1.8643327
-2.5932055,0.043257937,0.7500477,0.2977796,-0.7666446
-2.0264199,0.015300171,0.933618,-0.24998462,-1.3011615
-2.1768072,0.034316875,-0.8946806,-0.26849264,-0.73260653
-1.4988286,0.0141507955,1.1334184,0.24781568,-1.6307061
-1.7535048,-0.0108683165,1.0319753,0.28691322,-0.5406915
-1.9490442,0.04405274,1.0705845,-0.23730655,-0.14404961
-1.5151553,-0.019984653,1.1046419,0.33475813,-1.0492797
-1.4228001,-0.07277864,1.12784,0.35294434,-1.2511548
-2.1285632,0.023691352,1.0735705,-0.25687173,-1.2142403
-2.574104,0.032685935,-1.2040058,0.3491801,-1.1115135
-2.083298,0.17414092,1.3637893,-0.43869492,0.046311826
-1.8840115,-0.009476646,0.8631772,0.22874077,-0.25657362
-1.4204909,-0.026162695,-1.4032556,-0.3040019,-1.7225043
-2.3677256,0.000851538,-1.4050922,-0.41407934,-1.1359892
-0.17499486,-0.059816465,1.5048592,-0.30662534,-1.7511562
-2.098698,-0.009610248,1.0824411,0.22888413,-0.74435115
-2.9275107,0.07258488,1.3122239,0.38547274,-0.56728566
-1.7933764,-0.001892817,1.0027117,-0.33925286,-1.6153891
-1.689459,0.015645586,-1.7640648,0.26621875,-0.5172559
-2.3799596,0.045868058,-1.1413904,0.21171543,-0.764239
-2.3034494,0.010902994,-1.4603286,0.26397303,-0.10890653
-2.575519,0.055725027,1.5137198,-0.25174698,-1.4133866
0.38735867,0.023628129,-2.4510322,0.21725646,-0.5303101
-2.2731457,0.033087783,-1.4970872,0.28353912,0.37240887
-1.8130624,0.032138426,1.0852184,0.27293253,-0.8881781
-1.8204955,0.004584949,1.0614293,-0.32164076,-1.7880081
-0.07096052,0.09448637,1.2772104,0.32175532,0.31715178
-2.4434109,0.038706776,-0.970505,-0.21530972,-0.56671816
-1.9535453,-0.05379518,0.9756837,-0.3130357,-0.7993556
-1.2663394,-0.09686702,-1.3781981,0.39658383,-1.7752149
-2.7698796,0.07676884,-1.1236501,0.31016868,-1.4111421
-2.8411875,0.059689358,-1.2261466,-0.25959373,-1.0485305
-2.1542633,0.004166419,-1.5112977,0.30377507,-1.2247392
-1.4985712,-0.011600167,1.2018266,-0.29421723,-1.6692693
-1.0139176,-0.009290675,1.4710028,-0.36837214,-1.521383
-2.4560323,0.022266448,1.8062705,0.35144794,-1.6890482
-2.663178,0.010668249,-1.5311457,0.2418389,-0.48911816
-2.616366,0.05679793,1.06021,0.2490356,-0.98412097
-1.9814765,0.011354823,0.7731387,0.18438166,-0.9244503
-2.3022647,0.0823778,-1.4454694,-0.34563398,-1.3063866
-2.2767725,0.1151739,-1.4049062,-0.5557154,-1.0467011
-1.948922,0.015359647,-1.114308,0.20757124,0.20794454
-0.8615466,0.06481683,1.4157368,0.26591846,-0.22660553
-1.2422645,-0.015058115,-1.2087713,-0.36630675,-1.0502033
-1.9043094,0.00023949529,1.4516845,0.35053045,-2.042186
-2.3818624,-0.028611388,0.75116277,-0.30751145,-0.3668474
-2.7808988,0.03196831,-1.0826216,-0.30424866,-1.3732135
-1.6217828,0.00013979129,1.162093,0.23268329,-1.2792748
-0.5144806,0.038311366,1.7207382,-0.3057565,-1.1873978
1.9211005,0.015739782,2.36758,0.23593001,-0.05883476
-2.165499,0.028857643,-1.0587063,-0.33341762,-1.3927399
-1.098593,0.008090912,1.2202075,0.26264304,-1.831837
-2.0496082,0.035643637,0.9243199,0.19899742,-0.3795327
-1.2043566,0.010084523,1.1190346,0.27802917,-0.67885256
-2.110615,-0.020903323,-1.3199373,-0.38339525,0.117078155
-2.2658656,0.007660507,-1.0387251,0.39749157,-1.6396263
-2.1957226,0.036036637,1.396848,0.32670227,-1.6101197
-1.6934547,-0.0178689,-1.0826339,-0.26483908,-1.6223243
-1.006634,-0.026404787,1.2999616,0.2943502,-1.6757948
-1.9488957,0.024575502,1.202422,0.32034466,-1.8413485
-1.760269,0.013915591,-1.0638057,-0.23900351,-1.5673888
-1.3921474,-0.017956335,-1.463814,-0.44922584,-1.6814737
-2.5158498,0.073871166,1.3124347,-0.36692137,-1.1081191
-0.9669088,-0.030091245,-1.350419,-0.31586263,-2.260515
-2.5535305,0.01655926,-1.0721068,-0.3665006,-0.950435
-2.2685626,0.037448134,-1.397668,-0.2364801,-0.2658471
-1.734954,-0.037647907,-1.6790787,0.33547333,-1.2462597
-2.6484041,0.050815154,1.1275158,0.22241172,-1.1458023
-2.3535936,0.019995991,1.0983129,0.2954888,-1.3952721
-1.7476013,0.0020264785,-1.1881716,0.28669152,-1.4475778
-2.069664,0.0093381265,-1.0991488,0.31137246,-1.0356393
-1.121387,-0.2896602,1.3192844,0.5882687,-1.4275129
-1.8790697,0.0098105725,-0.8408822,-0.26975957,-0.13107114
-2.836646,0.06429108,1.7181327,-0.3251349,-2.245268
-2.6325834,0.086774655,-1.3211517,-0.3887091,-1.6827737
-1.8404193,0.024764286,-1.3793632,-0.3745531,-1.8859234
-2.2783923,0.03227394,-1.4653915,-0.36108312,1.1576871
-1.6293155,0.03459052,-0.97772914,-0.26897517,-0.4873789
-2.5232508,0.013165031,1.003658,-0.2803536,-0.47742128
-2.1630013,0.033404343,1.0779583,0.23128122,0.26195163
-1.901223,0.009272141,-1.3406981,0.5632611,-2.468833
-2.3293278,0.0691109,0.8155635,0.22041419,-0.8859606
-2.0180643,0.0433619,1.1667826,0.21644422,-0.9046198
-0.6357533,0.103119746,-1.3254986,-0.2785704,0.59615386
-0.8758539,-0.08647098,1.5284606,0.3759779,-1.263743
-2.4239237,0.043309025,1.0679958,-0.27208933,-1.2479732
-1.1559922,-0.053671878,1.142821,0.27896506,-1.5721818
-1.4467793,0.02666092,1.2343197,-0.22002244,-0.39276576
-2.0584335,0.029770046,-1.4251375,0.33462405,-2.4898443
-2.9207473,0.07550946,-1.3009951,0.39543977,-1.648346
-2.446806,0.020321231,-1.4484156,0.19475023,-0.75398886
-1.760354,0.03982622,-0.9502388,0.24939808,-0.6830628
-1.2484748,-0.12318117,1.5548303,-0.657187,-1.4500786
-2.7730207,0.049046513,-1.2981864,-0.28430426,-1.3465161
-1.3423129,-0.053013366,1.2788688,0.37822175,-1.4502997
-1.7423264,0.007249369,0.84099114,0.2463426,-1.1927234
-2.936506,0.14300564,-1.8295977,-0.50426954,-2.2655404
-2.4857564,0.052737087,1.2088553,-0.22512962,-1.5439812
-2.548403,0.08657098,-0.9423405,-0.23743369,-0.6439886
-2.421282,0.054567393,-0.708366,0.22903198,-0.78294575
-2.6607707,0.058798358,1.8137033,0.47573128,-1.538208
-2.4165277,0.058349345,-1.1514022,0.35545182,-0.8987701
-2.8666496,0.12013449,1.3441442,0.55886656,-1.8259772
-1.6942009,0.04928142,1.0256736,0.28738916,-0.1358625
-2.369798,0.04340576,-1.5677679,-0.39328438,-2.419608
-1.6959989,-0.02059955,-1.4029026,0.3478308,-1.7943699
-1.5455347,0.020100635,0.830793,0.18324335,-0.45088097
-2.2259495,0.031119848,0.8127233,0.3529037,-0.6436301
-2.3376594,0.046263352,1.9528036,-0.2936308,0.2805508
-2.1215463,0.005773402,-1.3265572,0.33184668,-1.3276355
-1.0373293,-0.036326274,-1.245984,0.3071391,-0.63120186
-0.54148316,-0.108280145,1.4394052,0.41434172,-2.2851317
-1.5072347,0.0023386723,-1.1143211,-0.31318912,-1.5137823
-0.6874366,0.1464742,1.8662205,0.31208047,0.6884837
-2.5526242,0.049294285,1.2362427,-0.25791776,-0.50046486
-2.4396482,0.049850553,-1.1795356,-0.26744956,-1.4502869
-2.8562865,0.038479008,-1.3577101,-0.25790825,-1.4846104
-1.5106828,0.018036915,-1.3594139,-0.29629597,-1.6640674
-1.7656206,-0.0037869134,-1.5000478,0.2936907,-1.795294
-1.2666947,0.0022176346,1.3599584,0.36161628,-1.4337935
-2.354662,0.06579568,-1.2546129,-0.3007291,-1.4779757
-1.8543364,0.011008041,1.396647,0.29516593,-2.1583648
-0.7512841,-0.019539097,1.5339916,0.33737502,-1.8733892
-1.8250836,-0.000278908,-1.2111175,0.3793541,-1.1872528
-2.8779814,0.019047698,1.7899767,-0.2353493,0.4243912
-1.2718782,0.017811581,1.2368798,0.26303664,-1.4577898
-0.44950923,0.13044082,1.3984141,-0.49833712,0.59698683
-2.3147833,0.07835846,-0.948377,0.22275998,-0.84946793
-1.6114297,0.025608802,-1.5107358,0.36114436,-1.1484773
-1.1575406,0.026863197,1.6936425,0.26552325,-1.5722857
-1.8103367,0.036928724,1.1098083,-0.2101518,-0.08870861
-0.7761162,-0.14788206,1.5077646,0.37612295,-1.1312895
-1.915812,0.00076592824,1.155903,-0.31130168,-1.6835319
-1.9409244,0.045146517,-1.1670082,0.30187503,-1.0595627
-1.8406944,-0.0014856765,-1.1243696,0.33054468,-1.530971
-2.441447,0.23525369,1.4101099,-0.5042175,-0.12575683
-2.4685795,0.09928521,1.0012177,0.29014575,-1.2065574
-1.3516458,-0.03826702,-0.98396695,-0.25893465,-1.4733827
-2.5536232,0.07796741,1.0982856,-0.30168977,-1.5436337
-2.2230222,0.045263123,1.356457,0.34145933,-2.0163083
-2.5219278,0.07475367,-1.1760868,0.3313788,-1.170614
-2.0455863,-0.09490095,-1.2496333,-0.35854718,-0.682312
-2.7087393,-0.05540853,1.2596143,-0.41991132,0.601325
-2.2206016,0.048383266,-1.2942635,-0.3573494,-2.0370455
-2.3736534,-0.018704714,-1.2364887,-0.5020221,-0.8394432
-2.8234923,0.065138526,1.3424308,0.3109289,-2.5859978
-1.4543533,-0.040021554,1.5615653,0.43730474,-2.1252995
-0.82738817,0.028549405,1.9281591,0.28017536,-1.4090188
-2.1789503,0.070480935,-1.7516319,-0.34216818,0.72491324
-2.1593516,0.025742235,0.96137977,-0.198252,-1.3992099
-2.1185632,0.043323275,-1.0889584,-0.30487224,-0.109220095
-2.0305815,-0.0205389,-1.2995298,-0.36630931,-1.4583803
-1.9855272,0.04628915,-1.1204764,0.20988367,-1.0412648
-2.276233,0.032247044,-1.1524866,0.3041653,-1.3894495
-1.0343437,-0.021221546,-2.1099253,0.48064148,-2.271764
-2.330248,0.026630545,-1.0805559,0.3555855,-0.5594499
-2.378205,0.040104356,0.90158546,-0.2097339,-0.25167233
-1.6032637,-0.021351146,-1.3449726,0.36918882,-2.3145442
-2.1344726,-0.004969311,-1.0233458,0.30507585,-1.1536698
-2.025812,0.072082385,-1.4753315,-0.29310983,-1.246931
-2.8704374,0.05674577,1.1454126,0.2724386,-1.0333817
-1.242752,0.010204384,1.3144274,-0.2349726,-0.53762496
-2.5651233,0.04793272,-1.8389561,0.35387114,-1.856923
-2.121703,0.011676651,1.3259187,-0.30204034,-1.5222929
-2.9023383,0.036679488,0.9750901,-0.29802063,-0.82379484
-2.0455189,0.010436104,-0.9758208,-0.206057,-0.72309697
-1.4135528,-0.0064392113,-1.2876719,0.34403688,-1.7476889
-1.7851042,-0.0040617525,-1.5234617,-0.2943983,-1.153834
-2.6454854,0.016621696,1.0207438,0.21564981,-0.74858093
-1.7123352,0.018105559,-1.0222348,-0.21687046,-0.59429485
-1.6595614,0.013051392,1.1625592,0.2717825,-1.4477516
-2.253686,0.0321518,1.350569,-0.30251193,-1.4838587
-2.22204,-0.049880985,1.812193,0.46194488,-1.7983017
-2.027668,-0.013944634,-0.9104068,0.25594878,-0.13887736
-2.7724478,0.040576942,-0.91442716,0.28286904,-0.93419373
-1.7671196,0.010889411,-1.1751115,-0.2859342,-1.2109191
-2.4973524,0.03480716,0.9369019,0.23368673,-1.134639
-2.0343819,0.04581386,-0.95666814,-0.22842197,-0.5960335
-1.9628378,0.04531218,1.2476081,-0.32514116,-0.8333633
-1.9696736,0.015724652,-1.5817538,0.31953672,-1.4538074
-2.7950277,0.05634142,1.3942176,-0.26998416,-1.9754623
0.14198902,-0.06585188,1.8561904,0.39115286,-2.2541392
-2.628494,0.05144993,-1.2966683,0.32793766,-1.8282071
-1.1659728,-0.037525106,-1.0597682,0.3164575,-1.099512
0.22686616,-0.0070349844,1.8506573,-0.2705186,-1.0532635
-1.8523118,0.01983205,1.2017136,-0.33061337,-1.5520338
-2.4400241,0.06799457,-2.0371635,0.6189833,-2.5237174
-2.3457894,0.038662605,1.0373344,-0.24623491,-0.7779884
-1.324986,-0.01710138,-1.4358991,0.3553532,-1.9101758
1.6385713,-0.07661223,-1.933825,-0.3784161,-0.35968626
-2.496558,0.002977884,-1.3520229,0.29247978,-1.0823007
-2.8818367,0.06924351,-1.2064604,0.23676902,-1.5555423
-2.017222,-0.012521816,1.0449767,0.2667661,-1.2623347
-0.1787017,0.0036071523,2.0701146,0.34957263,-1.4283044
-1.3995953,0.007072154,1.7982839,0.2790277,-1.4150338
-0.8988981,-0.011988727,-2.067199,0.2648793,-1.3219995
-2.7570841,0.057266273,1.0544283,0.22179282,-0.43268126
-1.4162085,0.041774537,-1.2625418,-0.3530281,-1.1012025
-2.793518,0.10581756,-1.670625,0.40506962,-1.7806015
0.6905239,-0.05801953,-1.6079835,-0.31290233,-1.5833942
-2.7675552,0.10542834,-1.4864156,-0.4330494,-1.4338099
-1.1788106,-0.0013476002,-1.5127015,0.32655925,-2.028192
-1.5342448,0.019620338,1.3263073,0.29979774,-0.27726835
-2.900297,-0.049681403,1.1303383,0.33976325,0.5754506
-2.7101316,0.06442861,1.381812,0.27823138,-0.044249788
-2.4317641,0.03381615,0.8856027,-0.25404716,-0.017544761
-2.9839406,0.3390074,-1.0923694,-0.55662185,-0.7868387
-2.1155765,0.0068916767,1.095324,0.29706234,-0.8531189
-1.9395598,0.06383917,-1.5489099,-0.2066745,0.3436916
-1.568639,0.022225734,-1.1776019,-0.31728095,-1.2463489
-2.031761,0.0067049935,-0.82183546,-0.31380266,-0.9006001
-2.065819,0.06510772,1.7521974,-0.3975615,0.41269684
-1.9276253,0.009535964,1.2195929,0.32567033,-1.563367
-2.285361,0.01909658,0.87119555,-0.19416362,-0.8861463
-2.0228248,0.005942819,-1.0243162,0.39770478,-0.96135455
-2.604511,0.080380775,-1.1465343,-0.4678799,-1.5296614
-1.7811534,0.014072602,-1.1518111,0.18263908,-1.3054421
-2.8313112,0.06071729,1.8613191,-0.4301245,-1.5129558
-1.8174973,0.001075036,-0.9376286,0.19515285,-1.051676
-0.66228837,-0.07784915,1.6280673,0.34689802,-0.813873
-1.9140805,0.07777895,1.0267618,-0.38318217,0.60427344
-2.7268436,0.020234877,1.3825545,0.34532568,0.5066881
-2.071556,0.015666528,-1.1104946,-0.2293401,-1.5648443
-1.5284609,0.07584977,1.7425846,0.44234702,-1.7373664
-1.8612003,0.093321435,-0.99471223,-0.41125512,-0.57007515
-2.612649,0.0736263,-1.6263044,0.34518135,-2.1114888
-1.3751099,0.020571904,1.0908878,-0.22315219,-0.73967075
-2.4178224,0.060102727,-1.1105723,-0.22918391,-0.86610365
-2.6516829,0.06336894,-1.1379093,0.34954762,-1.4760938
0.024145126,-0.16696025,-1.6249757,0.43325442,-1.8779005
-2.0964365,0.020269819,-1.081443,-0.2263102,-0.7953243
-2.141784,0.02078717,1.0501577,0.3236945,-0.6128951
-0.48126024,-0.08729642,-1.5147227,-0.4352009,-2.0211823
-2.3685136,0.022110956,0.8816304,0.20822945,-1.4958403
-2.847457,0.05588809,-1.297337,0.3066727,-0.49535248
-1.7465649,-0.003717301,-0.7590173,0.24605782,-0.5870229
-1.70028,-0.0023604445,-0.9265707,-0.19144332,-0.7897037
-0.95921296,-0.033129167,1.2207149,0.24999881,-1.3491645
-2.5420666,0.047543548,1.5015739,-0.29260442,-2.0885165
-1.9866606,-0.021383725,2.2499957,-0.40167892,-1.8016047
-2.477345,0.07912693,1.3364618,-0.38193536,-1.0040437
-2.008399,0.023058658,-1.0411834,-0.31272843,0.19519266
-1.9036597,0.17360786,-0.97070473,-0.3118765,-0.7087656
-2.9102924,0.058044873,-1.2383134,-0.22461188,-0.7338054
-2.180758,0.051577866,1.4515598,-0.26332143,-0.13311823
-2.1199822,0.039396707,-1.2066972,0.21018453,0.07902753
-2.6315017,0.042182088,-1.0112381,-0.24107262,-0.43935177
-2.037667,-0.0009489953,-1.1915876,-0.27910754,-1.2942699
-2.3169365,0.052389603,1.5155902,-0.39494628,0.7385683
-2.5479255,0.04328679,-1.403602,-0.29281008,-1.2672753
-2.4529371,0.036915395,1.1324427,-0.24239977,-0.9414601
-2.430752,0.03727341,1.0205301,0.24636522,-0.52663517
-2.1652102,0.016970769,-1.044848,-0.35829026,-1.3103938
-2.2586524,0.08499952,1.1567664,-0.26162466,-1.099756
-2.0677986,0.042775165,-1.0417706,-0.28171253,-0.79628426
-2.9586024,0.06106164,-1.4708356,0.3207609,-2.0786915
-2.2267194,0.026674861,-1.0083421,0.26460606,-1.0815742
-2.3556209,0.009288602,1.3777409,0.29505366,0.7334821
-2.2693088,0.037078537,1.2631627,0.26185217,-0.20076504
-2.1108582,0.030937223,-0.8518156,0.17378688,-0.43229094
-2.0582993,0.0044929404,-1.8292181,-0.24929422,-0.95680314
-2.056573,0.23182037,-1.2264811,0.5768634,0.0638338
-1.6028174,0.009784416,-0.82440984,0.26278585,-0.6882308
-1.7209637,0.005434814,-1.044348,0.26007706,-0.9582605
-2.4117,0.027444493,1.2026204,-0.21268116,-0.14417386
-1.1302153,0.0028555552,1.234331,-0.1996041,-0.8725554
-2.5636852,0.050518133,0.7996778,0.17566341,-0.60342884
-1.9297358,0.01025,0.87841845,-0.18027484,-0.32050493
-2.2212915,0.043011833,0.99732304,0.23098221,-1.1637486
-2.1497896,0.038287845,0.8474531,0.26746523,-0.5115212
-2.1006076,0.061614312,-1.5521632,0.6167317,1.2603294
-2.8804138,0.07448467,1.4428481,0.35676298,-1.799081
-2.7457948,0.06772143,-0.8264317,-0.18026409,-0.8986351
-1.0060318,-0.0014916036,2.2224083,0.35242316,-2.548315
-2.5532398,0.086809844,0.8684293,0.36922303,-0.4352522
0.48487526,-0.03391619,2.05789,0.32039994,-2.1111448
-2.8336363,0.097405344,-1.1868469,-0.37037703,-1.8968937
-1.9840662,0.012781421,0.90265995,-0.2600714,-1.2015359
-1.7790822,0.01609388,-1.0728252,0.21605508,-0.80059975
-2.9706323,0.053204857,1.7108928,-0.30881712,-1.4947684
-1.515374,0.026403176,-1.4362559,0.3342766,-1.1985794
-2.7473586,0.07012283,-1.3529657,-0.5253095,-0.94352174
-2.2290952,0.03743847,1.0957744,0.30370668,-1.6174124
1.7785679,-0.31962478,1.9264545,0.57995087,-2.9168992
-2.2803948,0.03132731,-0.92110145,0.29610205,-0.3661506
-1.5757076,0.060055144,-1.13059,0.2789362,0.09941542
-0.7515025,0.12268876,-1.1637042,0.35646483,-0.0053123534
-2.016957,0.011438499,1.3255217,-0.34493285,-1.6414137
-0.62031597,0.20538594,1.5328864,-0.42001173,0.96922004
-1.8490541,0.047561932,-2.1158528,-0.46282938,-2.8478289
-1.9801702,0.032849867,1.0794234,-0.28877518,-1.7903268
-1.4652922,-0.032415647,-0.8206767,0.22683443,-0.9226506
-1.3064113,0.0058839764,-1.1484789,-0.30233765,-0.8064657
-2.9100428,0.07715515,1.0282454,-0.25143284,-0.36957288
-2.1217842,0.0045649963,-1.2052014,-0.25401405,-1.249299
-2.1667295,0.03394291,-0.9421412,0.20924024,-0.99977976
-1.5839223,-0.024207138,-1.0846645,-0.34031898,-1.4665504
-1.5627642,-0.004599263,0.8724582,-0.25038564,-0.5764163
-0.90451914,-0.08559408,-1.210387,-0.3486503,-1.890854
-1.8746358,0.012249636,-1.0602174,0.27492902,-1.1994054
-2.6977696,0.06498346,0.8828635,0.2668339,-0.99811924
-2.6758192,0.049540535,-1.3598802,0.24483123,-1.594735
-1.6369158,-0.0070838323,-1.356981,-0.42650247,-1.991185
-2.8021073,0.0034257132,1.407182,-0.32174265,-1.1005559
-2.6121488,-0.005380462,-1.4032739,0.28999457,0.91288847
2.5329988,-0.32814005,-2.1728628,-0.5968337,-2.8747368
-1.7457005,-0.01983186,1.1422622,-0.22822362,-0.9795761
-0.57582545,-0.0443558,-1.754045,-0.34511146,-1.780633
-1.7595541,0.018453062,1.2797928,0.30160007,-2.0474043
2.2617188,-0.20950195,-2.804375,-0.6317654,-2.9684725
