parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
-1.4303648,0.40300393,-1.6133771,2.1179006,2.045159
-2.1955042,-1.1351221,1.5300059,2.4723995,1.634716
-2.2282014,-0.54497415,-1.4381217,-1.8874027,2.808363
-2.6452372,-0.7590101,-1.2848959,-1.9022045,2.0743742
-2.7403593,-1.3902414,1.3984463,-1.8401362,2.665585
-2.5760992,-1.1674845,1.1818774,1.543914,2.3164327
-2.1397169,0.25858495,1.4360597,1.9046956,1.2751758
-0.6028742,2.043937,1.4442853,1.8594685,2.5320377
-1.2530514,1.0736805,1.3539054,-1.9186075,2.0076306
-2.7939432,0.72407544,1.500727,2.124154,0.62303233
-1.2659991,1.0277472,1.2112856,1.6677315,1.953243
-1.3920801,0.0540514,-2.1333857,-1.7184634,0.9376111
-2.430285,-1.8415278,-1.7213831,2.1435907,1.7576475
-2.0722184,-0.29183823,1.5386285,-1.9754578,2.4326859
-1.9411695,0.6254427,1.6212492,-1.5906187,0.67276776
-2.1396492,-0.36566567,1.3561298,-1.8337775,2.6887388
-2.2449563,-1.4557749,1.7713875,-2.034409,1.7672861
-0.58165836,2.468826,-1.5406451,1.9656836,2.4767754
-1.64702,0.44135344,-1.4910598,2.2445028,1.9179966
-1.1886501,0.0774951,1.8542383,-2.1489127,1.789221
-0.5817625,2.8738005,1.0743186,-1.5037667,2.1986625
-1.7335045,-0.65769196,1.0318259,1.459437,1.497147
-1.2765857,1.3100342,-1.3091192,-1.6686397,2.1083045
-0.16708624,2.9218688,-1.2358128,1.6979077,1.341268
-2.1179192,-1.043318,-1.1051598,-1.644262,1.5915853
-1.3622099,-0.07183788,1.2132792,1.617658,1.3532597
0.17984706,0.47929445,1.7292528,1.5588757,0.76028633
-1.6221768,-0.3999638,-2.0883048,2.7355158,2.3866985
-2.7333765,-1.5223867,-1.1705742,1.6347969,1.9126818
-1.6348892,-0.75696933,-1.0286146,-1.5941417,1.0454193
-0.68700135,2.2075922,1.7917438,2.7688816,2.398672
-2.04543,0.6016212,2.0562901,-2.7062323,2.709201
-0.9791324,1.6494122,-0.99920136,-1.5281153,1.0765281
-1.4291881,0.8161503,-1.1880524,1.6116121,2.651105
-1.851278,0.014254135,1.6575019,2.0654712,2.9811854
-2.6558754,-1.3688391,-1.938641,2.4902856,2.8703837
-2.4624996,1.3573947,-2.1305504,-2.0598085,0.15220404
-1.5547953,0.65104294,1.6169608,2.0466719,2.3520224
-1.6441685,0.4144902,-1.1682138,1.5841804,2.1510708
-1.8360991,0.3700559,1.7351772,-2.409845,1.149735
-1.7507331,0.6305682,1.3556712,-1.7647676,2.0494337
-1.8925868,-0.6060146,-1.2461612,1.9026737,1.6344831
-0.00112921,2.532241,-1.9317356,-2.4125504,2.8342783
-2.606449,-1.7516772,1.6755484,-2.4207401,2.6455493
-2.097064,0.2427208,-1.3160126,1.323502,1.1072654
-1.03856,1.5451866,1.201133,-1.5336691,1.9306207
-2.2835343,-0.68727016,-1.1637641,1.6542537,1.7843463
-2.3180425,0.9313639,1.3739187,2.0637956,0.5651195
-1.5067984,0.67825556,1.3352553,-1.8191429,2.0542
-1.6407644,0.1016778,-1.4648069,1.6454684,1.7242688
-1.7498647,0.103582725,-1.1426951,-1.4933453,1.4171243
-1.797263,-1.6750048,1.598681,-2.361065,2.056887
-2.3080966,-0.059544083,-1.4133534,-1.7864016,2.5803313
-1.952883,-0.53954947,-1.1678894,1.6326632,1.8786024
0.24632302,2.922875,-1.642624,-2.0081594,2.6406722
-1.5373687,0.31320095,1.0545474,1.3397635,1.64677
-2.0749836,-1.9908525,1.1862655,-1.4474659,0.7758485
-0.57911974,2.3946466,-1.4569479,-1.9458227,2.5841289
-2.0001223,-0.2050833,1.748719,-2.073129,1.428258
-2.4906337,-1.4076706,-1.2962155,1.909278,2.2609124
-1.0338274,1.6986866,1.5272667,2.0161119,1.8682468
-1.4077939,0.55574495,-1.4893788,1.9725997,2.0126987
-1.3239825,0.7280861,-1.4833905,-2.214853,-0.633402
0.14827347,0.7119427,2.083273,1.5920057,-0.03485489
-1.3178265,0.5051191,-1.2147301,1.5544477,1.8784337
-2.2248025,-0.42621946,2.3133507,2.9047692,2.6731184
-2.442159,-0.9602625,-1.9786932,2.2438369,2.070574
-2.57473,-1.2351263,1.3885126,1.7211043,2.447466
-0.28755307,2.5857713,1.707479,2.025828,1.7949847
-0.5447949,1.959829,1.6560413,2.2489126,2.8853066
-2.2961226,-0.53517646,1.2923393,-1.4666508,1.0540401
-1.8938862,-0.20743692,-1.0878638,1.5064969,2.2837067
-1.4850196,0.7469126,1.1110532,1.4877985,1.4579325
-0.84567994,1.2466797,-1.6487362,-2.1555798,2.7690516
-2.3839164,-1.0621117,1.4097751,-2.0495274,2.3594034
-1.6130787,0.36240584,1.6224394,2.17102,2.824089
-1.2617917,2.1843536,-2.553271,-2.7680147,1.9267944
-0.940342,1.7890776,1.4251133,1.8869723,1.4201894
-1.2407969,1.0639845,-1.5311489,-2.0120356,2.9481726
-1.734622,0.65528476,-1.4992685,-2.1663287,1.7613679
-1.0659492,1.2087288,1.8039032,-2.2711258,2.369722
-1.7410593,0.85003513,-1.1436576,1.6360847,1.8485605
-2.821577,-2.5313861,-1.4990472,2.1455333,2.0300212
-0.17589295,1.6361892,1.6813598,2.1510127,1.4778256
-0.8507223,1.4989195,1.9849308,2.4223342,2.785883
-1.482873,0.63089013,-1.2417644,1.7334617,2.448982
-1.5633837,0.14917076,-1.2538546,1.6159616,2.6233642
-1.3618073,0.71207345,-1.3084953,-1.9019371,2.4256043
-1.0585363,1.1320788,-1.585043,-1.9807068,2.2602856
-0.7306568,2.1349711,-1.7532358,2.377872,2.841872
-1.0358076,0.6416983,-1.5679908,2.1694658,2.5917294
-2.5352252,-1.1118424,-1.7175983,-2.2841694,2.9365222
-1.6169229,-2.4216306,1.2994331,-2.4244828,-0.13700372
-1.4277372,0.7971144,-1.2836248,1.7470846,2.9332159
-2.053007,0.68380344,1.1521273,1.7724764,1.0388765
-1.874221,0.043963682,1.2448244,-1.6292044,1.8300157
-2.4606092,-0.71576065,-1.5179769,1.8211923,1.7236742
-1.7841702,-0.0015968566,-1.1677922,-1.6408406,1.5813668
-2.2965415,-0.79460293,1.2576333,-1.8317949,1.8264362
-2.990563,-2.3499815,-1.2107092,-1.7015305,2.1533515
-1.972156,-0.60406375,1.6313652,2.0846248,0.44528845
-1.1505064,1.0546622,1.1265309,-1.658179,1.7309802
-1.0762006,1.363126,1.5496689,-1.982871,2.2684746
-0.85882294,2.2314649,1.8923571,-2.61641,2.8090296
-2.1463969,0.16095038,1.4252826,1.4813832,1.4517028
-1.344311,1.3930608,-1.7544819,2.6054199,2.2307546
-2.7865357,2.3049161,1.9410764,2.8553925,1.609458
-2.7639358,-1.64781,-1.7796702,2.3356557,2.5501537
-0.93274707,1.8079494,-1.476011,2.1229918,2.7181232
0.8295278,2.2736492,-1.6871735,2.065456,0.58827496
-1.7108444,0.87113833,-1.9571025,-2.5870776,2.7322364
-0.85849607,2.6576521,-1.3001294,2.0385432,1.8513546
-1.5986263,0.50473917,-1.9625204,2.5325792,2.7847314
-2.8253324,-0.46684885,1.733659,-1.9946812,2.0241742
-1.2425257,1.3695197,-1.2220219,-1.6637387,2.455227
-0.95495206,1.5414551,1.2559541,1.6477404,2.2561066
-2.729465,-1.4576359,-1.8412225,2.7433705,2.405641
-2.6474957,-0.9483266,-1.8214428,2.6770673,2.3125296
-1.8018898,-0.36955902,1.4417751,2.2895727,1.6599163
-2.096615,-0.3025382,1.7299588,-2.1991968,2.723055
-1.9696459,-0.785361,1.6288987,2.406256,2.3913426
-2.01055,-0.23795807,1.6729746,-2.3325608,1.6365116
-2.6347196,-2.0951126,1.4722862,2.6028225,1.8115382
-2.8736107,-1.9791354,-1.9278746,2.4191883,1.641597
-0.70959276,-2.5844407,-2.3015285,2.144601,0.3415745
-2.9884799,-1.9910282,-1.6742271,-2.3097358,2.7885203
-1.099516,1.3258479,1.4159162,1.8542897,2.1777873
-1.8700788,0.7638316,1.5227879,2.5059462,1.2192365
-2.2953184,-1.1554884,1.3768098,1.9933629,2.2123435
-1.9710206,-0.20385894,1.6365349,2.3427513,2.7181444
-1.6005653,1.3202635,-1.7429794,-2.0527532,1.5490279
-2.7725062,-1.3658793,1.237789,-1.632291,2.0752962
-2.0189023,0.56910336,-1.789931,-1.9890317,1.586878
-2.8524227,-2.2734122,-1.5606685,2.0907295,2.3813586
-1.1215552,1.1605232,-1.2443395,-1.6729429,2.4213555
-0.23112714,2.7944808,1.4705052,-1.9801973,2.6546526
-0.1522638,2.9677694,1.4624257,1.9957273,2.4738276
-2.648184,-1.3321556,-1.4357833,-1.6185397,1.3639523
-2.2531397,-1.132767,-1.6431164,-2.239873,2.605546
-1.0207704,0.1743011,1.5274603,2.8153744,0.9512661
-0.37509897,2.327282,-1.2365584,1.5873896,2.2470958
-1.2042055,1.6871268,1.2828155,1.6861968,1.9000686
-1.1149195,1.0692016,-1.1867814,-1.6300632,2.254089
-1.5359105,0.31678557,-1.6664405,1.8206891,1.8159513
-1.343472,-2.0644808,-1.4693073,2.2226386,0.6857257
0.43331978,2.8698304,-1.8746889,2.5584443,2.2278023
-1.7748147,0.77921426,-1.3404197,1.832999,2.1276505
-2.189489,-1.2149504,-1.2838111,-1.769289,2.251486
-1.8007673,0.05765759,-2.1993842,-2.200378,1.6581324
-1.2976431,1.0775996,-1.4477949,1.8928164,2.0872514
-2.551538,-1.1135539,-1.2589968,-1.750514,0.67127126
-2.999022,-2.626885,-1.574092,2.115568,1.8400486
-2.9504006,-1.6060534,1.5867989,-2.1179726,2.3168306
-1.2726574,1.3645878,1.354583,1.6536943,1.9685721
-1.6339427,-0.87148255,-1.301852,-1.724311,1.5145501
-1.3441731,1.3207799,1.1281672,1.5529835,2.1936352
-2.903567,-1.3805463,-1.6183493,-2.1180422,2.495681
-0.8063946,2.0138571,-1.528494,-2.0296028,2.6385307
-2.3960044,-0.9698921,1.8306953,2.511166,2.974161
-1.0317692,1.5344906,-1.3491294,1.7660286,2.6514306
-0.6594238,2.185633,-2.0223064,-2.7252314,2.1439798
-2.440117,-2.0448954,1.1754652,1.5461521,1.4355637
-2.5278225,-1.0895951,-1.2193222,-1.3691089,1.0300455
-1.5309533,0.7109914,-1.6850636,2.3016636,2.0939703
-1.7013302,1.7941283,1.9059886,2.425856,2.4668286
-1.3842008,2.3983839,1.6167123,-2.3033547,1.0911641
-1.1097329,1.6915364,-1.520592,-2.2468703,2.3650825
-1.0959728,1.5367744,1.3471208,1.7810922,2.791109
-1.6745268,0.22084676,1.7260942,-2.235361,2.662057
-1.654059,0.061646424,-2.2844944,2.8221233,2.930215
-2.2431793,-0.7059749,1.3338199,1.855682,2.0641608
-2.3156576,-0.3696652,0.9681432,1.4694219,0.8628408
-0.28118375,2.790045,-2.642356,2.7842298,2.1929433
-2.1040823,-0.41031232,1.5144211,-1.9776529,2.5144844
-0.08626963,2.4218438,1.4684421,-1.8176572,1.6322999
-1.190187,0.7062942,1.162806,-1.4039718,1.4010009
-2.441279,-0.6677762,1.6038256,-2.185145,2.256591
-1.6355436,0.47012046,-1.1967568,-1.5027082,2.2603612
-1.1918862,1.1061516,1.2263432,-1.6194183,1.5882063
-2.4042919,-0.40468225,-2.0120623,2.21188,2.481281
-1.1670487,1.2590935,1.9422971,-2.3664405,2.1675143
-1.9537041,-0.13171667,-1.7920805,2.4516797,2.547122
-2.921936,-1.9953172,1.3474565,1.9292423,1.5542673
-1.4995661,1.4608687,-1.4279246,1.8791972,1.8843367
-1.748811,0.5704225,-2.0009284,-2.9949124,1.9699681
-2.1897213,-1.4601326,-1.8274748,2.3960726,1.9455928
-1.6722755,-0.1790058,-1.6237097,-2.2654262,2.8230217
-1.891369,-0.5526997,-1.5175289,-1.8089337,2.011628
-1.3205684,-1.0856471,-1.5363464,2.3261166,1.1089544
-1.2229685,1.296564,-1.1529386,-1.7335991,2.1033711
-2.0768793,-0.6209222,-1.6873691,2.1745644,2.6174722
-2.7722344,-1.6661737,-1.4661168,-1.961634,2.8526785
-2.893361,-1.6525621,-1.47188,1.9205306,1.5248635
-2.7577167,-2.097697,1.66032,1.8458999,1.7974963
-1.6960262,0.2443493,1.2820011,1.8080184,2.1115603
-1.3611777,1.6536558,-1.6060587,2.2938783,1.2393293
-1.4635941,0.7271297,1.3341446,1.6587029,2.2736979
-2.3490946,-0.046911657,2.395601,2.6288745,2.3150125
-1.5675719,0.25576392,-1.741364,2.35385,2.9891443
-2.9919534,-1.4427118,-1.3211281,1.719277,1.9707181
-1.8268284,-0.27938634,1.4883485,2.0220642,2.3267164
-2.5081494,-1.1617177,2.1036935,2.5825984,2.9793515
-1.8365092,0.21320328,-1.5431759,-2.105759,2.3480258
-1.5126666,0.87602943,2.0710692,2.6465077,2.817812
-2.6550102,-1.4993875,-1.5229003,2.039042,1.310116
-1.9512748,0.27462032,1.0295084,-1.665708,1.3831899
-1.6442438,0.9309834,-1.6735628,-2.169466,2.2494097
-2.76319,-1.2001506,1.5640585,-2.0205197,1.937814
-2.5814257,-1.1009442,-1.4935858,-2.0487838,2.6793973
-1.5920814,1.4657232,1.3891647,-1.9870532,2.0676441
-2.4374816,-1.012108,-2.014007,2.5575495,2.4253805
-2.054094,0.14169079,1.0498898,-1.2964259,1.5823735
0.5679239,2.256201,-1.8269892,2.273628,1.7643166
-0.841671,1.9815267,-1.4768639,1.8274078,1.6044092
-1.2820941,-0.13335676,-1.3885125,-1.8310696,1.9708691
-0.62420386,2.103408,-1.5218167,-2.1342475,2.9133592
-2.0125206,0.28985113,1.5919963,-2.2381186,2.0859764
-1.2707351,1.1066628,1.3925759,-1.9601297,2.7282796
-2.3133807,-0.79001087,-1.7621243,2.2228093,2.559533
-2.2253833,-0.81481385,1.3784646,1.856195,2.8135142
-1.8076447,-0.229212,1.478818,-1.9012258,1.2362264
-1.9955301,-0.32109585,1.2737781,1.8150744,2.6085804
-2.06217,-0.36178732,1.5567908,2.1487129,2.4583588
-0.81384873,1.9198918,1.290118,-1.7307625,1.855543
-0.23815669,1.8755163,1.9180446,2.4025905,2.668512
-1.9112242,-0.12920253,1.3486066,-1.7966839,2.5341253
-2.4670439,-0.72499305,1.9071407,2.7218943,2.9717698
-0.49730402,2.1135297,1.6077371,-2.4047403,2.7170804
-0.8292242,1.6251605,1.9480861,-2.4179485,2.561234
-2.2859187,-0.73341674,1.3533584,-1.8490059,2.4357982
-1.6643376,1.6182804,-1.9344208,2.658047,2.6173327
-1.0065691,2.1953719,1.7619276,-2.4974396,1.8864355
-2.773982,-2.6783226,-2.1848783,2.822414,2.6774247
-1.2936928,1.4070259,1.671088,2.066488,2.1094244
-1.6597409,0.1642033,-1.2898067,-1.7107918,2.3413072
-2.8631096,-2.5525322,-1.151196,1.5383958,1.6676381
-1.7268991,0.33150086,1.3969965,-1.7141496,2.151813
-1.5424943,0.86969525,-1.3642558,2.0420287,1.212829
-2.1970954,-1.3944453,-1.7974741,2.4971285,2.2862728
-1.4820188,0.8468119,-1.3128308,1.7732017,2.5275965
-0.7953621,1.4633235,-1.4542571,-1.5396006,1.3071256
-1.4419724,1.4350107,1.7834792,-2.6613846,2.807756
-1.4309014,-0.1163824,-1.2735269,1.9116589,1.2374592
-1.0223228,2.0122433,1.5331004,2.2485068,2.0357637
-2.7376778,-1.1491055,1.4661827,-1.9782991,2.0666296
-1.6424562,1.8090819,-1.7269769,2.6177778,1.934269
-1.1897024,1.4845405,-1.2904584,1.8921022,2.006883
-1.7368537,0.13559537,-2.0338051,2.5100987,2.4782815
-1.3336873,0.9944387,1.3145273,1.6428555,2.5032032
-0.7615049,2.4465022,1.7530894,-2.5974247,2.297693
-2.8181067,-1.697358,-1.3751174,-1.8896776,2.4477434
-2.7351472,-0.5980499,2.3607037,-2.8946512,2.031167
-1.782356,-0.20146523,-1.7264649,1.7705365,1.4676484
-0.8686975,2.0218945,1.325714,1.6292762,2.0566323
-0.08384529,2.6720412,1.7687484,2.720711,2.2971094
-2.6231499,-0.7267098,1.5538056,2.2918646,1.311222
-0.68931305,2.1602755,1.6556618,2.210151,2.8192263
-1.5517716,0.5496443,1.7266626,2.4174736,2.951684
-1.2799418,0.46903548,1.3582926,-1.6174066,1.4768074
-0.9228981,1.4743761,1.8039155,-2.3510067,2.160682
-2.290102,0.93473107,1.007099,-1.8554676,0.5659998
-0.3447473,1.9343778,1.7227976,-2.5974514,1.8853755
-0.5863882,1.5423814,1.4177027,-1.7001967,1.8336859
-0.8865898,2.8484373,-2.2683468,2.680456,1.237256
-1.7044007,-0.22116275,1.3341461,-1.5259746,1.5477853
-1.0903399,1.3984606,-1.4706473,-2.0693905,2.7364235
-2.1278152,-0.5856338,1.8330865,-2.251332,2.831571
-1.6058778,0.5275927,1.3650227,-2.2359176,2.3197134
-0.95217925,1.6329457,1.045836,1.3766671,1.7328861
-2.6889472,-1.3751233,-2.066855,-2.7598302,2.8362503
-0.9839508,1.7668635,-1.1703993,1.5233309,1.4672041
-1.0199587,-0.6718865,-1.434675,1.8499568,1.034823
-0.046754003,2.7451587,2.0036576,-2.25579,2.610796
-2.978864,-1.5616337,-1.2229756,1.5829833,2.0717592
-2.9644606,-2.0807738,-1.5845581,-2.2870455,1.7443532
-1.9571425,-0.30820534,-1.7645142,2.3436275,2.1955323
-2.8956113,-1.2095531,1.4739037,-1.8951952,1.9202417
-1.6040612,0.3339641,-1.8440075,-2.8216012,2.569543
-2.1752388,-0.96403563,1.5921869,-2.1688,2.2506099
0.6266918,-0.50621796,-2.1116316,1.8711109,-0.0060682297
-1.602986,0.46619436,1.0308175,1.4072505,1.5400363
-1.8824637,0.30943182,1.3097504,1.772762,2.0882642
-1.9808383,-0.64230436,1.5905695,-2.1201665,2.7696905
-2.820273,-1.2274976,-1.36116,1.6970261,2.4800577
-1.2354925,1.1989158,1.1851981,1.5609133,1.6954099
-1.1904683,1.5552653,-1.7186513,2.6514812,2.487549
-2.4045863,1.2296689,1.2071364,-1.793734,0.8069506
-2.6197338,1.6577313,-1.3554473,-1.4361608,0.1496996
-2.9191418,-1.7209927,-1.3515499,-1.9118096,2.0975924
-1.4388506,1.1756442,-1.6365073,2.5518613,2.504021
-2.4413345,-1.6151083,-1.527914,-2.1995826,2.1465862
-0.70432603,1.1581286,-1.5038012,-2.0338218,1.2449968
-1.2153441,1.6084601,-1.263005,-1.6032473,1.4405916
-1.3885638,1.9698262,-2.2792726,-2.8591309,2.354513
-2.043068,0.41338474,1.540954,-1.9142053,1.5043881
-2.3942633,-0.36224523,-1.8123147,-2.2741823,2.63446
-2.7658997,-1.1528584,-1.3180674,-1.7560537,0.9713784
-2.5709677,-0.54111,-1.8074099,-2.3690705,2.46316
-0.32225755,1.439409,1.844497,2.2488346,2.379826
-2.796822,-0.003890495,1.8928598,-1.9836289,1.7955655
-2.1940284,-0.7616295,1.0336839,1.3964154,1.6801159
-2.0676894,-0.17693383,-1.3653924,-1.7724979,2.1547608
-2.1820583,-0.16009367,1.6416148,2.103132,1.9701285
-1.8947568,0.44955602,1.2432604,-1.5799788,2.0522478
-1.7374752,0.68608755,1.2695028,-1.6477072,2.208713
-1.2654275,1.270747,-1.5781178,2.072494,2.6490014
-1.7257509,0.23042046,-1.0926708,1.3650367,1.7083275
-1.3099915,0.9550465,1.3101163,1.7048421,2.392828
-1.8784065,0.30724978,1.1819382,1.6463829,1.7389456
-2.827353,-2.173393,1.5265503,-2.1161802,2.741165
-1.2841269,1.8228369,1.1916432,-1.6703045,0.9843225
-1.7877221,0.20941354,-1.4787577,-2.1093774,2.1695368
-0.33295307,2.3099391,-1.6181484,2.0228055,2.551583
-1.6296484,1.4556481,1.4060906,-1.898583,2.1570437
-2.247853,-0.37862167,1.1430811,-1.5453224,2.4293942
-2.096167,1.1450285,1.4939047,1.5547482,0.38402376
-1.0531815,1.8410928,1.5711839,-1.911768,0.7182106
-0.80400294,0.8318513,-1.8838472,-1.999772,1.8251888
-0.27204305,2.4072213,1.2593522,-1.6616459,1.8639059
-0.9945091,0.917674,1.7266059,1.8749188,1.9662385
-0.8305352,2.4000032,-1.6674459,-2.2686388,1.8292946
-1.059349,1.0189898,0.98925805,1.2783049,1.8204119
-2.5332763,-2.1978447,1.1994412,-1.7996911,0.658222
-1.3978844,-0.23284464,-1.6648992,1.9943233,2.4582722
-2.3539922,-0.255634,1.3766073,-1.7333645,1.6015695
-1.0518223,2.199381,1.1896459,-1.6042856,1.9763174
-1.1998314,1.0099739,-1.7194368,-1.9409263,1.1041782
-1.2108852,0.79849786,1.1778204,1.7410104,1.8276101
-2.163297,-0.5481894,-1.3749706,-1.9296383,2.5921988
-1.9123207,-1.8373203,-0.97135115,-1.409948,1.2271243
-0.29260632,2.6956804,-1.3720685,-1.8955297,2.084097
-2.2756736,0.068268456,-2.0243156,2.386617,2.198237
-2.9499807,-1.6112653,-1.471647,-1.7989645,2.292574
-2.2987597,-0.89514893,-1.3775104,-1.9586886,2.3368967
-0.49791855,0.024019146,-1.898783,-1.8451563,-0.051148757
-0.95609593,0.60343516,-1.4972181,-1.8712626,2.1133025
-2.4546993,-1.3615245,-1.8573992,-2.3701606,2.0676517
-2.8085656,-2.4814632,-1.4035178,-2.19431,2.0017624
-2.191623,-0.27105165,1.2710253,1.7708172,2.0432696
-2.23622,-0.7315557,-1.601963,2.0633848,2.8404505
-1.0341879,1.8078018,1.2907026,-1.5196424,1.3745594
-1.7271283,-1.1803457,1.5603681,-1.835056,0.23573157
-1.7944558,0.05929807,-1.6852139,-2.0534081,1.9320107
-0.77088845,2.1865458,-1.2987765,-1.8095162,2.2097943
-1.854068,-0.34058607,1.1564784,1.6086651,2.4240654
-2.7075334,-1.1443622,-1.5713551,-2.114767,2.0550725
-1.2830837,0.15284997,-1.5565653,-1.8588765,2.278731
-1.6507859,0.28991288,1.3234476,-1.6178781,2.4191372
-1.4633309,0.7544409,2.1046803,-2.5210176,2.152474
-1.6600294,-0.0025417486,1.2994232,1.9072284,2.1347966
-0.94553244,1.0561596,-1.4807092,1.918638,1.9426692
-1.8059899,-0.530553,-2.493211,-2.4574249,1.7330599
-1.6944256,-0.12469293,1.7071793,-2.1426334,1.4926958
-2.1148617,-0.0041785007,-1.9359168,-2.7707462,2.8748555
-1.5473626,0.59311426,-1.0322456,-1.5233313,1.6670269
-1.4933195,0.4067142,1.3162651,1.7796305,2.023456
-1.295666,1.6722052,1.1032579,-1.6680204,1.6680573
-0.97898793,1.8744407,2.2149646,-2.8809016,2.059365
-1.5463138,0.6198612,1.1431044,-1.51703,2.0126398
-1.9008349,-0.03526122,-1.7115947,-2.2767541,1.844448
-1.6489567,0.6184339,-1.1792444,1.5088665,2.1085649
-1.5939894,0.19471103,1.6148878,2.220831,2.7320657
-2.464777,-0.9599779,1.5223174,-1.9365933,2.7872598
-0.76488936,-0.60729855,-2.298865,2.8764057,1.9649647
-2.8137302,-1.1139873,1.9072288,2.6756248,2.6065242
-1.2297276,1.1942353,-1.4116063,-1.9327455,2.5687306
-1.1523921,-0.28739345,1.3414377,1.7339996,0.774407
-2.4428172,-1.2762959,1.4296939,2.0920181,1.8471581
-1.3484155,0.7894891,-1.110204,-1.4639479,1.817314
-1.5536638,1.2846712,1.3657811,1.5697476,1.4530082
-1.6608759,-0.1374086,1.2649512,1.7266461,1.8988175
1.1972916,2.3343194,2.6652746,-2.59182,2.689956
-1.0681282,1.2092358,-1.73684,2.1304383,1.7819735
-1.8864021,-0.692989,-1.5702869,-2.0136652,1.5085664
-2.5074275,-1.1763293,1.4398301,2.241122,1.9769621
0.13002053,2.8006759,-1.2899057,-1.7825089,1.4955142
0.036347404,2.9014795,1.6334774,-1.9763196,2.4623299
-1.0027831,1.2521113,1.6252072,2.0808024,2.6652257
-1.7274811,0.4597055,-1.3014697,1.7811204,1.844853
-2.0071971,-1.8394189,1.2545023,1.3382502,0.49890375
-1.4982834,0.62229216,-1.4154634,2.043315,2.659776
-2.3371542,-0.20086212,1.0576333,1.3979647,1.6985177
-1.8467427,-1.91816,-1.5888371,2.3425424,1.8615644
-0.90907896,2.5246403,-1.5470408,-2.3811827,1.8450009
-1.637937,0.50743365,-1.0754509,-1.3400187,0.7021497
-1.3305231,1.0742936,1.436241,-1.7024826,1.8570108
-1.9175353,-0.2576142,-1.5085372,-1.9444437,2.476203
-1.7582604,-0.40540347,1.839195,-2.1048582,2.121006
-1.1871572,1.0345745,-1.7934115,2.2598643,2.5308356
-2.7598403,-1.5173843,-1.6699378,-2.3256066,2.1461885
-1.734591,-0.13074851,1.9580048,-2.3859274,2.7958481
-2.8446636,-1.2714396,-1.4726906,1.9085414,2.329723
-1.9399815,-0.53995717,-1.4750652,-1.9725621,2.3459969
-2.7612357,1.2422684,-1.4965107,2.8243706,0.42928034
-2.5350866,-0.90636414,-1.2118392,1.7293388,1.6085999
-2.7859619,-2.6765604,1.3276198,1.8015194,2.3016315
-2.0176997,-0.9486571,1.4457694,2.0617614,2.3231544
-1.441088,1.5405463,1.2659782,-1.7449597,1.8356483
-2.076942,-0.3007218,1.5771202,2.0830536,2.4541867
-2.128934,0.24009724,-1.1296248,1.565279,1.6022148
-1.7459266,-0.6855967,-1.5227743,1.9548725,1.5397477
-1.4687566,0.5873834,-1.3553078,1.7298038,2.521932
-2.9407656,-1.3116752,-1.439199,-1.6034584,1.6485445
-0.43098545,2.2540958,1.4061999,-2.075919,2.0037563
-1.8363928,0.081226386,-1.1492354,-1.7808195,1.5104514
-1.7659117,0.11207084,1.0664554,1.294713,1.4695642
-2.7254884,-1.2304628,1.3223275,1.6269999,1.6392988
-0.25270522,2.7948062,1.6832567,-2.140735,2.1103618
-1.3342342,1.0504051,-1.3839978,1.9169468,2.7066383
-0.8527185,1.5903742,1.4868593,1.7812122,2.3870213
-0.99103117,-1.0734934,-2.1616495,1.7009072,0.5999937
-2.9016566,-1.882588,1.3251599,-1.7007,2.7374446
-1.3120227,-0.89973277,1.4004507,1.6221375,0.6446768
-1.1917068,0.7738785,-1.6683251,2.1379325,1.2162129
-2.6994777,-1.778333,1.7037948,-2.2896585,2.096223
-2.679469,-0.40200147,1.4715648,-1.9579974,1.158914
-2.7789245,-1.1745894,1.209044,-1.4778394,1.0707936
-2.784852,-1.3024048,-1.2451904,-1.6658047,1.8628795
-1.3600286,1.4465843,1.4078233,-2.0618024,2.1002305
-2.0369983,0.5469401,-1.4330263,-1.868876,1.318053
-2.7654438,-0.7266576,1.3716191,-1.837806,1.4793146
-1.6564002,-0.2506267,-1.6126949,2.3421,2.2097363
-0.86636496,1.3238806,1.6989143,-2.2414782,2.7187839
-2.2070296,-0.839796,1.4972665,-1.9479132,2.2012706
