$\alpha$,$\beta$,$\gamma$,$\delta$
1.6148404,0.060359944,1.0737468,0.09695577
1.5790886,0.055080127,1.1014954,0.0998396
1.5768718,0.057070747,1.0913163,0.09701268
1.6068358,0.05975817,1.0782666,0.09780181
1.6201903,0.06154131,1.0651822,0.094574
1.6098677,0.059907343,1.0777293,0.096938714
1.6082262,0.057120446,1.0837795,0.094681144
1.6424278,0.05852911,1.0655372,0.090764455
1.5925388,0.059010226,1.0788031,0.09485003
1.606968,0.058800843,1.0780165,0.09441395
1.6500114,0.0651328,1.045294,0.090249725
1.6033306,0.05886499,1.08419,0.09807277
1.5864282,0.06040109,1.0822731,0.09797328
1.6032152,0.05821306,1.0838679,0.097389586
1.6008078,0.057449777,1.086268,0.09646078
1.5982611,0.06258204,1.0716529,0.09801231
1.5909646,0.05725113,1.0895538,0.097197935
1.6060925,0.0609903,1.0725012,0.09629913
1.6006192,0.05487634,1.0950483,0.09766855
1.618119,0.060421426,1.061694,0.089618795
1.5925461,0.056618664,1.0899006,0.09655413
1.6156833,0.055670936,1.0854963,0.09380069
1.6223096,0.06278436,1.0606099,0.093501486
1.6175066,0.06479482,1.0571709,0.09569292
1.5681349,0.058668762,1.0972196,0.102435954
1.6155888,0.05910999,1.0706942,0.09368612
1.6196843,0.05566422,1.080714,0.09090542
1.6211156,0.06140612,1.0682697,0.095525466
1.5941011,0.0587755,1.0827814,0.09712202
1.6144933,0.060625188,1.0704906,0.09576371
1.5988072,0.058975965,1.0796633,0.095439136
1.5926101,0.05865781,1.0836977,0.097313434
1.5957793,0.05735678,1.0883733,0.09852154
1.5800062,0.056933794,1.0970213,0.10017347
1.6141757,0.057954624,1.0799714,0.09535567
1.5970724,0.057733867,1.0912793,0.09984591
1.6267709,0.062165562,1.0615531,0.09414492
1.6156048,0.06279195,1.058674,0.09224971
1.6080569,0.059139874,1.072576,0.092225716
1.5856938,0.058949325,1.0795555,0.09615209
1.5957283,0.05599857,1.0912774,0.09611563
1.6254997,0.05610968,1.0813115,0.09406818
1.6367745,0.064343154,1.05355,0.09362114
1.577452,0.058679994,1.0917704,0.099699065
1.5744121,0.055028148,1.1010803,0.09856526
1.6158329,0.06416316,1.0597942,0.09481553
1.588426,0.06351569,1.074432,0.09897645
1.5847205,0.06052786,1.0833178,0.09948311
1.6056914,0.060660455,1.073808,0.096913524
1.6114248,0.062227488,1.0605149,0.09172091
1.5750194,0.054930847,1.0981305,0.09666971
1.5860645,0.056415293,1.0930883,0.097048625
1.6277187,0.06160545,1.0655475,0.09419934
1.6383055,0.060967837,1.0619096,0.09337015
1.5851717,0.054475285,1.1031975,0.0992493
1.6126157,0.06007105,1.0752635,0.09717571
1.6200178,0.059037935,1.0732336,0.09377426
1.6242929,0.063864715,1.0533599,0.09250003
1.5407375,0.056662418,1.1088238,0.10336636
1.6074779,0.06377055,1.0652701,0.09652338
1.6072756,0.06250797,1.0635242,0.093433835
1.5977628,0.06265291,1.0737202,0.09894462
1.6084929,0.057926636,1.0840036,0.097115934
1.6393859,0.064246856,1.0459782,0.0892819
1.5709426,0.056365065,1.1026059,0.101033695
1.568013,0.0556438,1.1030042,0.09956046
1.6012185,0.062220246,1.0749451,0.098144695
1.605647,0.057465322,1.0824405,0.09458616
1.6303209,0.062460747,1.0616117,0.09387591
1.5911359,0.054364987,1.1004947,0.09829241
1.6238872,0.060972795,1.062954,0.090784304
1.5981479,0.06166783,1.070142,0.094133556
1.638765,0.061050516,1.0594254,0.09106801
1.5557951,0.056715198,1.1055899,0.10183663
1.6261623,0.06694572,1.0468544,0.092396654
1.6348797,0.06444981,1.0510603,0.09274791
1.623082,0.061626617,1.0595863,0.09109811
1.635223,0.062470265,1.0585346,0.0926995
1.603694,0.059187707,1.0795733,0.09668811
1.5884618,0.058871333,1.08723,0.09903442
1.6182706,0.059736334,1.0685115,0.09287455
1.6169592,0.064812064,1.0563421,0.09380661
1.6033852,0.05969311,1.0725843,0.093298845
1.6102852,0.060679764,1.0709872,0.09492519
1.5846776,0.060411964,1.0793417,0.09529242
1.6096764,0.061624,1.0704966,0.09637676
1.580587,0.057896204,1.0867221,0.0961849
1.5888243,0.061347455,1.0760325,0.09735889
1.6118649,0.063704275,1.0607975,0.093615785
1.580244,0.0567546,1.0944549,0.09860073
1.600402,0.059801027,1.0812334,0.097507656
1.6238188,0.061276603,1.0660831,0.09479071
1.5770073,0.056897726,1.0933118,0.098634094
1.5939736,0.059392154,1.0807476,0.096771985
1.6041533,0.059958354,1.0756619,0.096145675
1.5804522,0.055443794,1.0951607,0.09577424
1.5825567,0.057496116,1.0897404,0.09825656
1.6016958,0.061778054,1.0715169,0.09719689
1.6079469,0.05754151,1.0852228,0.096767925
1.632039,0.06259196,1.0499452,0.08792846
1.6187264,0.06104622,1.0666238,0.0940887
1.6237924,0.06258192,1.0602462,0.09279945
1.6053064,0.054074634,1.0949184,0.09571122
1.595023,0.06266694,1.0730582,0.09783549
1.645713,0.06618277,1.0420775,0.091197334
1.6222491,0.063368246,1.0636431,0.09665547
1.5841779,0.05996007,1.0859284,0.09912165
1.6354338,0.06035862,1.0684905,0.09472919
1.5919416,0.058808975,1.0789709,0.09459035
1.5975127,0.057498284,1.0842185,0.09511312
1.6285757,0.06238691,1.06395,0.09488142
1.6138746,0.05830701,1.0799444,0.097034305
1.6154141,0.0589076,1.077146,0.095251575
1.6018832,0.061612293,1.0737398,0.097530745
1.6069049,0.059210956,1.0737246,0.09399205
1.5721966,0.052394513,1.1147786,0.10054186
1.5810814,0.05825857,1.0874789,0.09750752
1.6023712,0.058527168,1.0746378,0.09299376
1.583174,0.0569288,1.0937241,0.098510854
1.626367,0.06510969,1.0591543,0.09595063
1.5826492,0.056753382,1.096229,0.09995578
1.5997322,0.05951112,1.0818634,0.09852981
1.6233003,0.062027328,1.0635482,0.09405809
1.5738183,0.059570417,1.0921819,0.101650864
1.5847361,0.05528525,1.1015022,0.09948339
1.5992265,0.057862036,1.0863767,0.0975323
1.6257042,0.06074638,1.0633848,0.092778675
1.6211421,0.061298754,1.0702682,0.09541678
1.586571,0.061286595,1.0778841,0.09706457
1.6332334,0.060193572,1.0614408,0.09152057
1.5866567,0.056302786,1.0954009,0.09910226
1.6176963,0.0587072,1.0736403,0.0929987
1.5975388,0.056734063,1.0844524,0.09442098
1.5913887,0.053355165,1.1077026,0.101071835
1.6247325,0.063911036,1.0549401,0.09263766
1.6028284,0.061125536,1.0774469,0.09790764
1.6092865,0.057370044,1.0862663,0.097997084
1.6220281,0.056507017,1.0826958,0.095288165
1.5993594,0.056332726,1.0883082,0.09500583
1.6298858,0.06198394,1.0639846,0.093926094
1.5728432,0.06172823,1.0817773,0.099789195
1.6238518,0.058938727,1.0704353,0.09227293
1.5814825,0.059195217,1.0832417,0.098600775
1.6042958,0.056435164,1.089758,0.09679091
1.5893638,0.056124467,1.0941769,0.09843131
1.6112213,0.055137057,1.0875255,0.09341947
1.578098,0.05555546,1.1010185,0.099805064
1.6112311,0.06295889,1.0618387,0.0947823
1.6061519,0.059842605,1.0759027,0.096731916
1.6366613,0.06095163,1.0625365,0.09205008
1.6397312,0.057488304,1.0701319,0.09025997
1.595378,0.06234189,1.0714349,0.09595695
1.5825049,0.060143694,1.0806136,0.09718857
1.5997341,0.058290597,1.0850899,0.09709994
1.6072878,0.058310974,1.0776373,0.09424998
1.586292,0.057397902,1.0909134,0.09803281
1.598066,0.05851489,1.0803976,0.0959532
1.6050708,0.056241594,1.0879625,0.09664425
1.6248904,0.06143252,1.0660192,0.09500796
1.6309388,0.059693508,1.0673461,0.093313396
1.5777351,0.05436138,1.09905,0.095293485
1.6417346,0.06761985,1.0419096,0.09267966
1.5838088,0.05631535,1.0941005,0.09726841
1.5804783,0.059140734,1.0860234,0.09822337
1.6388888,0.062714525,1.0535847,0.090339646
1.6536664,0.06028447,1.0607132,0.092303604
1.6091198,0.05801512,1.0768286,0.09380366
1.6333083,0.06320904,1.0548207,0.09211041
1.609629,0.05843353,1.0787661,0.09532593
1.6025748,0.060237113,1.0752985,0.09428117
1.6350302,0.06041182,1.0611262,0.09119888
1.5828508,0.059171565,1.0876014,0.09929257
1.6154976,0.057476174,1.0778128,0.0930662
1.5931603,0.05638466,1.0951107,0.099004485
1.6239837,0.058868017,1.0736265,0.09506368
1.6030245,0.064972445,1.0624871,0.09642861
1.6289201,0.06018136,1.0670755,0.09378065
1.5967551,0.06123584,1.0746318,0.09670455
1.6070806,0.05832279,1.0835252,0.09743281
1.606048,0.058686543,1.07945,0.09569666
1.6044898,0.06106159,1.0712215,0.0955569
1.6083724,0.057373397,1.0873079,0.09880869
1.6203253,0.06582784,1.052555,0.093416415
1.6216227,0.06415947,1.0617322,0.09659394
1.6502316,0.06549803,1.0423703,0.08995002
1.6166173,0.062568106,1.0614266,0.09350637
1.569339,0.05504106,1.1083088,0.10081829
1.610048,0.05793585,1.0868737,0.09821782
1.6261572,0.058855895,1.0717928,0.0937485
1.6803484,0.06591774,1.0277171,0.08464471
1.5867426,0.056043543,1.094974,0.09813032
1.6271806,0.060407124,1.0675632,0.093609534
1.6038549,0.06268693,1.0694158,0.09665948
1.6003674,0.06087543,1.0742806,0.09583794
1.6529313,0.062108733,1.0533487,0.0896194
1.6338547,0.065306686,1.049012,0.09177454
1.5576391,0.05557561,1.103126,0.09880782
1.5994713,0.06325718,1.0728687,0.10036274
1.6382833,0.06422125,1.0478827,0.09045053
1.5990682,0.056287147,1.0890684,0.095924266
1.5745728,0.057009235,1.0988295,0.10023218
1.5994326,0.058013488,1.0833342,0.09682788
1.6090833,0.0595905,1.0736068,0.09507746
1.5964774,0.061423734,1.0719165,0.09581222
1.6105835,0.061950255,1.073682,0.0979029
1.6212816,0.059499856,1.0728488,0.094551206
1.5672358,0.054276776,1.1100837,0.10136202
1.5931302,0.059931185,1.0762932,0.09568263
1.5613565,0.058217056,1.1008656,0.102245614
1.6243459,0.0588414,1.0710651,0.09320307
1.6101713,0.060450632,1.0766156,0.09743829
1.5939806,0.05643079,1.084375,0.093389645
1.6399286,0.06368238,1.054245,0.09298491
1.6059376,0.058502905,1.0770937,0.09399729
1.6032189,0.05882472,1.0810459,0.09638759
1.5922625,0.05408131,1.108125,0.1010053
1.6016363,0.056035873,1.0902691,0.09551237
1.6097436,0.057541247,1.0817298,0.095348775
1.5642244,0.055050455,1.1095585,0.10225366
1.5998061,0.061284505,1.0679522,0.09391228
1.6195548,0.06087585,1.0689125,0.09479146
1.6159655,0.06020435,1.0677052,0.09180853
1.6197199,0.059844743,1.0685143,0.09257519
1.5746084,0.05915051,1.0891919,0.09846964
1.6101761,0.057157513,1.0887126,0.09941485
1.6212959,0.06615983,1.0522152,0.095066085
1.5749342,0.05596411,1.0991675,0.09812787
1.6350042,0.066408895,1.0489875,0.09396258
1.6104732,0.058407314,1.0805387,0.09603651
1.6480618,0.06449053,1.047751,0.09186436
1.589688,0.055673536,1.0894846,0.095094964
1.601122,0.057156846,1.0852073,0.096353576
1.6119525,0.0607966,1.0683907,0.09390154
1.6009153,0.05849077,1.0814536,0.0959991
1.6022059,0.059664328,1.0794336,0.0979552
1.6331781,0.056553017,1.078318,0.09343555
1.6187226,0.061189737,1.062909,0.09195804
1.5967104,0.06626021,1.0617133,0.09767346
1.5970579,0.057809334,1.0863794,0.096992046
1.5987355,0.060682267,1.0757393,0.09724627
1.5902629,0.059751347,1.0827382,0.09772934
1.6069237,0.062465988,1.0697988,0.09716744
1.6146855,0.05792687,1.0763767,0.09354276
1.5807323,0.054404456,1.1014591,0.098118976
1.6468441,0.06419666,1.0430114,0.08830504
1.5989559,0.062208485,1.0697898,0.09540354
1.6061698,0.05831623,1.0786203,0.095121995
1.6248631,0.063927695,1.0547193,0.0916746
1.5971509,0.05768823,1.0832402,0.09559507
1.6068249,0.060522925,1.0711042,0.094316624
1.5872028,0.05758113,1.091878,0.09899139
1.633334,0.0636021,1.0573139,0.09344306
1.610108,0.060518943,1.0661619,0.092013985
1.5988113,0.06022175,1.0770504,0.09670418
1.6152968,0.062233645,1.0627025,0.09339056
1.6174228,0.06188449,1.0698488,0.09616328
1.5837793,0.06169345,1.0789477,0.098589845
1.5874411,0.061195195,1.0774667,0.09727456
1.5745454,0.062100425,1.0871742,0.10300253
1.5848597,0.056189,1.0970153,0.0990097
1.594995,0.05721999,1.0851187,0.09679949
1.5800108,0.055530805,1.1030289,0.10140844
1.6054623,0.06115686,1.0752956,0.09736737
1.5851775,0.05663572,1.0962143,0.098424055
1.5870626,0.055827603,1.095509,0.098667234
1.6482534,0.062939495,1.0498844,0.088328496
1.5939909,0.05878838,1.0813593,0.09609276
1.5828649,0.056707896,1.090587,0.09604056
1.5794364,0.057857927,1.0937687,0.10059763
1.5892285,0.05849762,1.0863483,0.09830066
1.5754226,0.05952704,1.0886763,0.100094214
1.6114912,0.0607818,1.0678822,0.09283995
1.5824621,0.06142732,1.0794996,0.09819277
1.6041416,0.05890598,1.0733848,0.09355516
1.5709857,0.05554791,1.11085,0.10426881
1.6389736,0.064355366,1.0469248,0.088868774
1.588308,0.05782734,1.093706,0.10028395
1.5495781,0.052527208,1.1168141,0.1000357
1.5738606,0.059533853,1.0886302,0.09909105
1.5797787,0.057734005,1.0890865,0.09761554
1.6230274,0.060595654,1.0690513,0.09486387
1.588916,0.056886155,1.0917084,0.09796429
1.5934374,0.05527054,1.0962739,0.09729369
1.6099917,0.059860885,1.073442,0.094834045
1.628482,0.063155144,1.0514989,0.090191044
1.5916065,0.06074438,1.0794487,0.09870735
1.6109527,0.067900404,1.0517205,0.09631106
1.5638907,0.059743598,1.0906408,0.10042567
1.6344467,0.062082216,1.058645,0.091687456
1.6209358,0.06636468,1.0536076,0.09553911
1.6064292,0.058417995,1.0752805,0.092801705
1.5877365,0.05586864,1.092485,0.09695535
1.5907887,0.057292953,1.0822442,0.09248547
1.5377376,0.050769683,1.1298012,0.10178924
1.6128024,0.0621898,1.0670478,0.09594265
1.6063988,0.06374285,1.0607435,0.092949115
1.5934601,0.058588807,1.0913842,0.100042276
1.5773495,0.05626985,1.0958325,0.09782536
1.6207578,0.06138254,1.0643011,0.09308934
1.6150656,0.060831975,1.068663,0.094172396
1.6205572,0.06280727,1.061631,0.09464275
1.6055783,0.06242832,1.0659965,0.09433511
1.5823876,0.05653882,1.0958765,0.099483326
1.5938507,0.056924146,1.0958127,0.10076758
1.6161145,0.061418947,1.0692046,0.09549174
1.6184326,0.059846815,1.0726886,0.0946356
1.6448734,0.059848826,1.0640848,0.09318807
1.599942,0.056838937,1.0902628,0.0986261
1.5646029,0.058909662,1.0894219,0.098081626
1.5732924,0.057323232,1.0946841,0.098832555
1.6170232,0.059354246,1.0755444,0.09589852
1.6206118,0.058708332,1.0728034,0.093278095
1.6368315,0.060092166,1.0631963,0.09249282
1.5761667,0.05689238,1.0969977,0.09932977
1.6242892,0.06481923,1.0566436,0.09439896
1.5945181,0.057955313,1.081302,0.09475851
1.5635171,0.05674517,1.1009723,0.09961277
1.6214045,0.063827954,1.0580099,0.09349319
1.613438,0.05510749,1.0856493,0.09361534
1.6375229,0.06292629,1.0503317,0.088634744
1.6176674,0.059310604,1.0685674,0.09201465
1.6205894,0.059029054,1.0652307,0.090676986
1.6310264,0.056226563,1.0770525,0.09205166
1.6232654,0.060001455,1.0696819,0.09342713
1.6091741,0.061509024,1.0753156,0.09879545
1.6183996,0.06368764,1.0594938,0.0937399
1.6027986,0.06527467,1.0644747,0.09837385
1.6084992,0.05583185,1.0853659,0.09424132
1.6169758,0.055065658,1.0813514,0.08963499
1.6066436,0.060127106,1.0726799,0.095406786
1.6369305,0.060725685,1.0602589,0.09087929
1.5760474,0.057566002,1.096519,0.10044408
1.5614321,0.05782058,1.0994816,0.10160524
1.5669568,0.05632013,1.1011302,0.09971891
1.6245894,0.05841213,1.075612,0.09404156
1.6291382,0.06298624,1.0616668,0.09478709
1.5842584,0.05847602,1.0915313,0.099376366
1.6022453,0.062093377,1.0690324,0.09570843
1.6053301,0.056739192,1.0900816,0.09811713
1.601416,0.058698718,1.0816664,0.09681341
1.5950056,0.059650786,1.0851969,0.09913643
1.6085058,0.056245964,1.0832089,0.09473491
1.63746,0.06341731,1.0541095,0.09342038
1.5932772,0.056825753,1.088599,0.09639923
1.6246102,0.061302643,1.0690682,0.09599457
1.5774317,0.058949128,1.0874008,0.09866128
1.5862014,0.056150164,1.0953916,0.09956818
1.5899447,0.05909039,1.0831709,0.098449685
1.5912591,0.05613184,1.1025325,0.10239286
1.6099997,0.05953736,1.0778472,0.09639425
1.574439,0.058100484,1.0972891,0.101181924
1.5917015,0.056465067,1.0964885,0.09974543
1.5978258,0.057766885,1.0831536,0.09585097
1.5689286,0.0559264,1.1022388,0.10031817
1.6087378,0.056378976,1.0864359,0.09577337
1.6018769,0.05536661,1.0937454,0.09712068
1.6313037,0.06423109,1.0538915,0.093069725
1.6198678,0.061879974,1.0644879,0.09496446
1.6287283,0.061926655,1.0618488,0.09351618
1.6116282,0.05673163,1.0796713,0.093445994
1.5621679,0.057863057,1.0987602,0.100457564
1.6083848,0.056977168,1.0816312,0.094650105
1.6337738,0.060341008,1.0677414,0.09453753
1.5448276,0.056446817,1.1099637,0.103474654
1.6014948,0.062502325,1.0757475,0.09949393
1.5808643,0.05655101,1.1002748,0.101270884
1.5841535,0.057951182,1.0849926,0.096404865
1.5954792,0.058658496,1.0819163,0.09578612
1.6285152,0.060456224,1.0655794,0.0926688
1.6323065,0.059761792,1.0652311,0.091828756
1.6080137,0.059994563,1.0708102,0.093442656
1.6585287,0.061585978,1.0530148,0.08998455
1.6385584,0.060168132,1.0620009,0.091690846
1.6019868,0.058662273,1.0761565,0.094147004
1.6499338,0.06398599,1.0475065,0.09064679
1.5997618,0.058671895,1.0853748,0.09849345
1.6034619,0.06400061,1.0590261,0.093396015
1.6079979,0.058717612,1.0756452,0.09402008
1.6409456,0.062147498,1.052299,0.09024847
1.5840752,0.058304675,1.0898643,0.098405525
1.6131818,0.06636342,1.0574229,0.09695725
1.6289079,0.06330215,1.0528637,0.090822086
1.5494596,0.05144147,1.1257073,0.10259072
1.6352798,0.05885188,1.0691607,0.092701375
1.6043277,0.055212922,1.0830888,0.09195931
1.5815945,0.05959414,1.0858914,0.09950493
1.6163644,0.063690394,1.0572052,0.09228855
1.600445,0.05605828,1.0956733,0.09910077
1.5851915,0.064496204,1.0727046,0.09931826
1.5896106,0.06375595,1.0685477,0.0967533
1.6113691,0.062722914,1.0689706,0.09679695
1.6058774,0.06218231,1.066776,0.09558606
1.6167046,0.059467774,1.0714045,0.09248477
1.6114539,0.06349136,1.0611854,0.09404807
1.6045067,0.05935675,1.0770149,0.09452465
1.6050779,0.061716177,1.0713834,0.096808836
1.5913075,0.05812746,1.0857661,0.09777714
1.6230277,0.06483163,1.0543121,0.092556834
1.5789536,0.058629442,1.0853794,0.09655991
1.5843439,0.056290478,1.0941732,0.09857882
1.5991553,0.057689328,1.0900667,0.099491365
1.5963466,0.05481803,1.0982257,0.09867603
1.575618,0.05259479,1.1128942,0.10026932
1.5722989,0.05527887,1.1033351,0.099851884
1.5922673,0.05825107,1.0874804,0.0984438
1.5351074,0.05780735,1.1129173,0.10486361
1.5867895,0.057339713,1.0882868,0.09669447
1.5752567,0.052661758,1.1076078,0.09775076
1.6145328,0.06321367,1.0658988,0.096386
1.6023898,0.05878489,1.0799941,0.09631919
1.5856571,0.057335943,1.0859996,0.0955294
1.6067051,0.06272833,1.0682062,0.09678564
1.6201122,0.06034436,1.0739913,0.097006895
1.6194532,0.063294,1.0604678,0.09278593
1.574005,0.055998277,1.1010175,0.1007912
1.6081228,0.06218713,1.0640696,0.094185464
1.6041285,0.06453327,1.0602734,0.094750896
1.5624758,0.05968564,1.0972717,0.10265059
1.5953496,0.05850458,1.0855036,0.09794826
1.6545895,0.06905971,1.0274638,0.086832814
1.5931101,0.06380674,1.0681993,0.097259924
1.6153874,0.058649532,1.0723158,0.09291194
1.6160573,0.06230413,1.0656644,0.095964454
1.6220081,0.0577098,1.078204,0.095064335
1.5919785,0.057816435,1.085883,0.09678666
1.5677409,0.0606,1.0843008,0.09801304
1.6307173,0.061534256,1.0645485,0.094825245
1.6166217,0.056917008,1.0791308,0.09338698
1.6265906,0.06532508,1.0451922,0.08955929
1.5942135,0.06005219,1.0797697,0.097485274
1.6282996,0.067045435,1.0456513,0.09231338
1.5516344,0.058196004,1.0988277,0.10062797
1.6075478,0.059242472,1.0822114,0.09806942
1.6036671,0.05873059,1.0754452,0.09385384
1.6273037,0.061928753,1.0590185,0.09217893
1.5894313,0.055987984,1.0968914,0.09910152
1.6085458,0.063828886,1.0662863,0.09797942
1.5814751,0.060754824,1.0840304,0.09954186
1.617803,0.05966666,1.0719059,0.09483192
1.6138391,0.061209187,1.0673229,0.093781054
1.6023664,0.056600284,1.08948,0.09658588
1.576253,0.056169566,1.1028584,0.10167243
1.6128459,0.060384545,1.0736032,0.09658406
1.6079117,0.06270536,1.0630039,0.09316688
1.5759078,0.059958156,1.0848207,0.097745396
1.5687755,0.0595799,1.0868913,0.097797826
1.5865846,0.05638008,1.0967728,0.1002938
1.6267021,0.059283502,1.0679485,0.09209961
1.6098304,0.058812845,1.0792855,0.095358804
1.6319844,0.059849255,1.0648975,0.09156977
1.6132563,0.062782735,1.0629351,0.09411406
1.5783868,0.05642144,1.099488,0.100226104
1.6022977,0.0616817,1.0711937,0.09709315
1.5909545,0.058307026,1.0802618,0.093813725
1.5877466,0.05911484,1.0810853,0.09622816
1.5922539,0.05783077,1.0870837,0.09677335
1.5948658,0.059524175,1.0792693,0.09599338
1.6210085,0.060750566,1.0707563,0.09587901
1.6425784,0.060884587,1.0579114,0.09090222
1.5890001,0.05673696,1.089867,0.096726984
1.5836514,0.060474217,1.0784302,0.09668149
1.6009765,0.05836494,1.0809817,0.09667811
1.5828594,0.054367878,1.1048559,0.10002172
1.5898807,0.058028206,1.0875977,0.09617415
1.6063064,0.061378237,1.0638099,0.090259105
1.5843788,0.058072343,1.0923105,0.09929797
1.6047331,0.06145375,1.0698713,0.095376424
1.6426167,0.057579305,1.0679317,0.08978351
1.6468155,0.06608737,1.0431558,0.09077701
1.6457933,0.06082419,1.0604707,0.09186776
1.6199063,0.06576906,1.0574198,0.09668684
1.6195967,0.06458673,1.0563971,0.09507229
