parameter_1,parameter_2
8.751162,8.015194
8.931516,8.220395
8.310874,7.2958794
9.531762,9.078654
8.7168,8.119718
7.8886504,8.941457
8.851228,7.9909554
8.971947,8.211866
8.000196,9.006825
8.983372,8.061792
8.957824,8.029168
8.87894,8.129586
8.744815,7.9755325
8.850928,8.229933
8.871336,7.9844537
9.176446,9.669057
9.913559,7.749665
8.908464,8.066721
9.020056,8.047697
8.916477,8.161799
8.830541,9.003434
8.80209,7.970291
7.6152024,8.478356
8.828752,8.180269
8.855431,8.115749
9.097771,8.012529
8.028749,6.6366024
8.53831,8.708318
8.833057,8.075287
9.004781,8.013426
7.0621195,8.149913
8.75674,8.796005
8.731838,7.8916583
8.876642,8.156978
8.8825,8.075864
8.296528,7.5638695
9.866503,7.361576
9.404564,8.797039
8.9934435,7.849802
8.721924,8.298475
8.772498,7.9023986
9.260171,7.7253165
8.17797,9.47256
9.244204,8.069992
9.065244,8.076688
8.852768,7.546571
8.348543,7.3460946
6.4415693,7.0417614
9.020882,8.006109
8.3549,7.720613
7.573815,7.4846907
8.902494,8.227974
9.038627,8.098748
8.900627,7.981268
8.842927,8.1479225
8.756577,7.9486113
8.7954855,8.061325
8.930101,8.138402
9.039855,8.517382
8.765017,8.035835
8.892367,7.839244
8.054369,9.02701
7.523362,8.240462
9.03438,9.206398
8.910281,8.030551
8.883857,8.153922
8.777102,8.039231
8.859675,8.030238
8.881023,8.115107
7.962114,7.4431934
8.950013,8.195139
8.736052,8.323718
8.78022,7.9990554
9.326385,9.302254
8.910181,8.1645565
9.5168295,7.6344204
9.029964,8.084012
8.932738,8.214998
8.916445,7.765144
8.967185,8.223033
8.794375,8.363281
8.674121,7.9121046
8.762993,8.079977
8.785531,8.101297
7.3703628,8.275558
8.803547,8.191076
7.8472056,8.803178
8.984063,8.14172
8.113112,8.255725
8.808314,7.972715
8.903182,8.075433
7.0418053,8.806094
8.393347,7.887943
9.533525,8.773276
9.276689,9.511471
8.844827,8.056308
8.983488,7.899019
8.063509,9.372847
8.803751,8.058084
8.385999,7.5731993
8.972159,7.9496236
7.328934,9.067641
9.580569,9.243912
8.757715,8.026519
8.892128,7.983906
8.852528,7.951779
7.938697,7.477541
8.601658,6.7097073
8.8852005,8.210132
8.866392,8.229152
8.637736,7.8607917
9.118203,6.928009
7.6629276,9.122582
8.944881,7.9864683
8.1976,7.8753757
8.871837,8.096835
8.891975,8.050496
8.824582,7.900465
8.774435,7.937627
8.712986,8.208059
8.23825,8.182372
8.7498865,7.986855
7.9069376,8.280339
8.807086,8.047635
9.603834,7.8090787
8.958059,8.137725
8.993701,8.128616
8.928541,8.162743
8.706069,8.201543
7.1760736,8.811634
8.930104,8.018042
8.916244,8.176982
8.872005,8.080147
7.069605,7.6035175
8.832132,8.127968
8.751181,7.9550385
9.011465,8.115467
6.893549,8.174144
9.014817,8.158206
8.876266,8.279523
9.090217,8.572741
8.872611,7.9208517
8.697517,7.9617434
9.689893,8.980697
7.9112616,6.1503396
9.112254,9.07741
8.822058,6.9766026
8.880997,8.172373
9.130756,8.99206
8.343843,7.8935356
8.98422,8.131463
8.741561,8.255496
9.651245,9.765878
8.979882,8.094328
8.890665,6.7518554
8.531535,8.339466
8.973289,6.617851
8.369146,7.5103993
9.042785,8.0707445
8.965583,7.95901
8.757255,7.971572
8.809069,8.161616
7.6118736,8.109934
9.252169,6.599809
8.742153,8.136276
8.454028,8.5757265
9.415762,7.5029473
8.908726,8.166288
9.709371,8.474458
8.266181,8.4838
8.696307,8.141394
8.952429,8.1820135
8.597525,8.568421
9.030527,8.159875
8.635923,8.655751
8.913128,8.083917
9.17827,6.558958
7.2448444,7.932966
9.825525,7.5021486
8.8927145,8.206246
8.263815,7.855649
9.016632,8.238428
8.980485,8.06063
8.900575,8.07634
9.767806,7.141781
8.604684,7.4898005
8.851885,8.293729
7.578965,6.3757887
9.000492,8.247402
9.058269,9.26217
8.951625,8.185988
9.0467005,8.09137
9.964037,9.251446
8.6710205,8.118961
8.8807,8.175437
7.7245846,7.371151
9.056283,7.961606
8.830434,8.293287
7.2839913,5.218001
8.647285,8.003351
9.386755,7.8637605
7.0074735,9.194378
9.141589,6.935775
7.152909,7.9202743
8.235928,8.858574
8.183393,9.115128
9.892671,8.160624
8.919345,8.135501
9.708094,8.496288
8.763427,7.4462423
8.830461,8.041492
8.873621,8.097976
7.4094386,8.151177
9.542781,8.528666
8.951872,8.201456
9.004772,8.151476
9.126421,6.613965
7.839224,7.8682055
9.239915,7.8890247
8.861243,8.022993
8.707581,8.122128
9.719347,9.3817215
8.991358,8.134102
8.982874,7.2158017
9.220309,9.2317095
8.573422,9.103373
8.920147,8.157921
8.925576,8.148376
8.783336,7.8964396
8.865381,8.253439
7.1170425,9.744919
8.49233,9.557334
9.343259,7.5118575
8.8529,7.9849706
8.051697,9.020874
9.02533,8.210196
8.998747,8.115781
9.309038,8.01788
8.686129,9.394329
8.957949,7.2292137
9.123522,9.3411
8.963352,9.039037
8.21381,7.4915648
8.756715,9.285444
8.922615,8.082156
8.764192,7.9973702
8.46949,9.552971
9.94371,8.550636
9.319622,8.044677
8.716785,8.139816
8.656075,7.123659
8.956088,8.020204
7.5101957,7.6542935
8.716482,6.2175407
8.81987,7.7647943
9.218534,8.86616
9.158628,8.117173
8.98742,8.053801
8.847101,8.109969
7.318346,6.5255575
9.857754,8.063556
8.749817,8.03428
8.853856,8.192717
8.871347,8.090783
8.884215,7.1228848
9.552744,8.182794
8.228533,8.054641
5.6174436,9.217629
7.492606,8.316877
8.887392,8.281403
7.536038,8.412107
8.9295225,8.167133
8.772908,8.358581
9.45453,7.634357
8.82954,6.3367786
8.873046,8.103633
8.097085,9.313509
8.856121,8.157287
8.918173,8.092664
8.864462,8.004131
8.913967,8.31988
8.976292,8.197733
8.809644,8.129353
8.791735,7.876736
8.934341,8.453105
8.90793,8.065968
8.811454,8.099904
8.773026,8.113914
8.641565,8.117
8.94111,8.123493
8.629999,7.993338
9.063518,8.234461
8.864224,8.108374
8.7628355,8.141481
8.890641,8.144011
8.39781,7.925109
8.957204,7.27168
8.930764,8.2448
7.6444283,9.027028
8.787097,8.064754
8.8715515,8.043726
9.242191,7.6071324
8.991673,9.882156
8.889622,8.102423
8.046104,8.539069
7.7385592,7.622967
9.061204,8.068903
8.882953,8.126316
9.037912,8.108628
8.949251,8.133721
9.801917,9.305824
8.8845825,8.076589
8.945778,8.090463
8.964037,8.145453
8.713518,8.089554
9.872984,8.439284
8.980253,8.236053
9.723357,6.766785
8.575577,5.614004
9.271279,8.730329
8.544674,8.80192
9.242322,7.0910053
8.8009405,8.037293
9.844792,7.578696
6.6901608,9.621529
7.7166224,9.078524
7.286719,8.193948
8.760528,6.8241935
8.976344,8.07944
9.193425,8.040368
7.024399,7.190303
9.197323,7.1181984
8.461695,7.7562084
7.1403117,6.966812
8.879444,8.084573
8.7892065,8.208404
9.008323,8.22739
9.007888,8.149131
7.4127836,9.189486
6.174801,8.964505
8.97211,8.034576
8.03118,8.375838
8.954331,8.101299
8.777214,8.086537
8.16781,7.8879604
8.437554,8.624464
8.917498,8.029972
8.868622,8.055995
8.987814,8.071296
8.966061,9.40186
9.067961,8.15347
7.551012,7.270357
8.952656,8.128989
8.753768,8.172275
8.895927,8.240187
8.831607,8.0533905
9.122548,8.674935
8.836758,8.01335
7.3547363,6.5024176
8.942411,7.9750266
8.30473,9.320878
8.8309355,8.11802
8.798975,7.9658413
9.410359,6.9721923
7.9497814,6.617923
8.852455,8.065215
8.724388,7.2991853
6.980448,7.051963
8.855345,8.020418
8.93515,8.194326
8.923426,8.178816
8.705662,8.122879
9.07263,8.808496
8.857286,7.832045
8.8913355,7.99856
8.867685,8.225422
8.357682,8.789342
8.494659,6.779833
8.079099,8.1147175
8.965159,8.1291685
8.917714,8.154659
8.922863,8.13047
7.3512545,7.0583696
8.758389,8.039072
8.764992,8.104871
9.013269,8.133444
8.905199,8.341426
8.923003,8.073234
9.13898,7.9704056
6.93259,8.338089
9.138552,8.540709
9.20262,7.7441206
8.828221,8.067333
8.165782,7.783854
8.870662,8.019209
8.826551,7.976969
8.060062,7.50305
8.927716,8.062057
8.7221,7.1545515
8.708279,7.5755
9.162577,6.9772253
9.150278,7.8343825
8.754827,8.007143
9.462953,8.060276
8.774724,8.021945
8.86546,8.131666
9.184542,8.764482
9.019237,7.9439054
8.75745,8.346242
8.865297,8.104462
8.668217,8.7656
8.471533,7.556522
8.759015,8.089826
8.87533,8.075436
8.97477,8.170126
9.496525,6.314994
9.152046,7.111721
8.76184,8.235798
8.869242,8.1878
8.81109,8.127367
8.549008,8.056798
9.746075,7.753683
9.3048315,7.831086
8.898477,8.025391
8.099734,8.548493
8.731189,8.103343
6.949053,8.4354
8.904491,8.220466
8.992561,8.019157
8.633732,7.627772
8.93698,8.125451
8.838738,8.204796
9.873908,8.99758
6.4652653,6.966955
8.806417,8.073281
8.7641735,8.106228
9.480346,8.493809
8.875565,8.14671
8.794164,8.085677
7.814082,7.0439715
9.445377,9.591092
7.2274957,7.030341
8.52527,8.876812
8.801704,8.134307
9.85007,8.4594345
8.9588785,8.344062
9.006849,8.165268
8.546692,7.5494123
8.73437,8.181193
8.684003,6.9246974
7.196269,7.6416183
7.474693,6.9772234
8.689596,8.0042925
8.902468,8.1654825
9.159938,8.408039
6.574211,8.854399
9.617256,7.956564
9.010443,8.144364
7.3182573,7.600835
8.912018,8.072441
9.060179,8.172602
8.8246355,7.900933
8.865128,8.1066
9.73536,7.458588
8.902714,8.28496
8.701888,6.736029
8.84692,8.322455
8.803629,7.670728
8.309663,6.9450793
8.846396,8.047824
8.96088,8.148877
8.682843,8.213554
9.014147,8.038577
8.933551,8.053356
8.745387,8.849722
8.768029,8.08569
8.965628,7.9611235
8.822433,8.040157
8.070532,8.234848
8.883971,8.153662
8.50949,6.0234923
8.389208,7.813059
8.675614,7.9201984
9.0806,7.956919
8.689913,8.080787
8.744875,8.296297
8.885046,8.084947
8.92979,8.180382
9.860134,8.399408
8.831314,7.9685435
9.423008,8.513199
8.909801,8.016437
8.868133,8.080817
9.073329,8.114902
8.943756,8.114499
8.940017,8.195002
8.082075,9.040028
9.123571,8.248688
8.954268,7.9902697
9.3153305,6.0488877
8.856508,8.090679
9.389041,7.8659296
8.402207,9.890374
8.889311,8.048198
8.017455,9.357171
9.300646,7.9760847
8.995169,8.115349
9.018854,8.100815
8.7157955,8.268552
9.472213,9.691431
9.829054,8.162361
8.610282,8.453447
9.645814,7.0079837
8.999537,9.159014
9.06509,6.2971687
9.051863,8.24079
8.911048,8.194768
8.691722,8.104635
8.978307,8.580181
8.900716,8.132518
9.778298,6.839031
8.761604,7.8910246
7.8808064,8.468886
8.54917,7.136808
8.88095,8.211974
7.421006,9.051872
8.721866,8.218393
8.817821,8.267881
9.417903,7.34824
8.907579,7.9751415
8.299,8.341474
9.6306715,8.7141695
8.79567,8.129936
7.1685667,9.570934
9.36655,7.137328
8.966888,7.219933
7.7274823,9.719026
8.852199,8.274849
8.9348545,8.111192
8.90586,8.009131
8.902641,8.229507
7.5436654,7.828096
9.049213,7.4918604
8.921373,8.122751
8.886156,8.059991
8.999888,8.04619
9.108172,9.449765
9.126948,6.274072
8.953397,8.30486
8.995373,6.4119034
8.867315,8.209563
8.727426,8.158625
8.832502,8.030983
8.945576,8.1057415
8.559209,7.816019
8.329965,9.448069
7.386565,8.307058
9.212623,7.1424394
8.972771,8.1255045
8.873865,8.001317
7.8555684,8.474549
8.785779,8.099687
8.995881,8.043228
9.371417,7.9232106
8.815619,8.258151
9.098827,7.573679
8.850429,8.061099
8.851308,8.094211
8.0081005,7.8490996
8.593508,8.271956
8.948106,8.169344
8.892683,8.04383
9.079086,5.216594
9.193635,8.647999
9.087734,8.084169
8.924114,8.276141
8.882027,8.025955
8.572062,7.831855
9.003057,8.803391
8.853077,8.097505
7.403559,9.728773
7.5215125,8.303246
8.78241,8.051726
8.814506,8.298225
8.832451,8.172899
9.033191,8.167145
8.555268,7.5930386
6.9436154,7.7464905
8.967497,8.352239
9.0422125,8.020609
8.77723,7.916593
8.688693,8.115613
8.874105,8.057258
8.921424,8.168731
8.388631,7.4452806
8.925211,6.9054756
8.825157,8.066671
8.621414,8.927508
9.465164,4.5035715
8.965317,6.913248
8.878722,8.158958
8.838005,8.282783
9.092987,8.009574
9.18827,7.4786
8.861843,8.090163
6.30992,6.450678
9.525413,7.778226
8.947934,8.021101
8.771716,8.239052
9.000469,7.8331213
8.400278,7.807251
8.19517,8.66402
8.918073,7.9529448
8.880753,8.111568
7.836479,7.178078
8.750197,7.913812
8.59902,8.400796
9.057248,8.085091
6.8755026,7.3203835
8.100059,9.430857
9.721477,7.101762
8.862884,7.2139826
8.832595,8.630209
8.050675,7.882891
8.859267,8.134543
9.730004,9.915335
9.038576,8.2461
9.495628,7.4100876
8.843214,8.138379
8.8768425,8.065519
8.195642,7.0520277
9.243344,6.158702
8.92631,7.963018
8.529147,8.737754
8.747427,7.6715155
8.873039,8.034689
9.771017,8.266941
9.031691,7.9447775
8.80709,8.067405
8.888301,8.082478
9.8401,7.4529576
8.521653,6.612914
7.4679427,9.218502
9.282021,9.831951
8.960345,8.065841
8.846911,8.111238
8.969446,8.134609
8.403118,7.8223906
8.977253,8.02584
7.6974425,8.5888405
8.929646,8.025634
8.343704,8.303321
8.837638,7.951675
8.878497,8.061442
9.0099535,6.0969644
6.673072,7.791913
8.412798,6.4569077
8.184009,7.214159
8.98104,8.132707
9.267313,7.138831
9.75937,8.100041
7.8466816,6.8268023
7.7228374,7.4475713
9.789525,8.707054
8.835057,8.110186
8.7555065,8.026267
8.9182625,7.5138016
8.889224,8.234223
8.851295,8.800984
8.887652,8.034532
8.960296,8.903741
8.812707,8.089378
8.78069,8.098845
8.908523,8.049555
8.821617,7.929864
7.0182505,7.74527
8.9491825,8.17001
8.85053,8.100106
8.565679,6.0879517
9.006837,8.079622
8.915535,8.093503
9.714853,9.392295
8.860956,8.06412
8.536626,9.374431
8.79893,7.962242
8.765422,8.026308
8.954952,8.082416
8.135979,9.538659
8.8336,8.1361885
8.737316,8.187945
9.327406,7.74298
7.9439974,8.013889
8.874407,8.162538
8.785207,8.083599
8.569972,9.491788
8.960007,9.843942
8.932373,7.988087
8.902605,9.271889
8.741523,8.045071
8.804836,8.141298
8.713301,8.04401
8.877927,7.9840975
8.97356,8.127577
8.828156,8.014458
8.936289,8.10376
9.517643,8.73257
8.860568,8.200304
8.837268,8.273759
8.871409,8.067491
8.804306,8.257203
8.3641205,7.6604023
5.7932463,7.086344
8.811533,7.389859
8.911124,8.2627125
7.995135,8.199184
6.8040676,8.653732
8.779044,7.947211
8.930979,8.104993
9.042074,7.9048057
9.622654,7.8958955
8.660015,8.008205
8.7534485,7.9662924
9.259992,6.7799654
8.259277,6.9731903
9.996417,7.588726
8.806665,8.175305
8.704572,8.070254
8.95823,8.078275
8.85462,8.064743
8.816112,8.636593
9.683924,8.462228
8.296948,9.690563
9.2184515,9.264069
7.986145,8.337322
9.310782,8.608046
8.960675,9.101281
6.8812647,7.0889497
9.008512,8.1234255
8.873344,8.077646
9.543337,8.214237
8.81001,8.112146
9.467211,8.661946
8.787003,8.067441
8.252289,9.428513
8.785547,6.999142
8.797026,7.995202
8.570687,8.721552
8.976956,8.193894
7.8893304,7.301805
9.018183,8.190774
8.964413,8.062932
8.739624,8.168959
9.894836,6.73394
8.973573,8.1303005
7.056731,7.901846
8.659221,8.146837
7.390516,8.776026
8.993554,8.326778
9.477915,9.147363
8.819537,8.285694
8.569037,8.964097
8.846101,8.095535
9.584083,8.522388
8.745116,8.19467
7.5962143,8.478611
7.8123956,7.602667
8.825772,8.138598
8.828117,7.742539
8.890163,7.9454293
8.858743,8.015867
9.584427,7.2802696
8.738156,8.060672
8.8124,8.0760765
9.120134,7.620716
8.871809,6.410053
7.6670127,8.8845
9.56944,6.6548953
8.750633,8.316861
9.029105,8.124776
9.503393,6.498786
9.609327,9.236855
7.9078565,8.742031
8.940268,8.143146
8.863628,7.8980274
8.239553,7.897318
8.993868,7.2522564
7.384101,8.28262
7.9645185,7.0837307
8.86564,8.188015
9.307014,8.718485
7.534864,9.184255
7.8853254,7.889358
7.4541364,6.466358
8.854618,8.159519
8.785749,8.032961
8.764051,8.786994
8.881012,8.205278
8.89209,8.178501
8.848053,8.165653
9.690154,8.126532
8.561757,8.127042
9.672306,8.63395
8.315549,6.843614
8.806998,7.991724
9.741109,8.691784
8.640842,8.048486
8.786157,8.026001
8.946444,8.135204
8.21738,6.6481767
8.839744,7.9138412
9.041427,8.93172
8.902372,8.114032
8.934763,8.1084175
8.754044,8.255998
8.868675,8.046644
8.099886,7.16188
8.627545,7.9720716
8.957136,8.156406
8.738891,8.024475
8.881612,8.267566
8.156084,7.2046933
8.924085,8.057834
8.919063,8.016663
9.175846,7.838396
9.824661,8.327526
8.911481,8.045757
8.920518,8.165233
8.80793,8.17572
8.593808,8.242059
8.817969,8.153649
7.786104,8.809296
8.718147,8.065438
8.515036,8.133519
6.8034286,6.736732
8.97111,8.151525
8.888947,7.9717345
8.882177,6.131871
8.856807,8.156788
8.892486,6.9088182
9.009083,8.015811
8.767152,8.058393
8.868255,8.159706
7.928861,8.144914
8.862123,8.021411
8.767245,8.08371
9.318302,8.554752
8.68618,8.092583
8.967885,8.242754
8.765042,8.045258
8.71608,8.071363
8.971425,7.898383
9.053568,8.977011
8.895087,8.040503
9.135164,8.3002615
9.059578,8.142959
9.807544,8.194152
9.046468,7.908139
8.714932,8.275176
8.804781,8.018788
6.8210716,8.077632
9.487366,8.164538
8.959939,8.1559105
8.9937315,8.218756
8.937604,8.254538
8.917131,8.059216
8.933642,8.140879
8.813804,7.9360948
6.6158333,8.442821
8.281921,7.3370256
8.851851,8.084182
8.930347,7.9532113
8.8112955,8.515682
7.8681664,7.672252
8.884245,8.026255
8.915841,8.1063
7.551362,8.921427
9.851127,9.862207
9.522814,8.4111185
8.785076,8.056559
8.884688,8.084255
8.873561,8.239703
8.880141,8.070373
8.120905,8.518007
8.670557,6.6003265
9.880611,8.573432
8.784219,8.122343
9.049482,8.155509
9.485081,8.771392
8.886057,8.032666
8.385802,8.379328
8.95953,8.10599
8.265848,8.5643215
8.244299,6.847483
8.853996,8.184192
8.845453,8.095828
9.418194,8.439273
9.014456,8.201096
9.073656,8.242766
8.311828,6.5122037
8.926784,8.09816
9.091053,7.412132
8.11372,8.566899
9.000658,8.070866
9.807453,6.32578
8.929669,7.728277
9.629879,6.9994044
9.034445,8.128856
8.439174,8.181277
8.891658,8.945823
7.702079,7.7619867
8.947454,8.169258
8.125882,6.952333
8.754503,9.094774
8.943598,7.939542
8.864621,7.9515796
9.181461,8.102957
8.855743,8.041968
8.3880625,8.99405
9.455539,8.850086
7.842601,7.7264857
8.892111,8.072689
9.271781,8.332335
8.612657,7.6192193
8.981551,8.079728
8.967644,7.8689823
8.703729,7.99875
8.635164,8.631514
8.8799515,8.232373
8.48138,8.8103485
8.837436,8.134078
9.020757,8.137294
8.226382,6.9126863
8.81568,7.982189
9.004343,8.316222
9.000459,8.166854
8.673517,8.053068
9.336411,7.475477
8.249292,7.5090513
8.954299,7.953581
7.673502,8.059685
7.5019817,8.84143
9.200164,9.1278
8.625873,7.740113
8.0421,6.897706
9.189683,7.67496
8.951471,8.248587
8.914465,8.078655
9.651042,8.065368
8.264814,7.4522214
9.630563,8.710592
8.853305,8.105454
6.861224,8.705898
9.0215435,8.172919
8.8053465,8.209784
8.797302,8.067918
8.886321,8.110494
8.484503,8.3363085
8.859656,7.9631486
8.421106,8.722218
8.942407,7.9744253
8.847064,8.137749
8.8182335,8.072354
8.87165,8.151628
9.0021305,7.955036
8.919482,8.023682
7.5457764,6.9281034
9.018669,7.974894
8.953024,8.13172
7.5237646,6.3032618
8.603192,8.100856
9.184277,9.838887
9.286301,8.814954
8.789826,8.303566
8.868805,8.121768
8.782801,8.031332
9.0188675,9.627848
8.741169,8.030335
8.811981,8.160016
9.364378,8.055828
8.810853,8.098634
9.249092,6.6203065
8.776027,8.032892
8.019532,8.621648
8.776884,7.984433
7.306489,8.377651
8.530627,7.426836
9.175683,7.936133
8.77714,7.929131
8.871957,8.0982485
6.9143133,5.7723274
8.996777,9.184128
8.883189,8.030744
8.359994,8.094694
7.586613,8.764415
8.97381,8.167979
9.011226,8.182737
8.879287,7.5915375
8.906433,8.117334
8.765923,8.082029
8.921554,8.0729475
8.861878,6.825261
8.708868,7.971585
8.959451,7.9871764
8.715749,8.023613
7.5022326,9.00824
8.999994,8.111646
9.550795,7.9163446
7.936819,6.844264
7.0629187,7.7626
9.042306,8.0410595
9.660306,7.4997745
8.684466,7.937419
9.002772,8.143772
8.802164,7.9230437
8.958962,8.10211
8.769283,9.915739
8.70669,8.191971
9.22461,7.8314757
8.686855,8.092477
8.478212,9.645033
8.891388,8.13717
8.951559,8.236922
9.2719755,7.977563
9.80453,6.4061565
8.677333,8.794958
9.0385895,8.518856
8.326253,8.149956
9.160264,7.976706
8.376052,7.154047
8.793124,8.014946
8.868886,8.431419
8.923841,7.9861608
9.007989,8.107396
9.005702,8.093447
9.001993,8.106202
8.929838,7.9791684
8.829133,7.9440327
8.201848,5.5384026
9.184753,7.9868817
8.877344,8.102227
9.080977,8.080859
9.301723,8.783733
6.0643654,8.239483
8.436387,7.3726325
9.027672,6.4671416
8.410006,7.3773704
8.835274,8.011093
8.357044,8.317155
8.380272,8.421678
9.939167,8.455322
8.914409,8.03196
7.9356337,9.039648
8.800568,7.992135
7.5066805,7.444829
8.499244,7.7359996
8.930171,7.661185
8.979843,7.9992495
8.820826,8.017162
8.102109,9.659552
8.641027,8.299086
7.947317,9.600817
8.997736,8.261733
7.3287687,7.9316072
9.995054,8.439393
9.106927,8.678735
8.3101635,8.826627
8.778857,8.010385
8.957631,9.054741
9.58548,6.806584
9.931099,9.477399
8.766725,8.020608
9.072659,8.173897
8.8530855,8.134424
9.801083,8.0464735
8.775433,8.135164
8.332793,6.7885904
7.106671,7.4170003
7.860859,7.843614
7.005792,8.00401
7.896528,7.8993115
9.406261,6.815727
6.695758,8.611278
9.637499,8.553563
8.941145,8.179504
9.206208,8.133266
6.9376225,8.235676
8.870699,8.116299
8.790946,9.402822
7.3320923,7.2231817
8.833778,8.146733
8.757134,8.123594
8.78162,8.01605
7.9819827,7.979678
8.988511,9.963493
9.635323,8.270526
8.854715,8.200625
8.87344,8.138149
8.748025,7.9696283
8.854452,8.050041
9.012005,8.0209
7.8153515,7.595298
9.844575,8.584419
8.870773,7.92373
8.817859,8.211469
8.332882,8.40334
8.831964,8.167703
7.5917788,8.851436
9.427304,7.26911
8.837942,8.126041
8.832413,8.114186
8.513338,8.83898
9.748882,8.250186
8.967424,7.994707
8.846708,6.481194
8.808249,8.604906
8.889761,7.712221
9.32602,8.518562
7.9227,9.169991
8.914658,8.122652
8.7150755,8.1203575
8.938027,8.072107
8.933263,4.996863
9.000923,8.1320915
8.959488,8.011133
8.99658,7.9360075
8.816661,7.9793983
9.026548,8.163949
9.03386,8.006778
7.9103856,9.017539
