$\beta$,$\gamma$
0.7875752,0.12096813
0.77457607,0.11562617
0.7954156,0.12197289
0.7805835,0.11634634
0.7890026,0.11864423
0.78312063,0.12303372
0.7715604,0.12594339
0.78139895,0.122080304
0.797717,0.11490075
0.7822536,0.1204383
0.780285,0.120239526
0.77770054,0.114592515
0.77468437,0.11623078
0.77804184,0.11709302
0.77887475,0.11914521
0.7810755,0.11592807
0.7835724,0.12070363
0.78133225,0.12009447
0.7730474,0.11919521
0.7886879,0.114340514
0.7835599,0.109674126
0.7822834,0.11648584
0.77678055,0.114745535
0.78112674,0.11190716
0.77644914,0.116976306
0.77853286,0.11356951
0.79126656,0.11906405
0.7741511,0.119905904
0.7737637,0.11290348
0.7714444,0.12027204
0.7845954,0.1220634
0.77574784,0.11233693
0.7767556,0.11982737
0.78273976,0.1209788
0.7786943,0.116539866
0.7618252,0.11702682
0.7803155,0.11297462
0.783455,0.11678809
0.785193,0.1166502
0.793472,0.12137154
0.77899575,0.11510269
0.7766885,0.117670424
0.7972586,0.120658085
0.7707156,0.119750574
0.7814553,0.119382635
0.79267335,0.10928318
0.78382295,0.11619897
0.7876715,0.11971343
0.7849115,0.12237139
0.77651495,0.12211393
0.7817695,0.11539395
0.7759526,0.118033625
0.7821293,0.11611459
0.77198833,0.119418845
0.7777049,0.12629752
0.7898582,0.11572468
0.77844167,0.1178957
0.7824256,0.11754503
0.77648413,0.11331676
0.78592426,0.11855044
0.771086,0.11580748
0.7756214,0.109106794
0.7749727,0.1128209
0.7751763,0.117539905
0.7821496,0.113129206
0.77591467,0.12436234
0.7982628,0.11595983
0.7798781,0.12645292
0.7660101,0.11753817
0.77454823,0.11346437
0.7843033,0.118302874
0.7734097,0.11507246
0.77636856,0.11640813
0.7846086,0.11604747
0.7959804,0.12733941
0.779935,0.11779514
0.77329916,0.11879363
0.7844245,0.11732194
0.7805169,0.11705595
0.7906141,0.11898201
0.7731425,0.12119928
0.7793267,0.12476627
0.7850291,0.119756766
0.77494544,0.115085326
0.77848375,0.11728326
0.7866884,0.115791716
0.78197986,0.12200483
0.7819216,0.11911507
0.77121276,0.11640588
0.7804536,0.1253784
0.77094066,0.11769848
0.7651559,0.11731436
0.7772904,0.11171544
0.7896398,0.12386303
0.784105,0.119772874
0.79000604,0.1234718
0.76544666,0.118985295
0.77757335,0.1210112
0.78249747,0.11234923
0.7710127,0.113441646
0.78599685,0.11871642
0.78150713,0.1142328
0.78325355,0.123098
0.7837774,0.119259596
0.7856065,0.11734919
0.77450573,0.12567416
0.78240854,0.112729184
0.7903298,0.11888027
0.7824949,0.11368511
0.76926583,0.119370736
0.77617323,0.11526474
0.7903115,0.12212948
0.787775,0.11734186
0.77540725,0.11445384
0.78511035,0.118931726
0.77338296,0.1216721
0.76784694,0.117078505
0.77730584,0.12250655
0.78433037,0.112735964
0.771371,0.12558965
0.7785876,0.12170538
0.77098393,0.11494465
0.77457386,0.11652609
0.75523806,0.11853713
0.7751064,0.11168199
0.78698224,0.1200244
0.79124945,0.119016476
0.7633662,0.11562515
0.7686385,0.11872445
0.7883163,0.11548095
0.7764774,0.115029745
0.76630104,0.120306715
0.7714353,0.123235196
0.7913418,0.11752012
0.7805025,0.120345935
0.7617607,0.12035804
0.778148,0.11989227
0.78701204,0.12190227
0.77379626,0.12926157
0.7877008,0.11265251
0.7863015,0.121319175
0.77205145,0.11572079
0.7896181,0.11705341
0.77437496,0.11570476
0.77219975,0.12104605
0.7853709,0.11463244
0.7854377,0.113979794
0.78052765,0.107310146
0.7822395,0.118785866
0.76834947,0.11545102
0.7732821,0.116303876
0.7752035,0.11430546
0.7764716,0.11382164
0.78910464,0.11883581
0.7767302,0.11782407
0.7844993,0.116253756
0.7873997,0.12402145
0.7876231,0.118766665
0.78325766,0.12226232
0.7847356,0.11209401
0.78141373,0.12265142
0.7760578,0.11564894
0.77521265,0.12243364
0.7841072,0.119638674
0.78755903,0.124339394
0.76551694,0.11742145
0.7907826,0.11747743
0.78656113,0.1171832
0.7849136,0.118905924
0.7900834,0.112616226
0.7772629,0.11198126
0.770428,0.12293288
0.7759631,0.1177672
0.7927462,0.119655766
0.7721566,0.12238467
0.77290905,0.11867255
0.7786223,0.12369078
0.7854399,0.11891939
0.79275614,0.121118024
0.77492124,0.121670246
0.7878305,0.11659279
0.77579725,0.11662164
0.7907994,0.12057483
0.77984077,0.12198522
0.7797243,0.11716965
0.7815845,0.12156879
0.76835424,0.11093326
0.77238774,0.11164078
0.7849105,0.11872165
0.7811299,0.119722165
0.7761121,0.11952341
0.7951567,0.11918938
0.7809818,0.11755523
0.78605753,0.113157175
0.778381,0.12425784
0.7746198,0.11364606
0.76965964,0.11885031
0.78136885,0.111448266
0.785609,0.12186113
0.79385877,0.11831292
0.7740927,0.11680351
0.7841445,0.11806931
0.7810248,0.11772248
0.7824731,0.120097965
0.77615464,0.12582898
0.7725744,0.11946042
0.77589226,0.11063194
0.7854159,0.11382733
0.7776066,0.11719035
0.7695303,0.117970295
0.7748104,0.115234055
0.7712088,0.11888112
0.77666044,0.11611655
0.7613291,0.115382895
0.77807426,0.111730814
0.78540516,0.124698885
0.78879195,0.11887341
0.7836368,0.119622305
0.77095145,0.123787925
0.7870835,0.118196845
0.7789544,0.1271856
0.7718743,0.11792381
0.77556396,0.11731635
0.77708817,0.11547049
0.78204197,0.11982509
0.7828374,0.12132383
0.76655746,0.116524786
0.79283565,0.11212084
0.78531635,0.117961995
0.78143466,0.12410989
0.7794685,0.11673712
0.7853486,0.120813094
0.77387804,0.118340254
0.77002084,0.11393972
0.78420407,0.121488705
0.7703319,0.112556584
0.78637487,0.12930712
0.7889286,0.11529421
0.7784894,0.11522199
0.78592247,0.11638912
0.78715855,0.11536919
0.78460705,0.119198136
0.779173,0.12029484
0.78450817,0.119524665
0.7790886,0.118651025
0.78233016,0.12091579
0.76922673,0.11864706
0.78146815,0.11899676
0.78121525,0.114955336
0.771409,0.12186354
0.7743449,0.11137514
0.7796498,0.11700534
0.77764916,0.11125369
0.7810255,0.124523625
0.77337885,0.122897305
0.7916964,0.11558576
0.7860317,0.11922153
0.7877771,0.11466704
0.7771892,0.11254888
0.77467537,0.112455085
0.7775546,0.11452964
0.78102916,0.118121035
0.7804851,0.12242398
0.79161435,0.119089596
0.7861137,0.118505225
0.78560746,0.12110226
0.77603006,0.106366664
0.7768748,0.11354623
0.7793119,0.11137798
0.78115076,0.11839918
0.79072666,0.12030095
0.781017,0.112289965
0.77874863,0.115339875
0.7709345,0.11427974
0.77687615,0.109641135
0.77233356,0.1137373
0.77589417,0.11396224
0.78298855,0.11743422
0.7863147,0.118068665
0.7832826,0.11821984
0.77844167,0.12280451
0.7857399,0.12161195
0.77426493,0.119656995
0.7749514,0.12245212
0.7832155,0.114250205
0.78681356,0.11569108
0.77184945,0.11955077
0.776437,0.12207646
0.7788123,0.12059881
0.7767455,0.12147327
0.78293484,0.117901064
0.7763537,0.11811583
0.7813781,0.117099725
0.7791196,0.122633904
0.78412104,0.11705939
0.762139,0.11644455
0.77973527,0.117701404
0.7823021,0.11303675
0.78030753,0.12191983
0.776087,0.11893873
0.7910691,0.117528446
0.77194464,0.12186697
0.7815421,0.11365687
0.7845741,0.13006282
0.7717517,0.12228037
0.78070563,0.12478513
0.7853631,0.11841742
0.7732963,0.12628767
0.7766768,0.11646332
0.77879244,0.11441695
0.7774716,0.114856005
0.7878773,0.12311843
0.7772526,0.12194477
0.7868628,0.11196403
0.77518016,0.11457782
0.7784268,0.11593816
0.7838973,0.12146226
0.79612005,0.11483144
0.78128856,0.129466
0.77408123,0.11580133
0.7619464,0.11917529
0.77382475,0.11424971
0.7762036,0.11980666
0.79568475,0.123655744
0.78709334,0.12238525
0.7822723,0.111513704
0.7789956,0.1249772
0.78786045,0.12272057
0.78396624,0.115638494
0.7867521,0.11545725
0.78154844,0.11339473
0.7898992,0.12002383
0.7791597,0.12060306
0.7817274,0.11343743
0.7800021,0.114486344
0.7798968,0.12465338
0.7888952,0.11554925
0.7882954,0.11901367
0.7706553,0.111920744
0.7804718,0.1148385
0.78403366,0.119754344
0.7771898,0.1197182
0.7850813,0.1189474
0.76837546,0.11472376
0.7848138,0.119716145
0.7765938,0.115605466
0.77330905,0.116325095
0.7837947,0.116530955
0.7871809,0.11565685
0.78577375,0.11763506
0.78605884,0.12127565
0.7763431,0.124734566
0.78560555,0.10692033
0.77316016,0.11940179
0.7773087,0.12066087
0.7859315,0.118137315
0.787245,0.11246361
0.7787096,0.11258079
0.7830589,0.11529009
0.76611984,0.111490786
0.7785263,0.121706165
0.78320324,0.11925175
0.7850105,0.11828294
0.78185856,0.12411158
0.7676315,0.111694105
0.78672713,0.111784235
0.778358,0.11545835
0.78175896,0.11144786
0.7916677,0.11292179
0.78992987,0.11960246
0.7731887,0.11829219
0.7784575,0.1231721
0.7780865,0.11829199
0.7914015,0.12360192
0.78490984,0.119454324
0.7834251,0.1251327
0.7879681,0.12009496
0.77113587,0.11448757
0.7786537,0.11784393
0.7846323,0.11812974
0.77380484,0.11788671
0.78041697,0.11615485
0.77867156,0.12658979
0.7762683,0.11450313
0.78707814,0.1156892
0.7740742,0.11856856
0.7837802,0.12313971
0.77670336,0.12409282
0.78325945,0.121747956
0.7781312,0.11852574
0.7875029,0.12222263
0.78874534,0.12417299
0.77938116,0.12422765
0.783074,0.12182072
0.7708051,0.11578534
0.7823762,0.11168636
0.7724748,0.1166534
0.7808036,0.11362314
0.7877748,0.116120815
0.77327317,0.11718379
0.7831871,0.11719368
0.7705595,0.11546534
0.79261684,0.12240737
0.7837254,0.12221974
0.78019583,0.11682126
0.7741517,0.11629869
0.78328013,0.12044835
0.78313994,0.11771221
0.78745824,0.1195502
0.7810234,0.115493394
0.78174794,0.109963365
0.76836264,0.11523394
0.7830355,0.110221885
0.7797944,0.11208382
0.78185457,0.11403563
0.7779232,0.11676072
0.7893664,0.11642031
0.77511704,0.115404576
0.77333605,0.124058
0.77565753,0.12037044
0.7809225,0.116601184
0.7782904,0.113458745
0.7829021,0.11980263
0.7822048,0.11765702
0.78496236,0.1150707
0.76647747,0.124022625
0.78523713,0.11395678
0.77968323,0.122613
0.7760897,0.11253147
0.7826602,0.1114995
0.7822856,0.12139058
0.7684082,0.11595601
0.78063923,0.11233787
0.77565795,0.120798804
0.77298135,0.120180346
0.77053523,0.118075535
0.7845344,0.11161058
0.7918762,0.111104116
0.7903436,0.123578176
0.78538525,0.119777955
0.78387535,0.12336563
0.76973516,0.11691471
0.78107655,0.115018174
0.7835268,0.115420915
0.7840005,0.12175971
0.783451,0.11394244
0.78304046,0.11663705
0.78255206,0.12333863
0.7807538,0.120372705
0.7851582,0.11709067
0.7819858,0.12241779
0.7898123,0.11773214
0.77087736,0.11356965
0.7711553,0.12019118
0.7761724,0.11559836
0.78157276,0.119389355
0.7854052,0.11676125
0.7721076,0.12056778
0.7786074,0.11323847
0.7802114,0.11492607
0.7859939,0.1227846
0.7693803,0.11741241
0.7841895,0.12208269
0.770786,0.11740625
0.7740784,0.11387115
0.77878386,0.115715906
0.7840628,0.11934075
0.7781788,0.116221994
0.7718028,0.11865309
0.78614575,0.117952324
0.7688157,0.11467505
0.7756994,0.122347735
0.78361654,0.11308964
0.775068,0.12157783
0.7750454,0.12542887
0.77871317,0.12037876
0.7815687,0.120691344
0.79508376,0.117717594
0.7663267,0.11671305
0.78873044,0.118370816
0.7811244,0.117149144
0.7837447,0.113387294
0.78177863,0.11373131
0.7776826,0.11887307
0.77112097,0.114506185
0.7854268,0.11873388
0.7786139,0.12763664
0.79725254,0.12151385
0.78952414,0.11608221
0.79661095,0.12122743
0.78723687,0.11908375
0.7856865,0.11241836
0.78362006,0.12733005
0.7832353,0.1175366
0.77589005,0.11919456
0.7815507,0.11047466
0.77650464,0.11807334
0.7847276,0.122277655
0.76424634,0.1262198
0.7858934,0.12072662
0.77207035,0.11763884
0.79234016,0.11890261
0.7770414,0.11294446
0.78872436,0.12177115
0.7815603,0.11493301
0.7764438,0.11750995
0.7810468,0.11718647
0.7877543,0.121678166
0.78673345,0.11611971
0.7800079,0.11329175
0.78362215,0.116686836
0.77696985,0.112122715
0.7797565,0.11669727
0.7764878,0.118943915
0.78119415,0.12207198
0.78720754,0.11936764
0.7808185,0.11566744
0.78090775,0.10989276
0.7837292,0.1174245
0.77714455,0.117946
0.7790998,0.11197554
0.77687085,0.116584
0.7793241,0.11865951
0.771699,0.114199005
0.76718783,0.124886595
0.7917195,0.118610434
0.77400714,0.12155665
0.7718532,0.11916859
0.7724684,0.11825144
0.77946293,0.11775479
0.7805381,0.114588805
0.78084916,0.11822714
0.77362627,0.10893963
0.76848435,0.11355687
0.7815898,0.12406646
0.7822751,0.11446393
0.776754,0.11883716
0.7687956,0.1140064
0.7787333,0.118637696
0.7885347,0.11753354
0.78482455,0.11842414
0.7750887,0.11987423
0.7831842,0.11698261
0.7798996,0.11394708
0.78560823,0.11022336
0.78996897,0.12270313
0.7740922,0.11790539
0.7858599,0.11762213
0.78774214,0.12037549
0.7805256,0.11786416
0.7954582,0.118067145
0.78316295,0.11807055
0.7762863,0.1250197
0.76397294,0.119494006
0.7753052,0.12115958
0.7836568,0.11419961
0.77307916,0.12398561
0.78895265,0.12417468
0.7798137,0.1195058
0.77895355,0.11963822
0.77490854,0.12207195
0.78185385,0.119699106
0.77510536,0.119536266
0.7765738,0.12158624
0.77667606,0.117190294
0.77441156,0.1131237
0.77549416,0.117835194
0.7932695,0.11702565
0.7851702,0.12184466
0.7849602,0.120464005
0.7936888,0.1230138
0.7756626,0.12271542
0.7769591,0.115749925
0.77489096,0.11493851
0.7747591,0.114882566
0.7757897,0.119894125
0.7818058,0.117561705
0.7743276,0.12768084
0.7815004,0.119511895
0.7842202,0.11732015
0.7846648,0.11748785
0.78198856,0.11714809
0.7743502,0.124274194
0.7725799,0.118098
0.77812403,0.12272964
0.77858716,0.11119604
0.77966315,0.11405825
0.7787576,0.11845246
0.786916,0.11852945
0.7720431,0.11173523
0.7858077,0.11636787
0.77847534,0.12093537
0.7955348,0.11714309
0.7819947,0.11662895
0.7815036,0.117205024
0.77818024,0.12023073
0.7865288,0.11288682
0.77691454,0.11254714
0.7726152,0.116582386
0.7856853,0.115348816
0.79189026,0.12299872
0.78746617,0.11686184
0.7811907,0.11811045
0.7929766,0.12189222
0.7773039,0.11869516
0.7775647,0.11567875
0.78204495,0.11752119
0.776172,0.11415725
0.78890294,0.12039073
0.7840776,0.11577355
0.77908283,0.11993055
0.78048116,0.11949349
0.78180164,0.11747734
0.78822434,0.12092952
0.79021496,0.11644933
0.77729636,0.12131706
0.77909976,0.12213795
0.7900188,0.1204087
0.76537,0.12281016
0.77265847,0.11700325
0.7750077,0.117374934
0.78314745,0.11805372
0.7709419,0.11872929
0.7897249,0.11844529
0.7885264,0.1171227
0.76957244,0.11846466
0.76610523,0.113613605
0.7814947,0.11539332
0.7798875,0.11952341
0.78589576,0.113875926
0.7887179,0.118022874
0.7780668,0.121132314
0.784444,0.117419355
0.7834793,0.11475949
0.7833793,0.114172466
0.77543837,0.117662266
0.7751079,0.12316135
0.7832659,0.112607956
0.77167344,0.124758266
0.77879983,0.12552415
0.77988964,0.11871359
0.77581483,0.122304454
0.7740384,0.11351015
0.7733626,0.11961991
0.776578,0.11506217
0.7726677,0.11810276
0.7889188,0.11524683
0.7809336,0.11878841
0.77328813,0.11637159
0.78347564,0.11889688
0.7857364,0.11944368
0.78612596,0.11409078
0.7792684,0.117480926
0.78231937,0.11953071
0.7816526,0.115015954
0.7867032,0.11334535
0.77485234,0.12261844
0.76718915,0.117568634
0.77451026,0.116946466
0.7804093,0.11402652
0.7787053,0.11219515
0.78310484,0.11660393
0.7736261,0.119828716
0.7752242,0.122968055
0.7907325,0.11396175
0.78084093,0.12037216
0.7890578,0.11895032
0.77612025,0.11433133
0.77222186,0.11968424
0.79203176,0.11320167
0.7914427,0.11662562
0.7874604,0.122006424
0.78600895,0.124341615
0.7668346,0.11735635
0.7883117,0.116344206
0.7754368,0.11982805
0.7733002,0.11736391
0.787297,0.11514773
0.7830171,0.11773938
0.78445256,0.11583604
0.77859825,0.11808187
0.7906252,0.1185388
0.77814484,0.12580024
0.7815311,0.1171915
0.77193487,0.1164749
0.78243625,0.12358156
0.7869032,0.11837336
0.7748598,0.11917625
0.7781396,0.11365419
0.76144683,0.11943795
0.777563,0.10794975
0.7940877,0.12065489
0.7735358,0.11928772
0.78048027,0.121400915
0.77460325,0.117237836
0.77752846,0.119067594
0.7874199,0.1221367
0.78109825,0.122361645
0.7869672,0.11598244
0.7749492,0.11092297
0.7717042,0.1173976
0.7819673,0.118231766
0.7735432,0.11940381
0.7806808,0.123840466
0.78013045,0.12243959
0.7842277,0.11642642
0.7769843,0.118285164
0.7779549,0.11482999
0.7823269,0.115865864
0.7852612,0.11601055
0.77679306,0.11126831
0.77654135,0.12157879
0.78790563,0.12040433
0.7713958,0.116032146
0.79018176,0.12496936
0.7861699,0.123711035
0.7867421,0.1213799
0.78235036,0.123971276
0.77915144,0.11769616
0.77494293,0.12342417
0.7629047,0.11777411
0.7764982,0.117750384
0.7731171,0.12633064
0.78670007,0.11622427
0.7797817,0.118165255
0.78872246,0.11866189
0.77896184,0.12050149
0.7722541,0.11440907
0.7701149,0.11306179
0.788819,0.11936894
0.7850972,0.12227407
0.7663844,0.11855205
0.7718956,0.117443234
0.78400207,0.12074868
0.77972215,0.12100886
0.7800222,0.11955026
0.78081995,0.113431506
0.7774662,0.11639875
0.77524686,0.111466736
0.78599405,0.11295475
0.77856755,0.1215153
0.7809162,0.12193358
0.7648438,0.11664484
0.7935848,0.11966544
0.7782024,0.11986146
0.79171044,0.12807298
0.79531044,0.119608246
0.78994846,0.12171812
0.76950616,0.12147379
0.7759529,0.11690805
0.78456783,0.11345663
0.7764875,0.11306408
0.77410954,0.12135154
0.79629815,0.124744855
0.7860847,0.11476764
0.78505975,0.1205258
0.7820625,0.115371175
0.78822297,0.117702074
0.79026574,0.117136076
0.78486365,0.118431255
0.7726035,0.1237745
0.7911209,0.12096732
0.77755964,0.12139521
0.7889657,0.1186796
0.77057433,0.1184898
0.78155917,0.11736917
0.7806907,0.117548816
0.7798155,0.11815537
0.7823882,0.11736064
0.76678246,0.11555719
0.7817124,0.1138747
0.7785146,0.114917085
0.78236073,0.118041165
0.76821786,0.12220789
0.79213536,0.11559205
0.7889559,0.114602245
0.7918622,0.11623205
0.7910931,0.117272556
0.77296615,0.112508826
0.78446126,0.11591847
0.7793671,0.11889855
0.78230387,0.11647731
0.7880152,0.11681245
0.78155,0.12592018
0.7757706,0.115628675
0.7883831,0.11659084
0.78702563,0.12693353
0.7753288,0.1111522
0.7629897,0.118357494
0.7811711,0.11581306
0.7796062,0.1215554
0.77849656,0.11984437
0.7915747,0.122670986
0.77760136,0.11772428
0.78774166,0.118751206
0.7882003,0.11858004
0.7888528,0.12048957
0.7748627,0.122951254
0.7756444,0.11708202
0.77832526,0.113670446
0.778105,0.11879651
0.7848244,0.119232416
0.7769994,0.11168204
0.7801462,0.12089449
0.7813039,0.12816966
0.7762797,0.12170155
0.77315754,0.11430393
0.7764907,0.11288539
0.77450913,0.11146828
0.77186054,0.11855024
0.78648496,0.11204142
0.7770669,0.12880178
0.7920294,0.12522548
0.7849286,0.1209373
0.7810512,0.11554912
0.7718378,0.12056549
0.7765808,0.119436555
0.78929394,0.11102036
0.78106624,0.11906311
0.79052955,0.11946059
0.7833166,0.12334369
0.7880897,0.12189934
0.7833643,0.1114391
0.79317045,0.119540736
0.79083055,0.11853919
0.7762014,0.12380374
0.7841086,0.11200195
0.77734435,0.109955214
0.77410877,0.114502996
0.7746759,0.12141417
0.7785114,0.114950106
0.7831795,0.112289615
0.77511126,0.12047184
0.78287226,0.11435417
0.7815985,0.11782978
0.7803789,0.11566786
0.7820587,0.11657853
0.77331275,0.10749137
0.7876014,0.12622145
0.7744983,0.12070346
0.7827884,0.11659009
0.7647173,0.11825852
0.77797854,0.11314096
0.7804265,0.12985052
0.7671395,0.110274374
0.7937211,0.11761436
0.784398,0.12170912
0.79005414,0.119465515
0.7734448,0.116786025
0.7919712,0.11298494
0.7756337,0.11784714
0.7608618,0.11676581
0.80215436,0.116544425
0.7836222,0.11489692
0.78575623,0.118286714
0.7838691,0.11090903
0.7756781,0.12529904
0.7853434,0.116402194
0.7753092,0.11545009
0.7910182,0.115969725
0.7829042,0.123293035
0.7800078,0.12257737
0.7853477,0.11323744
0.7785564,0.11760864
0.77280396,0.11470141
0.79747736,0.123067245
0.7804519,0.12055339
0.7799761,0.114592135
0.77940094,0.12076917
0.7799213,0.12440757
0.7833774,0.11478951
0.77023715,0.114939444
0.78271145,0.11645716
0.78769326,0.12352615
0.78480244,0.124502726
0.7739663,0.120106354
0.7820454,0.11528456
0.78126675,0.12017476
0.77587765,0.12544413
0.7790725,0.12437115
0.7772382,0.113505386
0.7858979,0.1226121
0.77332276,0.12062426
0.7734851,0.11884422
0.77952105,0.117387496
0.7744057,0.114954054
0.78602767,0.120352246
0.77845514,0.12068737
0.77358377,0.114230864
0.78445655,0.12144092
0.785357,0.11952048
0.77407295,0.11615848
0.79488736,0.12519088
0.7728776,0.119769044
0.7841759,0.114744246
0.7926545,0.11686817
0.7783569,0.11673222
0.7840564,0.1213847
0.78032905,0.11263323
0.7766826,0.11914515
0.7783734,0.111585245
0.7849508,0.12006791
0.78946435,0.12127843
0.78365326,0.1136692
0.77294534,0.114512056
0.78396684,0.12113162
0.76982605,0.11430884
0.7733866,0.121130645
0.7825229,0.11254647
0.77819264,0.11925379
0.7800831,0.11812954
0.79360765,0.11691527
0.77066314,0.11787802
0.7812919,0.114623286
0.78307134,0.11724585
0.782751,0.12603249
0.7873941,0.12189803
0.77766126,0.11821792
0.7701739,0.11474539
0.7864561,0.117302895
0.78082937,0.11684513
